Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t168,1.3390029796147153e-5,1.375975070073808e-5,1.2768517951103062e-5,1.1397820804105307e-5,7.047026710530159e-5,2.1953083263337324e-5,2.7377076334423146e-5,4.063035286299086e-5,1.9891194887791448e-5,2.208127594023135e-5,2.064856529904564e-5,1.9738053375942653e-5,1.9603161219891483e-5,1.933994034828525e-5,6.0414401874760386e-5,3.0105310818152646e-5,2.336776200131197,2.0675564526080197,4.351916017717894,0.5032521586748899,2.6644241258223644,4.914413578717071,17.644634923472374,6.009804830011425,34.852476087626655,151.46624537241013,38.950947101775995,20.925551462952743,18.702442681953116,37.44306259769417,4.324341754071962,22.879556243335596,42.32875102935868,151.63301738171486,51.67392792268038,380.228619098189,1140.3959899997217,381.1193920526642,2517.417522642107
t169,1.4504066752074515e-5,1.2111396010671466e-5,1.3908610668919425e-5,2.389179045767823e-5,6.998688810220035e-5,2.3988795988166254e-5,2.927724635943427e-5,4.06473919512703e-5,2.366267365654291e-5,2.399165949010642e-5,2.334155494259131e-5,2.3144630733302078e-5,2.3309293835186837e-5,2.3410088634113532e-5,4.802851120644685e-5,3.085784033248899e-5,1.0242090558750925,0.769410365902506,1.9340885921628126,0.22366029686896657,1.184131221683454,2.184074320707989,7.841653447417286,2.670889624197958,16.020435640682965,73.82410653741529,17.220607800856406,12.88739653643008,9.764696760143543,19.32651422094677,2.232038917487677,11.809451270694518,21.848298957608016,78.2665169275267,26.671881978938114,186.25377197215334,627.5798008152948,195.98306515504882,1317.5211484784822
t170,1.6041443820543682e-5,1.2968220846369778e-5,1.3906251561455064e-5,6.751820758113356e-6,7.267026877776513e-5,2.87470448564021e-5,2.7899445278652693e-5,3.510861881482888e-5,2.3913665150109233e-5,2.44558444876828e-5,2.396703009477279e-5,2.3385617808940878e-5,2.320573045311325e-5,2.3400766498081985e-5,3.9578714959762956e-5,3.182697379601117e-5,0.4767651086605277,0.3599245260248285,0.8846664358703072,0.10229593713717469,0.5416268185541828,0.9990131462606754,3.5868623680431253,1.221688721870292,7.430396414340939,33.81959476472109,5.976403955508157,8.203849921307611,6.216070282814377,12.302371274748447,1.4208138516398248,7.517354365682642,13.907623189892192,49.82086746255799,16.97809238073723,115.94954576655917,467.25819147041864,119.76902072860018,874.7434667194075
t171,1.353292215194244e-5,1.2047536200577588e-5,2.0887060052814425e-5,1.0049126861095203e-5,7.716812047538957e-5,2.6878544235676354e-5,2.9280491649611604e-5,3.4503191321856224e-5,3.3943589829373945e-5,3.528573114401238e-5,3.561292177901037e-5,3.5089819503976034e-5,3.511839183916147e-5,3.791643334441269e-5,3.425099418054318e-5,3.4666270352285904e-5,0.1853057657214385,0.1400805367888556,0.34481727490989567,0.039863283449000135,0.211106328274215,0.38938991769719405,1.3980942011168567,0.47618572927470343,2.6890327519663404,13.13882348663631,2.3284036751546404,3.812215319476207,2.8885224926305515,5.716736762095531,0.6602328927165518,3.493201783414023,6.462667462894843,23.151035275042915,7.889467822385766,47.35505716701044,229.30164757582472,54.59858128877791,406.67097502440384
t172,1.6535066156170572e-5,1.1975179066876811e-5,2.0816173291059777e-5,7.5084943507313115e-6,7.287065729445575e-5,3.295580249069208e-5,2.933702284230986e-5,3.254517593082669e-5,2.825102260629862e-5,2.8824105715614784e-5,3.081020779949111e-5,3.032896300622792e-5,3.0186265770057727e-5,3.4263767670419956e-5,3.797991038592813e-5,3.619327562267571e-5,0.22366988091657516,0.16881923221908657,0.33600360955909536,0.03884985816168358,0.2057128980440755,0.379433872306901,1.3623328263511567,0.46400912774469916,2.567332240636107,12.967563734587442,2.784476328823212,4.807548237521406,3.6426881582557042,7.209321723323159,0.8326136392131287,4.405244703891455,8.150009290678696,29.195548170800617,9.949334213580759,62.53682579985034,258.17655503185864,68.0880970098291,478.492470969243
t173,1.2909412879569268e-5,1.2765652404513494e-5,2.507625354943893e-5,1.9584101452355876e-5,8.185153638221623e-5,2.822002576880597e-5,2.6302245404016488e-5,2.670778347319936e-5,2.5764489529926357e-5,2.7022746114011557e-5,3.0100003810823185e-5,3.0354500291470385e-5,2.98345892488844e-5,3.730499106058445e-5,4.039645967543184e-5,3.5027313257135206e-5,1.1718625975493493,0.8848741716267229,1.757799509804534,0.20327821913714894,1.076201574711858,1.9849984037684094,7.12687929478423,2.4274346873105137,15.357095857512446,75.81796472859752,14.177272703778028,2.4878090750620028,1.8850174005041982,3.730678578827203,0.43086036372259673,2.279621033874126,4.217460708503507,15.108103761990167,5.148571029329069,28.340681615270356,154.43953318306333,34.296282891764506,374.35077061259614
t174,2.9037589237963042e-5,1.1861098903627085e-5,4.1734322392046765e-5,1.821806770466957e-5,7.056726335941954e-5,84.86913540505496,2.276263275370726e-5,2.2646869209366924e-5,2.29738510085622e-5,2.327541239629404e-5,4.351710866238665e-5,4.2022517743168655e-5,4.0598634689455547e-5,7.188198628351044e-5,3.748186975470831e-5,2.1949925967040324e-5,1.864746308067128,1.4080734802098045,2.797120057697605,0.3234756383689182,1.7125138003833953,3.158643279130603,11.340696919086504,3.8626704647421866,23.631701432286008,130.9806715269702,15.79762909086272,9.81704347004348,7.438392266512027,14.72147897307723,1.700203014516779,8.995538648989351,16.64237042098801,59.6174856939092,20.31659609183817,140.837827685707,534.9435793313071,110.98241492337095,1207.7605284522692
t175,0.00010608468353859115,4.184741435202722e-5,1166.6999164808853,1.3545120698756658e-5,3462.8180185592337,886.1135212625699,9.980469090020916e-6,9.928750726387651e-6,9.76443466680493e-6,9.885251431871894e-6,0.0010585750039168679,0.0012585400135292314,0.0021895994410763265,31.326498975183615,3.838456330058591e-5,5.0816548463276304e-5,6.765210886088261,5.108424207152716,10.147817104624519,1.1735560366154159,3.555859673263805,6.576357438417827,23.746621208462322,10.736337754560148,89.06342807676018,444.71338675943406,51.0693735755781,26.397878073960083,20.001722319221255,39.58582812481594,4.5718210988091785,17.461532064081887,32.57351261036517,116.9173136820464,42.320586128788655,410.83893130034784,1429.2464528162059,255.52366340185185,8595.058366571018
t176,1.3217037324001836e-5,239.99999062271687,1166.6995863727689,2.365764429517488e-5,3692.9999304902076,2.1962728339698012e-5,363.6955035270495,93.0823761427817,569.0673787966402,31.224174452022744,0.00010153392362211566,9.424706392234109e-5,8.797149971007131e-5,22.060467812215933,2.8820543656290842e-5,1332.7494456132058,8.82182625456244,6.661376645799053,13.232744788641881,1.530309847105627,6.586618011424024,12.166382177224284,43.78936207486693,14.022354445755779,110.67264919154921,439.51679994126744,68.67855262871883,51.09411103183832,38.71410250657414,76.619902294337,8.848929280390127,39.467625250483344,73.40148057021965,266.00728453212986,85.73904985113124,795.3680196111565,2417.0900563851937,577.160513672108,12666.769276232528
t177,1.0520144909501618e-5,239.99999146643495,1166.699577944852,2.2690502378012838e-5,3692.9999302696115,2.1807275809369318e-5,815.7597405641964,126.04139894362775,2228.003264126346,36.65602763526566,0.00010995185126324952,0.00010495529060086831,0.00010284646349289681,14.435108323319033,3.9294506269200404e-5,1262.257740187151,6.5038976491482225,4.911100832944402,9.755858585235934,1.128210717969002,4.540095257409111,8.382544880472715,29.83941907638347,10.002002461162167,79.10777595044175,320.51354834896057,68.16194776580079,58.134352608259796,44.04850206280673,87.17734416408629,10.068208077758063,42.310673472298525,78.27893775989709,275.38145054272735,93.58886403772644,848.3475902587807,2335.550403534103,814.2083648476316,14812.794284418842
t178,1.0709665923928878e-5,239.99999242973794,1166.6995717511863,1.6469079315030063e-5,3692.9999298830407,2.079631548817283e-5,1012.5017034450983,206.7901936248582,2773.7212582261145,61.476472696945976,0.0001291786649898322,0.0001252878388727398,0.0001264510029937742,13.873690037457333,4.167256270233508e-5,601.2608426940246,2.5164552695351956,1.8998837738663237,3.7787690938732843,0.43734890061545645,2.2772851477845073,4.191912921332309,14.895260237099984,5.060985008957957,41.469542339661004,181.54843799100297,37.43792213691737,41.96053937504906,31.588585360803805,63.39295647878888,7.152021019397755,36.50404145620566,67.23250877399396,236.0951576523093,81.3357590651015,747.5307159919112,2111.134185238198,775.5903033090584,14264.354701895058
t179,1.0367838468093632e-5,239.99999292092198,1166.6993377394638,1.0298832894819268e-5,3692.9999271539036,2.0189869954756612e-5,940.5656664059215,183.15855874572287,3067.243696800442,47.806472414362936,0.0001677585756009363,0.00016621820417669897,0.0001771552192742742,15.84223658915945,4.0387199708392535e-5,365.6414223551233,3.092792263962962,2.334651326976857,4.63995351136251,0.5375050157407312,2.3869525083009795,4.4153761233780395,15.98391844007311,5.377715279268341,46.15360743108045,187.33823463687705,50.80613738667353,47.55275079695421,35.8952797871548,71.5672997003143,8.18363931279275,39.42851151653709,73.99134774900865,274.6899989896962,91.90711328377796,797.1839863706541,2366.4129760721694,886.8585917211523,14736.69624272467
t180,1.0131981133665284e-5,239.99999349701253,3.638283062970677e-5,1.97839112841827e-5,3692.999924250581,2.1957075364145497e-5,901.9476782469876,170.79890516344588,3296.4472478770545,46.919711969859364,6.271892261762437e-5,6.233882627211996e-5,6.328583232006495e-5,7.544013187645727e-5,3.657604405475779e-5,211.49945663275133,2.799248612680632,2.113717604948743,4.196249749553525,0.48618777482972775,2.434953512179311,4.492773699817849,16.066413088818525,5.483826127622883,38.35762180578174,161.85781660775615,45.6757507074846,58.14084147324432,43.97303892760328,87.41389882243405,10.03351615128749,51.06505881786309,94.59613810005906,345.0700470093002,116.8683327560681,990.0182236627204,2855.985215165083,1086.3538286899193,14584.096005120304
t181,1.0982856919022907e-5,239.99999369206353,1.0502122954773589e-5,1.8408405191303308e-5,3335.5564523768107,2.252621085940559e-5,912.8006287239215,152.272351241346,3143.963473171385,40.640978998289135,2.4730871031773444e-5,2.4431103939996367e-5,2.3501800522813413e-5,2.3115049289864018e-5,2.940785484452326e-5,2.9651705018553457e-5,2.076272190240492,1.5667708834619207,3.107708935241921,0.3607306351071693,2.0377025560600073,3.7715882197403943,13.494202250370336,4.599174351629969,34.97084162789781,147.6325217493556,26.669800861167367,64.04713469575624,48.62341308428264,96.45858603536017,11.160651902171972,64.1640192849645,118.1542613086604,440.6653152690957,145.77557140739,1180.5046879726685,3428.3580866919115,1123.2557059500284,14786.688843324358
t182,1.0254885480796165e-5,239.99999326442793,1.0283612341502472e-5,1.8214000873470308e-5,2618.857719480637,2.261035824155351e-5,949.6212488101753,156.07445023582838,3309.800908617472,42.00990472777905,2.4439435670086827e-5,2.3318680033229766e-5,2.109319303435329e-5,2.0552480710822604e-5,2.9011766877691775e-5,1.3627512750958842e-5,1.936277372390772,1.4624746400737505,2.9109484130879144,0.3356965370792638,1.817400895541741,3.3290376239562613,11.8834022625582,4.067840767249575,31.408214847090285,126.37217710594668,25.510270456844186,61.489422855688986,46.684704908391815,92.40769983602637,10.761412121886956,59.80053826457509,108.77066606340372,410.89564286286225,142.27133451870395,1214.128749047198,3409.969246890272,1015.8451044930192,14100.422681326092
t183,1.0550852635845629e-5,239.99999328914643,1.118262644575058e-5,1.7351971098258797e-5,135.18658105077952,2.0438311110155077e-5,887.8206282879842,156.01358279524194,3600.0037525571183,44.7017396754829,2.4825436617635415e-5,2.391505927902021e-5,2.112509152590993e-5,2.064504700579562e-5,2.8946622436326212e-5,0.0004579566431617681,1.8112873508227998,1.3753566431615507,2.7274952272227884,0.31428945755517695,1.684840354087877,3.0829173489701094,11.010062452892349,3.764495484803959,29.163010090672593,114.77648935578242,24.79891624766744,65.86241268131643,49.876266919438365,98.78906749501407,11.576644803106147,64.53374049241899,118.2085175806755,454.6008573592403,158.08676558585736,1383.0826453571099,3811.973180806371,1022.1091589740728,12496.935332661675
t184,1.0785747289087525e-5,239.99999331256416,9.741490375003308e-6,1.7364328342472384e-5,0.00010836988531355468,2.0622776717007694e-5,954.1451222367971,165.304674065067,3607.643376712237,48.28614481746064,2.370835064917827e-5,2.3158202369685497e-5,2.0470340886180004e-5,1.934853245100663e-5,2.7415306771835146e-5,2.4407442963444474e-5,1.6066256929565212,1.2177476022305223,2.421345691695859,0.27886817659724883,1.5025676668000731,2.7491421937421734,9.841760866682012,3.357775066637756,25.986057568467853,122.85876578461861,22.263066039107727,86.66240020992636,65.76909311063427,129.75025481005073,15.293247286315063,89.06773952299636,166.2641639517689,665.3670435431349,222.25457330465662,2023.7259107252794,5378.32948627532,1308.513934667095,15360.461186293243
t185,1.210153582961462e-5,239.9999933527271,1.0655379494143513e-5,1.7126602531453277e-5,6.229338816822404e-5,2.1703322929554546e-5,927.7358136695594,169.17950347064016,3171.5897804303854,46.14425892001538,2.2563325169833406e-5,2.239863630654701e-5,2.032629771807406e-5,1.9176002979756586e-5,2.701972613766898e-5,2.3666691956491244e-5,1.9084220376737748,1.44662642726813,2.875098035938367,0.33116348883965563,1.8428002015918101,3.3676058366427806,12.020872062011325,4.11373260063321,31.98644368625083,143.7029892797045,27.321755751352956,104.98145948798815,79.50725214948979,153.88797567604743,18.67812663181929,115.73302407476642,213.9537513293029,787.8355067850875,291.5158752832133,2737.9078468277253,7125.658435680632,1982.1039371320257,18397.33030934024
t186,1.2787105776851441e-5,239.99999311864923,1.1837094195285007e-5,1.672909118204124e-5,6.132850093221846e-5,2.1749837548987394e-5,834.6123842151521,177.9833170191891,2397.283756044403,54.03923194046499,2.3634018479307275e-5,2.308136661644187e-5,2.1099692702088434e-5,2.0019497828760162e-5,2.773599669353413e-5,2.408088819888284e-5,1.870263831372186,1.4181991390823454,2.8105044054898283,0.33091666834601846,1.9602224292026598,3.577606751413025,12.732977707185054,4.377859811142863,33.64113835445787,154.02366201091758,29.17923840568561,112.42734200036371,83.39584121837638,175.3631407554066,17.39558239461378,139.2485994210515,255.26707261789,849.6641697897137,355.7798846865892,3352.7824326272525,8612.286973484903,2381.6183126473875,20285.070887578793
t187,1.3260207209194146e-5,1.518329655155801e-5,1.2494320963947173e-5,1.660880778435746e-5,6.22320165270312e-5,2.3763702797065233e-5,3.086002160642863e-5,2.9249288994124967e-5,4.3472438729952406e-5,11.011680640889843,2.3590575778690554e-5,2.247013625563223e-5,2.0575342247120203e-5,2.0603982307932518e-5,2.8678648613146803e-5,2.7098479305979787e-5,3.0367568329322374,2.304272008899506,4.556707049853584,0.578074922986675,3.0100619301346954,5.512228093222145,19.647869707288965,6.760234616000965,52.52429086673106,229.2305504183397,46.421646402784575,103.26180594857159,78.16249155760073,160.17375945338165,21.62636497274681,105.74975746045807,198.01596739244235,737.7402691005343,284.99701449136603,2540.1677487431452,7202.861157475401,2020.1048531689519,13837.45595339593
t188,1.3126325450914002e-5,1.1465611891096061e-5,1.2725211893778791e-5,1.8747317980879534e-5,7.32402428685558e-5,2.2474989032170265e-5,3.0388488035099157e-5,3.0103113929396234e-5,2.3869614274009247e-5,68.17315732234911,2.6914961022727102e-5,2.646463023011823e-5,2.552814703214574e-5,2.366726131108917e-5,2.992491138970995e-5,3.10995056517358e-5,3.618447109995826,2.7341590148347685,5.437443902344381,0.611637683583658,3.1672089065934173,5.882677105891437,21.141954594358737,7.275796936959273,57.752298050524814,248.74094053298472,49.23589179369594,66.34148870727164,50.72988526286503,113.30455185794978,8.825986960546903,69.23467429260255,128.08888043589974,458.848884269884,156.3678383414029,1412.911124021891,4441.005320099284,1222.7003436408495,8602.130990584894
t189,1.368411101242613e-5,1.2682495582484787e-5,1.2845685208387685e-5,1.829580554394406e-5,8.322656417708486e-5,2.202973620508939e-5,2.7784826266717055e-5,2.809730492770657e-5,2.2952156808305452e-5,1.6925177874850989e-6,2.463687569781002e-5,2.3926270695803498e-5,2.302557417824166e-5,2.2266617265423633e-5,2.968834476678912e-5,2.9666584904741035e-5,3.899736586334142,2.9458612719112005,5.920391492925404,0.8555332959809179,3.589098939218245,6.604316342493825,23.830562198566223,8.425005400508272,67.18819889041127,278.6626560897024,52.70952818894932,53.4992192547845,40.52696994031298,92.76968496841867,10.714100180128542,56.68685703338762,104.87456069520476,375.68893698334097,128.02835304699997,1156.1880121465313,3522.62926678933,968.7919142158809,6965.029160452792
t190,1.3673079062902693e-5,1.3394769853111142e-5,1.382728375778216e-5,1.7064028980342165e-5,7.107894203729131e-5,2.1765851747733185e-5,2.7567654288114223e-5,2.641830677591335e-5,2.2310712684214203e-5,68.5783790679738,2.29168880726811e-5,2.288856615565214e-5,2.2089430121838084e-5,2.1579978243721804e-5,2.7128008278413144e-5,2.382270443493887e-5,4.26473894743854,3.234585344729476,6.625815794804682,0.6932883623664311,4.054579012711551,7.455295875719742,26.71333607723146,11.104205140525716,84.12698473793975,293.46888502120885,60.02453678191708,44.43471029019931,33.49415327558802,76.19335419010189,6.026800069740201,46.557900017391404,86.13529934156301,308.5598580358314,105.15191181241127,923.382764024848,2858.964246855022,794.9109748204581,5854.156970423926
t191,1.3624211888566972e-5,1.3377654605346883e-5,1.3680006767509573e-5,1.7854840878004466e-5,6.968417396297844e-5,2.1482063503249217e-5,2.7374158329694108e-5,2.6254672150046585e-5,2.2078173027891922e-5,37.529068079315955,2.1624934010407118e-5,2.1697519970964325e-5,2.124867664092152e-5,2.1314897675532702e-5,2.8110562475814542e-5,2.186097261315003e-5,3.1964024552308845,2.4246399862793533,6.076371909029867,0.5005786137209661,3.720224691240197,6.861754430924589,24.63620424681705,8.391183939674372,63.06466918305605,217.85518023903785,57.35441950575158,34.64832222048443,26.253087364276762,51.958139381638475,4.944427804002225,31.748986909687805,58.73779887593803,210.41463239246949,71.70569944237106,625.7339110885939,1984.514348902589,558.3302465136109,4090.600659443259
t192,1.3524959597099882e-5,1.332187081497116e-5,1.3719823291152805e-5,1.7382072988860145e-5,6.858248234272669e-5,1.9579512676358743e-5,2.6565245671933304e-5,2.550455819536884e-5,2.0558137321463508e-5,63.89562859639152,1.9430924270468485e-5,1.9532778445486215e-5,1.9372046073427212e-5,2.0077969580396952e-5,2.2680702469531572e-5,2.040821565998546e-5,2.228764757564764,1.6915892986348973,4.249077929072526,0.34700244900879185,2.6014739306566046,4.798279236688056,17.227576669727934,5.867776879170603,35.23682554965371,151.91193598489525,39.559652539742956,24.424996691885188,18.506855593268828,36.627394702397375,3.7064562686512628,22.381144587568233,41.40665142808062,148.32979565216658,50.54824975806066,441.7130667836524,1375.5684876521807,388.17294064597377,2881.001963826392
t193,2.521950555233204e-5,1.594237883910196e-5,1.742965623531352e-5,858.7027631456106,2.117148705986582e-5,3.976950598170004e-5,2.9514624631694935e-5,2.9461614884457805e-5,2.9122777735010775e-5,3.0256318165599752e-5,3.1606105156476986e-5,3.592403633989571e-5,3.445208361300056e-5,7.034107273494244e-5,535.685607192395,3.720239878252369e-5,1.2869497588780734,0.9717740707227266,1.9304345758357417,0.22323176644169407,1.1818888868754756,2.17994900594446,7.826862327798415,2.665846311092684,15.352845256137364,91.16716467008325,17.6039723074412,14.141132813136657,10.71475982560943,21.20581977251559,2.449078938937246,12.957797002825007,23.97282255099616,85.87714889527953,29.265451026901182,197.0307285019718,858.247080141093,218.14512877156002,3010.786684929648
t194,2.3908556244462243e-5,1.5856742656592743e-5,1.7057408482966872e-5,866.0194763961783,1.7766828052636163e-5,3.6825475807865446e-5,3.0414606339395116e-5,3.032304223653249e-5,2.9775959040768992e-5,3.046189664806604e-5,3.1407956421672416e-5,3.3695741978122865e-5,3.32197539051617e-5,5.3879021159541564e-5,449.9783393994929,3.4539554586135034e-5,0.7416935964605152,0.560052142902358,1.112545081180713,0.12865436724557483,0.6811461761979605,1.256344589059211,4.510756728698852,1.5363754896636892,8.912335681174318,51.192693086242265,9.746624344428401,9.04200382938885,6.851140462242564,13.559248481806737,1.5659669318605816,8.285364998198814,15.328502274892928,54.910862563010525,18.712671508407475,119.4712212636445,529.9422373526678,134.01109929063708,2308.0577751682267
t195,4.949438035747073e-5,2.1583666605400555e-5,2.8387445891606947e-5,719.8478848197594,4.816269465648405e-5,7.034043601453686e-5,4.7509344034708215e-5,4.724960541427619e-5,4.559146560653419e-5,4.61109205196012e-5,4.712041060930629e-5,5.5197967669821903e-5,5.5236388950649043e-5,0.00010434544429696763,380.7736163344603,7.173348289930235e-5,0.33309344974027655,0.25151609888729276,0.49964787501135827,0.05777071395487075,0.3059014028843986,0.5642302902374653,2.0258326515254144,0.6899960633410118,3.838706623846529,23.914810916317993,4.2709341818225806,4.215534359784318,3.194115093854528,6.3215557284700195,0.730075503085253,3.862777764828502,7.146413292540912,25.60041780381538,8.724173907158374,49.00692458732478,262.11033131822285,60.98124458762813,1569.2682434321555
t196,771.2950660403827,4.074102325863411e-5,5.198575962800923e-5,712.3552254604224,209.6830576269423,745.0476915029033,0.0001380946184262302,0.00013613967085396292,0.00011666111898738363,0.00011924013283794995,0.0001095781223001633,0.00015014077180796286,0.00016662177177181547,0.002915627227328451,360.7950205543003,1979.9428175356134,0.16220504009397016,0.1223076471632476,0.24354146588165,0.027999391607776244,0.14909411161011718,0.27396471692245433,0.9810779923168447,0.33565369105491794,2.1261381760228324,9.861461370543967,1.6945885137772445,5.3736145326449885,4.071590139193778,8.058209723941712,0.930633436666675,4.923953705674712,9.109671309700685,32.6333836239742,11.12087717812711,65.82201265728965,213.8410210817845,53.10123770774302,5204.087060764518
t197,1627.0328248171659,4.371422464148527e-5,5.087561580748844e-5,684.8830837185043,319.79279617203184,879.0188688390907,0.00010341592868969436,0.00010206849096858842,8.745829441747445e-5,8.960912308170762e-5,7.83400265137826e-5,9.967317903767664e-5,0.00010490300158453556,0.0007173181013174025,314.4060240675459,2910.2806941192484,0.7362976276962986,0.5559622944121064,1.1044857224048503,0.12766480477969527,0.6761877246531621,1.2471739506982777,4.478219608355471,1.5251967075581738,9.275141561213504,38.003778195284006,7.230384291075177,2.8116098182225,2.130354942665826,4.2162671854237335,0.4869234162729081,2.576337831604285,4.7664194381427265,17.07468039592361,5.818739332911543,30.54154357547688,109.84361476619745,21.948028734014304,7002.59078103456
t198,1153.8239997875983,4.23917398382155e-5,4.6848721742330034e-5,650.2911871783729,315.3778425799874,618.6835362427058,8.524730145959103e-5,8.477801958436079e-5,7.153276380517393e-5,7.434849276982766e-5,6.243986733216467e-5,6.909367495774162e-5,7.453971629461596e-5,0.0004471046967965799,235.08196191123645,1646.8407129399213,0.8643219870829446,0.6526458406288498,1.2965008484464369,0.14991977280062968,0.7937689511435783,1.4640759879217278,5.256622264578587,1.7904105475093204,10.21599991060899,47.138814774095025,7.439781885565157,11.268916599546968,8.538471198859297,16.8987103912336,1.9516334544754284,10.325935336630168,19.1037072996369,68.43471475845409,23.321355621800613,156.4220395409596,468.6905884774037,109.59554136002778,5591.714775774226
t199,953.3648722763113,5.257110575688634e-5,8.399613177383375e-5,658.9793813048917,398.0360781367936,631.7649932792644,0.0001229674697152994,0.00012001945674258656,9.224290328585317e-5,9.38436177061974e-5,7.816391601304062e-5,8.287266815225824e-5,8.930112775406859e-5,37.24864256035155,278.72373734155104,3166.070173397652,5.377941958819711,4.060886187897857,8.06694359585662,0.932889561588932,4.938934088655342,9.109614425554218,32.706894500853394,11.140079389200867,69.54634107505755,280.00971890734104,44.90000297925067,29.838224712905685,22.608468104918607,44.74495635981104,5.167627636184518,27.341363441279825,50.58342173192359,181.20354790840761,61.751034965235306,445.2600616280227,1363.594496331246,293.07265557535356,9120.144799340578
t200,2.117199040600927e-5,0.00016425583151920815,884.105531817463,590.2093996592819,706.6978389740888,3.164198070794875e-5,28.030898446521075,24.168425896028833,265.71275486437,5.03512934241006,0.00023304816836852197,0.0002836858325438299,0.0005378407436377954,41.27825485498097,279.55445521543174,4226.540031338365,4.531583016319619,3.3901023886542476,8.417874770215684,0.9235548042261322,5.138292050156399,9.511864924160212,34.28156168725276,4.009048790119632,68.57151606888638,291.3667506444584,53.54522551575741,55.91147254962493,42.36414170916521,83.8441340414794,9.68298466995754,51.17377381167153,94.72505451354951,339.48541594569537,87.32446105045516,828.613270271335,2418.0704143584185,615.2365315035275,12161.453021138577
t201,2.4959178063559092e-5,0.0001936419340169053,1166.56728168937,541.4662119342516,650.9661014611863,3.624713461492382e-5,1245.7117001067927,65.47734876271822,4255.812415817221,76.51446292886484,0.0002443317091591677,0.0002841799439451725,0.000435181316081344,19.007201266687233,285.20529737416655,4135.875312783253,3.794788048869619,2.870444589423639,3.77483836605709,0.521737903835517,2.3959762426890583,4.399986522716845,15.094767969639545,7.520418238290198,58.750271652782956,249.93741293846162,47.779737840421056,61.512090305188465,46.60773848389634,92.24272651579393,10.652936878309701,40.08129640617232,73.03896716391381,251.59632957278137,103.78608136920465,870.7087798991615,2582.2046359281017,710.9531817762071,17682.829697277644
t202,2.2613688897205515e-5,0.000204024401150775,1166.5678879442266,495.686514443198,523.478214942893,3.887187413076878e-5,921.2548951714982,27.100328342106074,4255.807480217019,76.52479201243553,0.00023635537751639425,0.0002723848755475543,0.00040872973173202657,3.7376838675235185e-5,246.63845449412423,3911.2103450079862,3.3543110221136914,2.5402925195729127,3.8413630386382454,0.5024539819773958,2.0766111147759414,3.84835943303044,14.001615709873747,7.336274711032593,48.74069887281469,207.8373716253348,41.07712782864881,56.8988150650583,43.11224974684031,85.32473962656029,9.853968693409065,35.40256689606685,65.81785054338029,244.36308386338092,117.75396214399058,752.4771123542154,2300.163633612323,629.3532497252718,16299.947845060586
t203,2.4642206314957393e-5,0.00020220092778230802,1079.7923037648377,413.6042774590979,351.8251919346694,3.9897638040918935e-5,148.39079796748942,18.66698217536034,3251.902289153245,1.9023150214220208,0.0002519062250563081,0.0002880342218878288,0.0004678362634495305,3.908969594484362e-5,311.35859717959255,2912.1826058436855,3.376248594326365,2.5493542911151312,5.06450305784999,0.585496689436415,2.2939160895833854,4.241461095306692,14.916684259090324,6.9939391074675665,38.44769988003252,163.18407927751775,33.58634726065461,64.88036985817116,49.159885796885156,97.29375565253432,11.236282510343512,44.00385748353078,80.68198900787368,288.4821988103279,134.2720362783616,815.7918358251649,2624.285075811145,730.9807668507453,13705.934457594043
