model,line_name,planning_year,case,unit,value
SWITCH,PJMC_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,0.000420000000303844
SWITCH,PJMC_to_MISW,2050,current_policies_52_week_retire_high_coal,MW,0.0008800000000519503
SWITCH,PJME_to_NYUP,2050,current_policies_52_week_retire_high_coal,MW,3708.0444800000005
SWITCH,PJME_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,1.0493100000003324
SWITCH,PJME_to_NYCW,2050,current_policies_52_week_retire_high_coal,MW,0.027520000000095024
SWITCH,PJME_to_PJMD,2050,current_policies_52_week_retire_high_coal,MW,0.03404000000045926
SWITCH,MISE_to_MISC,2050,current_policies_52_week_retire_high_coal,MW,0.011629999999968277
SWITCH,MISE_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,0.004700000000411819
SWITCH,MISE_to_MISW,2050,current_policies_52_week_retire_high_coal,MW,0.06318999999999875
SWITCH,ISNE_to_NYUP,2050,current_policies_52_week_retire_high_coal,MW,0.016630000000077416
SWITCH,ISNE_to_NYCW,2050,current_policies_52_week_retire_high_coal,MW,0.020839999999907377
SWITCH,MISC_to_SPPC,2050,current_policies_52_week_retire_high_coal,MW,0.3430400000015652
SWITCH,MISC_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,0.027039999999942665
SWITCH,MISC_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,0.013729999999668507
SWITCH,MISC_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,199.88211999999976
SWITCH,MISC_to_MISS,2050,current_policies_52_week_retire_high_coal,MW,0.012770000000045911
SWITCH,MISC_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,0.08020999999996548
SWITCH,MISC_to_MISW,2050,current_policies_52_week_retire_high_coal,MW,0.0015000000000782165
SWITCH,CANO_to_BASN,2050,current_policies_52_week_retire_high_coal,MW,0.02975000000000705
SWITCH,CANO_to_CASO,2050,current_policies_52_week_retire_high_coal,MW,0.0068400000000110595
SWITCH,CANO_to_NWPP,2050,current_policies_52_week_retire_high_coal,MW,0.00011999999969702912
SWITCH,TREW_to_TRE,2050,current_policies_52_week_retire_high_coal,MW,0.01036999999996624
SWITCH,TREW_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,763.81862
SWITCH,SPPC_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,337.78882999999996
SWITCH,SPPC_to_MISS,2050,current_policies_52_week_retire_high_coal,MW,0.02084000000013475
SWITCH,SPPC_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,0.023909999999887077
SWITCH,SPPC_to_MISW,2050,current_policies_52_week_retire_high_coal,MW,0.15745000000000076
SWITCH,FRCC_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,1.6052099999997154
SWITCH,TRE_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,1.4991700000000492
SWITCH,SRCA_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,0.022519999999985885
SWITCH,SRCA_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,0.005290000000059081
SWITCH,SRCA_to_PJMD,2050,current_policies_52_week_retire_high_coal,MW,0.007450000000062573
SWITCH,SRCA_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,0.0013199999998505518
SWITCH,NYUP_to_NYCW,2050,current_policies_52_week_retire_high_coal,MW,0.32793000000037864
SWITCH,PJMW_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,0.1657100000002174
SWITCH,PJMW_to_PJMD,2050,current_policies_52_week_retire_high_coal,MW,0.0009700000000520959
SWITCH,BASN_to_RMRG,2050,current_policies_52_week_retire_high_coal,MW,0.00019000000020241714
SWITCH,BASN_to_CASO,2050,current_policies_52_week_retire_high_coal,MW,0.005269999999654829
SWITCH,BASN_to_NWPP,2050,current_policies_52_week_retire_high_coal,MW,0.6740299999996751
SWITCH,BASN_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,0.680000000000291
SWITCH,SRCE_to_MISS,2050,current_policies_52_week_retire_high_coal,MW,0.002870000000257278
SWITCH,SRCE_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,5.000000055588316e-05
SWITCH,SPPS_to_MISS,2050,current_policies_52_week_retire_high_coal,MW,0.02223000000049069
SWITCH,SPPS_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,2234.691560000001
SWITCH,SPPS_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,0.27191999999968175
SWITCH,RMRG_to_NWPP,2050,current_policies_52_week_retire_high_coal,MW,0.015040000000226428
SWITCH,RMRG_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,0.39420999999993
SWITCH,MISS_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,0.00010000000020227162
SWITCH,CASO_to_NWPP,2050,current_policies_52_week_retire_high_coal,MW,0.0010099999999511056
SWITCH,CASO_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,0.023659999999836145
SWITCH,SPPN_to_MISW,2050,current_policies_52_week_retire_high_coal,MW,0.029910000000199943
SWITCH,NWPP_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,3.050629999999998
SWITCH,NWPP_to_MISW,2050,current_policies_52_week_retire_high_coal,MW,0.0020399999999938245
SWITCH,RMRG_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,912.6884600000003
SWITCH,RMRG_to_SPPC,2050,current_policies_52_week_retire_high_coal,MW,0.10927999999967142
SWITCH,SRSG_to_TRE,2050,current_policies_52_week_retire_high_coal,MW,0.17376000000001568
