Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t51,10141.979500948672,1454.8811776912248,5590.479958781247,10778.552734337716,23086.726526434457,366.4023458759283,0.012287018365569585,0.011883747289688835,0.0061290298592116725,0.006372332165997062,0.0025468168872392577,0.002525813620911352,0.0031521506628695356,0.006881988076666496,1842.5917915297784,17300.09488941791,812.5152818757978,2571.9822307744134,0.0,45.34790118441457,842.0647478925487,219.1806074569386,420.49998934470506,879.8727465249034,1.678604146338322,1.2379639038884322,2.510349260191431,0.2801208275152086,1.5142668084046509,2.8158985298535986,10.942290216638291,3.5299021100757533,19.579060890873414,92.30993376060914,17.514259509236194,100.23885925017743,74.1467379837982,153.95868294364223,15.333226620371482,90.98519873187732,175.02001354220417,660.1575897282229,216.48728188489773,1205.6317624767435,4397.231229039665,1268.4935542575988,84864.8209953904
t52,11210.656606444256,1454.8811959189213,5590.480289943837,11350.957297240013,23086.72648682004,583.4078111183907,0.012333798811770255,0.01192364384033935,0.006252130090571014,0.006498538506635232,0.0026665294708158563,0.002643627744321207,0.003289828411127622,0.007024269532823252,1879.057987525928,16395.65540397094,984.4009923302317,2874.2752936743673,0.0,54.31383051045018,956.7388222076884,258.2443252977651,420.922172488322,861.640640382825,0.8105188805427476,0.6208754921973244,1.2226750202735237,0.14708941213524424,0.7563479481674286,1.3353465923993633,4.722165743323823,1.6581769555753056,12.864546672843806,57.286530037616636,9.525217163119303,50.64219405289613,37.434474561966354,74.81243980859963,8.761018899428368,45.206943094228976,83.06644975166692,301.630940255116,102.99711387000885,847.9300334416948,2806.787907981433,546.94410817924,82959.57490205484
t53,11647.196751378779,1454.881213216395,5590.480620170922,11876.757068740437,23086.726449963262,695.824763826728,0.012365204670123791,0.011947973927267727,0.006343541998890048,0.006593626127226055,0.0027529062527219144,0.002728827176701662,0.003389422809785586,0.007136490123729578,1914.0110501537906,15195.841664978003,1067.5996882063669,2975.932933028173,0.0,58.04509323684501,1004.4591832289476,274.5993702013591,420.86878664569485,820.1825256919877,0.5029094156227807,0.4443577368692518,0.8229580544388868,0.10981130669078992,0.5329479216577975,0.7923304670270633,2.520841656575169,0.9902930415728892,9.726341216633628,41.403174151794346,4.675852140905628,15.386661276234037,12.499156189756757,18.231356351689335,4.084817378459099,14.065681433582004,18.84044103145619,25.918241882303764,20.260963533991273,534.0577586556487,1684.1985131186336,23.68869876144794,80517.21452738378
t54,11658.925945876881,1454.8812316917317,5590.480919656452,12372.88096820653,23086.726412037748,707.894860996781,0.01238919762265134,0.011965205031251933,0.006419982824040516,0.006672531268182713,0.002828618554208328,0.002803822668494231,0.003473642453726715,0.007236736683334431,1952.332147648493,13252.894184753644,1062.1476792608069,2876.9549794872823,0.0,56.53522880778459,985.1447607411892,268.21783357581586,420.7524815059286,746.2415678696104,6.786569605702219e-5,6.690606407578046e-5,7.084178975383314e-5,6.776092342133941e-5,6.670316574183432e-5,7.07325435818784e-5,8.005023439985396e-5,7.363938963915401e-5,8.693904771508446,39.71352043223634,0.00012323439758795012,4.630036996490465,3.508239820542642,6.942487957305177,0.8016431082544038,4.241947390548111,7.848239480889127,28.11552173970009,9.581045498248113,298.06483767373464,1141.0679029659143,46.782301775605234,78093.05730919895
t55,11658.926055345122,1454.8811748559344,5590.480946945438,12818.828575058966,23086.726365259783,707.8949588824286,0.011955664130280272,0.011490238427307552,0.0061705047678641154,0.006413138582266121,0.0026978863780126447,0.002676624145381408,0.0033333490400840487,0.0070857755912400655,1993.1931003638106,8869.211939803727,968.0637864392729,2577.341373853544,0.0,49.79052317561239,898.8764786602918,239.1269688731703,420.7341666586308,641.3628616049563,0.007263380718367163,0.006811745141949823,0.007098401166099217,0.005552456960818375,0.004794756979611447,0.005193158933092845,0.005742881919699003,0.005258608425424532,17.488653074188687,123.02199205706513,0.000554504025440914,11.698436664805167,8.863959152413477,17.542163306619603,2.0257023691241773,10.718818759594155,19.831006650770252,71.04135739414184,24.209354636084836,225.35798120973556,1243.2827232617515,160.09043254937032,73910.71194994169
t56,11658.926086234422,1454.8811173637791,5590.4809660944775,13278.855971057537,23086.726322601415,707.8949440805811,0.009045341678894784,0.00884300462084399,0.005665575040425802,0.005867733480927527,0.0025202325024329137,0.0025022516618196447,0.003115103946781833,0.006826435946995529,2035.9001727230147,517.3534018186674,785.2875274863478,2171.6872145261013,0.0,37.81105260830936,745.654403135872,187.29946118363483,421.09446175231176,543.054715912922,5.174969886956661,3.9083767764321538,7.760140156426496,0.9000327589129762,4.749613276597169,8.759749009647537,31.449072784397153,10.712069119667255,43.34351760368033,470.28170032345946,71.66348949981999,24.343514333269805,18.445140853043945,36.50453500351966,4.2156032368596,22.30572099234803,41.26765984621701,147.8335080630335,50.378736055882776,236.36513147685199,1853.7330610964352,364.0348518174798,66681.08239822922
t57,11658.92609726007,1454.8810570106386,5590.480971204387,13706.492469340059,23086.72628150491,707.8949017021586,3.2670970942851073e-5,3.2301783568743555e-5,0.004428853704094732,0.00457503879724166,0.00197571017128765,0.0019493034388690428,0.002257547512173618,0.005577767035145696,2080.84072533174,0.007016040877383389,621.6233520086427,1969.5905763955675,0.0,31.10351615403288,659.8709572167129,158.34555963594659,420.987089842299,507.91650599134863,13.274920425378655,10.023918064105432,19.912237634705075,2.3026590358388117,12.191096206776448,22.485940311120604,80.73309388774136,27.497910612291808,84.23267038980266,1029.410130515305,183.7950818983748,48.08661173911602,36.4353142656101,72.10932314989206,8.327554821406562,44.06197385980304,81.51829371916767,292.0224036564081,99.51577330117189,330.61302282532233,3100.743606419766,746.5267716805462,69001.52821425245
t58,12803.969044333007,1662.7210477101519,6496.789587066607,14074.309805062541,23950.42805605314,758.7218271299631,0.3471341489484717,1534.104073448106,0.004489681383185207,0.004639170893128376,0.0020147263897692816,0.0019889425371632215,0.002302906550843342,0.0056543529212367515,2121.617568094651,917.4280693197763,546.4881353844787,1932.9371485431623,0.0,29.6624280460147,641.5270868353999,152.2382802264363,421.3847788107051,572.3933328472374,16.27265856140771,12.287489860176066,24.408978440861997,2.822627277629862,14.944179068453039,27.563900164683055,98.96512657902382,33.70774312193162,106.19133936485504,866.004441279379,141.9878729523326,90.14577596999419,68.30359213656001,135.18101075424494,15.611910968799013,82.6021217735594,152.81988511040365,547.4429860385392,186.55895895424123,649.3216697030789,5022.752723333267,1006.0200500279766,77919.0055342824
t59,14150.390281885766,1870.5610388488612,7507.151586204775,14422.7475997154,26848.415103090494,812.0482879161394,0.6161177806883064,4014.9479034560745,0.007647945729619385,0.007895989636148097,0.0024729148565132177,0.0024513808231307176,0.003076366688048265,73.26071097093879,2161.65794722543,9354.614828319913,554.6721212008358,1992.3804188806198,0.0,29.68213707610078,641.6899224352441,153.5860396542218,421.46856907494634,696.7159643839655,11.5668184545394,8.723362620905508,22.110623218620155,2.557975669417742,13.536766210818621,24.97101590883514,90.17755774043928,30.614207621605267,108.72316819819758,670.3891650856173,109.49469104428707,88.83911711677118,67.82321582376693,214.98726780970534,24.792697011945585,131.4047526372507,243.17197067668482,876.2277918823318,296.8391743410925,1070.241055264833,6946.6995331274775,1287.4420535768722,98047.96410376017
t60,15508.742046650808,2078.401029929457,8517.513589120666,14766.674387965462,29804.981286202215,864.6513556550477,0.7769803737864944,6987.9107173235725,0.00863883094382702,0.008977035186406544,0.00274009055117685,0.0027209787119508635,0.0034736516854055495,192.84753459028536,2199.9390594812376,22647.144005978935,626.9638130430008,2133.59987260109,0.0,29.957019638217364,698.9472159855251,152.3762150989074,421.3694304850762,843.447460842907,7.7850317134509055,5.8805460481273375,21.33540644509871,2.4662937174840174,13.061940638711949,24.093112220706878,86.50724977913119,29.463741022465285,99.83616353932969,510.55745348820335,89.17157041887592,95.19490279891207,73.85884648182042,330.81131884255245,38.204169298214275,202.1412468446082,373.97689522709163,1339.691658409106,456.5428223196073,1600.3315054832867,7611.701081297818,1543.8299418923543,123032.71246948025
t61,16889.751424847786,2286.2410208955057,9527.875610259325,15086.67900062577,32770.32814545665,907.6638837489659,0.7908012907812669,9505.177586498721,0.3012684377124618,0.16066134293709272,0.0031064063954676746,0.0030915957170064997,0.0041567401805032355,501.72857053430806,2236.643039269181,36108.441524742106,742.7913464324297,2319.02452996754,0.0,35.50390318362315,823.6431450834351,172.42281818774464,421.2535648598231,998.4795638163006,5.970364712225879,4.521935385520082,14.165556058618822,1.6300994704840066,8.669638943870035,15.967316034316791,57.60669074408927,19.3160532251092,89.19861597280814,394.5902490810753,73.49874081123808,114.95415910338006,90.02909216449875,298.8143715322782,30.752718355416075,175.4687621100364,344.80128580351897,1519.4407656272874,327.14416354343035,2414.8846382673682,5776.929953532996,1227.5754039910473,144340.84233869356
t62,18244.097598487213,2494.0810118295703,10538.23762960627,15417.589408065298,35733.18598711339,946.9704098825435,0.7879696984501899,12992.68442880013,0.5207155831641982,0.27401140322223405,0.0034212112621762173,0.003409003441276448,0.004707018476829377,810.6096446896331,2276.1309156260613,49568.53681563095,874.605399900263,2535.7903324029935,0.0,46.32176662572298,1015.7764757961072,212.11685747512783,421.3427577571037,1159.41480263877,5.9369573818135,4.5283423479507965,10.148002809599435,1.1712248602479858,6.221643513497305,11.369306975293068,40.4486470821235,13.486555502806352,94.18499735444965,358.6384882346007,73.53554638443465,124.27268673996961,98.12414122606887,229.99433577906467,25.22873032479889,135.93398714643482,252.9846934329659,947.2101284140577,162.52763287323714,2990.3922323267734,1858.7749748614985,795.2281188313146,163529.42785064818
t63,19581.39806760473,2701.921002787528,11548.5996503631,15778.943115069687,38650.50304349827,982.1127344892684,0.8048705248970193,16167.046759928422,0.709662555710126,0.3712035052555352,0.003724663454462236,0.0037160665151951327,0.005233509523496618,1119.490726102294,2315.34069305667,62231.783705537026,994.8797808483428,2770.6414046426353,0.0,57.214474042731986,1180.6276928724976,253.1838778169988,421.596641789493,1319.7223374435737,4.70396282683808,3.640125280151991,5.846589009483147,0.6871139995749017,3.6159087400319767,6.528744760936476,22.15627331334079,7.618138296618675,78.403390895526,269.3020787058296,57.95496210778815,116.00994939274261,92.70891065104446,99.87000933248389,16.182007101845063,72.7467594773416,112.99502892050891,165.13218456470307,58.99774646154901,3351.721625030509,1396.3322780384724,666.5512411916187,184686.60914681753
t64,20567.830411373274,2909.760993868361,12558.961678318521,16107.326198323794,41538.4054989936,1013.276508636257,0.9003835282275275,18157.047565503384,0.93150965665585,0.48499770486149996,0.0041079514674753626,0.004098903242311839,0.00590232333259262,1428.371760159787,2351.9273816130913,68199.80796883095,1067.599518747589,2968.387929362608,0.0,62.87422182815658,1278.4460585477038,274.59887944871565,421.7142657187522,1453.2955814459697,2.782397909541214,2.2058107078423763,0.0005367797658449736,0.0004489795090592146,0.0004916044200047546,0.0005724383525838439,0.0006271462448252317,0.0005112246114127198,58.68999019890772,137.60397369356733,33.76274052389094,67.98816843855937,57.56942788573244,0.0006475565717600767,0.0006753857398756613,0.0006819782784376559,0.0006363419939565947,0.0006404344483768384,0.0004894565781411552,3570.694362485101,301.04938778459587,291.5086767008307,196885.8253164433
t65,20800.0716910582,3117.600985234568,13569.323661083903,16424.155972150125,42108.66072948463,1046.3773478764688,1.102038396117562,18302.653604777584,0.9328223453386435,0.48634653434571673,0.004448400465808533,0.004437026303271411,0.00636681743669832,1459.7450942261053,2388.1628668045464,68728.95504760486,1067.599783905009,3047.9353164631148,0.0,63.29988736503871,1309.311492347427,274.59984589618176,421.84530455402887,1507.7998784176505,2.297242947126158e-6,2.2922931578835093e-6,3.0268220167451333e-5,3.033872767080231e-5,3.1441502051026064e-5,3.3645637611484824e-5,3.282339114747009e-5,2.9767982206860836e-5,57.485846958782176,3.3626181962353056e-5,6.151366834029004e-5,2.2626715313702124e-6,2.3776282499701113e-6,3.645788319957893e-5,3.1396758648318634e-5,3.8666137511585125e-5,3.755542797266122e-5,3.7675700961731775e-5,3.752027111344621e-5,3867.233448694436,4.2398250673686184e-5,0.00015486890675575483,199565.35497361716
t66,20800.07171638245,3117.600927521235,13569.32368130611,16728.25046750775,42108.660661648,1046.3773126647209,0.989902623749274,16780.195242171252,0.8376304005854698,0.43713138355833375,0.0041797743401877155,0.004178118763107195,0.005981466786591975,1459.7415432648434,2430.0777876670495,63580.23495445261,978.9682755509608,2969.850824254371,0.0,59.442376008020936,1278.9123916536905,268.39055661595023,421.32502143571617,1451.2981357251626,2.544813472693367,2.0006862552130897,3.8464832082518696,0.45488221285856223,2.0613502579065885,3.630407054411172,11.91376278835263,4.170395874570844,71.99542839949157,211.73710313874096,78.39948632902836,65.26966206277596,50.89755283686585,97.2756007335331,11.388489697353668,66.87691531315731,105.53955429224271,387.02406689622063,122.73674712631102,4354.445541643608,3751.7263094859954,1763.6593851445698,200220.5955038218
t67,20800.071742836193,3117.600871895,13569.323706513052,17021.6263839814,42108.660622201016,1046.3772779231167,0.9322737906740257,14958.661066474302,0.794179848189133,0.4138731992314927,0.0040422659526302435,0.004036125849427111,0.0057704416011885385,1459.7396415798744,2468.417982881629,57574.48200482173,801.6840049873583,2781.9528060812095,0.0,53.61528458183452,1195.1189613407425,239.45058716189448,421.4268119830019,1321.6967334257115,3.7820368168566274,2.95181716461526,5.145985116226752,0.6513037355330662,1.826526388762396,3.3776020826784747,12.750581956616795,3.9569855247830015,77.15554011305146,284.8664750310911,160.07517079480016,140.03202501964782,109.42361616009647,209.24123187342977,23.888432958555306,148.9629459892328,275.26005007142976,1115.9832306991516,336.8437929152441,5258.069885547856,8431.994807156752,4042.9131249983393,201591.2138344553
t68,20800.07177996659,3117.6008164103346,13569.323726988137,17321.91450582409,42108.66058325716,1046.377262766851,0.8867715350240476,12514.417785705366,0.7516807795069445,0.39353893251766237,0.003920314387224957,0.003912349089816089,0.005566027697560781,1210.6353429897065,2508.424780712968,52041.86420971194,629.522919687992,2603.54689235032,0.0,48.077721454939514,1060.9267418911854,187.80422885349188,421.34300653718566,1185.0792982009696,4.94389249660422,3.8106758846980253,8.67095444706723,0.8806457615893928,8.344899076038214,15.401622604799455,55.92625019940638,18.661502275282686,88.37796397838754,352.19201951459763,177.61474770570862,201.92535955858037,158.02809668171733,407.40953441054603,40.59218970503569,279.2590741017041,516.3185860208165,1979.5249365944305,631.1227970604745,6291.596129405163,12854.325905518617,6279.645857028007,202752.21063327664
t69,20800.07182233938,3117.6007608754785,13569.323754664378,17639.7343945545,42108.66054474399,1046.3772655037178,0.8464292794667365,10765.439452893277,0.7176795422933403,0.3765226146762146,0.003832248705226929,0.003820924904544516,0.005427374533833393,1210.6342142262317,2546.1959748916256,46743.53944398804,545.889017237995,2469.2692775507935,0.0,44.51381438661923,963.5422006135219,159.0020241546454,421.25566327710976,1077.0025422107553,5.333680878735722,4.08708829196566,8.569675109880997,0.9333397325441302,6.699811211835268,12.34108396376153,44.27163672380228,14.947484293538642,91.44063094711521,376.54698771735906,183.59035998612305,240.35462518922554,186.83900495714335,464.27712295301063,45.629910221654875,304.1405423415871,585.2925387734118,2410.600998012689,729.1708014323885,6342.040163994771,16137.472789968935,8181.926769962293,201606.51292676045
t70,20800.07190094177,3117.6007050443454,13569.323783011592,17966.74736030079,42108.660502757746,1046.3773268012758,0.8093373914355725,8659.575758634857,0.6871536168904266,0.3600808373016268,0.003760632234300844,0.00374760530605135,0.005310603643379688,1210.6330558785319,2584.516079979248,42570.89374792747,548.9169778591477,2378.182800064905,0.0,42.609160913472124,891.56388864506,153.06855762398806,421.2679168706682,1003.6652451241877,5.339383290017733,4.072332327035051,8.232608428347799,0.925010247655826,5.511553867812915,10.168149342471075,36.9565897222452,12.368370625153865,89.33350010276821,378.3692857854332,128.8529047552496,261.02573518961253,202.17264978743643,513.8500930499414,48.39356959447357,326.37639093681196,654.1361881976125,2845.0037591067694,828.6284839347458,6152.994280047104,17833.09375079354,8462.903792584977,197884.25254078308
t71,20800.071976896194,3117.6006488214025,13569.32380995575,18306.008579337384,42108.66046023062,1046.3773860071487,0.7748412398974417,6639.622347323854,0.6578724968790096,0.34458246498487205,0.003695195252275868,0.0036804175185586553,0.005202136121125349,1210.6318964484788,2622.831661451264,39300.68740478038,601.364415592713,2316.7073388255612,0.0,41.859503314353695,843.0311373617592,163.25656024620855,421.3062867617441,961.2948580923571,4.906885540067901,3.7237968891157864,7.45969011686371,0.8481604529928378,4.708712167801759,8.695055545462948,31.924725878827847,10.640862785592253,79.86995172548936,346.07139242880834,83.62791676040455,266.02746127421625,203.80303586801858,533.6947970402714,48.11429816258228,326.8963073636062,674.1894722943395,3059.0273437045953,879.6833355666195,5709.813452797749,17696.22351453524,7249.298452158988,191301.67476645546
t72,20800.072051921008,3117.600591394748,13569.323833039074,18653.61723609168,42108.66042072487,1046.3774468856593,0.7393617521890792,5704.188038260218,0.6281083876484835,0.3290280003532632,0.0036281308322325214,0.003611378097115253,0.0050930832673666115,1210.6307391389264,2661.161504894619,36685.95481687959,637.4205539894059,2279.9916260929463,0.0,41.80907624136952,818.1895427483389,176.51780923925273,421.30237252423444,941.71137626039,4.276637977980707,3.2372817644602687,6.4853657857293925,0.7418305693080767,4.004634402331566,7.370472392502048,27.161259913469703,9.113956969022503,67.43088739746493,293.10212354279753,61.27293451804467,245.91620509797102,187.37828783493094,509.8584236755734,43.84687362648778,298.833442492567,625.7497876332139,2770.8229225018677,834.4274233545834,4993.2241500059945,15252.270312933015,6142.191690637275,183264.95477208533
t73,20800.072126885683,3117.6005322444985,13569.323853200976,19005.35306680833,42108.660382386006,1046.377510609669,0.7014477872925983,5117.858810704588,0.5965139781216401,0.311726697918514,0.003555027042188236,0.0035369039943786247,0.004977757268853293,1210.629616972221,2699.909989620325,33991.18897433655,636.1703116408206,2257.596011115804,0.0,42.15248490235312,817.2737274059338,187.32326539128908,421.12112485146855,934.3163600263514,3.4038654272334155,2.5674752766417486,5.182186239894172,0.5938724041202136,3.173792953358082,5.8209887418980415,21.750044757889704,7.428975548527869,52.02279937571783,224.95874254480896,46.346148793776464,206.08665139524908,153.82654871277384,439.6730905661987,36.13183348137993,247.3662692380994,523.927294220575,2204.5225644134143,712.431136087964,3943.9041920433583,11338.223440816711,4851.884606145843,172995.7764264399
t74,20800.072203895135,3117.600472386431,13569.323872995361,19359.42881712329,42108.66034180752,1046.377574976452,0.662182699711226,4733.577258091673,0.5660133798195107,0.2956663074348491,0.0034844574953356512,0.0034645472092325086,0.0048655243844092115,1210.6285148593538,2739.2976516190556,30798.762325919757,597.5790658947074,2258.067725117896,0.0,42.72682747523958,841.486581839941,196.13149845932574,420.7116497402026,928.3042434444797,2.352445853457596,1.76291633753122,3.5219769925561755,0.4093006913998199,2.160151236838012,3.9369667794287735,14.339908968663044,6.111565000807437,35.28392943031108,154.12096472943776,37.800326643925814,155.44640212849956,113.10726103863152,295.82780003651357,26.34024408093789,165.88704357221,346.6440698375318,1495.015300456812,512.1379857863482,2765.5575468135085,8154.896411016789,3861.488243864852,162924.4210638588
t75,20800.072287480492,3117.6004113035406,13569.32389231204,19714.31243491351,42108.66028590719,1046.3776372272157,0.6201238840171951,4527.980414142201,0.5344067318734878,0.2793395690623678,0.0034137998779568512,0.0033910483435048867,0.0047518892650673045,1210.627412423933,2779.344988053243,27069.505725356805,545.5926219080072,2296.1065309110563,0.0,43.24316916782393,875.010810901382,202.20466157630247,419.92799045088424,913.9607422061965,1.2229555329938362,0.9181187026328407,1.8011262980587934,0.21463145622656685,1.1120328951709706,1.9985486360036149,6.979550219486475,5.056516954099894,18.315331803078724,83.34630384899675,31.889893007781286,104.26223315897084,75.79923986211158,144.48307971915077,16.969778392846617,89.38771366751159,161.20474877857137,398.5431531484341,391.1764731891487,1850.2936105872961,5819.515463468856,2937.26899372305,153383.05694021477
t76,20800.07237785839,3117.600349349699,13569.323912658894,20089.958772421414,42108.66022041612,1046.3777017200487,0.5763056025129567,4379.148779103956,0.5011813428230856,0.26204476179887737,0.0033445244768567925,0.0033192601783101827,0.004638405876834791,1210.626806076543,2820.9269577386026,23841.361949396873,545.5106569958972,2342.807935938683,0.0,43.259199357138044,885.5992089638287,202.88442471702714,418.9668665256013,883.5524397336651,0.7748529465822223,0.5987916677522489,1.1592084559503455,0.141925131955416,0.7228256636265233,1.2509865363908328,4.352185712073786,2.644353108432652,11.767226933946217,52.16069903316133,20.016266183279594,60.132988632406594,44.365693631759356,79.9037622476856,10.221717786404415,50.43309455009501,88.02225977460367,213.53460528712785,230.09169928815191,1125.189452983627,3722.7857273885006,1730.4237296160495,145758.68344542955
t77,20800.072511939325,3117.6002852100073,13569.323932105215,20509.01041421368,42108.66014307959,1046.3777735899077,0.5207844790209466,3980.095357454111,0.4597104708318129,0.2402687265060534,0.003262901988379634,0.003234886115463989,0.0045073550682311605,1210.6262281195945,2864.0723616895625,21386.066479705925,582.0398284734193,2329.755658542556,0.0,42.400858984762266,863.1564334025288,196.7207072160459,418.4497860095111,829.4364967254445,0.5928599211701234,0.5127099511720438,0.9539090467982174,0.12314750493716789,0.6128657961101572,0.9170374598850742,3.2628483169869043,2.866747010489634,8.63141765139808,39.18163008720621,9.351802764780134,31.933553305483773,23.69585722009998,46.65939126059244,5.504240596846654,28.31892258259311,52.28339352023224,160.11098014558198,118.11652917033469,572.6149732957205,1915.9722531015673,724.2092241668211,139601.52331915748
t78,20800.072668164714,3117.6002194698644,13569.32395051685,20974.36718773621,42108.66006105662,1046.377845163216,0.455032143280003,3522.690648994154,0.41150034187406437,0.2150993070030737,0.0031727386751609003,0.0031404059650164064,0.004363117199905641,1210.6258070958431,2910.514517281237,18491.030091509023,584.5852709475452,2263.9989509344246,0.0,40.4336884543284,814.9356992273849,184.64625814122834,418.65651497195154,751.4185434652604,0.6040042175465856,0.5076305036271905,0.9028415691855376,0.11943977195350401,0.6035853676448162,0.8784740451209233,3.082109363979208,1.2505823779801757,7.526638911092436,39.80950330371075,5.752300040315363,19.22812572247178,14.38354765955909,28.86222863054986,3.3155787065124374,17.30794067962289,32.82921932989144,114.03787781041488,46.58325428844574,314.26121098733336,1276.0868645042372,293.571215279254,135032.5344042543
t79,20800.07277331507,3117.600137283708,13569.323974717265,21455.04196937522,42108.659984572856,1046.377929866292,0.3625629658202795,2338.418918847964,0.3361986053971227,0.17699362259007023,0.0030471095128434627,0.0030116948577505603,0.004156182732441893,1210.6252846936652,2977.4279197587866,12582.645443347106,545.3659253897846,2149.6208330978475,0.0,37.301527626536696,748.0933913545282,168.39126695276883,420.6297068576983,656.0357069251154,1.2833684190313952,0.9754732451203283,1.9539790287613794,0.23753888097220202,1.2147212039313746,2.261399324201238,8.909880157688104,0.00599468814408111,15.393865637416916,102.45281268678217,0.007576916616823992,18.323091246778827,13.672270481606443,27.52353031885718,3.120026667202568,16.549657333848774,30.919516334017015,111.64762475606557,24.526944613781424,202.0706970207049,1154.5250414401662,184.49249990883084,127854.58617447365
t80,20800.07283341531,3117.6000752678606,13569.323994662525,21971.790191149557,42108.65992305947,1046.3780120454849,0.2437210491555411,142.94119129589907,0.24738951560377387,0.13020834513353066,0.002931442717140931,0.002897692437860056,0.003982349086298259,1210.6248083134556,3048.4156699288965,3858.388966338944,545.2820081907133,2031.0114519825909,0.0,33.31919336977807,680.5341506113188,153.74868680904981,426.67374391555296,562.193989851855,5.476634929293924,4.143880737817817,8.231056334711534,0.9637644749401348,5.057035767046666,9.331697961183908,34.241201826971555,10.182705364772845,37.22928917757001,411.4580271844003,66.90405785998092,26.632909585095977,20.070333717308838,40.23241313453096,4.5746540441203765,24.354550185502294,45.70826562249897,168.7797449477125,50.50920705303362,174.45191104411194,1651.6259362240537,382.2209095011194,118489.97020728017
t81,20800.072937283476,3117.5999882265874,13569.324012520787,22334.85312254893,42108.65986326124,1046.378073427702,0.006657260776648648,0.007175586738961126,0.012490401060948378,0.012815842311215356,0.0027181908463763016,0.0026779072924275065,0.0036463049581952774,1210.6242146220682,3119.5782860204126,0.007111103887957881,633.7849975090818,2003.1922542791372,0.0,30.067533304987307,646.7085129191486,153.80355486287002,437.8095378865336,521.3962860132124,12.452237095470112,9.402673994954217,18.678407230460834,2.1599878809452906,11.435623561274525,21.092563914498093,75.7304803885842,25.79395393604645,64.1800672901591,947.0228022222753,168.97379137611344,47.478591460523205,35.974557801600525,71.1982242032626,8.222574543440253,43.505502945920036,80.48838962122086,288.3317581301993,98.2583434990302,160.04593711969073,2934.9263246136024,743.9407036161592,117603.20196372949
t82,22384.85266830082,3157.456233506931,14579.685905109996,22597.30834899398,42660.39770672359,1505.7829781413075,0.2979297752983241,463.85151678081525,0.012952018452605287,0.013287527847185551,0.0037000841310121852,0.0036219660070828793,0.0053980204697925745,1459.74366254734,3187.0926978957423,1885.6952200329413,810.8169511235199,2085.1571770427977,0.0,30.086844303837704,646.951892877467,176.70498211826737,456.56915037710104,583.0677062711452,9.383370897066794,6.957683939269873,22.53655014923181,2.605618267650459,2.4359559897847443,4.492937924699804,16.130771316685465,5.4943213214000215,75.21470997786696,751.333821442745,46.17399736334918,49.46458522329994,30.475181921251664,131.52770641112184,15.189431639004699,0.0001250690879088263,0.00013202380043167262,0.0001310094324016113,0.00012900297631795183,154.12553604728424,4314.531576309005,0.00011405620855627999,124309.63291884202
t83,23950.9947969041,3285.360191539145,15575.521812564826,22763.21627450649,45009.385557601556,1824.6254679710637,0.49221265967935757,5245.804331949285,0.2658536872945919,0.1463918596621426,0.0037754293378816847,0.003696074894599004,0.0054730294689210104,1459.7437367814591,3249.792457479146,14668.585565787713,921.9331640048606,2285.6509868558674,0.0,33.77539305785936,706.9563505742435,198.05683299510386,484.6079574986048,707.1585893539814,7.0503506925395945,5.335918238803958,15.78266892991785,1.8210656895716013,2.889674869410693,5.173705202574888,13.360377803335146,6.12152288649673,72.05354140015541,563.7584464120824,21.17850450222962,49.160435589572906,43.46063492747086,94.73541546244942,12.55506375651396,13.847123343566615,17.41467891257935,15.55313103820262,16.419286951753968,169.98716811477266,4351.565306462556,19.633696786014003,147890.94458813823
