Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t99,1972.5686420797613,1433.7602162510852,5051.823436834764,10639.29480231199,35887.56557236649,0.00029221343842271387,0.0008042680603436313,0.0007922654162668694,0.0003257343832589777,21.36135083027597,0.000294538262439632,0.0002930524928744347,0.00030010908364057966,0.00030840055074902897,0.00031541748491241677,1620.855766518376,926.9463412780971,1481.8802173830532,0.0,25.054196872504427,699.4135541398095,123.40530906029248,529.9460473201367,537.3958015332728,0.8356469678421097,0.6309779507707721,1.2535150436712954,0.14489561275346632,0.7674253790085921,1.4155453518979404,5.082560750383023,1.7310798799894322,13.244912582563726,70.96197594200066,10.991999025221505,110.99927948396673,84.10432754297882,166.45289714509641,15.834010745115343,101.71091127164779,188.17219641134446,674.083717261078,229.7161270849289,2014.5537474057096,6534.020811313016,1737.8956047524962,72915.87914568257
t100,3557.3485221480937,1433.7601203916195,5959.454339739504,10998.73968081504,35887.56683551172,0.00026256425049311753,0.0006481610029413896,0.000642130689496574,0.00029123265003647906,59.51770500504352,0.00026215165409092706,0.00026220741960192567,0.0002695936937394365,0.0002767424574879066,0.0002988524556158082,1620.8556894123308,934.3718024891242,1481.8808418404985,0.0,25.054656193763453,701.730612468288,123.40582006022379,567.6428600505996,537.3964301159878,0.4428190852150809,0.3342903986416889,0.6644037152787308,0.05352675242174721,0.40664967585860384,0.7503279387761929,2.69486092336368,0.9176504780741583,4.955315218967024,33.29464775632105,5.746090663088676,83.36547929441946,63.16605136159762,125.01385640636038,13.069133432545575,76.38943437974534,141.3261366756738,506.2699446351664,172.52769614634045,1413.8323113328302,4971.462499466769,1282.2716101150486,72787.6838657306
t101,5142.128412842453,1433.760058549545,6969.815886606149,12104.087707783016,36107.14830842417,6.046827221114868e-5,5.6864518564772316e-5,5.639189320317973e-5,5.503978432450399e-5,25.703525921149968,5.3780015770778485e-5,5.3825458109904815e-5,5.3675188947277526e-5,6.615064220438256e-5,0.0001176083801643794,1620.8556845638625,853.1864687309604,1481.8801412919138,0.0,25.054142586236615,699.4135199005063,123.40523551211203,571.9999146085867,565.7171425298986,0.4108533156075712,0.3102349354336466,0.6162829096846979,0.07119326689793089,0.3773139990761912,0.6959392300082035,2.4986890704755784,0.8510592009491722,6.546006366858533,24.450125116425905,5.219458029408499,60.26087482899027,45.659776450349646,90.36623274200375,10.436446652510213,55.218227713312665,102.1574984470507,365.9557007084576,124.71142621430072,1099.9708810180744,3129.7050247304396,913.1936842597834,73763.8396528608
t102,6726.908397994513,1641.6000329328842,7980.178069654033,13394.427673421087,36343.58053146235,8.252462011220678e-5,3.170377149792757e-5,3.178358105174059e-5,3.2020732553634894e-5,8.25137951206389e-5,3.126540439905655e-5,3.1073287376895107e-5,3.099363304672535e-5,9.0489534989454e-5,807.9516728907147,1620.8556057231356,860.6119120045694,1481.8800781987848,0.0,25.054109392330183,699.4133935609476,123.40526180059867,542.250706453886,537.395728147164,0.5732019644508867,0.43282511205537805,0.8598047463231938,0.09942511826901138,0.5264096892362741,0.9709363844673674,3.4860231315854286,1.1873478292116257,3.095613467482789,41.67043260938818,7.224271484205994,34.35661651747589,26.032071778668602,51.520626624497716,5.950170745073339,31.4816448915316,58.24319733579721,208.6428392919801,71.10189388564865,470.0758424548031,2121.9326847337597,509.80387177584583,76434.7813695771
t103,8311.688388531406,1849.4400260902466,8990.5402636609,14684.767638546153,39541.71848832531,915.4190137691655,979.3857250157016,182.04109596570274,2329.6718250522117,56.35527832681473,0.0008341272265131957,0.0009458873883962114,0.0014943133158392742,37.976263770129776,1886.930907406371,3663.472512519897,956.6481471824746,1412.1389923549607,0.0,23.453731925353004,676.7031771817057,146.19708302216785,513.0238930941302,574.3448039112326,2.4095495864517216,1.8194454400461302,3.6143453417104388,0.41794969576338137,2.212847976480716,4.081510534304797,14.65422348207512,5.005121157933984e-6,11.690074835002552,168.09553576210897,7.373967483931452e-6,30.2313875610553,22.90636625932389,45.33452698871379,5.235695826906986,27.70161200519949,51.249922700764714,183.59120843577836,8.73404907003587e-6,281.7695022490016,1787.3247830677458,1.0099302481949843e-5,90376.26104894084
t104,9896.468375348919,2057.2800197337124,10000.902457946955,15975.107602548149,42739.85646305066,1813.9909783762052,1788.4026496312117,346.05763122224977,4994.181822411432,95.62588716652593,0.0013224288163072415,0.001479190906834292,0.0022075579703860516,62.730202926587914,2949.7197657995384,8275.975767565835,1011.0691137566367,1450.511558259895,0.0,24.776889044802576,690.72723179342,191.78069610639082,502.4046505875753,736.4412620678314,3.3775183331781475,2.53091715040523,5.064819781423732,0.5823985663114527,2.7347299623530454,5.112364341986281,17.41826781132298,3.891586085149227,42.89251796047487,213.5047638029505,13.495108883521782,16.440306189990785,12.38899149374442,24.81491905169101,2.7950573441770277,13.580376048734266,25.05175047553655,85.25036008925774,7.4501798041106,198.25432215527903,1328.2321470974123,18.14481434768683,107647.02425129892
t105,11481.248362200999,2265.1200133438006,11011.26465208246,17265.447567288236,45937.994437828456,2106.505365494896,2373.4130308110666,457.2652631223227,7980.433189286891,104.27621390807728,0.0014367989203315893,0.0015534933774300653,0.0022306390067382094,73.47278803215457,3906.260833117198,12888.479044438314,1023.8638300166738,1582.0633333826333,0.0,28.30088900043175,738.7908744063654,242.17890860802947,512.6364407534746,1023.6850843660754,4.354189799915444,3.2722934108742017,6.531720799011787,0.7529629611926759,2.4241016503005213,4.378261738809035,11.763660947506065,5.336040207329604,52.59946157877278,98.30094159610636,30.02728727710157,18.407462578987694,13.955012640774376,27.854466578067388,3.131232795579917,9.361174243929236,13.92501624225583,21.156096005457872,22.998081361410865,169.84078823408896,123.28676544163014,159.27605060931901,123805.63841111829
t106,13066.028348908081,2472.960006943446,12021.626846215462,18555.78753119736,49136.1324124356,2644.5558249665237,2735.2989216978895,527.5828413002572,10603.32473410948,108.23538195567463,0.0017690458269166928,0.0019251408564864721,0.002760764923846185,89.7356793576521,4582.646378016621,17500.982317146263,1065.9432462076022,1795.93546560744,0.0,33.34059259666234,821.197015627091,269.78533003665945,540.9903744555014,1310.204070119347,5.247188802192549,3.9526815833118594,7.866810541517709,0.9091672018758891,2.390088098022357e-6,2.801977762670249e-6,3.140603070036073e-6,1.2910027287473181e-5,38.6935697028216,59.154413636372716,1.6335574673159674e-5,30.988763636646603,23.652382852771893,46.81698422085785,5.341047180648669,3.110923803565022e-6,3.4934521177162205e-6,3.5469813465560915e-6,1.621663730770514e-5,82.47472401551235,72.22420759233027,1.8938808610377845e-5,140259.62179770414
t107,14650.808332325929,2680.800000513705,13031.989031107138,19846.127496468256,52334.270388280114,2644.555838006775,2923.7792661931503,571.5880622007581,12637.72347368298,110.79613419432272,0.0017649804501191017,0.0019211352449650112,0.0027567913181557346,89.73569192470443,4737.018541381218,22113.485592844463,1065.9432576695306,2076.646452546675,0.0,39.521482141143295,935.8365568646799,274.59995676268545,571.999923633568,1471.5756915547718,5.1041351834521,3.8435288985646956,7.637770455954455,0.8845033093833968,4.600261545680441e-6,5.353772238990604e-6,5.886919792660648e-6,5.395840284668804e-6,6.1682100699248e-6,1.7187056102350403e-5,6.322721494792182e-6,48.62515964696267,37.29174520595253,72.89900939706285,8.512725312178056,5.965146337709688e-6,6.072425142063555e-6,5.440387666251885e-6,6.955143350353382e-6,8.191195744155512e-6,2.1221977059571507e-5,7.120064080582434e-6,154993.60630249424
t108,16235.58820216432,2888.639993830975,14042.350967409595,19846.127445702292,55532.4083383448,2644.555703149926,3133.8716486976955,616.7316425577527,14577.11843728351,118.03981239940622,0.0016751400122411995,0.0018311489948692327,0.0026569055847248634,89.73556583913457,4737.018053103561,24158.40642086649,1015.5612642247361,2389.36819969619,0.0,46.565766180635656,1063.4636108548825,261.09326589235894,571.999273245069,1507.7999338428617,4.556793020091261,3.4136814684310957,6.77913455130239,0.7854438347265054,2.2525076237522224,4.1808424643044715,14.368155799455753,5.09708699255909,0.00037491888887954323,4.5667107115599114e-5,30.337445401952884,67.93663310564422,52.376243602375624,100.11638402312131,11.984593994531606,34.54157382358238,56.451408127597105,142.1210266958841,62.39664738526945,0.0003638117836817566,5.4743227407845126e-5,910.0263876334207,166986.1725371698
t109,17820.368077938056,3096.4799868889177,15052.712863140045,19846.12735112197,56806.209388225056,2644.555664998888,3325.970711747598,640.6148367989625,15957.034660784137,112.78218543604396,0.0016347659802858042,0.0017891018622642203,0.0026124792231042053,89.73552659011713,4737.0173937376385,24158.406418776638,1005.3001740715301,2686.2459988091828,0.0,53.7222979161281,1177.0160046845913,247.91186714233942,540.5691000467431,1507.7998346910122,3.670842380430738,2.8136169046663952,5.5599413886343845,0.6428445142931133,2.9558351938579692,5.3258513355383545,18.665880884250836,6.425472720045801,28.00198098383345,0.00010259935921640694,20.245520078514897,88.77766501179208,67.70699041763365,131.70182925293568,15.88001724595688,70.62461044456127,126.98221149955715,438.8908805703981,117.80496784679282,326.8059203696366,0.00010065953535607964,19.116385233239196,173005.18584742813
t110,19405.147948427988,3304.319980928427,16063.074763777284,19846.12723818303,56806.20948711017,2644.55564906512,3609.44700483424,697.2219835984752,16923.992101079315,122.28047052783587,0.0016202544139531639,0.0017745096734128917,0.0025971364336310494,89.73550672875544,4737.016973653759,24158.40637479121,995.2949503511707,2915.853018930302,0.0,59.75197890668445,1262.2207396109216,246.7610605152331,512.2806072674625,1427.001039496746,2.7517910680473086,2.0929050755743734,4.181763034296242,0.4762389196839228,2.9401816219558703,5.391214151237074,19.27982250813943,6.491420455083534,42.36010167763025,135.98770464049736,33.25666638810626,76.9955766578463,60.39753789744542,109.69829584936295,14.198491717515969,87.3504355577605,157.5501726918806,565.9524834329925,119.03508551585931,982.833917842084,1189.4779185296647,465.6320320012218,179911.03662691853
t111,20989.92781950642,3512.159975886909,17073.436669878294,19846.127114205705,56806.209556696376,2644.55566454676,3939.9897996738337,805.8030992991066,17348.782982591772,150.61390525455022,0.001633610094808139,0.001788456963360651,0.002611608563047501,89.7355211580022,4737.016586677481,24158.406372434983,1023.3970642576376,3047.93530399571,0.0,63.29997837576956,1309.3115763137475,258.1216236361543,496.23944786187246,1381.1583301267951,3.905074416517048e-6,3.670177989762733e-6,4.111219745928352e-6,2.9425529072248885e-6,1.8790730810361715,3.497394421390343,12.247789111111524,4.160884340815341,36.69406644810611,142.92893487365646,22.412422178538318,5.00097339695415e-6,5.0880695407557275e-6,4.7288310134805575e-6,5.025865083330537e-6,66.43910436271774,114.4860961960349,304.5384992541556,66.53938753609266,1780.6750092130537,2405.2009054473847,108.6957667639573,184752.62979375428
t112,22574.707684542107,3719.9999702185173,18083.798554131823,19846.126988189757,56806.20959072034,2644.5557141418576,3939.989804185881,805.8031038018146,17348.78298678492,150.613908807941,0.0016644502347708064,0.0018184174441109608,0.002643072296566166,89.73556568328567,4737.016324866872,24158.40638388285,1065.9431807566043,3047.935308171275,0.0,63.29998178712774,1309.3115812691362,274.59975780581055,490.3910180368317,1404.7871937137327,2.1437946077390504e-6,2.1307172755859662e-6,2.2261094535253138e-6,1.7600965351055385e-6,7.935594947048637e-5,8.67177560612079e-5,9.848489490378366e-5,8.543384879392227e-5,32.286851079416834,137.3790633597216,7.479329608460243e-5,1.7045097685194764e-6,1.7253385706914086e-6,1.5791585405196355e-6,2.5128572299412364e-6,0.0001046724236640562,9.980344780483555e-5,0.00010212973080798474,9.326750296956476e-5,2516.3988917435963,2417.1237647211556,7.843044239502458e-5,187665.2102172142
t113,24092.991334607555,3719.999956797901,18083.798821316053,19846.126858998214,56806.209623899325,2644.555726642949,3939.989752286458,805.8030519491571,17348.782930221583,150.61384806284235,0.0016807058708739157,0.0018345833342689967,0.002661698728009964,89.7355806833625,4737.016090026973,24158.406419196086,1045.7597143353744,3047.9350601867227,0.0,63.29688175853547,1309.3080690373604,274.5965345592379,489.4916050703613,1485.4289588098204,8.753895855834885e-5,8.52757052154031e-5,0.0014157467516614172,0.0012710930632701108,0.0013590846450573309,1.5731503807172338,4.3404813201041,1.8650525398754252,29.57914296311154,108.22706770061048,11.646732078495063,0.0001396215449677523,0.00013975016565022006,0.00209835902518459,0.0018455431625807902,0.0020156727446494866,10.116887183986195,11.469228469105614,11.649077103383688,3611.468756905351,1665.4450836286828,63.81977992785573,189671.0638933208
t114,24222.48868240511,3719.999959739578,18083.79902068996,19846.126725041853,56806.20965650453,2644.5558081682807,3939.9897729760037,805.8030728408995,17348.782957801457,150.61387847121173,0.001748145203311544,0.0019037963665032337,0.0027396709854199505,89.7356639305771,4737.01584829989,24158.406528902113,1065.9432575649462,3047.9352938936345,0.0,63.2999725528771,1309.3115672591323,274.59994668684476,489.2605237233894,1507.7999422007315,8.839263079011417e-6,8.512169589579302e-6,8.967217376073858e-6,6.574490258819712e-6,8.247081922482999e-6,9.69923023034701e-6,1.1120986173406332e-5,9.453514277195996e-6,37.60559006125289,1.4285238027337394e-5,1.1568647267037187e-5,1.2940269082141515e-5,1.3044766393553193e-5,1.2427546943072142e-5,1.2685341648647564e-5,1.2163488878331726e-5,1.2184490131964851e-5,1.5352690812795813e-5,1.16993710993336e-5,4289.096057981775,1.7965569908173308e-5,1.6032309394057915e-5,188638.38635307224
t115,24222.488586372758,3556.7050865633073,18083.79879029308,19846.12659295126,56175.513628830835,2555.5344990088392,3630.783905098281,726.5083747665844,16636.56516608934,145.34700111125576,0.0017051298828568244,0.0018655317507894414,0.0027026822557407962,89.73483018773746,4737.0156055901,22743.791064294866,1053.006287058503,2896.4016018886823,0.0,59.85390859068379,1289.6471583140808,262.5944253473455,489.17108547223785,1413.8370166476366,1.9871449344358618,1.5072655647096034,3.007640259388587,0.33555476501982434,1.835927179707443,3.3314821310753153,11.419749487835475,4.030689889230061,52.670952669518265,114.72320733142475,26.402187127435738,85.04801252060562,65.09468791492603,129.2418386655231,5.934625359098609,79.80603723421187,142.22594133179888,561.627521540225,173.78506961057448,4838.863428377457,3114.111869116375,1139.0779345751662,191170.49965540704
t116,24222.488467213247,3403.8545040365248,18083.798582172218,19846.12646131846,54294.05574474632,2511.569259908944,3273.777761489219,667.3189635712093,13450.118802010527,138.3693697379492,0.0017128082935342485,0.001880494960500043,0.002727374500378472,89.73440322766567,4737.015353168871,18472.189233454144,951.458542022307,2542.771257279277,0.0,51.15397882734516,1214.6136224012319,227.79714450631445,489.36205602021255,1194.726696194275,1.5795858961548035,1.1930425544277805,2.395978785367071,0.27476884003916585,1.4571407774762657,2.657262090363616,10.022479235040137,3.234919272588285,56.4176079983393,115.91040519686143,15.058394801195705,156.10054728125635,118.21983797132125,244.6547708936801,20.00334825371364,146.9212043803309,316.2316600251507,1321.7057321024984,394.92949719333114,5453.344169822101,11029.098809611829,2784.55959873586,192058.27728570302
t117,22109.324520965944,3126.718292297658,16736.570000026313,19846.126102886476,50029.62157110311,1430.0251378593719,1772.4552601981115,401.0963643081398,8824.150339908472,55.017585672838614,0.00047034026210286526,0.00041427495608929824,0.0003019224262676013,44.86654535634937,4737.0151392334255,13022.634239164727,761.3000098980901,1987.0442374569416,0.0,37.20016809354935,1104.4270712562497,170.20808650695608,490.31957387511113,850.468978193998,5.708333020742198,4.310665103096864,8.589106227064896,0.9909717643049721,5.248846726009279,9.650864194496814,35.13207456376657,11.787339335553012,49.809453250215455,418.1030017103546,69.37215482710803,279.4059804764949,211.64859657769742,429.561596425983,41.35848263832182,259.90840523043454,525.2656987477945,2070.5219694661,650.1132456886447,6576.791813497471,18415.054175473033,4638.485254025414,182253.40843976956
t118,22109.32437389162,2997.6779814834294,16736.569853651432,19846.125971211713,47535.31020124736,593.5756610733891,1453.430186645899,357.3123474818306,6282.798755449288,50.07987578401901,0.0004918535925723559,0.0004492748839203523,0.00039044142369369433,44.866302166803436,4737.014926733387,8352.32685049578,659.7522664185713,1633.4138909964392,0.0,28.50023937369094,1011.0587058305762,135.410806617672,489.85457828550017,631.3586576012475,5.298345772810117,4.017904461783047,7.945097043127035,0.9269890936709144,4.877964463582593,7.194762707790608,26.156977771069332,8.800001521036009,68.45363115975634,443.22803830832146,88.37062897533441,330.6189828844654,247.69529359468373,513.0590115027157,50.67616800220154,305.94625583771506,590.5850192007284,2409.3487858342,743.2875065013355,7023.952586419578,24398.192102227542,6272.458132313022,179236.853949606
t119,22109.324282192545,2873.587672068037,16736.56972266877,19846.125844669074,46828.0958878472,262.44795271786916,1065.0831615382565,309.3933852061068,4332.274192158676,44.88182853861851,0.0004996672321691644,0.0004643774504994531,0.0004231837756748752,44.866055985104516,4737.014788574551,4423.642920127429,646.8153005097025,1481.8801939992802,0.0,25.054178380395662,920.6572242585004,123.4052871289929,489.0740710415867,537.3957309515467,4.984120150811154,3.8328187454745697,7.498686607147604,0.8889936919270538,4.6352608638190365,3.9958143891233786,14.43084745164972,4.881077401311014,73.86691771697036,418.7767095310254,96.48351294544717,360.7809831890537,267.7819637763411,562.9633001390464,56.09423609923246,331.97508512214324,606.4348978521449,2476.239068405003,762.5545849729535,6871.715169605632,28762.9733134969,7570.24478901461,177101.62321895847
t120,22109.324193787186,2763.9914795692594,16736.56958532277,19846.125718414685,46456.72637001282,212.68832845013048,676.9576038262829,236.54851058085526,1285.2695670231503,36.74625869500927,0.0004859364226770513,0.0004520267161705535,0.00042021818384426634,0.002787616131506108,4737.014645853369,2611.1828801451898,674.5200426035184,1506.8909610501778,0.0,26.098797137550086,831.3899708719865,129.1810963378028,488.09121964726694,553.5644265117475,4.1224065488731805,3.1417180993737577,6.194317696745605,0.7278700897618661,3.8077229968173656,9.771927071664438,35.169976664245496,11.944704832375646,62.3022776217698,340.20246003860206,68.04541207349442,364.03906316857467,270.1691936779096,584.6307165174104,57.67087902396668,342.23276589420146,704.601649105614,2827.8994772163182,882.3942581936609,5599.027585418603,29196.008692789608,7277.091159685238,170570.08203606302
t121,22109.324107156004,2679.739194524975,16736.569451902975,19846.125595057736,46185.16633686333,67.19781174220704,236.44108099755945,125.38031333900729,122.67806670049141,23.649956560336868,0.0004394195056391694,0.00041320568066080516,0.0003892552055635602,0.002151595224423656,4737.0145160755965,426.83604623526116,665.9720936012802,1524.3303326526,0.0,26.84185398733917,748.7439315124777,130.869473790111,487.2568920168398,565.8173250914331,2.7504251938000337,2.075955585188239,4.146743885837093,0.4799858021540359,2.533433317178028,5.479889739828909,20.601510291946983,6.769309175151566,35.71057533992733,245.29444221350758,44.99391853320014,321.72463751868435,239.5867083599062,537.9369844138879,52.234634085815074,312.92587620421284,621.76817148477,2311.5568862464334,766.9962050653427,3484.342569611089,22898.17548996707,5936.1652766467505,155300.20740196487
t122,22109.324030367392,2635.207361510258,16736.569335650653,19846.125475898527,46103.30585874098,0.0007008812124602829,0.00094336732546967,0.0009187759392544015,0.0007314745937296838,0.0007429744239285908,0.00033919452982955574,0.00032799490132017135,0.00031384707170409185,0.0006291506139679683,4737.014388158728,0.0012129150126202904,646.8152930670608,1481.8801566314191,0.0,25.05415509479106,699.4134604766716,123.40525810397432,488.00277211515186,537.3957402167432,1.8778055838899144,1.4179303328621564,2.8167187758900094,0.32572776730154474,1.7245146040116215,3.1807867841697353,11.420229902321338,3.889762574776266,14.866505845568778,140.1610263675566,23.88692287843879,269.67682808455095,204.33463063226273,404.4030119771432,46.705014152628095,247.11019620080882,457.1707693907092,1637.7089444851188,558.1031342669536,2431.876921121314,16102.744296852443,4216.275571882508,142951.19739707126
t123,22109.324063377746,2635.2073743045244,16736.56936308566,19846.12534901499,46103.30591532733,0.0007997879394948069,0.0010563806092235134,0.0010305772463891695,0.000807438131211702,0.0008216963931467613,0.00041594640195011137,0.000411039975147383,0.00041244620184534986,0.0007011917772879317,4737.014249823822,113.37339340666135,646.8153348492656,1481.8802113511342,0.0,25.05418343952966,699.4134968042315,123.40528971362934,488.9798201860385,574.4153405529687,0.8112056455474523,0.6125298774689124,1.216852466328082,0.14069069560686046,0.7449957087157286,1.3741376938063214,4.933772565976702,1.6804329636906967,5.85857731276479,42.17568362698786,9.98234939394597,166.6733739558269,126.28870306772882,249.94076884664085,28.865928717264623,152.7261188483665,282.55382344434156,1012.1841602399033,344.9349597024413,1561.7764146088098,9990.618985015266,2608.875930384369,132915.86023652402
t124,23381.750149024734,2635.2074163227667,16736.569692187746,19846.125226335615,46103.30597077444,481.7677121371964,0.003948290195114799,0.00385816926465446,0.003977379869105514,0.004210159355521443,0.0008087535919498523,0.0008929146229052778,0.0011949420495658432,9.824721786637975,4737.014118267203,2168.4998830165437,662.4899176072464,1560.1273855666243,0.0,26.357044083826494,700.8367646361622,124.98482666781044,489.69373420392407,664.058305579042,0.20901568371660517,0.16876536922907626,0.3535354067392944,0.037069028426816863,0.20745904330935114,0.38506704021287635,1.8444649791230923,0.4970476379637143,2.2922522881910408,12.297206988047112,3.5344365577566084,61.420148601039884,65.13876991612638,129.95154744746773,13.9638734716858,78.99347048399906,146.58844251352528,529.2396259965889,179.2773845114359,826.3744390909425,4807.348549484285,1237.1713691752318,128425.92569952153
t125,24890.075848874825,2635.20745927939,16736.57001699775,19846.12510413798,46103.30602648787,1167.3671340162277,0.004826816416796791,0.00470610773221173,0.004980074866952149,0.005242720730341809,0.000963613810850649,0.0010773290017072061,0.0014750756570218815,35.57461564953812,4737.013986302333,4978.2616554895885,762.4866096910313,1561.6843218360486,0.0,26.417653536090565,701.6572306084873,124.74254506983297,490.15135802882645,755.4607256150952,0.7282597787420872,0.5908312614294831,1.2762017464455349,0.12330794101893133,0.7337208691114587,1.2980333425903572,6.717782442470289,1.7095233855156093,7.394628803336195,30.08309779982244,14.203119478509148,25.316074118368277,23.549087240868648,47.16640615137284,5.0700171458654895,28.59331082836928,52.445076339110415,192.00177032742786,64.33619918050172,261.815568172439,1367.928026182121,455.0135376961673,128140.21914359073
t126,26473.69500323143,2635.2075028128575,16736.57040377458,19846.124980230394,46103.30608855756,2081.3544835128296,0.005513451441944308,0.0055133298478778365,0.006049514472822927,0.0063794885454446565,0.0010863420663271824,0.0012271477453003835,0.0017084529492138064,72.20979748339867,4737.013857346286,7618.851648227498,948.879946319843,1483.1440471329315,0.0,27.507353863299485,733.1993826883672,134.13068904680833,490.57013562371026,828.3456718917578,2.1847616304077526,1.6028854139674216,3.114086156386568,0.3698400598028432,1.9395668496226839,0.4248238997859034,0.6341821802886076,0.46014515932484895,12.831872621619176,55.58134876473611,0.699992225776633,27.207688718172207,16.27868307376559,31.637772941826437,3.9635791565046175,19.571366676546447,0.8179316046376796,0.9680707410741766,0.8379092967523076,154.11853359275216,709.0363271123268,1.1134793877976,131995.53331673448
t127,27960.81971425979,2635.207547269541,16736.570689762204,19846.124855727063,46103.306144287395,2499.637668189226,0.006009366872634601,0.005987730287775999,0.0065636159261604,0.00692857270015279,0.0011696625948321925,0.0013303395586293078,0.001870532213723228,89.724215993047,4737.013730022008,10164.14160403277,1049.1230970555373,1481.8805744482538,0.0,25.054524838077395,699.4139026916174,123.40569232118645,490.9318646169974,882.4253761444514,8.477919120350368,6.401555829318779,12.717161340560901,1.4702700809846652,7.785796632293903,0.0016273199658607897,0.001901354334646574,0.0016111412368087696,45.95678234674638,195.00070456558203,17.773434154131525,46.50911805896981,35.23973015500342,69.7448158173684,8.054047195532993,42.617081266709214,0.0020540686820662473,0.0024082638507934963,0.0020148133179340713,222.24897745212252,880.7696883555461,58.03856737065184,137183.62832818256
t128,28364.986074961933,2635.207605840524,16774.352754112144,19846.124728223534,46103.30619724279,2644.551202475622,231.11219019921188,146.599310268852,281.33173310800044,42.18208353921611,0.0012633442331505,0.0014180938649360627,0.0020085231115989973,89.72723954981706,4737.0135975268195,12638.332282534462,1065.9410741927686,1545.828268527417,0.0,26.890122574464492,720.1772154719142,133.9376061171015,490.8105457835798,923.7526656632967,8.152428435491471,6.137763939183896,12.305311266494645,1.3999501284680442,7.44099533397882,6.5924646295529215,19.680986141475188,5.0809973748449355,87.96488366639824,365.266943269252,0.0020446349144922,56.80620631253627,40.8629056370624,88.89566582960953,8.38347372442539,48.90664212767768,25.795185937952684,36.26333714557601,20.34412078054708,521.9545950614569,1750.5631745703447,0.002309339164554321,142560.97157316114
t129,28364.988225499816,2635.20766705898,16995.722182686237,19846.124607553345,46103.30624590934,2644.555810473787,747.8075704752655,261.7859825094324,2267.429597563973,60.039108532450655,0.0013504254984778666,0.00150220955710096,0.002141094993222682,89.73176761590214,4737.013475842906,14750.095525500165,1065.9432487858708,1672.9038375282214,0.0,30.945379938970614,775.6425524058774,164.78665972237408,490.7157968773413,962.3105839515672,6.947479985520074,5.23047099980856,10.43189470290195,1.1955636016091078,6.2658949860775985,8.882377568649709,30.026587019404452,0.0006163925551215042,93.39497025471714,397.35289548359316,1.4014080174192055e-5,68.8389385607614,50.32795825762474,104.17009223682287,10.733803785008263,55.55870428463063,66.32973406943222,206.73465631219474,0.0007211612494866098,730.8128960932751,2496.3839752746235,1.3746856410202483e-5,149016.6810789533
t130,28364.988139184,2635.20773168256,17470.059248165253,19846.124479003916,46103.30629181409,2644.55572652012,1260.1267966784076,356.3005366869674,5417.358751683711,74.25900905233321,0.001443941844765294,0.0015946666939623479,0.002285282381244264,89.73266311709918,4737.013352391067,17177.783852358083,1005.4601934628975,1824.0086703041748,0.0,35.19144662615314,844.6686728897603,213.35499038257734,490.28229275484915,1008.4185334326372,4.496127030061934,3.3845517702362904,6.6897900036065,0.77710616386627,3.860147901003123,6.3782970924934075,21.8135476351637,3.0498417345694,64.68813440343673,290.11776187642727,20.25787110839521,75.96486337845901,55.902175066293324,110.88872197592603,12.205636152667072,52.91753248328331,74.45694785023801,189.12552174156255,14.517475873410898,657.8433623124898,2807.0209140772963,118.78190028816134,156193.34493000066
