model,line_name,planning_year,case,unit,value
SWITCH,PJMC_to_MISC,2050,current_policies_short_retire_high_ccs,MW,6.399932317435741e-08
SWITCH,PJMC_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,3.947025106754154e-08
SWITCH,PJMC_to_MISW,2050,current_policies_short_retire_high_ccs,MW,1.1074916983488947e-08
SWITCH,PJME_to_NYUP,2050,current_policies_short_retire_high_ccs,MW,4408.036589970867
SWITCH,PJME_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,2.2303083824226633e-08
SWITCH,PJME_to_NYCW,2050,current_policies_short_retire_high_ccs,MW,3.203014102837187e-07
SWITCH,PJME_to_PJMD,2050,current_policies_short_retire_high_ccs,MW,105.91858672463331
SWITCH,MISE_to_MISC,2050,current_policies_short_retire_high_ccs,MW,4.439831179458962e-06
SWITCH,MISE_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,1.7147112885140814e-07
SWITCH,MISE_to_MISW,2050,current_policies_short_retire_high_ccs,MW,2.8304631906899574e-06
SWITCH,ISNE_to_NYUP,2050,current_policies_short_retire_high_ccs,MW,9.826180757954717e-09
SWITCH,ISNE_to_NYCW,2050,current_policies_short_retire_high_ccs,MW,1.1947656730626477e-07
SWITCH,MISC_to_SPPC,2050,current_policies_short_retire_high_ccs,MW,5.454685378936119e-07
SWITCH,MISC_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,1.0739313438534737e-08
SWITCH,MISC_to_SRCE,2050,current_policies_short_retire_high_ccs,MW,8.654706107336096e-08
SWITCH,MISC_to_SPPS,2050,current_policies_short_retire_high_ccs,MW,1.0099029168486595e-08
SWITCH,MISC_to_MISS,2050,current_policies_short_retire_high_ccs,MW,8.832103048916906e-09
SWITCH,MISC_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,1.0953597211482702e-06
SWITCH,MISC_to_MISW,2050,current_policies_short_retire_high_ccs,MW,4.494336280913558e-08
SWITCH,CANO_to_BASN,2050,current_policies_short_retire_high_ccs,MW,2.147697841792251e-08
SWITCH,CANO_to_CASO,2050,current_policies_short_retire_high_ccs,MW,1.3392309483606368e-09
SWITCH,CANO_to_NWPP,2050,current_policies_short_retire_high_ccs,MW,5.138826963957399e-08
SWITCH,TREW_to_TRE,2050,current_policies_short_retire_high_ccs,MW,1.0896837920881808e-07
SWITCH,TREW_to_SPPS,2050,current_policies_short_retire_high_ccs,MW,227.36102539140938
SWITCH,SPPC_to_SPPS,2050,current_policies_short_retire_high_ccs,MW,477.20609354970156
SWITCH,SPPC_to_MISS,2050,current_policies_short_retire_high_ccs,MW,5.919530406256699e-06
SWITCH,SPPC_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,1.1245037967455573e-07
SWITCH,SPPC_to_MISW,2050,current_policies_short_retire_high_ccs,MW,5.173501020538323e-06
SWITCH,FRCC_to_SRSE,2050,current_policies_short_retire_high_ccs,MW,1.4533043213305064e-07
SWITCH,TRE_to_SPPS,2050,current_policies_short_retire_high_ccs,MW,5.067777237854898e-07
SWITCH,SRCA_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,1.6749027054174803e-08
SWITCH,SRCA_to_SRCE,2050,current_policies_short_retire_high_ccs,MW,2.5375143763994856e-07
SWITCH,SRCA_to_PJMD,2050,current_policies_short_retire_high_ccs,MW,3.0895161178519857
SWITCH,SRCA_to_SRSE,2050,current_policies_short_retire_high_ccs,MW,2.1660980564774945e-08
SWITCH,NYUP_to_NYCW,2050,current_policies_short_retire_high_ccs,MW,194.33418802308915
SWITCH,PJMW_to_SRCE,2050,current_policies_short_retire_high_ccs,MW,2.4775999918347225e-08
SWITCH,PJMW_to_PJMD,2050,current_policies_short_retire_high_ccs,MW,6.2118488131091e-09
SWITCH,BASN_to_RMRG,2050,current_policies_short_retire_high_ccs,MW,1.602552401891444e-07
SWITCH,BASN_to_CASO,2050,current_policies_short_retire_high_ccs,MW,1.5624209481757134e-08
SWITCH,BASN_to_NWPP,2050,current_policies_short_retire_high_ccs,MW,4.0326085581909865e-08
SWITCH,BASN_to_SRSG,2050,current_policies_short_retire_high_ccs,MW,2.2126914700493217e-07
SWITCH,SRCE_to_MISS,2050,current_policies_short_retire_high_ccs,MW,2.916417543019634e-07
SWITCH,SRCE_to_SRSE,2050,current_policies_short_retire_high_ccs,MW,4.644380169338547e-08
SWITCH,SPPS_to_MISS,2050,current_policies_short_retire_high_ccs,MW,4.5934575609862804e-07
SWITCH,SPPS_to_SRSG,2050,current_policies_short_retire_high_ccs,MW,856.6027904436187
SWITCH,SPPS_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,140.15752668862888
SWITCH,RMRG_to_NWPP,2050,current_policies_short_retire_high_ccs,MW,1.927755874930881e-07
SWITCH,RMRG_to_SRSG,2050,current_policies_short_retire_high_ccs,MW,3.5346181448403513e-07
SWITCH,MISS_to_SRSE,2050,current_policies_short_retire_high_ccs,MW,3.444165486143902e-08
SWITCH,CASO_to_NWPP,2050,current_policies_short_retire_high_ccs,MW,1.2697910278802738e-08
SWITCH,CASO_to_SRSG,2050,current_policies_short_retire_high_ccs,MW,1.8346690922044218e-07
SWITCH,SPPN_to_MISW,2050,current_policies_short_retire_high_ccs,MW,3.874447429552674e-09
SWITCH,NWPP_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,1.0738660455426502e-05
SWITCH,NWPP_to_MISW,2050,current_policies_short_retire_high_ccs,MW,7.110998012649361e-08
SWITCH,RMRG_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,156.03119252924444
SWITCH,RMRG_to_SPPC,2050,current_policies_short_retire_high_ccs,MW,5.831951966683846e-06
SWITCH,SRSG_to_TRE,2050,current_policies_short_retire_high_ccs,MW,4.551100403205055e-06
