model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,FRCC_to_SRSE,2045,current_policies_short_retire_high_ccs,MW,3600.0000000258683,3600.000000344882
SWITCH,TRE_to_SPPS,2045,current_policies_short_retire_high_ccs,MW,3142.125968150729,3142.1259685805585
SWITCH,SRCA_to_PJMW,2045,current_policies_short_retire_high_ccs,MW,1219.000000001089,1219.0000000126397
SWITCH,SRCA_to_SRCE,2045,current_policies_short_retire_high_ccs,MW,216.0000000023748,216.00000003688487
SWITCH,SRCA_to_PJMD,2045,current_policies_short_retire_high_ccs,MW,1000.0000000019364,1000.0000001597078
SWITCH,SRCA_to_SRSE,2045,current_policies_short_retire_high_ccs,MW,1400.000000001849,1400.000000052254
SWITCH,NYUP_to_NYCW,2045,current_policies_short_retire_high_ccs,MW,6656.301306933809,8816.119702761183
SWITCH,PJMW_to_SRCE,2045,current_policies_short_retire_high_ccs,MW,3333.0000000015866,3333.000000004617
SWITCH,PJMW_to_PJMD,2045,current_policies_short_retire_high_ccs,MW,6930.000000014754,6930.000000554353
SWITCH,BASN_to_RMRG,2045,current_policies_short_retire_high_ccs,MW,3750.000000077925,3750.000000206735
SWITCH,BASN_to_CASO,2045,current_policies_short_retire_high_ccs,MW,5920.000000000839,5920.000000420285
SWITCH,BASN_to_NWPP,2045,current_policies_short_retire_high_ccs,MW,3350.0000000105656,3350.000000022762
SWITCH,BASN_to_SRSG,2045,current_policies_short_retire_high_ccs,MW,5385.000000017249,5385.000000086781
SWITCH,SRCE_to_MISS,2045,current_policies_short_retire_high_ccs,MW,4092.000000041162,4092.000000214296
SWITCH,SRCE_to_SRSE,2045,current_policies_short_retire_high_ccs,MW,3196.000000001759,3196.0000000188725
SWITCH,SPPS_to_MISS,2045,current_policies_short_retire_high_ccs,MW,18371.03770908334,18371.03770925612
SWITCH,SPPS_to_SRSG,2045,current_policies_short_retire_high_ccs,MW,6891.66877194608,6891.668772188817
SWITCH,SPPS_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,3557.206555499092,3557.2065581784946
SWITCH,RMRG_to_NWPP,2045,current_policies_short_retire_high_ccs,MW,400.00000000717614,400.0000000822953
SWITCH,RMRG_to_SRSG,2045,current_policies_short_retire_high_ccs,MW,614.0000000582461,614.0000005477584
SWITCH,MISS_to_SRSE,2045,current_policies_short_retire_high_ccs,MW,891.0000000412736,3118.850732784281
SWITCH,CASO_to_NWPP,2045,current_policies_short_retire_high_ccs,MW,2858.0000000010336,2858.000000067257
SWITCH,CASO_to_SRSG,2045,current_policies_short_retire_high_ccs,MW,4354.000000002616,4354.0000001510325
SWITCH,SPPN_to_MISW,2045,current_policies_short_retire_high_ccs,MW,5512.000000015376,5512.00000001996
SWITCH,NWPP_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,6.624161706485479e-06,1.9805188316740715e-05
SWITCH,NWPP_to_MISW,2045,current_policies_short_retire_high_ccs,MW,200.00000000030133,200.0000000511145
SWITCH,RMRG_to_SPPN,2045,current_policies_short_retire_high_ccs,MW,4165.016334875111,5048.438716464838
SWITCH,RMRG_to_SPPC,2045,current_policies_short_retire_high_ccs,MW,2708.8519350505185,4245.355268913339
SWITCH,SRSG_to_TRE,2045,current_policies_short_retire_high_ccs,MW,408.8755795442581,408.8755857633277
SWITCH,PJMC_to_MISC,2050,current_policies_short_retire_high_ccs,MW,5244.0000000867,5244.0000001507
SWITCH,PJMC_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,5741.237951485015,5741.237951524486
SWITCH,PJMC_to_MISW,2050,current_policies_short_retire_high_ccs,MW,3990.014683042979,3990.014683054054
SWITCH,PJME_to_NYUP,2050,current_policies_short_retire_high_ccs,MW,11867.471373263274,16275.50796323414
SWITCH,PJME_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,3885.000000097589,3885.000000119892
SWITCH,PJME_to_NYCW,2050,current_policies_short_retire_high_ccs,MW,660.0000008771208,660.0000011974222
SWITCH,PJME_to_PJMD,2050,current_policies_short_retire_high_ccs,MW,4853.769394446159,4959.687981170792
SWITCH,MISE_to_MISC,2050,current_policies_short_retire_high_ccs,MW,7.812570428703994e-05,8.25655354664989e-05
SWITCH,MISE_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,2662.000000102133,2662.000000273604
SWITCH,MISE_to_MISW,2050,current_policies_short_retire_high_ccs,MW,4.12478061452116e-05,4.407826933590156e-05
SWITCH,ISNE_to_NYUP,2050,current_policies_short_retire_high_ccs,MW,8700.842132118027,8700.842132127853
SWITCH,ISNE_to_NYCW,2050,current_policies_short_retire_high_ccs,MW,760.0000001203686,760.0000002398451
SWITCH,MISC_to_SPPC,2050,current_policies_short_retire_high_ccs,MW,5912.088797525781,5912.08879807125
SWITCH,MISC_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,5441.00000038869,5441.000000399429
SWITCH,MISC_to_SRCE,2050,current_policies_short_retire_high_ccs,MW,3745.000000277718,3745.000000364265
SWITCH,MISC_to_SPPS,2050,current_policies_short_retire_high_ccs,MW,3331.3307839110494,3331.3307839211484
SWITCH,MISC_to_MISS,2050,current_policies_short_retire_high_ccs,MW,1039.0000000404457,1039.0000000492778
SWITCH,MISC_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,812.6656732116456,812.6656743070054
SWITCH,MISC_to_MISW,2050,current_policies_short_retire_high_ccs,MW,1655.000000054152,1655.0000000990954
SWITCH,CANO_to_BASN,2050,current_policies_short_retire_high_ccs,MW,100.00000004068848,100.00000006216546
SWITCH,CANO_to_CASO,2050,current_policies_short_retire_high_ccs,MW,3675.0000000839136,3675.000000085253
SWITCH,CANO_to_NWPP,2050,current_policies_short_retire_high_ccs,MW,3675.000000004921,3675.000000056309
SWITCH,TREW_to_TRE,2050,current_policies_short_retire_high_ccs,MW,16529.00000020138,16529.00000031035
SWITCH,TREW_to_SPPS,2050,current_policies_short_retire_high_ccs,MW,6544.189185537465,6771.550210928875
SWITCH,SPPC_to_SPPS,2050,current_policies_short_retire_high_ccs,MW,3372.000000371256,3849.2060939209578
SWITCH,SPPC_to_MISS,2050,current_policies_short_retire_high_ccs,MW,6.543776094228084e-05,7.135729134853754e-05
SWITCH,SPPC_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,2309.436868008728,2309.4368681211786
SWITCH,SPPC_to_MISW,2050,current_policies_short_retire_high_ccs,MW,1.835620892881425e-05,2.3529709949352573e-05
SWITCH,FRCC_to_SRSE,2050,current_policies_short_retire_high_ccs,MW,3600.000000344882,3600.0000004902126
SWITCH,TRE_to_SPPS,2050,current_policies_short_retire_high_ccs,MW,3142.125968580558,3142.1259690873358
SWITCH,SRCA_to_PJMW,2050,current_policies_short_retire_high_ccs,MW,1219.00000001264,1219.000000029389
SWITCH,SRCA_to_SRCE,2050,current_policies_short_retire_high_ccs,MW,216.00000003688487,216.0000002906363
SWITCH,SRCA_to_PJMD,2050,current_policies_short_retire_high_ccs,MW,1000.0000001597076,1003.0895162775596
SWITCH,SRCA_to_SRSE,2050,current_policies_short_retire_high_ccs,MW,1400.000000052254,1400.000000073915
SWITCH,NYUP_to_NYCW,2050,current_policies_short_retire_high_ccs,MW,8816.119702761183,9010.453890784273
SWITCH,PJMW_to_SRCE,2050,current_policies_short_retire_high_ccs,MW,3333.000000004617,3333.000000029393
SWITCH,PJMW_to_PJMD,2050,current_policies_short_retire_high_ccs,MW,6930.000000554353,6930.000000560565
SWITCH,BASN_to_RMRG,2050,current_policies_short_retire_high_ccs,MW,3750.000000206735,3750.00000036699
SWITCH,BASN_to_CASO,2050,current_policies_short_retire_high_ccs,MW,5920.000000420285,5920.000000435909
SWITCH,BASN_to_NWPP,2050,current_policies_short_retire_high_ccs,MW,3350.000000022762,3350.000000063088
SWITCH,BASN_to_SRSG,2050,current_policies_short_retire_high_ccs,MW,5385.000000086781,5385.00000030805
SWITCH,SRCE_to_MISS,2050,current_policies_short_retire_high_ccs,MW,4092.000000214296,4092.000000505938
SWITCH,SRCE_to_SRSE,2050,current_policies_short_retire_high_ccs,MW,3196.0000000188725,3196.0000000653163
SWITCH,SPPS_to_MISS,2050,current_policies_short_retire_high_ccs,MW,18371.03770925612,18371.037709715467
SWITCH,SPPS_to_SRSG,2050,current_policies_short_retire_high_ccs,MW,6891.668772188817,7748.271562632435
SWITCH,SPPS_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,3557.206558178494,3697.364084867123
SWITCH,RMRG_to_NWPP,2050,current_policies_short_retire_high_ccs,MW,400.0000000822953,400.0000002750709
SWITCH,RMRG_to_SRSG,2050,current_policies_short_retire_high_ccs,MW,614.0000005477584,614.0000009012202
SWITCH,MISS_to_SRSE,2050,current_policies_short_retire_high_ccs,MW,3118.850732784281,3118.8507328187225
SWITCH,CASO_to_NWPP,2050,current_policies_short_retire_high_ccs,MW,2858.000000067257,2858.000000079955
SWITCH,CASO_to_SRSG,2050,current_policies_short_retire_high_ccs,MW,4354.0000001510325,4354.000000334499
SWITCH,SPPN_to_MISW,2050,current_policies_short_retire_high_ccs,MW,5512.00000001996,5512.000000023834
SWITCH,NWPP_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,1.9805188316740715e-05,3.054384877216722e-05
SWITCH,NWPP_to_MISW,2050,current_policies_short_retire_high_ccs,MW,200.0000000511145,200.0000001222245
SWITCH,RMRG_to_SPPN,2050,current_policies_short_retire_high_ccs,MW,5048.438716464838,5204.469908994082
SWITCH,RMRG_to_SPPC,2050,current_policies_short_retire_high_ccs,MW,4245.355268913339,4245.355274745291
SWITCH,SRSG_to_TRE,2050,current_policies_short_retire_high_ccs,MW,408.8755857633276,408.875590314428
