period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,0.003971816899830288,SWITCH,SPPN,SPPN_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week,all,MWh,2030
2030,0.006084503037884122,SWITCH,SPPN,SPPN_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week,all,MWh,2030
2030,0.00814714247391218,SWITCH,SPPN,SPPN_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week,all,MWh,2030
2030,5480502.548226358,SWITCH,SPPN,SPPN_nuclear_1,Nuclear,current_policies_52_week,all,MWh,2030
2030,0.003110670524079612,SWITCH,SPPN,SPPN_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week,all,MWh,2030
2030,19939304.98456339,SWITCH,SPPN,SPPN_onshore_wind_turbine_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.0013607951769370988,SWITCH,SPPN,SPPN_petroleum_liquids_1,Other,current_policies_52_week,all,MWh,2030
2030,542164.8959807089,SWITCH,SPPN,SPPN_small_hydroelectric_1,Hydro,current_policies_52_week,all,MWh,2030
2030,274586.6929450029,SWITCH,SPPN,SPPN_solar_photovoltaic_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.02483840478060447,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.013462890585727024,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.01340163845271583,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.009480537442603269,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.011556553044486155,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.011457931308341027,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.011557396773951399,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_15_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.011334831091899835,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.012368961245617968,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_17_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.010271992433084978,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.01061193413698371,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_19_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.017625912657045533,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.010838680372109107,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_20_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.010646241308354221,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_21_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.010849540091510318,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_22_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.011623088761887126,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_23_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.009851627284022448,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_24_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.010117722567879787,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_25_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.008185137916746391,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_26_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.009822882521978975,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_27_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.010161776008554637,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_28_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.011094578856347685,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_29_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.016100371859508977,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.012691288851191045,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.013725301759380214,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.021372767821297534,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.013059125540818027,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.008873534392188895,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.00871300842215804,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.011192964075479216,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,146921.26226547034,SWITCH,SPPS,SPPS_batteries_1,Battery,current_policies_52_week,all,MWh,2030
2030,0.07117330396536567,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,current_policies_52_week,all,MWh,2030
2030,13031.565035271255,SWITCH,SPPS,SPPS_biomass_1,Other,current_policies_52_week,all,MWh,2030
2030,82694.15050852965,SWITCH,SPPS,SPPS_biomass_2,Other,current_policies_52_week,all,MWh,2030
2030,2742010.408362398,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,current_policies_52_week,all,MWh,2030
2030,21043047.42265441,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,current_policies_52_week,all,MWh,2030
2030,9731399.837178402,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,current_policies_52_week,all,MWh,2030
2030,2954182.7374945027,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,current_policies_52_week,all,MWh,2030
2030,814703.2652609881,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week,all,MWh,2030
2030,0.0007730508544016775,SWITCH,SPPS,SPPS_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week,all,MWh,2030
2030,0.0013157933830040978,SWITCH,SPPS,SPPS_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week,all,MWh,2030
2030,36826264.3379932,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.1336203775494748,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.2056209270917973,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.08303206891174178,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.08394998867732739,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.08275911639977596,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.08177641959342782,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.08242904081443599,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.09655692060503639,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.06987751831993445,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.0648549820232633,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,1.5781722074813622,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.06022862450701788,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.06473952550309998,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.06828511274949652,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.05122671844852371,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.048656807765031736,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_24_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.06191849326490877,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_25_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.05990733595198963,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_26_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.056335907990039374,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_27_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.04440013786021886,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_28_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.0436468828957524,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_29_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.7631892098807141,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.045533406910505274,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_30_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.04843815761303429,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_31_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.05167294415817751,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_32_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.5964886412696537,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.391858637363198,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,14100448.27906843,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.1423717292971314,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.11395235487219411,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.1252167739844354,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.12661716411507007,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,711329.6424238188,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week,all,MWh,2030
2030,10187357.65027963,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week,all,MWh,2030
2030,5650.809002602842,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week,all,MWh,2030
2030,23437.63305780099,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week,all,MWh,2030
2030,0.0062120024502343,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,current_policies_52_week,all,MWh,2030
2030,63236.65228251271,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week,all,MWh,2030
2030,66453.50937698675,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week,all,MWh,2030
2030,0.004510265617298272,SWITCH,SPPS,SPPS_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week,all,MWh,2030
2030,0.008492238446807231,SWITCH,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week,all,MWh,2030
2030,0.010211054793587653,SWITCH,SPPS,SPPS_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week,all,MWh,2030
2030,0.0032003048808472907,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week,all,MWh,2030
2030,53279876.044495225,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.0009947296434301173,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,current_policies_52_week,all,MWh,2030
2030,342858.29759903,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,current_policies_52_week,all,MWh,2030
2030,766029.0725532381,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.03152298849120264,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.04623736184178143,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.023236218659073105,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.025384077221789748,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.021723816815916164,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.02398781221794419,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.020147035624665615,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.020274217683462183,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.01944855307973991,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.014707610837150352,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,96289.13881600539,SWITCH,SRCA,SRCA_batteries_1,Battery,current_policies_52_week,all,MWh,2030
2030,0.04879997524942219,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,current_policies_52_week,all,MWh,2030
2030,110611.64689757754,SWITCH,SRCA,SRCA_biomass_1,Other,current_policies_52_week,all,MWh,2030
2030,615883.6192135545,SWITCH,SRCA,SRCA_biomass_2,Other,current_policies_52_week,all,MWh,2030
2030,1710704.9707685728,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,current_policies_52_week,all,MWh,2030
2030,83574810.0822289,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,current_policies_52_week,all,MWh,2030
2030,4219.918031709279,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,current_policies_52_week,all,MWh,2030
2030,6239490.092684399,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,current_policies_52_week,all,MWh,2030
2030,360227.7981785379,SWITCH,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week,all,MWh,2030
2030,0.0007997076934529792,SWITCH,SRCA,SRCA_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week,all,MWh,2030
2030,0.001405426122486686,SWITCH,SRCA,SRCA_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week,all,MWh,2030
2030,1067642.5769479536,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.06140768809666212,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.04248792417142209,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.02972520639179159,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.02529988340181183,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.035116772786317724,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.018719802824691906,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.02027072764352559,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.028225338241564,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.019561778779717737,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.02063620648934488,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,3.118607730098167,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.016261749099710038,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.010111174989147665,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.018963006434209475,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.010101377429530586,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.016310769155437582,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.004013306669271032,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_25_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.00785143294836375,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_26_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.008780678694454041,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_27_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.0040508571793314374,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_28_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.0022712205251014424,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_29_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.33334289714994353,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,374911.798835021,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.04338455589824991,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,112029.42966983502,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.06600506783465518,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.0642980381795664,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.07113801895916022,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.04752673228346224,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
2030,9947653.305924324,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week,all,MWh,2030
2030,71275.36322688723,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week,all,MWh,2030
2030,0.005283051665836794,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week,all,MWh,2030
2030,971.4909658882834,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week,all,MWh,2030
2030,6991.1291795526795,SWITCH,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week,all,MWh,2030
2030,0.004628182851628363,SWITCH,SRCA,SRCA_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week,all,MWh,2030
2030,0.009559349637770841,SWITCH,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week,all,MWh,2030
2030,0.012518689183420948,SWITCH,SRCA,SRCA_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week,all,MWh,2030
2030,105764131.18650533,SWITCH,SRCA,SRCA_nuclear_1,Nuclear,current_policies_52_week,all,MWh,2030
2030,0.0037588189189229084,SWITCH,SRCA,SRCA_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week,all,MWh,2030
2030,0.012121119216116817,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.009888668926058457,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_52_week,all,MWh,2030
2030,0.009884240634919427,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_52_week,all,MWh,2030
2030,10383222.077773472,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.0687383925803499,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_52_week,all,MWh,2030
2030,0.045935551606106455,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_52_week,all,MWh,2030
2030,0.698069040627044,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,current_policies_52_week,all,MWh,2030
2030,0.09434653686560295,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,Wind,current_policies_52_week,all,MWh,2030
2030,0.04849121247393452,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,Wind,current_policies_52_week,all,MWh,2030
2030,0.00113646564862008,SWITCH,SRCA,SRCA_petroleum_liquids_1,Other,current_policies_52_week,all,MWh,2030
2030,273087.35999899975,SWITCH,SRCA,SRCA_small_hydroelectric_1,Hydro,current_policies_52_week,all,MWh,2030
2030,16294776.354291532,SWITCH,SRCA,SRCA_solar_photovoltaic_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.027878727567215555,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.013139785031032466,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.012080858448127434,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.011613436252983507,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.011787822353365656,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.012651684039517793,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_14_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.026648776134218056,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.034662391333655014,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.02049937449155223,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_3_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.020643222198412952,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.02415773009436147,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.012503929398059202,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.016163770055776926,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_7_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,0.01797096613404537,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_8_anyQual_1,Solar,current_policies_52_week,all,MWh,2030
2030,0.01344153952237333,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_52_week,all,MWh,2030
2030,60981.047872185765,SWITCH,SRCE,SRCE_batteries_1,Battery,current_policies_52_week,all,MWh,2030
2030,0.043211816913779,SWITCH,SRCE,SRCE_battery_moderate_0,Battery,current_policies_52_week,all,MWh,2030
2030,216049.8560008942,SWITCH,SRCE,SRCE_biomass_1,Other,current_policies_52_week,all,MWh,2030
2030,0.008777579249037269,SWITCH,SRCE,SRCE_biomass_2,Other,current_policies_52_week,all,MWh,2030
2030,14000176.667682141,SWITCH,SRCE,SRCE_conventional_hydroelectric_1,Hydro,current_policies_52_week,all,MWh,2030
2030,53607721.797585934,SWITCH,SRCE,SRCE_conventional_steam_coal_1,Coal,current_policies_52_week,all,MWh,2030
2030,4099545.9504201417,SWITCH,SRCE,SRCE_conventional_steam_coal_2,Coal,current_policies_52_week,all,MWh,2030
2030,1488496.7272174072,SWITCH,SRCE,SRCE_distributed_generation_1,Distributed Solar,current_policies_52_week,all,MWh,2030
2030,1657774.1183460844,SWITCH,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week,all,MWh,2030
2030,0.0008027726316903927,SWITCH,SRCE,SRCE_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week,all,MWh,2030
2030,0.0013941069960543822,SWITCH,SRCE,SRCE_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week,all,MWh,2030
2030,20870719.34560827,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.02068105580784115,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week,all,MWh,2030
2030,0.022454248507209836,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week,all,MWh,2030
