model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,29,MISW_to_PJMC,2050,base_short_current_policies_retire,MW,3429.73,3430.66
GenX,30,MISW_to_SPPC,2050,base_short_current_policies_retire,MW,3.61844,5.23014
GenX,31,MISW_to_SPPN,2050,base_short_current_policies_retire,MW,5512.6,5512.61
GenX,32,NWPP_to_RMRG,2050,base_short_current_policies_retire,MW,400.204,400.221
GenX,33,NYCW_to_NYUP,2050,base_short_current_policies_retire,MW,7693.13,7693.93
GenX,34,NYCW_to_PJME,2050,base_short_current_policies_retire,MW,2971.45,2971.68
GenX,35,NYUP_to_PJME,2050,base_short_current_policies_retire,MW,9902.29,11206.4
GenX,36,PJMC_to_PJMW,2050,base_short_current_policies_retire,MW,5272.64,5278.87
GenX,37,PJMD_to_PJME,2050,base_short_current_policies_retire,MW,6585.41,6585.56
GenX,38,PJMD_to_PJMW,2050,base_short_current_policies_retire,MW,6931.88,6932.03
GenX,39,PJMD_to_SRCA,2050,base_short_current_policies_retire,MW,2411.47,2411.55
GenX,40,PJME_to_PJMW,2050,base_short_current_policies_retire,MW,3955.6,5041.81
GenX,41,PJMW_to_SRCA,2050,base_short_current_policies_retire,MW,1219.3,1219.42
GenX,42,PJMW_to_SRCE,2050,base_short_current_policies_retire,MW,3333.55,3333.58
GenX,43,RMRG_to_SPPC,2050,base_short_current_policies_retire,MW,4167.61,4168.02
GenX,44,RMRG_to_SPPN,2050,base_short_current_policies_retire,MW,5150.55,5684.38
GenX,45,RMRG_to_SRSG,2050,base_short_current_policies_retire,MW,1293.57,1293.57
GenX,46,SPPC_to_SPPN,2050,base_short_current_policies_retire,MW,2134.99,2135
GenX,47,SPPC_to_SPPS,2050,base_short_current_policies_retire,MW,3372.33,3372.55
GenX,48,SPPN_to_SPPS,2050,base_short_current_policies_retire,MW,3379.82,3379.83
GenX,49,SPPS_to_SRSG,2050,base_short_current_policies_retire,MW,5791.9,8515.98
GenX,50,SPPS_to_TRE,2050,base_short_current_policies_retire,MW,3859.8,3860.02
GenX,51,SPPS_to_TREW,2050,base_short_current_policies_retire,MW,10321.8,10321.8
GenX,52,SRCA_to_SRCE,2050,base_short_current_policies_retire,MW,216.264,216.491
GenX,53,SRCA_to_SRSE,2050,base_short_current_policies_retire,MW,1400.1,1400.13
GenX,54,SRCE_to_SRSE,2050,base_short_current_policies_retire,MW,3196.27,3196.27
GenX,55,TRE_to_TREW,2050,base_short_current_policies_retire,MW,16529.9,16530.8
GenX,56,NWPP_to_SPPN,2050,base_short_current_policies_retire,MW,3.02233,6.57236
GenX,57,SRSG_to_TRE,2050,base_short_current_policies_retire,MW,3559.82,3559.89
