Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t132,-1.8451913682604968e-5,-7.717506748512394e-5,-1.4912850291734487e-5,-2.4607972996127323e-5,-4.551439982392643e-5,-1.4188684552999476e-6,1.4419144485555719e-5,1.0970135430428433e-5,1.6148672703964102e-5,1.4703491256802076e-5,1.118972413257049e-5,1.070962425956862e-5,1.0228138157510464e-5,8.405135023937139e-6,4.134747322075582e-5,-1.1335249821453152e-5,-5.529478388517738e-5
t133,-2.7652798296982614e-5,-9.505799175833782e-5,-4.0384194752189254e-5,-2.1367911741486583e-5,-3.98490139014961e-5,-1.6802631071571962e-5,-1.8388636340978694e-5,-2.2305198020224808e-5,-1.9245719720537047e-5,-1.9352230917784033e-5,-1.6822607390820307e-5,-1.641389904405369e-5,-1.687221285433807e-5,-2.329907571175658e-5,2.978332131025056e-5,-3.0262530253622074e-5,-0.000394293330465929
t134,-2.831587726367739e-5,-9.131730478414621e-5,-1.5861218199184784e-5,-2.5326988728730245e-5,-4.7528219938677096e-5,-2.7897817505090353e-5,-1.371989553776315e-5,-1.754928229608649e-5,-1.3642825789738566e-5,-1.4432658569454121e-5,-8.43846645773521e-6,-9.862221394652416e-6,-1.4758374057681395e-5,-1.8979159734179303e-5,3.3811719885171824e-5,-3.881128697151219e-5,-0.0003526298773431371
t135,-2.277644767638749e-5,-0.0001081364059821942,-3.6760405003453416e-5,-2.2091276390999174e-5,-4.4731618800966525e-5,-4.223354345684273e-5,-4.037168659194459e-5,-4.397841330654299e-5,-3.9785613244201275e-5,-4.078351685913135e-5,-2.7264767074211548e-5,-2.9241489644060046e-5,-3.5948686839520665e-5,-4.173292636972842e-5,3.1005075191798316e-5,-5.3270897496630843e-5,-0.000598102619545017
t136,-3.5332400853358625e-6,-0.00011479868960907855,-3.5823219257106414e-5,-2.977355604538097e-5,-5.177593509029845e-5,-5.47891663452722e-5,-5.5853603110939034e-5,-5.959447129996389e-5,-5.639171209441961e-5,-5.607960541246482e-5,-3.517804709382746e-5,-3.772749190399873e-5,-4.844296556453098e-5,-5.547697823111174e-5,2.4032408401955923e-5,-7.244470327933214e-5,-0.000743650976021105
t137,-3.236963442503679e-6,-3.660626150029879e-5,-3.4169170075622996e-5,-2.7846958303954708e-5,-2.231434645630195e-5,-5.758527565763811e-5,-7.345193462656624e-5,-7.784253403461776e-5,-7.440212987458012e-5,-7.440780879916667e-5,-4.475987611718215e-5,-4.768782246976925e-5,-6.093583407044481e-5,-7.103623899993879e-5,2.3015104407678947e-5,-8.829206479663235e-5,-0.0007715601148175394
t138,-4.428659853948925e-6,-1.8437758906330038e-5,-1.230226353433038e-5,-2.7218630717235163e-5,-8.722566891859193e-6,-6.99563588164713e-5,-6.917172920103703e-5,-7.517789081466372e-5,-7.229572387624555e-5,-7.24917988503713e-5,-3.720970406464506e-5,-4.094283913942011e-5,-5.620231838635653e-5,-7.10629028698267e-5,2.153467871613855e-5,-0.00010726138994238718,-0.0007213478571489896
t139,-4.19816517371156e-6,-9.923911555979772e-6,-3.514680075028682e-6,-2.3284519206412787e-5,-7.693092523029415e-6,-8.929046082236359e-5,-9.040475834497193e-5,-9.733541974290179e-5,-9.526863547426492e-5,-9.507076989425143e-5,-4.966039988035607e-5,-5.356757778103004e-5,-6.765446687148345e-5,-9.022836569673027e-5,1.94946522242045e-5,-0.00012868699088827685,-0.0008862875617065881
t140,-3.0280114906470764e-6,-1.0128683472185635e-5,-3.5324611485891264e-6,-2.401163534751704e-5,-9.348336688981244e-6,-0.00013629807366578533,-0.00011349137888163156,-0.00012356326783372334,-0.00011709036675482876,-0.00011955514958412829,-6.223071514087862e-5,-6.656074920714455e-5,-8.064599300334509e-5,-0.0001128186692551526,1.3627504560425369e-5,-0.00015109339364724147,-0.0011197693805613544
t141,-3.0751634384288675e-6,-1.0801502350236913e-5,-3.415540949537408e-6,-2.0867350916459657e-5,-1.5742377100894808e-5,-0.00016653513095039508,-0.00014824704743841006,-0.0001625494118760576,-0.0001539020339031925,-0.0001579153837790909,-8.129686922679661e-5,-8.663067627270352e-5,-0.00010096172038263974,-0.0001457581878045131,1.102333310729612e-5,-0.0001776555838183779,-0.0014243306471004385
t142,-3.287953623117714e-6,-1.115736497783533e-5,-3.505062430318827e-6,-2.305175134934861e-5,-1.5046627423690207e-5,-0.00018654053530289444,-0.00018919149963184635,-0.00021110365447174769,-0.00020165573106966384,-0.0002054356146733626,-9.661618317591852e-5,-0.00010321526552392649,-0.00012096566189734812,-0.00018410003267580114,6.399342803752846e-6,-0.0002537316597334513,-0.0018022052551565186
t143,-4.137741432468878e-6,-1.1597722333572433e-5,-3.6346590471805886e-6,-2.3598457063039885e-5,-1.2027200727374287e-5,-0.00024632618602031775,-0.000246701992769994,-0.00029002591094062324,-0.0002846274931282633,-0.0002851385661522319,-0.00011600804071537335,-0.00012504083936477016,-0.00015073870742572136,-0.0002495202963193471,2.551709644056998e-6,-0.0003470986665119409,-0.0023936707703081624
t144,-3.1207915718894035e-6,-1.0897433018534104e-5,-3.253368811897201e-6,-2.937873624412838e-5,-1.1014164828446193e-5,-0.0004756255088203772,-0.00038656575894298393,-0.000533254152074139,-0.0005648759643934124,-0.0005421088972771005,-0.00015800598452250366,-0.00017550609048274797,-0.00022543730133145964,-0.0004671267194688358,-1.8831575970240574e-5,-0.0005757221729716337,-0.00418072462073033
t145,-2.7667246451348917e-5,-3.765036723514636e-5,-3.858751066887825e-5,-2.597992607710665e-5,-4.323536663661173e-5,1.316511316449434e-5,-0.00012025914098802703,-2.9060991413169296e-5,-3.0890999357659564e-5,-3.0115217461599996e-5,-1.7035349656202262e-5,-1.7314126362672957e-5,-1.7592938036484097e-5,-1.80843838732676e-5,-1.2287099168859694e-5,5.742762179024522e-5,-0.00039516792843229484
t146,-2.389666483588596e-5,-0.0002797726481071433,-4.336772560484749e-5,-3.0061272585289233e-5,-3.6054854772776944e-5,4.576701466635588e-6,-6.868459085264823e-5,-3.846025521868544e-6,-5.06936467481691e-6,-4.978353311903144e-6,3.677110565157683e-6,3.974802307102969e-6,4.827996362370708e-6,1.0108901682449164e-5,-3.407404544040334e-5,0.00013167792858232084,-0.00037096210474154613
t147,-3.059747253771119e-5,-0.0002799849685909768,-5.2990983627279954e-5,-3.259062712104906e-5,-3.295015825176983e-5,8.23498598767445e-6,-6.943230306276593e-5,-1.928686553845304e-5,-2.1869267176494572e-5,-2.2030506186023392e-5,-1.0113441319189508e-5,-9.99094554950128e-6,-8.7169073548069e-6,-4.7993114376980075e-6,-3.423547836498123e-5,9.156663029778357e-5,-0.0005297876198332427
t148,-3.0528958697263736e-5,-0.00035492418848027236,-5.926357222557732e-5,-3.760306393962092e-5,-4.42129321040312e-5,4.322633170587356e-5,-6.78909503690095e-5,-2.6321208644062176e-5,-3.0371674158047252e-5,-2.9903600713417104e-5,-1.4025026039286006e-5,-1.3290134235257092e-5,-1.3118025735570966e-5,-1.0385992888464236e-5,-3.5012069391138516e-5,8.153430722213896e-5,-0.0006420907586930059
t149,-2.9602854681436605e-5,-0.0004243807166931029,-4.685051726300235e-5,-2.1637668641761486e-5,-2.797500759841211e-5,1.9652022882338257e-5,-6.64628613556177e-5,-2.7730061834791106e-5,-3.167283817498731e-5,-3.193538608796072e-5,-5.958136204381847e-7,-1.2864314082059866e-6,-2.639928963383702e-7,1.852201124645718e-5,-2.7663993254022642e-5,8.836370802831766e-5,-0.0006115204013529644
t150,-3.4738749621179995e-5,-0.000609174251177113,-4.704554325965056e-5,-2.81265066240357e-5,-2.489567640316259e-5,4.296127624552306e-5,-0.0001298684990855415,-7.621957503086903e-5,-8.352227786945626e-5,-8.371379962162826e-5,4.064417020445503e-6,2.904879035125844e-6,4.891255584765221e-6,4.1400286208309456e-5,-2.4858586942236887e-5,8.517248802409145e-5,-0.0009607688635166133
t151,-3.4439070634188704e-5,5.390542682582273e-6,-4.487039555002233e-5,-2.4891614188495045e-5,-1.2464545185978224e-5,0.0001519191972269748,-5.6282354021561064e-5,-5.901022086925955e-5,-5.7740360661604334e-5,-5.860077194951853e-5,4.569542699810182e-5,4.581919927828566e-5,5.2873341752489426e-5,9.401454745134851e-5,-3.889801645444807e-5,7.173679136080664e-5,8.025169723551326e-5
t152,-2.697874726197104e-5,6.013898946287012e-7,-3.746613568003822e-5,-3.0765175939657504e-5,-1.5429446136596213e-5,0.0003448746799643146,-1.5623803768097665e-6,-1.7131795690670264e-6,-1.7695217090178271e-6,-1.707552997843293e-6,3.4665748884957405e-5,3.9046765621221625e-5,4.74227478016621e-5,2.2915112934183425e-5,-3.016452747003585e-5,8.247687938386887e-5,0.0004244466573438
t153,-2.4914255423130816e-5,4.893493112185452e-7,-4.044351985736555e-5,-2.8843378543855355e-5,-1.6246416927824086e-5,0.0002313736499052916,0.00014088949042707953,0.0001379506700716286,0.0001354138509958067,0.00013826905316953158,9.072204659988961e-5,0.00010398733407578344,0.00014587232638943213,0.0002323258928315118,-3.346182574982892e-5,7.541363863734664e-5,0.0012887979059125155
t154,-2.8245097031648332e-5,4.3909579547163673e-7,-4.0505608902278804e-5,-2.713484962457808e-5,-1.5535603798132284e-5,0.00018766085204638871,4.38990068257071e-5,4.280970248050909e-5,4.061370544654162e-5,4.159001658514709e-5,5.792504375785336e-5,6.599634049155799e-5,8.923945115966237e-5,0.00014746498806730553,-3.675599530070236e-5,6.349826592415833e-5,0.0006329593139229629
t155,-2.442717720220576e-5,4.1548080620772427e-7,-4.016642495988534e-5,-2.1755771420433873e-5,-1.02073149037772e-5,9.2975550144521e-5,0.0001659800829803645,0.00015291680264923664,0.000150073747580501,0.00014532378100042434,3.764281196774689e-5,4.3348303572552566e-5,5.673006306687539e-5,0.00010337043322540144,-5.3390929769846714e-5,3.914630990332615e-5,0.0008379757486410088
t156,-2.412592962185622e-5,2.718314488738192e-7,-5.224480297057778e-5,-2.358959317368381e-5,-9.496513313656541e-6,8.583679653030292e-5,9.829222672668205e-5,9.105449782053928e-5,8.759001517014272e-5,8.63990259577353e-5,1.8204261641708127e-5,2.195284106459324e-5,2.880793065059109e-5,6.628834764060264e-5,-4.413519799833486e-5,3.9581150860650516e-5,0.00047068688843431245
t157,-2.6421882330333894e-5,3.741969987279704e-7,-4.594333806836931e-5,-2.5780662645786736e-5,-9.713838199844875e-6,0.000109533405521283,7.570672128305022e-5,6.9528857288686e-5,6.632574051853207e-5,6.57461372662943e-5,1.4446822645101498e-5,1.7284117384962826e-5,1.7763965665779124e-5,5.188263808770899e-5,-8.634696534047043e-5,-2.0632665507485415e-5,0.0002737532505678353
t158,-3.0362075945498966e-5,2.4186224970405106e-7,-5.557444808058603e-5,-2.702050128099339e-5,-8.466786418237351e-6,9.275775981418318e-5,5.504999308569888e-5,5.00411174617555e-5,4.6965332756260035e-5,4.67167838344884e-5,1.1175250293525715e-6,2.5729324341267764e-6,-2.3201269932087225e-7,2.7053535828657764e-5,-4.984519448941857e-5,2.951070008260144e-5,0.00018052652366277344
t159,-2.6477287625344377e-5,3.485576510836719e-7,-4.370457221549266e-5,-2.611835211663599e-5,-1.1155320280805418e-5,7.691480146447789e-5,4.5760337110172184e-5,4.068800392184203e-5,3.789728626201205e-5,3.7478738028722536e-5,1.2769613571606103e-6,1.9526212338249466e-6,-5.8036780940198235e-6,1.8110158901603983e-5,-5.318487279699939e-5,2.6975468892193216e-5,0.00012095885169379546
t160,-2.1789352619026573e-5,3.385810082336129e-7,-4.047415526657813e-5,-2.9385758333968724e-5,-1.1391238799569338e-5,5.605195293150475e-5,3.6560658278448965e-5,3.1617845286224614e-5,2.8940897177822012e-5,2.834753934647031e-5,-4.299159554962354e-6,-4.63218510895776e-6,-1.5383223378891615e-5,3.261925993831366e-6,-5.669033446608984e-5,2.3927966092835986e-5,2.50019585873273e-5
t161,-2.9534112773049134e-5,2.001035670090081e-7,-5.717943579425507e-5,-2.5717190831944134e-5,-1.0568949483819047e-5,4.8659991741061164e-5,2.6252924902060212e-5,2.1630687322412684e-5,1.8868136157875664e-5,1.847694685876584e-5,-1.7517429212769386e-5,-1.890918998428291e-5,-2.998376268553669e-5,-1.7598512947889744e-5,-6.046661857329744e-5,1.979641945448012e-5,-0.00011358999228317887
t162,-2.9781467144590556e-5,1.2942777362202562e-7,-5.5744989163128794e-5,-2.3315534226150516e-5,-5.957629589701225e-6,-2.5839746988809432e-5,4.720108039437091e-5,3.401451161525406e-5,2.81422093104001e-5,2.74831369440246e-5,-2.5095520577994458e-5,-2.7059185760069703e-5,-3.868105033778739e-5,-3.1495675251173555e-5,-6.338987035166288e-5,1.4153890286133374e-5,-0.00017523641306726345
t163,-3.230752105058942e-5,0.00025935557692921356,-5.9651686344803354e-5,-2.1356301763276903e-5,-6.176973335242615e-6,2.8113944935092365e-5,8.934715965851878e-5,4.854937836694083e-5,3.497428245051032e-5,3.406621933663978e-5,-3.496029560936842e-5,-3.776431040418528e-5,-4.8457194794860994e-5,-4.751432066936295e-5,-6.65466653662273e-5,9.65921110106664e-6,0.0001493305034400651
t164,-2.3112110806904686e-5,0.00016583377919235674,-4.446338154484732e-5,-1.702262223128961e-5,-7.4295546001994776e-6,1.8715554487819314e-5,5.836500031748725e-5,1.9720209587398327e-5,3.7242820497980775e-6,3.7865741690757926e-6,-4.143428184390098e-5,-4.509430808966622e-5,-5.4520102199803944e-5,-6.109520081286881e-5,-7.0689531614425e-5,6.871310339942481e-6,-8.784438360002808e-5
t165,-2.75344888939805e-5,9.1760304139222e-5,-4.591120326934101e-5,-2.0000724956348477e-5,-1.661804849351248e-5,1.0624635342841619e-5,1.6516730891590363e-5,-2.1328573403295314e-5,-2.4107161325027445e-5,-2.4727831773373165e-5,-5.1944663415361874e-5,-5.666869618614012e-5,-6.528557857789471e-5,-8.065903834499581e-5,-7.244714552301353e-5,-2.058746051967176e-8,-0.00038835207124915015
t166,-3.14018370840808e-5,8.598166217728127e-5,-5.042127990171356e-5,-2.891668458156558e-5,-2.586377897732529e-5,1.9625970150206434e-6,-2.3733515540667913e-5,-5.9805644650501485e-5,-6.985100364698498e-5,-7.252673484505829e-5,-7.387266918265017e-5,-7.935398487797404e-5,-8.849774607569939e-5,-0.00011542399597802616,-5.2907861580615344e-5,-1.1158167240115176e-5,-0.0006957906449706763
t167,-2.8673727225635096e-5,7.339683188604358e-5,-6.132462794657803e-5,-2.60300715850524e-5,-1.9590415670638813e-5,-1.0938530071838219e-5,-3.505008238885209e-5,-9.345903185943073e-5,-9.976044787170333e-5,-0.00010021739992063717,-7.898764119714836e-5,-8.369376080508995e-5,-9.288638560718498e-5,-0.0001309749819672426,-6.498621816457151e-5,-4.856910619120541e-6,-0.0008580334010146802
t168,-2.7050621350991126e-5,6.0710837552292786e-5,-6.448416454865006e-5,-3.0525207958222884e-5,-1.8935819185839145e-5,-1.7056814477380204e-5,-5.0881124301709845e-5,-7.72376151899202e-5,-0.0001439077636993831,-0.00013582504265543085,-7.959821635645733e-5,-8.737634197306244e-5,-9.853829558295676e-5,-0.00015743588313178223,-0.0001174302704969892,4.359684727985735e-6,-0.001041212658628497
t169,-2.624626788883876e-5,5.086931000745719e-5,-5.553049709924274e-5,-2.861172926298151e-5,-1.880160948261258e-5,-1.387959693244487e-5,-5.738887451759987e-5,-7.560495229527195e-5,-0.0001831364929993946,-0.00018138713815639236,-7.540089362736216e-5,-8.558520154302846e-5,-0.00010129742687612177,-0.0002010132372163063,-0.00010971913955287763,1.7397779399822235e-5,-0.001145335968043196
t170,-2.9982752526388556e-5,3.836030146973855e-5,-5.8264481148404617e-5,-2.0492301254635285e-5,-1.9110745513863355e-5,-1.648366911766571e-5,-9.605350455286891e-5,-9.707439870475717e-5,-0.0001484343069511045,-0.00014713568765618027,-7.08261424735228e-5,-7.727139405000515e-5,-8.840860215572567e-5,-0.00013097542356390565,-0.00012698837317669871,1.7894440123817445e-5,-0.0010712470412521705
t171,-2.391128136384374e-5,3.397947309218316e-5,-3.400460368181524e-5,-1.8710496986300714e-5,-1.8037574997239e-5,-5.3038721890905624e-5,-0.00011282742480240962,-9.389599580185972e-5,-8.165900322572696e-5,-8.045342765714654e-5,-4.166333678101652e-5,-4.50814425424242e-5,-4.9949215814059656e-5,-6.389556166112672e-5,-0.00012104264091176107,3.892553834147604e-5,-0.000765265716683976
t172,-2.2905998290661658e-5,2.8225396266186095e-5,-1.9122066449109792e-5,-1.8529309030743247e-5,-1.3684114312498879e-5,-2.2489910707188154e-5,-0.0001560509437313258,-0.00011080028459286232,-7.336678339529318e-5,-7.27914447340008e-5,-3.0166145021807184e-5,-3.272916770596411e-5,-3.663807647346611e-5,-3.125733275170361e-5,-0.00012742903120280797,4.027468416716166e-5,-0.0006994605279660851
t173,-2.5138305804855277e-5,1.8628411763390252e-5,-2.0015176843241854e-5,-1.5931923812027825e-5,-1.563448550595232e-5,-4.2222726019223415e-5,-0.0002527042815591507,-0.0001639965428972139,-7.808349103631562e-5,-7.835339139579322e-5,-3.301893284228772e-5,-3.2751598146665606e-5,-3.545411499750444e-5,-2.6092879644462427e-5,-0.00012721589081241352,5.414035144623822e-5,-0.0008738449781074794
t174,-2.348662859937063e-5,1.766183826067064e-5,6.990177268011116e-6,-2.089160696845758e-5,-2.5097465961276193e-5,-3.198723119672544e-5,-0.00044020642005665933,-0.0002410346615113316,-7.460743981308718e-5,-7.541390192599596e-5,1.4963004414273506e-5,1.4689551540346663e-5,1.4412820319774731e-5,4.645485280052048e-5,-0.0001290711689169273,-3.114765347438945e-6,-0.0009497390456936729
t175,-2.2088544254463806e-5,7.766345811547416e-5,3.2940061438126532e-6,-2.3850951882005086e-5,-3.247352732891455e-6,-4.6100716675918395e-5,-8.283529276478496e-5,-7.816808948971332e-5,-5.881291225274639e-5,-5.952589460171989e-5,2.4834701305784424e-5,2.8718084696368278e-5,4.265890043923729e-5,0.00012897598236051396,-0.0001377506140060339,4.461548602104069e-5,-0.00016161974957804574
t176,-3.0407987752411712e-5,2.550911295132473e-7,8.393409655379476e-6,-2.054575160127661e-5,-2.8044626625749114e-7,-5.361010103279628e-5,-9.691794763602398e-7,-9.848894193668986e-7,-9.918002342206794e-7,-9.564940245569053e-7,0.00010253804548701459,0.00011662507209946509,0.00016899985261168164,0.00015389498816879626,-0.00014216582265790716,0.00015957027744931015,0.00045936426413600644
t177,-2.679564898547677e-5,3.3165873303824846e-7,5.708621780663512e-6,-2.8157900776577926e-5,-7.069640922473633e-7,-6.245627067538624e-5,6.577628499314684e-5,6.555790080264367e-5,6.373842164818566e-5,6.440026143510339e-5,7.087705721873925e-5,7.88041546330958e-5,0.00010617351455754291,0.00011426688510759521,-0.0001493519051214205,0.00014992700591349973,0.0005180930771721454
t178,-2.8511079854990325e-5,2.779760284674719e-7,5.2926179979594816e-6,-2.5351235832337276e-5,-1.3265702139644643e-6,-7.205353498235559e-5,0.00017759398931656048,0.000173580660630922,0.00016050604684871527,0.0001604836059852813,4.837130338191855e-5,5.343404905645072e-5,7.040352803458227e-5,8.16093656079694e-5,-0.0001479705642352315,0.00011254358308437983,0.0007688837408543277
t179,-2.7726801866364133e-5,2.415889930035222e-7,8.772307795782209e-6,-2.2357328682364494e-5,-5.469828272283499e-7,-9.181435731567118e-5,0.00010124783097702066,0.00010038514177724177,9.163202902366142e-5,9.164747403781566e-5,3.0893621689740876e-5,3.4266339607331894e-5,4.5647846673260546e-5,5.4803699477721245e-5,-0.00016567446292810602,7.886056551546761e-5,0.00033027851194831326
t180,-2.5881713237470276e-5,1.967941636344079e-7,6.338962288845417e-6,-2.3875257327002813e-5,-1.157809591522585e-6,-9.708066163537618e-5,6.828246672932448e-5,6.785423284708797e-5,6.125641616201977e-5,6.155261219619156e-5,1.262713829176015e-5,1.4582175831416906e-5,2.3111873505656454e-5,2.9016045704840498e-5,-0.00016275547467331058,7.164837907027586e-5,0.00010571618032637105
t181,-3.563776086813179e-5,1.7830889985733537e-7,5.439625897648292e-6,-2.4187889758597387e-5,-1.5101882828868452e-5,-9.247635019700751e-5,5.029022681397816e-5,4.979484105240064e-5,4.419191931366689e-5,4.418278857282312e-5,-5.552428963738854e-6,-4.2287052234349496e-6,2.639357098861794e-6,7.97877508865338e-6,-0.0001731055511681537,7.538831082013732e-5,-7.020641544990572e-5
t182,-3.14095614637781e-5,1.3189364353377113e-7,-1.6972845354009131e-6,-2.485118214499395e-5,-3.026405141866328e-5,-0.00010871453827768416,2.5746707094127723e-5,2.6272893740266506e-5,2.2306056564928525e-5,1.913386696577448e-5,-3.264813682566186e-5,-3.2688786635769486e-5,-2.8960047546015624e-5,-2.960491265990233e-5,-0.000182013171156783,5.871725368405838e-5,-0.0003505430009719633
t183,-3.540052923386291e-5,9.983184122195213e-8,-6.124458323188574e-6,-2.3192545485032247e-5,2.1408266665988166e-5,-0.00010113938279194648,2.1851627961375405e-5,2.178721513488827e-5,1.7631821640198906e-5,1.7465725938766337e-5,-3.4667547551421384e-5,-3.627188891658723e-5,-3.500981410474341e-5,-3.2549703669749317e-5,-0.00020939440318834253,2.921384319155629e-5,-0.0003842919408908788
t184,-3.268080912527397e-5,1.0427852806588075e-7,-4.667275236426182e-6,-2.886035901985137e-5,-3.156358052978376e-5,-0.00010698166006564554,1.7678399829919786e-5,1.7592913209240267e-5,1.3197853602273652e-5,1.5246507225701764e-5,-3.703803440818071e-5,-3.934683449730241e-5,-4.061577338259877e-5,-4.0401683892447286e-5,-0.00022785856324051824,2.2369707853640336e-5,-0.0005038249131491866
t185,-3.125305470634197e-5,1.112244913573644e-7,-5.658473846603798e-6,-2.929474966239876e-5,-3.0065008845230037e-5,-0.00011463931813843699,1.3590428251283092e-5,1.3405048636811461e-5,9.215322283260863e-6,1.1406947731121899e-5,-3.960331039514436e-5,-4.2422669773304365e-5,-4.6232497841829854e-5,-5.006799601740844e-5,-0.000230530739295262,2.5546468135024688e-5,-0.0005464923789931012
t186,-3.2179974064697565e-5,1.3065747660835435e-7,-4.0932460374780324e-6,-2.7237789073613938e-5,-2.5934303296895173e-5,-0.00012337711937854444,9.990108021000084e-6,9.894559532840302e-6,5.550396169342824e-6,7.451533632879731e-6,-4.399093335803734e-5,-4.781440935016766e-5,-5.454992277093064e-5,-6.265170481002209e-5,-0.0002693862423361967,1.3190018209098276e-5,-0.000645008371434814
t187,-2.3992625676537483e-5,0.00010214222426649817,-2.0806761014499234e-6,-2.0436756187591408e-5,-2.4813478476766296e-5,-0.00016256792569654987,6.331827990626783e-5,6.100527954186033e-5,1.9313327912517994e-5,1.03316410495377e-5,-4.912484164119583e-5,-5.4061132184183795e-5,-6.415715337210762e-5,-7.774784267721197e-5,-0.00030746443099398667,6.694612837981993e-6,-0.0005236414974929168
t188,-3.051798199477685e-5,9.105882581450984e-5,4.3676512916735e-6,-1.6496864056373776e-5,-2.2037868469251804e-5,-0.00015271500402563696,5.044609738792723e-5,4.7676866047826046e-5,-7.009569687388498e-6,6.301307490270267e-6,-5.690907423412671e-5,-6.0491859891363315e-5,-7.438308961502754e-5,-0.00010992367409891482,-0.0003581521727816449,8.537270543596833e-6,-0.0006802491402787014
t189,-3.555233607327854e-5,7.5182576245445e-5,1.9824462355071355e-8,-2.0001783178195802e-5,-2.8956147373073823e-5,-0.00017683248624912425,-2.0796478986625893e-6,-3.356538018428406e-6,-4.762030778521008e-5,-2.6512716121160328e-6,-7.006845144486831e-5,-7.300917576467472e-5,-9.154557530595792e-5,-0.00012673232768595666,-0.00040959039161620104,-3.0546097359989e-6,-0.001015848649033947
t190,-3.506761402604048e-5,6.585025914421595e-5,-2.8265139333518876e-6,-3.187910803474496e-5,-3.319875696571507e-5,-0.00021205637076862968,-1.883339570869637e-5,-1.895585231767446e-5,-7.174000311306131e-5,-2.3173229489417202e-5,-7.166398153669197e-5,-7.828975420853549e-5,-0.00010027435234397006,-0.00015081518806788752,-0.0004332284013355157,-2.687264840218162e-5,-0.0012430249111078978
t191,-3.45677942588716e-5,5.894410452784651e-5,-4.1501454515995775e-6,-3.190611172612191e-5,-3.206280570902438e-5,-0.00027497983521116467,-3.919633475880136e-5,-3.8877870540002715e-5,-0.00012172032202292374,-3.3299336462921226e-5,-8.685698347239842e-5,-9.57155479877734e-5,-0.00012670243467677813,-0.00021521089097626257,-0.0005448657457594241,-3.7448614413910494e-5,-0.0016586166689001318
t192,-3.157557308068482e-5,5.259730506249309e-5,-6.111794737706341e-6,-2.708597059348248e-5,-2.966380357723553e-5,-0.0004465838816682018,-6.191963124370329e-5,-6.106606732312536e-5,-0.00025099372744805164,-4.527192827028746e-5,-0.00010696374127288412,-0.0001220383300575137,-0.00017624421086510567,-0.0003566975349132729,-0.00034328582270874567,-4.584289182165271e-5,-0.00205874760451916
t193,-669.9447563004754,-0.0004407746858160771,-0.0006149852453415921,-142.94313397552042,-1028.4042095787636,-0.00011851527068271017,-286.83371728058023,-98.79937350988108,-2014.8029544147396,-0.004181117714348982,-0.00014703688063259532,-0.00010734490123118642,-0.00013429986162954432,6.537917184513319e-5,0.0001542716923569208,-0.00015525534924063755,-4241.733824739005
t194,-596.9319163239389,-0.0027992816801572537,-0.0036285935973148858,-135.5298327007824,-970.8267079117797,-5.4213358737963595e-5,-460.0513460221171,-132.64700018917736,-2304.963238570714,-41.52376406647311,-0.00014783014176024457,-0.00011497769310248023,-0.0001508967993975854,1.4183361434117515e-5,0.00010612828623451107,-9.830161041687393e-5,-4642.480679568216
t195,-583.0904899599809,-198.91129832248205,-864.5493949558845,-150.08226491495938,-911.9691646435729,-4.3735376750896824e-5,-0.00032486883996614673,-0.00030985422039938763,-0.00028156357945657525,-0.00027561897880542505,-8.111073313966248e-5,-5.81527671458072e-5,-7.422070820028878e-5,4.66935477979655e-5,7.954208163504804e-5,-3.453510618351702e-6,-2708.6039391399645
t196,-370.2303837005053,-190.29878899242806,-787.24056655155,-142.16169522725477,-874.5404492091594,2.316734860449044e-5,-0.00016943791454750412,-0.00016187371030636918,-0.00013664260005221242,-0.00013526404284785256,-3.858514072628282e-5,-1.8255069439361983e-5,-2.6145736253920516e-5,0.00012303831962485082,4.997147355036338e-5,0.00010198155256464629,-2364.4722717264176
t197,-92.46385594793375,-187.71126608879146,-850.5105307079298,-140.5240980489919,-829.5127039047784,6.10589888144799e-5,-0.00013076966832554284,-0.00012519269134627633,-0.00010245372221271467,-9.920467240261058e-5,-3.7401893327123846e-5,-2.80737881052018e-5,-2.6038062327925255e-5,0.00015465118140876627,2.2003757560568664e-5,8.55473160955454e-5,-2100.722680571679
t198,-249.51262445136823,-184.03890805730762,-815.173597362378,-140.69760569108297,-783.9414461953769,3.8342101241207725e-5,-0.00010288721097100806,-9.901701578191201e-5,-7.485986945830869e-5,-7.259424834327868e-5,-3.1195668714019944e-5,-1.879163676530801e-5,-1.943486049033362e-5,8.422882775882902e-5,-4.67520228218109e-5,-8.306510962847118e-6,-2173.364533025629
t199,-272.204262032796,-180.95195137705855,-746.5342392971586,-133.83651925392581,-786.1644122632513,-2.9708872630065146e-5,-6.543565365495647e-5,-6.228880346901163e-5,-3.254481347736208e-5,-3.229081002557574e-5,-6.347313065790261e-6,3.931841818730788e-6,7.942645007342257e-6,8.413735575777998e-5,-2.2612624510760078e-5,1.555950548248518e-5,-2119.691523881733
