Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t139,-0.0001540997035728915,-0.00014058981573872038,-5.850145923009655e-5,-7.052597068657037e-5,-0.00012338409582950715,-0.00028172214153298464,-0.0003621528175415282,-0.00036909344603263164,-0.0003689754824735401,-0.0003683865111657394,-0.0003668889001902801,-0.0003642476430545747,-0.0003604185271961441,-0.00032351676184296164,-0.00041508711484698963,-0.00046903431165647565,-0.0045966247025916365
t140,-3.727574831026981e-6,-2.7885579184814606e-6,-3.7701829469444787e-6,-3.58767149820944e-6,-4.185592826481186e-6,-0.00042359732989948913,-0.0005300450427273853,-0.000538100852122008,-0.0005387684835610738,-0.0005419848675672326,-0.0005353100668966341,-0.000531543658621497,-0.0005128318499742539,-0.00047098812501038316,-0.0005111738258610699,-0.0006178022932892986,-0.005770205975551468
t141,-3.8597381529868145e-6,-3.880491925857251e-6,-4.117928977033633e-6,-4.126611741777672e-6,-4.008378935607057e-6,-0.0005514931960723166,-0.0007182708309740615,-0.0007654419661997053,-0.0007363200196798509,-0.0007664495117155901,-0.0007540604145659161,-0.0007715023363941193,-0.0007463489082429683,-0.0006154420028943592,-0.0007002361799191057,-0.0009419619201056013,-0.008087520436496857
t142,-4.696120179061451e-6,-3.5477331141103637e-6,-4.003464447556766e-6,-4.417512328383358e-6,-4.02137894593512e-6,-0.0008440304044113333,-0.0018946581088172465,-0.0019385220200333706,-0.002008841440508219,-0.0020000540757126217,-0.001984350704696601,-0.0019929031018114498,-0.0017559200492645044,-0.00144768769546169,-0.0018760137663605075,-0.0014742986443329188,-0.01923796622042551
t143,-0.0001869270435249724,-5.1255320571827855e-5,-4.9775012701348176e-5,-7.381590527531506e-5,-4.2410470299126935e-5,-9.019749921874952e-6,-1.3959394909673733e-5,-1.3686758243701653e-5,-1.3430956145010515e-5,-1.3499189071469151e-5,-1.3450253476224207e-5,-1.3305460151997044e-5,-1.299651581594727e-5,-1.2767922537239919e-5,-1.3217587713901726e-5,-9.81102961857308e-6,-0.0005433285699782036
t144,-0.00018163229002299367,-5.163743366620437e-5,-5.078457676757274e-5,-7.567174951214823e-5,-0.0001068897411943796,0.00020847333805132454,0.0003050708431943266,0.000298407453477071,0.000296381555774826,0.00029962878338367414,0.00029320158141358767,0.00029214044749097183,0.00028200232382071287,0.0002779002418398759,0.0003757133401473692,0.000114146100867825,0.0025764502182982663
t145,-0.00021917802756478893,-5.25143287115273e-5,-5.246250403625848e-5,-8.544815095510082e-5,-9.086515596510115e-5,0.00011833865721650251,7.773774016588062e-5,7.616376116606838e-5,7.580021016866078e-5,7.679114385110189e-5,7.443563425103606e-5,7.380876026879548e-5,7.290475015072363e-5,6.965207040259585e-5,0.00018365583558604677,0.0003958148382579024,0.0007946352342525376
t146,-0.00019807961825274217,-7.291129462144933e-5,-7.254484676692797e-5,-9.168573187803649e-5,-0.0001056709607278514,-3.718590137175645e-5,4.951936044191492e-5,4.913599153488446e-5,4.7112936099784146e-5,4.799804613052408e-5,4.667255051787115e-5,4.342820486173109e-5,4.330003892976827e-5,4.407932542609886e-5,-1.9801882853134076e-5,7.831661992067938e-5,-0.00014831716260864153
t147,-0.00021917345073407845,-0.00010792920936897451,-0.00010650382855675166,-9.481471506303041e-5,-9.806010507768496e-5,-3.053696726507315e-5,-7.007415588252525e-5,-7.369804727837731e-5,-7.531039180429954e-5,-7.515514601551348e-5,-7.736105579605625e-5,-7.50714772873355e-5,-7.419539416601632e-5,-7.763520879903924e-5,-8.328188208448533e-5,-4.4064672676901184e-6,-0.0013432075024469316
t148,-0.00026758207403193346,-0.00020048455702766576,-0.00012336000522908603,-0.00010400059814822222,-0.00011036930823852308,-3.736636051938165e-5,-6.470640536673958e-5,-6.564450185758573e-5,-6.685406383992683e-5,-6.686629404556546e-5,-6.594435927813497e-5,-6.813195294254565e-5,-6.572945403523432e-5,-6.496833639556633e-5,-9.584180573553676e-5,-4.9654645649787604e-5,-0.0015175047223414356
t149,-0.0002445358794954021,-0.00018937604839910221,-7.687861565421129e-5,-9.022597949357129e-5,-6.705670635836453e-5,-0.00010860968696085034,-0.0001263217990551437,-0.00012665235081126734,-0.00012530676568017293,-0.00012689104431321555,-0.00012426730309697236,-0.00012371266221678173,-0.0001201167654503138,-0.00011812367485876233,-0.0001629656641031752,-0.00012805742836666896,-0.0020590983743139757
t150,-0.0002684315324034339,-0.0001950118512922586,-7.47067676873578e-5,-8.92676648929263e-5,-5.809503603376825e-5,-0.00022833862796899928,-0.0002838753147646048,-0.0002915518815428006,-0.00028699040138265816,-0.0002882527357151395,-0.0002853356531159986,-0.0002843684780068156,-0.00027628677102261234,-0.0002657379329318988,-0.00039473766765711746,-0.000229520312367912,-0.003800508628786302
t151,-0.00025680593501451756,-0.00020481380291038765,-7.346271276991765e-5,-9.988649186179325e-5,-6.400241379205046e-5,-0.00018648148158141052,-0.00023362787714302236,-0.00022023808590237532,-0.00021721031719257254,-0.00021632790869104793,-0.00021580481319185285,-0.00021583052675239834,-0.0002122444696477844,-0.0002079849578292253,-0.0001942385532238551,-0.0005728339769596679,-0.003391794324463879
t152,-6.133736202967797e-6,-6.053798095699533e-7,5.730888812044164e-7,-1.42122119529648e-6,-5.955730405499822e-7,8.2616508173284e-6,-7.771498874882653e-6,-7.360931438584049e-6,-1.0730576880487031e-5,-6.012381261533381e-6,-1.1236862000746778e-5,-1.0903566823571423e-5,-1.096470114530913e-5,-1.488993341362111e-5,-8.219087820582306e-6,-1.3890829143391418e-5,-0.00010190153935256069
t153,-7.639300957633715e-7,-5.842046521246502e-7,6.113356541142011e-7,-1.6437520291408897e-6,1.7699910948766656e-6,0.000711487386872296,4.6228476268934486e-5,4.712186553319597e-5,0.0017438327131862525,0.0018148282070538052,0.0017601688429679705,0.0016475476635797693,0.0014471878724786455,0.001172620841462504,0.0016742265173188987,0.0016724597547542028,0.013737099581448437
t154,-1.7402759036961354e-7,-4.2522809928628913e-7,6.429684191160557e-7,-1.5243510460508093e-6,1.7467256633733515e-6,0.00039003878919761676,0.0014370491786648782,0.0015244996802576218,0.0007231774857759425,0.0005836666403284712,0.0007214823268860405,0.0006444199582366916,0.0006130959592420596,0.000515303693906195,0.0006889403465168385,0.0007337698338438892,0.008575709980203027
t155,-4.347330627215799e-7,-5.545628764440223e-7,3.621514493173606e-7,-2.1765646230798317e-6,9.959622678201105e-7,0.00022895851931035025,0.0006056762971431138,0.0006149345548947455,0.00032228772358197964,0.00035391244634183194,0.0003212990101050525,0.0003957125276285768,0.0003789369744922931,0.0003291588571194686,0.00011656246630188305,0.00014302558311091548,0.0038086572131851024
t156,-0.0002682500139358596,-1.2685673280898648e-6,-1.1358677222364978e-7,-1.647188738018836e-6,2.659801851781571e-6,5.8925615936678826e-5,0.0001334453012237164,0.00013528825850624447,2.39559758563363e-5,3.382254873427015e-5,1.8548468262211615e-5,4.377070930046626e-5,4.418929554692172e-5,3.1790407938918437e-5,0.00011885466369612175,0.00014116564548020692,0.0005151373355596824
t157,-0.0004097394904939035,-3.544111246529946e-7,6.270533291731995e-7,-2.2469630235420944e-6,1.9129136349078733e-6,0.00014771576718879825,0.0002373993027223703,0.0002376937623775357,0.0001408430190012304,0.00013923579956502723,0.00013862895577335053,0.00015611855540691977,0.00015172495661423056,0.00014182926121737577,2.1158652045642838e-5,2.0581223073589408e-5,0.001123128357308053
t158,-0.0004477830126709451,-1.0727574202101377e-6,2.1697171407654985e-7,-1.5048818168817815e-6,2.1413159923617023e-6,6.249106853337499e-5,-3.332053745057306e-5,-3.633929001687585e-5,-9.16131248942118e-5,-9.030543616656217e-5,-9.258998924071615e-5,-8.424229243418228e-5,-7.915932637678881e-5,-7.606536518486001e-5,6.953307078144785e-5,6.510702496755026e-5,-0.0008345065616839958
t159,-0.0004630978409335404,-1.90486470210058e-7,1.224666204243035e-6,-3.164155762524398e-6,-0.00028001698439875555,1.2579291570856207e-5,5.4783598141033415e-5,5.0696066128697994e-5,-5.072766757945893e-6,-4.115628220268836e-6,-5.467973933294532e-6,1.2705749077390327e-6,-4.3770956932061927e-7,1.1444810135271089e-5,-1.8047933610628804e-6,-1.1496935846478368e-5,-0.0006428662681655609
t160,-0.0004979449046301611,-2.748163614647011e-7,1.257669721490734e-6,-0.00010118039785248394,-2.679714277350224e-5,-0.000164089422401684,-2.102866502671997e-5,-2.6414194999085528e-5,-7.44930851160956e-5,-7.173978386430394e-5,-7.52822550228441e-5,-7.021061623454623e-5,-7.104818413251017e-5,-5.1052517613007535e-5,-7.420565730641485e-5,-8.847268896735198e-5,-0.0014129766625806852
t161,-0.0005185899923704924,-1.2410777196487665e-6,-1.330502369299662e-6,-8.443652518522962e-5,-3.1996932862277487e-5,-0.00012003196332246028,-0.00020586857774990055,-0.00021447439176913214,-0.00025154441928183796,-0.0002497185454538291,-0.0002533852081394446,-0.00024583070288614696,-0.0002394247514664425,-0.00021614326504262415,-0.00015328499246666598,-0.0001706331116636366,-0.002957934959749069
t162,-7.168460392899152e-5,-1.8465288567573536e-6,-7.726163334268109e-5,-1.7586180959704172e-5,-3.302490302463231e-5,-0.00021740196911432315,-0.0002710702187923415,-0.0002809456002621191,-0.00031734169889663166,-0.0003146583685062212,-0.0003193874858114272,-0.0003098827346612233,-0.0003018018596887284,-0.00026944856552971896,-0.00030575543560749436,-0.0003326482984789046,-0.0034417460854619
t163,-8.171610065986917e-5,-0.0003247918800291205,-0.00010445055048174967,-1.6301847656195176e-5,-3.082157002587811e-5,-0.000288582805169505,-0.0003645386399521427,-0.0003761152743765256,-0.0004077743232348655,-0.0004040875578538042,-0.0004096662517046741,-0.00039991008189142215,-0.0003900722281698332,-0.00034393657838033287,-0.00039833469553191003,-0.0004329049986444377,-0.004774005383762266
t164,-8.821646605777447e-6,-0.00041716076033060346,-5.574149418972828e-6,-6.114714553197754e-6,-7.467275005389686e-5,-0.00020977675518392535,-0.0004267770570454055,-0.0004405520735779229,-0.0004750354532862607,-0.00047165623806307087,-0.00047729676850112384,-0.000465410845894109,-0.00044723176068646697,-0.0003888090846350347,-0.0004821752032374921,-0.0005197421697208201,-0.005316807430794081
t165,-8.762555242421575e-6,-5.524231420866238e-6,-5.793042343008485e-6,-6.248216552262875e-6,-7.788086760058543e-6,-0.0005210740218562844,-0.0006601753259906067,-0.0006771264563282612,-0.0007183654493497385,-0.0007159165043977173,-0.0007191787084417191,-0.0007089170102247618,-0.0006708135141799432,-0.0005816622076087444,-0.0007659491602121315,-0.0007904614127996043,-0.007563755903708129
t166,-9.40563558862822e-6,-5.505276742793206e-6,-4.76382375527209e-6,-5.647927080089624e-6,-9.142423753178285e-6,-0.0007042072530484159,-0.0015955970326704894,-0.0014393453992250298,-0.001593021695803096,-0.0015810692448441474,-0.0015915392316065392,-0.0015806788479173384,-0.0013572837302374273,-0.0011070282705981781,-0.0015988441189143472,-0.0016690275342332607,-0.01585210744601823
t167,-8.065832627508325e-6,-6.677581511636282e-5,-5.148691331021792e-6,-1.4935882202643359e-5,-5.5349966758628976e-5,-0.0001611397957014444,-1.2095941841973939e-5,-0.00016121313067510355,-0.0001511945863005879,-0.00015259025499436384,-0.00014916152766964052,-0.00014673749328778754,-0.00014485815047085975,-0.00013788692748273597,-5.016678028842658e-5,-2.168576989470119e-5,-0.0014390065466437904
t168,-9.464898615309907e-5,-3.0484834209533098e-5,-1.7733221598268396e-5,-3.169473658133154e-5,-3.865052870545155e-5,-4.54642964199223e-5,0.0002478261543326942,-2.2738613748165623e-5,-1.6396195795998023e-5,-1.6699777344171004e-5,-1.6367622022556734e-5,-1.6383358788455216e-5,-1.5529906206610406e-5,-1.5253690390558871e-5,6.758448458635754e-6,0.00035154882725481963,0.0002280876620820277
t169,-0.0008739412679678393,-5.25603089188022e-5,-3.7806110296981655e-5,-9.34165391001142e-5,-3.9993636014482604e-5,4.84729297135253e-5,7.586948576059581e-5,6.442898690819612e-5,6.635886912896308e-5,6.649738615866967e-5,6.608049246521289e-5,6.611563120867413e-5,6.393963048413917e-5,6.52410103146769e-5,5.3119144772497814e-5,0.00015859128850939937,-0.0003030030068736697
t170,-0.0014215010643600415,-8.16647943664458e-5,-5.974455356751859e-5,-0.00010685202162042993,-5.1037371164823885e-5,3.694388187868928e-5,-3.335153023078822e-5,2.409781187810975e-5,2.4384722979109406e-5,2.4996928688909102e-5,2.3616332670358528e-5,2.1362480626622665e-5,2.0582889778199915e-5,1.516804420908309e-5,6.359119737368315e-5,1.7537409683155586e-5,-0.0014818696355441273
t171,-0.001523312005813382,-7.694356642529806e-5,-5.669870385256442e-5,-8.723642108648552e-5,-3.840188310047386e-5,-4.48165472952423e-5,-5.529076239966516e-5,5.928154628943008e-6,4.076372960061489e-6,3.1449513082279047e-6,4.415134928825056e-6,5.83736877841273e-6,5.745583543832183e-6,8.737886529170088e-6,1.73196715945154e-5,-5.7035767273022526e-6,-0.0018331983424284258
t172,-0.0005131528239925463,-0.0004784987916657072,-8.0999259956763e-5,-9.759168230303507e-5,-5.41560466613168e-5,-4.070769384723364e-5,-8.173297413923863e-5,-3.487524324518042e-5,-3.89614890682369e-5,-3.962493675782158e-5,-3.802316268308067e-5,-3.641227673051355e-5,-3.57257527869771e-5,-3.2081742160245105e-5,-7.785729506625959e-5,-0.00011211296222693428,-0.0017925141332910898
t173,-0.00019635835395996748,-0.0005458166084167104,-0.00010153064219090851,-8.836675201353449e-5,-4.873911125622816e-5,-0.00011659613483484862,-0.00018347208143165705,-0.00014146727326430183,-0.00013992487372920467,-0.00014333348495472703,-0.00013998190706035983,-0.00013916730304339186,-0.00013467190523390286,-0.00014174245610586178,-9.630953782110115e-5,-0.0001470179544371747,-0.0025044963797538804
t174,8.676755625940702e-6,-0.000566786090692088,-5.9460395244868894e-5,-7.040272429760272e-5,-6.492776424991128e-5,-0.0003054179204071347,-0.0004417549064686802,-0.0003762618881374647,-0.0003823514185652485,-0.0003840138053346248,-0.0003792529338260569,-0.00037508201760477473,-0.00037019103547146465,-0.000346821141865868,-0.0004193438799182128,-0.00030657756913240217,-0.004839968735590462
t175,1.0910448486333304e-6,5.534999884297407e-7,4.186412841131941e-7,-9.382255441214191e-7,-9.350346643024648e-5,1.543257108939425e-5,-1.3532287451678917e-5,-1.3347575176252802e-5,-1.3194304268161972e-5,-1.3469080533121954e-5,-1.3162866504280788e-5,-1.3157987032754416e-5,-1.2671709204487464e-5,1.3027213244673136e-5,-1.0246932742963929e-5,-0.00044644012067229495,-0.0006131415851051215
t176,2.5169169445369563e-6,4.5007497228395185e-7,4.006253942245533e-7,-8.631447422857548e-7,6.337799311524146e-7,0.0007535782020583218,0.0015464745389914423,0.0016654292148685006,0.001660027074031165,0.0016028854240884498,0.0016891023175383253,0.0016893473229607847,0.0015012630512432007,0.001054279307453029,0.0014544811796021017,-1.583573270371094e-5,0.014604170152631523
t177,6.266152685566617e-6,8.470652061553241e-7,-7.210922506684354e-7,-6.69051107808081e-8,-1.8802074230144518e-6,0.0003556867126354732,0.000688262168892098,0.0006969703077384162,0.0004638675215471409,0.0006731142060921759,0.0004626645398006171,0.0004824307595279569,0.00045773112249338567,0.000574730805059161,0.0005448547904510698,0.0013005817750941053,0.006705339722438859
t178,6.809182420511098e-6,7.683117096432046e-7,-7.980211260724517e-7,9.75272397098576e-7,-1.1939984730820855e-6,0.0002221230171630115,0.0004474149425423758,0.0004483605684331138,0.0004769656522445537,0.0004572224186389912,0.0004676882405315763,0.000460340590518318,0.00044130211742924577,0.00035473122193984183,0.0003804615464723553,0.00078000875787114,0.004943179820712622
t179,3.3953829118215784e-6,7.595722021127723e-7,-7.914605878661751e-7,-1.0107684302212164e-6,-2.080467597460568e-6,9.354139643207337e-5,0.0003062623067565745,0.00030824390055753326,0.00031776705237591794,0.0003086319236909749,0.0003191708450296478,0.00032109257319968296,0.0003076083163825065,0.00023176023417850912,0.00021178362142919532,0.0004554649457647529,0.003181599374295755
t180,3.4574746453530007e-6,5.708480964573229e-7,1.2447603352979377e-7,-2.9023769517399268e-8,-1.1555760347946752e-6,8.192499398556956e-5,7.961978818184044e-5,7.71123572649266e-5,7.500720752879834e-5,7.349496342778071e-5,8.168118153781247e-5,8.7433335827427e-5,8.407329588892993e-5,3.61917536368699e-5,0.00014264850480569382,0.00030220681883238364,0.0011243623998890605
t181,2.869433219199732e-6,4.113585995706549e-7,7.53920674056831e-7,-6.104186540857615e-7,-5.874531991379548e-7,5.812955476740442e-5,-2.774785263063764e-5,-3.024167476403666e-5,-3.8733957664192294e-5,-3.30687202617987e-5,-3.233587063760467e-5,-3.387708105420819e-5,-3.393334969236384e-5,-6.465479392631122e-5,5.4196715544833604e-5,0.00017964449105919647,2.1430137988478841e-7
t182,2.365469319516864e-6,7.299476729511994e-7,6.991159791575789e-7,-6.289627337021951e-7,4.86316422974217e-7,-1.189503741663448e-5,-3.427621009220179e-5,-2.980858157727573e-5,-4.1341166627152264e-5,-1.9860370843796897e-5,-3.695284383381051e-5,-4.3545896949342914e-5,-4.0791069978270855e-5,-7.113415131860577e-5,-1.9697984353559694e-5,9.063269814642717e-5,-0.0002550187281833261
t183,2.5246385322849816e-6,1.3632173568266283e-6,2.409465022010149e-7,-8.085528880380044e-7,-4.7345128470707186e-7,-2.6854505844677496e-5,-5.7579446088893e-5,-5.394776989749852e-5,-6.0364542390632645e-5,-5.762757671946636e-5,-5.569326303786785e-5,-6.153359639771063e-5,-6.1004150235175145e-5,-7.62195539982422e-5,-0.00011840173586613518,-2.6703502019407105e-6,-0.0006290496924596722
t184,2.7640504818125436e-6,1.2959549212011166e-6,5.724491114686104e-7,-0.00011059300892542796,3.142942683238598e-6,-6.949564026876598e-5,-0.00011127730490542967,-0.00010479993189472377,-0.00010984773286735371,-0.00013022525833044193,-0.00011097810406986746,-0.00011975311353321694,-0.00011241320771138838,-0.00012802881181879708,-0.0002157350167612827,-9.80639043327806e-5,-0.0014134356382217554
t185,0.0014082405881881508,1.29852392489804e-6,1.7851837580616797e-7,-7.269986418280717e-5,1.0446722659064741e-6,-0.00013148327723744253,-0.00017179692638835683,-0.00016314950228590928,-0.00017129411580115044,-0.00020612521246391295,-0.00017216377550620745,-0.0001845687895294773,-0.00017601225685583117,-0.0001928692291894841,-0.000263580174560372,-0.00012758332108010455,-0.0006225641423262941
t186,0.0010402553222426958,7.370014515964088e-7,-7.005815565802232e-5,-9.83610582661556e-5,-8.73627728559331e-5,-0.00019145723984608266,-0.00024202022845497726,-0.00023089694415808653,-0.0002485096682225524,-0.00029103315839688475,-0.00024250499266177807,-0.00025932059391353885,-0.0002510080777035234,-0.00027371115249904274,-0.0004133801302992896,-0.00023952231214319572,-0.0020981541613847706
t187,0.00010003743047394171,0.00028924476320787805,-5.696581682994504e-5,-7.488578562412709e-5,-8.711552727274278e-5,-0.0003402137144337568,-0.00032703151307544507,-0.00031441627775914086,-0.0003459082209496296,-0.00039373607133613475,-0.0003275634758310725,-0.0003540956157490865,-0.0003435307806486705,-0.0003813811030495345,-0.0005922969487105294,-0.00034588392324906293,-0.003895742580837059
t188,-4.260687004822632e-6,0.00033742074805601433,-5.138746334131121e-6,-5.086187109969027e-6,-7.63504716790996e-5,-0.00020128979160802254,-0.000486847546606316,-0.0004968823638216352,-0.0005482499718260899,-0.0006097922843133432,-0.0005621784057209697,-0.0005591587339223472,-0.0005291335758229455,-0.00034470153992125396,-0.00020855925064446163,-0.00047559707671593896,-0.004775805884995332
t189,-4.492743501793058e-6,-8.823159389953898e-6,-3.7012548417107212e-6,-5.347884224151221e-6,-2.4765395104049634e-5,-0.0005937738866832616,-0.000714433907576633,-0.000865541324692837,-0.0008312438174518931,-0.00043481923186215944,-0.0008084331157161757,-0.0007507534163699093,-0.0007334268180480656,-0.0006482847668311564,-0.0014286316233932238,-0.0007127968849588979,-0.008569269230645871
t190,-4.553299311142903e-6,-6.986314885484029e-6,-3.694539198146139e-6,-5.170467897946945e-6,-2.4121711291056712e-5,-0.0008822106111806239,-0.0012410667386635263,-0.0017264542163663661,-0.0018065673296650637,-0.001995181637859273,-0.0018824296745730976,-0.0018957858394292029,-0.0016750526146433286,-0.0011160792509418034,-0.0007770941390082474,-0.0011707153814076864,-0.016213163766321998
t191,-8.003832934555481e-6,0.00026508244171646097,-2.2398276055080655e-5,-9.002525804047803e-5,-8.542514819003461e-5,-9.474706033670661e-6,-0.0001190323330085794,-0.0001237879931535642,-6.9747392378088684e-6,-0.00010332094386193901,-1.0561433888358859e-5,-1.0661182609975998e-5,-1.05988546497387e-5,-9.859142670416434e-6,-1.1993284410406672e-5,-9.316479636369594e-5,-0.0004501994833918426
t192,5.0829870819613424e-5,-6.691044002418164e-6,-5.5391526397888005e-5,-9.493412905785347e-5,-8.077379419842928e-5,6.169434235407269e-5,-0.00013308959115520806,-6.393996068474422e-5,8.031675475755545e-5,3.667552003408072e-5,6.88870529443234e-5,6.858084971301779e-5,6.653078947849458e-5,6.786161912079216e-5,0.00019111377422705315,-4.749352138238622e-5,0.00021017700657007598
t193,-324.08211101731337,-18.010573620723406,-130.87897668551378,-6.63918337477082e-5,-254.8134320623428,-0.00025662408956000357,-0.00021850350751349544,-0.00032036028128238297,-0.0002736704467577276,-0.00032455172301208116,-0.000295536192430228,4.2987913867095815e-5,4.169872496993212e-5,0.00014338307609621987,0.0003977811690930229,0.000128877406164693,-727.7860942956773
t194,-327.8795873433755,-14.967535342628427,-132.54120518189222,-8.811218704462626e-5,-245.39481589432424,-0.00014141288959123322,-0.00017124938617442352,-0.0002325070466617908,-0.00020078486613933427,-0.0002306207869526969,-0.00021171298381011323,-7.879676067133003e-6,-6.599123988448659e-6,0.00010155968679283088,0.0006912061000009502,7.433434107124153e-5,-720.7835675410389
t195,-319.78636358255227,-14.779852961136971,-126.12990851962513,-6.606597961528148e-5,-243.57811426922393,-0.00012907272313332903,-7.442045413484125e-5,-0.00011435897307249147,-8.99240368928222e-5,-0.00011214489980181757,-9.931520639302937e-5,2.9677045277594256e-5,2.6546683195806616e-5,0.0002307403931730254,0.0005822703982681077,0.0004008245435264957,-704.2736545757479
t196,-310.7990208110535,-14.607122350676315,-128.49548264566926,-6.876868062111622e-5,-259.68068034642437,-5.1107679249877506e-5,-8.187700746942834e-5,-0.00011173289360012911,-8.736015179796981e-5,-0.0001058911282680869,-9.630190589520462e-5,-2.3133413403869348e-7,-2.8157342173087426e-6,0.0002976320608843717,0.0004557163506840871,0.0006643141518559729,-713.5814945777753
t197,-309.66694239084774,-15.499948756113834,-144.1738014145827,-8.277179128953156e-5,-257.0907049578604,5.378883151414683e-5,-0.00019553093194159618,-0.0002239641978449748,-0.0001841409964806606,-0.00019971903652740304,-0.0001945450746668566,-0.00010298726390507448,-0.00010843471403467755,0.00019060046457220942,0.0003896784306592423,0.0004585322995770004,-726.4315970133849
t198,-313.1062636170092,-15.440608410481065,-146.5015887301739,-0.0001239061182955539,-222.66780251766073,8.128037678376153e-5,-0.0003738282696345798,-0.00041454765787385167,-0.0003236516938404252,-0.00034391416347993365,-0.0003376303814359953,-0.00024398643410284296,-0.00023267174886096285,0.00019061673652467472,0.00022726791657696392,0.0002714940245162098,-697.7178867527381
t199,-33.99770043018692,-13.962652833508159,-140.46049394912845,-0.00010365272051920661,-237.66262375345357,6.416102560906542e-5,-0.00028672998380292617,-0.0003029366448982488,-0.0002438578073536668,-0.00025523637606344926,-0.0002475249213150927,-0.00019884923240681837,-0.0001909489832435302,0.0003256799814996225,0.0002703165383298982,0.0003224240329938695,-426.08431812136826
t200,-37.60797032661747,-14.087084493004072,-139.8372138079247,-1.3485366766052544e-5,-247.34872841348707,6.811922177403341e-5,-0.0003087192713420299,-0.0002983754402752599,-0.00042124510695618647,-0.00042318370224596374,-0.00042371365811372523,-0.00038679851216288577,-0.00037679506826720935,0.0002551214987184625,0.000517001877791617,0.0004755220351574373,-438.88233359252604
t201,-54.550718262148635,-6.678230202140472e-7,-3.3207925055719635e-6,-1.171214487056769e-6,-68.13435730430685,3.2244550867503846e-5,-2.161429901462312e-5,-2.1779350194750795e-5,-2.969142374422117e-6,-2.3901014029916537e-6,-3.626855625385826e-6,-4.203278832038165e-6,-1.650708704419114e-6,0.0003895926134562808,0.00044079155150732175,0.00041076418280656897,-122.68386556712301
t202,-139.40982197031067,-6.238215826615951e-7,-3.4273685456090465e-6,-2.753259424215234e-6,-67.66688005911813,-1.3326771017793794e-5,0.00193317692145956,0.002095032332747858,0.002056025277609568,0.002105487530507472,0.0020253895004759097,0.0021489116302630825,0.0018020372899984357,0.00029749564939816106,0.0003234384338289894,0.0002588640641756135,-207.06167630201895
t203,-259.6315268237057,-8.057649184150192e-7,-2.9163052529198087e-6,-2.0231410056335997e-5,-62.132384468045224,-1.9959841696472238e-5,0.0008870665061474483,0.0009257073347653917,0.0009678735275888733,0.0009400670987436758,0.0009901458169703098,0.0009484607830187824,0.0008856776483373713,0.00022326381139606028,0.00017202721915131054,0.00010787993252863104,-321.7569070353942
t204,-260.0366237603973,-8.493154819342922e-7,-1.064300589757137e-6,-7.883941550393075e-5,-210.6990354178096,-2.0316104628190565e-5,0.0005779758498595745,0.0006142312332929423,0.0005934469217555353,0.0005814550863432113,0.0006095417621956884,0.0005880920000195755,0.0005829024567509493,0.00015544710970877485,-3.416743901422695e-5,-7.974407187214636e-5,-470.731571066434
t205,-255.7415272315285,-1.3022484316741622e-6,-2.0657694156066974e-6,-9.191113270138316e-5,-185.74412212134246,-0.00010603105260286883,0.000127103477329614,0.00014521221110553188,0.0001353723675866974,0.00013262595605386974,0.0001421743705456407,0.00013718110120751893,0.00013285562944091676,-7.946395951603615e-5,4.25669571671356e-5,-5.465122881145755e-5,-441.484989686192
t206,-267.8351896163393,-1.523979461560731e-6,-5.484164449806454e-6,-8.906679214625279e-5,-165.38715118774095,-8.569351949243348e-5,0.00018062132710306567,0.0002051592178338829,0.0001916381518759153,0.00019062892942867612,0.0001968632191698719,0.00018402213981800217,0.00018006748452541134,-2.8740326107675883e-5,-1.9824625146747897e-5,-0.000133192298290054,-433.22137532931555
t207,-254.68039330638732,-1.4957077443165223e-6,-3.8269579100731175e-6,-0.00010358956112600619,-214.34035925243788,-0.00015367684070740652,8.812208401223149e-5,0.00011047070943097946,9.234166820346187e-5,9.315591132939445e-5,0.00010165201434315107,9.186570179738677e-5,8.949279369210105e-5,-7.002801162704117e-5,-9.176219081938725e-5,-0.00022028120006382078,-469.02073011841236
t208,-236.1303764425494,-1.250050636405146e-6,-141.21277205401336,-9.588645205994568e-5,-182.3407754808204,-0.00023922018975402963,-7.232138145704213e-5,-5.76241728037808e-5,-7.323341519794564e-5,-7.235981157184439e-5,-6.412875147858098e-5,-6.567422029062202e-5,-6.090603266601437e-5,-0.00017221912052462122,-6.732165790589144e-5,-0.00024440903061222934,-559.6852105316701
t209,-214.24462821928918,-9.220296409376676e-7,-151.65890616354014,-0.00013852882289204477,-208.18141630060347,-0.0002683867389348924,-0.00010246025441042716,-8.523084273911959e-5,-0.00010212453914196549,-9.917712316268258e-5,-8.860624446961527e-5,-9.612256917053424e-5,-8.801876751304833e-5,-0.00018060532136575058,-0.00020790555278268002,-0.00045000899444114294,-574.0868587812334
