resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
PJMD_natural_gas_fired_combustion_turbine_2,PJMD,Natural Gas,SWITCH,2030,base_52_week_commit,MW,59.5,59.5,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_3,PJMD,Natural Gas,SWITCH,2030,base_52_week_commit,MW,2627.0,2627.0,0.0,0.0
PJMD_natural_gas_internal_combustion_engine_1,PJMD,Natural Gas,SWITCH,2030,base_52_week_commit,MW,2.3,2.3,0.0,0.0
PJMD_natural_gas_steam_turbine_1,PJMD,Natural Gas,SWITCH,2030,base_52_week_commit,MW,20.3,20.3,0.0,0.0
PJMD_naturalgas_fframe_ct_moderate_0,PJMD,Natural Gas,SWITCH,2030,base_52_week_commit,MW,0.093334,0.11832,0.0,0.0
PJMD_naturalgas_hframe_cc_moderate_0,PJMD,Natural Gas,SWITCH,2030,base_52_week_commit,MW,0.282984,0.308939,0.0,0.0
PJMD_nuclear_1,PJMD,Nuclear,SWITCH,2030,base_52_week_commit,MW,3708.0,3708.0,0.0,0.0
PJMD_nuclear_nuclear_moderate_0,PJMD,Nuclear,SWITCH,2030,base_52_week_commit,MW,0.035861,0.10931,0.0,0.0
PJMD_offshorewind_class12_moderate_floating_0_1,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.010177,0.029904,0.0,0.0
PJMD_offshorewind_class12_moderate_floating_0_2,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.01017,0.02961,0.0,0.0
PJMD_offshorewind_class12_moderate_floating_0_3,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.009995,0.029045,0.0,0.0
PJMD_offshorewind_class12_moderate_floating_1_1,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.009476,0.029163,0.0,0.0
PJMD_offshorewind_class12_moderate_floating_1_2,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.009486,0.030078,0.0,0.0
PJMD_offshorewind_class12_moderate_floating_1_3,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.009536,0.030286,0.0,0.0
PJMD_offshorewind_class3_moderate_fixed_0_1,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.013829,0.052741,0.0,0.0
PJMD_offshorewind_class3_moderate_fixed_0_2,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.013607,0.052474,0.0,0.0
PJMD_offshorewind_class3_moderate_fixed_0_3,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.013407,0.050817,0.0,0.0
PJMD_offshorewind_class3_moderate_fixed_1_1,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.012383,0.050799,0.0,0.0
PJMD_offshorewind_class3_moderate_fixed_1_2,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.012404,0.051421,0.0,0.0
PJMD_offshorewind_class3_moderate_fixed_1_3,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,0.012394,0.048662,0.0,0.0
PJMD_onshore_wind_turbine_1,PJMD,Wind,SWITCH,2030,base_52_week_commit,MW,208.0,208.0,0.0,0.0
PJMD_petroleum_liquids_1,PJMD,Other,SWITCH,2030,base_52_week_commit,MW,115.6,115.6,0.0,0.0
PJMD_small_hydroelectric_1,PJMD,Hydro,SWITCH,2030,base_52_week_commit,MW,3.8477,3.8477,0.0,0.0
PJMD_solar_photovoltaic_1,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,4753.6,4753.6,0.0,0.0
PJMD_utilitypv_class1_moderate_0_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.050117,5978.81,0.0,0.0
PJMD_utilitypv_class1_moderate_10_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.036856,0.273241,0.0,0.0
PJMD_utilitypv_class1_moderate_11_anyQual_1,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.038636,0.4366,0.0,0.0
PJMD_utilitypv_class1_moderate_12_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.035955,0.215137,0.0,0.0
PJMD_utilitypv_class1_moderate_13_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.031697,0.21398,0.0,0.0
PJMD_utilitypv_class1_moderate_14_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.034127,0.21383,0.0,0.0
PJMD_utilitypv_class1_moderate_15_anyQual_1,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.034303,0.217732,0.0,0.0
PJMD_utilitypv_class1_moderate_16_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.02952,0.164886,0.0,0.0
PJMD_utilitypv_class1_moderate_17_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.031376,0.140642,0.0,0.0
PJMD_utilitypv_class1_moderate_18_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.023157,0.137099,0.0,0.0
PJMD_utilitypv_class1_moderate_19_anyQual_1,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.03042,0.15715,0.0,0.0
PJMD_utilitypv_class1_moderate_1_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.054885,7.45785,0.0,0.0
PJMD_utilitypv_class1_moderate_2_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.06714,541.359,0.0,0.0
PJMD_utilitypv_class1_moderate_3_anyQual_1,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.05018,1160.17,0.0,0.0
PJMD_utilitypv_class1_moderate_4_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.043589,0.406472,0.0,0.0
PJMD_utilitypv_class1_moderate_5_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.043046,0.486714,0.0,0.0
PJMD_utilitypv_class1_moderate_6_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.042284,0.443752,0.0,0.0
PJMD_utilitypv_class1_moderate_7_anyQual_1,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.043657,2.8119,0.0,0.0
PJMD_utilitypv_class1_moderate_8_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.038521,0.312025,0.0,0.0
PJMD_utilitypv_class1_moderate_9_anyQual_0,PJMD,Solar,SWITCH,2030,base_52_week_commit,MW,0.038225,0.312841,0.0,0.0
PJME_batteries_1,PJME,Battery,SWITCH,2030,base_52_week_commit,MW,88.0,88.0,132.4,132.4
PJME_battery_moderate_0,PJME,Battery,SWITCH,2030,base_52_week_commit,MW,0.20953,1.0117,0.11667,2.01271
PJME_biomass_1,PJME,Other,SWITCH,2030,base_52_week_commit,MW,73.9872,73.9872,0.0,0.0
PJME_biomass_2,PJME,Other,SWITCH,2030,base_52_week_commit,MW,118.6878,118.6878,0.0,0.0
PJME_conventional_hydroelectric_1,PJME,Hydro,SWITCH,2030,base_52_week_commit,MW,811.5,811.5,0.0,0.0
PJME_conventional_steam_coal_1,PJME,Coal,SWITCH,2030,base_52_week_commit,MW,7440.0,7440.0,0.0,0.0
PJME_conventional_steam_coal_2,PJME,Coal,SWITCH,2030,base_52_week_commit,MW,868.9,868.9,0.0,0.0
PJME_distributed_generation_1,PJME,Distributed Solar,SWITCH,2030,base_52_week_commit,MW,0.0,9275.0,0.0,0.0
PJME_hydroelectric_pumped_storage_1,PJME,Hydro,SWITCH,2030,base_52_week_commit,MW,1942.0,1942.0,30101.0,30101.0
PJME_hydrogen_fframe_ct_moderate_0,PJME,Hydro,SWITCH,2030,base_52_week_commit,MW,0.049136,0.086229,0.0,0.0
PJME_hydrogen_hframe_cc_moderate_0,PJME,Hydro,SWITCH,2030,base_52_week_commit,MW,0.068381,0.134172,0.0,0.0
PJME_landbasedwind_class3_moderate_0_anyQual_0,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,206.413099,206.414,0.0,0.0
PJME_landbasedwind_class3_moderate_10_anyQual_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.033948,583.167,0.0,0.0
PJME_landbasedwind_class3_moderate_11_anyQual_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.030466,0.310875,0.0,0.0
PJME_landbasedwind_class3_moderate_1_anyQual_0,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,87.066239,87.0742,0.0,0.0
PJME_landbasedwind_class3_moderate_2_anyQual_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,1663.397003,1663.4,0.0,0.0
PJME_landbasedwind_class3_moderate_3_anyQual_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.317409,64.4957,0.0,0.0
PJME_landbasedwind_class3_moderate_4_anyQual_0,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,375.96613,375.976,0.0,0.0
PJME_landbasedwind_class3_moderate_5_anyQual_0,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.097282,362.579,0.0,0.0
PJME_landbasedwind_class3_moderate_6_anyQual_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.140268,1013.65,0.0,0.0
PJME_landbasedwind_class3_moderate_7_anyQual_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.082072,278.846,0.0,0.0
PJME_landbasedwind_class3_moderate_8_anyQual_0,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.050067,1177.71,0.0,0.0
PJME_landbasedwind_class3_moderate_9_anyQual_0,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.033008,139.691,0.0,0.0
PJME_natural_gas_fired_combined_cycle_1,PJME,Natural Gas,SWITCH,2030,base_52_week_commit,MW,4185.9,4185.9,0.0,0.0
PJME_natural_gas_fired_combined_cycle_2,PJME,Natural Gas,SWITCH,2030,base_52_week_commit,MW,22981.1,22981.1,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_1,PJME,Natural Gas,SWITCH,2030,base_52_week_commit,MW,267.5,267.5,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_2,PJME,Natural Gas,SWITCH,2030,base_52_week_commit,MW,3978.0,3978.0,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_3,PJME,Natural Gas,SWITCH,2030,base_52_week_commit,MW,888.4,888.4,0.0,0.0
PJME_natural_gas_internal_combustion_engine_1,PJME,Natural Gas,SWITCH,2030,base_52_week_commit,MW,264.8,264.8,0.0,0.0
PJME_natural_gas_steam_turbine_1,PJME,Natural Gas,SWITCH,2030,base_52_week_commit,MW,90.2,90.2,0.0,0.0
PJME_naturalgas_fframe_ct_moderate_0,PJME,Natural Gas,SWITCH,2030,base_52_week_commit,MW,0.094312,0.121409,0.0,0.0
PJME_naturalgas_hframe_cc_moderate_0,PJME,Natural Gas,SWITCH,2030,base_52_week_commit,MW,0.28758,0.471925,0.0,0.0
PJME_nuclear_1,PJME,Nuclear,SWITCH,2030,base_52_week_commit,MW,12829.4,12829.4,0.0,0.0
PJME_nuclear_nuclear_moderate_0,PJME,Nuclear,SWITCH,2030,base_52_week_commit,MW,0.031323,0.098374,0.0,0.0
PJME_offshorewind_class12_moderate_floating_0_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.009165,0.033425,0.0,0.0
PJME_offshorewind_class12_moderate_floating_0_2,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.009097,0.033272,0.0,0.0
PJME_offshorewind_class12_moderate_floating_0_3,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.008941,0.032342,0.0,0.0
PJME_offshorewind_class12_moderate_floating_1_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.007164,0.030639,0.0,0.0
PJME_offshorewind_class12_moderate_floating_1_2,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.007108,0.030348,0.0,0.0
PJME_offshorewind_class12_moderate_floating_1_3,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.007164,0.032229,0.0,0.0
PJME_offshorewind_class3_moderate_fixed_0_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.012957,0.063662,0.0,0.0
PJME_offshorewind_class3_moderate_fixed_0_2,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.012684,0.059268,0.0,0.0
PJME_offshorewind_class3_moderate_fixed_0_3,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.012439,0.055262,0.0,0.0
PJME_offshorewind_class3_moderate_fixed_1_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.012437,0.057896,0.0,0.0
PJME_offshorewind_class3_moderate_fixed_1_2,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.012125,0.053458,0.0,0.0
PJME_offshorewind_class3_moderate_fixed_1_3,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,0.011897,0.052568,0.0,0.0
PJME_onshore_wind_turbine_1,PJME,Wind,SWITCH,2030,base_52_week_commit,MW,1314.4,1314.4,0.0,0.0
PJME_petroleum_liquids_1,PJME,Other,SWITCH,2030,base_52_week_commit,MW,641.4,641.4,0.0,0.0
PJME_small_hydroelectric_1,PJME,Hydro,SWITCH,2030,base_52_week_commit,MW,68.5125,68.5125,0.0,0.0
PJME_solar_photovoltaic_1,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,2210.3,2210.3,0.0,0.0
PJME_utilitypv_class1_moderate_0_anyQual_0,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.030065,9642.39,0.0,0.0
PJME_utilitypv_class1_moderate_1_anyQual_1,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.030115,7532.7,0.0,0.0
PJME_utilitypv_class1_moderate_2_anyQual_0,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.030067,2303.38,0.0,0.0
PJME_utilitypv_class1_moderate_3_anyQual_1,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.03011,2253.13,0.0,0.0
PJME_utilitypv_class1_moderate_4_anyQual_0,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.024057,0.274788,0.0,0.0
PJME_utilitypv_class1_moderate_5_anyQual_1,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.022712,0.253476,0.0,0.0
PJME_utilitypv_class1_moderate_6_anyQual_0,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.021449,0.17368,0.0,0.0
PJME_utilitypv_class1_moderate_7_anyQual_1,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.022268,0.192584,0.0,0.0
PJME_utilitypv_class1_moderate_8_anyQual_0,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.02042,0.154003,0.0,0.0
PJME_utilitypv_class1_moderate_9_anyQual_1,PJME,Solar,SWITCH,2030,base_52_week_commit,MW,0.020882,0.156879,0.0,0.0
PJMW_batteries_1,PJMW,Battery,SWITCH,2030,base_52_week_commit,MW,31.8,31.8,56.6,56.6
PJMW_battery_moderate_0,PJMW,Battery,SWITCH,2030,base_52_week_commit,MW,0.208402,1.18149,0.11757,2.36475
PJMW_biomass_1,PJMW,Other,SWITCH,2030,base_52_week_commit,MW,20.585,20.585,0.0,0.0
PJMW_biomass_2,PJMW,Other,SWITCH,2030,base_52_week_commit,MW,5.336,5.336,0.0,0.0
PJMW_conventional_hydroelectric_1,PJMW,Hydro,SWITCH,2030,base_52_week_commit,MW,832.8,832.8,0.0,0.0
PJMW_conventional_steam_coal_1,PJMW,Coal,SWITCH,2030,base_52_week_commit,MW,17158.0,17158.0,0.0,0.0
PJMW_conventional_steam_coal_3,PJMW,Coal,SWITCH,2030,base_52_week_commit,MW,550.0,550.0,0.0,0.0
PJMW_distributed_generation_1,PJMW,Distributed Solar,SWITCH,2030,base_52_week_commit,MW,0.0,2804.0,0.0,0.0
PJMW_hydroelectric_pumped_storage_1,PJMW,Hydro,SWITCH,2030,base_52_week_commit,MW,238.0,238.0,3689.0,3689.0
PJMW_hydrogen_fframe_ct_moderate_0,PJMW,Hydro,SWITCH,2030,base_52_week_commit,MW,0.053988,0.090017,0.0,0.0
PJMW_hydrogen_hframe_cc_moderate_0,PJMW,Hydro,SWITCH,2030,base_52_week_commit,MW,0.075927,0.139807,0.0,0.0
PJMW_landbasedwind_class3_moderate_0_anyQual_0,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,1778.112582,1778.11,0.0,0.0
PJMW_landbasedwind_class3_moderate_1_anyQual_1,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,2617.880512,2617.88,0.0,0.0
PJMW_landbasedwind_class3_moderate_2_anyQual_0,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,752.286522,752.28,0.0,0.0
PJMW_landbasedwind_class3_moderate_3_anyQual_1,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,3643.983313,3643.99,0.0,0.0
PJMW_landbasedwind_class3_moderate_4_anyQual_0,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,1.498096,457.991,0.0,0.0
PJMW_landbasedwind_class3_moderate_5_anyQual_1,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,98.710113,3933.89,0.0,0.0
PJMW_landbasedwind_class3_moderate_6_anyQual_0,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,0.146015,133.433,0.0,0.0
PJMW_landbasedwind_class3_moderate_7_anyQual_1,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,0.100133,4260.5,0.0,0.0
PJMW_landbasedwind_class3_moderate_8_anyQual_0,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,0.044139,0.267653,0.0,0.0
PJMW_landbasedwind_class3_moderate_9_anyQual_1,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,0.046319,0.487169,0.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,PJMW,Natural Gas,SWITCH,2030,base_52_week_commit,MW,18210.8,18210.8,0.0,0.0
PJMW_natural_gas_fired_combined_cycle_2,PJMW,Natural Gas,SWITCH,2030,base_52_week_commit,MW,1120.6,1120.6,0.0,0.0
PJMW_natural_gas_fired_combustion_turbine_1,PJMW,Natural Gas,SWITCH,2030,base_52_week_commit,MW,668.7,668.7,0.0,0.0
PJMW_natural_gas_fired_combustion_turbine_2,PJMW,Natural Gas,SWITCH,2030,base_52_week_commit,MW,10942.4,10942.4,0.0,0.0
PJMW_natural_gas_internal_combustion_engine_1,PJMW,Natural Gas,SWITCH,2030,base_52_week_commit,MW,83.3,83.3,0.0,0.0
PJMW_natural_gas_steam_turbine_1,PJMW,Natural Gas,SWITCH,2030,base_52_week_commit,MW,50.5,50.5,0.0,0.0
PJMW_naturalgas_fframe_ct_moderate_0,PJMW,Natural Gas,SWITCH,2030,base_52_week_commit,MW,0.102571,0.118731,0.0,0.0
PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,PJMW,CCS,SWITCH,2030,base_52_week_commit,MW,0.100005,25152.4,0.0,0.0
PJMW_naturalgas_hframe_cc_moderate_0,PJMW,Natural Gas,SWITCH,2030,base_52_week_commit,MW,0.873251,0.874036,0.0,0.0
PJMW_nuclear_1,PJMW,Nuclear,SWITCH,2030,base_52_week_commit,MW,6326.0,6326.0,0.0,0.0
PJMW_nuclear_nuclear_moderate_0,PJMW,Nuclear,SWITCH,2030,base_52_week_commit,MW,0.03619,0.090231,0.0,0.0
PJMW_offshorewind_class3_moderate_fixed_0_1,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,0.013511,0.048314,0.0,0.0
PJMW_offshorewind_class3_moderate_fixed_0_2,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,0.013384,0.048338,0.0,0.0
PJMW_offshorewind_class3_moderate_fixed_0_3,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,0.012996,0.045279,0.0,0.0
PJMW_onshore_wind_turbine_1,PJMW,Wind,SWITCH,2030,base_52_week_commit,MW,4454.0,4454.0,0.0,0.0
PJMW_petroleum_liquids_1,PJMW,Other,SWITCH,2030,base_52_week_commit,MW,197.0,197.0,0.0,0.0
PJMW_small_hydroelectric_1,PJMW,Hydro,SWITCH,2030,base_52_week_commit,MW,201.7686,201.7686,0.0,0.0
PJMW_solar_photovoltaic_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,4143.6,4143.6,0.0,0.0
PJMW_utilitypv_class1_moderate_0_anyQual_0,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.058387,4.28231,0.0,0.0
PJMW_utilitypv_class1_moderate_10_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.040993,0.379908,0.0,0.0
PJMW_utilitypv_class1_moderate_11_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.039813,0.321591,0.0,0.0
PJMW_utilitypv_class1_moderate_12_anyQual_0,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.039378,0.305405,0.0,0.0
PJMW_utilitypv_class1_moderate_13_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.037383,0.29975,0.0,0.0
PJMW_utilitypv_class1_moderate_14_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.036444,0.257315,0.0,0.0
PJMW_utilitypv_class1_moderate_15_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.036916,0.269331,0.0,0.0
PJMW_utilitypv_class1_moderate_16_anyQual_0,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.034618,0.234387,0.0,0.0
PJMW_utilitypv_class1_moderate_17_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.036693,0.21538,0.0,0.0
PJMW_utilitypv_class1_moderate_18_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.035692,0.222628,0.0,0.0
PJMW_utilitypv_class1_moderate_19_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.036764,0.244622,0.0,0.0
PJMW_utilitypv_class1_moderate_1_anyQual_0,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.080102,6499.56,0.0,0.0
PJMW_utilitypv_class1_moderate_2_anyQual_0,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.050816,1.08623,0.0,0.0
PJMW_utilitypv_class1_moderate_3_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.060112,6370.64,0.0,0.0
PJMW_utilitypv_class1_moderate_4_anyQual_0,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.049608,0.532453,0.0,0.0
PJMW_utilitypv_class1_moderate_5_anyQual_0,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.045144,0.663067,0.0,0.0
PJMW_utilitypv_class1_moderate_6_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.046118,0.565075,0.0,0.0
PJMW_utilitypv_class1_moderate_7_anyQual_1,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.044028,0.492806,0.0,0.0
PJMW_utilitypv_class1_moderate_8_anyQual_0,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.04412,0.339016,0.0,0.0
PJMW_utilitypv_class1_moderate_9_anyQual_0,PJMW,Solar,SWITCH,2030,base_52_week_commit,MW,0.042718,0.383934,0.0,0.0
RMRG_batteries_1,RMRG,Battery,SWITCH,2030,base_52_week_commit,MW,240.2,240.2,363.7,363.7
RMRG_battery_moderate_0,RMRG,Battery,SWITCH,2030,base_52_week_commit,MW,0.226094,0.506097,0.126312,0.643475
RMRG_biomass_1,RMRG,Other,SWITCH,2030,base_52_week_commit,MW,6.0669,6.0669,0.0,0.0
RMRG_biomass_2,RMRG,Other,SWITCH,2030,base_52_week_commit,MW,3.531,3.531,0.0,0.0
RMRG_conventional_hydroelectric_1,RMRG,Hydro,SWITCH,2030,base_52_week_commit,MW,707.3,707.3,0.0,0.0
RMRG_conventional_steam_coal_1,RMRG,Coal,SWITCH,2030,base_52_week_commit,MW,3596.0,3596.0,0.0,0.0
RMRG_conventional_steam_coal_2,RMRG,Coal,SWITCH,2030,base_52_week_commit,MW,2654.0,2654.0,0.0,0.0
RMRG_distributed_generation_1,RMRG,Distributed Solar,SWITCH,2030,base_52_week_commit,MW,0.0,1386.0,0.0,0.0
RMRG_hydroelectric_pumped_storage_1,RMRG,Hydro,SWITCH,2030,base_52_week_commit,MW,580.8,580.8,9002.4,9002.4
RMRG_hydrogen_fframe_ct_moderate_0,RMRG,Hydro,SWITCH,2030,base_52_week_commit,MW,0.05892,0.097968,0.0,0.0
RMRG_hydrogen_hframe_cc_moderate_0,RMRG,Hydro,SWITCH,2030,base_52_week_commit,MW,0.080843,0.146599,0.0,0.0
RMRG_landbasedwind_class3_moderate_0_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.143331,1.0119,0.0,0.0
RMRG_landbasedwind_class3_moderate_10_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.092568,0.418334,0.0,0.0
RMRG_landbasedwind_class3_moderate_11_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.110535,0.790489,0.0,0.0
RMRG_landbasedwind_class3_moderate_12_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.063545,0.31452,0.0,0.0
RMRG_landbasedwind_class3_moderate_13_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.12476,2.37127,0.0,0.0
RMRG_landbasedwind_class3_moderate_14_anyQual_1,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.075164,0.540434,0.0,0.0
RMRG_landbasedwind_class3_moderate_15_anyQual_1,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.061546,0.380865,0.0,0.0
RMRG_landbasedwind_class3_moderate_16_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.070444,0.294751,0.0,0.0
RMRG_landbasedwind_class3_moderate_17_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.10027,0.760401,0.0,0.0
RMRG_landbasedwind_class3_moderate_18_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.09452,0.50949,0.0,0.0
RMRG_landbasedwind_class3_moderate_19_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.080107,0.31888,0.0,0.0
RMRG_landbasedwind_class3_moderate_1_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,3296.94188,3296.97,0.0,0.0
RMRG_landbasedwind_class3_moderate_20_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.053643,0.258867,0.0,0.0
RMRG_landbasedwind_class3_moderate_21_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.072284,0.350225,0.0,0.0
RMRG_landbasedwind_class3_moderate_22_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.073137,0.326476,0.0,0.0
RMRG_landbasedwind_class3_moderate_23_anyQual_1,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.060307,0.35023,0.0,0.0
RMRG_landbasedwind_class3_moderate_24_anyQual_1,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.069804,0.33464,0.0,0.0
RMRG_landbasedwind_class3_moderate_25_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.048485,0.23987,0.0,0.0
RMRG_landbasedwind_class3_moderate_26_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.078597,0.35467,0.0,0.0
RMRG_landbasedwind_class3_moderate_27_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.06258,0.263199,0.0,0.0
RMRG_landbasedwind_class3_moderate_28_anyQual_0,RMRG,Wind,SWITCH,2030,base_52_week_commit,MW,0.083643,0.573449,0.0,0.0
