period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,434039.38568183105,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,497275.2296820881,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,230595.15423853663,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,640121.9293130998,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,1770529.6388173122,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,610314.8453278091,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,3346269.41673045,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,1.6063080072904045e-05,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,1.2711604138748735e-06,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,285652.067533239,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,1.1143979180109711e-06,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,6.594250791220318e-07,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,8.888626340681514e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_25_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,2.428470523820849e-07,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_26_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,2.7688927998304883e-07,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_27_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,8.331313286488262e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_28_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,4.401208489906494e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_29_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,2543995.0003507296,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,374859.4482077067,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,345321.29303732666,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,112006.97496269475,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,993414.069284961,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,2666142.8350797463,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,2506232.107779972,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,352664.3999368433,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,15381846.690428162,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,195226.86843537466,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_commit,all,MWh,2030
2030,2.466092921798321e-08,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,44412.634456956075,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_commit,all,MWh,2030
2030,22814.014389156207,SWITCH,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,4.907715235879255e-08,SWITCH,SRCA,SRCA_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_commit,all,MWh,2030
2030,38110999.071977966,SWITCH,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_commit,all,MWh,2030
2030,2.571696167414143e-07,SWITCH,SRCA,SRCA_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_commit,all,MWh,2030
2030,102676195.63286209,SWITCH,SRCA,SRCA_nuclear_1,Nuclear,base_52_week_commit,all,MWh,2030
2030,1.2796635951843665e-07,SWITCH,SRCA,SRCA_nuclear_nuclear_moderate_0,Nuclear,base_52_week_commit,all,MWh,2030
2030,4.379063620976901e-08,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_commit,all,MWh,2030
2030,3.895687247748854e-08,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_commit,all,MWh,2030
2030,3.796439261839504e-08,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_commit,all,MWh,2030
2030,8.039709150898555e-08,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_commit,all,MWh,2030
2030,7.237900286233821e-08,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_commit,all,MWh,2030
2030,6.577161456295242e-08,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_commit,all,MWh,2030
2030,7.411944025569696e-08,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,base_52_week_commit,all,MWh,2030
2030,6.925274411532738e-08,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,Wind,base_52_week_commit,all,MWh,2030
2030,6.718931665130987e-08,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,Wind,base_52_week_commit,all,MWh,2030
2030,9.715515054732592e-09,SWITCH,SRCA,SRCA_petroleum_liquids_1,Other,base_52_week_commit,all,MWh,2030
2030,273087.36,SWITCH,SRCA,SRCA_small_hydroelectric_1,Hydro,base_52_week_commit,all,MWh,2030
2030,16294776.356399972,SWITCH,SRCA,SRCA_solar_photovoltaic_1,Solar,base_52_week_commit,all,MWh,2030
2030,21619277.050278194,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,2.753714423848978e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,2.803409757185594e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,2.328280894420392e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_12_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,2.2006772442662748e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_13_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,2.1859958804831108e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_14_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,5.4503631347990196e-06,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,2908796.996325143,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,9.499540431935874e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_3_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,8.146380028625198e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,8.04975849254732e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,3.743297658757823e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,4.419757855327054e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_7_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,4.0122305217560184e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_8_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,2.898214349325828e-07,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_9_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,109164.79527979497,SWITCH,SRCE,SRCE_batteries_1,Battery,base_52_week_commit,all,MWh,2030
2030,5.689511441179763e-07,SWITCH,SRCE,SRCE_battery_moderate_0,Battery,base_52_week_commit,all,MWh,2030
2030,158602.2032363379,SWITCH,SRCE,SRCE_biomass_1,Other,base_52_week_commit,all,MWh,2030
2030,45626.42999986664,SWITCH,SRCE,SRCE_biomass_2,Other,base_52_week_commit,all,MWh,2030
2030,13875143.530601967,SWITCH,SRCE,SRCE_conventional_hydroelectric_1,Hydro,base_52_week_commit,all,MWh,2030
2030,2.7035598962941166e-08,SWITCH,SRCE,SRCE_conventional_steam_coal_1,Coal,base_52_week_commit,all,MWh,2030
2030,2.750448209487683e-08,SWITCH,SRCE,SRCE_conventional_steam_coal_2,Coal,base_52_week_commit,all,MWh,2030
2030,1416684.7378428222,SWITCH,SRCE,SRCE_distributed_generation_1,Distributed Solar,base_52_week_commit,all,MWh,2030
2030,3435119.6497445437,SWITCH,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,base_52_week_commit,all,MWh,2030
2030,2.3394666019090602e-08,SWITCH,SRCE,SRCE_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_commit,all,MWh,2030
2030,5.5080632204923366e-08,SWITCH,SRCE,SRCE_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_commit,all,MWh,2030
2030,20666267.30256764,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,1.1932483747933518e-06,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,1.4743762378095063e-06,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,6.185299688754181e-07,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_27_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,25954670.611384954,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,7.014316683644701e-07,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_35_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,4.239436850800824e-07,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_44_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,4.85511847488688e-07,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_54_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,16254260.088939385,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,2.4709491806224085e-07,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_65_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,2.700150909174656e-07,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_77_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,24995042.499318678,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,2668523.4331033793,SWITCH,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,16964264.261360954,SWITCH,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_commit,all,MWh,2030
2030,3.444591608752447e-08,SWITCH,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,5063.500000205904,SWITCH,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_commit,all,MWh,2030
2030,1.5209206068049075e-08,SWITCH,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,base_52_week_commit,all,MWh,2030
2030,355.20000008400734,SWITCH,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,11612.84219562262,SWITCH,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,4.8392635574877755e-08,SWITCH,SRCE,SRCE_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_commit,all,MWh,2030
2030,6097220.232264701,SWITCH,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_commit,all,MWh,2030
2030,2.3431874948988842e-07,SWITCH,SRCE,SRCE_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_commit,all,MWh,2030
2030,61929178.926206164,SWITCH,SRCE,SRCE_nuclear_1,Nuclear,base_52_week_commit,all,MWh,2030
2030,9.488084017329033e-08,SWITCH,SRCE,SRCE_nuclear_nuclear_moderate_0,Nuclear,base_52_week_commit,all,MWh,2030
2030,22226.445248909695,SWITCH,SRCE,SRCE_onshore_wind_turbine_1,Wind,base_52_week_commit,all,MWh,2030
2030,8.327201202386701e-09,SWITCH,SRCE,SRCE_petroleum_liquids_1,Other,base_52_week_commit,all,MWh,2030
2030,396684.28800000006,SWITCH,SRCE,SRCE_small_hydroelectric_1,Hydro,base_52_week_commit,all,MWh,2030
2030,4037742.742207025,SWITCH,SRCE,SRCE_solar_photovoltaic_1,Solar,base_52_week_commit,all,MWh,2030
2030,2.9707047830834373e-06,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,5.892177245701399e-07,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,5.172382361323579e-07,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,21086042.458740197,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,16298382.956586855,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,1.3336389585688617e-06,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_3_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,1.4920363565888184e-06,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,7.531029090932828e-07,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_5_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,9.497026624856105e-07,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,8.97361178875248e-07,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,6.852846023553928e-07,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,6.277735847437588e-07,SWITCH,SRCE,SRCE_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,120591.28079938222,SWITCH,SRSE,SRSE_batteries_1,Battery,base_52_week_commit,all,MWh,2030
2030,4.925180296674331e-07,SWITCH,SRSE,SRSE_battery_moderate_0,Battery,base_52_week_commit,all,MWh,2030
2030,1378203.9433546772,SWITCH,SRSE,SRSE_biomass_1,Other,base_52_week_commit,all,MWh,2030
2030,827285.9644953023,SWITCH,SRSE,SRSE_biomass_2,Other,base_52_week_commit,all,MWh,2030
2030,4858203.7732385835,SWITCH,SRSE,SRSE_conventional_hydroelectric_1,Hydro,base_52_week_commit,all,MWh,2030
2030,3.11894844713325e-08,SWITCH,SRSE,SRSE_conventional_steam_coal_1,Coal,base_52_week_commit,all,MWh,2030
2030,2.5336142878290516e-08,SWITCH,SRSE,SRSE_conventional_steam_coal_2,Coal,base_52_week_commit,all,MWh,2030
2030,1854301.255380711,SWITCH,SRSE,SRSE_distributed_generation_1,Distributed Solar,base_52_week_commit,all,MWh,2030
2030,3578157.0129987374,SWITCH,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,base_52_week_commit,all,MWh,2030
2030,2.415016813384337e-08,SWITCH,SRSE,SRSE_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_commit,all,MWh,2030
2030,5.692246198402833e-08,SWITCH,SRSE,SRSE_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_commit,all,MWh,2030
2030,13622436.255109949,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,8.058872348086154e-07,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,8.176864431615208e-07,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_20_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,5.186022416492004e-07,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_27_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,7.550391459676138e-06,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,5.318973717929326e-07,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_35_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,3.8273047896419484e-07,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_44_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,3.663683361087992e-07,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_54_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,4.111345580369835e-06,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_5_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,2.4870403294664753e-07,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_65_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,2.511503786254863e-07,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_77_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,3.6912771916984978e-06,SWITCH,SRSE,SRSE_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,26737800.355395816,SWITCH,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,45899.18807878577,SWITCH,SRSE,SRSE_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_commit,all,MWh,2030
2030,3.6695175010409424e-08,SWITCH,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,5.292705357818555e-08,SWITCH,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_commit,all,MWh,2030
2030,1097.1000001025993,SWITCH,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,2213.3211106572403,SWITCH,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,base_52_week_commit,all,MWh,2030
2030,4.6633757628360795e-08,SWITCH,SRSE,SRSE_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_commit,all,MWh,2030
2030,51208168.34358535,SWITCH,SRSE,SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_commit,all,MWh,2030
2030,2.2112595441163952e-07,SWITCH,SRSE,SRSE_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_commit,all,MWh,2030
2030,66561846.518878005,SWITCH,SRSE,SRSE_nuclear_1,Nuclear,base_52_week_commit,all,MWh,2030
2030,1.1744399353955286e-07,SWITCH,SRSE,SRSE_nuclear_nuclear_moderate_0,Nuclear,base_52_week_commit,all,MWh,2030
2030,2.1505759021095375e-08,SWITCH,SRSE,SRSE_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_commit,all,MWh,2030
2030,2.091636396093761e-08,SWITCH,SRSE,SRSE_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_commit,all,MWh,2030
2030,2.1475436586564002e-08,SWITCH,SRSE,SRSE_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_commit,all,MWh,2030
2030,3.392204197654848e-08,SWITCH,SRSE,SRSE_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_commit,all,MWh,2030
2030,3.329802140396061e-08,SWITCH,SRSE,SRSE_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_commit,all,MWh,2030
2030,3.2955616911525597e-08,SWITCH,SRSE,SRSE_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_commit,all,MWh,2030
2030,7.503319478069866e-09,SWITCH,SRSE,SRSE_petroleum_liquids_1,Other,base_52_week_commit,all,MWh,2030
2030,66882.81599999999,SWITCH,SRSE,SRSE_small_hydroelectric_1,Hydro,base_52_week_commit,all,MWh,2030
2030,13968491.464091692,SWITCH,SRSE,SRSE_solar_photovoltaic_1,Solar,base_52_week_commit,all,MWh,2030
2030,17892275.79922381,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,4.5179276526728646e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,4.315460724591632e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,3.482589331983676e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_12_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,3.1608425507284207e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_13_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,3.538305238496617e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_14_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,18788555.147723917,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,9444664.027242599,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_2_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,9.925397200384408e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_3_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,8.884198372716306e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,1.0258377330180526e-06,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,5.572736179263729e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,5.525105228239077e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_7_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,5.87682201813705e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_8_anyQual_1,Solar,base_52_week_commit,all,MWh,2030
2030,4.202172485146537e-07,SWITCH,SRSE,SRSE_utilitypv_class1_moderate_9_anyQual_0,Solar,base_52_week_commit,all,MWh,2030
2030,1442963.1878232264,SWITCH,SRSG,SRSG_batteries_1,Battery,base_52_week_commit,all,MWh,2030
2030,5.757211699936687e-07,SWITCH,SRSG,SRSG_battery_moderate_0,Battery,base_52_week_commit,all,MWh,2030
2030,56772.813840186325,SWITCH,SRSG,SRSG_biomass_1,Other,base_52_week_commit,all,MWh,2030
2030,146940.6383814715,SWITCH,SRSG,SRSG_biomass_2,Other,base_52_week_commit,all,MWh,2030
2030,6729881.947100615,SWITCH,SRSG,SRSG_conventional_hydroelectric_1,Hydro,base_52_week_commit,all,MWh,2030
2030,2.7891410590001762e-08,SWITCH,SRSG,SRSG_conventional_steam_coal_1,Coal,base_52_week_commit,all,MWh,2030
2030,3.690472746265695e-08,SWITCH,SRSG,SRSG_conventional_steam_coal_2,Coal,base_52_week_commit,all,MWh,2030
2030,5842126.008387406,SWITCH,SRSG,SRSG_distributed_generation_1,Distributed Solar,base_52_week_commit,all,MWh,2030
2030,1266568.1457495664,SWITCH,SRSG,SRSG_geothermal_1,Geothermal,base_52_week_commit,all,MWh,2030
2030,469180.3775027445,SWITCH,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,base_52_week_commit,all,MWh,2030
2030,2.377360448448598e-08,SWITCH,SRSG,SRSG_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_commit,all,MWh,2030
2030,5.892982410772644e-08,SWITCH,SRSG,SRSG_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_commit,all,MWh,2030
2030,14609199.093939088,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,1.9290164385666667e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,3.1892986451327263e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,2.7749829952800764e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,1.707077695729495e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_13_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,2.429067943165824e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,2.2771227610437062e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,1.5176271179050559e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,2.4576534825182064e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,19118802.640187357,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,21200624.380374905,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,1.0793118045015096e-06,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_3_anyQual_0,Wind,base_52_week_commit,all,MWh,2030
2030,4.860111625643677e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
2030,3.265393636699944e-07,SWITCH,SRSG,SRSG_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_commit,all,MWh,2030
