model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISC_to_SPPC,2050,base_52_week_commit,MW,9901.440114831354,10602.93054673337
SWITCH,MISC_to_PJMW,2050,base_52_week_commit,MW,9066.45686274024,9667.60814941654
SWITCH,MISC_to_SRCE,2050,base_52_week_commit,MW,3745.000000284924,3745.000000615498
SWITCH,MISC_to_SPPS,2050,base_52_week_commit,MW,5973.695306122111,6517.0461841954
SWITCH,MISC_to_MISS,2050,base_52_week_commit,MW,1039.000001227322,1039.000001241537
SWITCH,MISC_to_SPPN,2050,base_52_week_commit,MW,2241.838694954952,2272.777428917372
SWITCH,MISC_to_MISW,2050,base_52_week_commit,MW,1655.0000003305254,1655.0000012628498
SWITCH,CANO_to_BASN,2050,base_52_week_commit,MW,100.00000047194824,100.00000071644264
SWITCH,CANO_to_CASO,2050,base_52_week_commit,MW,3675.0000001671256,3675.000001358682
SWITCH,CANO_to_NWPP,2050,base_52_week_commit,MW,3675.0000009249015,3675.0000032899793
SWITCH,TREW_to_TRE,2050,base_52_week_commit,MW,16529.000000205255,16529.000000229422
SWITCH,TREW_to_SPPS,2050,base_52_week_commit,MW,7039.0992383740895,7039.09924153438
SWITCH,SPPC_to_SPPS,2050,base_52_week_commit,MW,4368.608583523954,4368.608607552703
SWITCH,SPPC_to_MISS,2050,base_52_week_commit,MW,3016.6367454794754,3016.63674582452
SWITCH,SPPC_to_SPPN,2050,base_52_week_commit,MW,2939.43250842157,2939.4325085440346
SWITCH,SPPC_to_MISW,2050,base_52_week_commit,MW,0.0017292024341321,0.0017300864905842
SWITCH,FRCC_to_SRSE,2050,base_52_week_commit,MW,3600.000001352155,3600.0000014514067
SWITCH,TRE_to_SPPS,2050,base_52_week_commit,MW,8777.176309415503,8777.176310618968
SWITCH,SRCA_to_PJMW,2050,base_52_week_commit,MW,1219.0000007883657,1219.0000073220758
SWITCH,SRCA_to_SRCE,2050,base_52_week_commit,MW,216.0000068156755,216.00000723980077
SWITCH,SRCA_to_PJMD,2050,base_52_week_commit,MW,2996.6684432128973,3001.847047225599
SWITCH,SRCA_to_SRSE,2050,base_52_week_commit,MW,1400.0000005314996,1400.0000022629208
SWITCH,NYUP_to_NYCW,2050,base_52_week_commit,MW,4524.966872052606,4524.966872915797
SWITCH,PJMW_to_SRCE,2050,base_52_week_commit,MW,3749.77451181332,3827.0041827486416
SWITCH,PJMW_to_PJMD,2050,base_52_week_commit,MW,6930.000000240107,6930.0000033566985
SWITCH,BASN_to_RMRG,2050,base_52_week_commit,MW,5457.65807043036,5744.406033090109
SWITCH,BASN_to_CASO,2050,base_52_week_commit,MW,5920.000000464985,5920.000017292855
SWITCH,BASN_to_NWPP,2050,base_52_week_commit,MW,3350.0000004021967,3350.000000897292
SWITCH,BASN_to_SRSG,2050,base_52_week_commit,MW,5385.00000002986,5385.000000034797
SWITCH,SRCE_to_MISS,2050,base_52_week_commit,MW,4092.000000162705,4092.0000006029727
SWITCH,SRCE_to_SRSE,2050,base_52_week_commit,MW,3196.0000010945823,3196.0000043876894
SWITCH,SPPS_to_MISS,2050,base_52_week_commit,MW,23871.729754382974,23871.72975455809
SWITCH,SPPS_to_SRSG,2050,base_52_week_commit,MW,15032.389414856092,16055.728662086129
SWITCH,SPPS_to_SPPN,2050,base_52_week_commit,MW,6373.360871526913,6374.79443858699
SWITCH,RMRG_to_NWPP,2050,base_52_week_commit,MW,6755.803584907224,6755.803636993342
SWITCH,RMRG_to_SRSG,2050,base_52_week_commit,MW,2627.128592938545,2627.1285947952483
SWITCH,MISS_to_SRSE,2050,base_52_week_commit,MW,7840.579731556093,8397.88114374663
SWITCH,CASO_to_NWPP,2050,base_52_week_commit,MW,2858.000000282854,2858.000000661528
SWITCH,CASO_to_SRSG,2050,base_52_week_commit,MW,10227.261026008397,10227.2610265934
SWITCH,SPPN_to_MISW,2050,base_52_week_commit,MW,5512.000000491704,5512.000012769093
SWITCH,NWPP_to_SPPN,2050,base_52_week_commit,MW,1673.3345482320572,2385.74740922144
SWITCH,NWPP_to_MISW,2050,base_52_week_commit,MW,200.00000024836396,200.0000002555317
SWITCH,RMRG_to_SPPN,2050,base_52_week_commit,MW,5962.365232080257,6501.531251226501
SWITCH,RMRG_to_SPPC,2050,base_52_week_commit,MW,9541.510276146551,10526.575293973558
SWITCH,SRSG_to_TRE,2050,base_52_week_commit,MW,4220.832205652147,4220.832355241772
