Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t214,1.5204505492500218e-5,9.259891934758638e-6,1.1335025384904957e-5,3.447114089333224e-5,1.804890601110789e-5,3.157309525437382e-5,2.3584194996852253e-5,2.2753835916947387e-5,2.6346676902250057e-5,2.2896067399770036e-5,2.6089779082830113e-5,2.664466853598205e-5,2.7202834916968144e-5,2.57907984933425e-5,4.6304024413174975e-5,2.9893166592596343e-5,2.725733187599172,2.2088147673245433,5.090029483548514,0.5070224104056954,3.116195478040546,5.747985225604117,20.638637804403547,7.029596907274222,54.64574880780214,234.2194189720386,37.5976158643102,53.51022333443984,40.54474886749165,80.24316592541726,9.267181780330422,49.03245983375265,90.71357521239189,324.96097598843915,110.74100738782728,997.1248438560607,3238.9382493610933,754.579256958821,6123.182884813029
t215,1.582577384530512e-5,9.809879023668008e-6,1.04397602902788e-5,3.2212568980144313e-5,1.8502373018419494e-5,3.189610209562381e-5,2.29461607635605e-5,2.2341448180410686e-5,2.5391739669440245e-5,2.2537334664834966e-5,2.5220637084744977e-5,2.56148033103062e-5,2.5582059510093505e-5,2.4920697013257145e-5,4.591155788609741e-5,2.861706244613618e-5,3.3473305515806513,2.5264215794600893,5.024400591832677,0.5768958948874109,3.073806411916968,5.674757906469192,20.39468428395063,6.949977060582627,53.02263602240552,226.98944778146827,38.3344923742966,35.63717109015399,27.002312666651406,53.44096660883816,6.171809111628963,32.654987051902445,60.41414037465907,216.42029374334814,73.75218418693935,651.8805202818958,2157.1875636940954,575.2962532087753,4255.773440247696
t216,1.577656290715949e-5,9.215838612622134e-6,1.103421260234597e-5,3.921170554030352,1.4757894110967088e-5,3.1904401019091704e-5,2.3278893937834756e-5,2.28460961125527e-5,2.55833576161041e-5,2.3000735051841985e-5,2.531994062567672e-5,2.583937269449023e-5,2.6255405383283083e-5,2.5865625968977862e-5,158.85858495655623,2.637183883941398e-5,2.432134727287741,1.8364287924650782,3.6409185790792646,0.41682213485020275,2.2270710789556554,4.112359348884891,14.783583243610456,5.037931503496088,27.25264013854969,165.64073683686655,27.53735382926609,25.447223725336542,19.281370857458736,38.16028425575486,4.40703073186409,23.317739489549542,43.139587270609375,154.53819133762488,52.663651295744764,368.2308249696942,1493.827762847876,404.4501823014304,3045.161891857017
t217,1.719102534457815e-5,9.842027204843203e-6,9.97159175230066e-6,3.8667378470345097,1.3159371910740196e-5,3.3132217159351564e-5,2.2839714469367915e-5,2.2598993813461243e-5,2.4309104842977498e-5,2.2799299753090526e-5,2.4141507713520157e-5,2.4308259957567342e-5,2.4261876354757195e-5,2.4813315934760142e-5,92.01121043088916,2.432885851740493e-5,1.1881958191598199,0.8971861916439129,1.7823094196797282,0.20602555641616785,1.0911617041464627,2.012693973978725,7.226696562782771,2.46102335361045,14.811980506172155,84.714074138807,12.92055378162646,14.395094961599392,10.907156198205408,21.58668729040479,2.4929397544863323,13.190458784529572,24.403412522865764,87.4201440741182,29.790874349543074,209.48494503342536,855.5616709525153,218.6885507475715,1713.112081652377
t218,1.6924174454138475e-5,1.0000915740299808e-5,9.948386055921279e-6,3.875372473864811,475.9267473941449,3.32702217931653e-5,2.3077126584961344e-5,2.2835592605498328e-5,2.376758886393638e-5,2.2835513956008846e-5,2.359183584938275e-5,2.37591419552973e-5,2.384235030676701e-5,2.4287156298074828e-5,84.26916288194207,1863.410977281957,0.4947674256847133,0.3735785751213456,0.7422007540340372,0.08576385831603878,0.4543731138690515,0.8381451721013996,3.009536418647668,1.0248321898852768,6.139160580442503,28.85166449490656,6.645719102133439,9.141411210931606,6.926462744435283,13.708317009868724,1.5831851559496186,8.376455212044545,15.497021421589242,55.51453196544761,18.918394715438478,127.59154480910584,411.885784471436,136.8259430874864,3282.1113116607885
t219,1.5281471091687542e-5,9.73846138187674e-6,1.1153552148326436e-5,4.116169341526316,1928.7313845394165,3.305063070763263e-5,2.4383663997245005e-5,2.4078771125169838e-5,2.4970465888580007e-5,2.4043303176423562e-5,2.4726958070486332e-5,2.501175416538615e-5,2.513684030798074e-5,2.4628049320159134e-5,82.56792800253577,2503.797010048491,0.1349369362832106,0.10180730886417619,0.2025992976820041,0.023144630111513194,0.12390132086015099,0.22884297071002432,0.822816243943886,0.279947032161509,1.4898356698077084,7.845692213542612,1.7640023266542786,4.291837763938544,3.2519317195984034,6.435975402626736,0.7432988193203682,3.932695391359611,7.2757624624875925,26.063768035089108,8.88207882221178,52.884691672005175,170.69634962020004,62.33018774684702,4879.018861542195
t220,1.4257523748150416e-5,1.19464734113278e-5,1.062439281099013e-5,4.15941930589188,2016.877637857149,3.2780771609361564e-5,2.399380133145034e-5,2.3758209002135902e-5,2.3901169714106918e-5,2.377140962494275e-5,2.365465292771137e-5,2.3770385138339804e-5,2.3746139171097684e-5,2.3572034393987923e-5,80.81841852984527,2457.11142022091,0.12642322507004589,0.09539063821373435,0.1898039357088064,0.02204776447103531,0.11610188384459623,0.21383729568138532,0.7604512241035348,0.261224445151213,1.7255636230140972,7.5082920323912115,1.3659715180976215,5.495922200778075,4.1642687503265865,8.241601042705765,0.9518330176554279,5.036021717038442,9.316991587093378,33.37600098014391,11.373962527392255,70.8299299622163,196.11399180013296,71.86303988729411,4988.115826749283
t221,1.3118304090382856e-5,1.1822399319716138e-5,1.0241169520189033e-5,4.162670595734686,1989.0218671742862,3.247629298276703e-5,2.3510767211355312e-5,2.3353426525712767e-5,2.254506138963479e-5,2.3416279444432567e-5,2.2305926729525138e-5,2.2301151126682805e-5,2.2071683017648363e-5,2.2429025519842246e-5,78.51027440597503,2266.7804215157016,0.6965478357506526,0.5259633410412331,1.04482582437608,0.12082506524269186,0.6396868532736147,1.179871842778166,4.236185967043133,1.4428569711773847,8.98000846317752,35.827067302598884,6.770108665162111,2.886964929569844,2.187456991584883,4.3292509240521575,0.49999027452305095,2.645382651595768,4.894145864343696,17.532175027563976,5.9746582248289775,33.13429595849731,106.64212033624622,23.035192472257737,4603.701065069869
t222,1.4013839450485353e-5,1.1797335487607752e-5,1.0205556697481117e-5,4.2064138813726135,1747.9823974130518,3.280206346490449e-5,2.190507964821683e-5,2.156299274077464e-5,2.017450887973541e-5,1.7295535767956174e-5,1.9966107275616665e-5,2.0092558483513945e-5,1.9798171654129176e-5,2.0360754449994928e-5,66.34274991680702,1471.7651231116379,1.0649393267668237,0.8041364978175138,1.597412791493386,0.18473410547617186,0.978005366908,1.8038817709698194,6.476607484502245,2.205953461990295,13.109059159062607,57.39430604683185,8.926342155959246,11.499605390356127,8.713271309623972,17.24462544414623,1.9916046361788025,10.5373151194989,19.4947556894725,69.83549262256714,23.79873302614645,164.78725244210034,453.48205901562767,111.96668958193976,4278.193696742809
t223,1.3262576964608117e-5,0.00032791364319765496,838.8783548995815,3.8143758654748843,2034.4079041855196,3.2344720365717226e-5,0.0009168696742288359,0.0009102774590002264,0.0005774511253659274,1.2565579521448037e-5,0.0005709840581715506,0.000705848445597025,0.0006495212398656406,0.0010495130605848852,70.89421260904571,2068.7817259842896,5.467276655133191,4.12832000514616,8.200982003807038,0.9484302088693225,5.020960316714191,9.260990440128506,33.25071133874478,11.325179756897485,72.64503067315913,283.677274143799,52.15585687281029,30.50952527277464,23.11711892083957,45.75160432345975,5.283917357747284,27.956479006452298,51.721228562135956,185.2799487238806,63.140035876125474,476.28481802380327,1307.6545718676816,321.64566816299606,8041.2082686086005
t224,1.236654704439272e-5,239.99851283766984,1166.6994976788053,3.763475082270647,2110.3834346916174,3.199609993971085e-5,0.05607378501418353,977.9351472402748,0.00083942856325197,1181.7262075716521,0.000815272505509455,0.0010448173335265549,0.0008569795071002804,0.001850129266305902,71.55942110277604,2006.932913461418,4.165115365787331,3.1430638086331157,6.253149685850956,0.7214075601763269,3.825828038578162,6.688062492832028,23.18319562463902,8.221995256265377,65.2475014763048,271.436266189537,48.68092153050169,57.26011360917826,43.38608995578843,85.86635320922015,9.916797203870171,52.46857107320605,79.73120937473502,276.03176147804436,100.5871972713725,895.4065217170566,2443.676268676976,639.1193971095641,12884.076922149437
t225,1.641779071874442e-5,239.99848490065412,1166.6995057612444,3.3683296725783287,2131.785218943269,3.218090376945909e-5,0.04574996838091891,2440.0593998550453,0.000422846286094024,2225.356301245477,0.00041083847657279426,0.000832071167827189,0.000673919755698702,0.001491563082883331,68.24420970505284,1790.3429752093614,3.8726024890824635,2.9242048855113296,5.8089170764984015,0.6717611306888988,3.556470933316666,4.914788355411233,16.330153545527736,6.09116499982431,47.246999552722166,198.42154571194888,37.65662666531863,62.93843388751136,47.6885632039098,94.38146877465488,10.900218867539094,57.67172733420529,82.87227326550581,276.4860022732171,108.95298699513992,958.6886408494944,2609.7356703562864,725.5226354182023,15429.237911670043
t226,1.638662891076828e-5,239.99846729313458,1166.6995557848802,4.114886911156121,2002.8363109291104,3.1836231445683194e-5,0.030251980948397962,2376.865640426515,0.0003022280503849377,2358.804707283401,0.00029996034063824027,0.000564454377981493,0.00048771386617295776,0.0012057285275061758,73.6950368201421,1482.234630553512,2.947614778717227,2.2257450338189364,4.421435060873795,0.5113046287256509,2.7069923876150312,3.4812912853285094,11.700658633672363,4.292124466623382,35.5518730645648,141.80735271490167,29.31864224876969,57.56030856640325,43.6135471704395,86.31651989738019,9.968786097281798,52.74364442299658,65.2375462652933,261.3476257416166,80.09414883491758,862.7806725916149,2288.6272752364002,659.6343577386965,14412.171863157475
t227,1.790076859531207e-5,238.73101823696737,1166.6995698156804,4.679263362888661,671.0468519451517,3.2139362731813856e-5,0.002421228291440243,1446.6147949016954,0.00028863297790629954,2395.9890582379835,0.0002968046012567163,6.55807059633637e-5,2.1532819291323572e-5,8.240333073129325e-5,74.11241777517537,738.9294979502176,2.3258132010566177,1.9349674008139879,3.8881450859925697,0.4399424411887237,2.3590111551044073,3.877384200530303,15.084915628897049,4.691016022759029,40.29828099386162,150.261412404163,33.80394044230226,13.974896311456904,44.34787772805349,92.2042474058921,8.9590427088548,54.47918406185015,80.46601620246867,305.56760281188434,93.06683893615651,971.2704448885412,2576.112986803009,749.3445134876403,11985.564178771096
t228,1.823869985860863e-5,223.75855469384484,1166.6995704596893,4.078202696966711,2.1979385150961574e-5,3.2236117223080114e-5,0.0017223956708460474,915.9625080779044,0.00026992667690107944,2054.168971022142,0.0002786427094954025,2.8347160200059325e-5,2.262562159822013e-5,2.558294446517574e-5,71.433189842213,2.970546401042559e-5,2.1108298083019688,1.5778193366916837,3.1219517506522623,0.3642258106909204,1.9164022629098105,3.7724033010891396,13.276560875640769,4.60138198675791,32.882084394603716,152.90205713675687,27.777826758083336,62.38256807854672,42.90055948776088,84.70217686444221,10.095928526199163,51.64799783261833,107.44286344924423,433.8013265297761,130.202256007496,1189.8601901908744,3339.1547180829953,938.2352687382516,11070.832843683593
t229,1.6146533379276138e-5,89.52562610767586,1166.6995743120394,4.229031857592715,2.1016728847022605e-5,3.1832065042934684e-5,0.0017858844529496023,785.6135253450607,0.00023801150700209002,2116.191490973367,0.00024309380580798148,3.207031674343975e-5,2.306871466111501e-5,2.767263743203186e-5,73.89290609932401,2.486439059777445e-5,1.6740690894944936,1.2460617417825626,2.466849462113037,0.29021653649535206,1.514834449052011,2.8755216351744046,10.347853687388637,3.502001753902272,26.016269171068117,114.53092683733328,22.626346844359464,74.66044815881189,46.37800151403912,87.29320411428186,11.336692744778857,55.43113810542507,119.03209138090946,525.6549823156998,141.26886787792284,1318.832487877501,3928.126698789601,1059.2153535052453,11790.475515948594
t230,1.7667454820371034e-5,164.06646047802622,1166.6995790850815,4.229996752059647,1.5455758143527463e-5,3.244048769633871e-5,0.001974270522629283,274.36845486362955,0.00024758300575769196,2066.504225255048,0.00025119024794896847,3.625568436110641e-5,2.3644436885126775e-5,2.9892492420070412e-5,75.48302379660376,3.071423378571661e-5,1.4040202076657706,1.0181728386111255,2.016960259347399,0.24708442129435276,1.2373494716949731,2.4152880231127365,8.637389827540261,2.913305421362605,21.885364417513074,93.79862173214613,19.396196666597685,68.91406721423054,45.926786745270995,91.11449166302945,10.975746808903251,55.35565243789133,112.98150937073915,474.3513097270261,135.29151448840094,1268.833368678163,3741.468414377599,1036.9494810433569,10948.486495186271
t231,1.633884220492075e-5,216.10672056286472,1166.6996282508771,4.009138512208909,1.2276888808552173e-5,3.166255155751674e-5,0.0022847545861549795,484.6204694950023,0.0002591553539534904,1874.2380805320047,0.00026014286962722076,3.9157791443825215e-5,2.3305786524094384e-5,3.2011783430091364e-5,73.26083978959218,2.7167412466126225e-5,1.1735338682051488,0.8302531904099888,1.6245039729142343,0.21236906411803638,0.9979116026298789,2.0475434855797374,7.338850010436518,2.4215566427880226,18.792082936204864,79.90217601386256,17.450746417986704,60.01009293938518,46.90011733819922,96.66605750809755,11.514055452599786,57.61520368888178,118.2947809379668,442.48475667016675,141.3375471145188,1396.3073293521816,4187.3860637589105,1195.4223920734514,11705.667787155911
t232,1.6506862341746043e-5,143.3664444358855,1166.6993836907009,1.6680676695848342,1.151029425602637e-5,3.18728352678536e-5,0.002807608070861792,0.0015683788628221744,0.0002387452686918503,2151.0707741801953,0.00023865486655101395,4.504551736748156e-5,2.3578975710383667e-5,3.4237713807016165e-5,2.767260910362589,2.080832934776218e-5,1.3801187933943522,1.1110912288746648,2.089466300193795,0.25690753451292647,1.2826199615302174,2.4001278420062153,8.86545778968525,2.8332571178049575,22.93244652191425,110.09863026692118,21.486841256818956,93.1434392023066,71.47376929097476,141.45041100086615,16.499769401815502,86.25916249312287,153.3900216805382,407.40192963653664,199.51749186993248,1843.4794359047978,6393.658953694427,1624.438668778182,14671.026985401482
t233,1.7834515693107394e-5,153.87487182618736,700.1084012579047,3.6933150074554136e-5,8.242574754055633e-6,3.167969240563179e-5,0.004829473708207159,0.0029286077415184887,0.000265462647162789,2169.4433559825684,0.0002650877681913573,4.986671635844438e-5,2.3199234238364425e-5,3.561996352730841e-5,5.078330160583832e-5,1.1820019796080867e-5,1.2564715121045218,0.9498670060529141,1.9211334210047029,0.2286134510716946,1.1785776338105791,2.0328681421709436,8.044849021413686,2.6860735754061595,20.562071955734414,100.60406285409488,19.505569369857255,119.48625170938189,90.65783751324875,181.40649446610993,27.79289154059459,110.73582232349844,202.30469288828087,659.6838223018881,261.6689209839853,2478.416512841182,8082.399100096061,2185.370340558603,17582.32802884325
t234,1.1163233046685128e-5,1.1002209124798064e-5,9.58750349567328e-6,1.7791037178235855e-7,2.131788958182475e-7,1.7746054773068916e-5,2.249287179659502e-5,2.2643913517018263e-5,2.27396612211382e-5,714.2329895372817,2.2549218262632188e-5,2.292452565854403e-5,2.2268812852581086e-5,1.4072550402694454e-5,2.2527354144809495e-7,1.735315498956528e-7,1.6696781969927812,1.261380229340461,2.310516250984654,0.25334445383251475,1.4175433642816175,2.642697907776812,9.93616123868645,4.285839935510998,25.07334863212857,117.12901743979285,23.713548888926166,150.32378592911175,115.00005221533544,213.51581794374496,5.623781091980598,130.32431330247826,246.8742491795556,1036.3732954549907,423.37396734130823,2827.581448225545,10758.318146501859,2971.043637839067,19782.27876108096
t235,1.2371925103602032e-5,8.47181273249692e-6,8.158434186446883e-6,3.0029178980184226e-5,6.624917297179188e-6,1.8593931794050897e-5,2.1990466916860168e-5,2.2052464766193567e-5,2.0052487372808436e-5,2.183943763676585e-5,1.9893896346036376e-5,1.9687446345626427e-5,2.1553794248966223e-5,2.0661917515327164e-5,3.989304725798151e-5,9.073596612978663e-6,1.5157758834264006,1.1623267059609614,2.394830613160889,0.2748294019950587,1.4674204653124705,2.9856645039619014,10.190716782712158,3.4353663577751186,25.875971024233483,119.03083035725379,24.284277572647664,108.34128815168297,81.03841493669023,180.25201667371206,19.865566243991815,109.92821894544707,239.83524556129163,802.4443115894082,274.9012333355921,2324.958692620314,9956.014050277965,2280.6337972362994,16570.83114618959
t236,1.4868239810342452e-5,8.646503057576401e-6,1.0977816261294965e-5,0.008001896136069725,1.0719875420005251e-5,2.420534430688952e-5,2.2164756778771532e-5,2.217377547268e-5,2.382261061259467e-5,2.3147693544473964e-5,2.3568956686136712e-5,2.42869207085941e-5,2.6244783033707246e-5,2.5116125189805772e-5,0.011029416966347265,1.5474209640316748e-5,1.683974871722803,1.3722319359710604,2.721897146739888,0.29353957270592346,1.6697493638413767,3.0605145160132547,10.773516314941531,3.6837777318200935,28.009814376398964,135.58403799563254,25.90762345913992,66.53811033781257,54.70635134955689,129.32332284445567,11.052492513970835,79.02093961390287,146.19868985025275,523.736257360005,178.47704316594957,1313.2317722618768,5701.9095358161285,1312.1237473826552,9731.098246512207
t237,1.5809876289494547e-5,1.2381425927182315e-5,1.2295725361322888e-5,2.784491535134884,1.3717577711073174e-5,2.4477695700075432e-5,2.1848538090843914e-5,2.185901688103138e-5,2.241152635989624e-5,2.255762055127133e-5,2.2205221304685076e-5,2.2606421817461623e-5,2.3802715304523502e-5,2.3069838223831046e-5,50.29174828001252,2.1684176882037444e-5,2.3630155233154055,1.7412201273382748,3.4506111392257823,0.39120715495951736,2.116193295022932,4.197851539862638,14.917873802268867,5.116185739375327,38.6410969901804,215.78944871947533,35.232770576082366,68.55653024214199,51.9453527957955,102.80625477298499,9.248162662961418,62.81965398448735,116.22075637861344,416.3343457056027,141.87954021520972,1043.6180567836748,4202.426478524017,1096.2766170597436,7689.165744274863
t238,1.83401312993243e-5,9.115194496865741e-6,1.1018091816132764e-5,3.830626907419973,1.0820400123156938e-5,2.646872977007403e-5,2.2313886296504664e-5,2.2360174583956313e-5,2.392233253640047e-5,2.305695686291353e-5,2.3673058450177978e-5,2.5431630560344676e-5,2.677762012444086e-5,2.585886463151585e-5,67.72021530688991,1.685922288107785e-5,3.4775155294715114,2.625818409352434,5.2162052011144455,0.46018975464859496,3.1935394450451806,4.898448310290855,17.554195603128292,5.983673991504283,41.925876195669936,240.93211359799474,40.301550696598,54.69349601406177,41.441363047664105,82.01747969481131,9.472299795798495,50.11672712900388,92.71937327130807,332.14579493643186,113.18959242171003,776.348848790429,3274.43600803061,889.304857492292,6154.006095589543
t239,1.8142253925944602e-5,1.3489364735338568e-5,1.3458368818355619e-5,3.887227368248115,1.0946273214549188e-5,2.5357806643848093e-5,2.1956816447926327e-5,2.2189108641119142e-5,2.2979256619185992e-5,2.2920365318047898e-5,2.2751125737393804e-5,2.4833443695143825e-5,2.587595645302984e-5,2.5147401608569068e-5,65.598187424579,1.8046952058373784e-5,3.115851297881984,2.3527494829916544,4.673741472003354,0.5400031582966808,2.8614364467414743,5.274506216179217,18.945316403171272,6.450821434365007,37.85402101737804,213.35419426412636,37.91396771823092,36.91188797282185,27.96820429943645,55.352469899068524,6.3927219835525815,33.82308851634548,62.57503201056967,224.16065338061506,76.39010342817295,519.9939054074931,2190.6629733630443,614.0861185119946,4251.139470571801
t240,1.742412727421692e-5,1.4615023340901928e-5,1.3582542866935349e-5,4.115420445908786,1.3365955875742618e-5,2.428724514964431e-5,2.4728612560432745e-5,2.3929221177146535e-5,2.398971268451515e-5,2.3004290723784255e-5,2.3792355767278808e-5,2.3949395555184877e-5,2.467079313360667e-5,2.4181606024090344e-5,66.40057594709879,2.3976200918237375e-5,2.619860822989536,1.9782517637814065,3.92978684105978,0.4544142197126033,2.405966396952512,4.437726921462256,15.933238756785908,5.426875980144521,32.06915802679835,175.50242696135032,38.57032271836848,26.35028306015691,19.965656872762235,39.514461860714434,4.5635691526557824,24.14528297182738,44.67043232572746,160.02155709622053,54.532597272428944,378.668680683707,1511.444398172473,432.11466383661616,3049.8359086047863
t241,1.70802822777395e-5,1.4511674833799863e-5,1.3599731584233213e-5,3.890883622423485,9.457082249651845e-6,2.3037782500294558e-5,2.3201560479209787e-5,2.2781660016724384e-5,2.2717774611310177e-5,2.2873089122654978e-5,2.254150274796552e-5,2.2726966345071216e-5,2.3070036395315033e-5,2.2942657522110365e-5,68.0961064329769,1.603408005791225e-5,1.1820391560610721,0.8925582710014173,1.773062729911948,0.205040747755282,1.0855450663477981,2.0022350275913094,7.188774263312009,2.4485186585081857,14.06676560751398,84.50745285451029,16.671053218705957,14.518904490631314,11.000998698885525,21.77231851345563,2.5145050006730867,13.303956983226,24.613239880676247,88.17129332190787,30.04725723144992,201.98449722110752,850.6034869818407,229.71825243019987,1692.259022986554
t242,1.8483633330183933e-5,1.7080227741017074e-5,1.4985979777913122e-5,3.924945432005177,191.64681074773074,2.536707032656235e-5,2.650087480346136e-5,2.579132989562134e-5,2.417237634459038e-5,2.428135480247313e-5,2.401373929448937e-5,2.4368067966869628e-5,2.4572582019269478e-5,2.4522125404690816e-5,69.18024841941514,1294.9130872442788,0.5017210499821549,0.37884849607775767,0.752586926486741,0.08702664142147418,0.4607639640520427,0.8498612490594601,3.0513358882496275,1.0392908263395442,5.913327595129541,28.186106767309667,6.777453438985492,9.397038044595245,7.120150305356661,14.091653227191834,1.6274535493900493,8.610690565654862,15.9303775909364,57.06694740427273,19.447427586020112,125.139112623208,444.109672893735,142.4318453107464,2452.636057926992
t243,1829.9995360226037,7.161615163199579e-5,5.480348615283723e-5,3.5876930766203627,1793.316485539831,0.001536235939614852,0.00036308604841216006,0.00026673018600491754,0.0001801987813347241,0.00017930901183035904,0.00018062517780551943,0.00022794191832640036,0.00024042625441766697,0.00026183640702612677,68.95285902820002,2698.135887107429,0.1029655745418394,0.07779007169466748,0.20497344460583777,0.023523052678289226,0.12539393762462206,0.23150417953323166,0.831985915210939,0.28339208516569886,1.4346175271601846,7.632019851119823,1.8036565885344242,4.39876575315927,3.3329504172035906,6.5963531654060725,0.76179234428731,4.030681664722644,7.457064383086259,26.713355077250217,9.103417671827083,52.784090797647806,176.61942106823034,65.05183566480464,6763.597573819541
t244,1829.9997600487934,7.29952201552346e-5,6.0586733486151366e-5,3.3015675989229187,2991.2589515532422,0.0028783043614123635,0.0002113536263053766,0.00016544689641011053,0.0001394342548555418,0.00014350268140961715,0.00014074189167295577,0.00018243193654194853,0.0001850823704982122,0.00027426104081915766,67.21467832452707,2865.2856171367307,0.13038562514897525,0.09837332864842994,0.16226973862835667,0.018986803809375508,0.09953327127144965,0.17917679606693712,0.634145236503345,0.2195314205669381,1.6527501336927084,7.280146211021915,1.344560279470189,5.600629856416589,4.243604958472078,8.398647319652017,0.9699400864771335,5.13197124849235,9.494526533880917,34.01210453753243,11.590695469709996,71.11066918957259,188.216149410048,51.98277266564841,8159.636598923962
t245,1829.9997541054238,7.257945368547208e-5,6.195314846021428e-5,3.2177459799298624,3070.5371907776603,0.002797703864931733,0.00013970241627890917,0.00011417994629213949,0.00010116408840839468,0.00010727780694965408,0.00010261649914428966,0.0001311927033216353,0.00013000519626759933,0.00017717572216169965,60.597365964041536,2852.686705050859,0.6953175974148837,0.5249615514826486,0.8966076969842165,0.1036552330996936,0.5481814365990626,0.9278239150642652,3.2948781460320444,1.1343208127944227,8.522689905764011,35.21814915703172,6.578681558845772,2.9236449051740623,2.21524939305702,4.384281842355298,0.5063178060319634,2.6789974985625653,4.956353806188251,17.755138598092636,6.0506035875774264,33.03099847392595,102.73025688430894,23.779558485569314,8076.499365720718
t246,1829.999594536197,7.23413971602882e-5,5.2374523722378186e-5,3.4615244741764637,1278.905324493008,0.0009632251429763631,0.00011837605904820687,9.653237129455884e-5,8.207175005587362e-5,8.905089378448004e-5,8.234798079790214e-5,0.00010401482876977752,0.00010204375672641415,0.00011130557646481737,68.52088999009719,2114.4475466420636,1.061764415919546,0.8017387542533662,1.5926731531487386,0.18416352875197098,0.9750945369473127,1.7985260362688684,6.457459580964163,2.1994112318233436,12.408510360535727,55.633490377837475,9.185035527945011,11.625492708379374,8.808655748600936,17.433404979534007,2.013400473447686,10.652667782393516,19.708126179871236,70.59995258357694,24.05922038519056,164.35467444015998,457.7339450281434,119.16663498071864,6293.790796614235
t247,739.3468749526997,8.101667435474648e-5,5.06679541213621e-5,3.2113441897266575,1981.5228644958083,0.0002633981669891021,0.00011649430435611376,9.376622638436817e-5,8.029712587615066e-5,8.804687043449327e-5,7.76797000490551e-5,8.538898508358872e-5,8.326659786960846e-5,8.911645511594648e-5,69.95598708950712,2334.2383207359826,5.386140314971091,4.0670853577610915,8.079245317902144,0.9343066228696681,4.946463493128267,9.123503971689308,32.75678761530212,11.157066120764,68.83328443293061,272.229776780672,47.96395824188345,30.47505629116475,23.091006016825517,45.69990277873853,5.2779379590630535,27.924894937608048,51.66292547535944,185.07064055125755,63.0688734507117,465.72499328691276,1246.456479826809,324.16244592387113,8062.369275370981
t248,1.9430395940835452e-5,183.4767277115833,456.2851440049165,3.1430707199896086,2024.6267883448322,2.4845180161892224e-5,0.01737940461133985,733.6470251625216,0.0004948165751440391,2095.678649236116,0.0004230340764369738,0.0006706951300732086,0.0005378191467549907,0.0014937617813576937,76.33670931645628,2425.076819797366,4.097795858780034,3.0945468066912247,6.151173301011392,0.7090393029448698,3.7648996116909044,6.927059944417966,23.820571330890928,8.479673783507565,62.80519255844454,256.3680673038592,51.37638676881917,56.66506218859452,42.93522300360809,84.97400935223122,9.813757424493414,51.9233141830592,96.0612053483373,314.6890759665558,117.26933049287305,885.0297683201683,2339.488429013265,656.5396259849228,13081.275185949844
t249,1.185645817308144e-5,195.09701797401905,830.5791621388587,4.102220070357721,1008.3567742173313,2.9041299376370172e-5,0.00501733578839488,1639.5830871837406,0.0003288359140620883,2530.8409290357426,0.0002753227309508857,0.0005360635389935196,0.0004321910629479043,0.001196872057647864,85.58944465230378,1876.194880772862,3.802210940418368,2.871054874166385,5.703321148892766,0.6595599258629055,3.4918254798936195,6.440140106546103,17.61464259613724,7.87566974086714,45.72342215565453,179.4232028732831,38.3900748713553,62.65515259632265,47.473926133350844,93.95665089895668,10.851175146088567,57.41215221353374,106.21594619243567,323.24786126286756,129.66598939052787,943.6812595648242,2549.2087193426587,751.2899903489754,13558.005291367683
t250,1.4751722899350388e-5,184.81495283337097,905.0575603658676,4.478318886553945,99.72660776879985,3.342131933112793e-5,0.003907358688367413,1958.6748023300877,0.00028768326167637686,2885.9478314550474,0.00025803074034178546,0.0006278459400553763,0.00047943215527891046,0.0013427840716872593,92.16722041528942,189.10816936690478,2.923353023370741,2.207427802826177,4.3850337824295265,0.5071061931735145,2.68471143849534,4.951466075310295,12.46017963579555,6.055177029621962,34.734668734107615,140.37266408173477,29.232625012187604,57.881817075192934,43.85716035135171,86.79863503237698,10.024485569063097,53.03825048210723,98.12389539272019,234.1251319796743,119.78739578981016,845.6179063445037,2375.6136124388186,665.3302320666608,11150.695350061154
