Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t106,1829.9999484475316,239.99996142874966,1166.699960341125,1489.9999421340426,3692.9999283848174,0.00041210708817705224,0.02588340956784746,250.53928810379566,3066.2546791551513,0.05495892396465076,0.06689593798145309,0.012907154464621524,0.010011700809403473,0.002035324350484352,173.1930081820237,198.05218815336076,5.464679274426369,4.1283783617802285,8.185562941871492,0.949276386735519,5.01306089110109,9.190161798177932,32.91934216560962,11.300676100805795,86.4276801329111,376.45392232995613,66.83879936859138,37.64557571268196,28.456513848419625,56.36569699354118,6.4909272949172205,34.25981643709454,63.43538490563774,225.49772463973682,77.80045346303109,674.5786990347636,2140.324510964877,535.6412901913541,16595.280142126845
t107,1829.999949131044,239.99996149727673,1166.699960609374,1489.9999430605137,3692.9999289395187,0.0004158099168496149,0.0261235418095028,252.0079254055812,3110.4739750985987,0.05550858653902366,0.06755373657310877,0.01304576305091404,0.010126450607851363,0.0020487507519612418,183.7136944497881,180.77774734193295,4.419944223388486,3.3377235052227396,6.614925217082125,0.7670697281885244,4.050182007628228,7.4245827091107595,26.5537965579834,9.130605477067556,68.53768198317832,316.3350075663981,55.563736390041555,52.80494989481417,39.939780899934284,78.75319827722319,9.081163616416402,47.86872846480114,88.19657146706169,309.6897525565396,107.9243372338849,888.7352274977243,2849.5673264236384,774.3736214896289,17896.517821359834
t108,1829.999950220626,239.99996039473243,1166.6999610252974,1489.999959799714,3692.999948662283,0.0004215556584877581,0.02718365976725131,261.71309354228924,3177.484317882309,0.05762624502304797,0.07053290875513284,0.013678274839815593,0.010647054765222869,0.002050875040404035,145.34906612121148,117.28141894518117,3.8675948252407317,2.918654688217283,5.768188610607937,0.6694154582737144,3.533688314964063,6.478949907008056,23.23556718824626,7.980171783902101,57.614724265234884,264.5417859496008,49.35775939336875,66.5575068427047,50.33083622532743,98.71824737522445,11.3908112363659,60.12003370501112,110.87456641393392,393.3354800943556,135.5601499583047,1103.5934818264989,3500.262033188715,994.6213965310761,19073.040860949674
t109,1829.9999513022392,239.9999595347565,1166.6999601969355,1489.9999604362235,3692.999937853038,0.0003739954971329678,0.0252152661420903,241.8702814867464,3000.5443184982773,0.05363766520577496,0.06532520674528179,0.012708562223896836,0.009849694227805017,0.001798982649023139,131.3919348142135,244.6408955845037,3.0788837843256647,2.307989463925221,4.509992207203537,0.5258544942545741,2.7587572096247652,5.100879421317176,18.358163479711717,6.355116806675881,43.63623025158706,179.12965584798349,40.04512837694917,83.02931513865212,62.052668405164106,120.60146714671332,13.932448393322536,74.28819042774175,141.53788440999986,538.6277840192218,168.26985881657578,1387.9105960924499,4360.256857301474,1268.9167887849903,20563.546619359488
t110,1829.9999530598245,239.999962790351,1166.6999581133057,1489.999959236311,3692.99991815323,0.0003973670251141228,0.02624716420007538,256.46381434444226,3215.2921357721016,0.056955149383481535,0.06906024943984043,0.013303154822231988,0.010365158472604288,0.0020178583331301155,161.90247208234754,71.6188526007547,3.0430739496722086,2.296704321114175,4.314705918275451,0.4977946772503791,2.638877067750927,4.868146743825056,17.547278686658263,6.370460333899382,40.3169041147033,207.2262380069918,40.55262648367624,80.5560489603745,61.30651382175527,116.93948383699576,13.568818708045901,71.57627364510708,131.5601782822954,463.47384782176056,160.76569530752928,1391.1905686210766,4612.34346042748,1264.971670896735,20823.080742887316
t111,1829.9999537171002,239.99996124475544,1166.6999616987891,1489.9999283638506,3692.999895561992,0.00040307565468134876,0.02684191010950732,280.14078853269746,3199.3142991493733,0.06837950347606203,0.0829713607901153,0.016060262880471143,0.012550398355872605,0.002078614195619819,0.000292902974163781,0.00035648375356107,1.7680670082331396,1.3405290419919238,2.4482320752005076,0.28434772667265684,1.4972508583587136,2.7376480609210625,9.806037148779474,3.843836818020189,27.742136354237577,151.54066356535958,24.8231758824583,75.30671051483078,57.592823998532495,106.86611410281371,12.022713458445267,64.25925462119227,118.52679341979396,440.3100885256884,165.96321813121642,1471.3784877917346,4867.689179550171,1251.3114511840013,20758.4234826194
t112,1829.99995518587,239.99996280311322,1166.699958063265,1489.9999598778577,3692.999876966251,0.00046094451593981737,0.03191456459679624,278.5193556603736,1766.3091421212134,0.028830419337616504,0.03976459872082534,0.007987960911982188,0.006211090972171055,0.002388779048824899,0.0007639554706043368,0.0005363738574412688,1.8930504886603434,1.40559252645538,3.0364527326815454,0.3547859386608125,1.8610239976263896,3.4510914933802757,12.328144492729756,4.247863069499911,32.17564617400297,150.93739805838274,27.299031100622216,76.67043528003646,56.22438640079259,126.68931573269887,14.524810590053855,77.31707936663987,144.41574880752358,521.6366400946981,168.25905293138132,1558.8718652650973,5088.700263219443,1182.3667966170376,19719.313543743476
t113,1829.9999690311786,239.99997735959482,1166.6999722167377,305.7444082275194,3692.9998783716865,0.0007496614034453395,0.002888377912763466,0.00320557967707517,0.0032982602439497835,0.0029912550961163978,0.0031498775769083828,0.002681349982878054,0.0025209123776623594,0.0038663269335561,0.00013304449570140527,0.0008580395789903847,2.0037869360441065,1.5166042734964706,3.0078058833416295,0.35099751704759863,1.8404232635177664,3.3706930448435872,12.057688291146244,3.84989169450744,33.744566315259775,142.8150807408589,24.205568521687088,95.97754312341605,72.71267039963917,145.12101950782974,16.702895707387807,88.70610551145558,163.58069660080199,591.3295322173313,203.26710269116566,1838.1498953604498,5592.369177943582,1500.3680536653317,17772.518347102134
t114,1829.999729175712,239.9979435069878,1166.6996053496296,204.31150762893583,3356.8267868497064,0.00016016908021001375,0.00022465110387608704,0.0002312451952079117,0.0002186924828110751,0.00019175387068149746,0.00021754890399670174,0.00021332657555424043,0.00020842701701157714,0.00020684119244881676,0.0003099050794914877,0.0003186414273332009,2.8949789450941776,2.1888602726915467,4.342073908408438,0.5068428598119594,2.6645466918406595,4.866265516803933,17.453223166227662,6.098895451869448,43.797233797418244,205.26700207197257,37.94631770368253,90.48559378307519,68.50098762725649,137.4706134639967,15.714110943410578,83.85077050711797,154.7178494842402,561.7567407699437,201.6798682082282,1642.3019873387252,5404.14633744893,1427.2939010760463,16913.783074749692
t115,4.700917149921195e-5,4.025947342468314e-5,4.568435601270612e-5,3.776154005068344e-5,4.833079309591347e-5,0.00010124905848804436,0.00013819590858382555,0.00013281853377315988,9.559915490016559e-5,0.0001024906703346081,0.0001032418883022194,0.00013143910772383564,0.000129241214090955,0.00012836430884852218,0.00011078126880049402,0.0001271616271703638,3.9859314657625067,3.0137551006000263,6.005340773580214,0.6989020810169201,3.6820401285682585,6.76897691528113,24.124628552609874,9.318477630959974,62.9117463828256,274.5496748291458,53.34939075468973,112.72230043969945,85.97980209668624,177.98882807003696,21.306790251524347,111.60101781792073,203.96684787649417,713.9973720118987,297.7909018611234,2225.315112294132,6442.075006734552,1795.1420951990747,12636.296458896259
t116,4.399448661837519e-5,4.10506430420443e-5,5.0109716715037265e-5,3.808206830169609e-5,4.529534150898893e-5,0.00017734972027404113,0.0003221218274113998,0.00025475867471365686,0.00010184231876978188,0.00012952637191692494,0.00012129285419627699,0.0003166463481811535,0.0003105378061792045,0.0003169237060195558,0.0002984715471602504,0.00026855119273849136,3.5165527753346795,2.6570309352902064,5.294772336636159,0.6082926497958786,3.236192381777016,6.011512213651212,21.72310152220124,9.270636611278714,56.86157081359876,238.1991272195759,46.137464338566424,124.15721811179978,95.05013756473863,192.62552027396552,20.711472691003756,116.16550654431812,220.0287214654886,828.744088775676,293.52197415478565,2462.7487899782686,7366.726147008196,2060.627908985917,14174.626575906488
t117,2.2085896903061994e-6,2.0754851029392264e-6,2.5462685746363824e-6,3.50582503552669e-6,1.7067860782760984e-6,3.045435385663351e-6,4.0276308374141705e-6,3.6130788185532038e-6,3.3921595064333312e-6,3.649367339046428e-6,3.4202755890541533e-6,4.167467879996428e-6,4.047435089495702e-6,5.376683548242031e-6,2.2456397675245988e-5,3.4586684640943484e-6,4.128758070156566,3.1176327848969394,6.193138963387142,0.7162102491251281,3.791716285665841,6.993613249123388,25.10960945973304,8.552431573775788,67.05120375625947,302.192596724034,54.31376597492317,123.30544964831182,93.42877439288652,184.9068417947296,21.355145217490936,112.987216387296,209.03405389602915,748.8162529518993,255.18376359540522,2303.976861509538,7385.955365571406,1853.925661925766,13775.036136679395
t118,4.3974016423776025e-5,4.5230113688773245e-5,4.373264581593891e-5,3.6020195303142376e-5,4.324173436281628e-5,0.00030560304784864014,0.0012431277112866896,0.0005021984874485736,9.475508576841896e-5,0.00012902930944707125,0.00011796143950658231,0.0011957872013867558,0.0011467731211863993,0.0013047121070199057,0.0013144036660778593,0.001662598620416808,4.776853607086704,3.5927368964536095,7.142869213302885,0.8316961469051602,4.394678115372791,8.088775055906202,29.019239106292726,12.827877274642601,76.71065222381874,414.9426781346018,66.9250480331813,100.75444536744686,74.97341733862703,160.09492253004515,18.48710988900836,97.82668687958252,180.98681686696509,648.3454285448828,220.9444626186859,1961.289417130432,6273.453015570043,1659.873611871344,12026.29166756313
t119,4.720549073632751e-5,4.5783311333265705e-5,4.475175484742928e-5,3.589761053560797e-5,4.390116051688567e-5,0.00020997366000414025,0.0004085249772547337,0.0002566520935186038,0.00010012668966610183,0.00012030913600236852,0.0001067709009094109,0.0003599286977078028,0.0003511335838725805,0.0003310122078096965,0.0002943885337661417,0.00043183870788758257,3.8974339404033738,2.9236197927923153,5.829398074583656,0.6809129230083639,3.6618591523431125,6.757393143747758,24.207501003217047,8.13599891040325,62.252043399765334,282.40068976501,55.63696902048391,83.9411680239388,63.60235315765218,125.87693794159718,14.537584205205048,76.91699782436515,142.30178757882996,509.76354668282255,173.71863448463588,1529.4548237504457,4756.5797975912765,1339.9762394065247,9273.056877971569
t120,4.286333010240829e-5,3.765804656530533e-5,4.179229771668232e-5,3.714961545549966e-5,4.427264204327199e-5,0.00015604925948607687,0.000251868955905284,0.00018957575575176655,9.297900149909895e-5,0.0001130865708850652,0.00010447703178865637,0.00022629318286373267,0.0002216819210590465,0.00021823653154464916,0.00016106682788694055,0.0002598505992020815,2.760193670978023,2.0853601559145942,4.1974163042366985,0.4821468705752508,3.1308724366477456,5.775378875522559,20.738306719770428,7.06287779423294,43.804657779885794,197.06358393001912,37.72501019309163,57.90685245742479,43.87611315426481,86.83627127208123,10.028751569752934,53.061226677463694,98.16696301761874,351.66069040254536,119.8398942560748,1055.015968609884,3103.9411330405546,908.9228491053163,6214.0847171954265
t121,4.1921535980609105e-5,3.7384527480347466e-5,4.238424323963056e-5,3.762288309869402e-5,4.633891972480416e-5,0.00011112311632585609,0.00017197212573495546,0.0001445945745873568,9.243769907862455e-5,0.00010563258165947415,9.829236796609223e-5,0.00015230374979378734,0.0001497320284291778,0.00014931573436967736,0.00010011997258212617,0.00017297572274191896,1.0390767045692668,0.7847922169774527,1.9378159612954746,0.222624578687037,1.187001315569272,2.189717307060111,7.863276871822573,2.6779063738618696,20.330588191341217,77.81135890702345,16.64998899334732,12.92974179583334,9.79687276073219,19.389307099019206,2.239227455852496,11.84780099682481,21.919306664999628,78.52104478168526,26.75858066543959,235.66749285452036,776.1773984679363,191.56684110918084,1519.509416225362
t122,4.0278605626606966e-5,3.747749156672422e-5,4.260336617191605e-5,3.626737023004793e-5,4.6929232878209335e-5,8.905939264363633e-5,0.00013902336844307718,0.0001226737918854249,9.141979691795923e-5,0.00010014351219503157,9.579349763227237e-5,0.0001260139000537899,0.00012397198905984998,0.00012297918273310036,8.53124045409221e-5,0.00013919874605267338,0.5846433467465243,0.44145743778740376,0.8770458051027301,0.10138061568262623,0.536948402694685,0.9904239973815704,3.556175231687669,1.2111993961477725,9.207542649046967,34.49810547324837,7.236059789578907,8.137366004595563,6.165686175333172,12.202694820993456,1.409261000661054,7.456428417371095,13.794949796484884,49.41736082394733,16.840556152814834,148.45165427034013,401.7936919612467,115.93511680498018,840.8471875195223
t123,4.2282172629535686e-5,4.2739776941965386e-5,4.197689178485712e-5,5.513602436788815e-5,5.137130351251529e-5,8.377503103234017e-5,0.00010619093923897986,9.824313310173963e-5,8.194232488578052e-5,8.755622877941719e-5,8.439345269064544e-5,9.635211510311382e-5,9.407637313738268e-5,9.393829021416895e-5,0.0001266633180367631,0.00015889752167354702,0.2264266748370122,0.17096666628366522,0.33969617576402444,0.03924578631676379,0.20796013545522807,0.3836143396617939,1.377481031084664,0.4691345835905203,3.5730978216559968,12.965946218646184,2.746176607802363,3.757893439310665,2.8473544461332105,5.635296758973386,0.6507979921764832,3.4434290200775775,6.370613170869959,22.821348034580666,7.777099853197907,68.68072808929382,235.48043431749335,52.474731520093364,432.4408182181957
t124,7.800960953004141e-5,5.431080967985858e-5,8.165781663501358e-5,0.0001060315647699451,5.506853375894602e-5,0.00014485408253384072,0.00016883307841869988,0.000164982525943646,0.00014842008175896585,0.0001582089312120405,0.00016654431271185595,0.00020789131991038812,0.000204326740932316,0.00020462624098477387,0.00024011815448796864,0.00013569139410823453,0.2200711285939135,0.1661398162590978,0.3301820536929858,0.03805973831261612,0.2020908792803322,0.3728777186162357,1.3392349104194083,0.4560302611241148,3.5022092016331965,11.68866612214619,2.62448684343208,4.728622191700435,3.5828813130473782,7.090973687149498,0.8189309123783379,4.332927414884395,8.016228940554752,28.71633551960696,9.786023715212716,86.98935718027204,263.336730915465,64.92795474352558,503.26933478250464
t125,0.00010638646194294584,5.7658768486674615e-5,8.229981710032045e-5,0.00013379808253695982,6.0166850828310034e-5,0.00010559617495513418,0.00012395386860602413,0.00012316257698867706,0.00011729426599477087,0.00012264629089689643,0.00012392037270253557,0.0001352230011759388,0.00013293894340610146,0.00013631092840673748,0.00016217836877102095,0.0001213783750383027,1.147314132623239,0.8663230516706946,1.7209928562983385,0.19897125461106427,1.0536272413759205,1.9434332036204591,6.97790591844576,2.3766332627658247,18.410804199772347,66.31659306766996,13.3909933250892,2.4365981202572096,1.8462104821386751,3.653891457702419,0.4219783558930374,2.23270044922773,4.130665194758298,14.797202040254286,5.042621133173342,45.220427620565,158.11124665113846,32.773961600711246,385.07293953291037
t126,0.0001748567930256823,6.458189225886175e-5,9.917021645005023e-5,0.00013217765706138908,5.8943678969200864e-5,9.838881681333108e-5,0.00010657078340999729,0.00010715321717521523,0.00010751132802834772,0.00011076495996254946,0.00011296613828222583,0.00011578574456986002,0.00011573794327777282,0.0001157319133813548,0.00011016416802320742,0.00010822298312719358,1.8263644825151504,1.3790806914428384,2.739566038978793,0.3167842141866748,1.6772603421808643,3.0936609415648157,11.107525793178825,3.7832275378269427,30.091175095052254,132.7676071485758,20.630754291122127,9.619334534698899,7.288583449565652,14.425005885078814,1.6659474165444654,8.814383577504353,16.30722755531229,58.41692382044525,19.90747643134988,182.72912249001234,544.9329724011363,125.21787354753336,1198.7395964140405
t127,336.25868902158265,0.00015681410239349136,0.00024118570881469502,1206.3669202554906,5.8961921104552176e-5,0.00010566748740440594,0.00010518193297752286,0.00010561745296370097,9.729741075443177e-5,0.00010162566723743257,9.668188280556474e-5,9.460922354560617e-5,8.966678686985456e-5,9.43025031266511e-5,0.00010510171968933032,5.8479334939999706e-5,6.6521732270269425,5.023063960687099,9.978270369872662,1.1539330737942979,6.109136554586845,11.267982458243738,40.45618990716425,13.77952539473216,109.82700758101625,451.4494540353912,71.08550046760547,25.96781005505125,19.675852239601856,38.94091457398658,4.497318382003623,23.7948135002966,44.022049207473636,157.69888028978392,53.741065299307074,494.95734667768943,1462.4316311486507,319.9893560727555,4915.12639494693
t128,1829.9995596868046,239.999286697635,1166.699513650452,1489.9996956708699,3357.8959988369825,8.838592062707378e-5,9.920128854402743e-5,0.0001005912939606749,0.00010120520773942384,0.00010304510909632849,9.592271607117354e-5,9.328815603645266e-5,9.14816294091266e-5,9.054132889520481e-5,8.076350328378806e-5,8.775487375696981e-5,8.669241235509762,6.546153805908703,13.003876457012412,1.5038282644958936,7.961545337158501,14.68465491510805,52.72329308071618,17.957746699221346,141.55335317644725,583.2240653876041,98.44876143119205,50.23166517396318,38.060620056536216,75.32659728387374,8.699544291943642,46.02826293273307,85.15544859624914,305.0497967850826,103.95573451417566,951.9442265975156,2742.6705938978826,657.5572825012175,14095.551379145318
t129,1829.9999371131212,239.9999324196936,1166.6999262394352,1489.999944519013,3692.9999068939414,0.0011366870255030397,0.019513371655431475,163.22215593247964,328.3353860100124,0.03871283408451992,0.06799857052378577,0.014187891851118345,0.011478184349827475,0.007550245323688148,790.244916670656,529.6729653695027,4.403190129366708,3.3192698110172185,6.655366837777242,0.7543088439454546,3.5814241226878605,6.745117063994981,25.01443352628214,8.12028655170412,65.26077121483594,307.44707993531506,50.51808345891136,45.97184846757018,34.776841060451346,71.62672240974734,7.914246823827186,41.0021923165686,78.10069454336892,303.4644351958894,91.00190364016983,833.3345328760511,2620.205881740006,602.7744625575539,15443.328742079713
t130,1829.9999218938997,239.99993213446052,1166.6999195278581,1489.9999383868455,3692.9998964332744,0.0008621785133031771,0.008570868730431891,82.23045401799547,1693.2503362856432,0.019623326380640023,0.044924145724066104,0.008202156248727211,0.006474391871837296,0.004068627799458173,606.8660564875922,309.55713997944775,2.6493808153022718,2.0027132938549363,3.9790237637564583,0.45977623206346263,2.0422132443431518,3.778151399894096,13.431564776750957,4.6304294884907735,36.10220664682162,188.80845896230193,28.325221960659082,41.85458146188062,31.66405692628059,63.44009853009157,7.221427666056512,35.42496717301258,65.14828727234661,224.14808094941415,80.21195535826469,685.8974260817787,2199.751640643671,551.3084648169231,15383.976448306246
t131,1829.9999209486418,239.99993299480556,1166.6999237514076,1489.9999398486432,3692.9998968684495,0.0008956275937466604,0.006665054452172065,72.37520218650359,843.7020411991739,0.01434516766969367,0.047037792437089936,0.008992541234527893,0.007084815545224677,0.004662083437149764,469.61484277078165,212.23031269702182,3.165638344814974,2.3922024385793668,4.760391969898573,0.5490175579978334,2.261954636602105,4.1916954072643655,15.111213592632408,5.140661148240144,40.15936949351953,206.14547591453143,31.610425298372512,46.90672587647617,35.55962803330542,72.31622758838805,8.207815923626228,38.37324815601346,71.00856606252027,257.0214374266843,87.24329609434893,791.4841851412145,2405.87666645144,632.8076819209364,14780.005220825207
t132,1449.0545081224273,239.9999328145358,1166.6994526176954,1489.9997589374643,3692.9998964542215,0.000141224272478846,0.005994253811474866,61.007893738641634,411.6174058643891,0.013017051491875911,0.0001812175726450042,0.00021053576719054628,0.00021297822955178647,0.0002180354184935746,0.00022465246604700228,195.1874338213381,2.844605069651685,2.1510582504410833,4.27974827898458,0.49466564445648126,2.4750445258288645,4.52039465898759,16.090945238486253,5.530542082906545,41.64160698569067,187.12894508897656,33.53686229507888,57.119055529461505,43.289294572572175,89.10821112110877,9.990992231516687,51.362892043576075,95.04727700729121,340.96585781719864,115.61125272896946,1023.0314429802843,2985.812600178524,827.5709795535878,14646.190756203323
t133,0.00015595921308001886,239.99993864152538,617.7308381597145,1487.7403248003227,3692.9999178279077,0.00011608297309208394,0.004972867865040044,47.351034717838765,907.8972755391706,0.011247235892468021,0.00015715389881435277,0.00013077804176764532,0.0001510868828976659,0.0001523280480208106,0.00014878155611607868,143.9754696131087,2.115990685404394,1.5841996862484478,3.1687995944418335,0.3657351829232788,2.09385050589041,3.59614691988273,12.128228356138754,4.365421524717864,31.90872569079945,141.39967953132688,25.995751550173093,64.0782365268627,47.92257809987065,97.5921605018728,10.931211884086613,64.95939965703472,107.10792187415547,382.4103375833447,129.84972594689975,1160.2304495596761,3339.1371989562226,939.8199764975282,13710.473757889462
t134,0.0002471011215251625,239.99993392376606,629.7537155164465,700.2776579853214,3692.999902037392,0.0002251212883572989,0.00628651507343396,64.53221898452655,1486.791438736776,0.015940741434081404,0.00022597856386550133,0.00021145555909323667,0.00035250393064633354,0.0003534484167772015,0.0003479346822511383,157.73647268036032,1.9114484802050535,1.445294313149639,2.8673098766571568,0.3325928131117898,1.8758959400273274,3.1431014907836663,11.67191245641283,3.8818638221122725,29.734248724209056,126.89855142263227,24.62548645561754,58.98494238698377,44.846603659792095,88.4753083473839,10.531253018110833,61.07073522962924,108.18660345374931,389.778179773543,131.80200383277486,1166.897930168126,3424.7458750326687,954.586631245079,13620.40930260742
t135,3.734705356517747e-5,239.99993710863228,495.055328276369,4.919185714819734e-5,3692.999895316857,7.732696964242974e-5,0.007743446476264219,59.742806334363344,2341.768062659381,0.019340650191649933,0.000282605239878878,0.00022091821357141962,8.33083873548258e-5,9.665854992916271e-5,0.00010573772342062289,152.96467231637638,1.7198889982486345,1.3024017399992236,2.5795267202114185,0.2994468439026229,1.7243716790139045,3.361731583666627,12.241386404320325,4.247473295348489,31.27219177883182,116.001386714215,26.91250355628869,65.59816283650689,49.31160509581505,93.53074921979548,10.688988775516659,64.98625994854389,139.60694468207683,439.6814390152479,151.8510668760291,1309.0208926263083,3877.68930250936,1131.6921089231173,14517.878569025004
t136,3.818032463945202e-5,239.99983754307377,457.84161801677294,3.557751372861322e-5,2451.615242113735,9.748591437478286e-5,0.0018623328625362832,0.0022815195402671198,0.0027857369664884475,0.0025780630926362474,0.0005831336317063735,0.0002762566639279199,0.00010062724905777317,0.00010398079557126147,9.515085308082242e-5,0.0002001545391119243,1.6939943506442066,1.283837331392974,2.534815055673368,0.2961995064105338,1.447888717381321,2.7091915224045815,10.95832662667748,3.6986598888222693,27.723906361232224,114.14721016422295,23.347954562783723,95.76694531043908,72.47204618914827,143.95329884574713,16.493594231737966,76.95315712654285,143.77042374668846,604.1415745976354,206.80466756170503,1779.936471385148,5148.916654791144,1514.2778993657662,13142.796453112878
t137,4.399584461152794e-5,5.821187060413555e-5,8.070993565543631e-5,4.139081100385365e-5,5.818976397836586e-5,0.00012243639881478354,0.00013758534881628582,0.000144670394623221,0.0001464507233787948,0.00015127213784220408,0.00016984161688188325,0.0002058396121297066,0.00013795255797205956,0.00016476946641687333,0.00016645524989454668,0.00010984769247845433,2.0999682836280207,1.5887368886459914,3.1463628694597494,0.3666919596541915,1.934254639239123,3.5415887618394923,13.551027603371804,4.4644861722553255,33.84895397233405,151.13032720018998,28.45434471379904,124.14459009664336,93.97738413336094,186.3071579190133,21.379171078400265,113.63907833330798,208.6457216246124,759.1802987281195,245.45152750839094,2202.859985510314,7017.979024209047,2048.5384806519373,13266.23110247699
t138,4.4413011385545484e-5,4.4420544037395407e-5,6.384003032759212e-5,3.9880460798420455e-5,5.9083542745388776e-5,0.00016837362382309646,0.0001736317161043377,0.00017097951545037182,0.00021536384747247684,0.00021942463902566687,0.0002239588397679336,0.00022162814726235433,0.00022926478422594145,0.00027467577194545384,0.00022750296950087087,0.00015905627878517073,2.2808197529619263,1.7240125397743205,3.4116060209409937,0.3979209448251166,2.0936094659068445,3.848225758777023,14.138988419912899,4.4355363241727,35.68649945016378,154.70619703199517,28.981796373103727,146.8611628857457,111.40494279109693,219.93005373547183,25.465476881014254,134.78972145905925,248.24485387266304,992.6966772012811,294.9767734439893,2711.3481724238195,7943.622480799342,2762.695703201804,15843.743766275544
t139,4.492984046369255e-5,4.20905193368181e-5,3.5030826655279976e-5,3.8035612560816725e-5,5.4167217471430565e-5,0.0002982655774305725,0.00036808578266246195,0.0003609510292921125,0.00022005909056006768,0.00022470451160495078,0.00022003795353657603,0.00023065742795565328,0.0004693345031156703,0.0003540024809651351,0.00040830202486620933,0.00016012658289947095,3.468828480559707,2.6225076179421256,5.25615695387483,0.6092046759810478,3.3071860799944757,6.100030809853324,20.984046577082818,7.465711978104467,51.235212087381726,227.48787309634807,43.809913654228275,122.68812998466775,92.9160463681545,184.27770845215966,21.16509792086724,112.63324362917692,207.8875509206221,793.8721160663507,254.6856699114834,2431.253998450976,6859.5329629186845,2253.4955620024334,13706.75828741791
t140,5.4446606447755956e-6,4.345243057877673e-6,5.529083607354423e-6,5.217557667058745e-6,5.6785151350095535e-5,3.579176062557493e-5,4.810779517230521e-5,4.7667028382330126e-5,4.633556758173142e-5,4.699908123289355e-5,4.592434106529526e-5,4.514377384877874e-5,4.477132286484018e-5,4.443217613375385e-5,4.4634338253990505e-5,0.0004703011006156557,4.284369449397828,3.245472786711985,6.591523342690104,0.7682862458905271,4.758144572965912,8.776476355687405,31.51183287879103,10.732762902689023,60.84111043256424,235.16217440398552,66.57385082710543,87.87256823440804,66.58121091709825,131.7722742589427,15.218554583676458,80.51936788002521,148.96632592833393,533.6374960952841,181.85452207151508,1604.5420009061709,4494.7815491216525,1299.0036838165056,9077.996555442074
t141,5.144524911999264e-6,4.078725383857628e-6,5.296866357672165e-6,5.232679706487688e-6,5.395284751500699e-6,2.9720715480712034e-5,4.0878150097795837e-5,3.976572232285939e-5,4.334676766404238e-5,4.315126535707317e-5,4.1999171457278905e-5,4.117196385208106e-5,4.066813781578058e-5,4.014695535481522e-5,4.301723857072938e-5,3.113094803906622e-5,5.539975834630387,4.1832448279333425,8.309968341345643,0.961009228423082,5.087732120662385,9.384047194587685,33.69214612567857,11.475674484695299,87.65147375427124,357.6382581469815,71.54186214802897,69.52049135959722,52.67580733715037,104.25179848196287,12.040177235065235,63.70299734510108,117.8548940260795,422.1879725656232,143.87443167926915,1281.7535986914038,3823.781853258499,1032.8885697068847,7719.998444038991
t142,5.402736950803144e-6,3.940302425714179e-6,5.082486665534866e-6,4.9994122808578856e-6,5.9035682326574005e-6,2.3280388924267633e-5,2.737794728424055e-5,2.7323701266868735e-5,2.6696990106041875e-5,2.7348825353647826e-5,2.681769827086123e-5,2.6264589178598844e-5,2.5797638488553404e-5,2.5806748100093286e-5,2.540553056310594e-5,2.7151923559553566e-5,5.679829037145657,4.288848230768411,8.519748541731918,0.9852696052151184,5.216168843678608,9.620941680964856,34.54268308347807,11.765370777656905,89.29837194701126,367.97362656442255,75.72712854498772,53.85543009901954,40.80636043735645,80.76072840019609,9.32716091601573,49.34879267035515,91.2986369287746,327.05631101712123,111.45518945257318,985.4640752830685,2978.357071699544,826.0738426850806,6167.421901046653
