Resource,Fuel,Zone,AnnualSumCosts
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,middle_atlantic_naturalgas,7,77.09084203151308
NY_Z_J_natural_gas_fired_combined_cycle_1,middle_atlantic_naturalgas,8,4.444353121573812e7
NY_Z_J_natural_gas_fired_combined_cycle_2,middle_atlantic_naturalgas,8,1.8092622345505765e8
NY_Z_J_natural_gas_fired_combustion_turbine_1,middle_atlantic_naturalgas,8,33.22398336775955
NY_Z_J_natural_gas_fired_combustion_turbine_2,middle_atlantic_naturalgas,8,67.60137981355058
NY_Z_K_natural_gas_fired_combined_cycle_1,middle_atlantic_naturalgas,9,4.363610279484486e6
NY_Z_K_natural_gas_fired_combined_cycle_2,middle_atlantic_naturalgas,9,5.456298568019776e7
NY_Z_K_natural_gas_fired_combustion_turbine_1,middle_atlantic_naturalgas,9,36.0593768657448
NY_Z_K_natural_gas_fired_combustion_turbine_2,middle_atlantic_naturalgas,9,858803.4207914176
PJM_EMAC_conventional_steam_coal_1,middle_atlantic_coal,10,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,middle_atlantic_naturalgas,10,2.295347856095249e6
PJM_EMAC_natural_gas_fired_combined_cycle_2,middle_atlantic_naturalgas,10,1.2503461881224227e9
PJM_EMAC_natural_gas_fired_combined_cycle_3,middle_atlantic_naturalgas,10,34.26992799347041
PJM_EMAC_natural_gas_fired_combustion_turbine_1,middle_atlantic_naturalgas,10,50.19373703824257
PJM_EMAC_natural_gas_fired_combustion_turbine_2,middle_atlantic_naturalgas,10,4761.455266269602
PJM_EMAC_natural_gas_steam_turbine_1,middle_atlantic_naturalgas,10,64.1534559224472
PJM_EMAC_nuclear_1,middle_atlantic_uranium,10,4.9652132809535134e8
PJM_EMAC_nuclear_2,middle_atlantic_uranium,10,28.313269164319593
PJM_Rest_conventional_steam_coal_1,east_north_central_coal,11,245.77727048718867
PJM_Rest_natural_gas_fired_combined_cycle_1,east_north_central_naturalgas,11,50.07638536048655
PJM_Rest_natural_gas_fired_combined_cycle_2,east_north_central_naturalgas,11,8.53861196098633e8
PJM_Rest_natural_gas_fired_combustion_turbine_1,east_north_central_naturalgas,11,41.17045436972081
PJM_Rest_natural_gas_fired_combustion_turbine_2,east_north_central_naturalgas,11,46.79584177960949
PJM_Rest_natural_gas_fired_combustion_turbine_3,east_north_central_naturalgas,11,26.364071471908407
PJM_Rest_natural_gas_fired_combustion_turbine_4,east_north_central_naturalgas,11,29.638113384089024
PJM_Rest_nuclear_1,east_north_central_uranium,11,1.461183855776448e9
NENG_Rest_naturalgas_ccavgcf_moderate_0,new_england_naturalgas,1,160.07065418382405
NENG_Rest_naturalgas_ctavgcf_moderate_0,new_england_naturalgas,1,42.98748826116768
NENG_Rest_nuclear_nuclear_moderate_0,new_england_uranium,1,4.24171794976585
NENG_Rest_naturalgas_ccs100_moderate_0,new_england_naturalgas_ccs100,1,19.35598855972223
NY_Z_A_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,2,143.46227942190342
NY_Z_A_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,2,34.613686193696054
NY_Z_A_nuclear_nuclear_moderate_0,middle_atlantic_uranium,2,5.073624682013889
NY_Z_A_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,2,13.08134720060461
NY_Z_B_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,3,45.133879285174146
NY_Z_B_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,3,25.729512024649477
NY_Z_B_nuclear_nuclear_moderate_0,middle_atlantic_uranium,3,4.262824678905098
NY_Z_B_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,3,13.568646863578392
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,4,1883.2290708247422
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,4,27.322582075370615
NY_Z_C&E_nuclear_nuclear_moderate_0,middle_atlantic_uranium,4,4.247197368174144
NY_Z_C&E_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,4,15.48854769006533
NY_Z_D_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,5,100.06475152257761
NY_Z_D_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,5,44.717487652937486
NY_Z_D_nuclear_nuclear_moderate_0,middle_atlantic_uranium,5,4.442724305310451
NY_Z_D_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,5,16.239058076339617
NY_Z_F_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,6,1.5519371092665386e8
NY_Z_F_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,6,32.61843143103973
NY_Z_F_nuclear_nuclear_moderate_0,middle_atlantic_uranium,6,5.6634342341308646
NY_Z_F_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,6,14.264156465769547
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,7,2.3012446168307796e8
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,7,32.47663178878816
NY_Z_G-I_nuclear_nuclear_moderate_0,middle_atlantic_uranium,7,6.028327533341062
NY_Z_G-I_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,7,18.633866906037472
NY_Z_J_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,8,44.57982063524392
NY_Z_J_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,8,38.566486361691496
NY_Z_J_nuclear_nuclear_moderate_0,middle_atlantic_uranium,8,4.154226393767894
NY_Z_J_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,8,16.519410081610083
NY_Z_K_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,9,116.46206217077946
NY_Z_K_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,9,40.481718620338235
NY_Z_K_nuclear_nuclear_moderate_0,middle_atlantic_uranium,9,3.959856543450274
NY_Z_K_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,9,17.468330703460925
PJM_EMAC_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,10,112.42423179225253
PJM_EMAC_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,10,38.96206875576601
PJM_EMAC_nuclear_nuclear_moderate_0,middle_atlantic_uranium,10,4.060183991564753
PJM_EMAC_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,10,20.824472697981722
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,east_north_central_naturalgas_ccs90,11,14.981626548132878
PJM_Rest_naturalgas_ccavgcf_moderate_0,east_north_central_naturalgas,11,3.0106841474306955e9
PJM_Rest_naturalgas_ctavgcf_moderate_0,east_north_central_naturalgas,11,36.63093691892046
PJM_Rest_nuclear_nuclear_moderate_0,east_north_central_uranium,11,4.811014352379831
PJM_Rest_naturalgas_ccs100_moderate_0,east_north_central_naturalgas_ccs100,11,16.937105218235132
