Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t70,-0.00013097283625501836,-8.104835579895993e-5,-8.619280829807796e-5,-0.00014037360602125708,-0.00040838966382529085,-0.00014601648608973704,-6.586704812556373e-5,-6.707935824904404e-5,-0.00013724201439250096,-0.00010938894894363758,-0.00010435443492085451,-0.00010745688073092558,-0.0001327872713679618,-0.0005643682209526402,-0.0001446614909027579,-0.00012792242071387713,-0.0025541218455881047
t71,-0.0001299175643713221,-8.474364347540998e-5,-9.116502917117558e-5,-0.00014017680078260239,-0.00042640982472391177,-0.00013236875623648902,-0.00013876436651285174,-0.00013834248192355863,-0.00019899037685954017,-0.00017142801401037736,-0.00016314491247300104,-0.000165901911988569,-0.0001844607538767394,-0.0007628700301902407,-0.00021160204024137794,-0.00018520162608269447,-0.003325488132919861
t72,-0.00013094329542164614,-9.220394683020564e-5,-9.647909599554528e-5,-0.00013995590816638827,-0.0004473965277446736,-0.00013953704141516252,-0.00021163077100078048,-0.00020974673707207034,-0.00026062104600959647,-0.00023459618340431835,-0.0002298742316794171,-0.0002313946917274009,-0.0002379562256799877,-0.0010802914511402213,-0.00028107536413370473,-0.0002429511720532597,-0.004266653689474379
t73,-0.00012909208628423657,-9.372452463851256e-5,-9.602587871263007e-5,-0.00013614333358671644,-0.00046855357849347906,-0.00018206788556616042,-0.00030468561090656,-0.00030020414713216364,-0.0003386944762124593,-0.0003216980816557985,-0.00031388229069491473,-0.00031421231558055574,-0.0003088270355327952,-0.001974022486790037,-0.00035755689150895496,-0.00030517994449483004,-0.005944570567790804
t74,-0.00013149841457755143,-9.681826563581855e-5,-0.00010003791894743155,-0.0001372904229360302,-0.000496809851640432,-0.0002464336825504963,-0.0003945762044375909,-0.0003874799369782489,-0.0004143431405179505,-0.0004113302720254272,-0.0003982700584618573,-0.0003983310906106161,-0.0003805193757564473,-0.0003623147121138282,-0.0004477498919929185,-0.0003755302839146252,-0.00517933352309727
t75,-0.00013365040547004344,-0.00010396779919826993,-0.0001060013116550107,-0.000138723502761162,-0.0005267614511821891,-5.0120824090682604e-5,-0.0004929186215407341,-0.00048457605920219595,-0.0004984193500967831,-0.0005153626381892232,-0.0004938876586456654,-0.0004942072030435058,-0.00046345139825453973,-0.00018599587383290377,-0.0005548762546354262,-0.00045625247801954504,-0.00569917282981788
t76,-0.00013605161031118726,-0.00010804603976863983,-0.00011035804889791813,-0.00013995550166000657,-0.0005594069880661548,4.712494125913712e-6,-0.0006154026753993774,-0.0006050134226538937,-0.0006016395838601042,-0.0006440881013038653,-0.0006141286065624809,-0.000617433146825434,-0.0005745544398743082,-0.00015054242529478836,-0.0006829447036310651,-0.0005529651666549017,-0.006707817966638212
t77,-0.00013712764894051812,-0.0001076167930512082,-0.00010940006962963125,-0.00013995373576135083,-0.0005925820742824585,-4.79709664892612e-5,-0.0007958217463239773,-0.000782749846904583,-0.0007558047667790832,-0.0008345951319807381,-0.0007984914230479809,-0.0008049023844376187,-0.0007402342349942016,-0.0001862720592527271,-0.0008594770864549442,-0.0006791949575501975,-0.00837219492588048
t78,-0.0001398696056806527,-0.00011400589205867881,-0.00011018010154805228,-0.0001377134976454799,-0.0006262413950931012,-0.00012208564557302813,-0.0010374377871829915,-0.001019389721204682,-0.0009527408046982093,-0.0010884227973272575,-0.0010503655377579974,-0.0010568641392788402,-0.0009491739459758456,-0.0002493896010944867,-0.001117466090741695,-0.0008426428615411324,-0.01061398942440213
t79,-0.00013554777744912566,-7.984486021459089e-5,-0.00014184790272690946,-0.00013657877978720436,-0.0009315296386360454,-0.00022750100445547057,-0.001822324173025291,-0.0018043175249279778,-0.0016053591438341959,-0.0019336840205490247,-0.0018688731485680423,-0.001844902120401199,-0.0015720946204662643,-0.00039065041846131116,-0.0017534994863671375,-0.0013034848453242647,-0.017552039465194055
t80,-0.00014384918417454395,-0.00010953813747493543,-8.002931633670991e-5,-0.00011828095194437634,-0.0009297955492002545,-0.00046144531405797315,-0.003270548754882186,-0.0032139538557364095,-0.0025098756521207376,-0.003507423561151149,-0.003470641317614287,-0.003411187940954838,-0.0025568669810666295,-0.0007329149269316432,-0.003105390154455531,-0.0017659989468402524,-0.029387740544942455
t81,-8.130550223689587e-6,-7.871818140023533e-5,-9.670149210590725e-5,-0.00011522455189742145,-0.0008967280601658348,-0.0003414175926421818,-0.0007828486757695542,-0.0007754090736357171,-0.0006409742801924916,-0.0006715047917997647,-0.0006177581253080947,-0.0006099977433904987,-0.000591014953080778,-0.00042238837135614234,-0.0003392539836684366,-0.003273019217075727,-0.010261089643712475
t82,-7.667764456703996e-7,-2.6463927790849587e-7,-9.246543563583536e-7,-7.992697484298575e-7,-0.0007533286800128239,-1.7949970152368966e-5,-2.043213113055224e-5,-2.0411086086558697e-5,-2.1990418834639142e-5,-2.1761882082771426e-5,-2.197672676095685e-5,-2.2578304571771032e-5,-2.231952517082688e-5,-2.1291897006666414e-5,-3.47326909103668e-5,-0.00030021505480631004,-0.0012817437073549794
t83,-7.397025939318426e-7,-1.4625598742700259e-7,-8.340320312448646e-7,-8.389046868301724e-7,-2.774759916430988e-6,0.0024275516815714863,0.0021825224858518454,0.002203777463126535,0.002584051132742711,0.0032942866235336184,0.003239055078633129,0.0032099411046626405,0.002653087584127935,0.0031745291030444494,0.0021720495928238045,-4.0195158836807e-5,0.02709532303606548
t84,-7.537147091027799e-7,-1.823475841588026e-7,-7.761849719599959e-7,-5.632285404156062e-7,-2.6355686951913653e-6,0.00112748048589957,0.001433351290374582,0.001376413850673595,0.0011916704713171317,0.0013616438340285975,0.0014143658371230218,0.001411835054861098,0.0012230711422983567,0.001392592235371233,0.00140687640639745,0.0018502729506851342,0.015184662514528942
t85,-6.886539128283612e-7,-7.428516571621188e-8,-5.854247570728381e-7,-4.868837231183091e-7,-2.593234252682188e-6,0.0007413622067955401,0.0008644382289616312,0.0008556286865648743,0.0007784747687421766,0.0008777030639548682,0.0009197051344352299,0.000922329570874337,0.0008052369370220931,0.0009204078349429659,0.0009480018009905282,0.0007868122405489719,0.009415671992021798
t86,-8.093111656178846e-7,-5.009274349406838e-8,-6.041612372601738e-7,-5.286502124559722e-7,-4.205698958012046e-6,0.0005260430051512102,0.0006248382443523457,0.0006214140150655882,0.0005628367289031615,0.0006326570366879226,0.0006691770989973927,0.0006735763203508157,0.0005880199672722722,0.0006638035544931439,0.0007157967794843716,0.0004213296872296915,0.006693294523671076
t87,-1.1250226838094326e-6,-1.376504748411962e-7,-9.036648527156364e-7,-1.1086767510935647e-6,-2.6295132122131313e-6,0.00038771488628388894,0.0004734536638952132,0.0004734888171260817,0.0004254906939962018,0.0004788500231820753,0.0005158019051680929,0.0005169048670892884,0.00044650352728709214,0.0004906825654566403,0.0005280093615695236,0.00017970313953294637,0.004910698922612372
t88,-4.394937507703757e-7,-2.420984522166246e-7,-7.554636840945342e-7,9.03247825286158e-8,-8.178306039585259e-6,0.00029742353768521287,0.0003626812547267784,0.0003662886893567968,0.00030415556179014074,0.0003443274446526927,0.00038609451923879776,0.00038955682556438996,0.00033099650435077486,0.0003650142013246608,0.0003814986326044535,3.449918361891718e-6,0.003521962052512452
t89,-0.00011760914518234521,-1.6750114996466372e-7,-0.00017057440563801571,-0.0001380605337395452,-0.0012377497246265177,0.0002021826321215732,0.0003644804294132279,0.00034442985284448795,0.00021342824898586834,0.00024527147164822837,0.0002864865053252617,0.0002903963724923777,0.0002430438660639323,0.00025560029480583386,0.00027414669019659233,-0.00015619907078292345,0.0008991059827780717
t90,-0.0001269359821102319,-6.552456291314372e-5,-9.032124894567152e-5,-0.00012538856428390396,-6.593437841159918e-5,0.00011285630072708598,0.0003610882207762198,0.000358206294217359,0.00011729770507326175,0.0001537770591031792,0.00019298396659085372,0.0001982248578112686,0.00015528806376316189,0.0001582454512870074,0.00015969429243125368,-0.0003617874936962212,0.0011317699814198797
t91,-0.00015650587914490822,-6.60545490395851e-5,-8.766325476308249e-5,-0.0001475089174496446,-2.7446601991870582e-5,4.9332029927455054e-5,0.00025009444781773875,0.0002473232485954601,4.088328154500167e-5,7.701344990694087e-5,0.00011684577008132099,0.00012563048773975947,8.691093487548503e-5,7.800234489525429e-5,8.168499975878556e-5,-0.0006002657092469514,6.82760835071594e-5
t92,-0.0001355275099454164,-6.930401185011293e-5,-8.338853642275032e-5,-0.00015544537146094025,-2.7241448981307305e-5,-2.726457634022007e-5,0.00015388498953183822,0.00015021673871384655,-2.2510775021730643e-5,9.02203307205352e-6,5.6450178867727775e-5,6.0029674872581285e-5,2.2050888150869812e-5,4.898683542566886e-6,-4.058018156900844e-6,-0.0008529902214398599,-0.0009211772828677546
t93,-0.0001484804075706856,-6.979067098793337e-5,-9.612126670088734e-5,-0.00015541862166736385,-2.689049385016264e-5,-8.709329333180367e-5,5.931242665780661e-5,6.113033587494391e-5,-8.373921025533457e-5,-6.386162777656782e-5,-2.0203507798801143e-5,-8.217237749922459e-6,-3.803028867837076e-5,-6.777521420347625e-5,-9.210244301887783e-5,-0.0017345053945442917,-0.0025717869156017285
t94,-0.000149049051348612,-6.790067606482458e-5,-9.041045354729449e-5,-0.00014117109711311182,-5.458551161065825e-5,-0.00014431313068437744,-1.4428602365148084e-5,-1.7118990581222017e-5,-0.00014686912433678394,-0.00013039778023660726,-9.251633186078455e-5,-7.252921651382908e-5,-9.794256457946601e-5,-0.00013968377215909492,-0.00017207945668041842,-0.0002655001281739468,-0.0017964958878561796
t95,-0.00014649159133543212,-7.103584669899796e-5,-9.13005175086588e-5,-0.00014217874856215128,-7.032429443080116e-5,-0.00019708823873780242,-9.092485305406982e-5,-9.442166130419537e-5,-0.0002051861357786494,-0.00019780639628721867,-0.00016601998546101818,-0.00013978890238579205,-0.00015832562636345976,-0.00021111090665915737,-0.00024951496869465,-9.045469160270491e-5,-0.0023219733648647597
t96,-0.0001474155722480195,-7.11446361473169e-5,-9.795662243811545e-5,-0.000142912382775094,-7.39077972767951e-5,-0.00025550258090693845,-0.00017046654441086465,-0.00017292018035113837,-0.00026714782479257617,-0.00029672951038507277,-0.0002474337701654523,-0.0002152264474021259,-0.00022043699195869378,-0.00029831453795611183,-0.0003302163246511523,2.112529606886755e-5,-0.0029866064277966
t97,0.0006607330577229581,-9.235339905289488e-5,-0.00010418291688665013,-0.00013190516990810018,-8.43812381210839e-5,4.211589829303216e-5,5.615456981310487e-5,5.128790687950661e-5,4.4481121118550387e-5,0.0004469500243079523,8.860167201258788e-5,8.626670825673363e-5,8.258995137336592e-5,7.499401965732799e-5,0.00020430198829218032,0.00025638313605336714,0.0016820373298119381
t98,0.0006159008900693099,-9.606731905697255e-5,-0.00011598396756838802,-0.0001545709169737977,-0.00010480137277726617,2.914595213956816e-5,-1.8806259625602524e-6,-5.851914625139615e-6,-1.4954096282124962e-5,-0.00047726038173007465,7.142876995371604e-6,5.504089794661535e-6,2.8692519946624864e-6,-2.886448332792877e-5,3.0554494235574544e-5,0.00010188223499744193,-0.00020723528807766237
t99,0.000597991970932329,-0.00010402919295581527,-0.00011440519815512829,-0.00013627058882768482,-9.439987866334716e-5,-3.3197618717634575e-5,-7.999410532113642e-5,-8.333913222960351e-5,-9.4553420447179e-5,-1.0743716933013233e-5,-8.530697225656919e-5,-8.593689830072741e-5,-8.572684532768057e-5,-0.00010322384279565585,-6.458178341333076e-5,5.3630016286350645e-5,-0.0005240872071258266
t100,0.0004882414289960474,-0.0001038102544271496,-0.0001224971205073173,-0.0001348982591693545,-9.270631529921271e-5,-7.630163508930683e-5,-0.00014229408460005299,-0.00013825642591542992,-0.00013035490186406228,0.0017298627165815669,-0.000119286406907756,-0.0001196241347786817,-0.00011787968078892897,-0.00012599243522455958,-0.00015506569213396258,-0.0001289149703153055,0.0005102218285565337
t101,0.0004614844320642009,-0.00010461017789833317,-0.00013895369413290278,-0.0001464329923125103,-9.023098262554786e-5,-0.0001577006862993617,-0.00023808149105933283,-0.0002276906176309257,-0.00020761634341598707,0.0004045295784949158,-0.00019914195934706342,-0.00019636373752350436,-0.00018791964537236684,-0.00016730830901566708,-0.00028620938205513893,-0.00023599083495888434,-0.0017182368430884096
t102,1.8755109867091888e-5,-5.385275653711732e-5,-9.844846836151783e-5,-0.00015417070535060057,-0.00015523158309086517,-0.00019967022580174478,-0.00030943806215674957,-0.00030197629384695314,-0.0002947627081689012,0.0006234846368333137,-0.00029088596643198284,-0.00028843056002286657,-0.00028521408182772726,-0.00024946974052875154,-0.0006483909359469566,-0.00040372947794061116,-0.00309143181931294
t103,-1.0495770337391954e-6,-6.377232060718497e-8,-7.977107415756762e-7,-2.469780633078504e-6,-0.00016070362885752413,-7.706714842998316e-6,-1.429332536063105e-5,-1.5036602504235739e-5,-1.462508307888391e-5,0.0002021752685435796,-1.511357218219109e-5,-1.4733959005611237e-5,-1.3695503904138892e-5,-1.1204906965571029e-5,-6.576179894453193e-5,-0.0005467671377637941,-0.0006818478055955323
t104,-8.992695405458378e-7,-9.008421625352317e-8,-2.858277859320481e-7,-1.5212795213150272e-7,-2.775458584261242e-7,0.0016107116788494072,0.0020309853651015535,0.0019709233356921146,0.0014902410995059363,0.0002248161150645914,0.0015848392742391368,0.0015540073842121237,0.0014446120022682594,0.001921421140480763,2.7990556335709154e-5,-2.009121623912077e-5,0.013838751880157187
t105,-7.6685113937835e-7,-1.871368558857756e-7,-4.5242102864917044e-7,-1.2373638812864498e-7,-3.375740019652911e-7,0.0006094222866629839,0.0008888621027162115,0.0008593085862318317,0.0006189896644084481,0.0002331755566992888,0.000645496295124499,0.0006411892793603321,0.0006153256664341874,0.0007527426259317131,0.0023806639673115164,0.002155143562880977,0.010398451874347982
t106,-1.0966731030424694e-6,-2.6036743638841465e-7,-6.183133370372782e-7,-1.6961385797821427e-7,-3.041809508759094e-7,0.00035507839396043805,0.0005609911518743317,0.0005458806608286421,0.00036176849920040996,0.00015479943585433516,0.00037928822216891345,0.00037832823709517833,0.0003630400455913974,0.00043620030254899685,0.0011961902424486143,0.000938345688349499,0.005667461731235434
t107,-1.4788248816480269e-6,-3.8555107250021026e-7,-8.315865896366852e-7,-6.038511010377019e-8,-2.6758640541751684e-7,0.00021450538177464852,0.0003951284500302075,0.00038489024882701957,0.00022590994114762397,9.032505493778198e-5,0.00023834904481531488,0.00023879056006984603,0.00022699572661366167,0.0002564815660146768,0.0007972926794965538,0.000546090247613708,0.0036117349672817366
t108,-1.7315517925675156e-6,-3.295470758459587e-7,-1.2695921057343747e-6,-2.3824660754983403e-6,-2.7835267688641953e-6,0.00011254631536144195,0.00027672060005626937,0.0002690187884646005,0.0001298667182037672,2.9148836792632554e-5,0.00013679364287193235,0.00013959559578212007,0.00013147096163930387,0.0001237518138300209,0.00038485835643435113,0.00017214499621383004,0.0018974199418317595
t109,-1.6334428901613842e-6,-7.344911248601204e-7,-3.3969700705381157e-6,-2.854175732002809e-6,-2.1806251984710503e-6,2.0849122594368708e-5,0.00021031237945050288,0.00020348170638057397,0.00011551145291425479,-1.8873452023857093e-5,0.00011800536168755892,0.00011958813793384678,0.00011136130951603942,3.196421874938199e-5,0.00029135356085629354,7.349442436087342e-5,0.0012662485174038038
t110,-1.80196149388129e-6,6.221799789405657e-7,6.548911866171176e-7,-1.264226969172428e-6,-5.15527158506302e-7,-6.003577958689551e-5,0.00018641936199433713,0.00018311347988452184,2.639648768914276e-5,-9.924604006544683e-5,2.6197914178897713e-5,2.5066047120874944e-5,2.2238728089672055e-5,-6.329947131199123e-5,0.00022704188516626189,-2.376619859117106e-6,0.00046921134884425527
t111,-2.0437687590485846e-6,-2.5619100908671513e-7,-1.9358987001381366e-6,-1.6162234627911557e-6,-6.414724971505735e-7,-0.00014053956802405397,8.659867339050242e-5,8.500010680801193e-5,-0.00010190736174214035,-0.00019735349341921086,-0.0001041705590280311,-0.00010375483059899122,-0.00010362929122530018,-0.00017003756944402408,0.00015666433619587587,-6.810391823405283e-5,-0.0006677270297496295
t112,-2.4952519227731254e-6,-1.8096269725407118e-7,-1.8053648695819625e-6,2.805744126734825e-5,-1.6700381111332836e-6,-0.00022098175488106353,4.0470032192322854e-5,3.8722623923803626e-5,-0.0001998200129369684,-0.00030380652406467214,-0.0002061227205715559,-0.00020573331570230514,-0.00020212760710053903,-0.00026904027426974956,0.00010277587947933356,-0.00013228646136911144,-0.0015360443116338993
t113,-4.616324722217034e-6,-4.2602107192473405e-7,-1.6710062856136972e-6,-0.00011272254641990137,-0.0001597394369901353,-0.00033113384710541246,-8.661145161675505e-6,-1.1934867513013446e-5,-0.000332563025040238,-0.00044776161796923267,-0.0003442094555885364,-0.00034141112857002167,-0.0003312645726941282,-0.00040777888121830354,5.238876662543116e-5,-0.00020322613353017006,-0.002986731243255093
t114,1.5099686104700149e-5,1.757364665213045e-5,-5.7460957392185484e-5,-0.00014073907531846825,-0.00019305149865827634,-0.0004793364731856927,-8.574887572853285e-5,-9.561674340012401e-5,-0.000511478434280883,-0.0006537099832026499,-0.0005297377464270477,-0.0005242415366287917,-0.0005067726966769853,-0.0005967434056262828,-1.820465860002422e-5,-0.00030284239126455276,-0.004663011143633666
t115,0.0002183673349127306,-9.301051515327043e-5,-8.797644455684469e-5,-9.543140692459053e-5,-0.00012786828868409698,-0.0007542590479810697,-0.00015482645559203572,-0.00016521988966688235,-0.0009052245164194707,-0.00109110478306942,-0.0009460146536886735,-0.0009431648315458925,-0.0008926030134804635,-0.0010398952917018128,-6.235758116751198e-5,-0.00040941446351570036,-0.007550003848235005
t116,0.00012461955036153995,-5.623923300354409e-5,-8.816575810402601e-5,-0.00010073213242007534,-0.00013104201061676113,-0.0014892624684633812,-0.0002699310861620328,-0.0002838244440014875,-0.0022634427972447915,-0.0027290094465562214,-0.002351407686120482,-0.0023255978958514178,-0.002183805407218727,-0.002504015836877487,-0.00012364616114305562,-0.0005609300518233439,-0.017336432865245294
t117,-2.24154767105731e-6,-3.3970291435531784e-6,-2.233149810132174e-6,-2.2425042677960687e-6,-1.9113367075780725e-6,-2.8803708110016666e-6,-6.28351256481464e-6,-6.2609253403554985e-6,-7.698935228491516e-6,-1.8785638657921047e-5,-6.318030006403301e-6,-6.290098605257379e-6,-5.7548234606778046e-6,-5.3189557313500565e-6,-2.6183199020822736e-6,-2.3049854281708385e-6,-8.254016333664283e-5
t118,5.0043849707447505e-5,-6.0308417279297005e-5,-8.581778298062678e-5,-0.00014572272187945363,-7.054142321412397e-5,-7.14419622529373e-5,-0.0005378764743799659,-0.0005372515470186674,-2.235635379331147e-5,-1.7103043814848053e-5,-2.4341011793840105e-5,-2.61523387462803e-5,-2.5265612740190997e-5,-2.33494904092831e-5,-0.0002170696979510811,-0.000757269260931383,-0.0025718232894778427
t119,0.00018329476376336172,-6.557464801619765e-5,-9.21730387440948e-5,-0.00012474475293910582,-9.732290515210698e-5,-1.4665778213895297e-5,-0.0006544496720175154,-0.0006367275725986776,0.0003695632851685485,0.0004053861386225475,0.00036389185497628544,0.00036401715410918224,0.00034590674829865247,0.0003775639647287896,-0.00026946626669286885,-0.00042916901415536435,2.5330261137540902e-5
t120,8.263766327038255e-5,-5.982767380006905e-5,-5.9937346199348146e-5,-0.00012282116580672258,-0.00018332106132979553,-5.612707893980884e-5,-0.0008017712175689945,-0.0007854659945604877,0.00015594514769360208,0.0001687681289946571,0.00015101074315949665,0.00014563377658684978,0.00013679810294041272,0.00015257531727179568,-0.0003192571943220301,-0.0002981878407633332,-0.0016933476933733934
t121,6.60968585970563e-5,-6.226986007931394e-5,-7.490999201354226e-5,-0.00011548540942912108,-0.00018054666242259233,-9.06775055454643e-5,-0.0010403241249458337,-0.0010206690199002142,2.7412805154343924e-5,3.265940127334423e-5,1.780658351188543e-5,1.57437419863187e-5,1.6714811624759252e-5,1.6555348132132056e-5,-0.00038335119079484236,-0.0002606086882210511,-0.003035852903072135
t122,5.045044030449319e-5,-0.00010968483806977448,-0.00010689222882061437,-9.439239309502824e-5,-0.00015164294296635751,-0.00013062361847239725,-0.0006506278776052516,-0.0006244219823702105,-2.5208145385215964e-5,-2.3018434095033484e-5,-3.416185035383628e-5,-3.537105173158027e-5,-3.3021087080502315e-5,-7.295633469860204e-5,-0.0004883197882411561,-0.0003202498087026143,-0.0028501419413836816
t123,7.845089439102168e-5,-0.0001368828862633821,-0.00014482043955792886,-0.00013929435927083588,-0.00016196913425931632,-0.00012889674019265975,-0.0005414730964397235,-0.0005209462123160238,-9.918970622736744e-5,-0.00010045351979816887,-0.00011151776236182735,-0.00010782043831109505,-0.00011119006358923693,-0.00015025139712891985,-0.000581202511605329,-0.000284329421513096,-0.003241786794443889
t124,0.00011019112808101302,-8.938530094886756e-5,-0.00015593819550692214,-0.00011623000226674871,-0.000162665381339227,-8.57038144047054e-5,-0.0004224131155805579,-0.00039432581810307726,-7.465581771574478e-5,-7.584908242043808e-5,-7.461958367678873e-5,-7.450861164493247e-5,-6.977342002677523e-5,-9.543011547960641e-5,-0.0006881290041031885,-0.0002942835825882735,-0.0027637197177248405
t125,7.980798206983132e-5,-0.00011083909765820497,-0.00010056326531520381,-0.00012744197187939313,-0.00016741174313261023,-0.00010598476352006364,-0.0004339765863448131,-0.00039581238422923594,-0.00013515504158913646,-0.00013753386444261112,-0.00013253491184131962,-0.00013193098399362683,-0.00013041714119710115,-0.0001269819373054887,-0.0008569171840442606,-0.0003590818099845254,-0.0033727747044077633
t126,2.2147535490314895e-5,-0.00010716138768615102,-0.00011873380250697467,-0.00013693238031369743,-0.00016386886273888924,-0.00013079801131957375,-0.00040672005612860687,-0.00036827347937532905,-0.00017811425911388337,-0.00018186682060607139,-0.0001655032447180465,-0.0001633859887818927,-0.00015718234937609055,-0.00014843650548571462,-0.0011757328968620177,-0.0005543506259555255,-0.004134913135478149
t127,-4.9120230900287704e-5,-0.000110794286926747,-0.00010470623128516665,-0.00012243897580204778,-0.00016831681933762,-0.00023337522645062563,-0.0004302775521732653,-0.0004325276488576159,-0.0003289615607799942,-0.0003351147399312916,-0.0003234971957487645,-0.000321841351728178,-0.0003148603420294083,-0.00029763738565072426,-0.0028661097870567097,-0.0005026898190161014,-0.006942269153674548
t128,-1.4956823729885365e-6,-0.00023511313540442667,-0.0001065684246913632,-1.9941977770304922e-5,-0.00016890888621183195,-0.0002902131589675922,-0.0004064701482728005,-0.0004088592096686572,-0.00031051754363713326,-0.00031598597753640785,-0.000322805870049099,-0.0003204953952718387,-0.00031602157651163464,-0.0003110973891005625,-0.0001654990375217976,-0.00035240893266055346,-0.004052402345648992
t129,8.929034207918058e-8,-2.8446966727916053e-8,-4.2466127015260214e-7,-1.0056137070831477e-7,-2.7483814615706976e-6,-1.3870249337919885e-5,-1.3865260386493897e-5,-1.4329797302178106e-5,-1.4708036541408082e-5,-1.444505852649222e-5,-1.4995022440391657e-5,-1.531134098485774e-5,-1.5475164142053207e-5,-1.5048020255268238e-5,-1.701934111093079e-5,-1.4803076246260577e-5,-0.00016708312800133474
t130,4.381263169941139e-7,3.830448090823954e-7,-2.107984060692984e-7,1.242028111411171e-7,-2.6689232587725036e-6,0.001639455204061059,0.0008961826671336793,0.0009663639905612728,0.0018238687027658882,0.0020293293975467293,0.0019901758468329617,0.001974764302863646,0.0018093566387305663,0.0020341652567259436,0.00160775862261099,0.0017642925510113908,0.0185337788331165
t131,3.763017912040755e-7,3.228379838709875e-7,-2.425416191624499e-7,-2.9103147414129598e-8,-2.8740608791467415e-6,0.0006928335188560585,0.0009418839614455277,0.0009523505767140702,0.0008090554836857212,0.0008501735551824939,0.0008561093813975016,0.000849768554666634,0.0008012491135919973,0.0008484149528963154,0.0006812805393100225,0.00073736050302108,0.009018033574896774
t132,-1.2143308230206942e-7,4.781177570930569e-7,-3.969795020542454e-7,-3.045333206648248e-7,-3.0718205760720423e-6,0.00036466392140536145,0.0005416860371408389,0.0005642376338937613,0.00047894486187558135,0.0004965858069552135,0.0005022175153605984,0.0004982164889601841,0.0004720757971104064,0.0004949749880859683,0.0003978170726381046,0.00044434499129277925,0.005252348465994797
t133,-1.8227038345401945e-6,-1.1488042378246596e-6,-1.2757909070016723e-6,-3.5656453215149426e-7,-2.793191194154108e-6,0.00023302735485168733,0.0002791353716667159,0.0002689752757215937,0.00017866785571206043,0.00018959026392744474,0.0001836999489172745,0.0001920384579931062,0.00018566951011820442,0.00019502886962783654,0.00015821284708879038,0.0002009751301377994,0.0022576238310568412
t134,-1.6265730465343273e-6,3.088536566203733e-7,-7.374446383364015e-7,-4.460128637767968e-7,-3.5109206606200655e-6,0.00012059790517296337,0.00022726679380185533,0.00021959710701455665,0.0001486926796255895,0.0001532496478095427,0.00015542227111099797,0.0001526654600876729,0.0001403583491856554,0.00014804343846885404,5.3689256990176854e-5,0.00010880634335330458,0.0016223771550685222
t135,-0.00010881508177598318,-1.333151677064068e-6,-1.8064129385250741e-6,-4.3930321498023977e-7,-3.054394958699533e-6,9.998200287002866e-7,8.160997392156745e-5,7.512418111512658e-5,-1.2517560674625795e-5,-1.2683921396122701e-5,-1.0419777334555563e-5,-6.399291092010569e-6,-7.742476109240857e-6,-1.7571119781619981e-6,-8.367607840907665e-5,-1.932996239480695e-5,-0.00011224054888845885
t136,-0.00011203610963277041,-2.001162063508788e-6,-0.00010034555831247427,-1.0070494510472454e-5,-0.0002426226782711898,-8.836957735192857e-5,4.809089027632947e-7,-2.7263089712059917e-6,-0.00010880379388481974,-0.00010926814460113612,-0.0001098723318508392,-0.0001067066414179515,-0.00010719496554378061,-0.00010678810035732382,-0.00023435390123363053,-0.0001758438284577362,-0.0016165226875580047
t137,-0.00016919492901129872,-2.3311889531763034e-6,-0.0001358521041663623,-0.00015094105276772024,-0.00023720284350256453,-0.00015079721238753658,-8.037067892975117e-5,-8.24550021587093e-5,-0.0002163210054121328,-0.00021862872119426618,-0.00022200082257388596,-0.00021703592609816145,-0.00021323561105059607,-0.00021836122942659074,-0.00037101537551817524,-0.00027503862453109943,-0.002960782327682027
t138,-9.119762206494204e-5,1.4907310874928259e-5,-0.00016183379088736364,-0.00014274060263082857,-0.00020797198482864912,-0.00024417815665951035,-9.796246118649532e-5,-0.00022405584468439014,-0.00029914880889531683,-0.00030472043789650256,-0.0003079586895977984,-0.00030644027388880736,-0.00030244899967792136,-0.0003170840337000468,-0.0005573331391180662,-0.00040178541937843626,-0.003951952954220146
t139,-9.581183480796068e-5,-9.085048656597864e-5,-0.00013331823296884362,-0.00010697016752358112,-0.00017063594730131287,-0.00038221891624826273,-0.00038102717697455473,-0.0003793926541352711,-0.00044268819996514394,-0.0004521281344707645,-0.0004562806436917152,-0.0004505733674668937,-0.00044059994449558126,-0.0004660006251446547,-0.0008701512596460587,-0.0005619486606926632,-0.005880596252099241
t140,-7.477493367448977e-6,-5.494538561613657e-6,-6.850136079971692e-6,-6.818717406507127e-6,-0.0001629674797474954,-0.0006002043272493458,-0.0006122700649412658,-0.0006016244366817339,-0.000642446009547631,-0.0006533396178517083,-0.0006586270817085608,-0.0006446289862942396,-0.0006302432197906418,-0.0006740196863146935,-0.0017727783614231354,-0.0008121454570626389,-0.008491935614028633
