Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t32,2870.1454858721027,16.379655621858728,0.000291818567403069,8.081074023346207e-5,7.609125246170128e-5,0.0006540899610069874,3086.265263675642,0.00011496556775292597,77.34218533549196,3290.415312511639,26107.198037818518,35447.74715861134
t33,2604.0649857115127,12.972676752395309,0.00023801141386727982,6.227934180765146e-5,5.8948825420787024e-5,0.00010213199710502169,2460.706510737649,8.576114645566637e-5,0.0001899487030290697,1444.5215854661433,24318.085073250906,30840.351569000035
t34,1102.4095260000624,3.636302940648105,7.739569301319745e-5,3.8710290882830606e-5,3.500018399395566e-5,4.268486586087936e-5,562.3546393229894,5.459305587841605e-5,0.00014847421806688045,492.39854713275344,9955.836784327279,12116.63619658204
t35,1102.4094761228816,3.636302178388224,7.655470337503793e-5,3.7931621174843076e-5,3.386347132521797e-5,4.109415966776891e-5,562.354638217851,5.264776947507726e-5,0.00014646270743613938,492.3985453060679,9955.836781705542,12116.636132085163
t36,1102.4094740400176,3.636301852270611,7.618409686517018e-5,3.7579086643317616e-5,3.335548458531661e-5,4.045103348085092e-5,562.3546377308095,5.1794210668341894e-5,0.00014553926543118132,492.39854448942475,9955.836780301892,12116.636123317592
t37,1102.4094729821413,3.6363017098787496,7.603939397398113e-5,3.740436852276447e-5,3.3144802274267514e-5,4.020112797348502e-5,562.3546375217124,5.1443526263322344e-5,0.00014510433571961228,492.39854426152857,9955.836779512683,12116.6361193255
t38,1102.4094723514243,3.6363017227817114,7.607937298433628e-5,3.7370920194811506e-5,3.3169148040145084e-5,4.0227804402701024e-5,562.354637524206,5.1472195626565305e-5,0.00014503888577432826,492.3985443412915,9955.83677914557,12116.6361184436
t39,1102.409471903485,3.6363018951910506,7.632193541894703e-5,3.741448173006454e-5,3.344050134012933e-5,4.052267314586093e-5,562.354637711502,5.1848968004229314e-5,0.00014544516975176474,492.3985452982724,9955.836779193558,12116.636120995738
t40,1102.409494393313,3.6363025026817644,7.69827876809614e-5,3.781133441813528e-5,3.432523784669801e-5,4.152069601234575e-5,562.3546383951816,5.302050464871468e-5,0.0001771103230930604,1444.521570125114,9955.836779892697,13068.75920607987
t41,1924.7789873357851,7.043276658840336,0.00013402200139034744,5.3921387667952496e-5,5.0580046666365346e-5,5.500705865586426e-5,1278.2925542505748,6.979350855362751e-5,0.0003053398760689888,1920.7146048752263,9955.836780839756,15086.66687262406
t42,1924.778987321708,16.379656243824915,0.0002898590054134439,8.172570252048434e-5,7.475858956531366e-5,7.811443579477836e-5,2811.773005910528,9.892747558755035e-5,0.00030700802373792536,1920.7146086695816,22626.90173426026,29300.548922799135
t43,1924.7789864461931,16.379657939314697,0.00029061068268645604,8.349700712585692e-5,7.618716669235852e-5,7.978086820179356e-5,2811.773006772483,0.00010163153438705086,0.0003072584256991794,1920.7146092311102,22626.901743402108,29300.548942756894
