Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t60,15262.721487501913,2472.9601777456314,12088.63246121488,11952.435748704684,38052.67219483273,1208.4190622418516,0.011257433547183929,0.01019341239863815,461.4630344301851,16.579321793611,1009.1462946314707,0.007892533487415782,0.0029406585368850087,0.0013348819425129822,962.4520615979455,6332.999603166848,766.8992070655911,2185.5941081665737,0.0,37.793997316455915,784.059621786801,181.94000443583386,419.3711385495126,691.6444119113063,6.152580005682171,4.61901602180185,9.16700102199199,1.0357255787561912,5.578762085593831,10.41843560815807,39.043769078733945,12.101865124962057,102.38747862480318,474.289569254756,81.18254474815825,84.55206552342878,63.31491133639794,137.90294696578013,13.38637910545851,77.19877439707311,162.80391302289374,881.5321413848786,142.27860592656438,1623.6832835006273,5968.174847100999,1418.053548657161,106206.67572008837
t61,16847.50148060287,2680.8001701075386,13098.99465361486,13242.775741437472,41250.81018654541,1540.95521362137,0.01262805966528768,0.011411567582479038,608.7672793436095,18.538300426529148,2594.4461569317273,0.008672646315914023,0.003104701728074441,0.0013813494809317834,1139.2078440808273,7167.750419092194,902.8930816383828,2377.23119271999,0.0,42.573168732049666,906.0567213097137,198.59062947982528,484.5372630374584,873.2166168848493,5.25086621496397,3.972984800928901,7.843362943063362,0.9039695692425871,4.805919700440567,8.817626417038351,31.769339616165627,9.397030791247762,76.26344490508475,383.60595202729206,56.49041115785672,101.06315114434675,77.33657916758206,162.21805648107377,17.89034540948186,93.48212920831688,184.41970481972217,854.6123702601503,153.74067996380762,1110.9621394841574,6890.6460117524675,777.4829807905305,116988.65837455641
t62,18432.281473702158,2888.6401624459013,14109.356845995882,14533.11573415535,44448.9481782493,1907.356966706376,0.013915551234050838,0.012550985957996277,756.1129318890701,20.451920293163447,4456.548966310801,0.00941139859694677,0.0032551507134753028,0.0014795798957993854,1326.6724678161265,7959.969018314841,1010.0874842385628,2604.651067605409,0.0,47.6743857632405,1041.8173284568236,216.6472557032188,539.9085306584427,1066.2309869173992,5.504931944374614,4.199488878399678,8.25748115179625,0.9723899791755256,5.092279273130934,9.172000525805158,31.617707458717767,7.385527431730016,59.1447011719058,380.172071860093,32.80740529616058,96.07700203976371,76.68226672398141,147.0535490394778,20.003617253589177,90.77060462767207,157.00218588668125,462.4265703102261,82.82196427403512,469.8254568585094,6776.793603958153,49.55741485530343,126339.85253868716
t63,20017.06146696545,3096.4801547971892,15119.719038447998,15823.45572691197,47647.086169948234,1998.3792477998516,0.015271085571648416,0.013752512595753554,911.3252708673607,22.625941548793644,5287.741932162929,0.010232907507270305,0.003457232500086469,0.0018096550428727033,1579.9999974556833,8815.628961597855,1067.5999955101527,2813.322242290917,0.0,53.3168212242977,1166.1531858880712,237.27213883208,571.9999922274791,1257.4840102786095,4.38203691817891,3.400785637990327,6.5556443289681985,0.7984885829859233,4.0836773260302595,7.178374909734814,22.78804302925628,3.4300171984481966e-6,3.4985706804647642e-6,305.48527165315625,2.0893671893724655e-6,64.93461208846763,57.233176128481915,69.4386618548958,18.727913135828867,57.48422853678489,66.82815644136295,71.20382806295198,3.344981157154597e-6,3.6726377491879124e-6,5785.568497320032,2.231247512630412e-6,134032.78823237005
t64,20247.74949346319,3304.3201471423295,16130.081230988097,17113.79570928841,50845.22416183089,1998.3792397437326,0.0169236233675313,0.015234546850211013,981.9971718924345,25.35763549847017,5400.668012365391,0.011332280487551215,0.0037871596375374755,0.0018087182913772953,1579.9999965457503,9952.043878937166,1067.599986878215,2947.066595592287,0.0,59.158098703386855,1257.9624214836313,258.6807751016815,571.9999916749663,1418.7119206457749,2.6557625597461625,2.124845008064943,3.9843015520435983,0.4977955040739682,2.4644989646536617,4.205176626443352,12.394329860929743,3.743983759707779e-6,3.950642712463488e-6,175.0057279618989,6.481303476104293e-6,48.51934373062246,40.96276610312974,42.12027562743499,13.703917999710098,28.98556319901753,29.306953266559887,33.844963515274735,3.7620226777542313e-6,4.2511377576253275e-6,3162.898491107647,6.414250752062694e-6,138764.52029529502
t65,20155.12448626377,3512.160139756878,17140.443423599798,17113.795703661905,54043.362154200135,1855.6114945733518,0.019613110531227832,0.017674854246411943,1042.163443676997,29.403768657334478,5456.884876631651,0.013303259651441347,0.004495451954499757,0.0017821567505813484,1579.9999684149716,11486.413656631388,1001.8075304045302,3047.9353243302935,0.0,63.29999315966293,1309.3116027374253,274.59999498818877,571.9999643048886,1507.799995270772,2.161300858139829e-6,2.1576240767380676e-6,2.1428987018874035e-6,2.076803456608604e-6,2.0686713183720564e-6,2.1910228557043908e-6,2.1915039484314164e-6,1.9905586805156817e-5,2.0609124107727352e-5,2.3644011492508043e-6,24.091509292851622,2.292670660383131e-6,2.321918433274053e-6,2.2961129900351445e-6,2.2488271132800888e-6,2.1985454284765257e-6,2.228520677086583e-6,2.3234708495615306e-6,1.95104747170454e-5,1.9165884434597137e-5,2.608637285250042e-6,1283.0522436379767,142499.31825809195
t66,19406.232844377082,3719.999884893933,18075.161768528298,17113.795646211875,57241.499968441836,1589.5940726555461,0.01960598800141798,0.017667623705855815,1042.163435600505,29.403760567882465,5456.884868127278,0.013295327710175211,0.004487769080220133,0.0017191576855495516,1579.999854165457,11486.413651184415,895.1391511842729,3047.9353163051633,0.0,63.29998512026677,1309.3115942555855,274.5999864326943,530.9064776425212,1507.79998983202,5.776179160608494e-6,5.701031192937495e-6,6.22456086154813e-6,5.861327186686108e-6,6.2619630889274065e-6,6.514315296407473e-6,6.668008651345949e-6,5.4796078157818544e-5,0.0001200329720140207,5.1294251905512275e-6,44.731642659584885,6.157334306172394e-6,6.391980679435887e-6,6.700377759597506e-6,6.7450312192499176e-6,7.012604845430094e-6,6.532306408613876e-6,6.625116843764908e-6,5.623080300353596e-5,1829.002232112808,5.765769660959895e-6,2973.0360137824996,149216.96925107483
t67,18132.74425152238,3514.820151610551,16894.99727129285,16951.455192128553,53598.91969368783,1352.9343643886968,0.01768160010218314,0.01593499362845874,924.7522400173109,26.504066977365625,4751.566707869973,0.012587148529324698,0.004119522344290486,0.0016032426205908742,1347.1910748043063,9888.051171613652,782.2616066852622,2893.0441070436655,0.0,59.12086066471735,1251.3316792971252,257.2170087223959,442.33711371054017,1408.7130526895598,2.5261322778324495,1.9799209146182566,3.9279668470844205,0.45632563601226994,2.4151095139115384,0.0024463340003443835,0.002331001903025987,0.002609235366480542,101.61547620587712,188.06751485307598,56.377536686666524,88.76891962071676,67.88226263089354,138.01749988882767,16.015354443218524,82.80501144895229,194.62558583749697,820.5961445906391,268.92125680359777,4647.609351679862,7397.314677916506,5170.462689424085,153728.40566502506
t68,16258.512695691941,3315.236323390606,15712.399056438191,16325.23035410255,49903.739752289766,638.1903642723732,0.016589146955213907,0.014953035461794814,853.647748404414,24.765133984194865,3919.451103348188,0.010776535736773283,0.0037717470290615463,0.0015221653335956166,1114.8859446587574,8190.390937545075,683.6139129728646,2681.8825926073137,0.0,53.349100067447246,1149.5393493221138,234.5173650398565,362.1666718174548,1257.5936169337213,4.328895558959962,3.3549687352942086,6.612967324136785,0.7684553148980167,4.052537057261269,12.027438790322408,43.17922620058708,14.702574787272239,218.844876705993,341.613327783836,87.80575133987426,166.01651779002114,127.02740036104959,262.8045800213449,29.63006260118208,154.17314712073704,435.685592474671,1684.1392930602874,563.2007443031644,7365.321078614567,14919.272771246684,7345.720320149596,156469.44216285905
t69,16149.67298114274,3121.693107916092,14535.309107386896,16325.230296207937,46332.536120819714,520.6285940116655,0.015665805736725102,0.014124196095054631,794.101183565738,23.357660579237105,3379.5400929861066,0.010382460052616473,0.0035857066696854305,0.0014499396370028892,1114.8858932080805,7294.237253343167,627.2976643607225,2500.715911932208,0.0,48.55845165233301,1039.5376229459857,216.3612190704569,329.47210640746374,1118.7217128788548,4.945273440506615,3.809855910610147,7.527746312312294,0.8745278546174143,4.623496796049708,5.838623674145146,14.655336861290069,14.322979125818275,153.0871944634613,406.12676420285277,95.80872838856052,216.61378387324703,164.1887033831492,347.97246584264104,38.5529890881461,201.3785878630608,640.9101960567203,2419.3153172400985,813.734567221585,9215.0209592974,21156.3306237592,9085.250673352404,160482.79158253144
t70,16097.567901990149,2929.91131930639,13370.17446381808,16325.230238954213,43127.99500939994,428.1948705660047,0.014837530438425249,0.013381873377574698,742.3960344686541,22.221043165013963,2926.0886510742216,0.009465854805095257,0.003350030009604142,0.0013846119441325846,1114.8858415322136,6851.559170994376,609.0451106821382,2359.7012062752556,0.0,45.363520915175016,950.2558470290553,204.65958241819735,337.9799106490358,1015.4085942927549,5.051124308590555,3.872345398393174,7.634809949674215,0.8872391622042536,4.697243682967352,15.99551529893804,51.12527138071587,18.11504213061903,106.49544085925463,397.8798444846877,102.09069000166009,249.68407314183528,186.48404411455763,403.5656502162672,44.185599622579616,230.37408232737423,815.181924557553,3043.6050384424275,1026.479652561312,10293.256440164008,25391.22990664657,9672.064762752643,161528.63647863627
t71,16077.601480378611,2739.024371571912,12211.317639259965,16325.230181356914,40282.19627766825,395.68647355426054,0.014054760870815064,0.012679967753888641,693.2950700906711,21.070304931496025,2490.8529791428746,0.00911710398260529,0.003192303658373237,0.0013204594239102873,1114.885789316278,6488.861261704976,630.6285699450733,2256.4886963758804,0.0,43.62787682699021,899.5928036815301,198.5795737735453,368.1981687286656,947.9096887980844,4.679477400830937,3.578197777426014,7.043727142443156,0.8229216234424973,4.3388770340538505,18.609494976926225,66.82312401632235,22.75618139381869,84.30211242239153,350.6680114779211,75.896033618517,265.89021672667405,195.35427103007092,430.88110148654005,46.74486088796218,242.12809894735676,955.2808968556379,3545.4837425768196,1197.5098939621048,10242.592036638225,26738.97658051131,8590.439951085995,157275.88738129445
t72,16058.692011400093,2558.6529664289114,11125.727284907825,16325.230123626206,37722.09387882357,358.6009198187608,0.01328892783529755,0.011992366451847331,647.7409276867666,19.823684178509932,2194.2999265775966,0.008790721217115756,0.0030383256778896695,0.0012578031950184838,1114.8857367051191,6152.8830203680845,647.727101033207,2200.2957825410053,0.0,42.96557735079378,896.7028124190368,196.62215030093702,406.20650676076497,908.4196035916992,4.094595828357372,3.1305579073593752,6.13986980357702,0.726570919599264,3.7947440576078058,15.346846242168068,55.10242226144061,18.767700418912725,71.63032423889108,293.41804122885827,57.90074048914886,250.7011437231646,182.68365415837815,406.84262993388995,44.97178259307436,226.9668057241628,856.7753050295463,3069.202304125476,1045.9310440678746,9211.61686786943,24318.45412604344,6906.291516540214,146628.09797586786
t73,16040.05389845222,2382.654640513663,10182.498224835144,16325.230066863938,35470.17923650731,306.05517645061553,0.01247546163795525,0.011260039597547193,602.2005992297442,18.556996592651497,1976.6479804981511,0.008666528485963661,0.002952839750910189,0.0012117051368110859,1114.885684233337,5798.942264757624,637.6113704528443,2173.210958726356,0.0,42.910603742550805,945.1790883705796,197.0850535759223,452.7210530348635,886.54494541883,3.2626817294293713,2.488937103467009,4.859579295116635,0.5656998367588845,3.0130779319665426,7.701294606014899,27.375638777476958,11.515520055461986,56.55728712480543,225.85942524274867,44.202412490405536,212.56579722208693,150.87662050025006,335.5890448949034,28.480111284024694,187.08244838322065,592.7064459231798,2273.9961827380494,791.9905466442559,7083.768134995935,19281.148308266565,4901.391567919503,131780.20117179654
t74,16019.419568831967,2225.505573078205,9728.387108088898,16325.230010803953,33641.45649684933,222.67011866293564,0.011645108167675777,0.010512733936466961,560.5513070605359,17.24388015283676,1839.6627683347856,0.008541129715072808,0.002865591026562368,0.0011627176034229563,1114.885632451318,5470.55753054523,596.509032900939,2183.74414842058,0.0,43.02896654165799,959.289435829814,198.5443726512001,508.3461269003621,872.5649912065221,2.2516262407734264,1.7132517432830225,3.329316854541053,0.3925932996944449,2.070742876244939,3.8830945737947777,13.643001681384069,9.48817766014871,34.71535397642397,153.73909765145035,36.99841804183903,154.25010820172255,107.17803634325833,233.21386950862012,21.21739895636643,131.73188947324027,346.92797281092174,1381.7159186186216,585.1700376988655,4126.579403073341,13547.305097200137,3927.2910003037496,117352.43720337994
t75,15996.774647281405,2086.954730767733,9483.706634886887,16325.229954561471,32197.107535428735,0.0027909960621279595,0.010773868622055862,0.00972809292100743,519.385233544852,15.928291629670632,1723.0100117715826,0.008414020694851006,0.0027757444669047515,0.0011170530937362696,1114.8855805196301,5163.873502573713,545.5908366083132,2211.870580474052,0.0,42.89514532328392,941.6800431225057,199.2495988735617,555.6545793424684,857.9512948830417,1.1652215751303971,0.8907140876226055,1.7148704350542106,0.2058251012274364,1.0740915057032465,1.6549176909682177,5.616116286011433,2.9044988810730796,16.919184358899503,82.12590121149147,31.895163622796993,99.12207786907514,69.77262139349898,142.99398062886297,14.787520974996228,84.53379452478534,140.5322442282646,338.13197611203617,368.7054421616279,1827.67476736639,9140.87021272006,2937.2768808226806,105292.35182492704
t76,15996.77450548909,1941.5600761585802,8803.733716071465,16325.229898297333,31363.419099100356,0.0026327373525469175,0.009841396647673355,0.008892141030281511,469.0124105822828,14.639655373822754,1512.2301672526496,0.008287465737548039,0.002683592139413743,0.001067623683705588,1114.8855288218585,4906.739761856207,545.5093142888618,2214.190060724867,0.0,42.08734738091997,895.5539607601733,197.3054375964636,571.9997831424976,835.3865280195074,0.7458582102571848,0.5901736766919206,1.1050968380396073,0.1364894222417703,0.7065910575240109,0.0004924370633064976,0.0004968989258665542,0.00048011648981680815,9.199529922075278,51.02708825231854,20.0199880098024,61.30845293036466,44.239674222495104,91.45621444802839,9.671786027835005,53.91076979049336,10.58116499503882,37.90219537992197,12.916998591393282,483.80990790376796,5340.97736743078,1730.4304601499223,95711.02793258498
t77,15996.77440668808,1809.6083889577594,8479.53337870811,16325.229841418175,30941.715920488234,0.0025072042184682676,0.008686279135791602,0.007855843188350302,412.52006485658933,13.07172418324921,1323.0197536422074,0.008112213731268008,0.0025562515265232805,0.0009985862134743106,1114.8854778708137,4687.50085277825,606.6113296341013,2202.4260846772145,0.0,40.28241102962427,832.7282119094598,191.7992054814562,545.6591208317432,795.1574306302723,0.5889628688487928,0.5259249463791433,0.8980194091892495,0.11916191591131434,0.6151649478074861,0.00023338071279918309,0.00022659848839424185,0.00023052975343650274,5.4538945895214984e-5,37.14385913253304,9.494115456050748,32.35601484751013,23.841888852371728,48.69544089668978,5.351478706363907,29.017957372112587,12.539210855619126,44.91768638316223,15.307458196763491,139.2668939220818,1941.104458887042,671.3311624198057,89331.6699252275
t78,15996.774309941817,1683.988564154171,8220.059697964982,16191.571826597827,30476.080407297562,0.0023638031553653315,0.00728231709123082,0.00659491929553421,345.12689639036483,11.113888368098426,1107.1875653893287,0.0071227993544409705,0.002161988002970267,0.000857784408651739,1040.5018068047705,4444.852521051906,649.576959747521,2164.4923428461784,0.0,37.25558210045036,761.6976453426921,181.64117649499042,471.78538450723534,725.9420882227371,0.7315713640760604,0.6104840281797758,1.0602193418358175,0.1437448655927682,0.7184892628106387,1.4416058456268364,5.181150198542995,1.7633747951795729,7.955368476774386,35.15488542422226,8.221584725292056,20.35071339522304,15.255655945529142,30.957374869510396,3.421653442721178,18.56899950107578,18.4598402544201,66.12735267160849,22.535254606626417,207.45836779093355,966.6209498995604,380.3524942131332,86322.76618175243
t79,15996.77421418048,1570.4357572502163,8019.3640512607235,14872.32032879796,28277.593629163002,0.002196010135909325,0.005161968836705416,0.00467102957550176,250.5546992957639,7.48011048743241,895.9252289526503,0.001835934354359958,0.0011476562740193594,0.0005680804373454035,324.5990190357116,3559.8038638636735,633.8924624739929,2098.1290370829333,0.0,33.39816364244357,694.1024491720744,167.38170711220783,376.8335526182873,626.761823045548,2.4943092333316508,1.875679957564237,3.742468212343381,0.4294335945880974,2.2842361089933814,5.2172960541964475,18.73904969330154,6.380804943476012,41.95035265322353,100.75487504514129,30.025820405904412,21.206411325154807,16.04084400366785,31.88770815819005,3.6700037682498468,19.413660394707932,30.667175365893872,109.85766709204349,37.43771182239142,351.0943113975477,1046.2938036936396,279.7612969763896,80566.59059801466
t80,15996.77405591947,1455.182624744299,7773.429468967741,14555.379094293514,25730.805327215556,4.9215308058304495e-5,5.662468281976884e-5,5.495337236481884e-5,5.537420584286513e-5,5.589047102513996e-5,5.3797164907628894e-5,5.484477192264713e-5,5.423897415011613e-5,5.280834471816142e-5,5.516642347693326e-5,2003.698215130736,545.2819043311207,2001.9747838801036,0.0,30.04851396860286,646.4656035050028,153.74854347593487,329.35760562772987,536.3911633220907,7.143805682479522,5.3942992209361025,10.715715704206328,1.239220253701128,6.560637386335133,12.10074206451584,43.44607312760326,14.797898495413705,124.6991674658455,412.83111804475277,96.92546532084204,30.64583256481685,23.220402108044258,45.95600044089136,5.307506645738476,28.081380531361056,51.95248201971456,186.1078245700438,63.42234930528838,602.2749466481148,1627.3054561872893,477.4923227101936,75636.15809379375
t81,17581.553976659587,1663.0224465897068,8783.791553052732,15037.387594920345,24539.862296137504,2.1560731844931672e-5,2.388814363538226e-5,2.3871702519285745e-5,2.3599142869688298e-5,2.4143489628638895e-5,2.3459252567335085e-5,2.319891262454868e-5,2.3008479421972493e-5,2.1891394771397817e-5,3.056732172498983e-5,1.5659725516314893e-5,545.2606732581565,2003.1921844618146,0.0,30.06746134590378,646.7084363126654,153.80342091073203,329.3575954700627,491.5335168331981,12.452349146235653,9.402792785883253,18.678526708224016,2.160096595895814,11.435830339730702,21.092758865922892,75.73064478499327,25.79415844050402,219.00563566749486,947.022898089077,168.97414917087514,47.47880386154378,35.97477791118046,71.1984451237493,8.222797842359903,43.50576401298824,80.48863804299882,288.33199442291124,98.25860284633481,950.1792160925697,2934.9265111568006,743.941032724791,78619.79783543375
t82,19166.33396975099,1870.8624393411228,9794.153745956184,16327.727585137243,27738.0002895496,1027.9310563240624,0.00742654324526912,0.00683506504645543,35.223070649095305,9.992788145175785,35.39619170048884,0.005433635257495495,0.002139942871497517,0.0010274007908052931,315.73113835762194,541.9332045239212,633.7685172768722,2024.5168814679828,0.0,33.25255462256045,678.6676228352028,163.4882456641605,360.0190938121818,544.3597311578745,9.563083065017734,7.145213627576051,14.773489558638826,1.605187308792634,8.847985931935625,16.754202828313584,69.13252406984455,15.652573497990975,160.82722315878493,840.9519049234585,85.86536203710823,63.24270432243062,45.97005883559341,107.19187306147968,8.691194790463639,60.420249398176594,124.46988707025768,507.7282271706576,62.40246005463906,1446.722945228589,4968.850528617496,383.7476590673941,90311.93752648418
t83,20751.113963063355,2078.7024317797236,10804.515938577371,17618.067575070712,30936.138282856507,1988.3776816489888,0.009864718011392338,0.008967490059683426,414.03955015693947,13.982120170186985,1751.0527317118251,0.006979358998020202,0.0026472441150560805,0.001370515835487877,1075.4523145865141,4100.054544784763,810.8447092292694,2180.558014189227,0.0,37.667350535735196,761.7295634282867,179.5972653613126,403.93123897347806,677.654305956627,7.064903833252533,5.298477310667435,10.862343083055428,1.1914879009341581,6.544540373889663,12.256496539356599,49.100681013568334,5.934163547116207,107.47384986250945,585.9209774950383,6.127443437096011,58.4964827147371,45.868819827924604,98.72798228753852,9.999383212135076,59.303739453391024,113.67449549931078,454.73949825081894,4.3180626713064605,191.09627649712533,3881.4174511363713,4.764709317208071,102303.69167667218
t84,22335.893956427735,2286.5424242012623,11814.878131185034,18908.40756498467,34134.276276062716,1998.3792419161953,0.011835990411287661,0.01070626224335537,596.0536210317836,17.13456891181351,2608.329448884319,0.008207570218710429,0.0030070148419204276,0.001805604690947719,1207.7905435311352,6311.087920523462,983.5685925895773,2395.151827670014,0.0,42.40819442925662,885.6142808626203,196.98667268916373,450.912366998052,857.5096718249065,5.645494594918449,4.26859931072112,8.553791789921295,0.9704560691732008,5.222072504747646,9.603601176834104,35.71757705450485,7.2139150673455685e-6,80.63723516623132,420.8001841958529,7.186794331287242e-6,68.33347653109382,53.27273817319372,114.80507759052206,12.532862180688012,68.84982939507022,133.41526899095817,569.0810477205675,6.697508039238596e-6,479.2695522622784,4221.061482222307,6.691359117879973e-6,114323.00124188529
t85,23920.673947290346,2494.3824165940564,12825.240323746839,20198.74755489787,37332.414269191606,1998.3791101345016,0.013313763223973358,0.01200803678701589,737.9848846081306,19.671765491142974,3736.815426217694,0.009108174549653477,0.003207661912314398,0.0017047914585381439,1340.1883754181235,7410.032696640219,1067.5999722685012,2627.3822996934164,0.0,47.570160320954415,1031.5009812270346,216.00288952910265,500.64021989076014,1054.1220108493396,4.702429013436538,3.5881958921746633,7.043895778556792,0.8247969641317754,4.351102556605621,7.881507166276021,27.531411051587853,4.419372672007609,55.28956598944405,339.2922314544241,26.349929137889582,79.57184540357082,62.62665124899418,125.41003982821178,15.727470663748237,77.83903699200471,142.27519265455362,506.10025005534334,79.89023519139694,659.3733834369231,5297.038795877781,486.78123724157945,126573.29722270822
t86,25505.453938139468,2702.222408982393,13835.602516285828,21489.08754485731,40530.55226229866,1998.3791150160257,0.01476553607067326,0.013288365350942298,899.7219254920776,22.03802989366138,5198.022975613115,0.009993073734425198,0.003411671379412837,0.0017062619825790085,1555.6964796182735,8392.178776102442,1064.8905226866746,2851.2419326756385,0.0,53.28944450908918,1166.2488745590763,237.46731920940863,547.4776246658048,1250.7514725619244,4.660158896039548,3.58621212665674,6.891051213014926,0.8448575837096158,4.320807149846193,7.674509449120193,24.25211349912075,4.506729409534259,12.887512566675666,331.606142379204,9.684986051499108,59.17999462789303,50.18206224441658,78.93402008210474,15.378431286209295,58.38727664646705,81.76598974105737,109.95648011034262,8.560550392169407,14.216146614637765,5878.0092722578775,9.866405077539051,136075.71803748052
t87,27090.233928846515,2910.0624013749416,14845.964708896567,22779.42753533386,43728.690255456124,1998.379246722094,0.016511906073953784,0.014843048413524596,1015.1635440448006,24.8674702258543,5427.526822467393,0.011091443222046696,0.0037137899851477584,0.0018098700582635829,1579.9999977255975,9766.931973537607,1067.5999940582487,3001.477477987974,0.0,59.19415329016327,1262.4215282486764,259.5062051672407,571.9999931643455,1417.8179416654636,3.0094487719865803,2.364368592814984,4.294453882583409,0.580211632291264,2.7828648676217966,4.764854568488591,11.610391360300055,3.0325299692952545e-6,2.976893476181404e-6,204.6097357209724,2.916683699957346e-6,18.034925873368312,18.80632711404193,12.80693504959496,9.614538109187212,14.034520273689305,11.864840029123757,10.703718207691683,3.01955357489255e-6,3.0951734178499633e-6,3517.1988527490976,3.181841869020388e-6,142654.39415329671
t88,27876.59972756086,3117.9023937140623,15856.326901688852,23021.409133654393,46926.82824937292,1998.379235590948,0.019612783768464585,0.017674528206611743,1042.1634433956892,29.403768349936104,5456.88487629752,0.013302990175350582,0.004495179974426892,0.0017973959026350347,1579.9999855213896,11486.413656836467,1067.5999775810474,3047.9353237666146,0.0,63.29999271034392,1309.3116021721737,274.5999944384888,571.9999704612164,1507.7999950675608,2.397687674431532e-6,2.380552091724466e-6,2.384290369229895e-6,2.3162840571823144e-6,2.335134359371023e-6,2.4203332793025746e-6,2.4313473105636973e-6,1.4350793285415862e-5,1.5151533577708951e-5,2.2000724139846064e-6,1.1166414082211656e-5,2.640996113515513e-6,2.657107486834211e-6,2.5826209610948624e-6,2.5047474875450063e-6,2.5328347026935654e-6,2.4723652940574813e-6,2.590762207157326e-6,1.4650365170761302e-5,1.526462561667498e-5,2.2137252626971433e-6,1.204084196573641e-5,146234.91523274398
t89,27876.599719679798,3325.7423476424465,16866.689054062885,23021.409133287143,50124.96621606639,1998.37921214395,0.019608856081291086,0.0176706369363588,1042.163439199706,29.403764008407578,5456.884872003404,0.013298289234964055,0.004490537204242185,0.0017891024679022184,1579.9999762922637,11486.41365376869,1067.5999671307702,3047.9353194779546,0.0,63.29998846857185,1309.3115978152878,274.5999900518856,571.9999752945159,1507.7999932703826,4.406155758404892e-6,4.360940865204457e-6,4.596696224110439e-6,4.4476384170146235e-6,4.496063166362058e-6,5.032054746899278e-6,5.059866421400496e-6,1.1604563637780657e-5,1.1984062056294178e-5,4.108289002930766e-6,1.666421823167695e-5,4.68448156653337e-6,4.674838219064907e-6,4.855400625123879e-6,4.940754669190481e-6,4.748937339238659e-6,5.007454310687727e-6,5.226245131549238e-6,1.1624482398327117e-5,1.2058191985194442e-5,4.7434915040000086e-6,1.6518713579742655e-5,150651.25523292986
t90,27876.599425215845,3048.606508688118,15519.460812501417,21615.862643344055,45860.5324093917,1998.3783365336833,0.01931347213011101,0.017368722004558006,1042.1631094320933,29.40343378989256,5362.620331537862,0.012801847293588572,0.004182398766190829,0.001649756759592173,1438.586610498995,11486.41363041289,1033.974805580513,3016.0738668708955,0.0,62.908429181451936,1258.9229260047314,257.9860092008269,536.310845436237,1411.0915503143078,0.00013628129468550395,0.00013979057200014095,0.0001316395684779358,0.00015021479377322656,2.0816521981674447,3.341775304213294,11.604327271264262,3.915667892882826,48.0129141758102,1.3721129216354144e-5,23.949269612587344,0.00023480380284541055,20.266728013973122,32.47663822862589,5.058570258689954,72.6031857225732,67.0255965030689,100.74477332665683,71.4962881337578,2000.8265158611675,34.43192799903329,1687.7561063727082,147041.54374345884
t91,27876.599153037125,2771.4704794912404,14172.232594754672,20444.056288792013,41596.098287665256,1998.3779383472117,0.016297633766892042,0.014747782777821865,696.3494454798528,23.115688993608238,5275.158992010229,0.012555904670636083,0.004023486249150226,0.0015730153372437003,1385.9254636450928,10475.114545645,911.7401717331339,2782.1159877207274,0.0,57.263214559903744,1141.3377423436998,233.43567072965513,488.2863818052454,1189.2357290730863,2.69248758000066,2.0197832370950928,4.0294466314666675,0.46276194676328625,3.119744210076366,2.5974073356536165,8.793344316624557,3.030164084128252,64.94589470907911,239.5820400408774,18.929370796257892,146.1545859450552,131.0085731754932,251.6484131701503,30.370766999407607,192.21479192469582,170.82180500469943,572.228830274685,202.99083061384965,4199.512399281243,8551.259893745811,3939.8967429309237,152256.27305160358
