model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-current-policies,MWh,38073
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-current-policies,MWh,22662
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-current-policies,MWh,32217
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-current-policies,MWh,69728
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-current-policies,MWh,59603
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-current-policies,MWh,34003
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-current-policies,MWh,20945
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-current-policies,MWh,437221
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-current-policies,MWh,804243
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-current-policies,MWh,2023551
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-current-policies,MWh,2231141
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-current-policies,MWh,1934010
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-current-policies,MWh,807822
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-current-policies,MWh,35871
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-current-policies,MWh,53144
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-current-policies,MWh,111240
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-current-policies,MWh,114331
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-current-policies,MWh,92760
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-current-policies,MWh,66565
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2035,full-current-policies,MWh,484
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2040,full-current-policies,MWh,968
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2045,full-current-policies,MWh,2295
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2050,full-current-policies,MWh,1672
USENSYS,PJMC,PJMC_naturalgas_hframe_cc_moderate_0,PJMC_naturalgas_hframe_cc_moderate_0,2045,full-current-policies,MWh,6884
USENSYS,PJMC,PJMC_naturalgas_hframe_cc_moderate_0,PJMC_naturalgas_hframe_cc_moderate_0,2050,full-current-policies,MWh,14671233
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2027,full-current-policies,MWh,94653320
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2030,full-current-policies,MWh,93100110
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2035,full-current-policies,MWh,90223080
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2040,full-current-policies,MWh,88093871
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2045,full-current-policies,MWh,93519091
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2050,full-current-policies,MWh,86643483
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,full-current-policies,MWh,10201624
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,full-current-policies,MWh,10201624
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2035,full-current-policies,MWh,10028569
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2040,full-current-policies,MWh,5769286
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2045,full-current-policies,MWh,3796783
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2050,full-current-policies,MWh,1047901
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2035,full-current-policies,MWh,583
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2040,full-current-policies,MWh,1073
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2045,full-current-policies,MWh,820
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2050,full-current-policies,MWh,714
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,full-current-policies,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,full-current-policies,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2035,full-current-policies,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2040,full-current-policies,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2045,full-current-policies,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2050,full-current-policies,MWh,78624
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,full-current-policies,MWh,730540
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,full-current-policies,MWh,730540
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2035,full-current-policies,MWh,730540
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2040,full-current-policies,MWh,711467
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2045,full-current-policies,MWh,662879
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2050,full-current-policies,MWh,537154
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-current-policies,MWh,2267493
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-current-policies,MWh,11216853
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-current-policies,MWh,11217026
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-current-policies,MWh,11217020
USENSYS,PJMD,PJMD_batteries_1,Battery,2027,full-current-policies,MWh,10999
USENSYS,PJMD,PJMD_batteries_1,Battery,2030,full-current-policies,MWh,16091
USENSYS,PJMD,PJMD_batteries_1,Battery,2035,full-current-policies,MWh,26355
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2035,full-current-policies,MWh,28
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2040,full-current-policies,MWh,1132867
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2045,full-current-policies,MWh,1172354
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2050,full-current-policies,MWh,4149301
USENSYS,PJMD,PJMD_biomass_1,Other,2027,full-current-policies,MWh,349440
USENSYS,PJMD,PJMD_biomass_1,Other,2030,full-current-policies,MWh,349440
USENSYS,PJMD,PJMD_biomass_1,Other,2035,full-current-policies,MWh,257077
USENSYS,PJMD,PJMD_biomass_1,Other,2040,full-current-policies,MWh,238319
USENSYS,PJMD,PJMD_biomass_1,Other,2045,full-current-policies,MWh,172007
USENSYS,PJMD,PJMD_biomass_1,Other,2050,full-current-policies,MWh,104262
USENSYS,PJMD,PJMD_biomass_2,Other,2027,full-current-policies,MWh,489216
USENSYS,PJMD,PJMD_biomass_2,Other,2030,full-current-policies,MWh,43610
USENSYS,PJMD,PJMD_biomass_2,Other,2035,full-current-policies,MWh,35997
USENSYS,PJMD,PJMD_biomass_2,Other,2040,full-current-policies,MWh,30679
USENSYS,PJMD,PJMD_biomass_2,Other,2045,full-current-policies,MWh,14837
USENSYS,PJMD,PJMD_biomass_2,Other,2050,full-current-policies,MWh,4046
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,full-current-policies,MWh,620610
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,full-current-policies,MWh,620580
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2035,full-current-policies,MWh,620348
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2040,full-current-policies,MWh,619787
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2045,full-current-policies,MWh,620262
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2050,full-current-policies,MWh,620454
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,full-current-policies,MWh,2292438
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,full-current-policies,MWh,1683268
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2035,full-current-policies,MWh,1580668
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2040,full-current-policies,MWh,1731742
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2045,full-current-policies,MWh,379663
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2050,full-current-policies,MWh,197893
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,full-current-policies,MWh,1628215
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2030,full-current-policies,MWh,3386874
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2035,full-current-policies,MWh,5167608
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2040,full-current-policies,MWh,5339852
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2045,full-current-policies,MWh,5664079
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2050,full-current-policies,MWh,6099851
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,full-current-policies,MWh,441889
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,full-current-policies,MWh,1172467
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2035,full-current-policies,MWh,3155510
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2040,full-current-policies,MWh,4809614
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2045,full-current-policies,MWh,3905845
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2050,full-current-policies,MWh,3053173
USENSYS,PJMD,PJMD_hydrogen_fframe_ct_moderate_0,PJMD_hydrogen_fframe_ct_moderate_0,2045,full-current-policies,MWh,20
USENSYS,PJMD,PJMD_hydrogen_fframe_ct_moderate_0,PJMD_hydrogen_fframe_ct_moderate_0,2050,full-current-policies,MWh,22
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-current-policies,MWh,4551073
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-current-policies,MWh,4551073
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-current-policies,MWh,4551073
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-current-policies,MWh,4551073
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-current-policies,MWh,4550026
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-current-policies,MWh,4550026
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-current-policies,MWh,725513
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-current-policies,MWh,891420
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-current-policies,MWh,891420
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-current-policies,MWh,891420
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-current-policies,MWh,891420
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-current-policies,MWh,891420
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-current-policies,MWh,1450782
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-current-policies,MWh,4807045
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-current-policies,MWh,4807053
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-current-policies,MWh,4807053
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-current-policies,MWh,4807053
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-current-policies,MWh,4330401
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-current-policies,MWh,4329162
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-current-policies,MWh,4329162
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-current-policies,MWh,6266109
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-current-policies,MWh,7049279
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-current-policies,MWh,8745672
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-current-policies,MWh,7618675
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-current-policies,MWh,5684550
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-current-policies,MWh,3860523
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-current-policies,MWh,225970
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-current-policies,MWh,286481
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-current-policies,MWh,499806
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-current-policies,MWh,451287
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-current-policies,MWh,211894
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-current-policies,MWh,92835
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-current-policies,MWh,34652
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-current-policies,MWh,47411
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-current-policies,MWh,39212
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-current-policies,MWh,38317
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-current-policies,MWh,1593
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-current-policies,MWh,420
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-current-policies,MWh,7707
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-current-policies,MWh,5661
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-current-policies,MWh,4133
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-current-policies,MWh,6784
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,full-current-policies,MWh,4319
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,full-current-policies,MWh,116336
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,full-current-policies,MWh,139167
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,full-current-policies,MWh,115945
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,full-current-policies,MWh,69422
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-current-policies,MWh,542
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-current-policies,MWh,414
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-current-policies,MWh,1012
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-current-policies,MWh,888
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-current-policies,MWh,439
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-current-policies,MWh,274
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,full-current-policies,MWh,5581
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,full-current-policies,MWh,4173
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2035,full-current-policies,MWh,1024
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2040,full-current-policies,MWh,894
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2045,full-current-policies,MWh,434
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2050,full-current-policies,MWh,271
USENSYS,PJMD,PJMD_naturalgas_fframe_ct_moderate_0,PJMD_naturalgas_fframe_ct_moderate_0,2045,full-current-policies,MWh,68
USENSYS,PJMD,PJMD_naturalgas_fframe_ct_moderate_0,PJMD_naturalgas_fframe_ct_moderate_0,2050,full-current-policies,MWh,56
USENSYS,PJMD,PJMD_naturalgas_hframe_cc_moderate_0,PJMD_naturalgas_hframe_cc_moderate_0,2045,full-current-policies,MWh,1459
USENSYS,PJMD,PJMD_naturalgas_hframe_cc_moderate_0,PJMD_naturalgas_hframe_cc_moderate_0,2050,full-current-policies,MWh,1600
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2027,full-current-policies,MWh,32393088
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2030,full-current-policies,MWh,32393088
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2035,full-current-policies,MWh,32239982
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2040,full-current-policies,MWh,31924359
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2045,full-current-policies,MWh,32247914
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2050,full-current-policies,MWh,32339574
USENSYS,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,2030,full-current-policies,MWh,10208737
USENSYS,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,2035,full-current-policies,MWh,20108057
USENSYS,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,2040,full-current-policies,MWh,20108057
USENSYS,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,2045,full-current-policies,MWh,20108057
USENSYS,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,2050,full-current-policies,MWh,20108057
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,full-current-policies,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,full-current-policies,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2035,full-current-policies,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2040,full-current-policies,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2045,full-current-policies,MWh,348746
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2035,full-current-policies,MWh,862
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2040,full-current-policies,MWh,560
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2045,full-current-policies,MWh,200
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2050,full-current-policies,MWh,21
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,full-current-policies,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,full-current-policies,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2035,full-current-policies,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2040,full-current-policies,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2045,full-current-policies,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2050,full-current-policies,MWh,34944
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,full-current-policies,MWh,10315623
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,full-current-policies,MWh,10315623
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2035,full-current-policies,MWh,10315623
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2040,full-current-policies,MWh,10315623
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2045,full-current-policies,MWh,9850764
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2050,full-current-policies,MWh,5313525
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-current-policies,MWh,8101800
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-current-policies,MWh,23027826
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-current-policies,MWh,23028824
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-current-policies,MWh,23028856
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,full-current-policies,MWh,1182828
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-current-policies,MWh,1182828
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-current-policies,MWh,1182828
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-current-policies,MWh,1181969
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-current-policies,MWh,1181969
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-current-policies,MWh,2492376
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-current-policies,MWh,2492376
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-current-policies,MWh,2492376
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-current-policies,MWh,2491944
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-current-policies,MWh,2491944
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_7_anyQual_1,Solar,2030,full-current-policies,MWh,1342791
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_7_anyQual_1,Solar,2035,full-current-policies,MWh,1590317
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_7_anyQual_1,Solar,2040,full-current-policies,MWh,1590317
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_7_anyQual_1,Solar,2045,full-current-policies,MWh,1590317
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_7_anyQual_1,Solar,2050,full-current-policies,MWh,1590317
USENSYS,PJME,PJME_batteries_1,Battery,2027,full-current-policies,MWh,8041
USENSYS,PJME,PJME_batteries_1,Battery,2030,full-current-policies,MWh,16646
USENSYS,PJME,PJME_batteries_1,Battery,2035,full-current-policies,MWh,18519
USENSYS,PJME,PJME_battery_moderate_0,Battery,2035,full-current-policies,MWh,648
USENSYS,PJME,PJME_battery_moderate_0,Battery,2040,full-current-policies,MWh,374324
USENSYS,PJME,PJME_battery_moderate_0,Battery,2045,full-current-policies,MWh,401195
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,full-current-policies,MWh,367713
USENSYS,PJME,PJME_biomass_1,Other,2027,full-current-policies,MWh,803712
USENSYS,PJME,PJME_biomass_1,Other,2030,full-current-policies,MWh,646316
USENSYS,PJME,PJME_biomass_1,Other,2035,full-current-policies,MWh,635548
USENSYS,PJME,PJME_biomass_1,Other,2040,full-current-policies,MWh,564208
USENSYS,PJME,PJME_biomass_1,Other,2045,full-current-policies,MWh,405662
USENSYS,PJME,PJME_biomass_1,Other,2050,full-current-policies,MWh,200033
USENSYS,PJME,PJME_biomass_2,Other,2027,full-current-policies,MWh,1371395
USENSYS,PJME,PJME_biomass_2,Other,2030,full-current-policies,MWh,1004094
USENSYS,PJME,PJME_biomass_2,Other,2035,full-current-policies,MWh,39999
USENSYS,PJME,PJME_biomass_2,Other,2040,full-current-policies,MWh,21705
USENSYS,PJME,PJME_biomass_2,Other,2045,full-current-policies,MWh,19404
USENSYS,PJME,PJME_biomass_2,Other,2050,full-current-policies,MWh,9823
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,full-current-policies,MWh,3433597
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,full-current-policies,MWh,2458960
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2035,full-current-policies,MWh,1854709
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,full-current-policies,MWh,1754488
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2045,full-current-policies,MWh,1754637
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,full-current-policies,MWh,1754674
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2027,full-current-policies,MWh,63967033
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2030,full-current-policies,MWh,55802245
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2035,full-current-policies,MWh,30228249
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2040,full-current-policies,MWh,10056840
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2045,full-current-policies,MWh,1231028
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2050,full-current-policies,MWh,550283
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2027,full-current-policies,MWh,199046
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2030,full-current-policies,MWh,159131
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2035,full-current-policies,MWh,757291
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2040,full-current-policies,MWh,636366
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2045,full-current-policies,MWh,174381
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2050,full-current-policies,MWh,97221
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2027,full-current-policies,MWh,10611552
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,full-current-policies,MWh,15110273
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2035,full-current-policies,MWh,16360234
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2040,full-current-policies,MWh,15949847
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2045,full-current-policies,MWh,15718622
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2050,full-current-policies,MWh,15746075
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,full-current-policies,MWh,519914
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,full-current-policies,MWh,739444
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2035,full-current-policies,MWh,1951840
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2040,full-current-policies,MWh,2119869
