Zone,1,2,3,4,5,6,7,8,9,10,11
t35,0.17019185612584767,0.16147087756979323,0.16234518093191633,0.1638948209214496,0.16169707547626885,0.16412444254445194,0.16597298815176573,0.1670720367383065,0.16787591187938844,0.1703619602306186,0.17284357987481108
t36,0.1806192341176007,0.16147087765735285,0.1623451811634623,0.1638948214115569,0.16169707548202727,0.16555856096706037,0.16742325916860518,0.16853191124167782,0.175983400341665,0.17858951126337536,0.1728435798848065
t37,0.22821739963807497,0.1614708777267804,0.16234518133324294,0.16651454531519047,0.1616970754970637,0.1682048783966009,0.17009938227896437,0.17122575525048184,0.2223598945424831,0.22131030163628462,0.17284357988970941
t38,0.22821742287276534,0.16147087778173874,0.16234518154171565,0.1665145507914825,0.16169707551948892,0.1682048839562322,0.17009938793822652,0.1712257609608953,0.22235991711649497,0.22131030163520768,0.1728435799292235
t39,0.25059387526926474,0.1614708805992343,0.16234518814693566,0.16651455193984202,0.1616970756780412,0.168204885140421,0.17009938916013323,0.1712257621961954,0.22458765160397218,0.2213103017752313,0.17284358099908892
t40,0.2505938753470461,0.20655221855375844,0.2076706215047726,0.20965290860429123,0.20684157059240893,0.21178115063727715,0.2141664573097121,0.21558463597043676,0.22458765169301365,0.22131030183088013,0.21186613166071813
t41,0.25059387550083306,0.21485550570739914,0.21601886698351336,0.21808084074029646,0.21515648871509932,0.22029463690697645,0.2227758315477972,0.22425102019841595,0.22458765372601955,0.22131030197017865,0.21186613170203708
t42,0.25876889396508845,0.2246910616072476,0.23696963631263232,0.23923159229583307,0.23602361959499454,0.24166009531727622,0.24438193068061229,0.2460001917266408,0.24636947392740846,0.22131030218223485,0.23047162731069715
t43,0.268538431466906,0.23640090931389285,0.2493193866012769,0.2516992251129865,0.2483240678050127,0.25425429043989184,0.25711797513336854,0.2588205723660561,0.2592090998326954,0.22131030201229165,0.24248273157857794
t44,0.2636536599803178,0.2364009094307975,0.24931938680983348,0.25169922531273425,0.24832406793926903,0.25425429072256145,0.2571179754061124,0.25882057263869845,0.2592091000595746,0.22131030208573876,0.24248273173428503
t45,0.26365365963624904,0.23640090944044137,0.24931938685239474,0.25169922537334366,0.2483240679694654,0.2542542907908998,0.25711797547554593,0.25882057271293646,0.2592091001294706,0.22131030348482678,0.24248273182827101
t46,0.2636536589131232,0.23640090938482225,0.24931938663472453,0.2516992251052467,0.24832406782552255,0.25425429038058867,0.2571179750295004,0.2588205722611836,0.2592090996768626,0.22131030318696596,0.2424827316000668
t47,0.2587688945486543,0.2364009093422736,0.24931938649239554,0.2516992249438817,0.2483240677105553,0.2542542901888627,0.2548907419208717,0.25657859073787154,0.25696375260896565,0.22131030183692033,0.24248273148406385
t48,0.25876889359722577,0.23640090894619914,0.24683838347584047,0.24919453987328558,0.2458529692173785,0.25172417940320485,0.25235429761569345,0.25402535046893,0.2544066795487104,0.16597298879993472,0.23047162752956848
t49,0.23056318187499658,0.2187486486565049,0.2199330905648818,0.2220324267840893,0.21905508610707464,0.22428633653822624,0.22484777210605056,0.22633668081094407,0.226676445142023,0.1659729880050491,0.21186613174442165
t50,0.22821741179453367,0.21666640544515786,0.21783957159651396,0.21991892438002167,0.21696992468317927,0.22215137945199728,0.22270747066965374,0.2241822066120059,0.2245187367495995,0.16597298797702892,0.2118661316740171
t51,0.22609595468501043,0.21666640396689163,0.2178395701092653,0.2199189228831776,0.21696992320572658,0.22215137792698483,0.22270746913568903,0.2241822050650567,0.22451873517995966,0.1659729879657266,0.2118661316634949
t52,0.21554159113459612,0.2065522206948433,0.20767062236547593,0.20965290896941052,0.20684157126788308,0.21178115097707148,0.21231128336371588,0.2137171772885294,0.21403799786185462,0.16597298795596152,0.21186613166093016
