model,line_name,planning_year,case,unit,value
SWITCH_test_2,PJMW_to_SRCE,2050,base_52_week_tx_15,MW,52.265040000000226
SWITCH_test_2,PJMW_to_PJMD,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_RMRG,2050,base_52_week_tx_15,MW,9.999999747378752e-06
SWITCH_test_2,BASN_to_CASO,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_NWPP,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,BASN_to_SRSG,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_MISS,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SRCE_to_SRSE,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPS_to_MISS,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPS_to_SRSG,2050,base_52_week_tx_15,MW,1087.99064
SWITCH_test_2,SPPS_to_SPPN,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,RMRG_to_NWPP,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,RMRG_to_SRSG,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,MISS_to_SRSE,2050,base_52_week_tx_15,MW,838.4062300000005
SWITCH_test_2,CASO_to_NWPP,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,CASO_to_SRSG,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,SPPN_to_MISW,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,NWPP_to_SPPN,2050,base_52_week_tx_15,MW,417.64983000000007
SWITCH_test_2,NWPP_to_MISW,2050,base_52_week_tx_15,MW,0.0
SWITCH_test_2,RMRG_to_SPPN,2050,base_52_week_tx_15,MW,601.7438000000002
SWITCH_test_2,RMRG_to_SPPC,2050,base_52_week_tx_15,MW,577.5512399999989
SWITCH_test_2,SRSG_to_TRE,2050,base_52_week_tx_15,MW,0.0
