Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_2,11,2,601631.6030632752
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_3,11,3,589960.4462474753
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_4,11,4,0.00820204242441949
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_5,11,5,0.00465671412437521
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_0,11,0,0.0056227838148986105
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_1,11,1,0.003220235306155369
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_2,11,2,0.005144376425447926
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_3,11,3,0.0028761919442103936
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_4,11,4,0.010521197148191124
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_5,11,5,0.007618307490395535
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_1,11,1,0.011699038409813772
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_2,11,2,0.00618638706425165
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_3,11,3,0.033296991271960855
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_4,11,4,0.015112406547370554
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_5,11,5,0.03816351336083138
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_6,11,6,0.005954920526086269
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_1,11,1,1.4512879715121474e7
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_2,11,2,0.001825508782354841
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_3,11,3,0.0035561545105485142
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_4,11,4,0.0015863314418338873
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_5,11,5,0.009675109930638028
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_6,11,6,0.0012711165130943362
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,299550.510441675
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,52328.879371973526
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,183594.49914914995
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,218430.19262938423
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,1.4284547760245225e6
NENG_Rest,NENG_Rest_battery_moderate_0,1,0,0.12436806011809966
NY_Z_A,NY_Z_A_battery_moderate_0,2,0,0.43817196430332733
NY_Z_B,NY_Z_B_battery_moderate_0,3,0,0.4855214081139325
NY_Z_C&E,NY_Z_C&E_battery_moderate_0,4,0,197982.148798706
NY_Z_D,NY_Z_D_battery_moderate_0,5,0,345858.23705402116
NY_Z_F,NY_Z_F_battery_moderate_0,6,0,0.19108157361228603
NY_Z_G-I,NY_Z_G-I_battery_moderate_0,7,0,0.2125913068161691
NY_Z_J,NY_Z_J_battery_moderate_0,8,0,0.1803991391154901
NY_Z_K,NY_Z_K_battery_moderate_0,9,0,0.1735643267426773
PJM_EMAC,PJM_EMAC_battery_moderate_0,10,0,44219.304833298076
PJM_Rest,PJM_Rest_battery_moderate_0,11,0,2.5036960329283215e6
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,2570.0729600358572
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,1948.2225783775982
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,3761.634339042371
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,302.6342008905064
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,2597.727488436027
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,4967.766628608868
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,18185.469640831
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,6342.95828941281
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,39474.47167499336
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,227812.15229367348
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,40453.53383626032
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,51928.684680148675
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,39222.355549349406
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,72923.65205884998
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,5266.541494570392
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,52846.21793265289
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,108849.95690930662
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,414772.01668204484
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,141331.0977395381
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,994055.5054035154
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,4.043463485868428e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,1.0328967611945583e6
NENG_Rest,NENG_Rest_biomass_1,1,1,33619.59001117838
NENG_Rest,NENG_Rest_biomass_2,1,2,63822.10693925333
NENG_Rest,NENG_Rest_biomass_3,1,3,119597.5579086181
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,217501.63323630372
NY_Z_A,NY_Z_A_biomass_1,2,1,22706.244247515315
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,590.3598120607465
NY_Z_B,NY_Z_B_biomass_1,3,1,10388.422463630612
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,28447.106979743075
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,66655.69810497848
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,98307.35429459087
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,15042.190300522881
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,50549.96100079621
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,10271.299243402074
PJM_EMAC,PJM_EMAC_biomass_1,10,1,142292.1315223577
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,2517.1328348257216
PJM_Rest,PJM_Rest_biomass_1,11,1,161884.27784775133
PJM_Rest,PJM_Rest_biomass_2,11,2,93487.56731148085
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,103111.41788108401
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.005388565549841979
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,2.196390729618123e-6
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,2.409121961018554e-6
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,1.3141988694922042e-6
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,7.585912136578712e-8
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,6.044615024862717e-6
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,8.299396717829807e-6
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,183511.9502733547
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,0.0008149763086747887
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.00018743631254446806
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.0018474799699797495
