Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t209,19639.203750661778,3439.3206037139757,16726.745753526066,16206.888272426873,47184.50141099553,0.002396128555351905,0.00917062669397143,0.010138477760529454,4446.972887751819,16958.155063349663,0.00418365070025428,0.004413263209838812,0.003539635869826474,0.003021188182006537,2167.6662497792895,38875.504192485125,689.3079761192763,3043.4948061568684,0.0,63.29979717207138,1242.1151421637096,274.59971175697297,530.8441491834301,1013.7845324366226,0.849433970954626,0.67582176208453,7.718173363980898e-5,0.3449148946523051,7.09138616592647e-5,7.018266881598161e-5,8.92638692287602e-5,8.053715573911313e-5,14.090875133510773,28.22379159897077,12.791930653532843,2.4579211101283662,2.47021608211092,9.875180321361105e-5,41.599847275215346,9.778185394477614e-5,8.738948213128769e-5,0.0001697160683178313,8.541552584575189e-5,600.6302837944102,37.43466703010691,1573.2716265761856,174817.28341966597
t210,19639.20364740733,3439.320496899722,16726.745637167653,14486.33418595961,43001.69131764579,0.0022076146512247886,0.008449800375921676,0.00928314030618364,4016.764509314063,17092.251641511826,0.0038784483248311846,0.0037910166553159256,0.003158836239674256,0.0027167995384949893,2092.8710296753256,37461.44742471021,535.7053784727052,3017.9380843676918,0.0,63.298456763169256,1309.3115557251992,251.80809416507483,478.5161446867809,1052.5777921599836,0.00010724664700050655,0.0001073404085990704,9.255243293917972e-5,1.0659504695078954e-5,8.596286954421018e-5,1.55801233825333,5.808700929119191,4.53764662518437,19.394586836881523,78.2092631200002,19.178650646146785,0.00014548497835005072,0.0001450940967125704,0.00011855077274793931,1.8276893885034215e-5,0.00011857682083246843,30.556244810591004,245.5716162441551,427.60750664727703,3520.0239922956634,1418.412454062035,3059.0618245000155,173495.74033108895
t211,19639.20358625077,3439.3200548256473,16679.400421253296,12765.780099150434,38784.649258731086,0.002141679101133648,0.00782565105925591,0.008592969363651297,2839.5868630763894,16116.677319672523,0.0035723511751424987,0.0036069981617489785,0.0030122718040020047,0.0026081121542339165,1937.5483459179882,33957.75787401069,430.5293439231927,3033.6675028558666,0.0,63.2948690574293,1309.3113231246684,206.2251419810103,403.24075486454154,1091.2911667809149,0.0002812575535588978,0.0002692153797249271,0.00030551403232321746,0.00022944829001483866,1.0296139528646773,2.556324201486644,9.581896356156921,4.308052816544772,25.68274747335395,94.51131015682168,22.486000078431047,0.00033874902025981635,0.0003443153847177363,0.00030331996999895586,0.0003804641732136151,47.00927636152737,54.49550940901213,258.453680745641,625.8483701250814,6374.198175160975,6639.158446119243,4713.997577928821,171570.83471867908
t212,19639.203536069326,3438.2210284769985,16417.469287470492,11045.226010302993,34577.07108520821,0.0020784973019981876,0.0071797671895299595,0.007863681862491517,1655.326866896227,13140.68214043746,0.0033755551785410102,0.0034641463315219535,0.0029032391799422787,0.002524277583670178,925.6445955271596,25046.091807775276,413.81753207516766,2847.059279480086,0.0,58.046437406052846,1277.0481316099401,182.87255609372957,315.76841729938076,1039.8613581158206,1.2624384833909597,0.9483952119305348,1.910067354964042,0.0040041564722615485,1.5868007586935335,3.160311027095367,11.561080524837903,4.179786835437884,37.92931589649706,82.94413883960878,19.08630583186572,61.32490930492366,45.663025976330815,94.94456224722579,0.01124705785764534,91.86475262720067,155.34846559349046,639.9457645311371,527.2619437413939,7930.5435356540665,11940.126980372428,5295.923069074231,158966.97036051005
t213,19639.20348580781,3438.21636223644,16417.455372547032,9324.671919657774,30312.63692336996,0.0020081281278272246,0.006510802378033776,0.0070982386530594205,595.2535785226363,10320.738074350493,0.003172832084146991,0.0033168859819922244,0.002810239425352591,0.0024455413062784647,385.7164436961584,14524.925829518495,437.04389804066744,2458.358321616269,0.0,48.936631929191854,1177.6557306184513,182.2959117685832,236.15944323962307,863.2856322934861,1.6494812956736506,1.2429428042679163,2.486795418114442,0.21636373312206186,1.611504111401349,3.074305557563795,10.81802556139824,3.8532771057905224,52.28810258018757,313.85175105902977,21.633974245589403,111.49933731064792,82.8716937672933,173.9408428992339,6.018664885709067,125.10068533873405,234.3669483706316,927.8917567738347,421.13495035385193,9148.461025650779,16115.696475255465,6320.09945489835,144442.3892808577
t214,19639.203433365983,3438.2116019557534,16417.442199000445,7604.117828654494,26120.70125803219,0.0019273703710176511,0.00558794742307534,0.006034031813660696,61.89459587761303,7504.102356466296,0.00291035399461101,0.0031110993159705115,0.002656740081594562,0.0023267235358552405,257.24347514888103,5140.4227536343715,460.0640647848264,1867.3241958958517,0.0,37.28918226774066,1011.1065992147938,159.48672481749648,175.8780583504346,811.8559145252608,0.0001637447459095009,0.00015721745271461777,0.00017500151693068127,6.088649214851184e-5,0.00016354221809096044,0.00017658470115101068,0.00021695711216550935,0.0001901379590067382,73.42839167613353,274.49216966223315,69.45573079193933,150.2331401721281,110.98720933266338,237.67640685663153,8.028675465964115,152.1188238085574,300.955169726985,1209.7005093292885,425.63513814399147,9546.421871473625,19025.895980655547,7171.58633695368,129462.98565438054
t215,19639.203412289662,3404.6005229884504,16417.43400885642,5883.563729133519,21903.181074646724,0.00185118232322242,0.0045530499257156075,0.00481652021673307,0.008708902841140663,4741.571667618163,0.0026105819594304776,0.0028713056787742493,0.002479475460856529,0.002189677151085663,0.0004577930971481251,1514.7581992726814,482.9372952202296,1463.3748993965755,0.0,26.782125404085214,833.2381308351208,113.9039837851297,140.54044051396596,850.5318252888086,3.3552370403684018,2.533535441992146,5.0328789245838905,0.5792884323538421,3.081335233469884,5.683393630187409,20.40560960433471,6.950215051417435,107.66836294537552,322.5774810832033,83.43550806894835,185.87033954053558,137.9895437377024,291.11743263615165,14.200504266290702,184.77386965979957,361.3693618462897,1426.1208081016532,499.38738113825207,7469.133459210345,20526.605571073844,6208.4583899555955,115281.98136036088
t216,19639.203392163203,3404.5996640723615,16417.43303487297,5060.195922234487,17743.566410258263,0.0017630276006450512,0.0027804109567229765,0.002882899841783221,0.0026709121423743746,2015.7342555930247,0.002119559446598681,0.002497808063214008,0.0022226988918792297,0.0019967126277874274,0.00033503350829157315,0.0006646997861809265,505.66582311903653,1261.2783582836819,0.0,21.528473788657468,698.8459254917819,91.112432680479,140.59761690752063,889.255368565839,5.787612137099458,4.370182532941042,8.681512101991315,0.9994637080371113,5.315122126584587,9.803644244850435,35.19936917984682,11.988882768981087,91.03632327931521,392.6330507375951,82.25742816775715,211.3175706506307,157.27091854409983,329.27776012416285,18.607552724086347,208.09165406954872,404.5089902633778,1580.6589777527995,552.0512163333133,4987.482467947288,16687.0599509053,4216.5247012342015,97889.96096332798
t217,19639.203384731598,3404.5995900986372,16417.432958350808,5424.696967260026,17743.56634127285,0.001728229884461412,0.002495183123943712,0.002594944625538765,0.00227863307193172,0.003920035242188646,0.001965085691754022,0.002377766991955296,0.0021256903769509006,0.0019225863244876128,352.13045508263195,0.0004992574148697774,528.2488428374547,1261.0347517944006,0.0,21.52840295088514,631.649993918453,91.11235209365546,159.35914944533226,927.9800914942127,3.620774360631726,2.7340092360994452,5.431126519051221,0.627928301141947,3.325113117780077,6.133126892996612,22.020685143553642,7.500125970231991,32.79094850742648,250.35480161468732,50.46635990113581,196.55317870001713,148.928585629374,294.74789710438745,21.10049835250748,180.10531562688672,333.2075949956082,1193.6406451339317,406.7718327729508,3395.536818010014,11921.084733144733,3107.79583917513,88187.04312695397
t218,19639.20339821139,3404.5995784032907,16417.432936885943,6326.200592996826,18093.24840124492,0.0017386063865035702,0.00246127487351215,0.0025424597756125438,0.0021570611321895072,0.0036053627181699527,0.001915938913749537,0.0023468438496513705,0.0021040601996375006,0.0018972555619873083,625.7282410376713,538.6714113037835,550.7251416155501,1261.0349926064503,0.0,21.522320626920703,631.5691813032315,91.11261019668146,178.17787999573386,966.6369639752746,1.6829209309903965,1.2707157788302066,2.5244271835213192,0.29170152430537705,1.5454517382322106,2.8507478043112537,10.236129932810002,3.4863344355822465,12.902886474654755,76.69783044566081,22.844125691767122,138.1313642721042,104.66226809841054,207.13963635448982,22.683322434805312,126.57231009999084,234.16797081933782,838.8543214788654,285.86689596778706,1835.5250125413727,7926.122984143752,2186.7585476930744,82788.70232511175
t219,19639.20341639726,3404.5995705409146,16417.43291768838,7302.985545437961,20654.750858875403,0.0017635349727911516,0.0024303582154202724,0.0024937647888333505,0.0020286848129971845,0.0033431016766943913,0.0018620646540903312,0.002316864631812663,0.0020836120108361366,0.0018816156548102155,824.5979449122664,1503.3209173037583,573.0554048840345,1260.7917679885468,0.0,21.522522889709354,631.5694709294868,91.14030272115538,197.11100857603626,1005.3328013834446,0.6297871582285325,0.475450777276247,0.9448953456645816,0.10891056215945467,0.5783346237634179,1.0670833355640952,3.832524218409417,1.3051072169476117,4.456026312800647,22.686278608968998,8.410796276292148,88.91255592661064,67.36904819658876,133.3321318858335,15.398162298895759,81.47224501780269,150.72984675146873,539.9567581772413,184.0075048210368,995.7047257989022,4112.881712743374,1397.596468867901,81339.29100905152
t220,19639.20343407218,3404.5995655054644,16417.432907094335,8237.641565451786,23295.676169394894,0.0017865815974073822,0.0023949862959604905,0.002440055578637521,0.0018792414034602108,0.0030866694734205604,0.0018013480398141692,0.002285354783907681,0.002060811140860205,0.0018624032868217461,975.3058091055261,2338.2910335185475,595.2396290845028,1260.7920517453952,0.0,23.77535695083615,637.1789324790005,96.57101191113108,216.10133562280427,1044.0272534496182,0.2880710039340401,0.21735778775454995,0.4324749573354283,0.049373158826908785,0.2645106524248683,0.48846923437235457,1.7558764310676018,0.5978495770678893,1.5131581541009098,7.671802634724213,3.7185914420980652,58.770871801544104,44.53059721262075,88.13236397264494,10.177935999339129,53.85287787880622,99.63226914657822,356.91203393769916,121.62919598616617,582.9254736336204,2169.567825126023,900.2923412091516,82685.27697377552
t221,19639.20345070979,3404.599560717413,16417.43289588222,9134.62245273825,25937.282842118973,0.0018055918593478748,0.002349293274286692,0.0023726766281413013,0.0016641190158042459,0.002778553530853247,0.001719798792369169,0.002251985800974142,0.0020390305543664783,0.0018419293341977465,1084.510769583357,2779.548599329603,617.217315658985,1270.553590191971,0.0,25.275351667347888,667.931520288154,105.25096231074635,235.20606113234848,1082.7231815742596,0.6967484264923717,0.5261573049701297,1.0450470720684644,0.12101563325970748,0.6398873881645029,1.1800860983227945,4.236421020017702,1.4430775233153095,4.757287260366968,18.914021307897126,8.601968674471124,21.81638615767804,16.530369200416033,32.71543940284714,3.778528383632288,19.990797253557854,36.9841754606373,132.48669682717832,45.14932688256924,266.7345759520499,1396.5241684261232,316.89072308007957,84733.14028161831
t222,19639.20346468899,3404.5995522207277,16417.432879417545,9963.22349448335,28608.68395244536,0.0018059870851543796,0.002260391264306564,0.0022450347160775045,0.0003875395082525024,0.0002842467740350162,0.0015538595689664223,0.0021895516411005265,0.0019904862113896294,0.0017931091246033953,1177.2035200186222,3068.0446325155253,639.088239749238,1260.3042781600357,0.0,21.515704175316174,631.4880326949435,91.13978462431406,254.36798371904445,1121.3882427954907,1.761426608737669,1.3300470308875272,2.6421895841881082,0.30552637899197027,1.6176431618434453,2.983697290864371,10.712722913602242,3.648747693254936,7.903982291597819,36.71067188707614,21.30198006268355,33.31560017923532,25.243265546218645,49.95971210921071,5.769858779988313,30.527754344042243,56.478545616223954,202.3218291249919,68.94768362632219,171.7974152608021,1377.6590214559435,469.80136770059255,88880.43896056169
t223,21223.982360337235,3404.5996762442646,16417.433027778552,10716.561288303457,31530.313018309727,0.0021623607094683724,0.002363870271849236,0.0023553063292495497,0.00033109663482052564,0.00010328613309252572,0.0016488041603682443,0.0026592854784401963,0.0024891012760795404,0.0020765457460375377,1261.6028435310425,4063.271312175928,660.8131384569605,1452.1512193840201,0.0,21.51570588003189,631.4070435964383,91.13985133796601,273.6443084324547,1160.043548370244,6.532205088960746,4.932446677904054,9.798462461556857,1.1331543762769827,5.998952306952211,11.064644552930734,39.72688532993979,13.530951318120188,41.98666342114433,230.5889139977288,24.28039411860908,54.68360038311749,41.433801724563324,82.0029738197233,9.47062078640739,50.10772818838684,92.70252897908549,332.08649938194105,113.16914163498069,304.917919819248,2588.832306494244,160.9717716740773,97128.44709833093
t224,22808.761489982502,3612.438929246848,16558.909941052472,11401.959907917606,34668.95431758901,0.002480862921073054,0.006034998110421992,0.006485573984810971,0.0001282637719891778,847.9653219546125,0.002233043256263088,0.0040144205509408965,0.0034465787821410807,0.002819897809720342,1341.733389426663,12627.102580373512,682.3919970487093,1845.8512458459238,0.0,21.515678142074044,658.8376624089294,99.7865124259817,293.03503388065616,1198.6974688837845,0.0006206613080850875,0.0005970102160392747,15.988510395003672,1.0149611557183382,5.353350294097943,0.0004983176476452039,0.0005628703073448582,0.0005044514113730884,62.470494420373456,285.5711435266261,0.0005618516500176963,87.04008678356388,62.883330084837205,161.43348973538548,17.901311892566056,94.54696394309984,0.0004131851201814383,0.0005761944277679494,0.00041581850245734855,746.0985056411611,3807.487813865,0.0003928770384874666,114015.76422479353
t225,23682.48047708001,3645.0683335044564,16910.020917175876,12096.710170660077,37811.796682284126,0.0026820710453113643,0.008223004058070839,0.009027670496123593,1002.3866675166178,2568.273082383492,0.002546801383389499,0.004772667077261205,0.003916834851633738,0.0032974492159221396,1413.7578677170561,21205.40574115207,703.8317955129228,2441.4042405959744,0.0,26.763162173256998,658.7565024214242,98.70288579263558,312.48295948460753,1237.410756403552,3.871639781963377,2.923295297949752,10.892317876034435,1.024099231507789,5.396141496294769,3.948090537673744e-5,4.3088114991135725e-5,4.055362179939401e-5,57.98998955874036,236.50908327968537,4.561465711884988e-5,149.9772268488534,110.57061060516708,245.21309265974276,28.285028074157793,149.6064205814686,4.744023488831267e-5,4.818188151525347e-5,4.922200697492461e-5,1187.2605904381198,1722.922610694926,3.638343856827752e-5,129727.72920474577
t226,23682.48048144367,3719.9991718749147,17223.775131319748,12667.419108678145,40953.399913262,0.0026399534709987903,0.010042697677520545,0.011132587639592573,2004.7731301985864,5333.72916180975,0.0027782051206586846,0.004758434379932841,0.0038888779924280592,0.003289439187908458,1483.1725767971768,29652.608871684526,725.1648106635083,2845.839516983808,0.0,37.26443448127083,631.3269982750854,91.16781810556965,332.0452851572015,1276.0383539829481,6.817700649920432,5.147559187087926,10.230012908779274,1.182900196558579,6.263224746352511,0.0010155960607189172,0.0005120477748923187,0.0026431226330984174,44.83724377883998,173.77591827380687,0.00011384532314415998,207.53625212187404,154.18288249059103,329.56021861426757,38.061110909535586,201.37748222775008,0.0004205141204232683,0.00047061276763580987,0.0007788610335880901,1515.4565114978036,633.577433416059,0.00013610709842300797,145988.25583663944
t227,23682.480476053235,3719.999369145891,17471.7979497778,13436.983546823685,44051.621199260146,0.00255973623332094,0.01014032186743929,0.011227480512160168,3007.159620967398,7585.346535105769,0.00300632418563141,0.0047199033693346775,0.003850282060021001,0.0032614349853687416,1560.143815711398,35898.58926917324,746.3517583621173,3047.9348918767164,0.0,51.19865005131653,631.2454983765139,100.13290827770408,351.6648116968513,1314.6645658069763,3.6674201415827197,2.774062176581997,5.434014959193199,1.0758425646235097,5.696077890169563,2.530637480057326,9.891173023668603,3.0085632641052946,42.23138878757793,146.38318321420198,20.330986288545063,188.09729843793278,134.96877396350212,245.5951628907751,47.413430510148835,250.85924747984444,84.78080474564541,138.10878137048513,104.57598415486657,1899.6215109406994,813.9915883396474,223.16846408938986,161031.55802866322
t228,23682.480471149407,3719.9993820571353,17653.533390587632,14059.734905145164,47085.59846822285,0.0025020591530543887,0.01013134124363675,0.011219015618994436,3990.138787718146,9350.524325023553,0.0032123239682332783,0.00459858442086603,0.0037394173919800835,0.003171482799462998,1633.99638990258,37615.949414192095,767.3321654575988,3047.933964190912,0.0,59.879080030806705,691.4171119787082,131.88909897513375,371.3987418944448,1353.3387065592713,2.6538579678141208,2.0141851394363917,4.017394400690073,0.6000495604182584,3.369022721362798,4.776942587459175,13.22633833994055,4.38036445265265,38.608953390963755,132.80080237786873,28.008585590606348,109.51880266556648,84.42276318062702,256.8154605339364,47.028826182821206,280.97551257331213,55.29629366062106,368.26359707526217,57.73670026613635,2158.0000841407546,293.88139167402284,827.868824840767,169989.44773063305
t229,23682.480462342286,3719.9994054820763,17785.577149921155,14585.349063798223,49952.967524618674,0.0024713207596087227,0.01013626338120106,0.011225185804336365,4335.674252803101,11236.349697245916,0.003394067577850418,0.004525441926723149,0.0036632184988670056,0.003113915756103995,1704.4610199680938,38012.23271915596,788.1665322210796,3011.5523487223995,0.0,63.29947908410188,807.6112564609155,168.95932140521788,391.18987298104827,1391.932963075839,2.018758058094145,1.5389670878916546,3.1222960955310715,0.3750966640963168,1.906602388348436,4.3719027318695485,12.247427646418844,4.696040677363454,32.12209423918813,114.56855137897129,27.106015431853944,43.6596755911101,41.32720310200152,184.11928886699408,39.78101305261427,277.95679810485336,81.21361099619028,611.4271005928227,83.72318567118467,2243.7669867529667,1385.1813638935905,1263.0908017413412,178097.16237946507
t230,23682.480458056056,3719.9994360198375,17905.598274160817,15053.25596548902,52550.123142593795,0.002444705975300964,0.010155971155120607,0.011246159327288452,4388.914503554178,12872.750561596757,0.0035807826481091955,0.004474757338651042,0.0036086033028116214,0.0030754245864154164,1776.7569253510571,38271.70949726175,808.8941381304066,3026.5111452079145,0.0,61.84654528968125,970.7127751205852,206.05701656984505,411.09540753113316,1430.519731536117,1.4822128977740885,1.1404523721144222,2.4277593013702052,0.26460001323895693,1.1390298051503376,3.284520167260667,10.508975942833594,3.8781647224282225,25.922067552747443,114.29668955972676,22.597872299393405,20.217572780252254,20.199640666339743,39.815381339112136,35.39749971423935,282.70801536472123,129.09970590699294,810.5042798768992,149.90060741530854,1863.3569703866383,1831.0147317232088,1337.881536472392,183844.30239615342
t231,23682.480455619432,3719.9994953133037,17926.067588023892,15462.03152442245,55404.77273923997,0.0024270778453999733,0.010238990368217526,0.011329402255463457,4403.044727733801,14279.132007519212,0.0037884584978863023,0.0044560866895567205,0.0035878000520477953,0.003062064691368575,1851.260962606996,38853.21589923348,829.4756991144621,3045.9455471457463,0.0,61.036772767392755,1132.2893885621168,243.1543393621227,431.05814469618934,1469.15442979828,0.6382991594816254,0.5481790226740796,1.7078542690066385,0.2283642009922015,1.1244641022907274,2.4131024606501903,8.34205646308262,2.929917012340733,20.92326011259839,27.403404048791387,19.3663861152246,1.2762522441281414,1.3253115024180033,118.58038186912793,25.539005263510596,186.33020273704767,165.26423129990943,845.7676487496503,217.08491024527845,1293.4660875296227,57.022244927009936,1465.9359019553797,187257.3760763295
t232,23682.48045215059,3719.999564346155,18037.22404955916,15835.313314697058,55461.96809562647,0.0024164990320124213,0.010374093531364838,0.011463814415610632,4446.973319147167,15793.453114907788,0.0040287858441657495,0.004443201170160096,0.003573063768880912,0.0030557846159812675,1930.3239793662442,38928.32682297761,849.9112197814595,3047.935256087544,0.0,63.29997245230837,1248.5128253919613,270.27259477318717,451.13528048615825,1507.7994769248253,3.530652347165217e-5,3.372180072690302e-5,8.14948045273296e-6,0.19633167062992388,1.0470887375398326,2.323782024203085,8.120576811283303,2.833304929322201,21.583997562845123,3.4947313093980883e-6,20.783003380258858,4.7227384404898565e-5,4.8767014979690166e-5,8.124065540242455e-6,16.00525938216507,135.92106099352173,269.12937952444713,531.220193252126,375.48818818989304,848.6116790685891,5.6149285475890535e-6,1458.367621542922,188966.6003513937
t233,23682.48044966268,3719.9995597824914,18083.79979479529,16094.342993938497,51197.53394687319,0.0024063983975659794,0.010342277841626309,0.011432169070639651,4446.973286756157,17092.25170937777,0.0044125435822830435,0.004429913151810345,0.0035515097478303966,0.0030512518444720947,2007.911380307946,38648.80048499722,870.2007011628795,3047.9352337710443,0.0,63.29995736268465,1309.3115864430038,274.5999497972832,471.26960013929875,1447.8619345607528,0.6514816073885629,0.49071270429264247,2.016069124579021e-5,4.430126776529792e-6,1.8397671805156905e-5,1.909944695645305,6.693309880490714,2.3093752265614036,19.83015146715499,63.38700632810029,19.574021382512765,26.039799741738932,21.878142098835653,2.5147351306290775e-5,8.585118913289504e-6,3.1152021575828014e-5,205.72453313597708,488.6943395689958,289.08215106563955,1568.3424905204251,480.832657389845,1724.7430688496029,187378.79548932795
t234,23682.480449346847,3719.999561630338,18083.799789676366,16206.1323969498,46933.09980548705,0.0024037344522190554,0.010337357705007122,0.011424714585216746,4446.973143110051,17092.251591089,0.004375997405505881,0.004428014905074491,0.0035399778133229326,0.0030574374314319874,2075.7530750820424,34738.492610624024,890.3441411066291,2851.9403791870864,0.0,59.14503381255664,1309.3115149459986,256.13591082483373,488.8394407877523,1342.415821665288,4.6375569270065815e-5,4.542254750146392e-5,5.053248107818468e-5,3.6799934577030075e-5,4.6657727048547266e-5,0.00018817046780701706,0.003668770021034219,0.0002211646310793937,19.292976338326383,93.28346313918352,17.776975770127294,6.586756701477377e-5,6.889650048295004e-5,6.586128208241313e-5,4.8065656142035224e-5,7.143501900389597e-5,0.00027165430514971753,566.5609261982673,0.00037080178900207497,3622.448804380964,3395.6457965470026,2799.1803623919736,184691.3488038013
t235,23682.480445273155,3719.999538762,18083.7997518727,16280.722799094687,42668.66565307611,0.0023884681493523702,0.010245197041474599,0.01132350003704992,4446.946415399188,15304.508562422348,0.004309874009468971,0.004412799935825375,0.003533858501369161,0.0030461003489768005,2134.9269205197743,29285.652246552912,834.3931952053671,2453.6053783019975,0.0,49.736256829444855,1252.1248875856966,214.90758143442005,458.9905783571793,1227.8511947985608,0.00030865272967538253,0.0003018788513095519,0.0003425335899053411,0.16460630260068446,1.9530096469269755,3.6063732868429375,12.964566449118093,4.416932648016892,4.163262030782551e-5,91.11137622855875,0.0011916874771254814,0.0016197009491875814,0.0016589512228707118,0.0016923050925085866,18.06662140315177,143.46574968391536,265.4258600921643,1517.3999122548703,324.03106995382973,5796.48099633702,9315.00991513012,4481.143124604057,184074.59793664727
t236,23682.4793928714,3442.864360259224,17473.203820010316,16280.722751595491,38404.2315140742,0.001491221837760967,0.005250890856265158,0.0057728467975545995,3262.6522797653633,12661.632370545685,0.0024646359190933767,0.0024265806704318093,0.002060523447460071,0.0018767128108834704,1065.281976745045,20054.396950941024,689.6855336214629,1853.1737181270748,0.0,35.06729139596744,1148.5217879769027,150.88749990091637,381.78014695870286,1116.3652906639554,2.292026339338672,1.7307729921847044,3.4379402599682103,0.19871275702937793,4.057645277945879,7.488291776088851,26.90218404786728,9.164107743793517,35.50999044973879,104.3419232819544,33.53592925933245,86.24450957519514,65.34804921277723,129.3301477977318,25.551876567719248,222.49180591718655,411.62949496072093,2041.1408176374573,502.51297661449223,7327.359323138668,14813.925029333948,5887.762097330364,173444.9236811365
t237,23682.47938908421,3442.864342624876,17473.203806413418,16280.72270525541,34139.79737411241,0.0014778491272591772,0.005172028440277312,0.005679816056601249,2078.360362538213,10363.139848469546,0.002434088121997152,0.0024089844574849985,0.0020523148698430495,0.0018666267185023229,884.1911218531227,9787.936297187895,633.4425381634297,1454.5951445072326,0.0,25.652098510083178,1011.1035807739814,109.65908888250884,304.9137636437251,1007.3213202805484,1.7939405326102076,1.3616850329632573,2.6801341099332827,0.00025534973945545,2.5691051279843067,4.677110683882055,16.462562738791366,4.464247005284828,83.62043963367927,197.7583672922469,77.70193649798092,154.8004085590996,117.29274558810037,232.13574258483382,26.810141450067423,237.8832707005839,440.5774383658152,2188.006767301109,506.15518777631587,8559.779701974969,18929.45554044873,6984.037911655246,161449.4285144183
t238,23682.47939151755,3442.8643280086967,17473.203791070046,16507.692579762162,29875.363227072885,0.001461133211601717,0.005101420819269692,0.005600248906898272,2078.342916410901,8167.62427708537,0.002404026785005493,0.002389698241582455,0.002038935511789517,0.0018528054035189634,1018.6148172960801,2012.6362073320631,652.9806030379888,1258.1130762978412,0.0,21.490607025612157,832.4276855924418,91.22227778107384,275.6377424648724,934.5063002509896,0.0006316448728360299,0.000591611897121995,0.0006680580347449406,0.0004910059882776567,2.8356002631932617,5.174954995030255,18.17974554346211,0.0012142896400020608,52.73959299195916,238.84230451086782,55.8082195797484,209.4933221933771,158.7335529210906,314.152642758572,36.28201270501806,246.9303701149921,442.63740880388355,1869.5181720804012,433.5521165295734,8118.941471945853,21916.898330606225,6905.049038625547,149350.9931300547
t239,23682.47939165337,3442.8643182391124,17473.203790380736,16805.039632957993,25610.929086515163,0.0014276539836388267,0.005022570784613477,0.005510490680176414,1986.4572449269767,7086.763201608043,0.0023757066349271152,0.0023707617991628577,0.002023588431409666,0.001830492614247668,1149.4687579057227,871.857259881332,672.4188888408805,1260.9425084354962,0.0,22.064304629989074,698.0361625107256,93.54088609835783,293.89484052151676,899.8655857337642,3.116140271493355,2.3530521312853434,4.674101455704357,0.5407169564724161,3.856681132761296,7.015141968310176,24.154640661935684,6.454845682814812,43.170005726999555,314.48621766348674,65.0080108759502,246.40494598593727,186.70147523641333,369.5048304228394,42.674509871068835,241.2394191591169,439.93527039762375,1530.0370105024813,509.94161436409826,5680.001418865166,23750.036033424272,5347.683908685582,140868.8364135459
t240,23682.47939004808,3442.8643066403592,17473.20379055935,17183.5075182281,21346.494942180412,0.001376449979265748,0.004922437985345994,0.005398791870508496,1897.5795631808685,6661.0832932443145,0.0023292848568287564,0.0023348012360154117,0.001993908439078526,0.0017888299513856892,1279.1820242355718,6.832907725613621e-5,691.7111345223574,1257.6258877028354,0.0,21.484061274112477,630.8403727329089,91.24963031035169,314.6583686891464,892.169852806303,5.735700548116617,4.331012779195165,8.603599510202303,0.9948942190043841,5.267453400595876,9.715620982023557,34.88296963259798,11.881185375720532,39.01869233503431,388.8566616053924,85.10605006350295,272.7549758593917,206.6668900963248,409.0190444450375,47.23788348851716,249.93072721909635,462.38915915706235,1656.4031915536666,564.473662916016,3423.9414736281906,16880.879444520597,4438.401254181537,126072.64589670527
