Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t60,9876.493320611415,2116.799601701728,5973.986136600267,9530.312626027182,41250.81008947491,0.0018638082584807932,0.15951385282274408,1401.0576217210466,0.05822948248604836,1142.446308497197,910.4282054177048,1457.8849641467243,0.02856525081970229,0.021823165824745406,1314.8233189573705,975.5280130328565,760.4943295054408,1998.2712014999468,0.0,40.770913823666525,868.6074673277924,186.77648659894243,378.2129055610825,785.4883087720351,10.596138782281292,7.996299894351834,14.592340329937764,1.5903108522726883,8.875296119865283,16.553659304102467,60.39892274838733,13.154516690772835,114.47227972577099,348.697800466747,80.18736355857325,120.61786692640834,93.24592195060741,196.7843472914331,19.0442222188342,112.08389155723553,229.9129115358771,1060.7013627083625,156.47472880371308,2154.5616568863,1744.9608794814435,1649.539412006498,89184.50394467733
t61,11461.273282067934,2324.639555151961,6984.348288511149,10820.652587004875,44448.948012654684,0.0021242516536564425,0.15659481051378518,1405.3358622697756,0.05761319052425209,1802.5702287867628,1048.3415712045164,1767.6672921040633,0.029181577586031276,0.02365723704875438,1581.3969630750883,1061.2456134220663,929.9364653339828,2249.836653295598,0.0,53.39976808338011,1079.2329143888405,238.28684216782344,430.298038198451,945.7193229021598,6.882277381271371,5.225446335517626,6.90959699339223,0.7791676714973287,4.217901963620216,7.860555807291754,28.4594308830495,11.074439638257854,88.22589975339118,340.37550876813015,48.414695578502304,126.6783047835481,98.80389657116201,137.39270584995518,14.794670962797742,81.14993412669374,158.54799894183574,619.3886865260921,190.5086277632503,1909.967953223103,3683.159672194107,997.7624510059047,99199.9782544128
t62,13046.053243719562,2532.479508115476,7994.710440123109,12110.992547428703,47647.08593578412,0.0024145393624379623,0.15412960424167568,1413.8158665674187,0.05718797629293652,2289.861607290415,1249.1138683165311,2080.3981383962073,0.02964145478152744,0.025563831138738852,1859.2997571535661,1156.9848908791641,1035.9355855852998,2624.974834771049,0.0,60.94726444268282,1222.906260732565,267.53100386034237,489.7036944226117,1111.438722291855,5.91086661643218,4.505410168586727,0.10423102487173319,0.04935718979223783,0.08627075777939137,0.11299232323658805,0.15218528718598523,10.964210796030269,77.41963415267826,385.49084452675925,4.366746642414701,123.07088197935369,96.12476245914485,0.17442717774461755,0.14241424758169002,0.17304967208450284,0.17382640379116365,0.1719617713154596,159.98717883505293,672.7799252660154,4784.090341369184,4.2647987096824025,106524.81842466322
t63,14630.83320367325,2740.3194611422387,9005.072595860682,13401.332508796897,50845.22385816729,0.0026988015389132133,0.16040172263897803,1534.3733634298635,0.07916426397742064,2290.0379258806684,1249.2877619867966,2080.5720717091253,0.03999017359708014,0.02831421681631951,2173.666841035695,1259.1213801124343,1067.599979076858,2906.066157790374,0.0,63.2995942995361,1299.6262342712141,274.5995451722176,541.5951938494347,1278.385361695508,3.7654105067513544,2.8998359255555193,0.00020212379083809763,0.0001417625137142991,0.00018589135908871467,0.00021390688946937438,0.00024100673169081684,6.99007617526214,34.19688708682514,340.02712562684405,1.3625863248694989e-5,89.63725061417031,70.67678315595589,0.0002917344672623927,0.00024823086196620344,0.0002906936613696177,0.00028180828153095565,0.0002757773687800355,31.56341672802153,38.45723023231595,5262.781889907308,1.7428787579193553e-5,114522.32191707822
t64,15590.445010908312,2948.159415278313,10015.434755397362,14691.67246446368,54043.361779326435,0.0026523516155088447,0.20693100172193063,1752.8643376057948,0.07945092605062624,2290.038211847025,1249.2880483265812,2080.5723568516,0.04027629312416374,0.03258558564948171,2255.76656960786,1378.8633584685358,1067.5999086040758,3047.9348166052496,0.0,63.29995831590246,1309.3115737062426,274.59996380954954,571.9999753832063,1424.172403235709,0.00018339582623443549,0.0001844390826027101,1.5946416394428136e-5,1.3499216829103547e-5,1.5376773755519563e-5,1.6168564991069658e-5,1.538935809079219e-5,1.0787013784032648e-5,1.2828064470214692e-5,235.9404092837509,4.4701918199423495e-5,0.0002391901908589233,0.00026976141766677533,1.5090472249151969e-5,1.768356116309252e-5,1.577022235176772e-5,1.3898961525963156e-5,1.5122694161223393e-5,1.1997203460490894e-5,1.6247687577596464e-5,3268.0600882559875,4.4400375139021675e-5,119559.74847313434
t65,15590.444438690281,3155.9993599099216,11025.790545534472,14691.672413628301,57241.49969412527,0.0024358289395802865,0.20721784642355007,1752.864625394459,0.07941253135096833,2290.0381729925025,1249.2880104250144,2080.5723193255308,0.04023953246594074,0.03241768889357215,2255.7663927193307,1565.2190077837813,991.0468515747664,3047.935304673243,0.0,63.29993584108394,1309.3115513808398,274.5999398569193,571.9998450012937,1507.799982423276,1.088021681537093e-5,1.1192198127281915e-5,2.949755795107845e-5,2.3499797629223185e-5,2.7874397274193148e-5,2.9889711675735956e-5,3.05807783334679e-5,7.1318112636484e-5,9.56646296504669e-5,1.92737698428208e-5,0.0010082560470377566,1.3076504260218367e-5,1.4535769120702057e-5,3.7921492342766665e-5,3.5927435305192856e-5,3.60876333226734e-5,3.428221049679969e-5,3.8515909458759685e-5,9.232065880521604e-5,0.0001079269709776975,2.2368309950026094e-5,554.2771378139507,121219.78904341243
t66,15590.44344105622,3135.346144780588,10965.603943536093,14339.65576475453,57241.499668851764,0.0022961576951693228,0.18822966835276145,1408.5559927608942,0.06817240838845458,2109.657701306433,1134.7449525481154,1954.369573153272,0.03500052079467395,0.028485101539044853,1948.4841872734755,1565.2188759224148,825.8630046117808,2988.080503289547,0.0,59.11090717238978,1248.3272156034698,256.8162108527079,533.1506981553903,1507.7998756417242,2.4975326382169345,2.063905373913883,4.0164795330078205,0.4658979475186496,2.4602176504027033,4.466616498065658,15.186804741270986,5.2578348889826465,55.47354607163557,7.654060838042364e-5,78.39946227052775,28.567231784351428,56.42501361468001,133.06810814187074,13.143209721408573,76.01182745649173,153.52787186266704,621.4079841239829,191.05121868546522,2295.2720691048053,9.849129807579921e-5,2317.9358102306214,124869.74966249935
t67,15590.44213477017,3063.7407015112635,10813.570685677469,14036.40712693931,54004.658302138436,0.002197399814033751,0.17765758645377716,1222.957548869186,0.06142243663309155,1320.9758963744641,890.7310443172003,1607.3855125783832,0.03178031628305849,0.026137619890361175,1764.9725774557953,1419.2946225379496,644.0104932157068,2820.3778902982854,0.0,52.883384602957115,1133.586335826892,230.21246029365452,472.4530834917966,1409.0115662683672,3.8125148997205076,3.0323897807796407,6.183045173641082,0.6886115019093527,3.737395255966327,6.924954420645535,26.078035141086737,8.268647173518021,94.04718672933446,180.43906569562336,160.07420215346917,110.049735024071,123.96597946950529,320.0588620779841,30.62290178885715,184.2246779850949,370.3139521602488,1462.884118877785,459.7781191802991,5078.7448579234415,6676.927469609068,4597.188880776618,132406.01616532504
t68,15590.441459970381,2981.7854574817115,10269.564697724472,12973.621823347845,50294.88485350129,0.002144118418197446,0.16905877430133853,1023.1043064944267,0.0556490057992427,405.2345198800042,309.6749599049597,322.3392285015678,0.028968001620577572,0.02414416923937811,1514.2559785765177,1323.0557980291903,550.6860481705205,2638.3318486295598,0.0,46.9359244257993,994.3006412128256,206.02413008787715,416.2636368362946,1256.732871637228,5.017726056786318,3.9326533958861516,8.437819042912405,0.9029194443750632,5.053256926887162,9.667736335608808,41.73894218565803,11.828857005314113,156.1373504843663,363.54075569947236,177.61367697442,181.95562852895438,189.08946905292612,514.8928898416412,49.72565871077481,299.6707668937804,595.0343571579446,2307.517692908105,737.653829885127,7772.082608204103,14362.712342058356,6833.9205456012105,137745.64563087642
t69,15590.441242593253,2893.209184002943,10239.313889274606,12955.659646053497,47005.30711480649,0.002093713456702313,0.16106210992444406,835.5127685110688,0.04902935635394564,326.5939464287633,256.15530391435175,266.41079519280316,0.025989479363725417,0.021841500498864116,1482.855403467204,1244.9916374756417,545.8895850318611,2477.479974229486,0.0,41.942339378215415,870.8067824185907,189.8588718080258,384.02052860649746,1118.3881896917521,5.406166780719304,4.200497440268199,8.987304338148151,0.9884719449400703,5.424452551322584,10.213308214208967,40.86902615046778,12.38624880767824,133.11578585473563,426.81265736647583,143.65902591621023,231.95683725700775,233.76059713592633,652.9176492314134,63.9104234505475,378.0909477182,754.5242503264287,2971.9406930774994,932.0061142211958,9953.102531234264,20461.48604892584,8688.683630479973,144839.53988746813
t70,15590.440986480184,2805.2152582693548,10217.284919148884,12937.734204352839,44524.27065136042,0.0020325101340025395,0.15351578525437085,666.846199193387,0.041710866886010306,240.84821839828984,195.96350658594673,203.00741271629457,0.02278506637787649,0.019347571657275936,1454.92120856925,1177.6038979620241,580.052942437305,2352.575225293518,0.0,37.48958925503569,766.2384941080592,177.63109806574332,363.6659405718554,1015.9508159030082,5.395050410414559,4.178799680242163,9.421176685767739,1.053992410046181,5.715269082248033,10.645775243102703,40.778970239186606,12.883785547427847,114.35905488197336,414.144161006723,110.62986672995153,262.9359477858085,264.25719187292515,752.3856085726287,75.00545941605576,434.57063282183225,869.0931351340702,3473.120179914311,1065.3321490659514,11271.581087427943,24204.010115630896,9528.403610624731,148237.88098065596
t71,15590.440713806674,2718.491297671806,10201.412669005185,12920.069527815847,42576.98633975985,0.001962934971000817,0.1461837361816583,519.3951958465752,0.032349389069904054,135.50070281348675,118.16747390043629,120.96220576228018,0.018926547241028963,0.01636387509775832,1427.7614969907313,1114.751370533418,579.9391615121269,2263.4060257551705,0.0,33.23067683037736,688.0658698255926,165.1472715043883,342.06903080315294,948.9731684343138,4.942915405934768,3.826131183174475,11.087096370848146,1.2608632903765715,6.753699857915165,12.518033634378975,46.53660836248325,15.282650336179147,122.3513309866346,366.53658644014524,106.28972447899305,275.1947249138507,277.2230467575918,806.0014193395409,83.09837625503448,467.98502186757634,927.5687167680821,3543.1258048534373,1134.3346278933832,11075.864448394852,25192.871276775964,9213.296648096584,146158.93573731693
t72,15590.440439853184,2641.670012907872,10188.545763277205,12903.582215671555,40986.96418868191,0.0018800688458233366,0.13874751155898565,400.6734428034104,0.015027610071674585,0.01652398624106195,0.0160846064862968,0.01592164934501873,0.013234457952459032,0.011950256386370626,1402.074499768375,1054.0721950471934,545.7437179785018,2211.188423610482,0.0,29.909880851011664,644.685141905004,153.20002125684863,329.4726877537431,909.668390681359,4.293337838286389,3.3361423022523926,13.589635917372634,1.570780978510555,8.319814620985454,15.346186209767113,55.101535891993,18.767015068837438,144.728098996195,306.61061533807555,122.27660582479143,257.8228292689044,265.08459872462,757.8829537048815,87.52707638179008,463.10302061620564,856.7743048204385,3069.201377948161,1045.9299954279873,9546.55247107875,22657.17898208111,7954.14145797791,137647.2592292124
t73,15590.44028405154,2567.2009873910188,10188.545145740678,12903.581689657703,39582.47454448384,0.001797430219940915,0.13055000838732034,304.89922577601317,0.013838440810415874,0.015236561980129432,0.014827741876849522,0.014675032203614234,0.012212719043309608,0.011017662701762496,1402.073631956169,989.837047952079,545.7223785924556,2176.7559461903543,0.0,29.928658736111192,644.9277935567738,153.25471545228666,354.78091127219096,887.7634502551107,3.398618282349219,2.649044802871292,10.39382731620956,1.2014431664630305,6.363312843803273,11.737289045423582,42.14338961151795,14.353643021961988,97.81012976375774,236.10526095764618,92.05050322239269,219.26912829228334,222.44589048199242,588.6655712729989,67.98431987423736,359.70300417553034,665.4768426882464,2383.9217065182274,812.3985701236483,7345.650149278896,18164.583381793476,6160.621461449869,125831.32705464536
t74,15590.440202613556,2505.7421261417007,10188.54493246107,12903.581186584404,38390.94463619678,0.0017437666029068324,0.12216899853864942,245.10588023094172,0.013421948645862566,0.014796676922427683,0.014400712109938141,0.014249530288298038,0.011833962156988106,0.010674050053183311,1402.072782616152,925.1142147846596,545.6412718651309,2171.780337441649,0.0,31.754077571852807,678.8634943695795,159.95814031459528,418.1262390748883,873.6792493417382,2.3319537685054526,1.8105895421707128,6.8700943494931535,0.7931598325710082,4.205585318787836,7.758159298583937,27.859692937437256,9.487872283656682,41.739047942511874,160.22216445158037,59.82966334726604,160.6863177872525,164.61547279474559,424.01387507432787,48.96738204490815,259.0921351749836,479.34123968883256,1717.1377238864861,585.1689930871432,4133.462625231824,12860.391597832448,4427.814407603576,112615.1518145331
t75,15590.440133347034,2451.013128789167,10188.544776755985,12903.580684167624,37301.396627131464,0.0016781107566349695,0.11333462361467463,211.58816396507711,0.013088420517789195,0.01445003787461151,0.014063581623689928,0.01391400448253117,0.011525280221583998,0.010378532441554726,1402.071936907745,858.5998823764236,545.5911936825077,2181.4915989066953,0.0,38.85025353259486,780.1553420304922,189.50577045277865,490.3948548161033,858.945149772061,1.2098494375307063,0.9344524830319146,2.2509406126205365,0.2639355357181256,1.386464565100858,2.5395062518510256,8.950190915077068,3.1388389789622937,18.523868495759086,85.64478442278426,31.89457718080709,107.12224245010827,105.28413241086946,199.58429660778717,24.025818392862238,122.16841478390923,225.10995189196234,770.9760994548222,314.636044339325,1741.4250714574448,8783.707682331187,2937.276272377707,101480.41536460254
t76,15590.440092791558,2401.6569778958037,10188.544636965626,12903.580192033687,36455.22950634932,0.0016298585995721856,0.10379601414556612,188.29614651600136,0.012716582387189423,0.014063095887118883,0.013690469156755054,0.013541282597075398,0.011180189109358325,0.010040445348959336,1402.0711018640766,789.6399558759518,567.7328425322107,2194.3419398949495,0.0,45.81305209823231,863.9600583591983,220.35310755443825,526.9605375571533,836.3109608572437,0.7775610823887188,0.6078509984366566,1.1293416348653114,0.13810589698027295,0.7077878353954647,1.2525025692593579,4.267059467226794,1.5326572414050332,10.588564207429421,53.89560631669113,20.018893913510965,64.80891926990584,57.06730414584627,77.67518425298717,12.248291374338645,53.33725030102966,81.97825188511487,128.19531519953358,94.81491008448918,200.5999085815079,5520.852977513319,1730.4294710417735,93292.03548189616
t77,15590.440060827603,2357.081502135176,10188.544493441561,12903.579725927204,36088.47160236123,0.0015456828089537207,0.09169114294416343,164.30901045446473,0.012249335858076254,0.013576566054687366,0.013223753408139064,0.013077072256646827,0.010745124334130466,0.0096142323654065,1402.0702874659537,711.3104977563046,678.4620673934903,2202.9766377478204,0.0,47.54316671099158,880.8133553292847,228.4660427506955,521.5434665374736,798.547600672743,0.6304148526669789,0.5371908243343227,0.7634354532976453,0.09991772363349942,0.5031688761442986,0.7787056642663003,2.6432809204884116,0.9672886631009955,6.184680591276447,40.48111448426635,7.857361989696901,33.73536183148315,26.989747769361767,36.10284302782046,5.640517459881058,24.542964879552756,38.39813365910128,75.59098127185564,41.89247539778237,154.31691861277716,2586.7278813052085,214.24898696820412,88063.95861264822
t78,15590.440022985244,2315.9425088128,10188.544349599326,12903.579226150565,35856.300395127524,0.0014022345503561264,0.07698645557689743,139.24049311040758,0.011691635492802483,0.012996153150619895,0.012665876559002745,0.012522816879515581,0.010222725449674749,0.009100019903564478,1402.0694598450243,627.0662836043037,700.5028705622593,2187.290457296557,0.0,44.039491527325396,830.7140164758322,213.8708066847805,471.784649177087,735.222210398404,0.7831108292681772,0.6324082380659463,0.0015772378784692917,0.001383026417043103,0.0016245624911415295,0.0015011348496714765,0.001592749112592559,0.0015005022917370184,0.001747108181084492,39.34837720078152,0.0017913523072282083,20.552632748917162,15.693197128243696,16.330163310304084,1.8867347360832145,9.97888312784524,18.46086556310405,66.12855908952864,22.5362933311055,207.4595925248383,1044.0189016290094,167.53012098972502,85838.10738739536
t79,15590.439956853374,2275.5508127405237,10188.544010876438,12194.913276178075,33911.87304653505,0.0010690775675829334,0.055325138864482315,100.9350875919919,0.008684913242352935,0.00965750635721047,0.00943429575264717,0.009323497419726412,0.007532577626038844,0.006801202868069394,620.4149006766218,486.5449553123542,633.8915410242261,2108.88594693798,0.0,35.3017127393529,713.6616153120799,176.53955790256484,376.8335018571411,635.6334301730151,2.5061881056630515,1.8884099293718792,3.3448980958606165,0.3872996529169041,2.0481480173369877,3.77712719639968,13.559454988560734,4.618865466540279,38.661432011799846,120.6720678570848,30.026433662634723,21.417858695601144,16.23111025417685,27.1279294335083,3.133385444762002,16.576669812438535,30.667586236379055,109.85810609987601,37.43813975529347,351.0947836585598,1156.254922630426,279.7616901128481,82321.12368803848
t80,15590.439898189747,2239.2572822619973,10188.543777101817,12036.51427888417,30833.07269616096,0.0004981710950622587,0.0007582538340204656,0.0007537142623095007,0.000563589208386591,0.0005726681398320335,0.0005451048272567257,0.0005386235387374423,0.000532364419877741,0.0005311381450362694,0.0008058226894986572,218.93811305528152,545.2819483183504,2001.97483176157,0.0,30.04855290372841,646.4656366846765,153.7485786249554,329.3577241295594,541.4539280861603,7.1436932943410945,5.394191302560652,10.715624757384253,1.2391531279135313,6.560554878684272,12.100656450827687,43.445987428121555,14.797812956907466,124.6990138340249,447.16951969262675,96.92537186825712,30.645685573064778,23.220257923173772,45.95587930376717,5.307409706033552,28.08126640290935,51.95236796511999,186.10770414173334,63.422234984265444,602.2747482527272,1791.0797058626565,477.49220057953977,79430.83438589977
t81,17175.219460269618,2239.257326425544,10758.5730367527,12036.514245981623,30799.79248213539,0.00018936279388519746,0.00020059101694467696,0.0001987384016709033,0.00019016656252830862,0.00019420262327979278,0.00018972751073799733,0.00018753168364032545,0.0001858305901246034,0.00018685925516694952,0.0001782903767892676,0.00013870942452975932,530.6966870512196,2003.1919268840852,0.0,30.067300082204792,646.7081918828386,153.8032223139313,319.24267982585303,493.96127257011415,12.45231897895915,9.402763235102844,18.67849625327985,2.1600708183627897,11.435800974044527,21.092728984418066,75.73061585894521,25.794128836588555,219.00561085484895,947.0228761093106,168.97412094935208,47.47874656768266,35.9747212018809,71.19838950129788,8.22274878824946,43.50570892455051,80.4885844125791,288.3319419766242,98.25854942779355,950.1791651250438,2934.926460255132,743.9409814634113,84001.2854016828
t82,18759.99941878519,2447.097279026108,11768.935195351745,13326.85419891561,33997.93045738495,0.0010108682528840345,0.0016491226869698138,0.0016505104821685139,0.029806365554699527,129.86072647884347,126.89354583046958,142.1820624408835,0.01616725420141329,0.015224510211988002,276.61140011803053,118.95648017297306,587.3067270947649,2004.328085670205,0.0,33.4573062919067,692.0816742759329,166.523766047427,336.6279879391017,536.2326550057752,15.02453467431,11.344997161460064,14.33241481176397,1.6169774204588303,8.707732971536153,16.25652336099164,60.76750832740254,19.3586862793823,186.39136362556124,1071.3879918122198,114.85328804613488,87.70969530218294,66.45771366767472,87.00168143120777,8.082317101917365,49.73937330574934,99.976700885586,453.4179740478441,85.08525604363803,1573.8906367737986,5280.112288487833,128.93017117440428,94892.39030217436
t83,20344.779377980696,2654.9372312012565,12779.297350796658,14617.194152632503,37196.06840947379,0.0014708053822520709,0.1251577499145087,1378.7364393663531,0.04151480950873227,861.0171978846454,485.2916179218285,763.6942167638713,0.02243873903956171,0.019783989242120135,1061.0558462284805,598.6998553001532,703.1825497202319,1939.2004991173503,0.0,37.89797950632644,778.4470076285652,182.11326974399054,376.03599051790195,664.1045844118148,14.177018232606255,10.672016031022867,10.886229409916863,1.2240510193457566,6.6198021042127015,12.335690395519544,45.50294653987719,14.494190044620169,134.64922545764193,779.0862673318312,67.87026356514112,142.10785493064373,107.63287320225508,98.9919401847507,10.179758802897641,59.314893537533194,111.42535074628925,478.7146320057108,94.09401384486671,1075.7300722402224,5242.982650929467,71.10753326593104,106011.76321611181
t84,21929.55933722596,2862.7771830020583,13789.659505581163,15907.53410618585,40394.20635988608,0.001821443287162253,0.16019086818403258,1425.4563746883368,0.04939113486031611,1189.5399872442608,693.6481989605626,1102.475245311178,0.026376072640254326,0.022841463247476348,1507.5924010319648,838.8453938813475,822.1485113803981,2027.755450179777,0.0,42.50915195821236,891.912647893014,197.5686572306398,429.2306650594854,848.7281811528325,9.571148311399917,7.2339782776341295,8.93263987235889,1.0121879095549269,5.450712274544904,10.10537230395347,36.606628124235336,11.715793723157548,97.52929684405683,525.2881975756335,53.14431705653235,111.44041227451532,87.2497992820575,124.82249251434881,13.60777350075027,74.60025921902195,143.87973934662543,659.8280331860362,124.5527609968476,1254.317956781561,5681.783943708025,99.96827615142107,116044.04969806962
t85,23514.339297255985,3070.6171339820103,14800.021659626198,17197.87405957291,43592.344310203676,0.002057300558311423,0.15739716176953183,1396.1650521504762,0.05488702719821604,1454.1824647841588,868.0988147072502,1454.8925515889096,0.028700702853725207,0.024770520727315427,1867.453660242417,994.9667886446215,919.1172908727052,2272.981048608674,0.0,47.49307910121311,1021.2982763442193,214.60408154257968,488.2085985032666,1051.8004521365642,6.188756558290726,4.71420419625683,7.569797674875533,0.8695782561993886,4.6380121082298995,8.517769505147411,29.9818832115985,9.215595439045293,67.94872623142481,389.8015670250497,55.51959338666003,117.72410247860188,92.24184777907433,143.37957512756955,17.891730040530437,88.53977923258459,160.08223189642956,540.6256169597501,131.21292027546488,415.8260767493905,6345.877192887275,1246.4005068819188,126111.49349648233
t86,25099.119256884096,3278.4570847174173,15810.383813488426,18488.21401315637,46790.48226076076,0.00229759986235463,0.15403010407040227,1380.9077453591358,0.060339100799038044,1850.3040619094702,1027.1571491762368,1783.2408311237944,0.030952402737406275,0.02719177859082853,2161.831299066231,1143.4501822083867,1008.6295444135469,2632.015505289047,0.0,53.13266129777263,1150.3770525968018,234.74014391357576,541.1227734987275,1252.6028470819413,5.453241903168371,4.169547702885531,7.682524576193384,0.8954147606829407,4.717164928641664,8.57276498992792,29.486349977833818,7.274721394320292,39.398269609476884,370.2030652831348,48.17872054848295,118.48669424523179,91.70169645266863,123.18080627940273,19.06897962770986,83.29848631519667,123.2492665505683,167.30203766037218,54.20858030454226,55.301008641718475,5998.074263498267,975.628275680135,134021.97491785834
t87,26683.899215902296,3486.2970357717695,16820.745969272375,19778.55396517581,49988.620211704474,0.002698760481777777,0.15999233266140114,1473.521482000992,0.06671036483303107,2158.6300152160034,1147.82578098731,1958.8923613762897,0.033783823139481736,0.03258566371681824,2255.7665716507954,1302.5018117768345,1067.5999768678707,2907.8474233401553,0.0,59.09151401859605,1252.4641818582568,257.20547760974665,571.9999712796103,1417.8684532741886,3.5798421524854342,2.763419698685754,5.352875161753057,0.6245147292486105,3.2746328382308088,5.950999722355006,21.02057653751007,1.2630270397958569e-5,1.2675558408267788e-5,271.52043644166486,1.2794992700644534e-5,92.53493231905242,70.89744773061915,84.94302748369219,15.30946718492223,64.14733090249382,83.54972538666132,100.94092404975689,1.251516736095322e-5,1.3003407680156737e-5,3523.1685110571884,1.671842116565979e-5,138939.20593376237
t88,28268.661610365598,3694.1369869921696,17831.10813264493,20558.994682359862,53186.75815515591,0.002601379538709465,0.20721531912770724,1752.8646224836896,0.0794534006978818,2290.03821438442,1249.2880506962197,2080.572359218002,0.04027838428348751,0.032453689304665294,2255.766452738343,1565.219015012288,1067.5997895337969,3047.9352975034885,0.0,63.299966789550645,1309.3115817168475,274.5999724711933,571.9998094568735,1507.7999843909936,1.3659143719800191e-5,1.3835845343107092e-5,1.1961184838032048e-5,1.0368338884171106e-5,1.1588827792719513e-5,1.2228267501721412e-5,1.1842746094137873e-5,0.00010656988623509398,0.00012892741866608773,1.2811562750496931e-5,0.00012221412168398883,1.642059569661779e-5,1.7757203977904218e-5,1.3009344359867507e-5,1.2898146194531166e-5,1.3196516795877844e-5,1.2241736441575884e-5,1.4037430870933331e-5,0.00016129219524820717,0.00014299266454645377,1.2373822654702174e-5,0.00015985581760114475,142576.31771816994
t89,28268.661654380074,3719.9996657706165,17831.108180306397,20558.994685803966,53186.758208567095,0.0025536473682984703,0.20716700656392842,1752.8645832160255,0.07933472744638838,2290.038091463228,1249.2879298499215,2080.572240919872,0.04016269061375749,0.0324371986247732,2255.7664167610696,1565.2189476630806,1067.5998230373132,3047.9352574957,0.0,63.29987733377949,1309.311488955626,274.59988138496493,571.9998283630771,1507.7999495963068,3.673479535102303e-5,3.003595616431433e-5,6.041981618772257e-5,4.784742314188566e-5,5.762764361862694e-5,6.323760918072368e-5,6.552788120138768e-5,6.275588163392102e-5,8.02479419538758e-5,6.741125437901707e-5,0.00010280184684648274,4.206316779386029e-5,3.523360849326831e-5,7.15751093462624e-5,7.333120874712918e-5,6.979184761524982e-5,6.731696135047364e-5,7.37289292548234e-5,6.706577524461369e-5,7.382612280973197e-5,9.402303415789632e-5,0.00010861966518645557,142602.1798173622
t90,28268.66153331175,3498.396490987421,17822.292976948345,20546.88865772802,48971.236033069625,0.002409964178068087,0.20682512474722575,1752.8635596889594,0.07840703396458744,2290.037108126462,1249.2866220550434,2080.570974708304,0.039056713729976454,0.031398518702807306,2255.7628369146214,1565.2188669419666,1033.974810370287,3047.9340182996675,0.0,60.87007245188827,1242.1167260348493,268.728228169173,539.3335573758528,1411.0930363489683,0.00015477651743577847,0.000976196212757247,0.0010306866158919501,0.0008550581698317063,1.7586449378856561,3.1153682789966055,7.346464149012646,3.549552772934883,16.21769401192232,7.669138161249147e-5,74.20828484616128,0.00025012915716280423,31.577230530656315,65.31715794368469,8.253556744077798,45.48590505223,77.9781543490263,214.09046576479884,98.51643741820085,1920.6706603869104,1887.4880596007317,1749.7117192640148,144110.9129064758
t91,28268.66141631849,3221.2609314690226,16747.486804954293,20121.539592930098,44706.80217019343,0.002338083668034367,0.20596642518831265,1752.862854667858,0.07773214170378756,2290.0363989915018,1249.2859765484648,2080.5703433452086,0.03847990950708741,0.03084941761207257,2255.760944049062,1565.191621436931,911.7398959044583,2845.8363715338787,0.0,53.187106227319575,1107.726620112018,240.06635694774417,480.26294743579496,1189.238818531712,2.47349084905682,1.8646261394826626,3.689561310678978,0.41804010672956343,1.8174424322878293,3.520732335836675,13.79156848314484,4.202261121987515,61.023294566656986,427.5702191080927,25.802761098421296,146.15314557402692,142.31691610798302,284.4868450924877,33.563790778107226,162.63138885594512,308.4990850925452,1083.2678969691294,383.03668891659925,4762.178806381228,10404.315892388593,3728.276531152739,153072.77352243676
