Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t140,-0.00017492398435037812,-1.922054060608811e-5,-4.628287560431694e-5,-5.80810237240236e-5,-0.0006406398344219918,-0.00028094525029167855,-0.0005571504766453436,-0.0005638085025192454,-0.0006449521238795303,-0.0004685956204101009,-0.0005427556456290762,-0.0005559743815415404,-0.000564838496824157,-0.0004256688709097329,-0.0007504071597387715,-0.0019339870567897084,-0.008228231843885683
t141,-3.5569096108200263e-6,-2.9616590317513353e-6,-3.846922743447276e-6,-3.4759504778512563e-6,-3.284712319814111e-6,-0.0001402352357140468,-0.0008093180466974803,-0.0008446717183907484,-0.0009978372337551234,-0.0007246708333986749,-0.0006526901357484711,-0.0006665026997286275,-0.0006773918450471139,-0.0005171383660300755,-0.00011470694040341932,-1.1375535359680043e-5,-0.006173664744457145
t142,-3.870949681714611e-6,-2.811169712901659e-6,-3.6954958831240815e-6,-3.6799512370007996e-6,-5.212540234746901e-6,-0.00026171379414296954,-0.0023065339374090618,-0.002320273984595959,-0.0024904307470616405,-0.0021461455113295728,-0.0013475626717630899,-0.0013790062170023166,-0.0014065321428690103,-0.0010423247103309192,-0.0025760020847361673,-0.00022964301911866563,-0.01752543892710886
t143,-0.00025010959311448617,-1.943319802616849e-5,-5.273606077517521e-5,-8.689061707285756e-5,-0.0006281984346071135,-8.490250913688906e-6,-1.583753399900539e-5,-1.575567557741213e-5,-1.553216716079243e-5,-1.5723649961967336e-5,-1.4562955972547314e-5,-1.4554162408029818e-5,-1.4541128504112597e-5,-1.395922480531077e-5,-1.5541398422142357e-5,-2.1322488282433163e-5,-0.0012031885396032432
t144,-0.00023345989372150505,-1.8631898109927636e-5,-4.9405706270718564e-5,-8.718093996550786e-5,-0.0007309632330315002,0.00020741560644353798,0.0003936636238523022,0.0003911413161578497,0.0003797700320343317,0.00037984533346748146,0.0003569952863476024,0.0003560375121999641,0.00035481401158992467,0.00033235082340690584,0.0003812992522232909,0.00044705730923896934,0.002860748435863001
t145,-0.00026882882280899177,-1.9335355108142284e-5,-5.405825198584249e-5,-0.0001088380902387351,-0.000811164472271866,9.72147057614016e-5,0.0001302614545420384,0.00012959927688555115,0.00012413694963981587,0.0001225828458516982,0.000120512883867075,0.0001201474390007682,0.00011977760766333827,0.00011372076356270676,0.00016359969298120462,0.00017870904248053264,0.0001580376698225532
t146,-0.0002311925112587302,-2.082230620301123e-5,-6.948621147070281e-5,-8.821599607641113e-5,-0.000796872631886941,2.8569789062669347e-5,1.1735626155842932e-5,1.1420531000614575e-5,6.324339132146811e-6,4.22866725229026e-6,1.1774438893334585e-5,1.1090875792723762e-5,1.1268659766752568e-5,9.841267674349377e-6,1.5489152276208482e-5,3.482500052712377e-5,-0.0010500213093617397
t147,-0.0002537666221859053,-2.340967168041677e-5,-9.065094838532098e-5,-8.986532885323163e-5,-0.0014020310143258805,2.202422102496973e-6,-4.987378691046569e-5,-4.967081552352421e-5,-4.99354750623488e-5,-5.497584592567323e-5,-3.882896850427704e-5,-3.886015749655989e-5,-3.849128485140371e-5,-3.79900988524859e-5,-4.957509438774245e-5,-6.155902295482803e-5,-0.0023272817137975667
t148,-0.0003207055910488297,-2.7362852082312304e-5,-0.00010896979159525901,-0.00011193095659415359,-0.0015390202086725045,-8.334639446590672e-6,-0.00010854657928881302,-0.00010777279540013513,-9.978108306498561e-5,-0.0001095455308414374,-8.077463593930505e-5,-8.073708421706455e-5,-7.946468746408824e-5,-7.95425117067521e-5,-9.952065721933276e-5,-0.00012833319589136488,-0.0030903428004729287
t149,-0.00027204197899302786,-2.184632162186411e-5,-0.00010924946420790447,-0.00011006656834591425,-0.0025518755793321234,-1.873779797910044e-5,-0.00022006997408116868,-0.0002190109782543578,-0.00018181253761420335,-0.00020556323794825512,-0.00014592338960540968,-0.00014419094578413651,-0.00014122359239917618,-0.00014486655564224113,-0.00019265128112882447,-0.00023064890614651068,-0.004909779109084219
t150,-0.00030155346832642753,-2.213893804379753e-5,-0.00010798395211507724,-0.00010524386119962929,-0.004367379085866904,-2.123569885998695e-5,-0.0006264587171943834,-0.0006235223082089717,-0.00042187973249779913,-0.0005835426736438032,-0.00029026378557831846,-0.00028589201804496363,-0.0002775916069813559,-0.00029363971765019816,-0.0004463067654230897,-0.0005114462013081383,-0.009286078530942845
t151,-0.000307509326537336,-1.1074712653234944e-6,-0.00010935974534842832,-0.00010820088313697539,2.5821783797263898e-5,3.3084039252552045e-5,-1.8246641465769162e-5,-1.8201265246347436e-5,-0.00021699414978311072,-1.45597363272396e-5,-5.4069567381005135e-5,-4.8451889652658164e-5,-3.936126963481001e-5,-8.505266131824082e-5,-0.00018429919674556382,-0.00025000305447602005,-0.0013965110352690121
t152,-0.0003112120141484078,-5.351491086759308e-7,-5.946813153455295e-7,-6.293370979230207e-8,6.787927760710808e-6,4.380374304886547e-5,0.0015492558284810054,0.0015976474809632599,-1.9685057654949488e-5,0.0011963829954443387,9.833540818701422e-6,9.359071012741299e-6,8.804883859597017e-6,1.2297438797366517e-5,-3.937994739753415e-6,-2.2587402032953067e-5,0.004075557677476709
t153,-0.000335088940136909,-3.5174074303993823e-7,-0.00012485282826079706,9.94783614385922e-7,4.450518297362282e-6,3.276131248940566e-5,0.0006831763691345252,0.0006298966303656525,0.0006864793826131762,0.0009337761599164803,0.0010139642786972066,0.0010515511230882685,0.0010733118308248028,0.0007572260060912912,0.001899387975731836,0.0016559658070735288,0.009962648668797175
t154,-0.0003771961880618111,-3.117441106049411e-7,-0.00012954425292635748,1.4136693376534772e-6,4.313083948391283e-6,1.9400593204928406e-5,0.0004216090239948634,0.00041403222424970506,2.524193393998693e-5,0.0004474836473052832,0.0004708169805897413,0.000490371974836967,0.0005011586530294615,0.000344541018196342,0.0007942974075450531,0.0007577918915549344,0.004185419916634538
t155,-0.0003548705887000703,-5.268975223944931e-7,-0.0001063848930860092,1.0452831698984523e-6,3.7949374433430185e-6,3.7633205462484786e-6,0.00028891447821591666,0.000285355472462113,-0.0005350164024618601,0.0003085430791002506,0.00027512574707750205,0.000289378487351152,0.00029647488538583227,0.00019170384299696495,0.000446620136857895,0.0004087120496770461,0.0018026329385138285
t156,-0.00038853051179431775,-7.277518145270504e-7,-9.251447575076082e-5,1.6087709999139876e-6,4.0545745199962485e-6,-2.8660506842099432e-5,0.0001729854846074564,0.00017610045659012356,5.995114059222607e-5,0.00018368497605418942,0.0001326482594095678,0.00014690146993612594,0.00015582081922949583,8.951497007160715e-5,0.0002660259119565517,0.00022882284907018411,0.001107686436835733
t157,-0.0004824517897062973,-4.665988303394013e-7,-0.00011199053514744813,8.610128398098149e-7,3.600421075566507e-6,-4.1079796781680115e-5,0.00012262193306526647,0.00012177758164925862,0.0009760721735759972,0.00012900121403384025,7.94641457036541e-5,8.73564248810425e-5,8.757652222767757e-5,4.8210401058579055e-5,0.00014390949975553037,9.636889343116282e-5,0.0012608315028316203
t158,-0.0004998895142997533,-5.906073233638428e-7,-0.00010471765006980229,9.637958699492437e-7,4.651624801087789e-6,-4.8300349619821045e-5,4.9283869877263376e-5,5.044303025892421e-5,0.00041879978012429136,5.301589912223441e-5,-3.4152219397676914e-6,2.6942062201393535e-6,6.894661234863493e-7,-9.074858299954174e-6,5.896375527115082e-5,-4.3296957828726815e-6,-3.081246966680811e-5
t159,-0.000538093560609693,-3.544932195456652e-7,-0.00011102783135776271,-9.205154224033661e-7,5.294753890358404e-6,-5.3121204338070344e-5,5.308738194340606e-6,4.981089463621011e-6,0.0002606119638827288,7.355436100629045e-6,-4.9980636042225655e-5,-5.135165301289323e-5,-5.633558657169167e-5,-5.1231357406918403e-5,-3.408140525666349e-5,-0.00011326696410688312,-0.0007762132258130729
t160,-0.0005384999161175026,-2.7185045195708305e-7,-0.00011330306683363335,-0.0001027001752471911,8.738940135970761e-6,-6.487569641401767e-5,-4.7809471547892506e-5,-4.798267505371338e-5,0.00014008023613526155,-4.7135605627950766e-5,-0.00011217520234986167,-0.00011835238474154163,-0.00012163862122084208,-9.760295711385981e-5,-0.00012710496413992903,-0.00023354594856245253,-0.001624179359151113
t161,-0.0006189458802836409,-1.8426419924953712e-7,-0.0001043610348621004,-8.784987631625066e-5,5.191082871982001e-6,-7.402391753035655e-5,-0.00010567405649213071,-0.00010563437273031112,7.576634328725297e-5,-0.00010620861091652377,-0.00017734275477664986,-0.00018544391151415417,-0.00018996028559489827,-0.00014269634084980486,-0.0002266515544405064,-0.0003735260767783043,-0.0024175455111256463
t162,-0.00023340226207281043,-5.982094263010418e-7,-0.0001052260212668263,-3.586987395704689e-5,-1.8471737021578574e-5,-0.00010010169298221421,-0.00015774374865066326,-0.0001582650665766637,-6.732781680070096e-5,-0.00016069198979246142,-0.00024562370717990306,-0.0002590102478212072,-0.00026492962259689966,-0.00019638791602897768,-0.0003411706761916278,-0.0005658802264555871,-0.002910700814821469
t163,-0.00028463827462850677,-1.4613669356628205e-5,-0.00011041103699921146,-2.924169009337411e-5,9.884469860402152e-5,-0.00013910096943318175,-0.00021978320416745064,-0.0001872680741665593,-0.00021976760800632015,-6.611810752009562e-5,-0.00033827742126245054,-0.00035578854547745954,-0.0003639393583068888,-0.0002702832892780802,-0.00048394333349156425,-0.0008995874632728195,-0.003883917346856569
t164,-0.0003261019500095749,-0.00029153844027284746,-0.00010662160695404432,-6.518982910273361e-6,0.004818951037783743,-0.00019864911909166027,-0.000694953315674726,-0.0006891168504820657,-0.0004200288853582107,-0.0007024454420949098,-0.0005093156887654153,-0.0005246083431452551,-0.0005298817074999392,-0.0004056064832800672,-0.0007029113204284879,-0.0019916948716343875,-0.003281041969818122
t165,-1.098201949446467e-5,-6.1456234434627795e-6,-8.596592363160251e-6,-6.041823738783707e-6,-1.8024670166166956e-6,-0.000162810374637704,-0.0010721737996742164,-0.0010498254688158825,-0.0007352796227099122,-0.0010716336038362696,-0.0007255651706171105,-0.0007480028604479219,-0.00075763925465195,-0.0005775724100025109,-0.0010263108100949522,-3.1543115873925593e-6,-0.00796353621313231
t166,-1.1192915962333927e-5,-5.432083765115089e-6,-6.510721739759637e-6,-4.897254817209555e-6,-4.975248071133711e-6,-0.00020116768102064258,-0.002155411880860738,-0.002202714476190517,-0.0017853513107258375,-0.0022598970786857336,-0.0012735011865468177,-0.0013217452639124707,-0.0013611211732086539,-0.0009098497646255703,-0.0022216045482232423,-0.0003031306439959484,-0.016028503232351724
t167,-0.0002966941870593597,-1.8823925904452257e-5,-3.24122429526381e-5,-2.8464516065341553e-5,0.0008926584904402889,-1.5002600053447326e-5,-1.3060115190892354e-5,-1.3937327728896173e-5,-1.313453806988187e-5,-1.3750239634921175e-5,-1.2233262217917885e-5,-1.185802002898607e-5,-1.2024249106675837e-5,-1.1389728575485108e-5,-1.558184124645974e-5,-2.6795406605067517e-5,0.0003574962899998662
t168,-0.0010721963631998934,-2.8702294987963476e-5,-4.4148340145035596e-5,-4.164344261876571e-5,0.000872613979284626,3.0122051051022073e-5,0.0001208603608419414,0.00012077886702524355,0.00012111044926172492,0.00012141429751833186,0.00010835930176223411,0.00010837111912886648,0.00010813650799627036,9.855357785490755e-5,0.00010167924221611178,0.000427878893483599,0.0011531882064732208
t169,-0.0011334844914726995,-3.499018790421792e-5,-7.938525926652651e-5,-9.291466309719981e-5,0.0007875404976275017,1.512109568759217e-7,5.6560575155039684e-5,5.619439610508512e-5,5.569101850595097e-5,5.65362520442632e-5,4.872571113153219e-5,4.8199807358765946e-5,4.8031175166842424e-5,4.565387042229971e-5,5.537551801588902e-5,0.0001835149857019275,0.00010140041645132966
t170,-0.0005506696668385952,-4.25242397523045e-5,-9.361896615780121e-5,-9.338407673128703e-5,0.0006985584398798777,-2.97588914820785e-5,-1.5347503440184e-5,-1.532936340657866e-5,-1.5562661721407037e-5,-1.5553945136233198e-5,-1.558750961106271e-5,-1.5873247087387086e-5,-1.604381045959651e-5,-1.4153837700006186e-5,7.040579094802599e-6,6.837174084454335e-5,-0.00015943695970529825
t171,-0.0002319902240313008,-4.916721611306966e-5,-0.00013173389832094786,-9.110251701002367e-5,0.0006378035093248814,-5.694562740897637e-5,-7.229102928166026e-5,-7.204241827103883e-5,-7.216400576995898e-5,-7.238097728105417e-5,-6.888630192438479e-5,-6.908311535819155e-5,-6.893245480904117e-5,-6.35109309311348e-5,-5.890686739100047e-5,-2.8010378899104872e-5,-0.0005693444534760069
t172,-0.00011258454194617342,-0.00037532545335828464,-0.00011160004157349473,-9.63936556176252e-5,0.0005986988825648837,-5.2868327234516464e-5,-5.872299155366736e-5,-5.835447344544601e-5,-5.815460937913334e-5,-5.860010652104027e-5,-5.77914119803756e-5,-5.7332211276697e-5,-5.68831651787597e-5,-5.157831097295313e-5,-5.098140647675865e-5,-0.0001400874094683712,-0.000798559233418413
t173,5.186880835475637e-5,-0.00044916782706115675,-8.187210116429297e-5,-0.00012843097091787362,0.0006618132453242803,-9.586676181513991e-5,-0.00012449521730756988,-0.00012370012927025203,-0.00012303472625083462,-0.000124408474626114,-0.0001193730695023815,-0.00011852857410277125,-0.00011756930029283567,-0.00010455991287134277,-0.00011748011482033585,-0.0002813663762565417,-0.001396171502580406
t174,0.00027580133313104483,-0.00039809784447782885,-9.218678397529964e-5,-9.466892587183751e-5,0.0004806309428937639,-0.00019693037980035886,-0.00047343920527961127,-0.0004714630344945601,-0.00047128938689569404,-0.000473009823604224,-0.0004499823082004886,-0.00044814394478730196,-0.000447157402461126,-0.00035117311520763383,-0.0003910984837464815,-0.0005955474390907463,-0.004597755801868384
t175,2.2698465438565127e-6,2.8553969680976345e-7,-1.6919382536425466e-7,-2.243309416711396e-7,0.0004260942667889665,2.616700065070024e-5,-1.640883733174002e-5,-1.6867278887577098e-5,2.3934895621799222e-5,-1.78804361870984e-5,2.8825602680369416e-5,2.8081580306573046e-5,2.7535553152212735e-5,-5.329844275273133e-6,-9.778504200875238e-6,-0.00019227362793072542,0.0003042622318609627
t176,9.676722594252678e-7,3.4484047824091925e-7,1.1980561140461835e-8,-4.25447225766341e-7,7.801467383806872e-7,0.0002091941276658201,0.0013946416163283274,0.001539796142664796,0.00014633910144327885,0.0016435441119962292,0.0001670258114867978,0.00016880184118232583,0.0001700214906509338,0.0006817939854753467,0.0016424682460844866,-1.3099525030434902e-5,0.007752206142759328
t177,1.0724666366478775e-6,1.2740055316879613e-7,-7.92064462494844e-7,5.050258335548679e-7,-2.133053396623671e-7,0.00013991302003709584,0.0007116189204119301,0.0006523702278423355,9.180214468190585e-5,0.00063862280991344,0.00011244559016337478,0.00011249826486309008,0.00011303583523821806,0.00037793432288621003,0.0007011317177774707,0.0013311647503501823,0.004983237127386467
t178,1.7351882662245488e-6,4.712660069741683e-8,-8.955427957899452e-7,9.32527428358773e-7,-7.75743848014884e-7,7.881991935857333e-5,0.00044709502781504524,0.0004217787460492433,0.0005500995224269444,0.0004092667686158245,0.0005881159448867994,0.0006021873925726411,0.0006190368411890918,0.00022529251346815188,0.0004566941642956379,0.000773390791210491,0.00517282118753992
t179,2.491508383399705e-6,-3.2390745605630665e-8,-1.911287512701253e-6,5.397186795663276e-7,-3.7555208470474956e-7,4.083785530554732e-5,0.00029951924173008976,0.0002858276132310086,0.00016346006296010524,0.0002759966259955949,0.0006339237579362849,0.0006511892992379033,0.0006828594177326642,0.00013963795803308062,0.00030551291372438725,0.0004508273520952075,0.003930304094701829
t180,2.1059432655192966e-6,1.0393817628288785e-7,-6.255821558729758e-7,-3.6131463605446903e-6,-5.417946441074308e-7,2.0022029152269305e-5,0.00020087191227527863,0.0001920889741642927,3.9227760771304164e-5,0.0001842899484297923,0.0003295519572965803,0.0003405495052883539,0.00035702981647916707,8.329809109746074e-5,0.00018996080277851137,0.0002507903606014222,0.00218511051661571
t181,3.006101433577706e-6,-6.02701913349244e-8,-8.386776639756324e-7,9.584945126336897e-7,-1.171310119385645e-7,-5.382205038120947e-6,0.00012081984005766732,0.00011559419680992519,-0.0007428179376586162,0.00010876783282616588,0.000184001081957243,0.00018927131851254533,0.0001982278972822815,3.5128194368576735e-5,8.031890085283941e-5,0.00010683881649781414,0.0003937164535472836
t182,3.1775267693634323e-6,2.6317638494985615e-7,-6.909253290041753e-7,5.123660669248167e-7,-2.546406442679395e-7,-1.1187489133626257e-5,3.700635713168218e-5,3.376704988629293e-5,0.0001682246502637147,1.8140570163770624e-5,7.1917544474856e-5,7.548734805385077e-5,7.421843909037878e-5,-1.2491773650035954e-5,-1.7813805108990544e-5,-7.713119158850646e-6,0.00043256327526100855
t183,3.0543090164645516e-6,1.1541194756612908e-6,-7.885841766455127e-7,-1.0414031625884725e-6,1.3934486802285573e-6,-2.12685446799514e-5,-1.793155817879541e-5,-2.2776708693115328e-5,0.0005102665354846645,-2.5111072030365722e-5,-2.224180339581055e-5,-1.776103152530109e-5,-2.3781915422724316e-5,-6.217927636402248e-5,-0.00010831163751692711,-0.0001102970576839135,8.237781982685805e-5
t184,0.0007478181079993187,1.0280457553884478e-6,-8.537939709131531e-5,-0.00010112545121497873,5.148028923265499e-7,-5.318623497955423e-5,-6.028241708538827e-5,-6.051795392210579e-5,0.00022364904117187323,-5.613601766354494e-5,-8.133638077379044e-5,-8.104216912039103e-5,-8.878502596517212e-5,-0.00010183721655942485,-0.0001930588375911557,-0.00020915930470927872,-0.00019883640885719314
t185,0.0006012436203960065,1.0767386278469921e-6,-8.373173902813916e-5,-0.00010732386982375277,1.1458255550640549e-7,-8.472935046429324e-5,-0.00010096236568271578,-0.00010017531505067379,0.0002161039151828713,-9.331729530578459e-5,-0.00013971111887873158,-0.0001428363084851625,-0.0001502515922988958,-0.00014245964321369577,-0.0003177246143084105,-0.00036227407823908724,-0.0010069584340171116
t186,0.000556915886772246,1.266480150939068e-6,-7.258382899460974e-5,-6.919478764061626e-5,3.317481714299417e-6,-0.00012013209850883269,-0.00015113135459984242,-0.00014888465712575304,6.172961048418968e-5,-0.00013777012892322084,-0.00020822312913575325,-0.00021348149136881777,-0.0002208835366838839,-0.00019326972517446665,-0.00044632090374959236,-0.0005431282771363344,-0.0019017744599200493
t187,0.0005993396226303652,1.2594547160762286e-5,-6.822518630470087e-5,-6.588384316815035e-5,-3.819663476118628e-6,-0.00018932267368755254,-0.00018412681345982097,-0.00018266620075140522,-8.140275278235775e-5,-0.00017871273602221717,-0.00029495695860234044,-0.00030070484217068594,-0.0003093867084497239,-0.0002572915753731211,-0.0006204393399806802,-0.0008523445678297043,-0.0029773496922674524
t188,0.0008569411868918834,-1.080020277595911e-5,-0.00018031402137161362,-4.9134477404123765e-6,0.00018585133750284087,-0.00024231907865540896,-0.0007652260136837484,-0.000758548052156705,-0.00032697453514461846,-0.000773132942526182,-0.0005120686873058314,-0.000526002313246755,-0.0005299391120289198,-0.00042235386562808287,-3.5285273670337455e-5,-0.001863339389543635,-0.005908424411083486
t189,-3.2920844524674454e-6,-4.071734079082735e-6,-4.6559851039210135e-6,-4.461271410176446e-6,-6.201434132539835e-6,-0.00015498913516337766,-0.0009343416030196788,-0.0009321604421319371,-0.00048192264020693675,-0.0008005040504654397,-0.0006509801375088873,-0.0006523567963859113,-0.0006663344887621237,-0.0005320008668040831,-0.0013518415678224864,-0.00010180977664464297,-0.007281924014093692
t190,-3.708820694364456e-6,-3.3998999348191522e-6,-4.929392801908309e-6,-4.13291092829116e-6,-5.378411984542756e-6,-0.00023007079946151565,-0.0021854634089230325,-0.002230788621347146,-0.001599440450949568,-0.0024215995746416,-0.0013017119711423257,-0.0013416951084993752,-0.0013766720299339561,-0.0009809661570397794,-0.0018331419216785069,-9.919646654616261e-5,-0.015622295946506895
t191,6.485409577627364e-5,-1.0196368954330441e-5,-5.1559827929829226e-5,-0.00010096319886119944,-1.3057296025593495e-5,-6.7334514601636515e-6,-1.0946517119836838e-5,-1.0604863067508486e-5,-1.2769006693960774e-5,-1.3403279739798295e-5,-1.226763365199798e-5,-1.252844157840029e-5,-1.2686547511950853e-5,-1.3040657503551681e-5,-1.720342605884794e-5,-6.806852354330338e-5,-0.00030117494392399916
t192,0.0003980568078942509,-1.2196549594781208e-5,-8.241097134968902e-5,-0.00011109902482705689,6.229990585922016e-5,6.094586174470903e-5,9.46411609114869e-5,9.217556776946213e-5,0.0001075187072337375,0.00010751644830914223,0.00010494345850721523,0.00010432772065556451,0.00010369980130681596,0.00010265577971819012,0.00013659591193291922,2.86331906811949e-5,0.0012983037767523818
t193,-209.57103784908276,-0.00023242564620296047,-3.544538947597943,-24.1144401713436,-256.97014405416587,-0.00010522241145308263,-0.0003431873111658037,-0.00033356182136850567,-0.000304577862929157,-0.0003494212652778727,-0.00021747866414898413,-0.00016115540038261837,-0.00015902615641453187,-0.00010139202564462127,-8.396320840983087e-5,-32.613565238190255,-526.8161176721538
t194,-204.5202976971427,-0.00040839049908204757,-31.993416740018993,-22.234431619299762,-228.88139766966518,-7.781826834973293e-5,-0.00028286178830256036,-0.000276707720809634,-0.0002535782048792762,-0.0002890914878428275,-0.00018671303299320002,-0.00014502756777337838,-0.00014394715642895546,-7.834908948993893e-5,3.1020658673695675e-7,-0.0015852171908256713,-487.63327111792677
t195,-185.632444972709,-0.0011474445429233136,-36.19071632244378,-24.061348274881247,-234.94516604133852,-6.510556913179377e-5,-0.0002632287537428611,-0.00025550204536557036,-0.00023447475974878185,-0.0002664577004200847,-0.0001796335267174636,-0.00014735941827954778,-0.00014588317183696786,-6.274961158041801e-5,5.192762320744263e-5,-0.001067935650462163,-480.8334594584996
t196,-177.31953159128858,-0.0011169537317251613,-36.13745452946878,-24.417043642444092,-250.58969202192583,-3.8824764045911405e-5,-0.0002881971663011714,-0.00027555170183841905,-0.0002498680535137873,-0.000285692103157803,-0.0001972763956983118,-0.00016986517597396722,-0.00016855257604143377,-5.034920448099798e-5,7.43692150586923e-5,-0.0009318990843930749,-488.46742044586944
t197,-193.90749547101078,-0.0011606618745300282,-32.11281907022773,-24.976294112278918,-248.12530741961683,-3.856520390129083e-5,-0.00039234960685583935,-0.0003768306083576434,-0.0003344314931908354,-0.00038760655987138013,-0.00026679130359894996,-0.00024079867471848737,-0.00024015784047232676,-4.916497592295695e-5,9.444220432488233e-5,-0.0009255966153583858,-499.12623458568675
t198,-192.9080089284413,-0.0011300169828521009,-32.49896783338935,-20.4709052478989,-198.4959565454085,-3.635497188290523e-5,-0.0007846553439396699,-0.0007897846773864313,-0.0006173028886154682,-0.0007942216611502807,-0.0004786901149742487,-0.0004488590091871788,-0.00044976344730471616,-3.6198724007979256e-5,0.00010813360286498453,-0.0010371251757900699,-444.3803333945323
t199,-8.708328368193061e-5,-0.0009693715238553258,-33.270927740267766,-22.442660492110527,-216.33936109248165,4.68032342687445e-6,-0.0002981551204652235,-0.0002973270514257119,-0.00017786866566209692,-0.00032604936764442,-0.00017164475041228958,-0.00016392542504185627,-0.00016293949420665568,0.0001767375097943809,0.00025776691817126703,-0.0017461445143721198,-272.05691064930534
t200,-0.00012171564474893391,-1.639748547966332e-6,-29.350804472827583,-0.00015349297989278684,-0.00016867426924044746,1.3901205427061427e-5,-2.322781541036755e-5,-2.3074668355546525e-5,-0.0004225200893226681,-1.8408515602258402e-5,-0.00041523547176681427,-0.0004100926068079275,-0.000409719393867838,0.00022181820387705666,0.0008248911298180473,-0.00018780903516473857,-29.352099472527193
t201,-135.03882613113626,-9.50155835885112e-7,-1.6160044109792882e-6,-0.00014118656266107007,-9.351078203789584e-6,2.6308161851567037e-7,0.002175311091266612,0.0022879335792465897,-1.4308122247688412e-5,0.0022467737801560536,-1.4952191686552197e-5,-1.5190912296438706e-5,-1.5197369239324939e-5,0.00016057147452327097,0.0009694881476771125,6.736542393534229e-6,-135.03119180583596
t202,-162.976838625008,-9.196895631171857e-7,-1.6757624930524372e-6,-0.0001286696110889093,-9.484257310842656e-6,-1.4215005301991402e-5,0.0008860099917269127,0.0008921903499623129,0.0014705866263537027,0.0009624603050597294,0.0009048852469308373,0.000936373181419436,0.0009579533330390563,9.506340608079972e-5,0.0006526056368596913,0.002384232883414288,-162.96685122837292
t203,-162.28622916438152,-1.1076845132643038e-6,-16.138135242296123,-17.44179643542183,-9.805177982153516e-6,-2.8099716190777358e-5,0.0005885952136477055,0.0005825407013798458,0.0017655887525476548,0.0006073842088210667,0.0008325236980745195,0.0008916543852597773,0.0009224154944047182,3.561366004382266e-5,0.0004223650259270507,0.0008813654597361325,-195.85866980807833
t204,-153.14269624321102,-1.2056335810406894e-6,-38.063609460694714,-20.079346591565784,-9.559871895003517e-6,-4.51110411359089e-5,0.0004125299655247772,0.00040623801561379076,0.0008950292629861642,0.0004225334330414228,0.00043649861118133423,0.0004719010954255279,0.0004773780038979172,-1.5294835020477117e-5,0.00028279587691837506,0.0004954837974017207,-211.28142307879116
t205,-151.35158502950333,-1.0107833592300431e-6,-30.293520059765005,-19.401209757112422,-1.6877454808261105e-5,-5.297238539203517e-5,0.00028433068159386307,0.00027570962055401747,0.0005319191437987767,0.00029290586362026866,0.00023445359381483167,0.0002539480834964041,0.0002597834648179926,-5.0598334613253e-5,0.00015982305052238588,0.00025225337086275487,-201.04389117846583
t206,-153.3464976970227,-1.0461197763900254e-6,-29.947562528800034,-19.430848914690337,-50.688093034299555,-5.418185645939804e-5,0.00018323370018558625,0.00017239445763755887,0.0003048635529517065,0.00018955897665656372,0.00012347416425336646,0.0001233899839888224,0.0001332458331961637,-7.629598449118663e-5,5.6307378695745316e-5,7.51736516275563e-5,-253.4117720570742
t207,-147.8409657994239,-1.0995382572595446e-6,-30.6547801707362,-21.35863145581776,-201.74476750240777,-5.0024330628640433e-5,0.00010743446641626302,9.268881632698336e-5,0.00016022851450868527,0.00011539407030145529,4.781567086849261e-5,3.610219873935123e-5,4.4707579925141075e-5,-9.353102069040671e-5,-3.848194321698101e-5,-7.690102672426608e-5,-401.5988005949281
t208,-142.0872744614578,-1.3870296716926178e-6,-30.15504164969722,-21.121946594799027,-196.50531715237463,-4.773544948298267e-5,4.33000729888177e-5,3.1789421767031866e-5,4.494855808714481e-5,5.315131635362819e-5,-8.559296456494172e-6,-3.1361232755486055e-5,-2.5274714668225738e-5,-0.00010913273618231801,-0.00016239644449836575,-0.0002595263836638956,-389.8700520422469
t209,-127.81551712497405,-1.3228489008415185e-6,-30.591805853881237,-20.607161447181426,-198.1237923573212,-6.15079316670063e-5,-2.4735921184541292e-5,-3.702133310278746e-5,-7.909869231088346e-5,-1.4095654178489018e-5,-6.461648991774345e-5,-0.00010302403335454528,-9.901435938094685e-5,-0.00014238141974749698,-0.00026693881716655294,-0.00043631555893471915,-377.13960685641774
t210,-14.745186945172623,-8.108754130974816e-7,-31.613012785584136,-19.96554197425976,-194.17527933831641,-5.9453499720984924e-5,-7.741558680000556e-5,-8.406094325759167e-5,-0.00017572547035621836,-3.6962021530196465e-5,-0.00010055872634011098,-0.00014603458821467653,-0.0001461688459497856,-0.00015636462304265255,-0.0003747182885758141,-0.0006482719745949992,-260.5010275887767
