model,line,line_name,planning_year,case,unit,value
GenX,44,RMRG_to_SPPN,2050,current_policies_52_week_high_coal,MW,1058.94
GenX,45,RMRG_to_SRSG,2050,current_policies_52_week_high_coal,MW,0.233376
GenX,46,SPPC_to_SPPN,2050,current_policies_52_week_high_coal,MW,0.0937866
GenX,47,SPPC_to_SPPS,2050,current_policies_52_week_high_coal,MW,0.230307
GenX,48,SPPN_to_SPPS,2050,current_policies_52_week_high_coal,MW,0.0816447
GenX,49,SPPS_to_SRSG,2050,current_policies_52_week_high_coal,MW,1152.11
GenX,50,SPPS_to_TRE,2050,current_policies_52_week_high_coal,MW,0.0582973
GenX,51,SPPS_to_TREW,2050,current_policies_52_week_high_coal,MW,0.329231
GenX,52,SRCA_to_SRCE,2050,current_policies_52_week_high_coal,MW,1.21152
GenX,53,SRCA_to_SRSE,2050,current_policies_52_week_high_coal,MW,17.1968
GenX,54,SRCE_to_SRSE,2050,current_policies_52_week_high_coal,MW,0.707035
GenX,55,TRE_to_TREW,2050,current_policies_52_week_high_coal,MW,0.477195
GenX,56,NWPP_to_SPPN,2050,current_policies_52_week_high_coal,MW,0.552212
GenX,57,SRSG_to_TRE,2050,current_policies_52_week_high_coal,MW,0.491602
