model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,16,MISC_to_PJMC,2050,current_policies_52_week_high_coal,MW,5244.32,5244.35
GenX,17,MISC_to_PJMW,2050,current_policies_52_week_high_coal,MW,5442.02,5443.92
GenX,18,MISC_to_SPPC,2050,current_policies_52_week_high_coal,MW,7205.1,7208.54
GenX,19,MISC_to_SPPN,2050,current_policies_52_week_high_coal,MW,99.1824,101.629
GenX,20,MISC_to_SPPS,2050,current_policies_52_week_high_coal,MW,3172.58,3174.9
GenX,21,MISC_to_SRCE,2050,current_policies_52_week_high_coal,MW,3745.78,3745.94
GenX,22,MISE_to_MISW,2050,current_policies_52_week_high_coal,MW,487.986,488.036
GenX,23,MISE_to_PJMW,2050,current_policies_52_week_high_coal,MW,2663.17,2663.87
GenX,24,MISS_to_SPPC,2050,current_policies_52_week_high_coal,MW,1305.13,1306.47
GenX,25,MISS_to_SPPS,2050,current_policies_52_week_high_coal,MW,11119.4,11119.5
GenX,26,MISS_to_SRCE,2050,current_policies_52_week_high_coal,MW,4099.13,4099.85
GenX,27,MISS_to_SRSE,2050,current_policies_52_week_high_coal,MW,5259.43,5504.82
GenX,28,MISW_to_NWPP,2050,current_policies_52_week_high_coal,MW,200.145,200.147
GenX,29,MISW_to_PJMC,2050,current_policies_52_week_high_coal,MW,5362.61,5362.92
GenX,30,MISW_to_SPPC,2050,current_policies_52_week_high_coal,MW,33.4532,39.3151
GenX,31,MISW_to_SPPN,2050,current_policies_52_week_high_coal,MW,5512.92,5513.97
GenX,32,NWPP_to_RMRG,2050,current_policies_52_week_high_coal,MW,1112.93,1113.19
GenX,33,NYCW_to_NYUP,2050,current_policies_52_week_high_coal,MW,9499,9499.43
GenX,34,NYCW_to_PJME,2050,current_policies_52_week_high_coal,MW,3445.96,3446
GenX,35,NYUP_to_PJME,2050,current_policies_52_week_high_coal,MW,7729.04,11548
GenX,36,PJMC_to_PJMW,2050,current_policies_52_week_high_coal,MW,5983.41,5985.49
GenX,37,PJMD_to_PJME,2050,current_policies_52_week_high_coal,MW,6825.41,7291.32
GenX,38,PJMD_to_PJMW,2050,current_policies_52_week_high_coal,MW,6932.88,6939.26
GenX,39,PJMD_to_SRCA,2050,current_policies_52_week_high_coal,MW,1358.47,1738.28
GenX,40,PJME_to_PJMW,2050,current_policies_52_week_high_coal,MW,5888.55,5928.7
GenX,41,PJMW_to_SRCA,2050,current_policies_52_week_high_coal,MW,1219.5,1219.56
GenX,42,PJMW_to_SRCE,2050,current_policies_52_week_high_coal,MW,3342.74,3347.76
GenX,43,RMRG_to_SPPC,2050,current_policies_52_week_high_coal,MW,5028.91,5041.14
GenX,44,RMRG_to_SPPN,2050,current_policies_52_week_high_coal,MW,4606.11,5665.06
GenX,45,RMRG_to_SRSG,2050,current_policies_52_week_high_coal,MW,1760.88,1761.11
GenX,46,SPPC_to_SPPN,2050,current_policies_52_week_high_coal,MW,2809.63,2809.72
GenX,47,SPPC_to_SPPS,2050,current_policies_52_week_high_coal,MW,3409.75,3409.98
GenX,48,SPPN_to_SPPS,2050,current_policies_52_week_high_coal,MW,3212.71,3212.79
GenX,49,SPPS_to_SRSG,2050,current_policies_52_week_high_coal,MW,9854.36,11006.5
GenX,50,SPPS_to_TRE,2050,current_policies_52_week_high_coal,MW,3827.31,3827.37
GenX,51,SPPS_to_TREW,2050,current_policies_52_week_high_coal,MW,5491.9,5492.23
GenX,52,SRCA_to_SRCE,2050,current_policies_52_week_high_coal,MW,216.319,217.53
GenX,53,SRCA_to_SRSE,2050,current_policies_52_week_high_coal,MW,1400.27,1417.47
GenX,54,SRCE_to_SRSE,2050,current_policies_52_week_high_coal,MW,3198.27,3198.97
GenX,55,TRE_to_TREW,2050,current_policies_52_week_high_coal,MW,16529.3,16529.8
GenX,56,NWPP_to_SPPN,2050,current_policies_52_week_high_coal,MW,988.241,988.793
GenX,57,SRSG_to_TRE,2050,current_policies_52_week_high_coal,MW,1122.77,1123.26
