Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t133,-1.3761034658544244e-5,-8.539521197359443e-5,-1.2279297927049759e-5,-1.2270620724239125e-5,-1.0393764689142906e-5,-2.7294810638256076e-5,-1.6909752120330596e-5,-1.7089428415748645e-5,-2.2937268746742956e-5,-2.1106081161359017e-5,-8.728491476697019e-6,-8.160107813328453e-6,-8.820659241284512e-6,-6.987448252947747e-6,-5.923977113542837e-5,-1.5680777110653373e-5,-0.00034705452608534723
t134,-1.354110439869761e-5,-9.189579264270162e-5,-6.946122735295518e-6,-1.244383219112073e-5,-1.974776278055258e-6,-3.335973919238054e-5,-2.3376994662170988e-5,-2.3285777681453277e-5,-2.8994042023939606e-5,-2.7470181528649398e-5,-9.716039595072768e-6,-9.744143924863047e-6,-1.2061282154127711e-5,-7.726072572326234e-6,-6.212096839521137e-5,-1.7558977468805475e-5,-0.00038221584744487115
t135,-1.192158357184056e-5,-9.701228341123927e-5,-9.97317746608193e-6,-1.144468673089489e-5,-2.239345411371611e-6,-4.592664427417173e-5,-3.093393190534663e-5,-3.1189919938919796e-5,-3.593564991382881e-5,-3.4442733144096844e-5,-1.3788302938305593e-5,-1.3837814955408704e-5,-1.6619562986869642e-5,-1.1052570060254869e-5,-6.74422386888654e-5,-2.4802937929847278e-5,-0.00045856338332734355
t136,-1.1278129028671715e-5,-0.0001057212848095282,-8.903104494291096e-6,-1.4420235360576325e-5,-3.6049502037519727e-6,-6.953915263451467e-5,-3.9334902090794275e-5,-3.9624503385260666e-5,-4.375518156401722e-5,-4.206925795945646e-5,-1.873455143371655e-5,-1.863590911849022e-5,-2.1513962265628377e-5,-1.523833207631847e-5,-7.812600417700232e-5,-3.6885514421864986e-5,-0.0005673849750238836
t137,-1.8097867189683845e-5,-0.00012473216151335657,-6.405309170146518e-6,-1.4129971703687201e-5,-2.5208924318560725e-6,-0.00011662417693063078,-4.837384746989643e-5,-4.881320679286533e-5,-5.222728934803681e-5,-5.04911371823862e-5,-2.272255364858978e-5,-2.2669780687377323e-5,-2.543371591917092e-5,-1.8635278766285545e-5,-8.705509375723434e-5,-4.2700111747953685e-5,-0.0007016323942591573
t138,5.026453545847516e-5,-2.9058137911581867e-6,-2.510164101811557e-6,-3.6122385265144947e-6,-2.0101240287887964e-6,0.00035343242145078317,-6.55697506689346e-5,-6.594276156727409e-5,-6.929771499270884e-5,-6.753887233657232e-5,-3.156739623694975e-5,-3.1597027098019665e-5,-3.1745837360777975e-5,-2.727629646372894e-5,-9.881138185317085e-5,-5.335800271351739e-5,-0.00015004642483066916
t139,-3.9943378447529755e-6,-2.901426288672138e-6,-2.3074461430768567e-6,-3.146136854330749e-6,-1.977155527059523e-6,-2.78864818026473e-5,-7.919243017969228e-5,-7.973770661277372e-5,-8.18170385231172e-5,-7.993237153433485e-5,-3.627625841670234e-5,-3.637674449227176e-5,-3.45021510911536e-5,-3.128529268166459e-5,-0.0001139559026229271,-6.624188506376204e-5,-0.000681530765678939
t140,-1.0969969659336579e-5,-2.9074395667897825e-6,-2.475055154954826e-6,-3.4580342175993043e-6,-2.2232249860936267e-6,-6.762056870399902e-5,-9.63687364722966e-5,-9.65483465988644e-5,-9.412115812170356e-5,-9.291519845009265e-5,-4.2136491683396225e-5,-4.236477785519502e-5,-3.7886181708540355e-5,-3.6111409267019194e-5,-0.00013768332222324374,-8.167623863069731e-5,-0.0008474661532998221
t141,-1.718973346690928e-5,-3.0223173010968123e-6,-2.471601112520501e-6,-2.9608877512907483e-6,-2.8130510471653584e-6,-3.908075175359791e-5,-0.0001164477655368506,-0.00011601128759809569,-0.00010851136632169408,-0.00010625363331646672,-4.521437505549567e-5,-4.581770812532237e-5,-4.028331106735096e-5,-3.844021577914023e-5,-4.411950903901245e-5,-0.00012910590085695708,-0.0008577434151289665
t142,-9.810577726274671e-6,-3.186862400730015e-6,-2.645356480006804e-6,-3.3422145381038182e-6,-2.794369524947382e-6,-2.1747358416781785e-5,-0.00016220609926611445,-0.00016414450612035642,-0.00014713467459059366,-0.00014532238635972658,-5.409569158165927e-5,-5.481544045843631e-5,-4.7034941255480395e-5,-4.5916664819944896e-5,-0.00011581278122067662,-0.00017118364068227434,-0.0011511935654421074
t143,-1.3135124645181546e-5,-3.297917152809334e-6,-2.6099117438153418e-6,-3.190783816334626e-6,-2.353200972367922e-6,-1.2264709199310704e-5,-0.0002642959891493267,-0.0002729329372743426,-0.00021291742635544346,-0.0002094937100643285,-6.305640185835947e-5,-6.388862177120033e-5,-5.416642219904619e-5,-5.28700754442376e-5,-0.00028125818015534864,-0.00031843154493483536,-0.0018301629567362885
t144,-5.4780078650729125e-6,-3.5650734238997224e-6,-2.465497955498738e-6,-3.3156702247748423e-6,-4.440360310433533e-6,-8.591490818462636e-6,-0.00019901770270197734,-0.00019970476321189406,-0.0003876786919530907,-0.00038276374081643353,-7.044404904605527e-5,-7.098821007913763e-5,-5.873892133609016e-5,-5.841227588692922e-5,-0.00044172217277546925,-5.20366064965106e-5,-0.00194936323490173
t145,-1.0665137256498746e-5,-1.9338612687747335e-5,-9.332422122375206e-6,-1.2002944342269404e-5,-1.315411638205025e-5,-3.200311815070098e-7,-3.1395997347150105e-5,-3.1169137871529906e-5,-4.017043115816572e-5,-4.0433945180886294e-5,-2.8439184044395616e-5,-2.8074841411851214e-5,-2.4655881301668003e-5,-2.5430864354469003e-5,-5.445666199160618e-5,7.459425551261874e-6,-0.0003615807830829081
t146,-9.398097160348364e-6,-0.0009143524704017166,-8.51245085718364e-6,-1.3301118571085891e-5,-1.270564149341893e-5,-6.067247283553299e-6,-1.2668577292318183e-5,-1.2667555323831725e-5,-2.19513566086823e-5,-2.2068069794219804e-5,-1.239486112010321e-5,-1.1050146743245904e-5,-8.460756587216655e-6,-1.0094859311320795e-5,-1.9954647798754914e-5,0.00036640229419125956,-0.0007292455621557406
t147,-1.1057100281715558e-5,-7.508664396677852e-5,-1.0297462990084939e-5,-1.3474835048010055e-5,-1.3488672603475052e-5,-5.7143760193402584e-6,-6.779929649336059e-6,-6.864873783123561e-6,-9.063668690463613e-6,-9.473315018486811e-6,1.7215853829734241e-6,4.485398750749936e-6,7.901254976931002e-6,4.606702074589087e-6,9.686451418491233e-6,0.00016263072073868375,2.973123529160398e-5
t148,-1.050650407853838e-5,-4.037880693706959e-5,-1.223730099912426e-5,-1.716834448141348e-5,-1.8131836325420283e-5,3.870868221454507e-6,-4.835638901752931e-6,-4.796092395354562e-6,-6.3827014353120284e-6,-6.407154551596526e-6,8.648797910352622e-6,1.2373468960098351e-5,1.640049282016972e-5,9.208715781057986e-6,2.2244988002899507e-5,0.00011326185682919103,6.51648084196417e-5
t149,-1.0764359711655862e-5,-1.8735899475836898e-5,-8.42626314898219e-6,-1.2469041846695504e-5,-1.4905516624848958e-5,-4.4966353602897156e-6,-1.092637022206911e-5,-1.0657373633193568e-5,-1.2654743590817363e-5,-1.3161464370433431e-5,1.2362220510968939e-5,1.7100006297812107e-5,2.1581809992565498e-5,1.377599279372178e-5,3.473288620468501e-5,9.724479090418192e-5,7.960003871911267e-5
t150,-1.1552350165165266e-5,1.1570371671290935e-6,-8.34982444494015e-6,-1.2246439666336434e-5,-1.5275767999401032e-5,-5.125590306983359e-6,-2.6710876310792343e-5,-2.623937744396269e-5,-3.089042129879943e-5,-3.259835235480239e-5,1.6631349432043404e-5,2.2240440512266947e-5,2.6441582374964876e-5,1.6077632919828952e-5,4.284606894598537e-5,7.589791256447635e-5,3.2303023925511887e-5
t151,-1.395919568119429e-5,4.2280838874236495e-5,-8.112473653574442e-6,-1.0687271165534166e-5,-1.168791441851146e-5,-3.4545739987653864e-6,-3.659719583653036e-5,-3.643777279343142e-5,-3.2927270805364446e-5,-3.922119242736596e-5,2.6398809833845908e-5,2.2191888757144934e-5,1.6555571593851728e-5,2.0291736554276974e-5,4.682170688173931e-5,5.1318550005110804e-5,3.2774241719934225e-5
t152,-1.0485093324388126e-5,1.1229110699261872e-6,-8.224107439872838e-6,-1.2631723295440438e-5,-1.5932711167499733e-5,-4.554238035465844e-6,4.6360548317000627e-7,3.038038279450671e-7,7.290462150251644e-8,-1.8713079679043463e-6,3.2736439149295765e-5,3.631069625977865e-5,3.1738088824480526e-5,2.2872980703496812e-5,9.462640805507105e-5,4.646962289767659e-5,0.00021301827966177186
t153,-7.617043632207662e-6,1.2245857107997805e-6,-7.504312813877834e-6,-1.276062963743824e-5,-1.6812501833366757e-5,-4.619267247712309e-6,-3.136109983705638e-7,-1.3082109001792569e-8,8.680330224884126e-7,6.573960048982154e-5,2.8789876591342853e-5,2.887436142817024e-5,2.714432823429754e-5,2.062129773147804e-5,9.503897374010297e-5,3.628439949365538e-5,0.0002549450081701816
t154,-7.5486406774938245e-6,3.9821789904904467e-7,-9.181704082935876e-6,-1.2596308377404232e-5,-1.7109475523394548e-5,-2.753674485662865e-6,2.516718402677615e-6,2.410587522702925e-6,2.7117103461669848e-6,0.00017147523217084484,2.334282938072481e-5,2.1751084675200515e-5,1.8458495906423895e-5,1.608702594443188e-5,6.924714829754668e-5,2.812723917501791e-5,0.00030733648657389577
t155,-6.907737639122249e-6,4.0800622496116405e-7,-1.0599469754658137e-5,-1.233952980097204e-5,-1.679471862064597e-5,-1.0444358655837904e-5,0.0002531188940147755,0.00025570001503495655,0.0002732593780561903,0.00013202630944584152,1.893410683099217e-5,1.656288424571922e-5,1.1504417932100703e-5,1.2589367614212511e-5,3.4023970691506486e-5,7.177173484480589e-6,0.0009582187091045004
t156,-5.854630409541995e-6,3.3091550891058574e-7,-1.2960360996970736e-5,-1.1566312617657861e-5,-1.5936997177648598e-5,-8.521545339414485e-6,0.00010494252217768462,0.00010432432603297563,0.00011702610797250923,7.608259392656946e-5,1.3374484657282644e-5,1.0834188030716031e-5,4.70044692058758e-6,8.283462328279798e-6,3.295783504421063e-5,1.0948845230218123e-5,0.00042896588128871064
t157,-4.427675556693932e-6,3.836156644963148e-7,-1.249337851771379e-5,-1.4341243683770606e-5,-1.9351868452108426e-5,1.0840515685412045e-7,6.479829054246914e-5,6.403088375812532e-5,7.53998062055594e-5,5.386713404374647e-5,9.931256423362619e-6,6.775518285443465e-6,-8.17134301349133e-7,5.358891357139389e-6,-7.009695098468864e-6,-2.091362040134149e-5,0.00020129918542575
t158,-5.875417458789038e-6,3.0194757875058107e-7,-1.2124891737132659e-5,-1.2115533611221782e-5,-1.7857422595317567e-5,-1.1251022981886627e-6,3.574568166996697e-5,3.4932975069647444e-5,4.435947112189431e-5,3.3051873926095755e-5,5.439678236688796e-6,2.37138082503086e-6,-6.303959904888644e-6,1.790299445970911e-6,1.5483220957414004e-5,1.0470209410229945e-6,0.00011912122216694428
t159,-3.1104409093436167e-6,3.5924623363285435e-7,-8.73319927689614e-6,-1.2012828936847611e-5,-1.8255383845755027e-5,-2.6101508105201194e-6,2.032601747653801e-5,1.914319847678196e-5,2.8906264978238045e-5,2.2105504654897843e-5,1.056477112275795e-6,-2.2307715449760534e-6,-1.1166193072095891e-5,-2.0949591667665764e-6,6.823489022262787e-6,-4.8040536864340995e-6,3.3702216704992164e-5
t160,-1.4271448226387389e-6,3.3864299536498536e-7,-6.724308907938222e-6,-1.209285752117544e-5,-1.8742744968431345e-5,-1.0946873302352554e-5,5.0187282135652425e-6,3.554998980423405e-6,1.3903433963374032e-5,1.080708809197089e-5,-4.507008086627308e-6,-7.681566062238488e-6,-1.4811757875956825e-5,-7.179691777228703e-6,-1.4657551444233851e-6,-1.0449976772186427e-5,-6.240679299649888e-5
t161,3.4885307290875283e-7,2.6516546251193564e-7,-4.839620518623457e-6,-1.1558325010012132e-5,-1.874522334224246e-5,-4.330073009719769e-6,-8.641112733093582e-6,-1.0418999418822327e-5,8.652549899129758e-7,6.04500872189651e-7,-8.530753754467562e-6,-1.23152442367541e-5,-1.665931119609446e-5,-1.1764096950697607e-5,-1.0763048455175909e-5,-1.667774049216902e-5,-0.00013315977472034906
t162,4.91094488876395e-6,2.9581778722278047e-5,-2.945159239281327e-6,-1.1377451054441645e-5,-1.8158016481610125e-5,-1.3406432264562615e-5,-2.0598872294449402e-5,-2.2607804293097423e-5,-9.82218368668042e-6,-7.416876887842167e-6,-1.302961115404305e-5,-1.6338261461652217e-5,-1.8940406732271525e-5,-1.5133221267384309e-5,-2.1020471511591383e-5,-2.342241660915548e-5,-0.0001797244613270211
t163,8.337186525735871e-7,2.615685328453804e-6,-5.221141101591649e-6,-1.1308109451000716e-5,-1.9058067917729057e-5,-5.741811920530077e-6,-3.39865015436837e-5,-3.6560972639519756e-5,-2.100608712850106e-5,-2.0477635086391595e-5,-1.8523565017510683e-5,-2.1018295906071667e-5,-2.1730575557399074e-5,-1.887878445951596e-5,-3.0703036264759344e-5,-2.9644917989348077e-5,-0.000290410098002525
t164,-3.626165230131942e-6,1.0308189459236561e-6,-1.5532586346999057e-5,-1.0371472522918223e-5,-1.3112255912938453e-5,-1.003793448488049e-5,-5.276993583346011e-5,-5.643603687078011e-5,-3.6000565395219075e-5,-3.5614474617348544e-5,-2.661349655927979e-5,-2.7614955824093915e-5,-2.6078036859790773e-5,-2.4094913601841108e-5,-4.084857677796024e-5,-3.412959919467867e-5,-0.0004118501870863969
t165,-1.0992433912394992e-6,7.021473622197788e-7,-1.095859550535256e-5,-1.293593819395161e-5,-1.873316158932782e-5,-1.0001600364877353e-5,-7.523135035669576e-5,-2.478541408630064e-5,-4.829581695245879e-5,-4.8091269536105604e-5,-3.3035304532489244e-5,-3.2328357121498456e-5,-2.9101775609806437e-5,-2.7563616687393632e-5,-5.610861062156779e-5,-4.403266945006998e-5,-0.0004716005766369154
t166,-3.1879366674739744e-6,5.7723715401658834e-8,-1.4426973389705997e-5,-1.5412016022578694e-5,-2.5567849582727185e-5,-9.36557439001621e-6,-0.00010477896680449412,-0.00011379829627625403,-6.570909656984964e-5,-6.599143522048407e-5,-3.87843887777143e-5,-3.733014226874676e-5,-3.228223414841042e-5,-3.09338627402829e-5,-6.760909457288508e-5,-4.5375585624838043e-5,-0.0006704957293410599
t167,-2.169139637029841e-6,-2.1957355274519428e-7,-1.7380311346291874e-5,-1.4348761276559378e-5,-1.8997570702620803e-5,-1.1985667807341508e-5,-0.00016379374584127258,-0.00018365251856584114,-8.864357942369578e-5,-8.911148651297968e-5,-4.3224406753720154e-5,-4.0336019044192026e-5,-3.250405111449249e-5,-3.0966318655343494e-5,-8.071912623654042e-5,-5.174227443011321e-5,-0.0008697945509007797
t168,-2.0114979207727573e-6,8.130272679105464e-7,-2.0579182758208056e-5,-1.3826481302281434e-5,-1.6874237468210004e-5,-1.0604786014225282e-5,-6.743712500805198e-5,-7.034975822218976e-5,-0.0001317968352020104,-0.00013182992017836233,-4.756618429905854e-5,-4.450421892975058e-5,-3.537463646389824e-5,-3.3526116335694445e-5,-0.00010865086727844617,0.00011077614237314586,-0.0006233426777401037
t169,-3.8140456860388654e-6,0.0003927198825037492,-7.034059276982114e-6,-1.3470577746762659e-5,-1.5433169120204863e-5,-4.681563784728425e-6,-2.8993338453407402e-5,-2.990905520063952e-5,-0.0002475336489677951,-0.00024733715908969154,-4.882528412426734e-5,-4.664026337549762e-5,-3.8573789898638114e-5,-3.563726850039575e-5,-0.00015341652497164547,0.00011826705692094074,-0.00041031280877200485
t170,-9.672659426925613e-6,0.0001794757586139318,-1.125651928704301e-5,-1.4204802156071918e-5,-1.493000793677724e-5,-4.81015867842849e-6,-2.1518010791463327e-5,-2.2313580898754085e-5,-4.5268282982757955e-5,-4.543242539711452e-5,-2.870945316224761e-5,-2.631621088006709e-5,-2.141836279103196e-5,-2.0893768430151753e-5,-4.717593986779803e-5,8.865783861834182e-5,-6.578658545435898e-5
t171,-1.039992177803517e-5,0.0001610962616967482,-7.743783081057427e-6,-1.2564300105393897e-5,-1.2320735679038692e-5,-1.6738680267087813e-5,-1.5023350906561246e-5,-1.5702348408211234e-5,-2.390477555609405e-5,-2.478009941804332e-5,-1.1478969826396961e-5,-9.350357787724056e-6,-6.452706235901671e-6,-6.517596770302293e-6,-2.233711724478095e-5,7.995633513758666e-5,4.573785376970608e-5
t172,-1.0478208112901454e-5,0.00013553946081062707,-9.396561736377474e-6,-1.1726963022725345e-5,-1.0652489457638305e-5,-2.996522547748384e-6,-1.7649939195553167e-5,-1.8501685305824273e-5,-1.5598191647876824e-5,-1.7407764549879875e-5,9.724372338337822e-7,3.402302129638766e-6,5.201011176707307e-6,4.103508476830246e-6,-1.0480752717976917e-5,7.91598520516968e-5,0.00010348949358483195
t173,-1.3970819575324846e-5,0.00010686888366917301,-1.6949032284991022e-5,-9.372844540075146e-6,-1.092889417395025e-5,-1.2514312882493554e-5,-3.06538969898019e-5,-3.2001454262857196e-5,-2.3148427705514962e-5,-2.6791688107244244e-5,-1.9518581243597934e-6,1.7127979883109638e-7,1.371020491215012e-6,-1.973201422641411e-6,1.3823354479057818e-5,9.055815547430691e-5,3.253626384332951e-5
t174,-1.444118546861563e-5,0.00010440658344663037,-1.6377790474216448e-5,-1.1485014771014279e-5,-7.419787315955615e-6,-7.80511770809049e-6,-4.5408928449415124e-5,-4.688149174520933e-5,-3.670975284555551e-5,-6.653584642950172e-5,1.582403797922112e-5,1.8542891415585528e-5,1.8560515486727358e-5,1.2024957803864264e-5,2.0392293166213108e-5,2.3009609951434527e-5,-4.0304025957897885e-5
t175,-1.4724051189485564e-5,9.15300328673227e-5,-1.7022722913987411e-6,-1.0652796241269127e-5,-7.048848852709607e-6,-6.27958027972056e-6,-7.493122346144122e-5,-7.049059794091958e-5,-4.614120040148321e-5,-3.985308895615876e-6,1.5145849884442041e-5,1.3277543877250257e-5,1.2055423143532046e-5,1.4946522616233298e-5,7.018844298485763e-5,6.97092659194651e-5,5.089720173905959e-5
t176,-1.7722277631414773e-5,8.48541688068953e-8,-1.448901927126497e-5,-9.713013845073994e-6,-1.9204301324583792e-5,-8.385622229762225e-6,-1.1150395056998516e-6,-1.1285201177834044e-6,-1.159502022889456e-6,4.0825339493664487e-5,2.5171588449155628e-5,2.735222204366839e-5,2.579842913758062e-5,1.4973077043584371e-5,8.572799792225082e-5,7.322133859687563e-5,0.00022023755090711436
t177,-1.7015247774669857e-5,9.703016348455242e-8,-1.724355906218795e-5,-1.1611557410888157e-5,-2.040756248914692e-5,-8.046216193841645e-6,7.565735947127435e-5,7.56265109288657e-5,7.381011512624223e-5,0.00011954508931635739,1.798728961474147e-5,1.9636218747529235e-5,1.836373604940215e-5,1.3111380204922144e-5,5.6889766047338075e-5,4.746730737825618e-5,0.00044386766011767897
t178,-1.7795711086925438e-5,8.861962486354036e-8,-1.7276214275918584e-5,-1.0496014691822273e-5,-2.0465476516947488e-5,-7.702447875772304e-6,1.6549063892367342e-5,1.6103383818093666e-5,1.5764982102479243e-5,6.840212208202887e-5,1.1655911318076042e-5,1.2732884217954245e-5,1.1684869943740382e-5,9.64876359529957e-6,4.1408251192309175e-5,4.015582099925471e-5,0.0001704588083390807
t179,-1.8230617252796957e-5,8.31036550488356e-8,-2.1724298282942475e-5,-1.0564621251947161e-5,-2.0161288452552316e-5,-1.1566230174030688e-5,8.086953822468059e-5,8.141476253002516e-5,8.139305469439722e-5,4.731518694870491e-5,6.992083075989282e-6,7.430846032685551e-6,6.391974152547967e-6,5.633103042962104e-6,2.694272237077647e-5,3.0961411735458875e-5,0.00029318073104900734
t180,-1.7742544302361687e-5,7.292925212400237e-8,-2.5856480538538846e-5,-1.0014147162571011e-5,-2.001794935126794e-5,-8.226146886021328e-6,4.672033528519111e-5,4.657861606678235e-5,4.725304259059479e-5,3.4079602581353064e-5,2.8098080884950394e-6,2.5541165105791865e-6,1.4570930712331987e-6,1.1220574072387206e-6,1.9339091423374963e-5,2.8149584270198054e-5,0.00014827900830640365
t181,-2.0227614976935723e-5,5.73385968211599e-8,-2.67832807518645e-5,-9.858579358202971e-6,-1.832983189728294e-5,-8.843791369846208e-6,3.1237599730988835e-5,3.1044608660110604e-5,3.1219711910751074e-5,2.575444869663985e-5,-1.847567709889944e-6,-2.7951550053856203e-6,-4.43181124468643e-6,-4.057024300299943e-6,1.0809049753138332e-5,2.331153002961794e-5,5.6259630763673516e-5
t182,-2.019088996375122e-5,2.870704798683418e-8,-3.0460761319664283e-5,-9.823224284797795e-6,-1.0136191812977734e-5,-1.1697602518944862e-5,1.484930193802467e-5,1.534852957791814e-5,1.5734357107510126e-5,1.3578045685908145e-5,-1.2442517862146605e-5,-1.4628644339751239e-5,-1.5612884922378287e-5,-1.4486958803930362e-5,3.740084434944741e-6,2.0350768552474063e-5,-5.584988148357567e-5
t183,-2.1138871703852984e-5,3.345030157729716e-8,-2.884223370823536e-5,-1.0067765948477296e-5,-1.0534797156692743e-5,-1.0236123201622662e-5,1.2028636935695629e-5,1.2149264460214365e-5,1.329330408481807e-5,9.91299710920308e-6,-9.888327987984919e-6,-1.2394822222884506e-5,-1.3254869546277498e-5,-1.3728370015912156e-5,-6.750195826218168e-6,1.4827076237822886e-5,-7.459164818882697e-5
t184,-2.0339881355958992e-5,3.5030843880882505e-8,-3.229196274517824e-5,-1.1402820566221827e-5,-4.705130662403889e-6,-1.1499531451558753e-5,9.35010615111678e-6,9.43338181128653e-6,1.0739432564001255e-5,7.507078000241822e-6,-1.0490960382968926e-5,-1.3959581418244609e-5,-1.4351883327566666e-5,-1.697417451390868e-5,-1.512807993763286e-5,9.858629172634302e-6,-0.00010422034781848186
t185,-1.9993839887500487e-5,3.976749156512823e-8,-2.9670434245922822e-5,-1.069568826305377e-5,-4.838003435977193e-6,-1.2929132143741675e-5,6.847591818599535e-6,6.83713016916294e-6,7.648324524212023e-6,5.553106491380506e-6,-1.1917928451881772e-5,-1.617074508489292e-5,-1.576755041703038e-5,-2.1344526089412598e-5,-1.797149191523652e-5,1.1147895992576638e-5,-0.00012322552344715338
t186,-2.0685598751924424e-5,7.68637836589842e-8,-2.5413660983112908e-5,-1.1832098449062995e-5,-5.146576007116304e-6,-1.421943348755665e-5,4.02432688970045e-5,4.0641345385492524e-5,4.675928846700615e-5,3.948240778718979e-6,-1.3656805794066993e-5,-1.8829881402733418e-5,-1.791121629202756e-5,-2.468525576543265e-5,-3.1537791679893164e-5,4.61903638283959e-6,-4.763027491820633e-5
t187,-2.0812897511324873e-5,2.518518069030757e-5,-2.4542724996143926e-5,-1.1064282221897873e-5,-5.80473924180747e-6,-2.008706043720808e-5,2.2061177110757003e-5,2.198216126210841e-5,2.6650618179211112e-5,2.1209649786769238e-5,-1.5409732698696604e-5,-2.1795995212602636e-5,-2.0395761384005723e-5,-2.790236252292026e-5,-4.912677384544551e-5,5.325218298354041e-7,-9.932102121306423e-5
t188,-2.2890237231879004e-5,2.7574171522447982e-5,-1.72161392870238e-5,-7.055825866217933e-6,-6.021785785210011e-6,-1.7717874099548693e-5,1.3468934989524401e-5,1.3378908479101225e-5,1.9029228535881944e-5,1.4920341564747197e-5,-2.1746131479682263e-5,-3.0139344590422945e-5,-2.8150452821931254e-5,-2.487927205804185e-5,-8.084194368251316e-6,1.065955234949631e-5,-8.487012014701002e-5
t189,-2.2640491073707065e-5,2.0043638698534044e-5,-1.8748646129205113e-5,-8.73384194223165e-6,-4.231584730197068e-6,-2.037612841263919e-5,-7.570600387049363e-6,-8.405701617488583e-6,-4.697073222549998e-6,-8.485000668827657e-6,-2.4312200036839022e-5,-3.024096761388309e-5,-2.746127895071993e-5,-2.8369144868796547e-5,-8.001433141978622e-5,5.290225085892779e-6,-0.00026895312728949367
t190,-2.3299229396743563e-5,1.77560325312354e-5,-2.0630247916116866e-5,-1.2709993839775848e-5,-7.1635223966007145e-6,-2.2521722808828446e-5,-1.6981024254820353e-5,-1.7391964192556427e-5,-1.2191960757537743e-5,-1.6188059093424308e-5,-2.2872601594226597e-5,-2.74738537068521e-5,-2.5141579189768888e-5,-2.527294837218318e-5,-9.069271064451474e-5,-5.51996153854739e-6,-0.0003282953471712618
t191,-2.4300413764330054e-5,1.5164576566741103e-5,-2.1565314423438516e-5,-1.2614720977471072e-5,-8.034047149906332e-6,-2.6223124866111963e-5,-3.0731619655490576e-5,-3.13476352441555e-5,-2.3333863253978458e-5,-2.7207978332794746e-5,-2.6266219052213193e-5,-2.7617370314340393e-5,-2.542511147048229e-5,-2.5043816585951165e-5,-0.00013769774391523407,-6.847032680819531e-6,-0.0004390914351199768
t192,-2.4281616525203984e-5,1.237561437000589e-5,-2.3953239127192527e-5,-1.3001563081833298e-5,-8.027880144098792e-6,-3.1689882502488805e-5,-5.1071448862001576e-5,-5.2993123253484444e-5,-3.762958028273177e-5,-4.19775593392416e-5,-3.137528749110434e-5,-2.9660004264625353e-5,-2.7439598959322515e-5,-2.219754177122972e-5,-0.00027012335494774393,-8.700164277535061e-6,-0.0006617462304598318
t193,-1063.2452395204966,-201.41278951245488,-1071.362875786916,-255.08887051916813,-286.9185381715634,-9.74021886112472e-6,-0.003575895270227341,-5.958404020663222,-950.7628834999707,-1497.351734437893,-7.737354802435129e-5,-5.6853494178910845e-5,-5.3532355624161875e-5,-5.048876741387867e-5,4.999668488048526e-5,5.357755100762493e-5,-5332.105055778544
t194,-1012.5949063026935,-202.95263854079258,-1096.7852762685213,-217.1947799063513,-252.70229885340066,3.961634442729446e-7,-0.0028350238386826427,-0.22920311978010036,-0.024094537339910526,-852.2052722531323,-5.360812140249666e-5,-3.886789474828255e-5,-3.6461556331590003e-5,-3.40115208249008e-5,6.261174832241606e-5,8.083811396881705e-5,-3634.691323908918
t195,-1070.2057862775757,-194.59237485335214,-1031.1208691504994,-223.78682108443067,-4.4519950696976294e-5,-1.374647875496434e-5,-0.002597593796906939,-0.13447425128433912,-0.015664906830217762,-167.90111992120566,-4.055923155469284e-5,-2.8011698225991476e-5,-2.5862421810626162e-5,-2.2606500782295647e-5,6.303788306949597e-5,0.0001254493631055973,-2687.759694858011
t196,-1092.3432203638872,-193.5636193022411,-1031.6234384828726,-223.6323872479915,-1.962086883659766e-5,-9.632492020057741e-6,-0.002370069547771619,-0.10715974944983378,-0.012707438273672442,-131.16623480769468,-2.8961003614682124e-5,-1.8032624597948428e-5,-1.64125789834186e-5,-1.4431381249236968e-5,4.239025407275618e-5,2.1937705096369556e-5,-2672.451180224949
t197,-903.073802632958,-200.3329889948067,-1095.1641209399631,-223.92790853582855,-2.0136848461838993e-5,5.557788921002086e-6,-0.0020547034010363133,-0.08960873183308891,-0.010120164836270141,-132.60869613510718,-2.4424768588746092e-5,-1.6335381009026855e-5,-1.4468382624843582e-5,-1.3689882567750972e-5,2.2771122977224218e-5,1.7456470679257167e-5,-2555.2093441086145
t198,-890.3206616528669,-199.35122447628254,-1091.782191617033,-182.1325887762879,-1.8316953392579086e-5,5.086916602357274e-6,-0.0019945152112823728,-0.08256779713663609,-0.009441593859820014,-125.31567083380118,-2.0603079406941904e-5,-1.1712110547209139e-5,-1.1004944988421427e-5,-1.1852935771939635e-5,-1.822407357429172e-5,1.3226689756383349e-6,-2488.9964265669914
