model,line,line_name,planning_year,case,unit,value
GenX,23,MISE_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,0.0373845
GenX,24,MISS_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,0.00734949
GenX,25,MISS_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,0.16895
GenX,26,MISS_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,5.73735
GenX,27,MISS_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,1.86399
GenX,28,MISW_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,0.0821979
GenX,29,MISW_to_PJMC,2050,current_policies_52_week_retire_low_gas,MW,0.0895241
GenX,30,MISW_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,6.07488
GenX,31,MISW_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,1.75891
GenX,32,NWPP_to_RMRG,2050,current_policies_52_week_retire_low_gas,MW,0.831256
GenX,33,NYCW_to_NYUP,2050,current_policies_52_week_retire_low_gas,MW,0.155866
GenX,34,NYCW_to_PJME,2050,current_policies_52_week_retire_low_gas,MW,0.0500747
GenX,35,NYUP_to_PJME,2050,current_policies_52_week_retire_low_gas,MW,4208.38
GenX,36,PJMC_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,24.8767
GenX,37,PJMD_to_PJME,2050,current_policies_52_week_retire_low_gas,MW,0.542971
GenX,38,PJMD_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,0.411924
GenX,39,PJMD_to_SRCA,2050,current_policies_52_week_retire_low_gas,MW,1.19562
GenX,40,PJME_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,0.106044
GenX,41,PJMW_to_SRCA,2050,current_policies_52_week_retire_low_gas,MW,0.144749
GenX,42,PJMW_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,0.794841
GenX,43,RMRG_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,16.197
GenX,44,RMRG_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,2.14508
GenX,45,RMRG_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,0.823356
GenX,46,SPPC_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,0.0212528
GenX,47,SPPC_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,0.000575938
GenX,48,SPPN_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,540.553
GenX,49,SPPS_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,397.658
GenX,50,SPPS_to_TRE,2050,current_policies_52_week_retire_low_gas,MW,0.0128335
GenX,51,SPPS_to_TREW,2050,current_policies_52_week_retire_low_gas,MW,223.06
GenX,52,SRCA_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,0.0580776
GenX,53,SRCA_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,0.339422
GenX,54,SRCE_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,0.875679
GenX,55,TRE_to_TREW,2050,current_policies_52_week_retire_low_gas,MW,4.08198
GenX,56,NWPP_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,279.666
GenX,57,SRSG_to_TRE,2050,current_policies_52_week_retire_low_gas,MW,937.072
