model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,54,SRCE_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,4242.51,4243.9
GenX,55,TRE_to_TREW,2045,current_policies_52_week_retire_low_gas,MW,16535,16535.8
GenX,56,NWPP_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,1729.2,1735.47
GenX,57,SRSG_to_TRE,2045,current_policies_52_week_retire_low_gas,MW,1996.19,2235.98
GenX,1,BASN_to_CANO,2050,current_policies_52_week_retire_low_gas,MW,100.451,100.471
GenX,2,BASN_to_CASO,2050,current_policies_52_week_retire_low_gas,MW,5929.18,5929.74
GenX,3,BASN_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,3356.09,3357.85
GenX,4,BASN_to_RMRG,2050,current_policies_52_week_retire_low_gas,MW,3750.81,3751.25
GenX,5,BASN_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,5390.71,5391.15
GenX,6,CANO_to_CASO,2050,current_policies_52_week_retire_low_gas,MW,3678.83,3680.24
GenX,7,CANO_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,3695.22,3696.63
GenX,8,CASO_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,2860.38,2861.38
GenX,9,CASO_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,4363.58,4363.82
GenX,10,FRCC_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,3615.72,3617.62
GenX,11,ISNE_to_NYCW,2050,current_policies_52_week_retire_low_gas,MW,760.259,760.317
GenX,12,ISNE_to_NYUP,2050,current_policies_52_week_retire_low_gas,MW,8376.52,8400.85
GenX,13,MISC_to_MISE,2050,current_policies_52_week_retire_low_gas,MW,1052.22,1052.47
GenX,14,MISC_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,1039.46,1039.6
GenX,15,MISC_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,1655.79,1655.86
GenX,16,MISC_to_PJMC,2050,current_policies_52_week_retire_low_gas,MW,5253.7,5253.83
GenX,17,MISC_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,5445.64,5448.86
GenX,18,MISC_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,7763.37,8062.86
GenX,19,MISC_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,106.775,132.099
GenX,20,MISC_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,2366.41,2367.26
GenX,21,MISC_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,3749.84,3749.95
GenX,22,MISE_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,64.7011,66.9386
GenX,23,MISE_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,2663.66,2663.69
GenX,24,MISS_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,1710.87,1710.88
GenX,25,MISS_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,9743.12,9743.29
GenX,26,MISS_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,4104.82,4110.56
GenX,27,MISS_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,4474.74,4476.61
GenX,28,MISW_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,200.15,200.233
GenX,29,MISW_to_PJMC,2050,current_policies_52_week_retire_low_gas,MW,3200.74,3200.83
GenX,30,MISW_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,32.2653,38.3401
GenX,31,MISW_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,5526.76,5528.52
GenX,32,NWPP_to_RMRG,2050,current_policies_52_week_retire_low_gas,MW,549.759,550.59
GenX,33,NYCW_to_NYUP,2050,current_policies_52_week_retire_low_gas,MW,6498.54,6498.69
GenX,34,NYCW_to_PJME,2050,current_policies_52_week_retire_low_gas,MW,2342.16,2342.21
GenX,35,NYUP_to_PJME,2050,current_policies_52_week_retire_low_gas,MW,10931.2,15139.6
GenX,36,PJMC_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,5274.26,5299.14
GenX,37,PJMD_to_PJME,2050,current_policies_52_week_retire_low_gas,MW,7001.03,7001.58
GenX,38,PJMD_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,6946.59,6947.01
GenX,39,PJMD_to_SRCA,2050,current_policies_52_week_retire_low_gas,MW,2354.53,2355.72
GenX,40,PJME_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,9079.72,9079.83
GenX,41,PJMW_to_SRCA,2050,current_policies_52_week_retire_low_gas,MW,1219.26,1219.41
GenX,42,PJMW_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,3336.74,3337.53
GenX,43,RMRG_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,4965.82,4982.01
GenX,44,RMRG_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,5554.48,5556.62
GenX,45,RMRG_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,1989.22,1990.04
GenX,46,SPPC_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,1816.79,1816.82
GenX,47,SPPC_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,3372.52,3372.52
GenX,48,SPPN_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,2119.79,2660.35
GenX,49,SPPS_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,10561.4,10959
GenX,50,SPPS_to_TRE,2050,current_policies_52_week_retire_low_gas,MW,2626.57,2626.58
GenX,51,SPPS_to_TREW,2050,current_policies_52_week_retire_low_gas,MW,5066.15,5289.21
GenX,52,SRCA_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,216.315,216.373
GenX,53,SRCA_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,1400.47,1400.81
GenX,54,SRCE_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,4243.9,4244.78
GenX,55,TRE_to_TREW,2050,current_policies_52_week_retire_low_gas,MW,16535.8,16539.9
GenX,56,NWPP_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,1735.47,2015.14
GenX,57,SRSG_to_TRE,2050,current_policies_52_week_retire_low_gas,MW,2235.98,3173.05
