region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,125.8596437524859,0.0,0.0,36.791762204522804,0.0,0.0,13.757798763561695,130.4750674598102,0.0,4.038834512961652,0.0,0.0,2.4698923601595317,0.0,0.0,0.0,0.26931567093184056,0.0,8.73658932962205e-14,0.0,2.4698923601595317,310.9231066933424,-308.45321433318287
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,18.998518164051994,0.0,0.0,5.150927250680245,0.0,0.0,3.097870850645523,17.960194111873463,0.0,4.37636924005417,0.0,0.0,0.20356954334088298,0.0,0.0,0.0,0.05027251538515434,0.0,1.2192223080228658e-14,0.0,0.20356954334088298,49.583879617305406,-49.38031007396452
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,27.930455780917338,0.0,0.0,11.585581024039897,0.0,0.0,1.137319373610059,2.922166749466143,0.0,1.4643781792658073,0.0,0.0,0.11313171927844756,0.0,0.0,0.0,0.016268536215801776,8.509116947737936e-12,0.0,0.05997219727468208,0.11313171927844756,45.03990110729925,-44.9267693880208
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,16.57584568974843,0.0,0.0,6.648439750609861,0.0,0.0,2.3496774878616136,8.157050242244406,0.0,2.1533764571076444,0.0,0.0,0.10568082200718028,0.0,0.0,0.0,0.01803598687122724,7.730231206929268e-12,0.0,0.0,0.10568082200718028,35.884389627571956,-35.778708805564776
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,90.36378760540985,0.0,0.0,26.41548066047643,0.0,0.0,10.106605726364647,95.84818666120302,0.0,3.8272083440233793,0.0,0.0,1.8510203056352479,0.0,0.0,0.0,0.19336129804048183,0.0,6.420714058607685e-14,0.0,1.8510203056352479,226.56126899747738,-224.71024869184214
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,20.30619598834982,0.0,0.0,5.505468235515103,0.0,0.0,3.424905166171772,19.856205944281257,0.0,4.434834332221053,0.0,0.0,0.2336739806164781,0.0,0.0,0.0,0.05373279860162265,0.0,1.3462378715973407e-14,0.0,0.2336739806164781,53.527609666539014,-53.293935685922534
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,27.673059700810267,0.0,0.0,11.47881287228678,0.0,0.0,1.1431227022533228,2.9370775075091906,0.0,1.4385977358550943,0.0,0.0,0.11806339907080629,0.0,0.0,0.0,0.016118611793376543,8.552535888149496e-12,0.0,0.0594195171245623,0.11806339907080629,44.67067051871466,-44.55260711964385
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,17.514026502609365,0.0,0.0,7.024736606060305,0.0,0.0,2.538077534698006,8.811092618538451,0.0,2.2192067708999126,0.0,0.0,0.11877753948995445,0.0,0.0,0.0,0.019056810613213578,8.350050705122199e-12,0.0,0.0,0.11877753948995445,38.10714003280604,-37.98836249331609
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,3.679254038355556e7,0.0,0.0,1.0755333134059833e7,0.0,0.0,4.966358797018778e6,4.709954042843493e7,0.0,4.57266157519627,0.0,0.0,924843.4365108487,0.0,0.0,0.0,78729.03023760859,0.0,3.149142182079976e-8,0.0,924843.4365108487,9.961377731573072e7,-9.868893387921987e7
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,25.66969449098596,0.0,0.0,6.959633784514895,0.0,0.0,4.273559546976351,24.776358574261284,0.0,4.5230093598230106,0.0,0.0,0.307598128582132,0.0,0.0,0.0,0.0679253034414064,0.0,1.675576548577823e-14,0.0,0.307598128582132,66.20225575656151,-65.89465762797938
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,31.35105830015251,0.0,0.0,13.004450373988345,0.0,0.0,1.3638314840691645,3.5041546878532235,0.0,1.5074617092342957,0.0,0.0,0.149490488415009,0.0,0.0,0.0,0.018260920314383502,1.0203819493652974e-11,0.0,0.0673169055275994,0.149490488415009,50.73095655529754,-50.58146606688253
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,19.96538249098281,0.0,0.0,8.00795597845571,0.0,0.0,3.133971243176122,10.879774360694034,0.0,2.515417839432214,0.0,0.0,0.15502759216119882,0.0,0.0,0.0,0.02172410284376033,1.0310488324789962e-11,0.0,0.0,0.15502759216119882,44.5025019127409,-44.3474743205797
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,68.91345265776086,0.0,0.0,14.46172135715949,0.0,0.0,5.7455825215559875,54.48947756682028,0.0,3.3746415499966296,0.0,0.0,1.0902079642548925,0.0,0.0,0.0,0.10585978916916226,0.0,3.6539731437501614e-14,0.0,1.0902079642548925,146.98487565329327,-145.89466768903839
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,19.559955130412558,0.0,0.0,3.9594119286559866,0.0,0.0,2.912911603007712,16.88787568721448,0.0,4.186236839448202,0.0,0.0,0.21169853030954952,0.0,0.0,0.0,0.0386434495018804,0.0,1.1467271289749448e-14,0.0,0.21169853030954952,47.506391188738945,-47.2946926584294
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,30.35814144754117,0.0,0.0,9.805206257792772,0.0,0.0,0.9925904115980352,2.5503079995937568,0.0,1.2739735483759704,0.0,0.0,0.1112829183466365,0.0,0.0,0.0,0.013768524235194934,7.426293870895434e-12,0.0,0.050756173798372495,0.1112829183466365,44.9802196649017,-44.868936746555065
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,18.001242042549592,0.0,0.0,6.2589093921933925,0.0,0.0,2.4136424886282923,8.379108685453902,0.0,1.986747826640781,0.0,0.0,0.12206470861087883,0.0,0.0,0.0,0.01697926308431176,7.940670404492434e-12,0.0,0.0,0.12206470861087883,37.03965043546596,-36.91758572685508
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,59.56136698520332,0.0,0.0,12.499154515871215,0.0,0.0,4.864247183158353,46.131142799145906,0.0,3.292173909225726,0.0,0.0,0.9221620741013417,0.0,0.0,0.0,0.09149380140614176,0.0,3.094860813667853e-14,0.0,0.9221620741013417,126.34808539260455,-125.42592331850321
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,26.388288337984303,0.0,0.0,5.341633093001119,0.0,0.0,3.6542593155047562,21.18590793670794,0.0,4.384807330640136,0.0,0.0,0.2694390420551449,0.0,0.0,0.0,0.05213378461407787,0.0,1.4349335508686226e-14,0.0,0.2694390420551449,60.954896013838265,-60.68545697178312
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,28.006026882856816,0.0,0.0,9.045509934203881,0.0,0.0,0.9064393775127373,2.3289562024841284,0.0,1.2164366503429094,0.0,0.0,0.10224474358940266,0.0,0.0,0.0,0.012701754504123848,6.7817350589994735e-12,0.0,0.046823642689869084,0.10224474358940266,41.50336904740047,-41.401124303811066
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,21.616113928032767,0.0,0.0,7.515775754089273,0.0,0.0,2.8701494102870857,9.963900604830055,0.0,2.233564152643257,0.0,0.0,0.1476570285634768,0.0,0.0,0.0,0.02038890896400283,9.442537818304017e-12,0.0,0.0,0.1476570285634768,44.19950384988243,-44.051846821318954
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,248.23609487314656,0.0,0.0,70.96974977902616,0.0,0.0,31.944525584055132,302.95283440184517,0.0,4.015536630008802,0.0,0.0,5.992067457796196,0.0,0.0,0.0,0.5445293940340104,0.0,2.0268623721017398e-13,0.0,5.992067457796196,658.1187412680821,-652.1266738102859
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,21.513228301722748,0.0,0.0,5.649780128873128,0.0,0.0,3.879236392528816,22.490233445704572,0.0,4.194619451090336,0.0,0.0,0.2845799812381627,0.0,0.0,0.0,0.057798127046440384,0.0,1.5213439277433095e-14,0.0,0.2845799812381627,57.72709771991961,-57.44251773868145
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,29.018429625820048,0.0,0.0,11.516770594076135,0.0,0.0,1.1547650057980479,2.9669906111588737,0.0,1.4385088605352017,0.0,0.0,0.12977723400602478,0.0,0.0,0.0,0.01695111985636043,1.2277756298865025e-13,0.0,3.912621659858334e-12,0.12977723400602478,46.0954646973883,-45.965687463382274
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,20.734233620914818,0.0,0.0,8.197565333847214,0.0,0.0,2.9050056621149847,10.08490623172366,0.0,2.430400318391458,0.0,0.0,0.1489972189197943,0.0,0.0,0.0,0.02330998953948154,1.3581713026338114e-13,0.0,0.0,0.1489972189197943,44.35211116699213,-44.203113948072335
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,17.990477775040976,0.0,0.0,7.352832071875643,0.0,0.0,6.263549393692202,10.520111318413901,0.0,2.5850991626009665,0.0,0.0,0.1556936195143882,0.0,0.0,0.0,0.02508374877258204,1.3712126720876024e-13,6.359811995512631e-16,0.0,0.1556936195143882,44.71206972162369,-44.556376102109304
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,96.9003344411981,0.0,0.0,33.83320822619099,0.0,0.0,11.427269298321304,119.94992217266221,0.0,4.148113672249109,0.0,0.0,2.3091534959918585,0.0,0.0,0.0,0.25959195898248627,0.0,7.259093556444185e-14,0.0,2.3091534959918585,266.2588478106218,-263.94969431462994
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,4.3163367159132147e8,0.0,0.0,1.3285942454057914e8,0.0,0.0,3.1790151602198746e7,2.039948708723322e8,0.0,5.791214456938105,0.0,0.0,3.4955275695923953e6,0.0,0.0,0.0,1.3591725206561205e6,0.0,1.2322984877553368e-7,0.0,3.4955275695923953e6,8.002781243976461e8,-7.967825968280537e8
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,22.65494428946786,0.0,0.0,10.114225874790396,0.0,0.0,1.030445356503928,2.6475704430846734,0.0,1.2894216486739607,0.0,0.0,0.11596593428076606,0.0,0.0,0.0,0.014886764797248032,1.0955958054607776e-13,0.0,6.123342919071936e-11,0.11596593428076606,37.736607612520814,-37.62064167824005
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,21.318642016483786,0.0,0.0,9.140045598581906,0.0,0.0,3.1229377977011414,11.999610417862737,0.0,2.6084778862000526,0.0,0.0,0.16674342030916692,0.0,0.0,0.0,0.025989956604998414,1.460060664274272e-13,0.0,0.0,0.16674342030916692,48.189713716829615,-48.02297029652045
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,3.2668327959023234e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6878.447716059951,0.0,0.0,89124.16751575333,0.0,3.2668327959023234e6,-3.2668327959023234e6
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.0,0.0,0.0,5.8875599989301756e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470531.032315155,0.0,0.0,0.0,53450.442989618234,5.6525707142246463e-5,0.0,776230.8173510211,470531.032315155,5.8875599989301756e7,-5.84050689569866e7
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,0.0,0.0,0.0,1.4191407896093814e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196213.81471263332,0.0,0.0,0.0,12.379469514484624,3.977218289674367e-5,0.0,0.0002474330642714011,196213.81471263332,1.4191407896093814e7,-1.3995194081381181e7
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,5.826499994860953e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75910.35907271472,0.0,0.0,0.0,1497.3679395048885,2270.2314402162247,0.0,0.0,75910.35907271472,5.826499994860953e6,-5.750589635788238e6
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,79180.49550605145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.2549755178219,0.0,0.0,0.0,11.98488181486249,50.6910812155298,0.0,9.021239694912625e-7,771.2549755178219,79180.49550605145,-78409.24053053363
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,45245.995374380655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.8514702568843,0.0,0.0,0.0,0.7635370678812966,29.179966921054287,0.0,5.154993876945372e-7,444.8514702568843,45245.995374380655,-44801.14390412377
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,4.3477299992629856e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482269.4539645556,0.0,0.0,0.0,3214.1553573126957,14278.287404044195,0.0,0.0,482269.4539645556,4.3477299992629856e7,-4.29950305386653e7
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,963739.7943596832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440.217722909754,0.0,0.0,0.0,3.2088724855383077,595.5010028042312,0.0,1.0980138016160871e-5,6440.217722909754,963739.7943596832,-957299.5766367734
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,2.917549985997002e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353745.7222542025,0.0,0.0,0.0,2804.2074775942747,9496.686704160025,0.0,0.0,353745.7222542025,2.917549985997002e7,-2.8821754137715816e7
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,3.5570551385812563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01726433537487159,0.0,0.0,0.0,5.225034962522195e-6,0.0015129921649621,0.0,4.052645390519149e-11,0.01726433537487159,3.5570551385812563,-3.539790803206385
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,205869.28971328182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.202941698423,0.0,0.0,0.0,0.5963322931757619,123.57461849549564,0.0,2.3455223365999106e-6,1404.202941698423,205869.28971328182,-204465.0867715834
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,156098.69831792777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.2819789224711,0.0,0.0,0.0,0.34620133320900287,89.59848854612896,0.0,1.7784730501999161e-6,1562.2819789224711,156098.69831792777,-154536.4163390053
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.0,1.9367550219836682e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219507.62567304284,0.0,0.0,0.0,7.75140825533873e-5,2.049171498507461e-6,0.0,0.0,219507.62567304284,1.9367550219836682e7,-1.9148042594163638e7
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.0,3.0446149994861215e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8539714208509102e6,0.0,0.0,0.0,100262.64163336232,1.9767139225053018e-5,0.0,0.0,3.8539714208509102e6,3.0446149994861215e8,-3.006075285277612e8
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.0,1.7559972596642297e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186733.48935576412,0.0,0.0,0.0,659.8410352033908,1.9958926359677456e-6,0.0,0.0,186733.48935576412,1.7559972596642297e7,-1.737323910728653e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,8.079816603297282e8,0.0,0.0,2.8117685456478053e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.206340521516902e6,0.0,0.0,0.0,363310.9556172087,0.00041149699893069973,0.0,8.929146144537339e6,3.206340521516902e6,1.0891585148945088e9,-1.085952174372992e9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,44.28534016982891,0.0,0.0,14.900594033142928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14882484957811393,0.0,0.0,0.0,0.020956861701536624,1.918960371346535e-11,0.0,0.47318824292381745,0.14882484957811393,59.18593420297184,-59.03710935339373
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,35.1909473222059,0.0,0.0,11.894606258804217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11532039812073401,0.0,0.0,0.0,0.016905624678368675,1.4713815729736612e-11,0.0,0.3777290907567282,0.11532039812073401,47.08555358101012,-46.97023318288938
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,5.130309189678077e8,0.0,0.0,1.7212564431818455e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914240026578768e6,0.0,0.0,0.0,239901.65397325263,0.0002506283992639135,0.0,5.466079474139744e6,1.914240026578768e6,6.851565632859923e8,-6.832423232594135e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,204.3629733971642,0.0,0.0,68.66148031290622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466955669866728,0.0,0.0,0.0,0.08968024652732272,9.44979645438561e-11,0.0,2.180436911008132,0.7466955669866728,273.0244537100704,-272.27775814308376
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,17.89947505664735,0.0,0.0,5.4492097723410025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049839061037620536,0.0,0.0,0.0,0.005948056370235548,5.7188514422851215e-12,0.0,0.1730469263011966,0.049839061037620536,23.348684828988354,-23.298845767950734
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,51.119423347913504,0.0,0.0,17.011628231079673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914851514492163,0.0,0.0,0.0,0.03479028418308454,2.4066460145630807e-11,0.0,0.5402269502835321,0.1914851514492163,68.13105157899318,-67.93956642754397
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,19.836539743015216,0.0,0.0,6.67163970899918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061786692854585754,0.0,0.0,0.0,0.010206735600447476,7.95583464272919e-12,0.0,0.2118668198261226,0.061786692854585754,26.508179452014396,-26.44639275915981
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,107.23145851466646,0.0,0.0,35.6219619121563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012802306324325,0.0,0.0,0.0,0.04973639468511089,5.051094599018213e-11,0.0,1.1312229250203278,0.4012802306324325,142.85342042682277,-142.45214019619033
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,6.791260865143193e7,0.0,0.0,2.281578765977134e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279372.58623455156,0.0,0.0,0.0,50956.91791984184,3.541608574518919e-5,0.0,724545.7764728405,279372.58623455156,9.072839631120327e7,-9.044902372496872e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,24.6453579404922,0.0,0.0,8.119082146178712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08071001030986723,0.0,0.0,0.0,0.015367614142472372,9.535733748401691e-12,0.0,0.2578322855021165,0.08071001030986723,32.764440086670916,-32.68373007636105
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,31.774361056708564,0.0,0.0,9.818905336803079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10253869797290724,0.0,0.0,0.0,0.011813687528040137,1.1747168096115032e-11,0.0,0.3118124387137026,0.10253869797290724,41.59326639351164,-41.49072769553873
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,12.697366004372993,0.0,0.0,2.4896623244458507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027817666347870244,0.0,0.0,0.0,0.0063454869890548155,3.100568934720956e-12,0.0,0.09576144031770248,0.027817666347870244,15.187028328818844,-15.159210662470974
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,12.218559255756855,0.0,0.0,2.2912496723278273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026744626595546512,0.0,0.0,0.0,0.005562518305595479,3.00805369875787e-12,0.0,0.08812977028859272,0.026744626595546512,14.509808928084682,-14.483064301489136
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,14.022045456266477,0.0,0.0,2.6724718056073553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028560488807560448,0.0,0.0,0.0,0.006865631601879543,3.1786407625312373e-12,0.0,0.1027929558159555,0.028560488807560448,16.694517261873834,-16.665956773066274
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,10.893278054446744,0.0,0.0,2.0442280122582117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021022264457976097,0.0,0.0,0.0,0.0035819726208456636,2.6926048938112363e-12,0.0,0.0786284215612301,0.021022264457976097,12.937506066704955,-12.91648380224698
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,16.18192722938638,0.0,0.0,3.097607671175391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03262409411155044,0.0,0.0,0.0,0.00797313774608843,3.5671943492245513e-12,0.0,0.11914522271486913,0.03262409411155044,19.27953490056177,-19.24691080645022
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,14.72284683919863,0.0,0.0,2.7297182245118914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029809741155210845,0.0,0.0,0.0,0.004364886126852263,3.69399608015182e-12,0.0,0.10499486065803046,0.029809741155210845,17.45256506371052,-17.422755322555307
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,14.672588765022889,0.0,0.0,2.7484495077100943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02772351120789004,0.0,0.0,0.0,0.0046295563135234225,3.6226691535215642e-12,0.0,0.10571533372799106,0.02772351120789004,17.421038272732982,-17.393314761525094
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,14.035741714316169,0.0,0.0,2.6890285752219736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027988837739388015,0.0,0.0,0.0,0.004097667800585478,3.5594976022743405e-12,0.0,0.10342978920887642,0.027988837739388015,16.724770289538142,-16.696781451798753
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,12.405849874651295,0.0,0.0,2.3178626825663438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022954537788638704,0.0,0.0,0.0,0.003900450343966497,3.0044011626452024e-12,0.0,0.08915340315904528,0.022954537788638704,14.723712557217638,-14.700758019429
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,10.724781444588418,0.0,0.0,2.009332327726294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019174260493339968,0.0,0.0,0.0,0.003276666690168685,2.4966019037731993e-12,0.0,0.07728620700512864,0.019174260493339968,12.734113772314712,-12.714939511821372
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,9.682784206441346,0.0,0.0,1.812130681119355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017688588690313777,0.0,0.0,0.0,0.0027175652136583097,2.2281237899238894e-12,0.0,0.06970111663898577,0.017688588690313777,11.4949148875607,-11.477226298870386
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,9.896489087235185,0.0,0.0,1.8468806635754507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017660328276867126,0.0,0.0,0.0,0.0030580111412761915,2.3016960344420206e-12,0.0,0.07103772696494687,0.017660328276867126,11.743369750810636,-11.72570942253377
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,18.309239953071167,0.0,0.0,6.228072476334476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13394430726532958,0.0,0.0,0.0,0.017502168748541432,1.5360236216247572e-11,0.0,0.0834969809045588,0.13394430726532958,24.53731242940564,-24.40336812214031
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,8.497405020856862e8,0.0,0.0,2.7847680930372936e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725316481932804e6,0.0,0.0,0.0,788193.2876212407,0.0010494447390528784,0.0,3.73341397633845e6,8.725316481932804e6,1.1282173113894155e9,-1.1194919949074826e9
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,36.10343062743431,0.0,0.0,12.080184291486177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22519219939245555,0.0,0.0,0.0,0.02810005268520256,2.5582772623123467e-11,0.0,0.1619536254503283,0.22519219939245555,48.18361491892048,-47.95842271952803
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,11.0331864192906,0.0,0.0,3.2827234574429838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592487836801114,0.0,0.0,0.0,0.010237344514702306,7.555351067274501e-12,0.0,0.04401000452107516,0.06592487836801114,14.315909876733583,-14.249984998365571
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,5.7050707438783655e6,0.0,0.0,1.9198046102812616e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27769.598980959832,0.0,0.0,0.0,2672.3751682142693,3.215614521871551e-6,0.0,25737.961382793917,27769.598980959832,7.624875354159627e6,-7.597105755178668e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,13.529109838675135,0.0,0.0,4.212884246187788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822644952669867,0.0,0.0,0.0,0.010806598208409577,7.810707617324466e-12,0.0,0.05648025401016015,0.06822644952669867,17.741994084862924,-17.673767635336226
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,3.6974971636287437,0.0,0.0,0.8281499385121585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014094643455494257,0.0,0.0,0.0,1.6262247897883234e-6,2.7452101245392328e-12,0.0,1.7996616549484785e-11,0.014094643455494257,4.525647102140902,-4.511552458685408
