Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t53,9679.23360125742,463.56798551047217,1347.2482739616196,9642.082340087813,4307.656200557767,0.0005187649538847339,0.0008064545443633766,0.0007971682301495339,0.0007878264259817786,0.0007844300468548695,0.000776583817179417,0.0007730016789042613,0.0007774143934271638,0.0007548321446450856,0.0008029288777174075,0.0010859527675117205,684.6250810924796,1592.11619759507,0.0,28.77720684243232,739.397294160371,138.59868537978468,468.0984930320172,662.5431520912971,1.1247159320515865,0.8524953149847693,1.6928395083490713,0.18981542870001436,1.030030873297239,1.9177079380767827,6.853148648449348,2.331953580875355,19.443149235927102,76.54944012325541,14.95958527280194,3.486897826159727,2.6472247899668178,5.230213816483756,0.6080405816853006,3.199007063831096,5.917947808963736,21.191952067457393,7.221429062566092,78.89465737201432,202.99883052623747,55.72189900757695,30268.016158706134
t54,9679.233374674659,186.43213527827055,0.020891689992606096,8860.286050063782,43.22221621185722,0.0001924875527948407,0.00023203701989112172,0.0002273247259366827,0.00021275741314713323,0.00021598421273654912,0.0002116086372011081,0.00020952716975510086,0.00020760734086033462,0.00020523477540442155,0.00022559762538769661,0.00019470692299862404,646.8152873512936,1481.8801605016204,0.0,25.05415663104522,699.4134592508515,123.40525620050578,443.81482245810395,537.3957858842292,2.9157884519625576,2.2098520389450775,4.389055018864151,0.49104253877224235,2.670249653430524,4.972221908617182,17.771194216756115,6.046476056461583,48.0204033369474,209.1024740203177,34.865575030321686,5.2504497614895085,3.985994902723963,7.875707557843279,0.9151742211873735,4.816927186362386,8.911358112131982,31.912437753556198,10.874277207640226,97.29738846583244,300.5463581586553,72.45838246721023,23605.274719135636
t55,9679.2541662372,186.43214968461265,0.020975957397982904,8860.28612240772,42.70810412832623,0.00012030213643838987,0.0001226059223357701,0.00012149365395582562,0.00011837791469001506,0.0001212189690913638,0.00011779408101054509,0.00011569108746084461,0.00011276542487935611,0.0001106667054024053,0.00012473999727989607,0.00012111761886892555,646.8152639198511,1481.880122939994,0.0,25.05412811372439,699.4134216532096,123.40522736006523,443.8147903895903,537.3957205984505,8.268668203367655,6.266775772303134,12.44653091813758,1.3926029809425553,7.572357954788837,14.100268232655866,50.39545681615344,17.14662723389061,137.9485258055573,584.2631707832119,94.39197794787577,8.489561693334522,6.445050139975914,12.734357675468331,1.4798071929579923,7.788586857672149,14.408909408562694,51.59955810718405,17.582769402114263,160.43363264623923,476.45692135915147,110.43175788255773,24528.525375177756
t56,11264.034120958124,394.27211562375953,1010.3831268271534,10150.626064565497,3240.8458988376237,0.0009042639373448537,0.0033080534001919664,0.005707489947948408,0.2209549275375138,0.014119237068237618,1.9714482681745293,239.26300097424885,69.75671466449896,0.014918935673181121,873.851797866377,0.00048182711312201126,735.4259719036563,1582.9283244953779,0.0,27.68101056287477,733.011679825559,134.8010294168623,466.2285919548932,576.568183540684,8.49439334382571,6.437857902211921,12.786285123055041,1.4306559985754532,7.779074592441123,14.485113615478255,0.00014740103577061723,0.0001209650350526514,127.55957394652312,619.0087379202946,8.768555663872736e-5,16.13933432628021,12.252567269754701,24.208991813218603,2.813291942003237,14.806727869352038,27.392382853390224,0.00012019413417270957,0.00011426302456454704,136.06580599951116,888.1122534005041,8.9322285416611e-5,33421.68320276753
t57,12848.814069295307,602.1120714267333,2020.7452715571392,11440.966002393772,6438.983783617863,0.0012637854395364592,0.0002988996990758201,0.0002961080749128591,0.00029016423537983854,0.0003034906446570393,0.00032876037837914485,0.0005985276511633053,73.29933993365249,0.015403799169838627,1082.7480827098611,0.00025444287693622997,880.6448268578464,1481.8800746825268,0.0,25.054095334008156,699.4133813983998,123.40519135983904,482.0461115997799,537.3956444037801,14.793579214281472,11.21196012331649,22.268261631398698,2.4914947172402413,13.547798341217776,25.22693597374564,14.253576170965392,5.66698515429778,106.28331795607365,1016.8943231154834,42.67944318855333,26.670530060348153,20.247561877449243,40.005835193359495,4.648925546202562,24.468369360793695,45.26648896695186,26.442654254852343,11.224756400437556,180.7696501737169,1438.3583036579055,106.02438916329838,41936.97212479057
t58,14433.594027904379,809.9520423413258,3031.107432216963,12731.305937958889,9637.121723913264,0.0016562194185234403,0.004467204924127704,0.005327162565988127,152.1137081828576,0.013351558740360493,404.69944763571146,86.78732250577185,77.50783344380423,0.015892381173299164,1311.303425319544,520.3815456481575,1010.8479500316081,1582.9135795129741,0.0,26.843477619854276,723.4037199992599,130.70365104517475,489.38489258004745,589.0224075920537,5.378927041096019,6.219099087138227,12.337029253258365,1.3857121643357384,7.513168424179667,14.003788316965498,5.4131861151324125,4.941836690709652,69.02055832012785,605.7347310080619,22.016690340270642,0.04457144583106368,15.909578497604896,31.708491026218997,3.648446991938598,19.234262019679132,37.41135113015615,5.581557980752396,12.738504412346915,164.9195847019509,1716.4135919368155,23.55402821305478,50534.16351509608
t59,16018.373982166891,1017.7920125962363,4041.4695933813027,14021.645858082375,12835.259631504743,0.0020947971403464313,0.005753791956334974,0.007049467635421635,221.5091003709418,0.01790115271539927,1215.390016655389,153.02919118116293,82.41313145404733,0.016674011101966358,1504.6645187142826,741.6178333263188,1067.5999440849175,1790.437025039011,0.0,31.13800628702639,785.7747785334961,149.7436119909972,494.69024187237176,696.848619705006,2.2119576681580857,3.048349221116912,6.0026204062515784,0.6838453286900597,3.669758185027357,6.721351861636145,0.00048646731306631764,0.00046575335266054097,43.4213674526064,350.065190547876,1.0939897032527599e-5,6.29091737112381,15.241636725110032,30.700475660947838,3.459428158178596,18.18608498116565,32.877714375750436,0.00047559884670282367,0.0004892061809551378,165.68244419083416,2093.3601691473264,1.588708459825742e-5,59651.07182530153
t60,17551.01817417636,1225.6319846471863,5051.831757347185,15311.9857958577,16033.397559973608,0.001935701489500846,0.006480579563238938,0.00805371337718071,277.2579895991594,0.020623839267897674,2016.0974454732877,209.6154336249007,82.41383536288959,0.01686116067073788,1609.9631791330728,1537.3617590439308,1046.6034042315266,2043.9781807050483,0.0,36.12436596838137,874.4688779951989,173.5881830409569,498.00380054068216,843.640024898847,2.860160363374169,2.535084055660387,4.988281314068271,0.572273213866518,3.0551517125011087,5.269157467508123,6.4156180400585425,3.31060729547918,45.28439732829745,284.0436404132273,20.56830739331486,12.081709592355383,15.803148939785416,31.71633988799062,3.597771334985416,18.92024103859138,27.332648805465535,9.951142628818054,10.431131808139545,220.00506925569334,2255.9385266800764,64.1383030861777,69471.85441826974
t61,19004.45527844226,1433.4719556395528,6062.193919175428,16602.325742904428,19231.53546627923,0.0018849392191597051,0.007056740861440972,0.008914432185810693,329.59745926116966,0.023361396678456207,2772.448273785064,242.8103345794488,82.41487552469555,0.01714819089090407,1677.5970106448444,2368.6990133072645,999.0112331242519,2318.1482239552315,0.0,41.32912091901566,981.7432777348371,200.1343013543854,511.0815824887559,1024.1011686906727,2.5234807370231964,2.0013195986676906,3.9262547874785794,0.45273228631818935,2.406087413731104,3.47210667831976,0.0015020030578975472,3.6119692337458673,37.41351638227077,196.20630602381846,26.05228621108712,16.369504742218492,16.20922753999203,31.983865647054404,3.7257771102799606,19.424356869683063,19.764661610131668,0.0016610497342330272,20.189379247046077,263.72799120071545,1736.1010162169314,158.80765778630436,78447.52926388598
t62,20326.090149440104,1641.3119285360726,7072.5560853268435,17892.665682290517,22429.673373778773,0.0018754922443771625,0.007597725287222695,0.009747130796205405,376.8760244082719,0.02593093033333433,3809.6231490403434,282.7618629011985,82.4163222535003,0.01807348912667096,1784.8575755082838,3426.1225129178574,996.9951784356454,2589.8302096081225,0.0,46.93099725782874,1094.0172964002084,228.7614292670581,538.4891837791189,1211.2582069545142,2.1800393545438816,1.6777151823885403,3.283378595397018,0.3795197488249354,1.9674270855848004,2.998784541669783e-5,1.0123341811086216e-5,1.339481472524496e-5,28.696468808444695,160.8922530675774,23.609703237279096,17.933011988324704,15.56122906578386,30.381008534114407,3.6112190890637934,18.049580590252262,4.941217107321928e-5,1.155911035965053e-5,1.4975374451899422e-5,239.33949472589512,1062.4720215465416,206.47427568043076,87647.80886862516
t63,21315.794375235888,1849.1518991172256,8082.918247247529,19183.005610340155,25627.811234251683,0.001913272354975218,0.00820618960629531,0.010613353653167719,424.49405182128993,0.028552701644809875,4858.621111119585,282.7618689956978,82.41623523911689,0.018034740212250527,2010.0852830934941,4257.40696568673,1042.6827951772584,2832.5394187457514,0.0,53.07138934839098,1199.228796979094,256.5411107409934,571.9999520759887,1393.2175419401276,1.929798197435037,1.4765785058616336,2.8794110155817045,0.33550181409048346,1.5333948782710982,7.268082996305317e-5,5.687864357592354e-5,4.3309084814142995e-5,1.2456396494419391e-5,104.0610094158492,8.629887372735105,16.60169063890397,13.228031870130497,25.140371972467964,3.170310210544424,13.422402890099148,8.605043197010644e-5,6.189852051382522e-5,5.3130539372076e-5,1.4462794264285286e-5,506.7467744668406,19.542250048302453,96042.51302157779
t64,21330.821962660215,2056.9918697756316,9093.28040795748,19183.005801250052,28825.949093589872,0.0020686850479756944,0.0090678581879676,0.011778346571206268,499.5802767913604,0.03194020419752951,5653.791306012434,282.7618162346239,82.41613150193015,0.01805332546421876,2010.085259101214,4810.481085024828,1067.5999276067964,3018.5258417387427,0.0,59.24240376523309,1278.4308197303303,274.5999415672603,571.9999321642804,1507.7142519013175,1.3552758536949363,1.0534411369486303,1.957064732066859,0.25026340434861105,6.629342819607904e-6,0.0012455177529595509,1.6167500942969368,1.89235986056841e-5,2.5056384645839487e-5,0.0366800966260443,2.1769688372836032e-5,7.728385202316488,6.655401075699526,8.865324999697537,2.200889765377412,9.350488815318411e-6,0.001982379242493126,1.7227408662271948,2.424820561301173e-5,2.5034543527031625e-5,0.07033345818100158,1.8799273184678083e-5,101640.86696518706
t65,21264.056401122696,2264.8318424344907,10006.77518519147,18211.077122606483,32024.086825339928,0.0020046022857793332,0.010784230712542187,0.01392027695600851,523.4593593134545,0.03794913998500125,5653.791240387068,282.76184229656485,82.41610604691702,0.017950808255240383,2010.0851640636579,4810.570796796302,1042.2091242274041,3047.935262179115,0.0,63.299948613478556,1309.3115348880308,274.5997912542428,556.5691328353282,1507.7999507224738,5.5504135712264064e-6,5.4276593529497345e-6,6.007713482666725e-6,5.617329710491814e-6,8.077763409197214e-5,0.00024102815743998508,8.945152293322641,2.3506317089061812,15.840608984931084,9.093467287163754e-6,13.764535500749426,7.571382820248403e-6,7.5167236044035375e-6,7.955010805324083e-6,7.0075202002766425e-6,8.442946562055985e-5,0.00026187069409605617,135.54506824180692,34.462153295097494,146.9887786261836,1.1912431670570566e-5,43.75664319393019,105337.37355298782
t66,20200.337267914514,2264.8361421074424,10006.775214329828,17032.354735843066,32018.634394986286,0.0020034567291763268,0.010660516968029235,0.013799163182030637,523.4592357401061,0.03782403230197203,5653.791272406976,282.76193824068446,82.41614421047628,0.017967234680425152,2010.085185930766,4810.570715245904,1067.599947415612,3047.9352618300604,0.0,63.299947309528896,1309.3115022921847,274.59994442145404,571.9997398918014,1507.7999490750897,0.002367368923427204,0.0011181851768429733,0.0012993795656716946,0.001128577530345338,2.5946429433810664e-5,2.734277194335652e-5,8.968478728870414,0.0001575141052438405,0.0001247870501838547,2.9663886822153303,17.499277789390696,0.003490004930802071,0.0016341653206634508,0.0016541996296829033,0.0013804487569463952,4.067976352016675e-5,3.640516668069603e-5,67.24129272650143,0.00018314174462228956,94.46152891574957,25.461163090015788,200.50480921899324,103145.76840089426
t67,18489.708682354165,2264.8361494390083,10006.774883371903,15311.80110898925,32005.788345067736,0.002103083237906981,0.01078708801418712,0.01392348552777131,523.4593629439519,0.03795270405172645,5653.791309991733,282.76198109091104,82.41632624919491,0.018085188288103543,2010.0852916703068,4810.570801159841,1054.33163687806,2896.4016025553233,0.0,59.85391193750469,1266.3217224410835,262.5944395863754,571.9999621899929,1413.837022535215,4.387037951516433e-6,4.199656955272587e-6,4.612247804849858e-6,3.456833663569001e-6,4.834560961404725e-6,5.297848161008374e-6,6.391508053285872e-6,5.59069357625832e-6,6.334575960707578e-6,4.942052948939409e-6,6.9119624181087e-6,3.0289946552010926e-5,2.9252046735730063e-5,2.813480211815521e-5,2.417035681584293e-5,7.819199769526582e-5,7.865792903624266e-5,109.01971949826361,0.0010419950149305583,560.4201124092973,26.360901463091583,330.31808845939713,99993.53758148177
t68,16376.544751796328,1987.6999202462875,8659.546283578735,13591.24687417343,27741.3541990068,0.0012907505336831626,0.008110050697033388,0.01045178015039487,456.0944748959121,0.02893244434781474,3120.3128897418824,224.02808176283366,62.69247374266677,0.013882114921311162,1534.848234558531,4627.180910348467,952.4525365753244,2542.7712509760395,0.0,51.15398313896141,1156.135164915932,227.79714317870423,532.5436951814241,1194.7267021436958,2.919408703098014,2.2139531012102798,4.388536339224063,0.4872182872861951,2.6898566964691333,5.009952412009357,17.969537970420532,6.125504721228953,42.558143446593036,75.07839675737345,65.7107056924749,15.840364854368037,12.025602086691208,23.760535165559325,2.7611758262969763,14.532494348487328,26.885057317700895,205.29703571880685,32.80798455028025,821.3659996802169,912.6431818731177,561.524242025245,87893.78712467676
t69,14263.38082405217,1710.5636907339829,7312.317683431011,11870.692637422886,23476.920045353545,0.000744084273941412,0.005571174265486911,0.007139516592388172,278.72296955589997,0.019960814276628838,909.293712711551,145.13577821983026,41.295147450562915,0.009147713924939217,263.3661155271767,1956.4458380212889,761.9626720485027,1987.0442156134466,0.0,37.200168189789785,1045.948605184653,170.20806718371648,472.9676060973264,850.4689929628524,6.67378329467709,5.050262560970168,10.06897164947794,1.1115164439590461,6.1090075906277574,11.389184887180454,40.847048655607935,13.891987118804328,102.31970960099956,422.84051637171746,95.72138347753389,28.375808121202247,21.542186448350005,42.56370506370534,4.946245797256524,26.0329001917445,48.16081656707243,281.4872815817964,58.77016335059231,1037.186742034285,1581.3837633802689,744.4959641186937,72144.94628137005
t70,12150.216896455544,1433.4274605507337,5965.089073853838,10150.138394345124,19212.485895317353,8.961685587338104e-5,7.841491374208312e-5,7.717970516873672e-5,7.937601662315517e-5,8.068526047051858e-5,8.007531024288003e-5,7.860601533563139e-5,7.777864893864619e-5,7.775852867194976e-5,7.205578123886646e-5,6.595072066108607e-5,660.083582411686,1633.4138356650067,0.0,28.500211562526957,935.7620451553754,135.4107614307751,443.81479917224897,631.3586665833218,10.87517148655294,8.242232837691148,16.370001042686066,1.831599162196406,9.959366594550078,18.545037432151496,66.28137544492724,22.551684742445303,164.3698785028347,709.0410317150707,144.79747377768913,38.18318628576176,28.987693488554186,57.274776989255976,6.655781974290342,35.03049366406557,64.8063737817637,341.0963995329706,79.08224428255424,1209.1386798973326,2106.641261125803,891.0284518836185,59410.49267564606
t71,10341.824066511388,1156.2914901141155,4617.860728680707,8529.429259385255,14948.051913250529,0.0005364726694818866,0.0005299968579649878,0.0005253139862881754,0.0005165975502752933,0.0005335581592613317,0.0005196413457376059,0.000507879784809968,0.0004960490675918933,0.0005005083691412575,0.0006812966273594337,0.00016955308724248553,646.8152807652942,1481.8801425213544,0.0,25.054143535729192,825.5757173238541,123.40524336965734,453.45345641239726,537.3957279029997,9.613918829180543,7.2862612118917145,14.471669043597718,1.6188730203560633,8.80431067414041,16.394529848850453,58.5962246186166,19.936640717094264,108.27131612684491,634.8225605346789,90.22584197637084,44.71354887116609,33.945313104555694,67.07045216876048,7.793914237354121,41.02164015457125,75.89021556512172,380.7891437732627,92.60758230527942,1152.7652738073514,2461.788976248839,729.9828762972874,49745.453769775966
t72,8662.612136247291,879.1556171942378,3270.632503914672,7306.875358168379,10934.64219116368,0.0006689744221638575,0.0007097361152331655,0.0007150625544790762,0.0007100893383761594,0.0007248636448931312,0.0007080764699676724,0.0006921564691207635,0.0006771984437646598,0.000681832142382495,0.000856917149780776,0.002525804629241265,691.0402605695579,1484.2691459930372,0.0,25.804981454969507,731.1214895951182,125.37838461650801,471.9698543202721,554.57636925588,5.9130279041954275,4.421931041713166,9.121486705766902,0.931643326962365,5.396639004103634,10.4023401875055,39.967668049443944,12.827231459425652,56.111639446759625,371.1973838491414,48.62276588794855,45.45190324965418,34.030991825895434,69.87104876567223,7.17028733714018,41.633981892177665,79.58279466201304,297.16573248758715,97.97089316449491,689.0929098235823,2545.8734911643555,480.21977600516124,40091.065530445674
t73,6967.79433573567,602.0197411803426,1923.4045026173583,6104.7709627358245,7553.516467513134,0.0007213489979618456,0.0007526490538160519,0.0007625745321968163,0.0007586984306521304,0.0007720181649759247,0.000756178951544542,0.0007406874540048836,0.0007284724046616657,0.0007283656264726314,0.0009066900720232321,0.003142619067543666,734.38023439906,1481.880254355125,0.0,25.054262831719782,699.4135573589043,123.40535683658989,476.54342469207205,572.6585810570567,4.063340854171176,3.0795153394400523,6.1165482624203795,0.6840660552237425,3.7211460023752965,6.929278806613193,24.766525087127494,8.42641220704502,31.736571845286463,182.4488161085661,26.649704407795593,35.75239245029038,27.142240521088343,53.6287082529019,6.23188199412411,32.80034239741048,60.68084063134048,217.3036429565884,74.04707759086133,508.12392626731486,1762.9723510203037,336.368926509028,30678.526707182926
t74,5302.4442258062245,328.1418271666608,944.8988687888574,5294.8596360536985,7320.1017158996265,0.0007386404980975411,0.0008092388600371583,0.0008255362394048678,0.0008210902188965248,0.0008339253157980791,0.0008181861881231193,0.0008012869990074083,0.0007873128115032266,0.0007885175631278048,0.0009195448257666463,0.0034751227496985183,757.0785165507608,1483.580778416068,0.0,26.10009752266516,702.1874150914781,129.2383129772876,465.2323996469494,592.6917752694462,1.3791493364015648,1.0290711681179834,2.1062582744324048,0.2224958160958324,1.1897970731140322,2.193989114443266,7.773768129973602,2.6702347467856686,17.59169030904667,111.10365134277644,12.045400426672307,22.94276435092939,17.039214886751328,34.77794870958129,3.6334764160476203,18.019579585901713,33.349021733523536,122.32368454547763,40.673383920908556,352.0094855432712,1316.9441392372553,229.4590870025699,25697.04447926207
t75,3596.7652821827364,270.2014976874596,740.8536739017322,5054.054590155985,7311.499378652223,0.0007275806221159918,0.000819573348556706,0.0008367272901862877,0.0008317313135447167,0.0008439922569385875,0.000827261609703034,0.0008119797580356188,0.0008032185148127125,0.0007983986652734385,0.0009029209639364729,0.0037448601649588986,760.3622811189957,1481.3933059139767,0.0,25.047957482704298,699.251674268419,123.37792992374219,443.12855562947254,705.4218759470571,0.7945821432501149,0.6021124756787531,1.1962559736702172,0.1333528559885729,0.727645879809752,1.3552604394868344,4.844631962697866,1.6481347456064428,12.872730399193458,30.581936922058116,4.815945731509065,15.59325776083384,11.837936130225298,23.390036616291326,2.7178763796114787,14.305738143472972,26.465849178309536,94.77706497617098,32.29555214570136,278.4784374257088,524.1089509014265,147.1124345765439,22442.02567487226
t76,3105.929565173538,270.20107069680563,740.8533206307696,5054.054477242803,7302.440017131228,0.0007074707730572784,0.000830102492228736,0.0008472449135889504,0.0008425283895297233,0.0008539672794712432,0.0008377654292369963,0.0008254069832289655,0.0008214642815602841,0.0008091703235231973,0.0008961968940989982,0.0040492176537320415,741.8065885591316,1481.1514188671763,0.0,25.04310425308749,699.1721600303081,123.37920970732084,442.7867597931267,737.1877971307805,0.4398646260180584,0.3332754825353864,0.6623120966483905,0.0736182115848438,0.40279834838199546,0.7503754227719053,2.6826844091795903,0.912562314533374,7.171082005035525,11.456736847948719,2.975722037251449,9.93649742081203,7.543481932588796,14.904856883134194,1.7318806741287245,9.116040654966397,16.86485520466856,60.39495396649507,20.579727894976408,180.22333964029266,191.57466195898155,87.32875391233772,21352.077891696757
t77,1299.2377551375844,270.20087786541404,740.8532024296824,5054.0543946276475,5825.220574252218,0.0005616003482348782,0.0008276089352544794,0.0008460804275495831,0.0008412997046775882,0.0008527864971994487,0.0008363754371357572,0.0008243318500610706,0.0008218901176580088,0.0008101020523385866,0.0009072157336177621,0.0043192173003185,694.9272019034598,1581.9552551516674,0.0,27.669180462839524,732.7292066145136,134.77432876146833,466.3523109928493,659.3817136766044,1.1366215017079324,0.8614511674212374,1.7108894161917394,0.1914904750450068,1.040910022733721,1.9382024675936083,6.927159993460357,2.3569386323016333,18.615731800281836,76.57990039125059,15.075308853940319,3.509758248357058,2.6645242550330837,5.264620260720837,0.6118163614660759,3.2199635076041795,5.956905488375831,21.332080696629923,7.269025264521098,65.49961778086683,201.8112240889445,63.98989196356167,17994.932483022367
t78,0.010801707277913812,0.0017021953124261946,607.8229675046013,4061.928842613242,1560.7865232643408,0.00014335198249149214,0.00013725160387452974,0.00013478177680704842,0.00013168113209287787,0.00013320611671026222,0.00012996688940791762,0.00012897750072104734,0.00012644742524016078,0.00013226910430210427,0.00012470975524131656,0.00014609945517756845,644.9979740700894,1480.4192010977113,0.0,25.035154912941067,699.0086405067393,123.35032146860549,442.09879982454277,534.2342759973797,2.944936087100943,2.231946329099887,4.4329174683001895,0.49596684274945024,2.6969412791303893,5.02191026885778,17.94874402212338,6.10689627702611,48.86455094278201,208.8520176756724,35.743905038040246,5.29376656660126,4.018883366306907,7.940669865568375,0.9227374416592482,4.856665600144699,8.984861111072956,32.175615233129385,10.963966669733821,99.59030953387895,299.1419233217973,74.08748260693261,11063.014287453228
t79,1584.7907236934686,207.84152263437778,1618.1850642314953,5352.268776688345,2711.782236419417,0.000488608039402779,0.00011720945573465903,0.00011677380093362655,0.00011668867951243579,0.00011829871507079205,0.00011544898902599063,0.00011500304806604567,0.00011407953382990589,0.0001326003817119169,0.00013694529264563626,0.00010547779376925827,645.8310139847131,1480.1754967274114,0.0,25.034945548678465,698.9274673649362,123.3501203289375,441.7555546133691,505.8314095933272,8.36781845638098,6.3419213022081795,12.595777764389865,1.40930169812627,7.663158629451753,14.269345025401899,50.99975287717961,17.352229791124092,140.44081658430267,581.2112285258264,94.54733512435608,8.599218653145604,6.528298664335279,12.898843558851162,1.498921142621777,7.889189312227481,14.595026134706975,52.2660637762556,17.809880364682996,163.9010135823997,474.1520800699683,112.70772991630655,17203.820959916455
t80,3169.5706475849097,415.6814913039552,2628.5472320120184,6642.608744108713,5909.920191132169,0.0005927240330010558,0.004881930679082833,0.005756836583068193,136.0112014844626,0.012995802603118847,316.15663847215905,102.15245314211522,39.29745068050503,0.0032422203657524085,809.3066695194543,1489.9809495555323,685.8318752250912,1586.745395392405,0.0,28.499828320942584,742.2870540270807,137.60574231978677,470.9823853811655,552.6890019599655,7.9823785714114255,6.048851076522178,12.13933016693924,1.3279127347647903,7.302265988760625,13.563810883197007,49.45045932964842,13.506292804589194,119.70404523129902,532.0193389584007,91.4115304356571,8.837670341674578,6.715224741421651,13.643931237500341,1.5184892955591813,8.166992363849381,14.899906193140785,56.76772944317126,33.89933118090397,147.89971853360097,464.0636540944325,215.5464920557686,27690.317776798907
t81,4754.350577928589,623.5214570727028,3638.9093961025233,7932.948709407277,9108.058147461938,0.0005224340701746328,0.0061855885748024406,0.007413719649285622,204.68645633070122,0.01711670696431149,1554.484009774867,137.78589186507153,51.54206931601545,0.0037195005279386,1803.6265133421143,2275.9593314092076,654.5377183677019,1786.9382515591326,0.0,32.79313262205477,807.8078892285216,154.10491636110532,512.6424312982151,641.7332400653618,6.7590398238449705,5.132847503613411,10.267122338192875,1.1296874227458098,6.213458316675704,11.353480383579894,39.8445466205862,13.074648108297737,79.3258341768925,439.8078263063116,158.6192296630357,11.46995202807692,8.751705919840658,17.580005184869474,1.9861057798437713,10.691540553711025,18.53555019325732,61.2460220446458,54.72394475976114,75.57028008486145,594.7699771019669,358.59370456833653,38661.91160634583
t82,6339.130505908955,831.3614225006238,4649.271560254879,9223.288669834119,12306.196103576094,0.00017501946410195852,0.006955131916772754,0.008451728251584191,250.67577904633526,0.01998625833227737,3464.206227628778,163.3445396159799,61.52004915486963,0.0036790231341949408,1914.8878538435638,2747.908178615654,643.5293658690157,1999.5760488383241,0.0,36.381717495734506,875.1339832255584,168.02375102881538,552.1126532501015,735.7830272660158,4.33455072166649,3.303486567800383,6.563504219114547,0.7268846829759505,4.017013088581941,6.993621556204863,21.735226604807842,20.421007026794975,41.83261089388274,307.1959049988939,124.91268945581724,13.166994580341782,10.08155852221067,20.08638653191387,2.2816626017891712,12.399060912334923,20.083371926143094,53.62834500922056,75.22016547419273,64.71989052830062,612.4448692432788,497.00472023084905,48885.52420949163
t83,7923.910465060837,1039.2013872947693,5659.633724227314,10513.628632466334,15504.334059066292,0.0006666377085759432,0.007383929961427588,0.009133862312599786,293.95910240285474,0.022357793452141294,4415.6447366742095,187.79906231888475,72.56837819381032,0.006876115306849943,2010.0852481243248,2957.3846665353235,643.1542052872927,2161.441151079893,0.0,39.15668763233152,934.5172697695446,180.43330110196652,571.9999187106248,823.4978290580866,3.3516403790133382,2.5579812553436683,5.053225406091109,0.560298782209461,3.1361550693660103,4.859076575999035,6.933089904390933,12.795327739421959,3.574021347444148e-5,214.32463351994332,95.9701270651043,15.011807006427109,11.541632871039615,22.725705826834947,2.603398723415804,14.32403851618184,20.351241876410974,8.2346593916434,91.57036144254822,3.0420320765056992e-5,727.8552487307032,634.5461150400139,57830.70207462609
t84,9508.69040687666,1247.0413539766841,6669.995892276332,11803.968569260003,18702.47201687672,0.0006561129919453207,0.007670095823392904,0.009632068449218467,328.3184914535712,0.024581718144232004,4607.79950905859,196.73092978728332,82.4162878932051,0.008416976059493217,2010.0847729560414,3171.9732611061445,631.0687690095465,2231.239665839541,0.0,41.56503571456782,980.1272569504154,194.10404813306056,551.7336568848965,909.1303428040317,3.1663138557855803,2.4061998273719696,4.807676147578727,0.5201189064417373,2.9259084555195347,5.811521634510004,6.94816281288933,7.166468000225842,29.15970884257387,218.53593698859493,95.97405140166082,17.930053191834524,13.784105982896769,27.47619579265757,3.0475269532087714,16.60537966675607,34.644100506850805,17.34303740084174,93.61703223082732,148.88701706124056,762.0686549091921,770.8728432239944,66152.2092376222
