Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t181,1829.9999645805287,239.9999624685889,1166.6999569983282,1489.9999486842512,3692.999969858502,0.0003108038826307028,0.04411176799169922,842.8827458974555,0.0021664623250778788,720.3997645629154,0.0022851331040008556,0.0025224856348241157,0.0003442063752079584,0.0004394381736039941,0.0004319336204086104,89.2738019888558,2.0831115875187787,1.5705387141485228,3.1646279719914303,0.36165647492846614,1.9374366304550314,3.7714915054118814,13.387782555447485,4.313669230822338,33.3360117798274,142.55480789004696,26.71617619404582,66.2070480099018,50.05195403293726,101.00099771885031,11.310150686597163,61.38227303209875,117.80358499659486,426.1870855023991,135.95021018298706,1253.0224514649194,3742.7941489379746,1057.5184902301426,17328.734432600584
t182,1829.9999639632451,239.99995961180247,1166.6999567819507,1489.9999499163564,3692.9999708887103,0.00034122812835032224,0.04544870846515928,869.4711373396477,0.0025873434022603468,716.81756409798,0.0025186725889115025,0.0032071655420814896,0.0005263090191891896,0.0006202815945446981,0.0006217626440786525,86.42948232873705,1.9599605587412856,1.4814082655224965,2.9668389784781186,0.34466037089918183,1.8263514002959607,3.278009268775292,11.238847428310933,3.7891328979528605,29.568301781745852,128.70785472564057,25.08800257889073,64.2201742127435,48.49550697701051,96.86189081346159,11.03788010366726,60.07440224545749,106.51848441479471,358.53179901682034,125.93396522107425,1115.6244406060782,3837.897215793801,886.3926049604942,17014.311589020468
t183,1829.9999636117204,239.9999602952179,1166.6999571566548,1489.9999499702762,3692.9999721514305,0.0004060942812254837,0.04931432978248327,881.0507061169164,0.0027422146727686864,748.3532562345492,0.003333310154095065,0.004643195045413495,0.0011938601402784886,0.0013387957216713466,0.0013166994328743054,82.82384231685818,1.8373108433114802,1.4148617371580137,2.770174272986293,0.3234810164513216,1.7009270739852391,2.8799068710828926,9.836475798565457,3.2799948292180994,25.50382793246609,124.4007552866036,23.301395000140147,68.72888997900036,52.59635281535861,105.71903973012833,11.935318805273251,63.49832336022844,107.89142728844125,397.7084996044014,130.3176876390886,1257.3168787831105,4272.234115743099,935.4359412231412,17732.6234819861
t184,1829.9999678510496,239.99996183340266,1166.6999630941787,898.2085897767155,3692.9999548203655,0.0004959891062190708,0.05415703517311367,906.5181089846352,0.003669072668325705,773.5728674587019,0.00489413444679832,0.009974365121683006,0.00012723539319935714,0.00019482205309009676,0.00019149945385122933,80.74238678887325,1.6351526699538752,1.2606097518602326,2.3959531900808853,0.28847201195389993,1.470760007165044,2.4923166926119067,10.460258388788162,3.2416130009985773,25.089055341609342,119.97432032097812,19.727337301787067,90.01529086056158,69.22157913135979,138.64625232389275,15.839701068263556,80.49501542804497,153.21644125693848,588.7992889401165,187.95755815506672,1719.7129934000739,5365.93599325054,1260.5323210059344,19447.22378825992
t185,1829.9996895567692,239.9999626687776,1166.6999779460994,3.5573627293763225e-5,3692.9999389707423,0.0001381628060514301,0.05093479390500295,945.7175442504417,0.008524648092928971,799.1336984003407,0.009586770614712066,0.0002384204343695317,0.00021640638149304984,0.000111135211366725,0.00010051569234805639,90.45542825692911,1.9388683844395993,1.495072629549185,2.718777132007163,0.3431173341706361,1.673904263695894,3.189368726057693,11.696533674462684,4.285157423668481,33.33704771541499,144.30459209312613,25.603163814269106,107.39060870819958,83.46720111396606,135.2944045808322,19.303995537369126,91.130347082367,197.53747261115774,708.7135592578725,265.8873656326075,2303.1671204599816,6543.64641417901,1903.622213549806,21354.822432380897
t186,139.07707302266175,239.9999613945867,1166.6949952903321,3.945774193118556e-5,3692.999954668585,0.00017413486721457697,0.08356372380702,964.3234809231387,0.00016791854133411187,850.5194176382375,0.00020253432330139047,0.00022226886907150442,0.0004583547966769817,0.00015214282229855677,0.00016370259110368428,98.78422322614458,1.8890798130457598,1.460653687390119,3.0953060075015326,0.33745158820584203,1.8912272917220416,3.4024524297012833,11.273749543400173,4.268002881456573,32.60408489452666,146.95823328910788,27.44211566460198,101.22340413362515,77.29916745276823,206.52101475823196,18.028459576069377,125.56249714519166,236.65126189482075,739.0025358621009,317.5551769246557,2859.4972973464783,5855.111092443399,2295.252842926431,20218.811357956478
t187,4.025386635353116e-5,239.99986747113422,4.088397307924542e-5,4.399425133096718e-5,3692.9999056011893,0.00013703881383918614,0.0029807277564608626,0.0030303931148722837,0.00012955530426432777,0.00027865436642527395,0.00019194217469088777,0.00019193959366552824,0.00019021922232949554,0.00037851976457777193,0.0003574080699818631,136.33087207241596,3.0101313025689223,2.314197067599486,4.641038890885139,0.5438427037049267,2.927865607252315,5.322000301642992,18.82839524124273,6.203022415505486,48.06667090881378,200.55817973634157,43.771050325961625,104.90292111104398,80.42411017794086,164.0146154546824,18.90145292898926,99.43672274655862,203.16161915173794,721.6254218043356,248.47477079736643,2429.067760301011,6146.270410110791,1889.3797260522608,16511.18456181325
t188,4.296650585550772e-6,4.679688803010912e-5,5.542484185149996e-6,5.545190596809982e-6,6.966232492120423e-5,2.004031253191088e-5,0.00021007024178527187,0.00020891045165795697,5.081558563449558e-5,5.1389891978251364e-5,4.5048710318390505e-5,4.459147063969354e-5,4.3514360448610816e-5,3.851381785594799e-5,3.903388659786354e-5,0.00023583813398709945,3.3059831480400215,2.5025538053739327,5.695065458212437,0.659166719888541,4.093356367604345,7.549994418718719,27.107291301592067,9.232837663312745,72.2960504210694,239.97179266691856,63.28393755577914,58.49553130720359,44.16687790313409,113.30456062446694,13.085694059100009,69.23468301578693,128.08888857630475,458.84889222278116,156.36784672501446,1412.9112317290849,3705.743567790595,1222.700351068979,7818.6472741593625
t189,4.411571406015038e-6,4.274832033463822e-6,4.7034448462523785e-6,5.296885772520914e-6,5.349100155826622e-6,2.060217212983046e-5,4.290253419041436e-5,4.3194214588977494e-5,4.089183622169987e-5,4.128198634275576e-5,3.425116358405027e-5,3.3832688105564096e-5,3.3375634164657776e-5,3.3351245448496346e-5,3.383768292250274e-5,4.693960637521635e-5,4.931899177494536,3.724085376062924,7.397854433289169,0.855528818467579,4.52929749154039,8.35404152821967,29.99404546207876,10.216088359276203,79.7485690367509,348.42237727735454,67.79182507649917,61.86362779173879,46.87418705308968,92.76969155642496,10.714094110639584,56.686863262988865,104.87456677417109,375.6889426139513,128.02835868758058,1156.1880934809667,3719.2149625688276,968.7919187274412,7287.661347161452
t190,4.634279560272505e-6,4.854300910469481e-6,5.030213567457e-6,4.56234932224596e-6,4.09159340580224e-6,2.104371305025795e-5,2.720813596208092e-5,2.599098164363914e-5,2.4006027867927062e-5,2.4285415491041212e-5,2.0861213739569398e-5,2.1089181428269385e-5,2.088606548806631e-5,2.0506838444692293e-5,2.055610178301941e-5,2.626062682483392e-5,5.360826590313822,4.047970056580982,8.04124559137223,0.9299347243174948,4.923209130409303,9.080590644108346,32.60262306232898,11.10457943182447,84.12705502483604,361.7840709088855,73.65709948051254,50.809672511636506,38.4985842375769,76.19336056089911,8.799670915519188,46.557905441348225,86.13530480645868,308.5598633355185,105.15191691613678,923.3827770805201,2921.3587354338597,794.9109786389125,5956.018250390915
t191,2.980408833071931e-5,2.8411659991002706e-5,3.6142534467095114e-5,3.826911517695323e-5,2.7683314029635167e-5,0.0005205975809193108,0.0008236012039724634,0.000814862335593053,0.0008326031643597388,0.0008328490238686833,0.0008585408619424838,0.0008530647504201232,0.0008371806760794917,0.0008445338956966087,0.0011351730667810054,0.00067937004126058,4.050802605769551,3.058756670193237,6.076264735753578,0.7026252501687518,3.7201290043211617,6.86163788234459,24.63606621326523,8.391061667872512,48.91237494358545,275.17158393029604,57.354295425714206,34.64830365633786,26.253073682954874,51.958077424508346,6.00065566242276,31.7489275788308,58.73774332619645,210.4145784202988,71.70564179821918,625.7338325018709,1984.5143156355919,558.3302302173144,4098.9901709211435
t192,3.1812331239321534e-5,2.9688026705950413e-5,3.6257900129033784e-5,3.6766891173366134e-5,4.3632942118802546e-5,0.00016511734873311782,0.0002348115819767717,0.00022477467466059701,0.00022529360666896108,0.0002299206536000245,0.0002134570799397181,0.00021220488172578355,0.00020968726729848425,0.00020076794642471553,0.0002977592420843686,0.0011846206638539386,2.8326073385559285,2.1388948661180387,4.248971786510938,0.49130415435846486,2.6013782507934797,4.798163047290969,17.22743489172484,5.867663425738053,34.562248608950874,146.8939747922562,39.5595259464844,24.424990894157986,18.506853008448566,36.627349978011445,4.23010412933626,22.381101929600362,41.40661051159502,148.32975516681998,50.548208319651756,441.71303500488943,1118.9435903309432,388.17291840490986,2556.5102613601844
t193,7.594167195633866e-5,4.315232190995589e-5,4.546887487683699e-5,0.0002977341143338825,5.694964792399733e-5,0.0001229176989653366,0.00016520947347073198,0.0001603412296860993,0.0001673984129998632,0.0001625184031526284,0.00016912762748607006,0.00018519583480545112,0.00018272662299241406,0.00031568819927826436,0.0003955127427954568,0.00021985832453890505,1.2867105570110766,0.9715548519244199,1.9301876533156341,0.22304993400793457,1.181680134547498,2.1797096932980686,7.826581583535061,2.665653487973994,19.538339702229443,75.69719134806614,17.603859175623064,14.141024660093207,10.71465187231054,21.205710358496997,2.4489851156456512,12.957680265556952,23.972709886541008,85.87703864693977,29.265337041280493,248.45865093967723,858.2470316303043,218.14507095820437,1656.5411752377838
t194,8.199801909909418e-5,4.1204972164081286e-5,4.551125086624107e-5,128.2760179238469,4.910304127734055e-5,0.00012081353655051373,0.00014120346651150606,0.0001383990971656663,0.00014148798093175738,0.00013960205180495001,0.00014582105887440866,0.00015458868052117185,0.00015294565336651175,0.00023330566677295708,0.0009299621149558597,0.00017074462872850244,0.74161726659572,0.5599800223843904,1.1124655772498453,0.12859358036956775,0.6810652708158299,1.2562520760701834,4.510642793857667,1.536281809543512,8.853143901751896,51.192574175688264,9.746539424235097,9.041946712218625,6.851083708883465,13.559191392619812,1.5659164906691467,8.285304698317882,15.328444679871422,54.910807997150876,18.712612931877484,133.23964611162023,529.9421844062634,134.0110626701197,1134.0460623132403
t195,8.855706868969788e-5,5.125029281283463e-5,6.873337901653252e-5,218.11969412897474,6.756465831296154e-5,0.00015382120113736837,0.0001670273200739727,0.00016539317957452488,0.00016498241345589554,0.0001671548257964724,0.00017111222981460147,0.00017716493470788314,0.00017466179752847764,0.0002997828521152811,0.0005502884534508699,0.00015187571784291276,0.33298554305392936,0.2514150354299387,0.49953477966167725,0.05768636940778043,0.30577892070211166,0.5640931579628502,2.0256683308889425,0.6898309762194001,3.838770678478483,23.914755547383468,4.270771625419819,4.215541696406859,3.194121456367376,6.321525243968348,0.7300483608366046,3.8627457951049364,7.146383725387825,25.600389349089657,8.724130656959643,61.60243820363282,262.1103610652054,60.98122205328201,699.3625120701488
t196,0.00012710322670937,6.716070511155287e-5,8.584031792030746e-5,246.12764727274276,0.00010253624910404799,0.00020446801995219473,0.00022486558126731242,0.0002226985973271842,0.00022213410193737827,0.00022542244869862806,0.00021471568146214583,0.00022098198645270964,0.00021777359568737968,0.0004133766668097568,0.00038369920497258756,0.00027190963310029823,0.1531288500877782,0.11677119241988326,0.22749059378475783,0.02767330794724859,0.14138240335615937,0.2545391842459294,0.8977535835021416,0.3113865122284461,2.144165265936786,14.279800095763072,1.7328674692219084,5.373642453657537,4.071616487589131,8.058232345874117,0.9306478219108549,4.923973972668166,9.109697183470274,32.63341460849131,11.12083484647304,95.1093621614012,292.80149685600014,75.90248406452015,806.4532132193093
t197,0.00015595620844141374,7.006565380664455e-5,6.58643143060667e-5,246.50425012936213,0.00014335629264774943,0.0001580139748509089,0.00014742759959127338,0.00014634458063421296,0.00014699600251941153,0.00014858493957535174,0.00014481590800276815,0.00014708521267532378,0.0001430640284828965,0.00023816444039132092,0.000278626384854319,0.00039157315639602497,0.7362622288839344,0.5559288110572302,1.1044497828057511,0.1276441584639136,0.6761544300849703,1.2472088694970673,4.4782777428151315,1.5252385866923177,9.50676822310089,42.58813387727694,8.983041041022647,2.8116348772841215,2.130378635659021,4.216287250654476,0.48693674743005044,2.576355869087642,4.766442597833261,17.074708777233987,5.818697682786648,50.56167282016608,177.99659005996045,38.71370794478027,625.1892970826361
t198,0.00015733683616059037,6.48819310538559e-5,6.15540276017706e-5,188.52845827626663,6.714634789701436e-5,0.00012906245470892662,0.00011075869323160055,0.00011003708149069179,0.00011253498670224593,0.00011450635748188465,0.00011139121154326572,0.00011040068338892458,0.00010892184593326584,0.00018152249595483006,0.0002088942579279527,0.00010906723610116685,0.8643396921305264,0.6526627835586488,1.2964779714055263,0.14990186363685065,0.7937484951622914,1.4640539384509594,5.256596026464176,1.7903758440882216,11.369383771456027,61.47129645200543,10.136027277469417,11.268946812568293,8.538499884720355,16.898734826602528,1.951649349368947,10.325957994826904,19.103734869260474,68.43474619150551,23.321317565482868,205.25314284213027,611.4753232220909,149.1723590664834,1409.519493033582
t199,1829.9937226921456,0.00010542865718089787,0.00013599758356384688,302.1730844978416,0.0001401778373467722,0.00020029538233632554,5.733061339489258e-5,5.694049552226867e-5,0.00011748776602799163,0.00011986414731974655,0.00011656640062827834,0.0001151425081915341,0.00011336322933743724,0.0003689319514400199,0.00018316795074318606,7.208035301742798e-5,5.377975566040915,4.060917991444105,8.06696858191926,0.932907101567748,4.938956489943581,9.109639533348382,32.706927857382574,11.1399817131407,84.48557217268706,338.28554521655883,61.170684358552094,29.838271985281548,22.608512808469914,44.74499188184935,5.167651011227979,27.341396505955817,50.58345748876184,181.20358799963066,61.750934828025464,543.7990995837438,1621.6411596960832,383.2899796279014,5664.41382996438
t200,1829.9996224497206,239.999909631597,229.42328495650588,1386.0970979171484,3692.999894877639,0.00039003901609260935,0.0010988957350515677,0.0011067482269938504,6.040223375043158e-5,6.1018963120286646e-5,5.995566235528089e-5,5.9115496237071257e-5,5.8519147044823264e-5,0.01580965833947492,0.0001541638366055605,0.002833631772399597,5.646373576398983,4.263568856281182,8.469706437258713,0.9794822947569901,5.185530547545097,9.564431813160526,34.33979933394027,8.40720572173355,86.65641005790744,369.15350577671836,45.66534221462164,55.91176293013668,42.36442034048277,83.84453506418026,9.68331032968211,51.2331489671427,94.78482913585167,339.5448009969485,90.09131398064825,995.879009689968,2996.8947512872187,552.7723638498132,13269.877105183436
t201,1829.9995829445622,239.99995719913906,1166.6999508682466,1489.9996930840125,3692.999961828899,0.00031032144113247084,0.12576415227692225,787.4999882127462,0.05091937736814495,592.4427194039366,863.7367069772883,1462.9557221594248,0.024180974999551928,0.007444760563658686,1479.765864798655,512.9553493331794,4.85452016490523,3.647630908038071,4.99822342259722,0.6357853268773048,3.086684601153036,5.7397992563888875,19.33295805932619,7.041307723898679,40.17379021393048,240.63753234954066,40.28837255012876,61.36244079939517,46.46525117412434,68.39344079335213,8.491765576745186,41.724347638187645,77.85031134305092,277.1115729014917,95.53680902186858,767.3137246585328,2694.023949019265,647.4456243626292,19275.419958262166
t202,1829.9996368127179,239.99995791501095,1166.6999507414262,1489.9996912202587,3692.9999618357165,0.000316573869319188,0.06706672188473682,1068.2050773622093,0.03126191190432689,583.0103372612771,573.0228566114822,903.9168745812084,0.015179818974327975,0.008910271632453493,972.1502756070229,228.88155806141435,3.112882115960602,2.3679316799346655,4.168544579328927,0.564808180287176,2.576506741154364,4.78695179825313,16.242353840097085,5.4194709163287005,39.12192573488608,210.7268041162133,36.415720769152074,41.65996975839534,33.14455925785061,57.98637900088618,7.564753036734156,35.412219840657365,65.92959603141892,238.44586757407203,84.20318907028715,754.7050818854997,2355.8495069926353,614.4157222494335,17363.829658477476
t203,706.565524311007,239.99995851003737,1166.6999505654567,1489.9996262508323,3692.9999669952895,0.00017654287239012405,0.05770467905933978,939.4660811069244,0.03321859287605964,517.4016562857537,136.50541366656893,146.66675862382485,0.015323016743976335,0.0003262092572326675,0.0002906300913777837,165.06253486578635,2.591462700580423,1.9648512400394098,3.331893530626852,0.4605251368896247,2.031683130350678,3.7036705339524176,13.694348582131413,5.133438201590608,37.59126678322419,175.88473880330628,33.6438732367805,47.18776391998676,37.0600371077402,70.6614099938455,8.602332849516158,42.415439057924864,80.59350661980287,294.22166521258396,99.89556027433261,842.9213249432231,2700.6759218777665,719.6573551603204,14425.398579748895
t204,69.75441021966616,239.9999591083987,1166.699945345662,921.7140285243631,3692.999965120309,0.00022511189883634756,0.06086048798640645,915.5533613403056,0.002583063995969297,516.1460257990354,0.002772924314533033,0.0034656683585985917,0.0028491950464456187,0.0001961760982943786,0.00017031086945769222,132.95873246882655,2.479811979136752,1.8727191456750987,3.9175247397999864,0.4359210623338715,2.4140004054678816,3.9209339051695338,13.95047404371749,5.2109553934709485,39.582872108743494,165.66376720195248,28.79137179810408,61.00888239059765,44.80177834563978,93.94337110776218,10.4700001633839,57.72441077477218,99.93568010088639,359.39832070216494,126.03857952134292,1078.0787120116845,3317.9362011791245,876.9043825075427,14050.380221453608
t205,0.00010261460054928549,239.99996135744448,1166.6999531349804,185.3397344431745,3692.9999526908177,0.00011833223812843828,0.04809637174749533,945.1344940047608,0.0030168518537903558,464.73538437025337,0.0033296951569613377,0.00018226907316551703,0.0001802788674598192,0.00024189024371022721,0.00020289164007414074,332.04934212232087,1.724204199092268,1.3035843106600526,2.576717187353659,0.3039166613272521,1.588380808014936,2.7720201647195557,9.821009605494915,3.1500849387752106,26.468701797904338,117.0581781780521,21.5232448294442,68.42632148311259,50.22884029352266,98.4355303725787,11.756935446149576,60.444070524442644,112.2554462212286,403.4775939495651,131.91724546602984,1217.4256460011522,3755.8863928031465,1010.3464020646054,14135.904760625546
t206,7.072783034348045e-5,239.99996074309306,1166.6999485766669,149.93132023029003,3692.9996772548157,0.00011806639269002659,0.05247774282948337,954.4225316257263,0.003288651703561256,414.0197111213626,0.003719050772076814,0.00015946599588214088,0.00015372620227240732,0.000234440379120042,0.00025788087705868484,277.3538672125915,1.7964520644783848,1.361287688760126,2.5695829561062635,0.31599473055758076,1.5865592760196066,2.8634894572416454,10.097819712342085,3.47590228242313,27.162479056885292,110.560793773852,22.527102922154604,65.51427407084063,47.75342516114574,95.80521865261917,11.506930758302508,58.3621573802109,112.77461677679915,398.2300404270038,136.0372926154969,1179.0628110064426,3926.3454342498726,1016.100028975121,14127.297190512203
t207,5.778272629082517e-5,239.99996324947065,1166.6999309626144,142.05646166898052,3692.999911249362,0.00010972059967176845,0.05498890241419801,916.2290758397077,0.009212659287515676,333.3318930459097,0.011229135673230202,0.0001875885797297221,0.0001727410632705518,0.0002502116719153055,0.00036262608500416474,52.074817618913116,1.3965327312826579,1.0613464926583271,1.860708671776626,0.24022924214828226,1.1524286471492837,2.3017571759315705,8.098628183140828,2.7945939657322434,20.804849522667887,94.70936861322447,19.888378964134425,65.46777893359113,50.7676673368009,107.5439793808431,11.920921453037733,64.57884834303421,125.44237098428482,444.3091788209381,152.62566812125166,1289.9304850982442,4405.977746610644,1200.087817829467,14616.429910125044
t208,6.004768143009822e-5,239.99997098930942,120.19744782064053,75.70324715542368,1056.2674803157984,0.00013347033536374085,0.06802491365538992,882.6635198460216,0.0002189538502174291,217.84806127495082,0.0002170727981184219,0.00024116082929404248,0.0002399616675032696,0.0003337236820815782,0.0006291063501869747,0.00020095138328846463,1.8029710763721776,1.374843682295676,2.6688118820572253,0.29683749745889254,1.6470496449220047,3.0203766560005536,10.633316724136913,3.6564922260263044,26.293183576015657,130.04736692916413,23.209526186275994,93.48431792432308,71.13294515289802,147.20560608743196,13.948447232678674,89.77057525460478,167.73774828712502,596.1312500828224,206.5029086592725,1770.9653281621634,5798.892808206302,1515.8809403187377,13269.053678213462
t209,6.028370943370067e-5,239.999966524536,0.00018670460451911607,8.689729486445319e-5,0.0001781035776655186,0.0001518751232845299,0.08067212708751798,875.9768845906251,0.0003316705578542496,0.0002421785295356632,0.0003302442507505684,0.00038236902186781764,0.0003792791483214499,0.00026716465466653856,0.00023463568677650572,0.0001691207347974356,1.385421314825235,1.0510887048028557,2.193423992302478,0.25934652338507935,1.3552474306907307,2.4792215201810164,8.75462451279647,3.044347737835328,23.226646768178174,119.75077764986894,19.900382310144554,124.3294250082953,93.9694027144237,191.97434334787437,21.951993843367845,117.16529505742734,217.739438388917,776.0252639003126,275.4732006615997,2379.442447963506,7874.542204025618,2032.1253927853716,15404.199459930867
t210,4.336325460180538e-5,0.0009448869362490909,2.9174008359273237e-5,3.678277204492587e-5,0.00021989440592672633,9.130487000409823e-5,0.00021305905414870964,0.00021454435334669817,0.00015444638688819328,0.00015624538928890494,0.0001535746018870597,0.00015766427363208296,0.00015549264052305308,0.00015866412801331564,0.00013300498198319798,0.0002498859721091788,1.63346749147671,1.2410836609490228,2.4286980748203773,0.29143738561599924,1.5014387895163512,2.7484235015332112,9.723574880269698,3.5907791222708947,27.799341380918232,119.87866682713243,24.38950641936974,146.3664755891561,110.67139356552823,232.0734187846325,26.317027422238276,141.25645171218284,262.7929857799811,945.6665899225831,390.97427024110254,3223.609325926868,8083.460416547371,2740.358798242818,16498.776683256365
t211,3.871512525706029e-5,0.00035480837556090266,2.9867874315509027e-5,3.953973468520113e-5,0.00023755341716326923,9.481449253567597e-5,0.00044507093835565624,0.0004499610412721063,0.00027341367883396475,0.00027967507551435313,0.0002712730369940672,0.00032467764845315233,0.000315917137011659,0.00033272238915741856,0.0002755723906349084,0.0005924969758635015,1.8897425338900231,1.4353633565498305,2.815573057629986,0.33465087119468695,1.7389407669322452,3.1538794357029296,11.30473888724822,3.7497840010090213,30.300111705274812,125.92121689171788,30.782727125738674,119.82446606443365,90.66737292258104,229.17424733694963,24.666903166945048,138.14829894734578,259.87043823591983,946.798392474493,320.9464270653684,2881.7843351563984,7006.741739314812,2421.992368558489,14654.046073955955
t212,3.692522519564198e-5,1.1139713420953455e-5,1.491690818780671e-5,1.009667173859711e-5,6.94182663808152e-5,9.739817175294487e-5,0.00014167456266982065,0.00014024523968202693,0.0001550044998556512,0.0001605876705682807,0.00015133756372823275,0.00015101524257127898,0.00014767296253727775,0.0001444091021032621,6.295135738934265e-5,0.00027904142601133136,2.290234410473306,1.7363101147020956,3.4207469735353535,0.407744140372419,2.111764538669108,3.8552577200157065,13.748365875595283,4.711123451200993,41.88985107933637,162.96378642405364,31.54894974099423,84.59523973929184,64.09796861361087,126.85765513249444,14.650943641171208,77.51628623707072,143.41043509440036,513.7348369250651,175.07202707208802,1600.7370819831558,5038.394345370576,1327.4185671369557,9435.171295249413
t213,4.056694635234004e-5,6.376465801584352e-6,8.392159962044582e-6,1.1206448013156144e-5,3.362848113129258e-6,8.774304770037748e-5,5.96897001965676e-5,6.379036952538822e-5,6.271135504191502e-5,6.381676742679662e-5,6.287757620577754e-5,6.212402219830974e-5,6.075315948881081e-5,6.0767330242310883e-5,6.40744663137678e-5,5.782025155051242e-6,3.2949320615521196,2.488006459037449,4.9424046001405815,0.5715607218928616,3.025956505655839,5.581220610815902,20.03864094165527,6.825230976721402,53.86752728990755,230.90761352179382,37.48335624241864,67.56304307058129,51.192643453677654,101.31644359825951,11.701164502051274,61.90934828808295,114.53652566619019,410.3006949052215,139.8234480506108,1276.8783452747632,4175.569496852613,1057.8642782079103,7837.682605836241
t214,3.3240207428691736e-5,6.905192846310148e-6,9.103054189309482e-6,1.0784645902242541e-5,1.029106596744338e-5,7.60277819004129e-5,5.364251466863719e-5,5.3081423529107505e-5,5.1495619899573995e-5,5.3077440717333064e-5,5.1225635123669204e-5,5.0481843964311977e-5,4.958445887196271e-5,4.884647588985186e-5,5.118228230847122e-5,4.5667414139385615e-5,3.3936985543783096,2.5625855368989137,5.090555128962686,0.5886936218117615,3.1166609416078703,5.748519883803645,20.639306196355,7.029819850479182,54.64577977575874,234.22014824863666,41.45397818336857,53.510420155191014,40.54494435227156,80.24336017767641,9.267404773555288,49.03265297187452,90.71376182881247,324.96114305953535,110.74118896787488,997.1248610678992,3238.938252307396,851.4930018917015,6225.061392112907
t215,3.743071407997719e-5,2.054961523592491e-5,2.4563260615909145e-5,4.510159646927968e-5,6.988340936427626e-5,8.654880995139665e-5,0.0007261572405031857,0.0007221825920494635,0.0007126113727644414,0.0007249593542669518,0.00070092148366998,0.0006935700425332672,0.0006782035870008887,0.0006660446515729417,0.0003729897239999486,0.0011589771343378,3.3552265444548874,2.533524861117603,5.032871780459941,0.5819894000522526,3.0813272765955384,5.6833885894778495,20.405604134170275,6.950185434691923,53.02262782520998,192.06321329226077,47.988790073988895,35.6372819042932,27.00242002797828,53.441123238711285,6.171932315494306,32.65514037243701,60.41429606173371,216.42043591607273,73.7523407608663,651.8805173400185,2157.18749649739,575.2974422343647,4230.566616576429
t216,3.7718792539126923e-5,2.248661426498616e-5,2.953137737983186e-5,4.7373825119884156e-5,6.789036102360426e-5,8.128969925898265e-5,0.00022112060979330103,0.0002198859886498027,0.00021430976819725864,0.00022033130865341133,0.00021098900944261132,0.00020841065638280913,0.00020573916601366256,0.00019653936648568034,0.00012434357223944928,0.00030184219576992667,2.4325146849001116,1.8367848260809676,3.648799948144805,0.42193121156251123,2.233939677812747,4.120422284037267,14.79396612386148,5.038844873893456,38.0136641710395,165.64067537676965,34.26864845041759,25.44733140441955,19.281475010236907,38.16043964352969,4.407146356890538,23.317888220298247,43.13974235652726,154.53833856527706,52.66398007430111,460.8616414236941,1493.827698941626,404.4512804149843,2992.5495638426164
t217,7.625522959074939e-5,3.71698920793078e-5,4.334216558833823e-5,0.00021502610277503316,6.285683621794987e-5,0.00013266947969416815,0.0006587414028894216,0.0006602993959362422,0.0006492838994437987,0.0006634255887462097,0.0006502663046417478,0.0006419200316369509,0.0006229386209739686,0.0006281674368505359,0.0004946670330251278,0.0001600303000869496,1.187885731266763,0.8968913091318831,1.782026606959213,0.2058181769648502,1.0908968549516853,2.012415821666566,7.226404511237834,2.4610583555626904,18.566630901841958,84.71400978466893,12.967502060372858,14.39490700390905,10.906968851186937,21.58654570878466,2.492784573990843,13.19031747080537,24.40328133024601,87.42001038086633,29.79101557425772,261.52272633014087,855.5616102695781,218.68943940480844,1673.0775440729196
