Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t86,26325.77911764413,2425.124924533348,13426.663050093772,21709.010093081728,30470.14099855552,0.0061955874831297756,14.938592391326884,40.30193056425678,4640.545978290652,2946.5167137463773,18.61467989591517,0.033769236768572096,0.021624305891007965,0.011673531025545362,1579.9998853772051,3444.0850897797886,1067.5998941277162,2711.4775473168775,0.0,53.18087548950646,1152.1139209572052,235.67294037560825,571.9998269689902,1230.853177365341,4.880617937429929,3.7250673707143602,7.354738230229883,0.8596277747312936,4.470953370926961,8.029962088660177,26.732334024386194,3.130322148651421e-5,8.993911197685237e-5,346.8047753958202,4.8526662737931065e-5,94.14474899702903,72.83907451198124,137.52418098674912,17.630204774660243,68.11071388139759,97.03749184248981,134.92307491381905,4.7225525749999474e-5,0.00014210279187146032,5681.457413716024,4.79974390855731e-5,120771.21788612826
t87,27910.55863288376,2632.9648405691755,14437.025172021433,22545.316320700942,33668.27893526742,0.006083691492738009,16.794041615477585,45.407110574761035,5247.921249037239,3482.975802222498,20.833420855893674,0.03629428887804722,0.02302726016592326,0.011238188218165494,1579.9995244004635,3921.5442224953563,1067.5996789940343,2911.546687945175,0.0,59.1437326142727,1253.411919345773,257.9472662223109,563.3518170106546,1414.7204319622983,3.3140843162312392,2.5516343778035315,5.011412184554425,0.5947418055903065,3.027957105570482,5.36284650621512,16.581560879604314,0.0008671354897065818,28.432136611400498,240.37443516252796,0.00020052985730011725,65.75602179568126,52.03290868408549,87.1075632674711,13.717684407173543,36.59961804073324,41.56404665809434,45.966556885727826,0.0016079616246095574,334.30207071903146,5194.372390127726,0.0002312373298227142,129214.09002656721
t88,28364.99847593561,2840.8047514014966,15447.38729382201,23094.999123699326,36866.41686794152,0.006145125053054801,19.27551424625388,52.03725531235436,5538.190553643573,3721.141710063415,23.48252363753833,0.04132095985048969,0.02632687675624282,0.011390699021799663,1579.9996981605627,4832.20279604501,1067.5998627396123,3047.9352617614286,0.0,63.29990709728331,1309.3115422477326,274.5999462501669,571.9992768019998,1507.799959252161,2.4146789456468756e-5,2.3400544737679816e-5,2.5771733355458287e-5,1.93012415277027e-5,2.3831290728728654e-5,2.7086956127665158e-5,2.7824867870858627e-5,0.0003321332185960751,0.00039810181948617655,2.333074889439802e-5,7.343263598363522e-5,2.770859223765712e-5,2.8611754670006924e-5,2.864947270304898e-5,3.0134719510314477e-5,2.7579603163414324e-5,2.6362969149983267e-5,2.8183174317563325e-5,0.00034717463912536483,0.00031819049167254446,2.565996431539933e-5,7.868105954630728e-5,130223.569469018
t89,27739.944853338307,3048.64342939267,16457.74821215947,23094.999512410923,40064.5542790384,0.005745813458434003,19.275432904564255,52.03717451575449,5538.190484794084,3721.1416324416523,23.48245325953905,0.041255941923761516,0.026262591042308124,0.011634410115475165,1579.9999418069792,4832.202743319373,1067.592124645847,3047.9351802945216,0.0,63.29985088496823,1309.311485458404,274.59987382656357,571.9998606128503,1507.799912003649,5.55072410705824e-5,5.2974572673882516e-5,5.5409825533485746e-5,3.859763687844665e-5,5.2426600848227423e-5,6.101593544739992e-5,6.38732016516279e-5,5.7673371675698785e-5,5.911561545104006e-5,6.064346543048654e-5,20.348464186256507,6.735272934700635e-5,6.827608922030665e-5,6.16761464395859e-5,6.647101213911877e-5,6.315802276917788e-5,5.92922707012014e-5,6.121259707266222e-5,5.1139106882217296e-5,5.300716634037313e-5,8.940195977710048e-5,158.1864403980411,134193.37943867393
t90,25887.37943181175,2771.51011673977,15110.521786875368,21374.44635407256,38379.90444305511,0.005493143154235812,19.27284354856678,52.034587287734645,5522.251172293162,3704.167359582608,23.466401441272666,0.03757004408166596,0.02400940847031442,0.010663004622340148,1579.919559300921,4832.201762742437,1033.966632808721,3047.933019626105,0.0,59.20971475753041,1260.2382543545439,260.5359783401892,525.4537202639907,1507.7991318754464,0.0007079051961655804,0.000663358794230903,3.0834865835912524,0.40694505757395455,2.006348288204125,3.639766051762647,10.244616426903344,4.222029246098517,98.64170337007407,0.00040484095563595547,21.812225142946332,0.0011314465436929847,0.0011240414422742226,26.319384564230422,10.650972670596664,30.282364117407603,31.05690574484233,34.11800860701718,29.71224208411593,2341.175238856156,0.0006227501685591344,1499.9931827479932,131099.66008028074
t91,23851.68489309919,2494.3754695041944,13763.295030082076,19653.893208846584,34115.47179659548,0.0053025447927821856,16.671519970921885,45.476781595940984,5506.541280634698,3687.99895749081,23.45673077136692,0.03510208980595997,0.022527152459583904,0.010066571702321826,1579.8720227936149,3604.5659310529027,911.7349431147877,2854.9916493996475,0.0,52.854447704472165,1158.251912146326,237.48492869290874,478.1879736468181,1390.3208590503177,2.33854733282426,1.7832500532594318,4.443354637664888,0.5975450924604955,2.6608704840726825,4.72644909387595,11.603374402004826,5.38360732152808,86.10271263579934,221.43470754514564,20.860086537327682,114.83484962296403,86.93813828125128,208.80704785267343,27.264965898327528,112.22540938628153,197.01538756721536,798.2066583115254,241.75826757623017,4861.773161411496,8476.653607351205,3736.623007286649,134651.23834023363
t92,21738.523507305006,2217.2407757359288,12416.068157192582,17933.340075964054,29851.039121691243,0.005061411563190793,14.568116631108637,37.4308135846734,3848.6547451236725,3307.6248806229178,23.449089137894937,0.03290722248717334,0.021221627796144407,0.0095611724299375,1579.8345646526557,1860.547428137357,700.894837327239,2470.219680900048,0.0,45.636295448482386,1007.6243156144141,200.91512626374524,440.7116928876854,1162.303215974845,5.157582964691728,3.786470536756987,8.756757650312572,0.8467316135634523,5.214170478183707,10.028236556451278,43.34053524741438,12.583025319008835,83.52665400994111,543.8378664373739,114.29935642268566,256.3640193360166,193.35382458581734,423.6799803507043,49.33828481351969,242.91022065234694,440.8397837702586,1684.7893345817652,540.7076735132657,7225.508663357176,16962.259539031515,5995.657877361321,135703.48178021997
t93,19673.706386522717,1940.1061901266842,11068.841393417977,16212.786937054034,25586.606452556203,0.004881693627389107,12.634468935238452,32.43459778253225,3836.9950385424195,3295.972677872565,23.44246410180919,0.03063488177634985,0.01984875971918771,0.009018060230187898,1579.7998444187992,403.5155475639458,578.6631363915968,2242.190228342757,0.0,39.754655135271975,892.8100638943048,178.6783558788153,409.5752626390387,852.4433638776354,5.525702118223219,4.1735016317559,8.84165765146145,0.9716036595683075,5.383253311796093,9.962564711525454,39.466844455811795,12.289711106332406,99.91321625191479,814.119754699495,135.96309871387928,358.74362905454456,271.5131350516559,585.5000640338992,64.34086805508815,335.3037808694957,629.3425436361101,2422.156231924195,776.3281262891389,9464.433970198612,24300.9725082992,7907.3583985230225,137113.62561269646
t94,17693.01494848197,1662.9715179484904,9721.614691460174,14492.233809428642,21322.173701145308,0.004695586653480821,10.506455200519076,26.887161753669474,3826.1034153654437,3285.127218863264,23.43643269833817,0.02828264002653586,0.01841163787898187,0.008439925807056102,1579.7684741864136,178.898830430687,545.0376611221918,2142.21015796417,0.0,34.85214288665611,810.0425685836656,165.59259332759274,382.24045575595073,633.7786564451305,5.841819480377474,4.421255730695976,8.826198663255981,1.0333853162251463,5.445857491583052,9.824398478897917,34.249682899226265,11.95833731598322,101.67146227066247,821.8837964882964,112.83301043213135,441.34278789828534,331.760196058913,708.761310406155,76.07036284182607,405.8756085975228,775.4839417233367,3031.497788561348,961.8820526167804,10839.431360648443,30442.33961615445,9485.794155879914,137154.77910879298
t95,16563.91112169501,1385.8369593369996,8374.388192447914,12771.68073930321,17057.74079336159,0.004478992504064286,7.887777717909392,18.716148872217094,3813.316911639173,3272.764877064721,23.430952149138786,0.02573114884889692,0.01682463784756827,0.007770482406202192,1579.73950922559,132.71983864225345,545.0335589896313,2008.7918714275559,0.0,31.010353900548157,749.7873172912709,152.80565141528282,353.5019918652957,523.668197961806,7.184215032738693,5.427971057723607,10.896163954016837,1.2376296074400404,6.620768021838771,12.269776388653675,47.1175715217419,15.113749851879135,116.88837348925182,622.525900446268,101.43408544313885,509.4664912555221,382.76811640716807,818.115083267944,85.57084553425842,469.27232661777725,902.1670091190139,3524.742236147391,1120.0371905468867,11313.187030942465,32895.91230207189,8919.526849356873,131254.26925565058
t96,15962.747590748357,1108.7023511208686,7027.162116512399,11051.127791968636,12793.307952590334,0.004214404262899305,2.204448162400043,0.9579551681472708,3804.7422859258972,3264.437985841158,23.425932857382424,0.022754212193825032,0.01491292610331482,0.0069044673461537915,1579.712374417255,0.008588919890943313,456.4227534795822,1806.6947201420908,0.0,30.137107418379053,737.2766322839556,128.93445494780966,329.30034963013793,474.2941056291523,8.704147646426765,6.572442619470046,13.056315082392326,1.5096219335336931,7.993448170211136,14.743904249692777,52.93737137030759,18.030330558471235,136.24413810839275,596.6467546850345,114.68304638263764,518.4604713379325,392.8382533385797,777.4752730936228,89.79075091502489,475.0752415660426,878.922826056904,3148.5411792049904,1072.9681841527317,9661.050062997463,30002.556627021728,7950.799509013804,116521.24618327912
t97,3779.018268607923,1048.435803115351,4924.0946628368265,4807.544916977819,33880.39059318828,0.0015169780106264776,0.0025334980073982542,0.002381216911692284,0.002364203286212766,0.0023774928201647397,0.0023385222762788422,0.002289835452822007,0.0022458889039757668,0.0021531567162251077,0.0031450094628350297,0.003162894922552061,644.8596480761842,1608.2926456533785,0.0,25.055742749400117,699.4134460868413,123.40701911577052,443.1278957402576,535.6197966993641,4.655985727758559,4.2116732432333155,8.36800994480058,0.966438114773294,5.1226590419577915,9.449628471055918,33.93363756363617,11.556434754666302,63.241097057054525,200.86877517495464,76.63230602935029,197.82598288795495,152.7748575136915,302.36168131450313,34.91858686008047,184.75707400904773,341.81518269364886,1224.4801466900471,417.2802782690192,3245.9232756643987,9094.142769655438,3170.7460244171116,71305.31945264235
t98,3779.01815540161,1018.1625944320008,4924.0945023979275,4807.581079639859,31361.484250584406,0.0016504105120303285,0.002732835589808627,0.0026255613216793917,0.0026232565230516385,0.0026467312842586993,0.002595241856757845,0.0025457067455991952,0.002496109766490464,0.0023849211346791874,0.0032008788291363866,0.003402503672236355,752.508360548952,1481.9149374371361,0.0,25.096580443344738,699.4623790780796,123.45720486268385,512.2269190742568,633.688364688969,3.2177758810530146,2.442881291036674,4.876794600395888,0.5457941491742769,2.9760865299529473,5.508830239698063,19.861564644012045,6.745232562682842,51.56824846579869,111.75381847904092,43.97693898358989,151.80543974389914,115.01217435572725,227.66753608086046,26.258342792073137,139.0968886708526,257.3839115830286,922.1621560215623,314.21976800828753,2755.581839180461,6331.914657713017,2384.516556130191,63997.81746885286
t99,3779.0180882186137,1018.0869640906811,4924.094320304408,5371.263954810209,28877.50794695699,0.001573057490137099,0.002696727528287346,0.002609536082870694,0.0026097892709441954,0.002635577928492697,0.0025824482616572347,0.002536446684800752,0.002486931504295334,0.0023707838869310807,0.003048843071909263,0.003509444332687362,771.546570448525,1481.8827063820404,0.0,25.05633170837483,699.4162937143808,123.40789695779696,533.8499622970528,685.5057954475612,0.8321118297929313,0.6275974626272847,1.2498243954764139,0.14189202383524419,0.7639780874175953,1.4115726560773343,5.077747979613497,1.7271335036154534,13.239149149607943,36.26176613499157,10.991054287161441,110.99628039834097,84.10141039991157,166.44981442895693,19.221612782923998,101.70785504106551,188.16933266044953,674.0794906493838,229.71322139204216,2014.5478624137713,4558.199317883185,1737.894995665404,58248.07051214832
t100,3779.0180713430336,1018.0829237593938,4924.094152047836,6661.596536336712,26350.395085956243,0.0014342305691132898,0.00246443419399182,0.002392548903548396,0.0023897177093105027,0.0024158890729378477,0.0023678924084735943,0.002325857288941229,0.0022803761573555945,0.0021651477007809164,0.002678648652395958,0.0034902157297075614,704.4784080739454,1489.0107197698774,0.0,26.274001615688963,705.7477810713195,127.33306244576804,507.9970470327997,677.4023720856123,0.31734979687109255,0.23378128730331,0.47213096034255875,0.053146293450249175,0.2856728507222183,0.5405513851498479,2.0073669660229503,0.6698271477200018,6.435191013929321,16.82235704605668,4.37709719135886,77.7940863589303,57.98146951290096,118.4615877218941,12.541132092540126,71.27339570380725,134.9447968534528,499.78861469125485,166.1314828260412,1516.5854770994683,3490.879298595741,1277.0441958230715,54427.09657571466
t101,3779.019682967896,1018.0803286865714,4924.094051245855,7951.933096788277,23655.007552847997,0.00030978982799988386,0.00030350336821277223,0.0003032615847449029,0.00031025266088459635,0.0003141953620908462,0.00030721667417557585,0.00030640722805502,0.0003036457284765041,0.0003059868171729134,0.0003010026076059915,0.003158177744398242,636.8121539358996,1481.8800158384379,0.0,25.054091716914222,699.413378545309,123.40517847663287,452.16794904851486,615.8851254965099,0.4108299247807133,0.31021305232666263,0.6162579825923566,0.07124745022393437,0.37729141405779515,0.6959119091669127,2.4986547662688308,0.8510302279589267,6.545970044761087,23.0022655364581,5.21941693090548,60.26078228139964,45.65968343812235,90.36613387528628,10.436436569774504,55.21813193735151,102.15740404985948,365.95560912092014,124.71131664882166,1099.9708066698909,2510.841900085788,913.1935821249695,50782.129705076106
t102,5363.799601915223,1225.920237136951,5934.456136832814,9242.273000530533,20913.041474656253,0.0019849313340323765,0.0006878343937226545,0.0006877249567564571,0.0006700036141642619,0.0006688957315820903,0.0006674829905225072,0.000661016547784597,0.0006566508241356998,0.006663267910015343,37.282282384938995,0.0007850940799618622,619.0939131129988,1481.879157959797,0.0,25.053332521876737,699.412355736007,123.40433219422894,429.8127343347254,537.3957740228058,0.5731197184320643,0.4327472306635413,0.8597214111147238,0.09937093699349714,0.5263341294924163,0.9708492560016241,3.485911165649747,0.3851707286242098,3.8090072601908167,41.6702886366168,2.4754278712879243,34.356426825347775,26.03188463177331,51.52043164101126,5.950045463134172,31.481459390738166,58.24300399614727,208.6426414123823,51.45863344153781,612.3678739014453,2121.9324976316652,386.5023436072762,50276.61365652905
t103,6948.57950759579,1433.7601688980328,6944.8182707628,10532.612913519508,21969.61606348626,0.002918667930163623,10.917307785969703,33.34812586554032,3317.5482367070435,1543.842641813006,14.474066925569929,0.027172016657225392,0.01717175427384218,0.008216547547282273,520.2416323650244,0.00038238832558440877,626.3185735967169,1683.9724739302103,0.0,23.439140505819715,675.1929496825072,116.22587111369013,422.356599874773,502.21172147350035,2.4084177107204203,1.818407589907361,3.613133726335454,0.41717950739074644,2.211772891771042,4.080236179365309,14.652619227037297,1.4020793106619456,12.7114553533964,168.09549167077355,9.121614442226326,30.229320268749518,22.904392386502593,45.332663525590476,5.234508848379914,27.69989722672867,51.24802228608917,183.5889862702706,30.17657118837665,329.0428581789196,1787.324696486205,222.3787636226866,60275.225215174585
t104,8533.35941470566,1641.6001034076749,7955.18040807994,11822.952816276878,25167.753928740098,0.003687192579147613,19.211581680351344,51.96561646125094,4150.562872515734,2449.568841569037,19.856767325143966,0.035476219251760775,0.022606348961900058,0.008900401449965602,799.2181283035297,1381.9987357156454,636.5822067741944,2088.1422319305902,0.0,24.715934883472165,680.9555454213995,121.0235853579908,417.882949733578,537.6577923624327,0.0029250110308256874,0.0037492721937190964,5.063347110615775,0.5730382679757654,3.069161045107861,5.833634165700576,20.86251911471014,5.850955705460945,48.407685902634206,222.1313011429801,34.31099512060748,0.026569769459057556,0.018602464551028576,24.59975711401143,2.7378128169980522,14.909700242153558,28.040668043443052,96.52882154998868,24.63055288131351,259.12245442597407,1059.0922416790163,176.59719315217484,70532.67381740494
t105,10118.139323217882,1849.4400370054627,8965.54254368365,13113.292730236864,28365.891797286204,0.004142247045213759,15.68075482683401,44.35292498885312,4330.629921159755,2713.956413427494,18.762602355117213,0.03359673939918597,0.021525138817573505,0.00885244936332678,965.1482145559614,1888.9330428999808,641.890188778343,2570.7658736995018,0.0,28.182328151080757,704.2452407004992,134.32548493547165,417.2936328076097,616.1211381823244,2.523550724115309,1.9402597254841554,6.614902458895192,0.7495496972719915,4.027354719477844,7.579545810014271,26.99877973842697,8.723893479510801,70.15174625567892,303.06226700816774,50.73253458049234,7.571397670352696,6.234579579130306,28.676417700949028,3.1542655534368174,17.427782773350767,32.05203680879369,106.29732095784486,33.738871435506134,286.90132489009136,1256.889514435296,234.87518632636295,79999.58539180216
t106,11702.919232658744,2057.2799705916277,9975.904679030858,14403.632638168323,31564.02966355874,0.004459277938485592,15.43908614208262,42.16115567690773,4403.689249429124,2768.2798066379964,18.15081514306402,0.03255481535774125,0.02082764175311698,0.008900943997471862,1132.7144244516437,2304.2554022342388,645.6282913067076,2876.222510015421,0.0,33.200919574604555,734.498363566097,153.27204390416307,425.3479103145915,702.7253139765379,3.9396034980777395,3.0091982544279965,8.063900105721258,0.9201092557187822,4.931532333606422,9.11587557470781,32.295327081941515,10.868239807765509,79.74891056174053,368.78482444680895,63.754838783684114,21.032425560354554,16.570054328438246,49.211294187884874,5.606688419189589,30.106850346179378,53.500968398580746,167.69782667799586,59.71270808590403,321.31957764363983,2102.0846803072773,429.45277644334857,89801.1464291635
t107,13287.699143964672,2265.119904593249,10986.266814438637,15693.97254888364,34762.16753167122,0.004683911088773916,15.706234882139539,44.69954757184696,4715.605464714458,2800.7076036277736,17.93255400452328,0.0321667918342638,0.02058383362728188,0.00897750757248269,1292.2504978045886,2642.4791642342766,653.243341107149,3018.002982966835,0.0,39.42257652148863,768.8075794417454,176.81116413762336,442.0994104241796,786.2836301832699,2.8675580626318107,2.229345371409557,7.920626286387514,0.9099238932328046,4.855335856019088,8.847843727377688,31.132078057956996,10.646260966643103,63.813048830183185,423.62779083564897,63.8430406641899,10.889978923300413,10.192564339379423,77.1338018444528,9.318600003139167,47.310366584288836,80.5904729653441,216.33722590789353,89.66882006080698,94.49044801626498,3464.6344819061546,731.972581352965,99862.57630167309
t108,14872.479058625915,2472.9598359972456,11996.628949005943,16984.31247874505,37960.30544196214,0.004865705037097214,19.275268270847736,52.03700319845721,4993.173628137604,2934.6947994553716,18.878068038937663,0.03369520920209008,0.021513101239904794,0.009257336143514684,1364.6909268847637,2978.49279205093,669.5347646792867,3047.934804334854,0.0,46.53356694314219,815.4768667542883,204.4320595793585,468.98649382492823,869.7570085283329,6.838352932976756e-5,6.934565233782543e-5,7.043974460320908,0.8237221193399766,4.324871634796123,7.809321967889682,27.162098606581715,9.561585467937153,61.803453731831986,364.1129406655562,58.31442668096923,0.00019496371460841192,0.00019915279975130882,103.4800089452122,13.887977185785914,63.86457781886715,103.6760673130661,227.43869870480475,129.3931535675262,421.50636491880846,5617.426211468556,1141.930895732287,111134.21402920484
t109,16457.25897524106,2680.7997363740205,13006.991080110414,18274.65241405075,41158.44332783055,0.004919435772560938,19.253971160888664,52.017211616116775,5164.307140906412,2942.385411951135,18.328623198299603,0.032662922265270365,0.02084297523015848,0.009091790860074923,1445.3249938911665,3257.2533000020767,700.2813099952424,3038.3548866751876,0.0,53.71420087169687,886.7434638355968,233.7992907885004,506.75329429310676,964.3677323332171,1.458042758423282,1.2397337362375005,5.640253926553809,0.7303816401345559,3.5577574315973943,6.194266485716101,21.635318400184612,7.8750132796746515,45.36844625291975,305.03743835132394,49.23705208986931,4.457043273181089,4.280426333199075,113.64795302577447,19.27088657090896,76.35642991184301,137.09860057131718,415.09869571849754,165.8106570866886,472.8464366049785,8147.878060902927,1645.9936591284686,122511.81043573
t110,18042.038893874513,2888.6396548558932,14017.353218453707,19564.992350757184,44356.58123050305,0.00499925283747785,19.247122283234535,52.00932115742997,5369.1394926034,2816.2473816006013,18.74834424254387,0.0330955901996483,0.02113252356421079,0.009058957360051209,1557.8420307811357,3553.5439288340363,753.0852753276905,3042.6366436243716,0.0,59.77275124845693,977.0666586273912,259.6337581486639,546.7413501736096,1080.7574453880673,1.8814528157223398,1.5992663158204181,4.154417374482281,0.6235930011086349,2.5574854736406474,4.66307023884814,16.433695900313904,7.262698600046369,11.40108389516071,272.6772281500715,45.943836255439656,2.605963290152149,2.6082279494225826,82.53639984611686,23.58766886494272,61.280848655038454,95.18615567335753,161.60204620656071,134.56379718892217,12.908723790501194,8695.268229708896,1994.6437590528642,130612.13478705638
t111,19626.818812635443,3096.4795644647234,15027.715358658732,20855.332298979894,47554.719172479236,0.005108972215969333,19.24359803081206,52.00515711974304,5538.190467772375,2745.791828065459,23.482438257129438,0.04123444538289474,0.026240524463851826,0.00914145208382358,1579.9999661867416,3887.882611542037,832.8364961354614,3043.4459429483,0.0,63.299736895143596,1082.9198766189368,274.5996868013613,569.9393658918327,1235.471609165081,1.7251314924003087,1.5530836696825072,7.69567020789328e-5,0.45324789551508193,6.871877674042666e-5,8.302711656121435e-5,8.795793827363466e-5,5.304503466638338,2.7749591991466988e-5,222.66319978386247,34.60843551912728,2.2322463736685307,2.3261186594700316,9.173238680851462e-5,25.332873189375107,9.403120254734869e-5,8.703983352075336e-5,9.160728179759465e-5,95.02046732595494,4.302391706016202e-5,6631.6727104303245,1950.816799791582,136083.96528348493
t112,21211.5987312958,3304.319479427179,16038.07748514744,22145.671947310184,50752.856978151714,0.005327754510204031,19.2496249160929,52.011328497570624,5538.190103820512,2962.27228561837,23.48207829918511,0.040888027527192984,0.025902117600745858,0.009580450510014625,1579.999729583972,4007.108158429039,929.2976124166917,3028.75387132601,0.0,63.29935540355651,1184.5498384163177,274.599320233176,569.9393496085534,1391.9393335443071,1.7307765223277645,1.4639703998708327,0.00025215380131057976,0.4003792835444325,0.00022612748468530238,0.00027498259145419693,0.00032585368783185205,4.099412027860705,2.2818406322530178e-5,138.7762435767875,27.626720470339958,9.596991716786778,9.50818023502072,0.0003500330241478051,23.35002511477961,0.0003454294636483975,0.0003357626443981381,0.00038303884653628713,18.37762951529476,0.00017044032748517567,1432.284751346216,1414.9136443463428,138159.42972099132
t113,22796.37865784873,3512.1593918836925,17048.439613183928,22145.72528394521,53950.99471713013,0.005636146519356696,19.257655487799443,52.01938434101284,5538.186072248342,3329.6141537085564,23.478085334565282,0.0382042633283811,0.023789547595929113,0.010011122933304755,1579.9988890532395,4498.398159708027,1014.974148082558,2991.6776443684457,0.0,61.60183667553039,1264.4757166789184,267.43516279094763,544.1091781852588,1486.001678362564,1.5378406470051358,1.2201528948634588,1.5003632177946835,0.30360630752744255,0.9236336054647272,1.7229956862328,5.883097668736211,3.143248130919455,17.329136073418994,81.70635676981682,18.515883368442505,36.800276981733,31.007386444599362,41.4714057396214,17.09600287432356,32.307257736526005,44.625942382421734,67.01788842481889,27.802722476890935,823.0036168136506,775.2668905657833,299.9500614339335,144455.13883634235
t114,24381.158594815286,3719.9992999337,18058.801733430755,22145.77913800122,57149.132181419336,0.006215397209817321,19.275518632636278,52.037259853415065,5538.190556750462,3721.141726826467,23.482526727775053,0.04132232886521885,0.026328587706221842,0.011689563227020932,1579.9985086278875,4832.202783998311,1061.7331539754202,3047.9351979822773,0.0,63.29985288261561,1309.3114490280147,274.5998205120997,543.4791196677803,1502.4722331816386,1.799776430664267e-5,1.7429434094866283e-5,1.945954589872124e-5,1.1671456313051942e-5,1.7781670312761465e-5,2.0734676333060803e-5,2.2465818558072076e-5,1.9648758460231072e-5,22.488789707142598,3.2767750266969564e-5,2.2695356846712358e-5,2.3060952753304286e-5,2.3279611267723662e-5,2.405571178535955e-5,1.629905448495192e-5,2.3110778009456383e-5,2.3342498486933346e-5,2.8455637856048732e-5,2.2865860137281735e-5,64.10513149554554,3.81888843116563e-5,3.1436666339455423e-5,149110.71059007465
t115,24381.158457019214,3719.9987042712037,18058.801443368833,22145.82588133663,57061.77777991163,0.006027361755270452,19.27483493028988,52.03656769370376,5538.189848088214,3721.1409443463644,23.48187473269482,0.04071529978136924,0.02576645792111945,0.01124784963766301,1579.9982231146023,4832.202494326825,1049.6382056103748,3047.9343422019692,0.0,63.29942916910278,1309.311046893181,274.59935091906385,563.7725130738278,1409.5748413754425,0.00021647891478372816,0.00020913035765902026,0.0002443161886736327,0.0001567995291310591,0.0002182835222570273,0.0002572199901208324,0.0002785742839464679,0.00024762799357423856,20.46469901523305,0.0002492461232542092,0.00032896879402926526,0.00024962210523921113,0.0002649401928102733,0.0002641396005377989,0.0003607018566885232,0.0002671671902991741,0.0002539125913363204,0.0002418791514759718,0.0002452961610214557,1850.662455070129,0.00033074223890301757,0.00030482251021691776,150723.23288330695
t116,24381.15369984803,3442.864722625482,16711.579524324465,22145.860088363355,52797.344430765515,0.005968093981085139,19.235408693465143,51.99703189196326,5351.403975921737,3442.0072613599923,18.646834269079214,0.03520985696981573,0.02267426838536846,0.010285478792972463,1579.997997258547,4832.202298428499,948.9324796457196,2896.323937279552,0.0,58.06560448536023,1242.1167847622012,251.83201023914614,569.938417671496,1191.5300686760513,0.012040901198097484,0.01132777858805458,3.408137357753881,0.3745057389026425,2.060773953772509,3.872519057434719,13.842554765055903,4.717762206380029,86.91305808410762,0.00016765516653494936,0.0025686185013039054,130.53996213312968,97.19028884890594,212.64222357508922,24.52991870405912,129.91916114120073,240.3963537969681,861.2779652377344,293.48021659542496,4462.980314167434,696.8093381442959,2174.372221750116,151372.46009441905
t117,22267.989751093417,3165.7302713698145,15364.356029849512,22145.918124897988,48532.910284042635,0.0033506903122456767,12.613493102651752,36.034807010412564,1463.7657854193699,1771.4232713255792,13.731856219054466,0.030566831500912665,0.019735872809008608,0.00920969064442727,1579.9978833596354,2416.1012116696825,759.6159638745459,2542.637900632319,0.0,47.62101640726345,1131.935074012607,206.32748820981882,543.7225204372846,848.3379054917152,2.6261120065730674,1.8095337749998845,5.376605939974519,0.5679430579250228,3.2167514025663753,6.112671033115795,22.04154094948777,7.510325266314014,31.611135242377028,302.1927581157925,54.31632891051495,253.81268937265634,190.600996173797,397.5306115014775,45.86621752711152,242.8877320906204,449.41267743312955,1610.0753305000592,548.646745544738,6680.214027842852,8082.764694133108,4028.2978778924125,147818.32480722218
