Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t142,-5.716171140571532e-6,-4.289913864566051e-6,-5.281840437246475e-6,-3.6992146567613084e-6,-8.026450880571815e-6,-0.0005354962465790307,-0.0030377086925992983,-0.0030956615848751414,-0.0031571191251316038,-0.0029950835874458046,-0.003163439827762148,-0.0029211791388495762,-0.0031512744887724196,-0.0020208831234154487,-0.0029194880515358967,-0.00359338797850811,-0.030617735436454196
t143,-0.0003124476804045163,-2.1769948006136443e-5,-3.5785438147441096e-5,-1.1305996687470343e-5,-7.392231902807196e-5,6.689771913538618e-7,-1.4655597789468525e-5,-1.4802129661895812e-5,-1.4699410271322304e-5,-1.430049953307558e-5,-1.5274326024868266e-5,-1.5295755453082837e-5,-1.5618115407044325e-5,-1.5558664651309826e-5,-1.242577793719036e-5,-1.204384032667742e-5,-0.0005992365221382175
t144,-0.0003074772939539347,-2.8323150431206113e-5,-5.194009911992793e-5,-8.330066272099411e-5,-0.00011304619340643974,0.00025308809385619533,0.00027199491985247973,0.0002703429210405521,0.0002712476392091325,0.0002720986845894864,0.0002796954772878825,0.0002747557094030981,0.00027507106986945944,0.0002836913261639784,2.4541560856412092e-5,0.0002527569386107607,0.002145196941106935
t145,-0.0003427992101556564,-2.819082585636403e-5,-4.131814076813383e-5,-8.010438129362056e-5,-0.0001206218396336837,0.00016325761873535493,0.00016216838888663914,0.00016165399817422157,0.0001638177004158693,0.0001640761202932557,0.00015061420602162877,0.00014737099957352713,0.00014770811897495568,0.00012797757499438762,0.0005238981322227779,0.00023334224559246294,0.0015328507061776221
t146,-0.0002636576693865094,-3.022482256703441e-5,-4.718907385115801e-5,-8.533874927680117e-5,-8.948405700558944e-5,-3.390822498825412e-5,1.2247552130648672e-5,1.1987811698334822e-5,1.4520597044251962e-5,1.5315116883165756e-5,8.459486225190114e-6,8.321641648693282e-6,7.962986422262553e-6,3.0122849581205758e-6,0.0001574352550884089,-1.1347113000127388e-5,-0.0003218869779763974
t147,-0.00030098284450806806,-3.3415438923335636e-5,-3.857152466235212e-5,-0.00011122860823315122,-0.0001517388190190455,-7.352134647993993e-5,-8.099173703007611e-5,-8.122502461574737e-5,-7.648851749932602e-5,-7.570357784576782e-5,-7.740097258879121e-5,-7.672041276574481e-5,-7.78823376687988e-5,-7.597443242447732e-5,-7.973915622988707e-6,-0.00012961939066832373,-0.0014694389005559345
t148,-0.00039750918539780273,-6.683747673579267e-5,-0.0001411926890970507,-0.0001459908774111569,-0.0004912416041562006,1.906320766821921e-5,-0.00012068746879974366,-0.00012086589493581278,-0.00011184469199427983,-0.00011117567458852357,-0.00011120843745298697,-0.00011059158791373995,-0.00011214627323105914,-0.00011435854733611501,-0.00010114964046096427,-0.0001190266077332184,-0.0023567634495762282
t149,-0.0003256551526334946,-5.863504570491083e-5,-0.0001594035986433711,-0.00010250211320910794,-0.0004878200907968829,-5.6656728797564074e-5,-0.00019938826670968862,-0.00019798386939974067,-0.00017204842626977016,-0.00017323432263203426,-0.00016854748942737624,-0.00016650240174792552,-0.0001657627273630376,-0.0001588284085917135,-0.00013173418795285946,-0.000120133638643908,-0.0028448364685233858
t150,-0.00036367994556194347,-5.0514403089958606e-5,-0.0001359087684349378,-9.976872828178943e-5,-0.0004497832644638852,-7.274064888521177e-5,-0.0006213509300632991,-0.0006184528031124844,-0.0004387147278622806,-0.0004388100480626912,-0.00042712445851503386,-0.0004220608559304888,-0.0004233338496692892,-0.0003746939245664502,-0.00025279909398834196,-0.0003332332318658201,-0.005522969682353906
t151,-0.00038850202884553115,-3.499477309163911e-5,-0.00014487610732725792,-0.00010920423030408789,-0.000286386696664582,4.512680496218785e-5,-2.3670094495172943e-5,-2.3612447567486037e-5,-0.00024973687367964395,-0.00025209093075735184,-0.00025659482501316105,-0.00025629430504287763,-0.0002554298118812512,-0.00020588200099065044,-0.0007690706203557187,-0.00037872810607579577,-0.00358994704713002
t152,-2.890466674183451e-9,7.95732174322719e-7,5.762495799800038e-7,3.74931756904506e-6,3.3287233028801558e-6,4.820659652654173e-6,0.002134369648350324,0.002117416741622749,-1.855056625861718e-5,-1.844984019010491e-5,-1.8796655110407515e-5,-3.396117160360286e-5,-3.487838823856778e-5,-5.3542766148625716e-6,-2.5279305819973176e-5,-2.276154331562316e-5,0.004087022434633522
t153,-0.00036231023202276506,3.47864805717986e-7,5.658011099206296e-7,2.647944222920133e-6,3.1631271534975446e-6,0.0002504789600525343,0.001114502294282632,0.0011416233924595569,0.0023658552730564434,0.002252084524102936,0.002206376520248229,0.002386108059377514,0.002593920216996186,0.0016579025859240243,0.002527904108121753,0.0023454360560698465,0.020486606495960947
t154,-0.00042166704877998306,1.8951246203745452e-7,3.274664435974211e-7,2.7412671642719486e-6,3.2779062649902186e-6,0.000131286430586916,0.0007952892082254641,0.0007722400563652019,0.0009801887187494034,0.0009373242301918756,0.0010233975754922687,0.001025804975884509,0.0010479189294981016,0.0008448861435341036,0.0010327719335169372,0.0009125831145515367,0.009088560420151232
t155,-0.00040696879261523724,-1.1841358798667493e-7,3.935507466496356e-8,1.5235563204184276e-6,2.7122257390742674e-6,2.8045800742558686e-5,0.00049806672362417,0.0004968047689697079,0.0006300385805765536,0.0006061052210941272,0.000705980743546487,0.0006014526001490517,0.0006190357394240857,0.0005065125540475273,0.0005773451169532169,0.00047267127071832344,0.005339247050776743
t156,-0.00045509317780296403,-5.416887719901483e-7,5.635404850824114e-7,2.509051383852769e-6,3.071963309756578e-6,9.762201704703559e-7,0.00028783492060033657,0.0002925176669451815,0.00039764643437792684,0.00037749341832372046,0.0004313182675818129,0.0003582530397755241,0.00037172668414143926,0.00030706768436986797,0.00036789900507696016,0.00026651807479085215,0.0030097611047578297
t157,-0.0006050149082673776,-4.824640558382048e-9,2.4785872013083606e-7,1.2692854157255055e-6,1.3222467721691735e-6,3.611792369409757e-5,0.00015297422601792687,0.00015662121248421717,0.00023497808781409066,0.0002234770705186572,0.000257865276834699,0.0002076504051685023,0.000214935733985004,0.0001786414651199794,1.7111587885731142e-6,-8.342361792821081e-5,0.000979368600497626
t158,-0.0006463351564330969,-3.222073536885343e-7,8.853054659726822e-7,-7.339005454339348e-5,2.237117459681822e-6,9.26731171157196e-6,1.8224432979030217e-5,2.2937299645063672e-5,8.294894851747602e-5,7.668604100452689e-5,0.00010446046111349611,6.889872297268395e-5,7.28423840525033e-5,6.016377578587956e-5,9.845940156947114e-5,-9.441561688258906e-6,-0.00011147777774108048
t159,-0.0006864333923283157,1.28236732633361e-7,4.2650337288593766e-7,-0.0001026822298368865,2.172586958174621e-6,-2.7037988740933934e-5,-8.960030182779565e-5,-8.622464305073933e-5,-3.5642658224306476e-5,-3.6964815086706504e-5,-1.5400070861425446e-5,-4.1345737114623176e-5,-4.224925373549823e-5,-3.941376918831445e-5,-1.3051588667084998e-5,-0.00012907519705043042,-0.001342394318649367
t160,-0.0006270888186095791,1.0881054370592268e-7,6.294451806944613e-7,-9.13987202119665e-5,4.602876837311334e-6,-0.00011505082877515335,-0.00020622586836077764,-0.00020301406140661921,-0.00015857584185875894,-0.0001565170483938285,-0.00013734533466741618,-0.00015588166384898497,-0.00016013592965078384,-0.00014283407986408021,-0.0001330183935389108,-0.0002718034835155909,-0.0025535489401407384
t161,-0.0008267071517504598,2.0757720564241915e-7,3.2656117500127967e-6,-9.980166666587191e-5,1.8896749801062977e-6,-0.00014938138689485112,-0.00033603385390344016,-0.0003324604180988823,-0.00029188088546915563,-0.00028706239031690655,-0.0002674150056298905,-0.00028056941802612065,-0.00028790635439246534,-0.0002557496595468713,-0.0002590945035631966,-0.0004459337394937675,-0.004114633569816117
t162,-0.0007436385931533069,2.973682044331066e-7,-0.00010769334933647834,-1.0348142012601343e-5,0.0009237691551228851,-0.00028793029454417967,-0.00048298040571580675,-0.0004794373125697718,-0.0004401746984273202,-0.00043201201776192774,-0.0004099874868389251,-0.0004173995950789785,-0.00042925354450775853,-0.0003798861342627618,-0.0004068813840130881,-0.0006880083643866708,-0.004791564799282257
t163,-0.0010435916695023335,-7.661879010232857e-7,-0.00012255378786264791,-1.1401743557475428e-5,0.0008527347161164146,-0.0003011751769780128,-0.0006783321053672094,-0.0006741202668740526,-0.000632338335805498,-0.0006229910393571977,-0.000589769182555912,-0.0005909904916932322,-0.0006088679313122793,-0.0005388482128997703,-0.0005855685814969263,-0.0010885794537480841,-0.0072371594507952405
t164,-4.558360931522911e-6,-3.7915345617605296e-6,-4.657804118936329e-6,-2.3494018967208005e-6,-2.8255083618037394e-6,-0.00016533552006931776,-0.0009687084424928178,-0.000963187007454195,-0.0009148558275472717,-0.0009066372929207173,-0.000841227601162841,-0.0008332499047355707,-0.0008639234885606625,-0.0007277118714567837,-0.0008382209201017697,-0.002187221016280728,-0.01022846150265342
t165,-6.697882723484394e-6,-3.997821635476489e-6,-4.822962762859755e-6,-2.703732317475603e-6,-2.7655377990157523e-6,-0.0006866753384370634,-0.0006994864533853301,-0.0006938490240611683,-0.0006717948726766208,-0.0007801256760228774,-0.0012673753580542098,-0.0012755944494673823,-0.0013232741991589315,-0.001083719397023027,-0.00129279219743056,-1.9956445040637446e-5,-0.00981563134799612
t166,-3.4251376801488846e-6,-3.890177293624984e-6,-3.6520798584648438e-6,-2.643647235537031e-6,-4.426796216940874e-6,-0.00029259151563678574,-0.003540912178190333,-0.0035738974978328395,-0.0034504842777800756,-0.0031040019189361476,-0.003127150983692095,-0.0029327891944445975,-0.0031470638814066233,-0.002112456395883142,-0.0031220166958785657,-0.0007973985505367943,-0.029218800928502715
t167,-0.00031696300683484857,-1.60349020608609e-5,-2.4172359770214554e-5,-9.270883735344324e-6,-1.0911034628287121e-5,-1.797623360176278e-5,-1.971427171451858e-5,-1.833876102443172e-5,-1.8170653980597836e-5,-1.8740006554443576e-5,-1.8552834206155167e-5,-1.941036070388558e-5,-1.9524035477215747e-5,-1.8197960794887087e-5,-1.3959022014082451e-5,-1.57624698268429e-5,-0.0005756987969283789
t168,-0.0012345438848740812,-2.5379305825416453e-5,-2.9692521117030793e-5,-5.714362075905802e-6,0.0005758274608463469,0.00018991669820349569,0.00021635301333564096,0.0002177554202329616,0.00021491629572333859,0.000217662410940686,0.00023338639687178335,0.00022666709445902283,0.00022556412786302674,0.00021814631629528484,8.965498123001272e-5,2.9302126837448996e-5,0.001359822268946615
t169,-0.0015593316639107302,-2.8271996480311536e-5,-4.3799012458395994e-5,-6.477669350399019e-5,0.0005321407258431647,0.00011649122877740034,0.0001501148167107108,0.00014715383232830607,0.00014553989983620054,0.0001453901300638602,0.0001388814295433999,0.00013297359573205726,0.0001337467994790086,0.00012911299570301255,6.300362842973634e-5,0.0005145561443972009,0.0006529258604906304
t170,-0.0018014496740384764,-3.499731901820833e-5,-3.972203082005301e-5,-0.00012179430570803054,0.00037626609822336276,2.4966706154097586e-5,1.2578960263588193e-5,1.4834858227850832e-5,1.3831673543516578e-5,1.4435717163706154e-5,9.438068047212283e-6,4.614146605941633e-6,3.471687419307192e-6,3.882655495528887e-6,0.0001938197893166044,0.000136479056644908,-0.001189343912479144
t171,-0.0015498447212069944,-3.508879472773355e-5,-4.9669789311663835e-5,-0.00010003376173135441,0.0003762701144789297,-0.00011770780807903373,-4.579647151519441e-5,-4.75837111880146e-5,-4.739862986712972e-5,-4.8667821522695886e-5,-5.151461603095855e-5,-5.515447530372081e-5,-5.358122605125447e-5,-5.3049554337082096e-5,0.00013360530827313173,1.5385250434937293e-5,-0.0017298307076858317
t172,-0.0004893785178169345,-6.258204479014252e-5,-0.00013205664634262148,-0.00010766894783214343,0.0003715474864609355,-5.560957609039409e-5,-6.977863872758353e-5,-7.13297902782531e-5,-7.180173925983599e-5,-7.240881552070624e-5,-7.398917715761342e-5,-7.510931896194509e-5,-7.404478150579675e-5,-7.069097843827132e-5,-2.704692995147772e-5,-0.0001278639593965038,-0.0012098123756092874
t173,-0.00011309069454895305,-7.458846928827272e-5,-0.00010366222766156226,-9.34139790810049e-5,0.00044572410999923107,-0.0001785543619029479,-0.0002332617376746415,-0.00022945071133892062,-0.00022397710034926518,-0.00022949202889951592,-0.00022553108444229095,-0.00021453449981776745,-0.00021359087125063703,-0.0002089546796104648,-0.0001779511642970803,-0.0002665777304574635,-0.002340907230621557
t174,0.00017174481365830803,-0.00010233441226346196,-0.0001142037156234147,-7.744576474982912e-5,0.00029144411707513997,-0.0003864288237254931,-0.0005601801735241075,-0.000560372673624975,-0.0005574473495998404,-0.0005575343938620683,-0.0005571978385481157,-0.0005353634356524328,-0.0005375929371653854,-0.000456312249897323,-0.0006243733108232678,-0.0008294998740817726,-0.0059930980224080395
t175,4.1910841134792486e-6,3.9730415383659636e-7,7.550243124388461e-7,-6.579535499788896e-7,4.078523774547566e-6,1.0590064124537916e-5,-2.0522379043807234e-5,-2.0536335090106045e-5,-2.062528934083292e-5,-2.0551164414789807e-5,-2.054226544006642e-5,-2.028673833553948e-5,-2.041179834340421e-5,-1.0296766633833194e-5,-1.738082824974843e-5,-4.215916959857226e-5,-0.00019395868756183872
t176,8.658118757908027e-6,2.1138494251041937e-8,1.306672221901808e-6,-7.675850063165571e-7,-5.428797688543719e-7,0.00046473928839735996,0.0025990237356122107,0.0025949750304232037,0.0025067961907340825,0.002337798057439556,0.0025133703794636697,0.00229614492169116,0.0025041304187210793,0.001717370574628561,0.002275343278171407,0.0018555421687278845,0.023673909508709068
t177,1.0434818284436769e-5,-1.0764612487699177e-7,-3.911002313871753e-7,1.2939009822637353e-7,-7.744141592781405e-7,0.00026054925523492835,0.0013083831208419606,0.0013038913785438306,0.0012396391992806658,0.0011810966332396556,0.001225405301573554,0.0011685390624983677,0.0012199565933052393,0.0008637231962938982,0.0009743849837642428,0.001209663234519811,0.011964523006963275
t178,2.06358980342709e-5,-1.9847092949268707e-7,-5.522679606021815e-7,9.305962752654523e-7,-5.788117932076305e-7,0.00015608089747597907,0.0007775721755627416,0.0007754949090101747,0.0007268374245598979,0.000702162202101574,0.0007263018177801173,0.000699027269836021,0.0007203703459930925,0.0005458534290828841,0.0005872049797588853,0.0008369623468010571,0.0072741047415886585
t179,1.1312978094729537e-5,-2.452962768613793e-7,-5.900739154223386e-7,-3.9826521935624453e-7,-1.3001459183136203e-6,9.918204202033829e-5,0.000509868539379984,0.0005086231361349814,0.00046560340443789364,0.00045363943949083835,0.00046642552328764186,0.00045061998950797705,0.00046096475650449464,0.00036805764940342554,0.0003360040986963746,0.0005192574363762427,0.004647025212004968
t180,1.3888473415134382e-5,-1.080492116431718e-7,5.333970358908801e-7,7.921239207093099e-7,-1.2471224066344224e-6,8.462388059765355e-5,0.00032904640268038263,0.0003282329098511308,0.00028771121716213854,0.00028053008144925394,0.00028680509867341916,0.0002801909446182856,0.0002835844664401229,0.00023280077372725652,0.00019631703917010116,0.00039265171021975973,0.002996353347342962
t181,8.869319292863746e-6,-3.1782422904014424e-7,1.2419344407224302e-8,1.9217116984540207e-6,-9.662225571178089e-7,3.387874237606889e-5,0.00019026133922142368,0.00018971494942635845,0.0001496047320380315,0.00014586484481256517,0.0001489699622253029,0.0001446292449026425,0.00014579457056181042,0.00012356303730283135,6.0189925304682894e-5,0.00022548730215703693,0.0015674780538783217
t182,8.935085597093722e-6,1.0469083245491836e-7,4.0304873290869346e-8,2.1677001700751665e-6,-4.065029706476253e-7,2.0193491517060974e-5,-7.607046497199213e-6,4.518598843826967e-6,-2.869714747275446e-5,-3.464025200188281e-5,-3.0207948026903857e-5,-3.8826628196868335e-5,-3.890045805689036e-5,-3.861426478087841e-5,-6.320098192765243e-5,0.0001007135009932715,-0.00014442785710460341
t183,8.983258044590605e-6,7.382651309205637e-7,1.7243358273202145e-7,3.958473208923373e-6,-2.125486490394804e-6,-4.367069390106517e-6,-0.00011064419093985436,-0.00012387652947382856,-0.00016037539702623958,-0.00016304617751574106,-0.00015733041838103583,-0.00014304712692478407,-0.00014607137304389355,-0.0001242864983386447,-0.00020547564219675307,-3.9899247367794676e-5,-0.001366692727121904
t184,2.6451590652022014e-5,6.713454041850318e-7,-6.013602553538601e-7,-7.631519916220426e-5,-5.39341840830815e-7,-4.662464439380064e-5,-0.0001969702878732696,-0.0002033366175427355,-0.00025195940820429334,-0.0002518733541286979,-0.00024743423494495514,-0.00023668594883498634,-0.00024362616428162133,-0.00020626170694422726,-0.00036932430067454145,-0.00016380895463771365,-0.002468238587663024
t185,0.003016830620453268,7.117681405355928e-7,-8.511709712908466e-5,-5.9543466442513346e-5,4.5086751646426675e-7,-8.834479301256582e-5,-0.00028463274898477307,-0.00028308832553237127,-0.00034493274758955737,-0.0003387578372886308,-0.00034476774986975657,-0.00032894907720685954,-0.00033999134419429664,-0.00028661857034681837,-0.0004914681926405135,-0.000245373715606091,-0.0005035924097335637
t186,0.002360112659157012,1.3800172763092266e-7,-6.573513003543098e-5,-0.00010945404826350421,1.6673701985925394e-5,-0.00014195662174160484,-0.0003958580379424686,-0.0003878075470591719,-0.00046811404474011954,-0.00044331789822938403,-0.000471350663838241,-0.0004574172748946456,-0.0004723771558810006,-0.0004015941714650999,-0.0007308532171008173,-0.0003858197176860682,-0.002554731166006988
t187,7.2589799206740005e-6,9.792845015429033e-7,-1.378324069284956e-5,-0.00011596238575762768,4.5989591791143755e-5,-0.00023616449284034652,-0.0005279968619283676,-0.000522752751416418,-0.0006291658348350542,-0.0006011993023614915,-0.0006357492278200804,-0.000619303076380402,-0.0006389429165362352,-0.0005452070449845145,-0.0010898633281075367,-0.0005217047494118719,-0.006643567356859436
t188,-4.3297009779439605e-6,-7.572608408259682e-6,-8.782825730562244e-6,-5.092731649514487e-6,-4.6405456659432515e-6,-0.00025598727037134397,-0.0006687493896440155,-0.0006746683737848508,-0.0008472876844144596,-0.0008563400518230071,-0.0008483778415461943,-0.0008272471121531814,-0.0008588409451028332,-0.0007006297834292547,-0.0018674245639246,-0.0006989511188474947,-0.009134922547473459
t189,-4.0763956443538975e-6,-7.989395393657691e-6,-6.433790407143733e-6,-5.532373909469135e-6,-8.649423118670087e-6,-0.0004180714200304676,-0.000944113555909982,-0.0009517115346634193,-0.001306560283649129,-0.0012701448555459225,-0.0013125312976998182,-0.0012441491658910344,-0.001301043317614199,-0.0010287819381457621,-0.0012718326499157606,-0.000978764281105564,-0.012060385678644352
t190,-2.974546217572618e-6,-7.1535805112831366e-6,-6.2164155782888025e-6,-5.131808063259969e-6,-7.632758030873407e-6,-0.00038272615982992274,-0.0013292505658914374,-0.001324862443670608,-0.0027390835316381725,-0.0024241526693824446,-0.002722578514764501,-0.002490054485031247,-0.0027121147230355753,-0.0016749256204075895,-0.000293189910390977,-0.0014789913279115961,-0.01960103906035535
t191,-2.842659087683476e-6,-6.8929335387392844e-6,-7.319537068788961e-6,-7.229600006079706e-5,-7.136602255204266e-6,-0.00032255812411565,-0.0028931859934155863,-0.002888231271966651,-0.0003941568421524237,-0.0004206932719535931,-0.00039052267056378877,-0.0003870681081471443,-0.000387386658781078,-0.0003841695740567506,-5.598354448823524e-6,-0.0026442063898201723,-0.011214264991432875
t192,4.039621042072196e-6,-1.0056535149644684e-5,-1.1727478700969372e-5,-6.578843011680254e-5,-3.309206646010101e-5,-0.0001654793439499859,-0.000396370127011717,-0.0003795523097073785,-0.00018653896553511433,-0.00021298945166143825,-0.00018556834528754928,-0.00019107199923921068,-0.0001900122342165304,-0.0001875275903128558,0.0004705178498497683,-1.4488649321447167e-5,-0.0017557060557789044
t193,-193.9107439353482,-0.0009817868063906566,-5.209663715418728,-0.0003268869268338365,4.145224938254321e-5,-0.0001426504391886791,-0.0022549905787017364,-0.0022430409661350695,-0.001939438691466184,-0.0013675746936531372,-0.0016238106178561712,-0.00029252010878487455,-0.00010821870359772633,-0.0003002231663122897,3.8031499677759146e-5,-0.0016641746996079142,-199.13357348341637
t194,-198.7314730595028,-0.0009837591837239426,-5.808685313598126,-0.00031225214953748104,-0.00011439191288297394,-9.88728585024588e-5,-0.0018154636201386134,-0.0018056173793978628,-0.0015764345044107107,-0.0011727943929044165,-0.0013458694280180793,-0.00028427880829745095,-0.00013045675143090726,-0.00026397196911699525,-2.7915457649591512e-5,-0.0018583489973630716,-204.5519488005143
t195,-187.63958947835323,-7.233538264114186,-7.210808811085631,-0.0003496647336393993,-5.1538185914726736e-5,-0.0002765847570654009,-0.0016080510617656018,-0.0015980393050836032,-0.0013449147882678356,-0.0010529171157783828,-0.0011718532647955059,-0.00029892439899465714,-0.00016416852266412679,-0.00024294011669995962,8.415195658898307e-6,-0.0021367783970118043,-202.0942245130051
t196,-189.44978210901527,-7.5189930819743935,-7.245269073080324,-0.00036697596045291855,-0.00013245602369298692,-0.0001758596691043958,-0.0016145930672472034,-0.0016037036516117799,-0.0012979334790048974,-0.0010572744578010156,-0.0011471884413080135,-0.00036193262314053383,-0.00023516829569545606,-0.0002577012806362911,1.8335872065873856e-5,-0.0025985318964714273,-204.22487524704408
t197,-201.01983857809753,-8.756306994274114,-6.0512156596264735,-0.0003670589627632732,-0.0001387211325911637,-4.947663134005001e-5,-0.001872704771326728,-0.0018582175752696348,-0.0014824521061277093,-0.0012517107163070456,-0.0013210221859512577,-0.0005319123329890838,-0.0003909338037888974,-0.00032773979697633303,7.13529682316645e-6,-0.0035102006039634225,-215.8404562473207
t198,-201.3684846405873,-8.84586425735794,-6.329661407494589,-0.000379090704196396,-0.0002730699848939154,-4.485807461838164e-5,-0.003002862046077168,-0.0029845509955756994,-0.0023703394801455396,-0.0020562415353138673,-0.002046299716878676,-0.0009543797475160587,-0.0007605324799976451,-0.0004113100911621445,-0.00013359895431793603,-0.0068724912389863,-216.56629993048952
t199,-0.00011803513023384066,-7.834367826199694,-6.679135483244748,-0.0004596838758262505,-0.00014953268694494932,9.445324949866135e-6,-0.0003139658115597334,-0.0003123990140746515,-0.0002813180987286473,-0.0002792183853578295,-0.00021526757507000312,-0.00017438609582937138,-0.00015769280568620741,0.00037242490376418507,0.0007988302006147813,-0.000409875726438657,-14.515193984220863
t200,-0.00013708968790321309,-5.604543295354273e-7,-0.0003403204774568333,-0.0007976126254014196,-3.836487519811588e-7,0.0001333013617923842,-3.7639686265337394e-5,-3.7348234712211664e-5,-3.708108873847277e-5,-3.700530355397585e-5,-0.0004097842904418309,-0.0003824239637860735,-0.0003743698842798476,0.0007673854997564262,0.0018210708624296335,-3.9646141757007316e-5,9.049223660070448e-5
t201,-0.0001914156418727806,-1.14921476899488e-6,-2.976920989993426e-6,-0.0006720536391012756,-1.43929327348229e-7,0.0001433797168223882,0.0035380126086966513,0.00355158146589442,7.414352376809733e-5,7.53409468105076e-5,-2.927626208360382e-5,-2.8949708193028648e-5,-2.9266526241992146e-5,0.0008372051214047986,0.000982631828346256,0.003208166721500776,0.011455230090664879
t202,-51.578427847026546,-1.1513108514186896e-6,-3.0535593065208192e-6,-0.0005734710885060271,-1.0675489708410151e-6,5.690254440564085e-5,0.0014190950100013602,0.0014452376058334809,0.003219946483257462,0.0029730465244644406,0.0033140322570876586,0.0029143157874201428,0.0030187451311038285,0.0006681427034560567,0.0006032606101042035,0.0013334158661750957,-51.55804045001088
t203,-161.2064498729157,-1.4064778434083239e-6,-3.255778263016245e-6,-0.0003136815841306474,-6.6015605201274475e-6,2.8934975181916448e-5,0.0008706636298664434,0.0008619901593322376,0.0013162701932661457,0.0012559236287001119,0.0013448950104099045,0.00118783612088837,0.0011681435625723378,0.0004238692076646498,0.0003474909747742344,0.0007047592911798193,-161.19726404156265
t204,-156.44472247806706,-1.5516147339662339e-6,-3.4532704311136392e-6,-0.0003426835369145856,-9.5196584528774e-6,-3.5192872959060444e-5,0.0005521837075685104,0.0005457171197356172,0.0007649657936185616,0.0007350628611725726,0.0007787529111967844,0.0006830205089072045,0.0006371677634331269,0.000253092682028477,0.000176749932908734,0.00042479518819007816,-156.43956337055178
t205,-151.1078733304665,-9.942508565213168e-7,-1.066646047725835e-6,-0.00030509774852978606,-4.621812568141453e-8,-8.061147009776224e-5,0.00031544056477774465,0.0003114905541444232,0.0004410261510394048,0.00042036949075352243,0.00045022755438647237,0.0003706533203427362,0.0003191528824227362,9.156643922596956e-5,1.3292208765659071e-5,0.00020641593598509587,-151.10532151169832
t206,-159.65544008887426,-7.354081651433244e-7,-8.48694962942059e-7,-0.0003151874211831329,-8.142627839538286e-7,-9.975367843958106e-5,0.00013674001542402279,0.00013439611216495355,0.0002216936620726027,0.00020606037087954752,0.0002291918631221826,0.00015528512406834014,9.346074456531057e-5,-3.5902850564310834e-5,-0.000139878111404576,2.3590487581471054e-5,-159.65483279092192
t207,-141.86861376907748,-3.573882314318996e-7,-1.2946933062991648e-6,-0.00047669580481799053,-0.00028698532997879973,-0.00010522542487204125,-1.3603543033956496e-5,-1.654901550842369e-5,4.598222790525775e-5,3.6598862337074006e-5,5.175211891145068e-5,-2.2202854465268054e-5,-9.940841310184065e-5,-0.00015240327173624316,-0.0002935583395373975,-0.00014047360814521432,-141.87008819355506
t208,-130.90162194099713,-1.1402905017288743e-6,-5.687934049307106,-0.0005224652846903762,-0.0003517730351521578,-0.00010605155442775381,-0.00016640601743550667,-0.00016938066082180858,-0.00012381012937862838,-0.0001304055367726245,-0.0001181986951540085,-0.00019431622211214458,-0.0002976358913802585,-0.00027101803694100005,-0.00046596953846819586,-0.0003185677777574082,-136.59279312897525
t209,-120.8216772938426,-3.4905893739926137e-6,-5.907679733908703,-0.0004903153569716387,-0.0002814755662902153,-0.00010858624698750974,-0.00031906151709221316,-0.0003213892840740439,-0.00029058648610801475,-0.00029387135699177194,-0.0002846288440315261,-0.0003687015139888231,-0.0005147576927117559,-0.00039784889124211273,-0.0006731319730625751,-0.0005179554669144075,-126.73422282853714
t210,-109.75939579090024,-1.78355733933855e-6,-0.0003689945517395543,-0.0008421729419020395,-0.000496885578346099,-0.0001332475692933263,-0.0004868870404233072,-0.000488518376163271,-0.00046980737592443056,-0.00047374558647411653,-0.00046318728551546733,-0.0005706372323797361,-0.0007915730697149601,-0.0005486148473761701,-0.000977831157895343,-0.0007974801183276907,-109.76730715718905
t211,-108.68056334653767,-0.0005243567315383852,-0.0002940404324054266,-0.0005989306535447867,-0.0002393210950169907,-0.00014436495443220107,-0.0006851729358510748,-0.0006878131453238489,-0.0006862645972659626,-0.0006930649045470229,-0.0006777149819186832,-0.0008260806730894138,-0.0012233674827507113,-0.0007522987346034515,-0.0012378340266224457,-0.0009846534938507425,-108.69081862538043
t212,-112.63771654211712,-2.2343635238738438e-5,-3.3947924030068795e-5,-2.553369847099386e-5,-1.949817147038962e-5,-0.00016165802916466243,-0.0009544756516599511,-0.0009583031869797156,-0.0009916258928773028,-0.0010048036738210485,-0.0009777448130399487,-0.0011662389317397659,-0.002252405592918847,-0.0010662498915666846,-0.0017161424986055398,-0.0012897074885480032,-112.65035722119725
t213,-51.23353366062005,-7.828222690914856e-6,-1.0323326887145825e-5,-7.5194963551868734e-6,-2.08419907806391e-6,-9.158424907828891e-5,-2.684181730281584e-5,-2.661378124645104e-5,-2.6138905427979292e-5,-2.6317178985908718e-5,-2.650591217619643e-5,-2.6670749809658695e-5,-3.165931156711539e-5,-2.6806072152071258e-5,-0.003751149466548953,-3.0260997708394553e-6,-51.23762472940911
