model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,full-base-50,MWh,79085
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-50,MWh,493816
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-50,MWh,425105
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-50,MWh,311648
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-50,MWh,148873
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-50,MWh,115726
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-50,MWh,61650
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-50,MWh,180
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-50,MWh,445
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-50,MWh,801
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-50,MWh,890
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-50,MWh,8726
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2035,full-base-50,MWh,105230884
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2040,full-base-50,MWh,173091080
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2045,full-base-50,MWh,218918208
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2050,full-base-50,MWh,224390879
USENSYS,PJME,PJME_nuclear_1,Nuclear,2027,full-base-50,MWh,112065408
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,full-base-50,MWh,111798082
USENSYS,PJME,PJME_nuclear_1,Nuclear,2035,full-base-50,MWh,111381289
USENSYS,PJME,PJME_nuclear_1,Nuclear,2040,full-base-50,MWh,110888976
USENSYS,PJME,PJME_nuclear_1,Nuclear,2045,full-base-50,MWh,110357866
USENSYS,PJME,PJME_nuclear_1,Nuclear,2050,full-base-50,MWh,110062037
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2027,full-base-50,MWh,2822611
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2030,full-base-50,MWh,2822611
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2035,full-base-50,MWh,2600307
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2040,full-base-50,MWh,1250321
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2045,full-base-50,MWh,82160
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2030,full-base-50,MWh,641
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2035,full-base-50,MWh,1262
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2040,full-base-50,MWh,1575
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2045,full-base-50,MWh,552
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2050,full-base-50,MWh,936
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2027,full-base-50,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2030,full-base-50,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2035,full-base-50,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2040,full-base-50,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2045,full-base-50,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2050,full-base-50,MWh,594048
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2027,full-base-50,MWh,4165718
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2030,full-base-50,MWh,4153160
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2035,full-base-50,MWh,4152211
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2040,full-base-50,MWh,4041863
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2045,full-base-50,MWh,2937024
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2050,full-base-50,MWh,1477150
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-50,MWh,20711937
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-50,MWh,20712840
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-50,MWh,20713883
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-50,MWh,20715351
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-50,MWh,20715318
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-50,MWh,16056702
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-50,MWh,16057353
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-50,MWh,16058221
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-50,MWh,16059380
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-50,MWh,16059355
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-50,MWh,14059334
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-50,MWh,25806464
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-50,MWh,32013335
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-base-50,MWh,4799274
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-base-50,MWh,4799480
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-50,MWh,4799703
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-50,MWh,4800069
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-50,MWh,4800069
USENSYS,PJMW,PJMW_batteries_1,Battery,2027,full-base-50,MWh,28615
USENSYS,PJMW,PJMW_batteries_1,Battery,2030,full-base-50,MWh,21746
USENSYS,PJMW,PJMW_batteries_1,Battery,2035,full-base-50,MWh,15970
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2045,full-base-50,MWh,1054191
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2050,full-base-50,MWh,1153568
USENSYS,PJMW,PJMW_biomass_1,Other,2027,full-base-50,MWh,279552
USENSYS,PJMW,PJMW_biomass_1,Other,2030,full-base-50,MWh,163212
USENSYS,PJMW,PJMW_biomass_1,Other,2035,full-base-50,MWh,158340
USENSYS,PJMW,PJMW_biomass_1,Other,2040,full-base-50,MWh,156473
USENSYS,PJMW,PJMW_biomass_1,Other,2045,full-base-50,MWh,102986
USENSYS,PJMW,PJMW_biomass_1,Other,2050,full-base-50,MWh,70344
USENSYS,PJMW,PJMW_biomass_2,Other,2027,full-base-50,MWh,43680
USENSYS,PJMW,PJMW_biomass_2,Other,2030,full-base-50,MWh,40955
USENSYS,PJMW,PJMW_biomass_2,Other,2035,full-base-50,MWh,39684
USENSYS,PJMW,PJMW_biomass_2,Other,2040,full-base-50,MWh,39259
USENSYS,PJMW,PJMW_biomass_2,Other,2045,full-base-50,MWh,39790
USENSYS,PJMW,PJMW_biomass_2,Other,2050,full-base-50,MWh,15713
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,full-base-50,MWh,2268281
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,full-base-50,MWh,2229310
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2035,full-base-50,MWh,2221541
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2040,full-base-50,MWh,1668869
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2045,full-base-50,MWh,1670232
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2050,full-base-50,MWh,1664104
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2027,full-base-50,MWh,37944447
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2030,full-base-50,MWh,9263342
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2035,full-base-50,MWh,11016835
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2040,full-base-50,MWh,1917408
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2045,full-base-50,MWh,220414
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2050,full-base-50,MWh,110893
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,full-base-50,MWh,113999
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2035,full-base-50,MWh,3899
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2040,full-base-50,MWh,12481
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2045,full-base-50,MWh,10584
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2050,full-base-50,MWh,11440
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,full-base-50,MWh,2546499
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,full-base-50,MWh,4663109
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2035,full-base-50,MWh,8113454
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2040,full-base-50,MWh,10261833
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2045,full-base-50,MWh,11655074
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2050,full-base-50,MWh,12935722
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2027,full-base-50,MWh,40170
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,full-base-50,MWh,383437
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2035,full-base-50,MWh,470550
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2040,full-base-50,MWh,421198
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2045,full-base-50,MWh,359343
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2050,full-base-50,MWh,331170
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-50,MWh,6812456
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-50,MWh,6812182
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-50,MWh,6812471
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-50,MWh,6812826
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-50,MWh,6813334
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-50,MWh,6813328
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-50,MWh,10886428
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-50,MWh,10885780
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-50,MWh,10886448
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-50,MWh,10887020
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-50,MWh,10887785
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-50,MWh,10887758
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-50,MWh,2595954
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-50,MWh,2595860
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-50,MWh,2595954
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-50,MWh,2596053
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-50,MWh,2596269
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-50,MWh,2596269
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-50,MWh,13272849
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-50,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-50,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-50,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-50,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-50,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-50,MWh,1414752
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-50,MWh,1414982
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-50,MWh,1414982
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-50,MWh,1414982
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-50,MWh,1414982
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-50,MWh,12821224
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-50,MWh,12821733
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-50,MWh,12822461
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-50,MWh,12823386
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-50,MWh,12823356
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-50,MWh,369399
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-50,MWh,369411
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-50,MWh,369440
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-50,MWh,369475
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-50,MWh,369475
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,full-base-50,MWh,13164135
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,full-base-50,MWh,13164668
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-50,MWh,13165331
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,full-base-50,MWh,13166317
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,full-base-50,MWh,13166295
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-50,MWh,157198148
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-50,MWh,107419159
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-50,MWh,97997724
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-50,MWh,63441832
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-50,MWh,43764159
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-50,MWh,31584969
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-50,MWh,615063
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-50,MWh,1813505
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-50,MWh,2079542
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-50,MWh,1086707
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-50,MWh,646895
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-50,MWh,433507
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-50,MWh,8435
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-50,MWh,27908
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-50,MWh,23522
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-50,MWh,22611
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-50,MWh,137326
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-50,MWh,111534
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-50,MWh,1619027
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-50,MWh,1301013
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-50,MWh,1098641
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-50,MWh,754062
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-50,MWh,26477
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-50,MWh,98061
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-50,MWh,108944
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-50,MWh,54764
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-50,MWh,32578
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-50,MWh,19077
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-50,MWh,264860
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-50,MWh,98092
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-50,MWh,94900
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-50,MWh,37272
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-50,MWh,20869
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-50,MWh,12010
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2035,full-base-50,MWh,1102377
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2040,full-base-50,MWh,89622931
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2045,full-base-50,MWh,142786259
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2050,full-base-50,MWh,166056811
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2027,full-base-50,MWh,55255200
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2030,full-base-50,MWh,53731108
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2035,full-base-50,MWh,52593999
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2040,full-base-50,MWh,52227547
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2045,full-base-50,MWh,52573487
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2050,full-base-50,MWh,51869106
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2027,full-base-50,MWh,9022113
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2030,full-base-50,MWh,9022113
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2035,full-base-50,MWh,8843381
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2040,full-base-50,MWh,5707844
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2045,full-base-50,MWh,3791388
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2050,full-base-50,MWh,1634436
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,2040,full-base-50,MWh,999
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,2045,full-base-50,MWh,688
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,2050,full-base-50,MWh,858
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2027,full-base-50,MWh,1764672
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2030,full-base-50,MWh,1764672
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2035,full-base-50,MWh,1572480
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2040,full-base-50,MWh,1371552
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2045,full-base-50,MWh,1371552
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2050,full-base-50,MWh,1371552
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2027,full-base-50,MWh,8520560
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2030,full-base-50,MWh,8520560
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2035,full-base-50,MWh,8520560
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2040,full-base-50,MWh,8497563
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2045,full-base-50,MWh,8336536
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2050,full-base-50,MWh,7778046
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-50,MWh,8590436
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-50,MWh,41854127
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-50,MWh,45822277
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-50,MWh,45825535
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-50,MWh,45825436
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,full-base-50,MWh,14517199
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-50,MWh,14517977
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-50,MWh,14518529
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-50,MWh,14519665
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-50,MWh,14519665
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-50,MWh,1784752
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-50,MWh,7366981
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-50,MWh,7367508
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-50,MWh,7367491
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-base-50,MWh,41202595
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-base-50,MWh,41204289
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-50,MWh,41206409
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-50,MWh,41209386
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-50,MWh,41209326
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_5_anyQual_0,Solar,2045,full-base-50,MWh,6319780
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_5_anyQual_0,Solar,2050,full-base-50,MWh,6318943
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_6_anyQual_1,Solar,2045,full-base-50,MWh,4445577
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_6_anyQual_1,Solar,2050,full-base-50,MWh,19797538
USENSYS,RMRG,RMRG_batteries_1,Battery,2027,full-base-50,MWh,74450
USENSYS,RMRG,RMRG_batteries_1,Battery,2030,full-base-50,MWh,141441
USENSYS,RMRG,RMRG_batteries_1,Battery,2035,full-base-50,MWh,142152
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,2040,full-base-50,MWh,454
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,2045,full-base-50,MWh,1255245
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,2050,full-base-50,MWh,5959601
USENSYS,RMRG,RMRG_biomass_1,Other,2027,full-base-50,MWh,46652
USENSYS,RMRG,RMRG_biomass_1,Other,2030,full-base-50,MWh,35916
USENSYS,RMRG,RMRG_biomass_1,Other,2035,full-base-50,MWh,34459
USENSYS,RMRG,RMRG_biomass_1,Other,2040,full-base-50,MWh,35232
USENSYS,RMRG,RMRG_biomass_1,Other,2045,full-base-50,MWh,35838
USENSYS,RMRG,RMRG_biomass_1,Other,2050,full-base-50,MWh,30210
USENSYS,RMRG,RMRG_biomass_2,Other,2027,full-base-50,MWh,23358
USENSYS,RMRG,RMRG_biomass_2,Other,2030,full-base-50,MWh,18126
USENSYS,RMRG,RMRG_biomass_2,Other,2035,full-base-50,MWh,11589
USENSYS,RMRG,RMRG_biomass_2,Other,2040,full-base-50,MWh,11838
USENSYS,RMRG,RMRG_biomass_2,Other,2045,full-base-50,MWh,12072
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2027,full-base-50,MWh,1748001
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2030,full-base-50,MWh,1652304
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2035,full-base-50,MWh,1626484
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2040,full-base-50,MWh,1524975
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2045,full-base-50,MWh,1527310
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2050,full-base-50,MWh,1354712
