model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISC_to_SPPN,2045,current_policies_52_week_retire_high_ccs,MW,42.337957135915424,42.33798723970672
SWITCH,MISC_to_MISW,2045,current_policies_52_week_retire_high_ccs,MW,1656.419265986966,1656.4192662011185
SWITCH,CANO_to_BASN,2045,current_policies_52_week_retire_high_ccs,MW,100.00807568619464,100.00807686607342
SWITCH,CANO_to_CASO,2045,current_policies_52_week_retire_high_ccs,MW,3675.369952066581,3675.369952345397
SWITCH,CANO_to_NWPP,2045,current_policies_52_week_retire_high_ccs,MW,3675.0332734909216,3675.033273569997
SWITCH,TREW_to_TRE,2045,current_policies_52_week_retire_high_ccs,MW,16529.991184901683,16529.991204885202
SWITCH,TREW_to_SPPS,2045,current_policies_52_week_retire_high_ccs,MW,5450.992769970976,5877.910174610871
SWITCH,SPPC_to_SPPS,2045,current_policies_52_week_retire_high_ccs,MW,3372.195926968793,4044.900670509665
SWITCH,SPPC_to_MISS,2045,current_policies_52_week_retire_high_ccs,MW,92.84205588457412,783.5594871740027
SWITCH,SPPC_to_SPPN,2045,current_policies_52_week_retire_high_ccs,MW,2821.421708967243,2821.4217090856077
SWITCH,SPPC_to_MISW,2045,current_policies_52_week_retire_high_ccs,MW,13.657528776730736,13.65754200246393
SWITCH,FRCC_to_SRSE,2045,current_policies_52_week_retire_high_ccs,MW,3600.090271025309,3600.0902740022952
SWITCH,TRE_to_SPPS,2045,current_policies_52_week_retire_high_ccs,MW,4381.560992812992,4381.560995560539
SWITCH,SRCA_to_PJMW,2045,current_policies_52_week_retire_high_ccs,MW,1219.0261327448227,1219.0261339248796
SWITCH,SRCA_to_SRCE,2045,current_policies_52_week_retire_high_ccs,MW,216.11426055507576,216.11426880071207
SWITCH,SRCA_to_PJMD,2045,current_policies_52_week_retire_high_ccs,MW,1000.0569246544812,1000.0569270256324
SWITCH,SRCA_to_SRSE,2045,current_policies_52_week_retire_high_ccs,MW,1400.0003385269072,1400.000338763681
SWITCH,NYUP_to_NYCW,2045,current_policies_52_week_retire_high_ccs,MW,6146.093253203509,8055.640714777672
SWITCH,PJMW_to_SRCE,2045,current_policies_52_week_retire_high_ccs,MW,3333.5159663379013,3333.515966802372
SWITCH,PJMW_to_PJMD,2045,current_policies_52_week_retire_high_ccs,MW,6930.111406334917,6930.1114065267
SWITCH,BASN_to_RMRG,2045,current_policies_52_week_retire_high_ccs,MW,3750.036508427008,3750.036540743946
SWITCH,BASN_to_CASO,2045,current_policies_52_week_retire_high_ccs,MW,5920.000060885776,5920.000062208349
SWITCH,BASN_to_NWPP,2045,current_policies_52_week_retire_high_ccs,MW,3350.000635704472,3350.0006357787065
SWITCH,BASN_to_SRSG,2045,current_policies_52_week_retire_high_ccs,MW,5385.425006292423,5385.425007409209
SWITCH,SRCE_to_MISS,2045,current_policies_52_week_retire_high_ccs,MW,4092.45565651993,4092.455665456488
SWITCH,SRCE_to_SRSE,2045,current_policies_52_week_retire_high_ccs,MW,3196.131083126456,3196.1310837092587
SWITCH,SPPS_to_MISS,2045,current_policies_52_week_retire_high_ccs,MW,10555.81723615768,10555.817335267568
SWITCH,SPPS_to_SRSG,2045,current_policies_52_week_retire_high_ccs,MW,10048.810886279114,10048.812744121307
SWITCH,SPPS_to_SPPN,2045,current_policies_52_week_retire_high_ccs,MW,3382.392596068506,3596.2498679995824
SWITCH,RMRG_to_NWPP,2045,current_policies_52_week_retire_high_ccs,MW,848.2216195691253,983.275796444288
SWITCH,RMRG_to_SRSG,2045,current_policies_52_week_retire_high_ccs,MW,1642.9363713047508,2170.236014167807
SWITCH,MISS_to_SRSE,2045,current_policies_52_week_retire_high_ccs,MW,1423.6352103467564,2818.529985382582
SWITCH,CASO_to_NWPP,2045,current_policies_52_week_retire_high_ccs,MW,2858.0592799784463,2858.05928000866
SWITCH,CASO_to_SRSG,2045,current_policies_52_week_retire_high_ccs,MW,4354.213207509844,4354.213209575642
SWITCH,SPPN_to_MISW,2045,current_policies_52_week_retire_high_ccs,MW,5512.0005873236505,5512.000587362558
SWITCH,NWPP_to_SPPN,2045,current_policies_52_week_retire_high_ccs,MW,12.91241173567824,945.791856754222
SWITCH,NWPP_to_MISW,2045,current_policies_52_week_retire_high_ccs,MW,200.00302748644856,200.00303053029316
SWITCH,RMRG_to_SPPN,2045,current_policies_52_week_retire_high_ccs,MW,5650.366766117682,5902.244676141294
SWITCH,RMRG_to_SPPC,2045,current_policies_52_week_retire_high_ccs,MW,3959.2604756191167,3959.260529394883
SWITCH,SRSG_to_TRE,2045,current_policies_52_week_retire_high_ccs,MW,21.55487516876685,21.55490086191778
SWITCH,PJMC_to_MISC,2050,current_policies_52_week_retire_high_ccs,MW,5244.114415770547,5244.114424418423
SWITCH,PJMC_to_PJMW,2050,current_policies_52_week_retire_high_ccs,MW,4410.708322068404,4410.708322256847
SWITCH,PJMC_to_MISW,2050,current_policies_52_week_retire_high_ccs,MW,4591.919988452846,4591.919988539082
SWITCH,PJME_to_NYUP,2050,current_policies_52_week_retire_high_ccs,MW,10577.88841936483,13465.860694202252
SWITCH,PJME_to_PJMW,2050,current_policies_52_week_retire_high_ccs,MW,3885.445501904108,3885.445502072133
SWITCH,PJME_to_NYCW,2050,current_policies_52_week_retire_high_ccs,MW,2166.619405822139,2166.6194060014127
SWITCH,PJME_to_PJMD,2050,current_policies_52_week_retire_high_ccs,MW,5484.4903684818,5484.490368698616
SWITCH,MISE_to_MISC,2050,current_policies_52_week_retire_high_ccs,MW,283.28004123255903,283.2800469551701
SWITCH,MISE_to_PJMW,2050,current_policies_52_week_retire_high_ccs,MW,2662.162111132906,2662.162112018615
SWITCH,MISE_to_MISW,2050,current_policies_52_week_retire_high_ccs,MW,579.9676596773072,579.9676604473483
SWITCH,ISNE_to_NYUP,2050,current_policies_52_week_retire_high_ccs,MW,9283.75425191005,9283.75450556787
SWITCH,ISNE_to_NYCW,2050,current_policies_52_week_retire_high_ccs,MW,810.397688456038,810.3976916931244
SWITCH,MISC_to_SPPC,2050,current_policies_52_week_retire_high_ccs,MW,7363.165624951809,7363.16562512992
SWITCH,MISC_to_PJMW,2050,current_policies_52_week_retire_high_ccs,MW,5441.153687116462,5441.153687196887
SWITCH,MISC_to_SRCE,2050,current_policies_52_week_retire_high_ccs,MW,3746.2736847037686,3746.273684787928
SWITCH,MISC_to_SPPS,2050,current_policies_52_week_retire_high_ccs,MW,3612.525151439231,3612.525152568599
SWITCH,MISC_to_MISS,2050,current_policies_52_week_retire_high_ccs,MW,1039.0475801624705,1039.0475811214965
SWITCH,MISC_to_SPPN,2050,current_policies_52_week_retire_high_ccs,MW,42.33798723970672,42.338009307282015
SWITCH,MISC_to_MISW,2050,current_policies_52_week_retire_high_ccs,MW,1656.419266201118,1656.4192673764182
SWITCH,CANO_to_BASN,2050,current_policies_52_week_retire_high_ccs,MW,100.00807686607342,100.00807996064172
SWITCH,CANO_to_CASO,2050,current_policies_52_week_retire_high_ccs,MW,3675.369952345397,3675.369952378684
SWITCH,CANO_to_NWPP,2050,current_policies_52_week_retire_high_ccs,MW,3675.033273569997,3675.033273615495
SWITCH,TREW_to_TRE,2050,current_policies_52_week_retire_high_ccs,MW,16529.991204885202,16529.991216427577
SWITCH,TREW_to_SPPS,2050,current_policies_52_week_retire_high_ccs,MW,5877.910174610871,6287.120097164286
SWITCH,SPPC_to_SPPS,2050,current_policies_52_week_retire_high_ccs,MW,4044.900670509665,4519.360517533925
SWITCH,SPPC_to_MISS,2050,current_policies_52_week_retire_high_ccs,MW,783.5594871740027,783.5595349585992
SWITCH,SPPC_to_SPPN,2050,current_policies_52_week_retire_high_ccs,MW,2821.4217090856077,2821.4217092584668
SWITCH,SPPC_to_MISW,2050,current_policies_52_week_retire_high_ccs,MW,13.65754200246393,13.657596773055714
SWITCH,FRCC_to_SRSE,2050,current_policies_52_week_retire_high_ccs,MW,3600.090274002295,3600.0902808583637
SWITCH,TRE_to_SPPS,2050,current_policies_52_week_retire_high_ccs,MW,4381.560995560539,4381.560995705602
SWITCH,SRCA_to_PJMW,2050,current_policies_52_week_retire_high_ccs,MW,1219.0261339248796,1219.026134101152
SWITCH,SRCA_to_SRCE,2050,current_policies_52_week_retire_high_ccs,MW,216.11426880071207,216.1143011419519
SWITCH,SRCA_to_PJMD,2050,current_policies_52_week_retire_high_ccs,MW,1000.0569270256324,1000.0569866975632
SWITCH,SRCA_to_SRSE,2050,current_policies_52_week_retire_high_ccs,MW,1400.000338763681,1400.0003402784494
SWITCH,NYUP_to_NYCW,2050,current_policies_52_week_retire_high_ccs,MW,8055.640714777672,8316.277057419386
SWITCH,PJMW_to_SRCE,2050,current_policies_52_week_retire_high_ccs,MW,3333.515966802372,3333.515966878124
SWITCH,PJMW_to_PJMD,2050,current_policies_52_week_retire_high_ccs,MW,6930.1114065267,6930.111424635878
SWITCH,BASN_to_RMRG,2050,current_policies_52_week_retire_high_ccs,MW,3750.036540743946,3750.036583866695
SWITCH,BASN_to_CASO,2050,current_policies_52_week_retire_high_ccs,MW,5920.000062208349,5920.000063584887
SWITCH,BASN_to_NWPP,2050,current_policies_52_week_retire_high_ccs,MW,3350.0006357787065,3350.000635801668
SWITCH,BASN_to_SRSG,2050,current_policies_52_week_retire_high_ccs,MW,5385.425007409209,5385.425007430097
SWITCH,SRCE_to_MISS,2050,current_policies_52_week_retire_high_ccs,MW,4092.455665456488,4092.4556668228433
SWITCH,SRCE_to_SRSE,2050,current_policies_52_week_retire_high_ccs,MW,3196.1310837092587,3196.131083990605
SWITCH,SPPS_to_MISS,2050,current_policies_52_week_retire_high_ccs,MW,10555.817335267568,10555.817335413823
SWITCH,SPPS_to_SRSG,2050,current_policies_52_week_retire_high_ccs,MW,10048.812744121307,11398.164006985293
SWITCH,SPPS_to_SPPN,2050,current_policies_52_week_retire_high_ccs,MW,3596.2498679995824,3596.249873298517
SWITCH,RMRG_to_NWPP,2050,current_policies_52_week_retire_high_ccs,MW,983.275796444288,1279.8795543649296
SWITCH,RMRG_to_SRSG,2050,current_policies_52_week_retire_high_ccs,MW,2170.236014167807,2243.8728349344115
SWITCH,MISS_to_SRSE,2050,current_policies_52_week_retire_high_ccs,MW,2818.529985382582,3044.7030991278502
SWITCH,CASO_to_NWPP,2050,current_policies_52_week_retire_high_ccs,MW,2858.05928000866,2858.0592800385057
SWITCH,CASO_to_SRSG,2050,current_policies_52_week_retire_high_ccs,MW,4354.213209575642,4354.213209737389
SWITCH,SPPN_to_MISW,2050,current_policies_52_week_retire_high_ccs,MW,5512.000587362558,5512.000587419725
SWITCH,NWPP_to_SPPN,2050,current_policies_52_week_retire_high_ccs,MW,945.791856754222,945.7918813570066
SWITCH,NWPP_to_MISW,2050,current_policies_52_week_retire_high_ccs,MW,200.00303053029316,200.00303741495583
SWITCH,RMRG_to_SPPN,2050,current_policies_52_week_retire_high_ccs,MW,5902.244676141294,6918.846560598263
SWITCH,RMRG_to_SPPC,2050,current_policies_52_week_retire_high_ccs,MW,3959.260529394883,3959.260732826231
SWITCH,SRSG_to_TRE,2050,current_policies_52_week_retire_high_ccs,MW,21.55490086191778,21.554980693266916
