resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
RMRG_utilitypv_class1_moderate_4_anyQual_0,RMRG,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,8.618449,8.61845,0.0,0.0
RMRG_utilitypv_class1_moderate_5_anyQual_0,RMRG,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.281118,6.28112,0.0,0.0
RMRG_utilitypv_class1_moderate_6_anyQual_0,RMRG,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.022899,6.0229,0.0,0.0
RMRG_utilitypv_class1_moderate_7_anyQual_1,RMRG,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,13.190891,13.1909,0.0,0.0
RMRG_utilitypv_class1_moderate_8_anyQual_0,RMRG,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,4.552816,4.55282,0.0,0.0
RMRG_utilitypv_class1_moderate_9_anyQual_0,RMRG,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,3.5086,3.5086,0.0,0.0
SPPC_batteries_1,SPPC,Battery,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,2.2,2.2,3.5,3.5
SPPC_battery_moderate_0,SPPC,Battery,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.140062,1.68025,5.040735,5.04074
SPPC_biomass_1,SPPC,Other,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,4.6,4.6,0.0,0.0
SPPC_biomass_2,SPPC,Other,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,9.0,9.0,0.0,0.0
SPPC_conventional_hydroelectric_1,SPPC,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,52.0,52.0,0.0,0.0
SPPC_conventional_steam_coal_1,SPPC,Coal,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,4778.0,1317.76,0.0,0.0
SPPC_conventional_steam_coal_2,SPPC,Coal,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,2337.8,2337.8,0.0,0.0
SPPC_distributed_generation_1,SPPC,Distributed Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,382.0,382.0,0.0,0.0
SPPC_hydrogen_fframe_ct_moderate_0,SPPC,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.418158,0.000309,0.0,0.0
SPPC_hydrogen_hframe_cc_moderate_0,SPPC,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.367722,0.000181,0.0,0.0
SPPC_landbasedwind_class3_moderate_0_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,104.01525,104.015,0.0,0.0
SPPC_landbasedwind_class3_moderate_10_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,14.799394,14.7994,0.0,0.0
SPPC_landbasedwind_class3_moderate_11_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,17.991147,17.9911,0.0,0.0
SPPC_landbasedwind_class3_moderate_12_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,13.848121,13.8481,0.0,0.0
SPPC_landbasedwind_class3_moderate_13_anyQual_1,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,20.850867,20.8509,0.0,0.0
SPPC_landbasedwind_class3_moderate_14_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,13.370244,13.3702,0.0,0.0
SPPC_landbasedwind_class3_moderate_15_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,11.207938,11.2079,0.0,0.0
SPPC_landbasedwind_class3_moderate_16_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,13.834215,13.8342,0.0,0.0
SPPC_landbasedwind_class3_moderate_17_anyQual_1,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,13.078004,13.078,0.0,0.0
SPPC_landbasedwind_class3_moderate_18_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.514588,6.51459,0.0,0.0
SPPC_landbasedwind_class3_moderate_19_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,9.485068,9.48507,0.0,0.0
SPPC_landbasedwind_class3_moderate_1_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,181.252107,524.014,0.0,0.0
SPPC_landbasedwind_class3_moderate_20_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,8.759084,8.75909,0.0,0.0
SPPC_landbasedwind_class3_moderate_21_anyQual_1,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,9.764774,9.76478,0.0,0.0
SPPC_landbasedwind_class3_moderate_2_anyQual_1,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,3052.784061,3055.69,0.0,0.0
SPPC_landbasedwind_class3_moderate_3_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,25.884435,25.8844,0.0,0.0
SPPC_landbasedwind_class3_moderate_4_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,24.314756,24.3148,0.0,0.0
SPPC_landbasedwind_class3_moderate_5_anyQual_1,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,61.522609,61.5226,0.0,0.0
SPPC_landbasedwind_class3_moderate_6_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,17.21351,17.2135,0.0,0.0
SPPC_landbasedwind_class3_moderate_7_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,16.22299,16.223,0.0,0.0
SPPC_landbasedwind_class3_moderate_8_anyQual_0,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,21.184781,21.1848,0.0,0.0
SPPC_landbasedwind_class3_moderate_9_anyQual_1,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,24.219102,24.2191,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_1,SPPC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,1560.2,1560.2,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_2,SPPC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,312.8,312.8,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,3492.3,3492.3,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_2,SPPC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,445.0,445.0,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,516.9,516.9,0.0,0.0
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,468.6,0.000178,0.0,0.0
SPPC_natural_gas_steam_turbine_1,SPPC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,863.4,6.3e-05,0.0,0.0
SPPC_naturalgas_fframe_ct_moderate_0,SPPC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.595956,0.000453,0.0,0.0
SPPC_naturalgas_hframe_cc_95_ccs_moderate_0,SPPC,CCS,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.448933,0.448936,0.0,0.0
SPPC_naturalgas_hframe_cc_moderate_0,SPPC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.819502,0.819505,0.0,0.0
SPPC_nuclear_1,SPPC,Nuclear,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,1255.0,1255.0,0.0,0.0
SPPC_nuclear_nuclear_moderate_0,SPPC,Nuclear,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.160361,0.000386,0.0,0.0
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,8379.7,8379.7,0.0,0.0
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,1115.4,0.000147,0.0,0.0
SPPC_small_hydroelectric_1,SPPC,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,23.1,23.1,0.0,0.0
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,101.9,101.9,0.0,0.0
SPPC_utilitypv_class1_moderate_0_anyQual_0,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,12.565655,12.5657,0.0,0.0
SPPC_utilitypv_class1_moderate_1_anyQual_1,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,17.243964,17.244,0.0,0.0
SPPC_utilitypv_class1_moderate_2_anyQual_0,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,10.996505,10.9965,0.0,0.0
SPPC_utilitypv_class1_moderate_3_anyQual_1,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,14.190181,14.1902,0.0,0.0
SPPC_utilitypv_class1_moderate_4_anyQual_0,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,10.139531,10.1395,0.0,0.0
SPPC_utilitypv_class1_moderate_5_anyQual_1,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,12.824988,12.825,0.0,0.0
SPPC_utilitypv_class1_moderate_6_anyQual_0,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,8.814376,8.81438,0.0,0.0
SPPC_utilitypv_class1_moderate_7_anyQual_1,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,11.459129,11.4591,0.0,0.0
SPPC_utilitypv_class1_moderate_8_anyQual_0,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,9.192612,9.19262,0.0,0.0
SPPC_utilitypv_class1_moderate_9_anyQual_1,SPPC,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,10.269428,10.2694,0.0,0.0
SPPN_batteries_1,SPPN,Battery,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,4.7,4.7,12.7,12.7
SPPN_battery_moderate_0,SPPN,Battery,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.747901,1.62586,4.877549,4.87756
SPPN_biomass_1,SPPN,Other,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.2,6.2,0.0,0.0
SPPN_biomass_2,SPPN,Other,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,13.2,13.2,0.0,0.0
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,2510.0,2510.0,0.0,0.0
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,4294.2,3938.51,0.0,0.0
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,1084.2,7.6e-05,0.0,0.0
SPPN_distributed_generation_1,SPPN,Distributed Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,339.0,339.0,0.0,0.0
SPPN_hydrogen_fframe_ct_moderate_0,SPPN,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.435275,0.000343,0.0,0.0
SPPN_hydrogen_hframe_cc_moderate_0,SPPN,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.38643,0.000184,0.0,0.0
SPPN_landbasedwind_class3_moderate_0_anyQual_0,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,4285.095165,6656.85,0.0,0.0
SPPN_landbasedwind_class3_moderate_10_anyQual_0,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,15.433108,15.4331,0.0,0.0
SPPN_landbasedwind_class3_moderate_11_anyQual_1,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,16.609797,16.6098,0.0,0.0
SPPN_landbasedwind_class3_moderate_1_anyQual_1,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,1600.358025,1600.63,0.0,0.0
SPPN_landbasedwind_class3_moderate_2_anyQual_0,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,33.157833,33.1578,0.0,0.0
SPPN_landbasedwind_class3_moderate_3_anyQual_1,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,38.091767,38.0918,0.0,0.0
SPPN_landbasedwind_class3_moderate_4_anyQual_0,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,25.402953,25.403,0.0,0.0
SPPN_landbasedwind_class3_moderate_5_anyQual_1,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,21.632591,21.6326,0.0,0.0
SPPN_landbasedwind_class3_moderate_6_anyQual_0,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,22.03681,22.0368,0.0,0.0
SPPN_landbasedwind_class3_moderate_7_anyQual_1,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,23.978196,23.9782,0.0,0.0
SPPN_landbasedwind_class3_moderate_8_anyQual_0,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,19.560156,19.5602,0.0,0.0
SPPN_landbasedwind_class3_moderate_9_anyQual_1,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,19.222151,19.2222,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_1,SPPN,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,300.0,300.0,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_2,SPPN,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,344.6,344.6,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_1,SPPN,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,2507.8,2507.8,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,152.8,0.00299,0.0,0.0
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,453.0,0.000265,0.0,0.0
SPPN_natural_gas_steam_turbine_1,SPPN,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,147.8,6.2e-05,0.0,0.0
SPPN_naturalgas_fframe_ct_moderate_0,SPPN,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.601083,0.000327,0.0,0.0
SPPN_naturalgas_hframe_cc_95_ccs_moderate_0,SPPN,CCS,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.395019,0.395024,0.0,0.0
SPPN_naturalgas_hframe_cc_moderate_0,SPPN,Natural Gas,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.796828,0.796833,0.0,0.0
SPPN_nuclear_1,SPPN,Nuclear,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,770.0,770.0,0.0,0.0
SPPN_nuclear_nuclear_moderate_0,SPPN,Nuclear,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.16295,0.000125,0.0,0.0
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,7510.5,7510.5,0.0,0.0
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,668.4,0.00015,0.0,0.0
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,91.7,91.7,0.0,0.0
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,125.6,125.6,0.0,0.0
SPPN_utilitypv_class1_moderate_0_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,17.193058,17.1931,0.0,0.0
SPPN_utilitypv_class1_moderate_10_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,7.786994,7.787,0.0,0.0
SPPN_utilitypv_class1_moderate_11_anyQual_1,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,8.447305,8.44731,0.0,0.0
SPPN_utilitypv_class1_moderate_12_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,3.028526,3.02853,0.0,0.0
SPPN_utilitypv_class1_moderate_13_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.307588,6.30759,0.0,0.0
SPPN_utilitypv_class1_moderate_14_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.76636,6.76636,0.0,0.0
SPPN_utilitypv_class1_moderate_15_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,5.989428,5.98943,0.0,0.0
SPPN_utilitypv_class1_moderate_16_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,7.269578,7.26958,0.0,0.0
SPPN_utilitypv_class1_moderate_17_anyQual_1,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,8.103697,8.1037,0.0,0.0
SPPN_utilitypv_class1_moderate_18_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,3.497176,3.49718,0.0,0.0
SPPN_utilitypv_class1_moderate_19_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,5.03848,5.03848,0.0,0.0
SPPN_utilitypv_class1_moderate_1_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,12.938296,12.9383,0.0,0.0
SPPN_utilitypv_class1_moderate_20_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.020691,6.02069,0.0,0.0
SPPN_utilitypv_class1_moderate_21_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,5.259837,5.25984,0.0,0.0
SPPN_utilitypv_class1_moderate_22_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,5.902514,5.90252,0.0,0.0
SPPN_utilitypv_class1_moderate_23_anyQual_1,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,7.503197,7.5032,0.0,0.0
SPPN_utilitypv_class1_moderate_24_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,4.491074,4.49108,0.0,0.0
SPPN_utilitypv_class1_moderate_25_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.343403,6.34341,0.0,0.0
SPPN_utilitypv_class1_moderate_26_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,2.597231,2.59723,0.0,0.0
SPPN_utilitypv_class1_moderate_27_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,3.994607,3.99461,0.0,0.0
SPPN_utilitypv_class1_moderate_28_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.415457,6.41546,0.0,0.0
SPPN_utilitypv_class1_moderate_29_anyQual_1,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,7.185521,7.18552,0.0,0.0
SPPN_utilitypv_class1_moderate_2_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,9.882205,9.88221,0.0,0.0
SPPN_utilitypv_class1_moderate_3_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,3.824552,3.82456,0.0,0.0
SPPN_utilitypv_class1_moderate_4_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,4.708259,4.70826,0.0,0.0
SPPN_utilitypv_class1_moderate_5_anyQual_1,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,13.986737,13.9867,0.0,0.0
SPPN_utilitypv_class1_moderate_6_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,7.262591,7.26259,0.0,0.0
SPPN_utilitypv_class1_moderate_7_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,5.658896,5.6589,0.0,0.0
SPPN_utilitypv_class1_moderate_8_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,7.104533,7.10454,0.0,0.0
SPPN_utilitypv_class1_moderate_9_anyQual_0,SPPN,Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,5.188639,5.18864,0.0,0.0
SPPS_batteries_1,SPPS,Battery,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,222.0,222.0,446.2,446.2
SPPS_battery_moderate_0,SPPS,Battery,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,6.514615,1.48814,4.464397,4.4644
SPPS_biomass_1,SPPS,Other,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,11.8,11.8,0.0,0.0
SPPS_biomass_2,SPPS,Other,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,266.6,266.6,0.0,0.0
SPPS_conventional_hydroelectric_1,SPPS,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,2008.4,2008.4,0.0,0.0
SPPS_conventional_steam_coal_1,SPPS,Coal,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,5269.0,0.000254,0.0,0.0
SPPS_conventional_steam_coal_2,SPPS,Coal,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,2447.0,8.6e-05,0.0,0.0
SPPS_distributed_generation_1,SPPS,Distributed Solar,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,1620.0,1620.0,0.0,0.0
SPPS_hydroelectric_pumped_storage_1,SPPS,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,474.0,474.0,7347.0,7347.0
SPPS_hydrogen_fframe_ct_moderate_0,SPPS,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.421124,0.000211,0.0,0.0
SPPS_hydrogen_hframe_cc_moderate_0,SPPS,Hydro,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,0.372861,0.000176,0.0,0.0
SPPS_landbasedwind_class3_moderate_0_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,7851.829406,7864.05,0.0,0.0
SPPS_landbasedwind_class3_moderate_10_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,32.177503,32.1775,0.0,0.0
SPPS_landbasedwind_class3_moderate_11_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,49.820017,49.82,0.0,0.0
SPPS_landbasedwind_class3_moderate_12_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,20.984812,20.9848,0.0,0.0
SPPS_landbasedwind_class3_moderate_13_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,21.908778,21.9088,0.0,0.0
SPPS_landbasedwind_class3_moderate_14_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,22.615752,22.6158,0.0,0.0
SPPS_landbasedwind_class3_moderate_15_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,21.097896,21.0979,0.0,0.0
SPPS_landbasedwind_class3_moderate_16_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,21.235334,21.2353,0.0,0.0
SPPS_landbasedwind_class3_moderate_17_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,23.947221,23.9472,0.0,0.0
SPPS_landbasedwind_class3_moderate_18_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,18.505527,18.5055,0.0,0.0
SPPS_landbasedwind_class3_moderate_19_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,17.25502,17.255,0.0,0.0
SPPS_landbasedwind_class3_moderate_1_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,263.465653,4699.73,0.0,0.0
SPPS_landbasedwind_class3_moderate_20_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,15.120191,15.1202,0.0,0.0
SPPS_landbasedwind_class3_moderate_21_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,15.974797,15.9748,0.0,0.0
SPPS_landbasedwind_class3_moderate_22_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,12.401363,12.4014,0.0,0.0
SPPS_landbasedwind_class3_moderate_23_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,10.281729,10.2817,0.0,0.0
SPPS_landbasedwind_class3_moderate_24_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,12.980694,12.9807,0.0,0.0
SPPS_landbasedwind_class3_moderate_25_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,16.430454,16.4305,0.0,0.0
SPPS_landbasedwind_class3_moderate_26_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,15.497336,15.4973,0.0,0.0
SPPS_landbasedwind_class3_moderate_27_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,14.924431,14.9244,0.0,0.0
SPPS_landbasedwind_class3_moderate_28_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,11.839964,11.84,0.0,0.0
SPPS_landbasedwind_class3_moderate_29_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,10.686555,10.6866,0.0,0.0
SPPS_landbasedwind_class3_moderate_2_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,101.798361,101.798,0.0,0.0
SPPS_landbasedwind_class3_moderate_30_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,12.937177,12.9372,0.0,0.0
SPPS_landbasedwind_class3_moderate_31_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,13.438944,13.4389,0.0,0.0
SPPS_landbasedwind_class3_moderate_32_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,14.038285,14.0383,0.0,0.0
SPPS_landbasedwind_class3_moderate_3_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,105.242727,105.243,0.0,0.0
SPPS_landbasedwind_class3_moderate_4_anyQual_0,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,66.084848,66.0849,0.0,0.0
SPPS_landbasedwind_class3_moderate_5_anyQual_1,SPPS,Wind,SWITCH,2030,current_policies_52_week_retire_high_ccs,MW,3132.982886,3143.31,0.0,0.0
