region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.433782309986237e7,0.0,0.0,1.1220519426051088,7.416951289018864,0.0,1.5222460265674516,0.0,0.0,0.04862629593421283,0.0,0.0,0.0,3.034501610704403e6,0.0,0.0,0.0,0.04862629593421283,3.433783316111162e7,-3.433783311248533e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384519964783e7,0.0,0.0,0.18290833858985292,7.692064160134366,0.0,0.7989756218613583,0.0,0.0,0.03946296863320151,0.0,0.0,0.0,1.5799154731729217e6,0.0,0.0,0.0,0.03946296863320151,5.514385387359595e7,-5.5143853834132984e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.5024346142865233e9,0.0,0.0,0.0,4.8753114944343853e8,0.0,0.30248060814876115,0.0,0.0,1.225200532889525e7,0.0,0.0,0.0,7.114679672323766e6,6.961365157256475e-5,0.0,0.007952546486374286,1.225200532889525e7,1.9899657640324426e9,-1.9777137587035472e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,9.224456183103413,0.0,0.0,0.0,1.7603966872372823,0.0,0.19710237515107687,0.0,0.0,0.04432760792164044,0.0,0.0,0.0,0.030681217015829997,2.513637164614666e-13,0.0,3.429441883744481e-11,0.04432760792164044,11.181955245491773,-11.137627637570132
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,4.919059840742692e7,0.0,0.0,1.2355537550067471e7,1.31446600898218e8,0.0,0.593822439819986,0.0,0.0,1.1297156890364962e6,0.0,0.0,0.0,712964.9152605732,0.0,0.0,0.0,1.1297156890364962e6,1.9299273744953486e8,-1.9186302176049837e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109955788e7,0.0,0.0,3.421530902838499e6,2.443424839580851e7,0.0,5.65127067785018e6,0.0,0.0,217356.59761097695,0.0,0.0,0.0,2.2084250151891606e6,0.0,0.0,0.0,217356.59761097695,7.330215107605508e7,-7.30847944784441e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.9898729079919314e8,0.0,0.0,2.8512875863952565e8,1.8389119442050555e9,0.0,2.3750964655970715e7,0.0,0.0,1.5377561578440964e7,0.0,0.0,0.0,2.5093603101709988e7,0.0,0.0,0.0,1.5377561578440964e7,2.4467789582997446e9,-2.4314013967213035e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781195743978e6,0.0,0.0,0.8730831446617677,6.098624698291167,0.0,1.0437885310691433,0.0,0.0,0.035186534415911325,0.0,0.0,0.0,636271.4741821693,0.0,0.0,0.0,0.035186534415911325,9.694789211240353e6,-9.694789176053818e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629989222e8,0.0,0.0,0.6590945031929016,4.826249859929581,0.0,0.8343729844670748,0.0,0.0,0.02324909169711838,0.0,0.0,0.0,2.5177431971929822e7,0.0,0.0,0.0,0.02324909169711838,2.696736693186396e8,-2.696736692953905e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163499517867e7,0.0,0.0,0.14831441153569835,2.562199778312976,0.0,0.6277715459380769,0.0,0.0,0.0050340698117971264,0.0,0.0,0.0,863644.3484273603,0.0,0.0,0.0,0.0050340698117971264,1.0250166837803602e7,-1.0250166832769532e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.7068010986703355e6,0.0,0.0,0.3052367192984368,3.198190584460262,0.0,0.6846077412845074,0.0,0.0,0.01046862093082252,0.0,0.0,0.0,374539.112807357,0.0,0.0,0.0,0.01046862093082252,5.706805286705381e6,-5.70680527623676e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.173008954440974e9,0.0,0.0,0.0,1.6232849952399526e9,0.0,0.32554915159356024,0.0,0.0,3.818502931662951e7,0.0,0.0,0.0,2.354225153921635e7,0.00023178579705237192,0.0,0.003407186429420062,3.818502931662951e7,6.796293950006476e9,-6.758108920689847e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,4.241941786232127,0.0,0.0,1.2191842599687301,0.0,0.0,0.4576470842452293,4.906867737432169,0.0,0.4768860133021498,0.0,0.0,0.04235592506577287,0.0,0.0,0.0,0.03446331855225391,0.0,0.0,0.0,0.04235592506577287,11.302526881180405,-11.260170956114633
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,2.9409226613704504,0.0,0.0,0.7684832792317133,0.0,0.0,0.37211962219242195,2.4390761756772377,0.0,0.5706493427287301,0.0,0.0,0.013668677598975887,0.0,0.0,0.0,0.02896385295516507,0.0,0.0,0.0,0.013668677598975887,7.091251081200554,-7.0775824036015775
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,4.140142911344564,0.0,0.0,1.6070943703362175,0.0,0.0,0.17470719940183613,0.44888320803320364,0.0,0.16536253409795806,0.0,0.0,0.010933813375331504,0.0,0.0,0.0,0.008714625956099953,7.729232757308976e-14,0.0,0.0,0.010933813375331504,6.536190223213779,-6.525256409838448
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,2.7958490512827114,0.0,0.0,1.0967640603553754,0.0,0.0,0.3908529379976728,1.5340281776930036,0.0,0.32201176611435123,0.0,0.0,0.010864260870818354,0.0,0.0,0.0,0.0114897372084047,7.603632827230893e-14,0.0,0.0,0.010864260870818354,6.139505993443115,-6.128641732572297
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,51.4686732944464,0.0,0.0,15.045515245184728,0.0,0.0,7.0462113497059615,66.82427305332644,0.0,0.800302861151429,0.0,0.0,0.5472523161389099,0.0,0.0,0.0,0.37773234786293464,0.0,0.0,0.0,0.5472523161389099,141.18497580381495,-140.63772348767603
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,1.2800596212131742e8,0.0,0.0,3.470530663743153e7,0.0,0.0,0.8866308512503662,5.140324746176544,0.0,0.8290824699062991,0.0,0.0,0.026111195930989976,0.0,0.0,0.0,1.1617352395736433e6,0.0,0.0,0.0,0.026111195930989976,1.62711275614787e8,-1.6271127558867583e8
