model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,8317112
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,8317120
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,9253508
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,9631055
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,9631065
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,9631065
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,2775452
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,3508386
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,3508393
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,10393958
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,11762018
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,11762063
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,1227142
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,1227142
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-50,MWh,38849815
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-50,MWh,8619666
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-50,MWh,4604400
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-50,MWh,3981759
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-50,MWh,4480066
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-50,MWh,4569667
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-50,MWh,384040
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-tx-50,MWh,60650
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-tx-50,MWh,93583
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-50,MWh,103843
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-50,MWh,117529
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-50,MWh,124696
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-tx-50,MWh,1080
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-tx-50,MWh,433
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-tx-50,MWh,1856
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-50,MWh,2288
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-50,MWh,1716
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-50,MWh,1620
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-50,MWh,21713
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-tx-50,MWh,3216
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-tx-50,MWh,2088
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-50,MWh,2106
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-50,MWh,2827
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-50,MWh,2742
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200-tx-50,MWh,56218
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200-tx-50,MWh,2742
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200-tx-50,MWh,2990
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200-tx-50,MWh,3577
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-200-tx-50,MWh,1824
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-200-tx-50,MWh,1608
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2027,full-base-200-tx-50,MWh,29335488
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2030,full-base-200-tx-50,MWh,26406493
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2035,full-base-200-tx-50,MWh,22811229
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2040,full-base-200-tx-50,MWh,22109490
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2045,full-base-200-tx-50,MWh,22779278
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2050,full-base-200-tx-50,MWh,14718325
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,full-base-200-tx-50,MWh,7156703
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,full-base-200-tx-50,MWh,7118439
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2035,full-base-200-tx-50,MWh,6765123
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2040,full-base-200-tx-50,MWh,4466246
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2045,full-base-200-tx-50,MWh,3464115
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2050,full-base-200-tx-50,MWh,2962492
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,2035,full-base-200-tx-50,MWh,136
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,2040,full-base-200-tx-50,MWh,300
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,2045,full-base-200-tx-50,MWh,245
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,2050,full-base-200-tx-50,MWh,185
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,full-base-200-tx-50,MWh,3712800
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,full-base-200-tx-50,MWh,3310944
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2035,full-base-200-tx-50,MWh,3162432
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2040,full-base-200-tx-50,MWh,3110016
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2045,full-base-200-tx-50,MWh,3066336
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2050,full-base-200-tx-50,MWh,3005184
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,full-base-200-tx-50,MWh,3317246
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,full-base-200-tx-50,MWh,3317246
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2035,full-base-200-tx-50,MWh,3317246
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2040,full-base-200-tx-50,MWh,3317246
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2045,full-base-200-tx-50,MWh,3259813
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2050,full-base-200-tx-50,MWh,2167186
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-tx-50,MWh,19021420
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-tx-50,MWh,19020754
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-tx-50,MWh,25994424
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-tx-50,MWh,31401697
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,31401725
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-200-tx-50,MWh,8992822
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200-tx-50,MWh,11200433
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-200-tx-50,MWh,11200374
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-200-tx-50,MWh,11200433
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,8124948
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-200-tx-50,MWh,5710899
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-200-tx-50,MWh,16900075
USENSYS,PJMC,PJMC_batteries_1,Battery,2027,full-base-200-tx-50,MWh,41874
USENSYS,PJMC,PJMC_batteries_1,Battery,2030,full-base-200-tx-50,MWh,28520
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2045,full-base-200-tx-50,MWh,1570
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2050,full-base-200-tx-50,MWh,2706292
USENSYS,PJMC,PJMC_biomass_1,Other,2027,full-base-200-tx-50,MWh,111015
USENSYS,PJMC,PJMC_biomass_1,Other,2030,full-base-200-tx-50,MWh,69800
USENSYS,PJMC,PJMC_biomass_1,Other,2035,full-base-200-tx-50,MWh,44876
USENSYS,PJMC,PJMC_biomass_1,Other,2040,full-base-200-tx-50,MWh,12236
USENSYS,PJMC,PJMC_biomass_1,Other,2045,full-base-200-tx-50,MWh,12631
USENSYS,PJMC,PJMC_biomass_2,Other,2027,full-base-200-tx-50,MWh,132505
USENSYS,PJMC,PJMC_biomass_2,Other,2030,full-base-200-tx-50,MWh,104034
USENSYS,PJMC,PJMC_biomass_2,Other,2035,full-base-200-tx-50,MWh,97947
USENSYS,PJMC,PJMC_biomass_2,Other,2040,full-base-200-tx-50,MWh,58286
USENSYS,PJMC,PJMC_biomass_2,Other,2045,full-base-200-tx-50,MWh,60706
USENSYS,PJMC,PJMC_biomass_2,Other,2050,full-base-200-tx-50,MWh,48890
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,full-base-200-tx-50,MWh,31688
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,full-base-200-tx-50,MWh,31297
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2035,full-base-200-tx-50,MWh,31108
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2040,full-base-200-tx-50,MWh,31009
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2045,full-base-200-tx-50,MWh,31050
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2050,full-base-200-tx-50,MWh,30998
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,full-base-200-tx-50,MWh,703423
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,full-base-200-tx-50,MWh,1436801
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,full-base-200-tx-50,MWh,2906054
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2035,full-base-200-tx-50,MWh,3399379
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2040,full-base-200-tx-50,MWh,3304907
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2045,full-base-200-tx-50,MWh,3227356
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2050,full-base-200-tx-50,MWh,3219243
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,3368289
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,8413637
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,8413633
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,8413633
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,2878600
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,6019751
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,6019753
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_35_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,2790068
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-50,MWh,33349613
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-50,MWh,13374444
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-50,MWh,7964813
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-50,MWh,7175947
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-50,MWh,5897378
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-50,MWh,4779530
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-50,MWh,1422
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-tx-50,MWh,1365
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-tx-50,MWh,1370
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-50,MWh,3648
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-50,MWh,4094
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-50,MWh,5850
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-tx-50,MWh,31340
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-base-200-tx-50,MWh,34607
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-tx-50,MWh,19588
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-tx-50,MWh,20241
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-tx-50,MWh,11900
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-tx-50,MWh,6754
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-tx-50,MWh,597188
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-tx-50,MWh,493379
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-tx-50,MWh,343205
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-50,MWh,518465
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-50,MWh,469250
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-50,MWh,251732
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-50,MWh,113546
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-tx-50,MWh,67001
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-tx-50,MWh,39577
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-50,MWh,41811
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-50,MWh,34528
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-50,MWh,22366
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-200-tx-50,MWh,583
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-200-tx-50,MWh,368
USENSYS,PJMC,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200-tx-50,MWh,2611129
USENSYS,PJMC,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200-tx-50,MWh,6672185
USENSYS,PJMC,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200-tx-50,MWh,13282706
USENSYS,PJMC,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200-tx-50,MWh,21457717
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2027,full-base-200-tx-50,MWh,94030685
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2030,full-base-200-tx-50,MWh,82313425
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2035,full-base-200-tx-50,MWh,81621008
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2040,full-base-200-tx-50,MWh,80361110
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2045,full-base-200-tx-50,MWh,82297338
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2050,full-base-200-tx-50,MWh,76337048
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,full-base-200-tx-50,MWh,10201624
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,full-base-200-tx-50,MWh,10201624
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2035,full-base-200-tx-50,MWh,10028569
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2040,full-base-200-tx-50,MWh,5769286
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2045,full-base-200-tx-50,MWh,3796783
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2050,full-base-200-tx-50,MWh,1047901
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2045,full-base-200-tx-50,MWh,82
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2050,full-base-200-tx-50,MWh,68
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,full-base-200-tx-50,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,full-base-200-tx-50,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2035,full-base-200-tx-50,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2040,full-base-200-tx-50,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2045,full-base-200-tx-50,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2050,full-base-200-tx-50,MWh,78624
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,full-base-200-tx-50,MWh,730540
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,full-base-200-tx-50,MWh,730540
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2035,full-base-200-tx-50,MWh,730540
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2040,full-base-200-tx-50,MWh,711467
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2045,full-base-200-tx-50,MWh,662879
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2050,full-base-200-tx-50,MWh,537154
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-tx-50,MWh,5887189
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-tx-50,MWh,13808489
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-tx-50,MWh,16192727
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-tx-50,MWh,16192699
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,16192715
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,5856329
USENSYS,PJMD,PJMD_batteries_1,Battery,2027,full-base-200-tx-50,MWh,16997
USENSYS,PJMD,PJMD_batteries_1,Battery,2030,full-base-200-tx-50,MWh,29383
USENSYS,PJMD,PJMD_batteries_1,Battery,2035,full-base-200-tx-50,MWh,30422
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2050,full-base-200-tx-50,MWh,2759853
USENSYS,PJMD,PJMD_biomass_1,Other,2027,full-base-200-tx-50,MWh,349440
USENSYS,PJMD,PJMD_biomass_1,Other,2030,full-base-200-tx-50,MWh,315487
USENSYS,PJMD,PJMD_biomass_1,Other,2035,full-base-200-tx-50,MWh,230151
USENSYS,PJMD,PJMD_biomass_1,Other,2040,full-base-200-tx-50,MWh,219874
USENSYS,PJMD,PJMD_biomass_1,Other,2045,full-base-200-tx-50,MWh,152131
USENSYS,PJMD,PJMD_biomass_1,Other,2050,full-base-200-tx-50,MWh,90915
USENSYS,PJMD,PJMD_biomass_2,Other,2027,full-base-200-tx-50,MWh,489216
USENSYS,PJMD,PJMD_biomass_2,Other,2030,full-base-200-tx-50,MWh,39280
USENSYS,PJMD,PJMD_biomass_2,Other,2035,full-base-200-tx-50,MWh,38235
USENSYS,PJMD,PJMD_biomass_2,Other,2040,full-base-200-tx-50,MWh,37796
USENSYS,PJMD,PJMD_biomass_2,Other,2045,full-base-200-tx-50,MWh,22502
USENSYS,PJMD,PJMD_biomass_2,Other,2050,full-base-200-tx-50,MWh,7365
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,full-base-200-tx-50,MWh,620633
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,full-base-200-tx-50,MWh,618876
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2035,full-base-200-tx-50,MWh,617870
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2040,full-base-200-tx-50,MWh,616792
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2045,full-base-200-tx-50,MWh,615945
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2050,full-base-200-tx-50,MWh,614641
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,full-base-200-tx-50,MWh,220508
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2045,full-base-200-tx-50,MWh,559
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2050,full-base-200-tx-50,MWh,3870
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,full-base-200-tx-50,MWh,1628215
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2030,full-base-200-tx-50,MWh,3386874
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2035,full-base-200-tx-50,MWh,5167608
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2040,full-base-200-tx-50,MWh,5339852
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2045,full-base-200-tx-50,MWh,5664079
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2050,full-base-200-tx-50,MWh,6099851
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-tx-50,MWh,563228
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-tx-50,MWh,5803663
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-tx-50,MWh,6659019
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-tx-50,MWh,7187877
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-tx-50,MWh,7469354
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-tx-50,MWh,7577117
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,4550291
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,4550862
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,4551050
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,4551050
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,4551050
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,891301
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,891401
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,891420
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,891420
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,891420
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,4806300
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,4806826
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,4807045
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,4807035
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,4807045
