model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,MISS,MISS_utilitypv_class1_moderate_7_anyQual_1,Solar,2035,base_52_tx50,all,MWh,119970
TEMOA,MISS,MISS_utilitypv_class1_moderate_8_anyQual_0,Solar,2035,base_52_tx50,all,MWh,37768.5
TEMOA,MISW,MISW_batteries_1,Battery,2035,base_52_tx50,all,MWh,39865.2
TEMOA,MISW,MISW_battery_moderate_0_10hour,Battery,2035,base_52_tx50,all,MWh,18395.3
TEMOA,MISW,MISW_battery_moderate_0_2hour,Battery,2035,base_52_tx50,all,MWh,63426
TEMOA,MISW,MISW_battery_moderate_0_4hour,Battery,2035,base_52_tx50,all,MWh,89379
TEMOA,MISW,MISW_battery_moderate_0_6hour,Battery,2035,base_52_tx50,all,MWh,61031.6
TEMOA,MISW,MISW_battery_moderate_0_8hour,Battery,2035,base_52_tx50,all,MWh,35682
TEMOA,MISW,MISW_biomass_1,Other,2035,base_52_tx50,all,MWh,602157
TEMOA,MISW,MISW_biomass_2,Other,2035,base_52_tx50,all,MWh,161162
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2035,base_52_tx50,all,MWh,244996
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2035,base_52_tx50,all,MWh,12585.9
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2035,base_52_tx50,all,MWh,6.59482e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,base_52_tx50,all,MWh,3.0857e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_10_anyQual_0,Wind,2035,base_52_tx50,all,MWh,125584
TEMOA,MISW,MISW_landbasedwind_class3_moderate_11_anyQual_0,Wind,2035,base_52_tx50,all,MWh,136053
TEMOA,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,base_52_tx50,all,MWh,506573
TEMOA,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2035,base_52_tx50,all,MWh,8.23276e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,base_52_tx50,all,MWh,87038.4
TEMOA,MISW,MISW_landbasedwind_class3_moderate_15_anyQual_0,Wind,2035,base_52_tx50,all,MWh,125775
TEMOA,MISW,MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2035,base_52_tx50,all,MWh,508507
TEMOA,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2035,base_52_tx50,all,MWh,191225
TEMOA,MISW,MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,base_52_tx50,all,MWh,253441
TEMOA,MISW,MISW_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,base_52_tx50,all,MWh,101154
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,base_52_tx50,all,MWh,4.15737e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,base_52_tx50,all,MWh,3.62326e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_21_anyQual_0,Wind,2035,base_52_tx50,all,MWh,125867
TEMOA,MISW,MISW_landbasedwind_class3_moderate_22_anyQual_0,Wind,2035,base_52_tx50,all,MWh,82838.6
TEMOA,MISW,MISW_landbasedwind_class3_moderate_23_anyQual_0,Wind,2035,base_52_tx50,all,MWh,156629
TEMOA,MISW,MISW_landbasedwind_class3_moderate_24_anyQual_0,Wind,2035,base_52_tx50,all,MWh,216667
TEMOA,MISW,MISW_landbasedwind_class3_moderate_25_anyQual_0,Wind,2035,base_52_tx50,all,MWh,76916.4
TEMOA,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2035,base_52_tx50,all,MWh,7.48108e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_27_anyQual_1,Wind,2035,base_52_tx50,all,MWh,470358
TEMOA,MISW,MISW_landbasedwind_class3_moderate_28_anyQual_0,Wind,2035,base_52_tx50,all,MWh,141280
TEMOA,MISW,MISW_landbasedwind_class3_moderate_29_anyQual_0,Wind,2035,base_52_tx50,all,MWh,90669.4
TEMOA,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,base_52_tx50,all,MWh,974575
TEMOA,MISW,MISW_landbasedwind_class3_moderate_30_anyQual_0,Wind,2035,base_52_tx50,all,MWh,70790.3
TEMOA,MISW,MISW_landbasedwind_class3_moderate_31_anyQual_0,Wind,2035,base_52_tx50,all,MWh,87146
TEMOA,MISW,MISW_landbasedwind_class3_moderate_32_anyQual_0,Wind,2035,base_52_tx50,all,MWh,75541.7
TEMOA,MISW,MISW_landbasedwind_class3_moderate_33_anyQual_0,Wind,2035,base_52_tx50,all,MWh,95133.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_34_anyQual_1,Wind,2035,base_52_tx50,all,MWh,218089
TEMOA,MISW,MISW_landbasedwind_class3_moderate_35_anyQual_0,Wind,2035,base_52_tx50,all,MWh,46461
TEMOA,MISW,MISW_landbasedwind_class3_moderate_36_anyQual_0,Wind,2035,base_52_tx50,all,MWh,69174.4
TEMOA,MISW,MISW_landbasedwind_class3_moderate_37_anyQual_0,Wind,2035,base_52_tx50,all,MWh,123639
TEMOA,MISW,MISW_landbasedwind_class3_moderate_38_anyQual_0,Wind,2035,base_52_tx50,all,MWh,75809.2
TEMOA,MISW,MISW_landbasedwind_class3_moderate_39_anyQual_0,Wind,2035,base_52_tx50,all,MWh,81779.6
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2035,base_52_tx50,all,MWh,2.03443e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_40_anyQual_1,Wind,2035,base_52_tx50,all,MWh,147791
TEMOA,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,base_52_tx50,all,MWh,4.03447e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,base_52_tx50,all,MWh,7.76544e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2035,base_52_tx50,all,MWh,4.65326e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,base_52_tx50,all,MWh,2.6181e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,base_52_tx50,all,MWh,160697
TEMOA,MISW,MISW_landbasedwind_class3_moderate_9_anyQual_0,Wind,2035,base_52_tx50,all,MWh,90888.2
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,base_52_tx50,all,MWh,575209
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2035,base_52_tx50,all,MWh,7.19949e+06
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,base_52_tx50,all,MWh,575472
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,base_52_tx50,all,MWh,46261.1
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2035,base_52_tx50,all,MWh,229493
TEMOA,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2035,base_52_tx50,all,MWh,5.65036e+07
TEMOA,MISW,MISW_naturalgas_hframe_cc_moderate_0,Natural Gas,2035,base_52_tx50,all,MWh,1286.79
TEMOA,MISW,MISW_nuclear_1,Nuclear,2035,base_52_tx50,all,MWh,1.81536e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2035,base_52_tx50,all,MWh,5.79094e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2035,base_52_tx50,all,MWh,2.05786e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2035,base_52_tx50,all,MWh,6.26763e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,base_52_tx50,all,MWh,1.67585e+07
TEMOA,MISW,MISW_utilitypv_class1_moderate_10_anyQual_0,Solar,2035,base_52_tx50,all,MWh,20132.6
TEMOA,MISW,MISW_utilitypv_class1_moderate_11_anyQual_1,Solar,2035,base_52_tx50,all,MWh,57911.2
TEMOA,MISW,MISW_utilitypv_class1_moderate_12_anyQual_0,Solar,2035,base_52_tx50,all,MWh,3521.41
TEMOA,MISW,MISW_utilitypv_class1_moderate_13_anyQual_0,Solar,2035,base_52_tx50,all,MWh,12877.6
TEMOA,MISW,MISW_utilitypv_class1_moderate_14_anyQual_0,Solar,2035,base_52_tx50,all,MWh,8195.44
TEMOA,MISW,MISW_utilitypv_class1_moderate_15_anyQual_1,Solar,2035,base_52_tx50,all,MWh,46255
TEMOA,MISW,MISW_utilitypv_class1_moderate_17_anyQual_0,Solar,2035,base_52_tx50,all,MWh,9455.73
TEMOA,MISW,MISW_utilitypv_class1_moderate_18_anyQual_0,Solar,2035,base_52_tx50,all,MWh,9224.3
TEMOA,MISW,MISW_utilitypv_class1_moderate_19_anyQual_1,Solar,2035,base_52_tx50,all,MWh,12678.7
TEMOA,MISW,MISW_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,base_52_tx50,all,MWh,165953
TEMOA,MISW,MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,base_52_tx50,all,MWh,9.38252e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,base_52_tx50,all,MWh,6.93968e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_4_anyQual_0,Solar,2035,base_52_tx50,all,MWh,30489
TEMOA,MISW,MISW_utilitypv_class1_moderate_5_anyQual_0,Solar,2035,base_52_tx50,all,MWh,31752.2
TEMOA,MISW,MISW_utilitypv_class1_moderate_6_anyQual_0,Solar,2035,base_52_tx50,all,MWh,36020.4
TEMOA,MISW,MISW_utilitypv_class1_moderate_7_anyQual_1,Solar,2035,base_52_tx50,all,MWh,75845.2
TEMOA,MISW,MISW_utilitypv_class1_moderate_8_anyQual_0,Solar,2035,base_52_tx50,all,MWh,11253.2
TEMOA,MISW,MISW_utilitypv_class1_moderate_9_anyQual_0,Solar,2035,base_52_tx50,all,MWh,18770.9
TEMOA,NWPP,NWPP_batteries_1,Battery,2035,base_52_tx50,all,MWh,184419
TEMOA,NWPP,NWPP_battery_moderate_0_10hour,Battery,2035,base_52_tx50,all,MWh,4994.33
TEMOA,NWPP,NWPP_battery_moderate_0_2hour,Battery,2035,base_52_tx50,all,MWh,21099.6
TEMOA,NWPP,NWPP_battery_moderate_0_4hour,Battery,2035,base_52_tx50,all,MWh,36954
TEMOA,NWPP,NWPP_battery_moderate_0_6hour,Battery,2035,base_52_tx50,all,MWh,34495.4
TEMOA,NWPP,NWPP_battery_moderate_0_8hour,Battery,2035,base_52_tx50,all,MWh,19384.1
TEMOA,NWPP,NWPP_biomass_1,Other,2035,base_52_tx50,all,MWh,415515
TEMOA,NWPP,NWPP_biomass_2,Other,2035,base_52_tx50,all,MWh,640330
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2035,base_52_tx50,all,MWh,1.21598e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2035,base_52_tx50,all,MWh,7596.91
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2035,base_52_tx50,all,MWh,5.00207e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2035,base_52_tx50,all,MWh,147652
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2035,base_52_tx50,all,MWh,891288
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,base_52_tx50,all,MWh,3.43485e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,base_52_tx50,all,MWh,65611.9
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,base_52_tx50,all,MWh,121757
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,base_52_tx50,all,MWh,28716.9
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_14_anyQual_1,Wind,2035,base_52_tx50,all,MWh,45235.8
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual_0,Wind,2035,base_52_tx50,all,MWh,213532
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_17_anyQual_0,Wind,2035,base_52_tx50,all,MWh,26250
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_18_anyQual_1,Wind,2035,base_52_tx50,all,MWh,22651.4
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,base_52_tx50,all,MWh,2.00921e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_20_anyQual_0,Wind,2035,base_52_tx50,all,MWh,3062.32
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2035,base_52_tx50,all,MWh,249710
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,base_52_tx50,all,MWh,19955.1
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,base_52_tx50,all,MWh,8.17757e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,base_52_tx50,all,MWh,4.83135e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,base_52_tx50,all,MWh,37574.6
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,base_52_tx50,all,MWh,4.05365e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,base_52_tx50,all,MWh,2.84586e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,base_52_tx50,all,MWh,154784
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,base_52_tx50,all,MWh,133844
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_9_anyQual_0,Wind,2035,base_52_tx50,all,MWh,10846.7
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2035,base_52_tx50,all,MWh,838417
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2035,base_52_tx50,all,MWh,3.32024e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,base_52_tx50,all,MWh,8334.53
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2035,base_52_tx50,all,MWh,27853.5
TEMOA,NWPP,NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2035,base_52_tx50,all,MWh,1.01311e+07
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2035,base_52_tx50,all,MWh,7.87869e+06
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2035,base_52_tx50,all,MWh,1.81086e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2035,base_52_tx50,all,MWh,3.17732e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2035,base_52_tx50,all,MWh,3.27753e+06
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,base_52_tx50,all,MWh,1.69182e+07
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_11_anyQual_1,Solar,2035,base_52_tx50,all,MWh,7746.66
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_12_anyQual_0,Solar,2035,base_52_tx50,all,MWh,4891.29
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_15_anyQual_1,Solar,2035,base_52_tx50,all,MWh,2347.62
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_16_anyQual_0,Solar,2035,base_52_tx50,all,MWh,8248.96
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,base_52_tx50,all,MWh,2.7923e+06
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,base_52_tx50,all,MWh,99488
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,base_52_tx50,all,MWh,364842
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_5_anyQual_0,Solar,2035,base_52_tx50,all,MWh,10345.5
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_6_anyQual_0,Solar,2035,base_52_tx50,all,MWh,50872.3
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_7_anyQual_1,Solar,2035,base_52_tx50,all,MWh,46568.2
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_8_anyQual_0,Solar,2035,base_52_tx50,all,MWh,8769.7
TEMOA,NYCW,NYCW_batteries_1,Battery,2035,base_52_tx50,all,MWh,28154.1
TEMOA,NYCW,NYCW_battery_moderate_0_10hour,Battery,2035,base_52_tx50,all,MWh,3634.18
TEMOA,NYCW,NYCW_battery_moderate_0_2hour,Battery,2035,base_52_tx50,all,MWh,62170.8
TEMOA,NYCW,NYCW_battery_moderate_0_4hour,Battery,2035,base_52_tx50,all,MWh,98324.3
TEMOA,NYCW,NYCW_battery_moderate_0_6hour,Battery,2035,base_52_tx50,all,MWh,39292.6
TEMOA,NYCW,NYCW_battery_moderate_0_8hour,Battery,2035,base_52_tx50,all,MWh,15395.5
TEMOA,NYCW,NYCW_biomass_1,Other,2035,base_52_tx50,all,MWh,90934.9
TEMOA,NYCW,NYCW_biomass_2,Other,2035,base_52_tx50,all,MWh,355323
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2035,base_52_tx50,all,MWh,2.9935e+06
TEMOA,NYCW,NYCW_hydrogen_hframe_cc_moderate_0,Hydrogen,2035,base_52_tx50,all,MWh,21422.8
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,base_52_tx50,all,MWh,1.82718e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2035,base_52_tx50,all,MWh,1.63216e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,base_52_tx50,all,MWh,105965
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,base_52_tx50,all,MWh,209811
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2035,base_52_tx50,all,MWh,9625.5
TEMOA,NYCW,NYCW_naturalgas_hframe_cc_moderate_0,Natural Gas,2035,base_52_tx50,all,MWh,2.51143e+07
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2035,base_52_tx50,all,MWh,4894.91
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2035,base_52_tx50,all,MWh,284379
TEMOA,NYUP,NYUP_batteries_1,Battery,2035,base_52_tx50,all,MWh,152557
TEMOA,NYUP,NYUP_battery_moderate_0_10hour,Battery,2035,base_52_tx50,all,MWh,26122.3
TEMOA,NYUP,NYUP_battery_moderate_0_2hour,Battery,2035,base_52_tx50,all,MWh,263308
TEMOA,NYUP,NYUP_battery_moderate_0_4hour,Battery,2035,base_52_tx50,all,MWh,1.08383e+06
TEMOA,NYUP,NYUP_battery_moderate_0_6hour,Battery,2035,base_52_tx50,all,MWh,133382
TEMOA,NYUP,NYUP_battery_moderate_0_8hour,Battery,2035,base_52_tx50,all,MWh,54884.4
TEMOA,NYUP,NYUP_biomass_1,Other,2035,base_52_tx50,all,MWh,420764
TEMOA,NYUP,NYUP_biomass_2,Other,2035,base_52_tx50,all,MWh,263624
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2035,base_52_tx50,all,MWh,1.46143e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2035,base_52_tx50,all,MWh,2.00755e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2035,base_52_tx50,all,MWh,3.42201e+06
TEMOA,NYUP,NYUP_hydrogen_fframe_ct_moderate_0,Hydrogen,2035,base_52_tx50,all,MWh,254.996
TEMOA,NYUP,NYUP_hydrogen_hframe_cc_moderate_0,Hydrogen,2035,base_52_tx50,all,MWh,399.801
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,base_52_tx50,all,MWh,1.45045e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_10_anyQual_0,Wind,2035,base_52_tx50,all,MWh,11809.6
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,base_52_tx50,all,MWh,2094.99
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,base_52_tx50,all,MWh,1.34355e+07
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,base_52_tx50,all,MWh,3.51447e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,base_52_tx50,all,MWh,1.07269e+07
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,base_52_tx50,all,MWh,5.3498e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,base_52_tx50,all,MWh,8.15571e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,base_52_tx50,all,MWh,9.44313e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,base_52_tx50,all,MWh,185916
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,base_52_tx50,all,MWh,2.2148e+06
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,base_52_tx50,all,MWh,32730.6
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2035,base_52_tx50,all,MWh,6.68357e+06
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2035,base_52_tx50,all,MWh,205282
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,base_52_tx50,all,MWh,3692.61
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2035,base_52_tx50,all,MWh,3365.66
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2035,base_52_tx50,all,MWh,6551.7
TEMOA,NYUP,NYUP_naturalgas_hframe_cc_moderate_0,Natural Gas,2035,base_52_tx50,all,MWh,171614
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2035,base_52_tx50,all,MWh,2.30619e+07
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2035,base_52_tx50,all,MWh,6.53444e+06
TEMOA,NYUP,NYUP_petroleum_liquids_1,Other,2035,base_52_tx50,all,MWh,1227.46
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2035,base_52_tx50,all,MWh,2.09358e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2035,base_52_tx50,all,MWh,3.15428e+06
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,base_52_tx50,all,MWh,2.24967e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,base_52_tx50,all,MWh,1.04772e+07
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,base_52_tx50,all,MWh,67103.6
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,base_52_tx50,all,MWh,79204.6
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_4_anyQual_0,Solar,2035,base_52_tx50,all,MWh,26108.9
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_5_anyQual_1,Solar,2035,base_52_tx50,all,MWh,19621.7
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_6_anyQual_0,Solar,2035,base_52_tx50,all,MWh,31788.4
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_7_anyQual_1,Solar,2035,base_52_tx50,all,MWh,2651.08
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_8_anyQual_0,Solar,2035,base_52_tx50,all,MWh,17409.4
TEMOA,PJMC,PJMC_batteries_1,Battery,2035,base_52_tx50,all,MWh,144604
TEMOA,PJMC,PJMC_battery_moderate_0_10hour,Battery,2035,base_52_tx50,all,MWh,6931.19
TEMOA,PJMC,PJMC_battery_moderate_0_2hour,Battery,2035,base_52_tx50,all,MWh,52137.3
TEMOA,PJMC,PJMC_battery_moderate_0_4hour,Battery,2035,base_52_tx50,all,MWh,68115.5
TEMOA,PJMC,PJMC_battery_moderate_0_6hour,Battery,2035,base_52_tx50,all,MWh,45058.9
TEMOA,PJMC,PJMC_battery_moderate_0_8hour,Battery,2035,base_52_tx50,all,MWh,22541.4
TEMOA,PJMC,PJMC_biomass_1,Other,2035,base_52_tx50,all,MWh,124754
TEMOA,PJMC,PJMC_biomass_2,Other,2035,base_52_tx50,all,MWh,136110
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2035,base_52_tx50,all,MWh,3.28705e+06
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,base_52_tx50,all,MWh,1.40513e+06
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,base_52_tx50,all,MWh,73454.7
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,base_52_tx50,all,MWh,79351.5
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_27_anyQual_0,Wind,2035,base_52_tx50,all,MWh,89975.9
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,base_52_tx50,all,MWh,283112
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_35_anyQual_1,Wind,2035,base_52_tx50,all,MWh,134881
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_44_anyQual_0,Wind,2035,base_52_tx50,all,MWh,62771.5
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_54_anyQual_1,Wind,2035,base_52_tx50,all,MWh,81157
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,base_52_tx50,all,MWh,75129.3
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_65_anyQual_0,Wind,2035,base_52_tx50,all,MWh,28900.3
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_77_anyQual_1,Wind,2035,base_52_tx50,all,MWh,16546
TEMOA,PJMC,PJMC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,base_52_tx50,all,MWh,87621.9
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,base_52_tx50,all,MWh,7.76265e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2035,base_52_tx50,all,MWh,2959.53
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,base_52_tx50,all,MWh,17571.5
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,base_52_tx50,all,MWh,326709
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2035,base_52_tx50,all,MWh,37953.7
TEMOA,PJMC,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2035,base_52_tx50,all,MWh,1.90366e+06
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2035,base_52_tx50,all,MWh,8.13243e+07
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2035,base_52_tx50,all,MWh,9.93564e+06
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2035,base_52_tx50,all,MWh,706361
