Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t87,-9.314825614688722,0.22660769949755383,-1.6351400147202182,-123.9886808831482,16.520740671525896,6.059558096577447,-0.6178843991954674,1.069923851539395,6.260322282722538,-16.11171765298884,-9.422667338938457,-10.710309111142942,-14.85012231218781,-6.00257628062939,-47.821006759753146,-30.52702740115701,-240.86480516668735
t88,-17.489912224196914,-0.49924461202682097,-9.67292834062282,-134.96780368168436,-5.70767244888018,2.9570168608698824,0.8192939996385235,2.7358833030591,13.466887704180655,18.379519698014686,-10.48068704307044,-12.632287190146279,-16.65590427459433,-8.744275112635425,-52.33052323013018,-36.962490097371294,-267.7851266895962
t89,-172.62717433268574,-0.7644444426557241,-39.02419627362952,-123.3295200368011,4.5479999400693245,-6.83637027053935,0.6822739322682181,2.477111014199132,10.253252136391861,33.46508044604622,-12.30360453552569,-15.27414102615518,-16.775063821655127,-13.632861167494251,-42.69246157617804,-31.699251122146055,-423.53337113649104
t90,-253.73510599763776,-5.210357828401395,-57.038652731878024,-130.47062342210822,12.148685953995987,-17.36506722529528,-12.211169421038267,-10.378462174095521,-6.714546229571184,23.90046205432021,-20.846742634273287,-23.225636479243793,-23.190761110724683,-22.223779932403804,-59.69183121428118,-44.23449293003176,-650.488081322668
t91,-34.05496017040032,-5.9844279679855115,-13.921171937964944,-24.686763543069784,7.348086136260035,-46.745894953310454,-27.346228653196054,-25.473087649949836,-27.000987979238957,11.217424768949893,-39.985674808427405,-44.16882800928819,-44.297620149328736,-43.086223858429335,-106.57497570755717,-70.36383277444031,-535.125167257377
t92,-19.25262417963669,-9.556946719545396,-20.72421085298616,-44.5210793901194,-14.355153323813873,-55.39442613649073,-37.570018023469196,-39.66146714867946,-45.62179027211754,-25.510825344908895,-53.05246929794778,-55.09509636404983,-55.13117031625189,-50.09653922706547,-163.11368795670174,-112.74240178615038,-801.3999063399344
t93,-25.657879789806554,-6.501505535452864,-10.044706762193403,-56.652809639253526,-61.909575339063686,-63.45406014878059,-71.57636897057479,-72.11507406297913,-75.81337640439185,-63.94019707286187,-80.45467181607944,-78.1679837989875,-76.5420322362191,-69.22090718336243,-96.6022011071621,-120.60089240521853,-1029.2542422723873
t94,-36.49548069549412,-4.409941541982702,-10.022188754816998,-59.319014912319574,-32.106121139367175,-60.529411222867964,-78.53642439775317,-79.03997460820959,-78.58750662107536,-75.80280715004112,-73.86734472018125,-67.83721829106342,-64.14300749910734,-56.161986868536104,-51.57026976567078,-87.10069738846873,-915.5293955769555
t95,-66.77587241017206,-4.712477324125737,-12.691805622665413,-77.29321327275917,-8.256188693118254,-53.35633817531173,-76.40037187902703,-76.18720160103305,-71.57522208667513,-74.2870618886395,-65.11755846064366,-59.11864629274227,-55.03848172266024,-49.142894279013156,-53.821448368239516,-70.04414569061646,-873.8189277674423
t96,-180.69156531964032,-5.304475031284374,-20.409008267100884,-16.77451939305699,3.213796553581366,-47.652810309622495,-51.66883657528215,-51.086379235400464,-49.448209392754684,-40.63154647424984,-47.09229226968742,-44.52253174945792,-41.53141467359375,-42.80107766824777,-62.473522449607856,-24.504538861491675,-723.3789311168973
t97,-63.414737680404535,-14.126282934895727,-87.84147078321472,-98.968243571881,-163.21252860993644,-17.339241230896334,-2.852055362033812,-3.172377086946926,-6.221892182090016,-1.7124931229414997,-7.30342537482756,-7.183941963048057,-6.801738626829035,-7.430574323176814,-6.150493532622675,2.8524277541814302,-490.87906863156365
t98,-68.51793640637618,-15.114857187343386,-88.27706215105871,-101.80752894209766,-167.9480934475569,-7.001219852389356,0.7866535445709144,1.2004450290261925,-1.1965181936409441,7.577574287271293,-1.9675329155961763,-2.530563790547058,-1.9172030649725058,-5.831646523121236,-6.105212827825279,6.988952723315816,-451.6617497183412
t99,-67.62149861249253,-15.964260383624536,-91.39423285843185,-105.6811277254286,-167.41718115671833,-1.723161752275687,0.015561590461787844,0.9189353125941824,-0.9329675113912139,6.215304430400609,-1.3979189837318162,-1.8907959919528539,-0.9448253099013648,-6.082880762010356,-8.306454634750244,-4.433589378279645,-466.6410937275325
t100,-31.13488200577777,-16.134139095052763,-86.62042530388963,-109.85946883485806,-166.47531313349617,0.28166083596350977,-0.22664203271610672,1.0944757306007857,-0.8469911100998373,1.7268651253709577,-0.8029335667480708,-1.3658003194855217,0.2761791269023095,-4.927032005294069,-12.876345989742632,-34.7560439802285,-462.6468365585515
t101,-94.35148769354615,-17.38691196803598,-100.79471371191906,-114.25264121473103,-173.65199163833083,-5.014846280988694,-12.036357717504275,-10.614722830737556,-13.058344335362543,-13.059506908792319,-12.616808482894399,-12.141738902843368,-10.16414403196611,-12.148095467962916,-18.73136620937149,-80.50239417635474,-700.5260715713414
t102,-101.43807366646007,-18.386531476794087,-108.44465482145182,-121.288274533495,-178.55559377725055,-13.863425648019456,-29.061879906413736,-27.66027627598483,-31.845649241605738,-35.11553587664984,-30.650208844688414,-29.425043510566795,-26.945608650216002,-23.588767640368186,-36.782765877750755,-154.46735534715464,-967.5196450948699
t103,-101.51737735006677,-16.399755207916872,-52.72588255567054,-108.25610793179052,-20.248517705215704,-27.227343139315074,-57.85685839882051,-56.326914103942954,-62.58091155397014,-69.518413163555,-60.05565406756827,-56.97798124693933,-53.3998371235951,-45.07298587183149,-75.45877396817846,-340.86277450296586,-1204.4860878913425
t104,-30.423705764869517,-13.4861507740849,-16.112786887480947,-25.15875513467309,-5.752926108775947,-59.7148483767308,-84.09789809097981,-82.77354960325178,-81.60098170529479,-87.36739246449886,-79.74166819006949,-76.16267550537219,-73.61720242383183,-66.5313786724735,-115.31943071786257,-13.61854113043449,-911.4798915506846
t105,-75.64362816902536,-21.380159351118373,-49.2329429828062,-101.22150282229637,-24.760302299842156,-52.49750450988391,-78.74896205471342,-78.54015157535468,-78.10906726966536,-85.77993208565164,-74.45601369372056,-70.71961722785328,-66.5132352903768,-42.81980486026278,-118.81456839652112,-130.66592685810846,-1149.9033194472004
t106,-155.70970771389466,-19.354800064015727,-118.23840367281736,-140.7252656278822,-168.89862109282421,-43.210938627312956,-47.53662011274713,-47.39132386511694,-31.91675718162669,-33.019000777043686,-29.412507425739477,-31.873087231028038,-33.95209643702594,-19.494445659021505,-19.623755451804502,8.995664838233552,-931.3616661016674
t107,-163.38911032086645,-19.45660490609097,-57.36779176143962,-144.55493003724212,-99.1901545580389,-35.27330347380717,-13.203569724911976,-13.980248091583046,-1.7653507692383803,0.028048856983473036,-1.9561836820387035,-5.02051350468112,-9.251772053898488,-10.588441679303715,-2.345465220144866,86.25957745144336,-491.0558134748586
t108,-149.06286928858853,-12.210994252993324,-31.04326911255484,-149.05897946584557,-92.27597641961263,-25.47355250857919,8.928973803405585,8.706433658410075,14.917279595905427,22.344305381612266,10.485686087692486,5.8308522458272725,-0.08276018042363553,-4.753558106028094,-4.334652127420124,122.8988031363818,-274.18427755281107
t109,-147.09410127380588,-11.300351917604665,-23.85852273875959,-149.76402770086727,-77.00438617464772,-6.542750214085985,13.201799985778639,13.541927708099255,11.35838712781953,18.3764067743675,4.309531097306446,1.3740296295480792,-3.7282656215699985,-7.197156940267319,-0.024982370671611243,74.220613298564,-290.13184933079657
t110,-150.55183647538885,-8.207854586219247,-8.108048864912114,-120.10453073636016,-49.366173097469904,-3.662442188747561,16.99792026995285,17.006241856410877,16.726220956952712,24.666802395466938,11.789279691796189,8.867653534776531,5.01683010972212,-2.3898138197731846,6.640190678610769,38.19645480110304,-196.48310547407897
t111,-159.6350687127611,-14.00014474976216,-12.357320082781932,-140.87229781662302,-48.18108440148502,-8.653897499257434,9.829937593299698,10.15539540480942,9.782916960220128,17.617410812631963,8.32728919850867,6.812445598864903,5.51499043571943,-8.346321569226877,6.207557550597182,20.91936474879755,-296.8788265284486
t112,-168.48468876098474,-10.289133837388304,-8.71467893404574,-160.682930792587,-95.25956386592352,-4.302041903295778,12.521167204705892,13.661810549532527,11.815288438324856,13.990512384276677,13.05564199768694,11.48957572593423,12.232678004033284,-4.184476760100364,-3.46724684643826,7.519224252455464,-359.09886314381384
t113,-179.169853149843,-24.649853981496292,-151.76047183397537,-168.8026026021078,-142.66604670787748,-10.399382981558986,-10.08736229838636,-9.281293175169376,-11.123202669473697,-11.127434569318307,-9.197695916858372,-8.723245918419027,-6.455225283319849,-16.780907975711912,-13.59941562934841,-3.7131152737589215,-777.5371099666231
t114,-177.2448940751037,-22.334816307744532,-122.73633235201102,-170.71306411640688,-158.03971226497794,-14.263577593407517,-29.783444128529236,-28.824660193196543,-29.868476377986315,-29.856226918630185,-28.043861684097255,-27.053579108569785,-24.649286273876637,-28.373782032951183,-42.732728331041194,-49.73909689556963,-984.2575386540994
t115,-135.93097012391775,-16.287994620245364,-36.528503545586915,-78.9062992611574,-56.577436160238236,-25.256025445224818,-45.629975288302,-44.43736097621959,-43.64161094848619,-43.667146231495714,-41.19120327577104,-40.24245041342575,-37.939055604860386,-38.32043516294652,-51.39094912432002,-91.59189034870785,-827.5393065309054
t116,-44.01295424871095,-19.11737239590632,-40.00172038959262,-35.370543774723714,-35.77934579591817,-36.35729823348663,-70.61852417970266,-70.04382313425303,-67.56535590693834,-68.55940135249925,-65.3563043311311,-65.04111418064531,-62.700797949255666,-59.29816948315986,-69.13368895660624,-157.96047016231313,-966.9168844748431
t117,-69.4011309320431,-19.059986679556793,-43.24710089036002,-35.89212141826311,-57.15582706634988,-40.933515167765336,-23.913505987656293,-22.692452571487802,-12.333784164100802,-13.106580607830127,-8.73638831897855,-6.337879187602868,-4.317476066286602,-3.093998835377115,-83.88104727178889,-277.86511525262716,-721.9679104180744
t118,-15.611524256931354,-14.41986462094065,-29.64128800252709,-77.80547368936975,-37.08538054734818,-57.08195035939979,-55.18827163411907,-54.70514208843394,-51.9018696591416,-51.73980567869395,-49.10865153850828,-48.53665842307374,-46.346649009685336,-41.22282721892126,-111.03146929827254,-69.88384105442668,-811.3106670797932
t119,-153.84651220555673,-18.874747802609562,-27.221135074600763,-66.51211682093911,-180.37213687440217,-55.19095397064919,-46.678968655951934,-49.99716864694573,-60.32176569627515,-63.72812338705505,-58.987798633713574,-59.96669665968847,-60.61244512524365,-55.296298913361284,-91.56096479874401,-59.64172153222258,-1108.809554797959
t120,-250.4518696172895,-23.84144595093165,-43.009153175803156,-143.34937321271502,-287.1218834023344,-39.38792231555148,-31.318602306282667,-34.548373751347405,-44.54105354297244,-48.503136257770436,-45.066186415149645,-45.82330090342915,-47.690495601699176,-43.39808768799115,-33.85831225776859,31.163890113205916,-1130.7453062858299
t121,-270.02156682338955,-15.787048493683468,-125.33060566280213,-184.84410883754316,-265.3709618162324,19.486958093797913,-2.750521053057897,-4.11833083587243,-8.666828367412865,-9.864163834859108,-10.096084163564639,-10.959919856394468,-12.893828237756116,-10.311413051256949,-11.000756568750047,48.81282990185584,-873.7163496069215
t122,-221.3166469998473,-16.053313451188753,-140.95115542747413,-145.26773469526594,-129.23481352832417,6.5566630298376785,3.359451226561727,1.5159477997142845,-2.403668948829374,-3.5512170526385836,-4.49732895771679,-5.611736848877697,-6.736119292076709,-4.872131182482003,-1.7193014437847376,51.62872176205258,-619.1543840103399
t123,-219.44179453473916,-15.238811143971125,-124.26406618369198,-184.3946368672299,-221.89665690504174,-0.9799015861091387,2.813882504023091,1.5957940839806395,-4.572841084336282,-6.286774474978135,-7.771258824678718,-8.630541029513273,-8.924354674983231,-5.5488118822147605,-48.15344886351469,3.9286622172673424,-847.765559249731
t124,-231.02416041857992,-20.974025555797763,-129.0572180309644,-161.9696847540227,-202.1134748657713,-22.075651848546123,-12.771075694937629,-13.656156786492623,-18.536704422978694,-19.73128935817334,-22.814121051002584,-23.104776760146606,-22.36168248423795,-15.391646859978819,-23.4058551854229,21.702091341933876,-917.2854327351195
t125,-285.02404230273356,-13.35721124016804,-89.80159587653131,-118.88563622340375,-121.43318126413865,-48.05267335685555,-23.779752141563165,-23.601496607202538,-26.57513906281239,-28.17752373772042,-30.15139252983004,-29.329011391173136,-28.16158047706979,-14.590225763234848,-30.711285207313505,-12.085323037230284,-923.717070218981
t126,-179.52337237901168,-12.54449785488347,-73.23894734703815,-97.64564744225702,-111.79706525825242,-0.11341634329697925,-46.655880995078,-45.163465202863215,-49.11987167692998,-50.05658152709343,-50.55036819480908,-48.72251640940758,-47.10359221602449,-23.128789583658314,-34.72736324308262,-42.51857026424383,-912.6099459379302
t127,-105.29337166434361,-16.137999100805484,-58.388463158913886,-77.40792744267155,-87.1905140225193,-25.64988088926494,-79.0007299118235,-77.64572524687776,-82.00416123444099,-84.22555396685226,-81.2856550576019,-79.58941210230597,-75.43336866764325,-40.890197357226945,-59.7788460563535,-100.67471093649377,-1130.5965168161385
t128,-81.62440812940547,-10.427824352726628,-34.73739732573633,-65.3602605362873,-76.604316696225,-58.92982829252871,-108.63636197391708,-109.03182615754076,-100.84996842912324,-104.45983762862899,-96.79284925526139,-92.06932078343328,-88.32583354768244,-31.779032220374578,-49.229447190135694,-149.66783353528712,-1258.5263460542942
t129,-206.1870428997583,-10.509628628488581,-15.532941280602675,-67.22352923984143,-57.490981627455085,-54.32491452463412,-119.4761789398721,-123.04127778851651,-118.6674530801571,-118.62941490960246,-116.26625201911102,-113.17036733235491,-110.70526023953194,-43.98259329004864,-75.1069453616054,-223.8783299389992,-1574.1931111005792
t130,-211.8112270401991,-0.7578803162789292,-1.1354108966909158,-26.540681965423364,-22.91307862262895,-50.18120834712685,-18.54950872175355,-18.655797334049375,-10.154729543304507,-8.955198208286747,-9.462065729284312,-11.029251718616893,-11.818886999460155,-7.011316588968225,-23.96833177882862,-85.42116508215736,-518.3657388930578
t131,-147.78059808880545,-0.5213488224138779,-0.6742879488848309,-15.846396862215089,4.489036414429965,-10.812745303403954,13.413217108250427,14.427756934813365,18.164290371373653,20.23699238779307,18.718372327962708,16.42568215494851,15.843880870405183,-5.754891872510159,-14.37863548883636,-101.50729226455132,-175.55696808164416
t132,-122.39658044860744,-0.45102697480109766,-0.5356336761452012,-7.237454762794901,-1.4178696671238167,-8.529074428726386,53.96277178591156,55.81568719325024,56.770187930469795,60.13578383145279,56.90777859848225,53.287741312394374,51.684803734217546,-5.826768065505111,-6.332498871784054,14.793904222054511,250.63175171274506
t133,-51.0836085127313,-0.39272222251867,-0.3638354269757983,-4.689677301432868,-1.0114580732141083,0.29772676639652773,65.64165500137291,66.83633715262164,62.75367169769752,64.12696776676086,62.05673625929503,60.33297480692926,58.524764198737174,-5.037064856614232,4.887839015786183,147.65795231242657,530.5382585845366
t134,-32.642989396073006,-0.44929791740214164,-0.49103698236756776,-2.646898503539899,-1.1727835394649868,-1.0617813313268942,47.42636602283759,48.47077138387261,50.31683598191833,51.734131032791204,49.77622091393097,49.41302306836902,46.551646558746484,0.17857548422600678,15.0548289268016,120.81160847270675,441.26922017602607
t135,-98.34972298584674,-0.4794794268673189,-1.1482940879210917,-9.962368654724996,-1.2172449590068906,-5.009058079798207,30.7558498169013,30.68155167787341,41.459683250596996,44.02605109169805,40.548386643993254,38.08704769690439,34.20524490910493,-4.018568707118781,4.922246824039328,70.13612159764077,214.63744660746843
t136,-87.14046496248032,-0.5362921613239618,-2.157149077539989,-26.318730458664145,-1.2545064053030888,-4.749966897077684,19.446031072344773,19.80381838678752,20.899372886639135,23.440282422500484,19.623680890195047,17.073821333395106,14.95645562807954,-6.883254614381079,-13.639432104384397,60.317424641286145,52.88109058007308
t137,-171.9691716925878,-13.448473125185426,-24.6991363299921,-30.280336739691577,36.82948150828269,-18.663400731290746,-26.398990091973314,-26.93189605611464,-31.468782924587337,-30.769094178184396,-32.7975697551246,-33.62602218826355,-33.3291587107163,-41.512294449531,-30.497088566508374,16.682228004377215,-492.87970602709123
t138,-100.95772044369522,-6.6279838365838755,-13.611918098720615,-38.564644060771926,49.82690865748762,-24.033153055988464,-18.553896791144552,-17.97884751907078,-19.814829824968765,-18.641836057901095,-20.694714708758195,-21.758940748159205,-20.87861933247956,-25.915755743393692,-58.54859461348541,-32.407947749139936,-389.16249392677366
t139,-82.87814544045393,-6.626831411330178,-21.502049081516468,-38.186418622541936,-19.97962118871932,-34.494999602886004,-36.70654066929148,-36.06750938619112,-36.71460589969271,-34.87456489398166,-36.42279214244149,-36.3425671641537,-34.97866025984663,-33.606467977590235,-62.78975935378925,-70.74429835875301,-622.9158314531792
t140,-94.28424581552375,-6.9636146437286985,-21.979017964776748,-39.89867891083529,6.520665260574265,-38.38109451774505,-43.4746337711433,-42.809253054565175,-43.26577469180311,-42.83969589159088,-42.630816090734285,-42.5008699420763,-41.35563674160003,-36.59772512209007,-69.64771531254607,-92.85907412759148,-692.967181337776
t141,-75.77634421094822,-6.990895411374747,-18.85874789783214,-36.497662741450306,13.048620711018089,-40.11524283186299,-46.899312117356736,-46.479799557364935,-49.98709808892458,-51.153828212662816,-50.05425222168912,-48.786158046205784,-48.45345808842223,-41.64580140220481,-74.46418411326434,-97.3688600694746,-720.4830243000202
t142,-67.74421985017135,-7.412785000556796,-18.817015385679696,-31.48015962763358,20.86959077112646,-43.379524232155035,-44.622687867080884,-44.54058725440628,-52.69601855615749,-49.54929975586697,-54.37979998362845,-53.21226918940924,-53.86868955568246,-46.469676187941,-85.77250565091518,-77.62343303230077,-710.6990803584587
t143,-56.211716897243996,-8.161552387015075,-27.834454127327366,-30.549923861816264,21.031385231660426,-38.504450676820056,-31.936418345795108,-32.174551521783684,-40.53173915694619,-35.11486499497436,-43.05141697791513,-42.6914050295989,-43.204088571326615,-39.58690145860784,-70.78348603369905,-46.22449127841788,-565.5300760876271
t144,-24.55754312923733,-8.401609214366529,-30.59871945023285,-17.523873272746016,24.39314458486763,-34.250953733110876,-26.00580652459103,-26.31840735868675,-33.73733375917895,-37.3694413444474,-34.86778396316141,-34.08797377662848,-33.821548093339594,-34.404294033351086,-61.50975734428724,-27.54097109376727,-440.60287150626516
t145,11.715126519091484,-8.502788242460285,-19.396138894203357,-0.6373329761548696,34.435476408423455,-19.136582114075374,-19.339748615871816,-19.329245747104263,-20.451368491654936,-20.90244336750102,-20.436245100385776,-20.1035431558165,-19.201073608762247,-22.603861540120924,-33.95773904601432,-4.532834287422238,-202.380342260033
t146,19.06800694745117,-8.346946489345461,-11.159820606630621,13.73085496000137,38.4431904077546,-6.3579117478057,-7.925956319316335,-7.459912424673975,-2.743066500276475,-2.3766499934369523,-1.5465609554560222,-2.6180637458651237,-1.1068783658691739,-5.400549693067344,0.8547260611903584,-5.457930334509059,9.596531200145254
t147,9.138734543395351,-7.885907821768498,-2.6299792220440543,15.758255126193221,39.243103250875464,9.741370071460906,-0.6494959972062064,0.7448883287515529,9.049166724957578,8.90535568635635,10.570868869728647,8.466200637798474,10.432505087134558,4.983623075313609,21.627152143199325,-9.464953444099283,128.030887060047
t148,11.981302151241879,-7.6152165456569305,0.054323185789045825,14.678367602622853,38.77283793771824,8.426282621766063,-7.3810258578516645,-5.725659745682288,4.799105702915918,3.043031531803603,6.303905271985544,4.481387195040709,6.898402766119221,2.900841515084074,21.814705189714985,-18.376543021326825,85.05604750128441
t149,59.550501921327495,-7.512082942020583,2.559081847429534,26.470346213379486,38.938948325774575,-2.590566037467518,-26.91414659935876,-25.595890247201048,-12.140425189141101,-15.460940565341419,-10.944589976886299,-11.413910852744625,-8.977749468494222,-9.184897215805371,1.5315439817226717,-28.958191439136943,-30.642968243964127
t150,96.98550839326388,-7.463102370031074,5.454159677336201,48.391427064145844,38.91613956974657,-15.855479714796116,-48.65674130210565,-47.461646187743106,-36.43221692367874,-41.13825921715827,-35.44625450322864,-34.91229528307413,-32.525207535498865,-27.81097765335863,-38.19261582143016,-48.334241996373926,-224.48180380398486
t151,67.977609478157,-10.82719998974365,-1.5962904066316175,51.296020874457476,35.353850461960626,-58.53294263470499,-75.52071063079174,-76.07180233090632,-67.29757325285293,-73.38189517701531,-66.3637328560105,-64.4268052144675,-62.44950524006049,-51.95656013181975,-89.79119275464679,-70.99072066690098,-614.5794504719775
t152,32.77259082532752,-9.833009610706899,-1.4827293891565008,53.48618671088195,22.797072477356213,-58.48080523281841,-106.17675093281956,-108.86755191703566,-86.42205763284169,-91.36106645968782,-85.86276817589824,-83.25259822521505,-81.25872011777822,-66.79661886388452,-126.51597300781725,-109.72708170185314,-906.9818812539473
t153,106.99538426155853,-8.02411960940283,-17.39091065509621,42.10537400122616,33.560219746542494,-50.139630185761604,-129.73435360118467,-134.48088661283307,-98.67920016262124,-101.47016215044619,-96.38501245945506,-95.59265268152764,-94.15847552336334,-53.68506508648237,-118.35205273079008,-180.33084955012848,-995.7623929997657
t154,69.71805090813018,-0.7116790295527802,4.1717941649260935,19.822176343764458,21.376245748482013,-46.158057246280165,-27.244216137164948,-28.670263983401043,-83.2376405640348,-83.05290671100202,-82.45979945238905,-80.69637355319435,-82.1739445438564,-44.28603421142017,-82.35172333518861,-198.88658395273143,-724.8409555549131
t155,33.23187735317945,-0.5458677136843791,-1.20313281531937,1.7128317545321778,-3.3469567349476286,-52.51302744010248,8.270630072765378,7.5606355131876555,-42.604030166125796,-41.996394875003254,-43.02579926665361,-43.03347824578159,-44.52807271602414,-31.730430187632802,-58.38800664386515,-71.72426340845176,-383.8634855199273
t156,4.021684788409585,-0.4772030700183304,-0.9980924184501728,-0.29119266462593674,-1.7980945669942503,-34.40054935458087,43.77772416059425,43.089354157103635,-12.173318413431028,-8.639861645045475,-11.987062112699315,-12.578533157676084,-14.407534704152278,-4.918274042964812,-9.513557966353863,26.575430578416576,5.280919567531626
t157,-0.18383347246943987,-0.32739259411752875,-0.48264795520955134,-0.45765501541676634,-1.4326471738075504,21.368738090680296,46.10210240643391,45.84489693294992,24.762158348576452,31.032399016856047,25.301294456144387,23.544834459209447,21.07871416088722,19.97086976682823,35.62066360334892,114.09015369000284,405.8326487208968
t158,-0.4807008437519647,-0.29832775262057454,-0.4692137584012667,-0.5609204223090032,-1.5097638693033697,29.0819328510646,40.18165434771458,40.320810989206464,52.7898321005371,56.50387397865625,52.84280549055045,50.050708953343154,47.74308693800058,28.81783762964059,64.68482925512686,95.98441285030384,555.6828587377582
t159,3.236133602561593,-0.2571182161332196,-0.6307734223912238,-0.6086695983398317,-1.543219708670232,33.91317078213446,32.65174687370916,33.33963102411674,63.012638500164556,63.82812141131847,62.84200931545232,62.35043146706343,59.70040776437481,24.986008006376473,65.69383305686699,72.08072564835926,574.5950765069638
t160,77.45084162379057,-0.2425800632328487,-1.075639007080768,2.5159657210832505,-1.6144063604800787,7.182932233353228,21.16178072358761,22.30580590645888,42.39853761942508,41.76775564597569,40.9912823310233,40.57181308651683,40.06991091734019,5.922530143214811,32.22122838714042,51.61926378553772,423.2470226936539
t161,-9.987810937428232,-0.5964212417281755,2.5691777817710566,47.41074238908549,-13.517411501205807,-35.42739804521354,8.953556584925082,10.30982635584557,22.897063018707225,23.06381013549877,20.829202829838078,18.329721623901897,18.456645162666707,-13.710856423664513,-8.64322964737449,22.215520446086433,113.15213853171154
t162,0.48080797817245946,-5.969039645681476,-0.4586370100116699,22.04464757147706,-5.823069269439928,-26.98708199202607,-17.26693717187719,-16.355839155999863,-10.28719262535932,-11.146842314442267,-12.049816143729352,-13.728888852703596,-13.027832632889286,-29.838952616369625,-53.253508859475744,-20.574921589412597,-214.24310432976847
t163,-12.150650572944274,-6.352569963217935,-16.52080432108867,-0.09295792049923701,-50.4501648687071,-39.62989768721237,-36.58988101900822,-36.28511189838661,-34.20308324975949,-36.99781362994558,-35.43938389246752,-35.606695461246176,-34.746015835515884,-39.08007658056029,-65.72384818683568,-54.2106629030811,-534.0796179904762
t164,-13.598340628443617,-6.583198207244206,-13.75269807577726,-13.420022398611605,-52.489130462888056,-49.90716798133257,-48.656804461749246,-48.95790427415057,-52.057600527584114,-52.74295797041552,-53.26656811524882,-51.808881174775586,-51.15828532820735,-48.82622034740626,-84.017263664714,-78.22066905650324,-719.463712675052
t165,15.068876922544911,-7.033616292380453,-18.754149889848943,11.733537373219999,-54.77085889822541,-41.724826016380376,-47.40731706004598,-47.53828257695085,-48.044284178384466,-49.703202156338804,-48.274089496290046,-47.156353649956976,-46.4620715905307,-43.29566596798635,-78.95735664825465,-81.59316339843164,-633.9128235242407
t166,47.27487370258146,-7.466144365954892,-20.233912588807314,14.29533017528381,-47.15396572164601,-37.0299469941371,-45.00408501904771,-45.07571250803838,-44.87775885967262,-48.536231467221896,-44.702898825384736,-42.92407544506323,-42.17312018568922,-40.875293199833905,-75.40240628793357,-77.54110786724458,-557.4264554578099
t167,52.10926199540739,-8.051578309787075,-18.213395602213716,17.83996724158457,-48.37168976071446,-24.763464747603784,-32.99557671335068,-32.53717582898403,-30.728731269706113,-31.481076794548894,-30.193308537323162,-29.463940011144274,-28.66384687231478,-29.198131992918416,-48.509532402088965,-52.67013942494658,-375.892359030653
t168,52.60369932903122,-8.403097068232155,-12.283433643600405,15.188071054287573,-51.31168737025813,-10.53032452933597,-13.420123843814025,-12.251776628059291,-10.474095609400436,-5.4421456454517845,-9.88102479271702,-11.362430667109514,-10.24175824557845,-12.739076508399213,-15.897925287127718,-24.266214852127376,-140.7133443078927
t169,45.059334281074506,-8.224559230832948,-11.597861497537915,8.65299434912306,-53.294256166899366,-2.036208313144133,-1.9181191618958815,-0.6887938137296323,0.2087552189227182,9.078844651164639,0.5983973649582308,-1.1814473027876582,0.23697450688661692,-3.6277116549468804,11.72500127002818,0.4662469052415519,-6.542408594374912
t170,39.172768983128826,-8.36357116665537,-12.78587042978485,3.551961176355853,-57.10310170306149,-2.1937604363849452,-0.26612396320388476,0.9102210836037516,0.6425605995563355,5.45701091947795,1.1115700608811396,-0.31881660638022336,1.4399402501194813,-1.8612863456705098,24.73804040973679,6.274380627779491,0.40592345949834385
t171,22.285464535879846,-8.520053052218508,-13.436480405134482,2.3063441592518497,-61.39402793091095,-2.9313652415782765,-2.042433504014257,-0.4749924169971387,-2.2245423414319343,-1.7992115264786335,-1.5122921971196523,-3.065557893112969,-1.2569772096793497,-3.54019868717434,23.38955594393177,4.285763373579998,-49.93100439320702
t172,26.162923913750053,-9.186154224567158,-17.469123472947295,1.0554605448527543,-66.41857656811852,-8.40874104999187,-14.228041668187336,-12.583702305131784,-15.66793272880962,-17.85259671807424,-14.513889471206825,-15.45572096779374,-13.802414426660054,-13.542975641454264,9.52621078562174,-2.4802870432382718,-184.86556104195643
t173,46.64474552673903,-9.713850975979877,-20.23907414837242,-3.1863174322104006,-71.84365751077779,-18.14394532640251,-34.11862291511433,-32.45920451217085,-36.03260788817835,-40.13459019621317,-34.42830235810944,-34.21823503480931,-32.82226870995498,-29.49942898215166,-5.088228860532756,-11.098754972217712,-366.3823442964565
t174,47.22466285492366,-9.855558759385895,-22.637753675028154,-7.445964522623388,-75.57049965419945,-33.044007601915126,-55.71967381561301,-53.82618875379163,-57.817882297393844,-62.41635432314671,-55.74644975822032,-55.55314547889684,-53.977169270810585,-46.77632005944811,-24.43356512353584,-33.35619063756551,-600.9520608766508
