Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
19,1102211.3808515086,SPPN,2030,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
20,6191728.613078605,SPPS,2030,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
21,6079430.6603174545,SRCA,2030,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
22,7151805.387593043,SRCE,2030,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
23,9804731.3258527,SRSE,2030,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
24,4474723.575249114,SRSG,2030,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
25,16238546.012337403,TRE,2030,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
26,3354759.8135542404,TREW,2030,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
1,2853121.406686235,BASN,2035,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
2,2403437.4104198115,CANO,2035,TEMOA,CA,full-base-200-tx-0,base,base,transmission
3,4559248.105600659,CASO,2035,TEMOA,CA,full-base-200-tx-0,base,base,transmission
4,8752565.094696583,FRCC,2035,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
5,13659790.21116606,ISNE,2035,TEMOA,NE,full-base-200-tx-0,base,base,transmission
6,3284431.0123790847,MISC,2035,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
7,2285980.897970329,MISE,2035,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
8,5992255.96400414,MISS,2035,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
9,6525131.9599771835,MISW,2035,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
10,1904887.7201770132,NWPP,2035,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
11,23742387.556153435,NYCW,2035,TEMOA,NE,full-base-200-tx-0,base,base,transmission
12,1864048.3185088008,NYUP,2035,TEMOA,NE,full-base-200-tx-0,base,base,transmission
13,3406061.862575151,PJMC,2035,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
14,4376383.76364269,PJMD,2035,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
15,35381192.06877779,PJME,2035,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
16,10063020.708809352,PJMW,2035,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
17,1401622.820624941,RMRG,2035,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
18,1208630.8183663774,SPPC,2035,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
19,925544.04425964,SPPN,2035,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
20,4222957.046320593,SPPS,2035,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
21,4207484.718536395,SRCA,2035,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
22,4801777.558042515,SRCE,2035,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
23,7080134.901231904,SRSE,2035,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
24,3795623.507031258,SRSG,2035,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
25,9625695.796140844,TRE,2035,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
26,2068718.9118489577,TREW,2035,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
1,3230854.5894596875,BASN,2040,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
2,3896224.6011277577,CANO,2040,TEMOA,CA,full-base-200-tx-0,base,base,transmission
3,5181272.7360473545,CASO,2040,TEMOA,CA,full-base-200-tx-0,base,base,transmission
4,10315009.7935185,FRCC,2040,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
5,15371339.449979506,ISNE,2040,TEMOA,NE,full-base-200-tx-0,base,base,transmission
6,3544233.57860824,MISC,2040,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
7,2664770.07752233,MISE,2040,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
8,6531125.769484226,MISS,2040,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
9,7056935.38946986,MISW,2040,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
10,2097018.745679736,NWPP,2040,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
11,26801511.53944016,NYCW,2040,TEMOA,NE,full-base-200-tx-0,base,base,transmission
12,1657013.0435121462,NYUP,2040,TEMOA,NE,full-base-200-tx-0,base,base,transmission
13,3378870.8677703016,PJMC,2040,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
14,4552082.677181826,PJMD,2040,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
15,33802632.57449446,PJME,2040,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
16,10326342.690336974,PJMW,2040,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
17,1638978.5100714944,RMRG,2040,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
18,1349373.364004469,SPPC,2040,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
19,1150732.9391265267,SPPN,2040,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
20,4181403.399450285,SPPS,2040,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
21,5005561.619293859,SRCA,2040,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
22,4824969.413049917,SRCE,2040,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
23,8150265.892086947,SRSE,2040,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
24,4306704.097636727,SRSG,2040,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
25,10928868.926780386,TRE,2040,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
26,1959921.6900193305,TREW,2040,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
1,3037080.528199694,BASN,2045,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
2,3906712.159621288,CANO,2045,TEMOA,CA,full-base-200-tx-0,base,base,transmission
3,5575294.271576848,CASO,2045,TEMOA,CA,full-base-200-tx-0,base,base,transmission
4,11674690.559543226,FRCC,2045,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
5,15847957.189139392,ISNE,2045,TEMOA,NE,full-base-200-tx-0,base,base,transmission
6,3956057.070110037,MISC,2045,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
7,2948654.6286162385,MISE,2045,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
8,7333911.101104219,MISS,2045,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
9,5726767.288187876,MISW,2045,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
10,2024998.754329238,NWPP,2045,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
11,30376099.550148472,NYCW,2045,TEMOA,NE,full-base-200-tx-0,base,base,transmission
12,1671366.528803037,NYUP,2045,TEMOA,NE,full-base-200-tx-0,base,base,transmission
13,3238747.222908971,PJMC,2045,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
14,4655086.708651595,PJMD,2045,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
15,33927727.37088904,PJME,2045,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
16,11503390.278998384,PJMW,2045,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
17,1758434.4811304507,RMRG,2045,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
18,1306405.6287332934,SPPC,2045,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
19,854021.3991469307,SPPN,2045,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
20,4012434.0507447976,SPPS,2045,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
21,5795230.842186935,SRCA,2045,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
22,5015336.327273086,SRCE,2045,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
23,9101449.245428108,SRSE,2045,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
24,4129084.7654334647,SRSG,2045,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
25,11027962.174200604,TRE,2045,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
26,1737640.2423726623,TREW,2045,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
1,2826073.0888189194,BASN,2050,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
2,3675233.868886683,CANO,2050,TEMOA,CA,full-base-200-tx-0,base,base,transmission
3,5297746.740098953,CASO,2050,TEMOA,CA,full-base-200-tx-0,base,base,transmission
4,11384864.546967773,FRCC,2050,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
5,15615921.55288812,ISNE,2050,TEMOA,NE,full-base-200-tx-0,base,base,transmission
6,3353357.3703897535,MISC,2050,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
7,2615709.3198666526,MISE,2050,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
8,6643624.462642687,MISS,2050,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
9,4563583.254574884,MISW,2050,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
10,2113696.5236359076,NWPP,2050,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
11,31910560.171978615,NYCW,2050,TEMOA,NE,full-base-200-tx-0,base,base,transmission
12,1928874.5758134169,NYUP,2050,TEMOA,NE,full-base-200-tx-0,base,base,transmission
13,2569772.6087836744,PJMC,2050,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
14,3940719.961706752,PJMD,2050,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
15,32464761.065704368,PJME,2050,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
16,10232324.43715548,PJMW,2050,TEMOA,PJM,full-base-200-tx-0,base,base,transmission
17,1306858.375132366,RMRG,2050,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
18,970857.734068774,SPPC,2050,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
19,562629.9803582762,SPPN,2050,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
20,3549886.927216197,SPPS,2050,TEMOA,SPP,full-base-200-tx-0,base,base,transmission
21,5056721.610055783,SRCA,2050,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
22,3952139.900709425,SRCE,2050,TEMOA,MISO,full-base-200-tx-0,base,base,transmission
23,8414842.804383986,SRSE,2050,TEMOA,SOU,full-base-200-tx-0,base,base,transmission
24,3818113.922869552,SRSG,2050,TEMOA,WECC,full-base-200-tx-0,base,base,transmission
25,10818790.8893957,TRE,2050,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
26,1577979.7481000265,TREW,2050,TEMOA,TRE,full-base-200-tx-0,base,base,transmission
1,19974162.352056265,BASN,2027,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2,20248185.88492852,CANO,2027,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3,21005893.12327779,CASO,2027,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4,76097488.60652718,FRCC,2027,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5,30519608.573288728,ISNE,2027,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6,41863854.933722325,MISC,2027,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7,31490311.761543095,MISE,2027,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8,51710785.96368222,MISS,2027,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9,46189799.267026246,MISW,2027,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10,12414526.16610263,NWPP,2027,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11,20105751.100852843,NYCW,2027,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12,11500514.98471476,NYUP,2027,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13,13250817.619329222,PJMC,2027,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14,17662883.52936411,PJMD,2027,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15,65471933.889499575,PJME,2027,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16,96911753.73295511,PJMW,2027,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17,11993220.121006329,RMRG,2027,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18,20940214.536986902,SPPC,2027,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19,9337573.118302977,SPPN,2027,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20,21335929.854198217,SPPS,2027,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21,39050711.93181791,SRCA,2027,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22,37281705.74617718,SRCE,2027,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23,55748189.34031387,SRSE,2027,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24,21510979.368718408,SRSG,2027,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25,72060502.98811612,TRE,2027,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26,7292375.555470949,TREW,2027,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1,3607579.069476505,BASN,2030,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2,4023968.0269061,CANO,2030,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3,7523712.434085823,CASO,2030,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4,10478591.817109635,FRCC,2030,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5,11670910.816226115,ISNE,2030,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6,3843393.028950795,MISC,2030,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7,2795853.2679325854,MISE,2030,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8,8841847.12620723,MISS,2030,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9,8110288.643427057,MISW,2030,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10,1622719.9091881772,NWPP,2030,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11,19166042.867954485,NYCW,2030,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12,2329175.4945981316,NYUP,2030,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13,4782277.865975411,PJMC,2030,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14,5515589.095078583,PJMD,2030,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15,29856756.63840217,PJME,2030,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16,14462899.925870802,PJMW,2030,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17,1506146.347648345,RMRG,2030,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18,1451337.4898433662,SPPC,2030,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19,1070275.1153904542,SPPN,2030,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20,6051131.122604752,SPPS,2030,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21,5945747.090634611,SRCA,2030,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22,7165663.771568364,SRCE,2030,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23,9413330.151022991,SRSE,2030,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24,4640044.7323778635,SRSG,2030,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25,15947431.140780056,TRE,2030,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26,3394384.2232009512,TREW,2030,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1,3032622.183421302,BASN,2035,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2,2706579.685541341,CANO,2035,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3,4553250.196455413,CASO,2035,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4,8971341.211492265,FRCC,2035,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5,13064906.139027728,ISNE,2035,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6,3309962.137220476,MISC,2035,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7,2159522.9118767674,MISE,2035,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8,6010964.456161203,MISS,2035,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9,6569453.707086479,MISW,2035,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10,2298883.168346867,NWPP,2035,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11,24694796.59922314,NYCW,2035,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12,1639602.7383799255,NYUP,2035,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13,3414879.722618344,PJMC,2035,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14,4363619.41828819,PJMD,2035,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15,35309491.61386998,PJME,2035,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16,10100248.316927096,PJMW,2035,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17,1459698.8810996248,RMRG,2035,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18,1239418.7336521065,SPPC,2035,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19,971997.9747654943,SPPN,2035,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20,4242063.281401299,SPPS,2035,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21,4095700.890835824,SRCA,2035,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22,4870815.512591108,SRCE,2035,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23,6951570.0449010795,SRSE,2035,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24,3729388.458661932,SRSG,2035,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25,9837647.214644732,TRE,2035,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26,2160962.637131418,TREW,2035,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1,3172119.457210694,BASN,2040,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2,4551471.631985173,CANO,2040,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3,5211922.345481611,CASO,2040,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4,10705837.50261141,FRCC,2040,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5,14948756.947260927,ISNE,2040,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6,3626644.315952227,MISC,2040,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7,2607908.4475870826,MISE,2040,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8,6686360.387991608,MISS,2040,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9,6404276.82116556,MISW,2040,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10,2477465.930708536,NWPP,2040,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11,27417615.81261504,NYCW,2040,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12,1635269.432394985,NYUP,2040,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13,3431021.4353014403,PJMC,2040,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
14,4766823.000431146,PJMD,2040,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
15,34425553.46314804,PJME,2040,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
16,10650635.49447772,PJMW,2040,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
17,1512007.605575071,RMRG,2040,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
18,1402238.0795713726,SPPC,2040,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
19,1078273.35278097,SPPN,2040,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
20,4320146.288083845,SPPS,2040,USENSYS,SPP,full-base-200-tx-0,base,base,transmission
21,4972813.927673857,SRCA,2040,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
22,4885261.691527623,SRCE,2040,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
23,8226557.8114941185,SRSE,2040,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
24,3804666.9707306,SRSG,2040,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
25,11337733.042631105,TRE,2040,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
26,2061604.4220227068,TREW,2040,USENSYS,TRE,full-base-200-tx-0,base,base,transmission
1,2886929.4760549003,BASN,2045,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
2,4575109.057767675,CANO,2045,USENSYS,CA,full-base-200-tx-0,base,base,transmission
3,5698867.325071835,CASO,2045,USENSYS,CA,full-base-200-tx-0,base,base,transmission
4,12458683.69258097,FRCC,2045,USENSYS,SOU,full-base-200-tx-0,base,base,transmission
5,16018023.72562604,ISNE,2045,USENSYS,NE,full-base-200-tx-0,base,base,transmission
6,3745629.6753278943,MISC,2045,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
7,2841130.9620783017,MISE,2045,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
8,7538268.814746246,MISS,2045,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
9,5040806.759706777,MISW,2045,USENSYS,MISO,full-base-200-tx-0,base,base,transmission
10,2651169.3141992977,NWPP,2045,USENSYS,WECC,full-base-200-tx-0,base,base,transmission
11,30865200.99832715,NYCW,2045,USENSYS,NE,full-base-200-tx-0,base,base,transmission
12,1761106.18271282,NYUP,2045,USENSYS,NE,full-base-200-tx-0,base,base,transmission
13,2999988.145992591,PJMC,2045,USENSYS,PJM,full-base-200-tx-0,base,base,transmission
