BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t145,9733.457864406224,1.88360319424897e-5,-1.9197728175362374e-5,121.54659164961431,-318.9111345340503,6.705152982410489e-8,4.073646410268985e-9,1834.9351180520514,-17.0284385421681,-11354.0,2085.0556636639426,24.26560849959493,-18.32497013211198,6.903176029255547,-13.619164260460574,6.543898637350917e-8,3.997874463823363e-9,-1073.738834382844,-17.54147946653703,-993.0,47.53045386058284,1.0997611071982127,-9.154963263811008e-6,5.301040513099469,-14.83292935945988,6.612663688940931e-8,3.9196159564015356e-9,724.5429496314455,-11.641266650812634,-752.0,3337.8645201324025,1.3446276483884666e-5,-1.446471749631072e-5,12.414235729214404,-32.006552571574865,6.663850102082921e-8,3.9263095037376984e-9,-1759.2354771995574,-70.03672512010553,-1489.0,932.3443387553318,1.3894686583110006e-5,-1.4641600668773312e-5,1.4237000050019253,-3.6880363988084772,6.617666132532096e-8,3.9153597941374165e-9,-754.9838599395208,-5.096141727280704,-170.0,207.1259469753493,2.1193845204603038e-5,-2.5206030821860105e-5,7.578655637870369,-19.552418619247543,6.672016125644769e-8,3.928848131133582e-9,750.7993563764918,-25.951536398427567,-920.0,3301.0568437311185,1.2114355570232073e-5,-1.3850437702716485e-5,14.05268470381379,-36.22530676696563,6.634377662671506e-8,4.047638192090268e-9,-1603.1925039657003,-37.69171601894697,-1638.0,4250.8796442855455,1.1700775889761112e-5,-1.3431652523678508e-5,50.28906933989974,-129.6681424356317,6.664202721778394e-8,4.0355111718679234e-9,2097.4209220070993,-6.921491519786083,-6262.0,0.0003518339977689695,1.1502982155811613e-5,-1.4614355044497147e-5,17.127131124548974,-44.169944168560555,6.597564537412837e-8,4.017059664608239e-9,1985.0369697100227,-10.994505438485307,-1947.0,13712.767421830904,1.9524528540329218e-5,-2.3151242550900486e-5,145.95612185474477,-389.22767524830823,6.676889698668994e-8,3.911856197911241e-9,859.2193983632368,-11.715263186308782,-14317.0,57725.804890397405,118.90958875184965,-3.0352643506370135e-5,414.9873755640755,-973.8510755274427,6.678291216788579e-8,4.003958914040545e-9,-3060.804038652725,-50.04671218528249,-54175.0
t146,10139.153628726255,1.0698261368590795e-5,-1215.8909453501383,42.588969536956505,-288.2126404228876,6.649249012350838e-8,4.068717564616465e-9,1873.8781538588821,-17.517174183503933,-10534.0,2038.7443291290128,15.044068811925209,-34.612661107512544,3.0200595139394095,-10.80825536473948,6.542713873915685e-8,3.999076511979811e-9,-1070.6738334335203,-16.713707597111142,-924.0,47.501902800484025,1.0861968093489396,-9.453321686858884e-6,2.3193971712583807,-9.682728748739112,6.613056649824979e-8,3.92089715902111e-9,668.2645519720554,-11.489310604677526,-698.0,3462.822486654864,7.448084590324765e-6,-0.18042335295024312,4.294651722814973,-35.795622524862665,6.620942886306627e-8,3.925791374980442e-9,-1976.3996720321074,-69.74142795554525,-1385.0,806.0592630423928,7.566773910878573e-6,-0.40527630277465254,0.49258139565846787,-3.8440244765795946,6.572279247746536e-8,3.914604723076486e-9,-639.9826675165898,-4.319883761371897,-158.0,184.35650758634526,1.1803343898667524e-5,-163.26815372459575,2.6411733292179775,-22.04059780259882,6.62762746966415e-8,3.928537260587621e-9,880.9197026335388,-26.608643839667835,-856.0,3301.0325591667024,6.829653586139468e-6,-117.94484983038261,4.765375535124331,-40.2896447380477,6.58810154644932e-8,4.047728782777856e-9,-1585.5862002368542,-37.977246767674984,-1524.0,4613.460471694855,6.57984019279285e-6,-0.0017490071414171333,17.201613621021178,-129.45666738439294,6.616549830739243e-8,4.035233515869173e-9,1327.1709849347455,-6.374660492756446,-5822.0,0.0003047766404798064,6.957062850311283e-6,-0.0002136920534675872,7.868131770107034,-38.540557172131706,6.553040198276559e-8,4.017142569092049e-9,1860.819790788291,-19.14746347600481,-1811.0,12534.037968079121,1.1037359367063171e-5,-184.13811066527487,53.77514519189826,-378.1852795705632,6.629424848881236e-8,3.911875645015337e-9,1669.1787301794316,-17.668464139152263,-13677.0,55614.690531008215,124.37880507455691,-3.110206796760675e-5,217.42607903384442,-648.5349564573706,6.676594356321158e-8,4.005069850098102e-9,-3007.5895411478728,-49.37088644157935,-52251.0
t147,10407.385565642902,1.1112055885754728e-5,-1799.1144318814613,26.04415663451495,-264.04729816171783,6.641056927475951e-8,4.077893401209073e-9,1754.7541652536158,-16.022168172567845,-10109.0,2028.664624424178,13.999842230815721,-43.83512267413474,1.9040980482434555,-7.737898610900592,6.540908274148275e-8,4.0020679519638486e-9,-1099.1874237144496,-15.808119752811892,-878.0,47.473352774669685,1.0804103602084303,-1.0002488340683172e-5,1.4529526191277913,-6.5872426176301015,6.605183039231613e-8,3.92964621888365e-9,632.974564697089,-11.394027880707844,-665.0,3318.92899977344,7.847890186789443e-6,-0.05101402296999076,2.703255498512188,-18.911791842733336,6.613097890417871e-8,3.934506394124856e-9,-1917.9397892022405,-67.72966810642627,-1317.0,711.2566414982103,7.966893984724271e-6,-0.08392838796560868,0.31683174274259074,-2.160490324963001,6.563014960435677e-8,3.92392675034934e-9,-554.5856089318473,-3.743453612538169,-151.0,161.5982738772113,1.2211274059526806e-5,-613.3439564532155,1.6668185556815525,-11.319735440321423,6.619378281465103e-8,3.9380204471681994e-9,1304.1445164215984,-28.7459292290991,-814.0,3300.723971054047,7.342577197550969e-6,-841.2730715893051,2.9176633459194363,-21.46126794470636,6.582818472876484e-8,4.051983242167958e-9,-962.5320158475223,-29.37528641094536,-1449.0,5361.942155626997,7.128069214165989e-6,-0.0007063959089650963,10.362747294313987,-89.62297141359845,6.612891200227191e-8,4.03806080564188e-9,256.15908879145775,-2.8403210316755536,-5536.0,0.0003021859694414509,7.778722140279751e-6,-0.00010246358174685076,4.9405344833339715,-21.0129095175635,6.549730444057001e-8,4.020509308981174e-9,1757.9755358617601,-19.903368378307647,-1722.0,13122.204658123981,1.1730409268421234e-5,-1305.1583674915914,34.77892974866095,-185.42381490286178,6.628761055925721e-8,3.913653357048018e-9,1772.022951974947,-18.424369182051883,-13420.0,54352.67649799453,136.3273909946244,-3.125671959882234e-5,129.17434720018477,-445.83163851838424,6.676379639206023e-8,4.00656195162474e-9,-2943.7859853044088,-48.560581301255304,-51180.0
t148,10053.338663332359,1.1499857288148673e-5,-1799.75149844244,23.41055757743401,-162.59088346342887,6.639888436464091e-8,4.081467826894964e-9,1773.8550335238142,-16.26188399320884,-9872.0,2031.485228145519,14.919643619139384,-46.13784927494916,1.6217943601882179,-5.255150235496032,6.543355425029495e-8,4.0031953121641936e-9,-1131.5968123820767,-15.036854280514868,-850.0,47.44480280138251,1.1708546465406937,-9.887211144417992e-6,1.2363714673203785,-4.140673952011953,6.607789687201134e-8,3.931618619214989e-9,609.6196243404979,-11.33096946702001,-644.0,3229.9305314414582,7.881179867624361e-6,-0.03205968889806747,2.6759883105247093,-11.633544981049353,6.613694847390305e-8,3.936155696150827e-9,-1877.8063312487045,-67.13459177272351,-1276.0,681.5047974628159,7.974750402833356e-6,-0.042446703889918266,0.30552385658207276,-1.4293662716094038,6.561778245009363e-8,3.925168445138453e-9,-530.7559132029638,-3.5826031643803735,-146.0,184.41235362320745,1.2314723075949464e-5,-691.2922017130354,1.6286937939276094,-7.027737512119612,6.619552970412006e-8,3.939927766663625e-9,1329.1510919015127,-28.872212453210786,-788.0,3300.388711550791,7.347917234505317e-6,-929.2274621271243,2.5334527494692196,-13.381145151699586,6.582455193206457e-8,4.0539821704412695e-9,-927.7305496343822,-28.583014783132295,-1404.0,5258.134094634307,7.152774465983661e-6,-0.0005762972401156158,8.97567644491054,-53.04306781054161,6.612742702127607e-8,4.039144985795845e-9,148.21887514186076,-2.2850092365989316,-5360.0,0.0002999708085278749,7.888443702099737e-6,-9.92614239122066e-5,3.0425681011511103,-29.3548632892346,6.548840646727786e-8,4.022004597483597e-9,1715.1893477899089,-19.877261242334576,-1669.0,13348.075833749921,1.1763435302739911e-5,-1472.374483496303,33.05327058792331,-319.1498255474074,6.630449696694475e-8,3.915731318727724e-9,1779.8772915088894,-18.482098530418178,-13351.0,53896.21483467713,149.7869199820905,-3.0907330255862893e-5,109.99168192796166,-315.1193729861265,6.677933074846958e-8,4.007771491496839e-9,-2888.0216577383567,-47.85237443797454,-50905.0
t149,8275.210193224008,1.1910827922943061e-5,-1107.370982319048,8.950356689218394,-58.30515399352537,6.639769581780138e-8,4.079613109647485e-9,2683.1896065764963,-27.674032871936525,-9774.0,2045.6163104465786,18.539024466130318,-46.50310778645772,0.6868225853683804,-3.6047975768438603,6.547521835024408e-8,3.997382073733277e-9,-1166.3396642126304,-14.39458797096893,-834.0,47.44480387282681,1.458720131196282,-9.390445504746463e-6,0.5191871182545444,-2.6926149958274856,6.614025388198221e-8,3.924204829388546e-9,596.5656366260765,-11.29572341203345,-632.0,3202.4069601187116,7.908403677548456e-6,-0.02263065979563988,0.9502138801743795,-10.401944240526392,6.616287189740702e-8,3.928673689681626e-9,-1873.3790981480054,-68.5535088952278,-1251.0,737.0404400741002,8.07406870136519e-6,-0.02710162460269088,0.10792452230590141,-1.4338801612460836,6.563968518739492e-8,3.917400644358397e-9,-588.7135735637255,-3.9738173703537245,-143.0,207.23767091345707,1.244843649907168e-5,-178.97733443361702,0.5705860954459128,-6.529762933820431,6.621387316465881e-8,3.933612994748991e-9,776.7815741856085,-26.082746323376217,-773.0,3299.81119923863,7.3404448272517705e-6,-147.9567978584778,1.0785834908878067,-12.92564843371216,6.585167777147056e-8,4.04846398040095e-9,-1717.5898096279022,-45.41753419930958,-1377.0,4627.563165883571,7.1372950964806305e-6,-0.0005199316022560072,3.7666607439057347,-43.006237451734414,6.61582247844612e-8,4.032219841829147e-9,672.4763348933234,-3.7994113524614557,-5257.0,0.00029887230428742457,7.964404373300312e-6,-8.48457028084597e-5,1.3004371854914154,-21.870654300780224,6.55015052816455e-8,4.0151688010623836e-9,1677.3564575018006,-19.786462422619888,-1637.0,12749.301859685213,1.1692746661662145e-5,-1018.6214748026803,11.490392186746591,-53.565994914131714,6.630209860426001e-8,3.909770089527385e-9,1779.877304865972,-18.48209859568945,-13450.0,54198.91154059299,177.8154470131203,-3.158890587400369e-5,55.225829182021336,-222.48266205721796,6.674644586941085e-8,4.003971130007884e-9,-2840.2247690970134,-47.2453538163267,-51322.0
t150,7416.40797258704,2.374526838362159e-5,-1.9422987575980427e-5,19.458054046670416,-9.387454177034638,6.671054615020241e-8,4.088292117442798e-9,2446.221505196408,-24.700082876234724,-9848.0,2092.500698543757,23.47071120193219,-45.15049497762616,1.3290251532390864,-3.0919359237528266,6.547300621723301e-8,4.004126384069939e-9,-1222.4079956260005,-13.650008418981962,-833.0,47.41625496615692,1.8080927579307164,-9.0851126686384e-6,1.011319941413177,-2.3994482993118558,6.609866963780333e-8,3.935290532504915e-9,594.453815604784,-11.290025932283742,-631.0,3206.40195906507,2.169205031780613e-5,-1.1892982737652671e-5,2.015271957878621,-1.0696287948051828,6.644096426786335e-8,3.9407121087475015e-9,-1888.7764337023207,-69.57117836127735,-1249.0,785.3131091385812,2.2279002345631838e-5,-1.2201576995251261e-5,0.22652353301478514,-0.11660880775218006,6.59154661629605e-8,3.929209731132473e-9,-639.1090472470956,-4.313986740480106,-142.0,230.051832556836,2.884976823520824e-5,-2.4354047541536504e-5,1.2260737953467877,-0.647688047576438,6.649236951343257e-8,3.947896182573292e-9,566.3900463375844,-25.0202692086894,-772.0,3299.7999435017095,2.0265233920444104e-5,-1.1146514155519826e-5,2.242755151020782,-1.172766799981289,6.618706068867013e-8,4.054549976451323e-9,-1878.6826465206152,-46.1872945004869,-1376.0,3329.517177725703,1.9569979058088076e-5,-1.080576333693119e-5,7.9206501443766735,-4.089002462572497,6.652386378115696e-8,4.0359440538371e-9,1918.9838149144016,-6.332649099207675,-5246.0,0.0003214143678247848,2.025344814134836e-5,-1.126073245617951e-5,2.7288073159784436,-1.4231397298051869,6.585536075237126e-8,4.018924684574651e-9,1648.625299026973,-13.931297068902804,-1636.0,12633.997651791025,2.4276524654574904e-5,-2.5005093203843506e-5,25.40195961321302,-12.259821012941439,6.66647699173505e-8,3.9127882916973876e-9,1236.347364046665,-14.487153690549386,-13869.0,55633.653377395276,207.1396336649379,-3.1422077132718634e-5,92.20303592167332,-195.44381186930033,6.67601562900516e-8,4.005874070211805e-9,-2782.0457220307844,-46.50648170865087,-52909.0
t151,8228.536638495558,4.931836465788781e-5,-1.3618216644723878e-5,51.9653378595767,-3.39632483127723e-5,6.761557969679217e-8,4.24101289252662e-9,1948.9574410977036,-18.459418988456022,-10211.0,2147.5404389738105,29.286650527179045,-43.11316064343044,3.211135922620711,-2.3963327139429884,6.515453965055309e-8,4.032238188316e-9,-1270.32594696538,-13.20278515241213,-851.0,47.79570372950737,2.0553057713586,-9.10955126290613e-6,2.443748988995737,-1.9065190127207166,6.485202235911192e-8,4.054734092670764e-9,604.9300815330936,-11.318311959048126,-644.0,3182.013910601653,0.05719479847841381,-7.822352793243215e-6,5.265000758055252,-3.2352915886394244e-5,6.538181473526887e-8,4.0592153756986125e-9,-1840.026229125532,-70.30983689961867,-1277.0,857.293603573801,0.05166631428267347,-7.949224506107896e-6,0.597410334584199,-3.3226807748933905e-5,6.502451345483457e-8,4.046561316192556e-9,-707.1692460033685,-4.773393100287203,-146.0,253.37216655685506,115.49110747226311,-1.6044728540529988e-5,3.209402950428402,-3.2536704787413335e-5,6.533057986484854e-8,4.066461367441969e-9,440.3109414426589,-24.38356990195726,-788.0,3301.023667966347,803.3618635609548,-7.374082289691955e-6,5.961909351557755,-3.1513548444688517e-5,6.57123720610274e-8,4.092219935699274e-9,-2657.5724580444667,-45.77494399331485,-1407.0,2511.693093430659,0.0011171943175554543,-7.275801583059481e-6,21.323601175009536,-3.313036228547495e-5,6.604329099697813e-8,4.078652306176998e-9,2833.54108268058,-10.558854022373135,-5356.0,1.1193730488336615,0.00019267400163663198,-7.490583388272445e-6,7.2591813082536865,-2.9737277143862984e-5,6.55256986068515e-8,4.064278729196414e-9,1686.702622804361,-19.08133266370083,-1676.0,12849.031028416284,0.0050781119571170754,-1.571263253350433e-5,68.64179410327903,-3.4445435085091476e-5,6.693272666442619e-8,3.909964097417062e-9,1705.2557799833387,-17.933630525073553,-14605.0,57872.73440352487,260.5701345913219,-3.0445299446310637e-5,231.0038077663859,-160.673273265206,6.677886215252831e-8,4.007607119523006e-9,-2744.604069402989,-46.03097266513445,-55413.0
t152,9585.023540950551,5.9322747743411614e-5,-1.4207748150992387e-5,108.44789255096853,-4.5058756561439414e-5,8.013931167049033e-8,4.312755808884388e-9,1139.5566697492457,-10.02810191946762,-10823.0,2231.7545158781386,56.74193420877976,-39.09926582483563,7.3124966008618095,-1.5559770753355446,6.542395078669021e-8,4.002533555707168e-9,-1357.2355455957425,-11.918158240704361,-886.0,80.81515261684223,3.8996134875798014,-7.81753201582658e-6,5.545042521559445,-1.1581571162493047,6.587333414392615e-8,3.944975750612986e-9,593.1849562591998,-11.286599997300028,-671.0,3142.7540280756198,0.18505108759801076,-6.558008090601729e-6,10.995139659100563,-3.37757464211428e-5,6.628619328400409e-8,3.949841893498896e-9,-1754.129514860788,-70.80466371157779,-1329.0,885.3793726759966,0.42133496699858386,-6.664441340829287e-6,1.245113129350872,-3.126692592479109e-5,6.577240025550659e-8,3.939440394169199e-9,-730.1174891929398,-4.928293694721366,-152.0,299.69005847499284,220.41298493888706,-1.4369068366129114e-5,6.7004800868851255,-3.204689033809244e-5,6.640315840107778e-8,3.95566304738021e-9,311.55272586477923,-17.356202976987834,-821.0,3374.8484372067433,920.2489989511072,-6.07412925292283e-6,12.451315137696676,-3.333419256929885e-5,6.614887400883463e-8,4.059868065501e-9,-2794.711104112618,-47.83760780911307,-1465.0,1202.5329800823138,0.0019416619223726098,-5.833101009352123e-6,44.52925443849683,-3.646732746193159e-5,6.653367861938534e-8,4.0380923100127764e-9,4343.268654773664,-14.332788855376098,-5576.0,91.75836435770152,0.0002608210389971318,-5.943366334650548e-6,15.15787555643883,-3.4318727173203e-5,6.580734111473552e-8,4.030528194561551e-9,1651.1061247750317,-14.022585301579,-1744.0,13854.288680741662,0.0010950186910918158,-1.3832371021301168e-5,143.77594122440397,-3.745220807825504e-5,6.701627497034898e-8,3.9125577079867345e-9,1243.4738676479494,-14.539533369902774,-15227.0,59968.541036092174,419.0722839400998,-2.9888046826576338e-5,556.0495568005417,-112.93544418088103,6.683925085233622e-8,4.009312759916674e-9,-2645.9493453077807,-44.77805771295453,-58140.0
t153,10348.68015907991,3.952617377222546e-5,-567.9836234952942,181.1848493709559,-40.80157306139788,6.628439655618961e-8,4.098652781902815e-9,1600.0001562907441,-14.08000527498736,-11507.0,2220.548165094482,155.8227918116874,-62.28654878316512,12.172457767397425,-0.9931011555530799,6.961727358209928e-8,4.315654466923516e-9,-1392.9257423251258,-5.338022465521593,-927.0,113.72709480570934,16.042692117434278,-3.2475089013158334e-6,9.230961803936301,-0.7418868890560415,6.882245417893933e-8,4.3120553387287545e-9,571.1683480306724,-8.427206682767942,-701.0,3340.7363353069536,4.457321601865802e-5,-4.5884363010979325e-6,18.300045861164268,-5.049991218479438,7.084799514941661e-8,4.315291273090932e-9,-1896.641082092832,-67.34534789723473,-1390.0,800.5164526144595,4.548053585475867e-5,-4.784096610282609e-6,2.075512253190058,-0.5719105375514184,6.603213279484384e-8,4.298471879691398e-9,-639.7021050776965,-4.317990008764514,-158.0,3278.2524212188764,4.95421994701185e-5,-1166.6995802371218,11.154491645871463,-3.077725943111709,6.906556622639353e-8,4.311704056837968e-9,-1242.4112146316722,-19.21844164505404,-858.0,3389.0126962578533,4.528149376331508e-5,-4.116226670655265e-6,20.722663310250834,-3.781699808094885,7.136582952618699e-8,4.311614526003386e-9,-1822.1832498193753,-51.77045115911485,-1532.0,1605.4034121975226,4.490972512297913e-5,-3.856502668463691e-6,74.11565023966317,-13.515445199871998,7.797783114592187e-8,4.315162812128023e-9,4178.786339382114,-13.789997696971245,-5831.0,182.02426862430892,4.102615373384426e-5,-4.826722779026e-6,25.230690502862473,-4.599339112261838,7.209692233292304e-8,4.316811527453804e-9,1635.048765832507,-13.704422112179234,-1824.0,15842.134531788413,4.626065192579936e-5,-1489.999458001052,237.8923958128425,-63.92040393661881,6.56178444764428e-8,4.002134152633509e-9,1221.269217427258,-14.37632922301224,-15733.0,59074.16445269795,2203.174753424218,-2.6573109448715425e-5,907.9762245633987,-67.63387494977012,6.616333198305153e-8,4.0026398232957045e-9,-2212.409433016594,-39.27209605890441,-59866.0
t154,10861.582591683378,3.8711163011037664e-6,-1830.0000650260756,241.25931723756688,-135.58398860321444,6.40496474400525e-8,4.0730714011275124e-9,3171.714434734137,-33.97229552750385,-12275.0,3170.206765069997,4.086563014022157e-6,-407.6483524490202,11.103576615326558,-15.028621461632397,6.284316497487387e-8,3.996283561140088e-9,-1768.1600678624632,-14.473304039045754,-976.0,114.37838898591664,3.3691973938284076e-6,-33.53050139124529,8.538297029410197,-11.513606157377481,6.346325899961806e-8,3.9329148736017125e-9,672.8754257464528,-11.748007625730393,-739.0,2607.3896723887483,3.602981360108474e-6,-1.6020459066428254,23.03350177984963,-8.917621947687161,6.32968129689567e-8,3.935362569500248e-9,-1084.4156442907097,-70.48786565956456,-1465.0,1077.0128515341594,3.696771081074003e-6,-1.251494147044944,2.37324709664714,-1.7111512528722441,6.286824806859413e-8,3.925742678937055e-9,-903.1114267823452,-6.3120301847957805,-167.0,7104.60304948049,4.325505123214833e-6,-1168.2933987550741,13.887913996211385,-5.782529838971411,6.338227216532901e-8,3.937553246600626e-9,-4999.414434998856,-40.000604247601565,-905.0,1717.9024248924345,3.4050666387129274e-6,-1.5270567859180095,26.0962213387377,-10.046976127556842,6.303924684542544e-8,4.0446220900742035e-9,-28.776495191006113,-89.6481215569704,-1614.0,2009.1095392736947,3.331105015202053e-6,-0.0018854100665945245,95.10406234008597,-33.04644533981706,6.346393901327246e-8,4.024436495644947e-9,4091.5726989942136,-15.73797328491738,-6147.0,183.88917500995305,3.6847395288507737e-6,-0.0003418310560184203,32.68567033402588,-21.44290783538147,6.293197275497704e-8,4.009258124205543e-9,1746.9529969225277,-22.084596328576197,-1920.0,16061.193427055887,4.285723224595583e-6,-1663.9321103632883,306.0841794860961,-178.90453165327986,6.382601604755333e-8,3.902082627961763e-9,1411.3323314331624,-15.773300023169508,-15920.0,69914.76340382447,4.779787870742657e-6,-6751.896612979083,785.8317052799695,-1005.2827043924531,6.426748600134234e-8,3.990444985178082e-9,-2310.569818705112,-46.84597774253323,-60586.0
t155,11305.636755470485,1.646269374378461e-5,-1830.000012140113,282.38811978654195,-60.735511335554406,6.418211279567905e-8,4.074976015681659e-9,3112.918580283281,-33.20794780047274,-12777.0,3666.4696605932304,9.13072615495742e-5,-460.1423174675171,13.920816785672097,-13.983774508182025,6.277443395185493e-8,4.0016955973534826e-9,-2166.6791166536277,-15.58536009729599,-1024.0,106.05389922782737,8.96807186768472e-5,-24.774489624912587,10.700818100326302,-10.893788075235335,6.337596953226046e-8,3.935365695417508e-9,704.0070987007705,-10.09362805165356,-775.0,1931.3617872790826,0.00011993047385883764,-117.90559727635625,19.44742055744923,-28.908286882664225,6.33702549355262e-8,3.938358337349596e-9,-199.73263642105232,-68.2628072276662,-1536.0,1186.9630587342615,0.00012143663865550899,-2.2824856463002927,2.3624235040791315,-3.5216989423081824,6.294545751327713e-8,3.929092087284156e-9,-998.5827551477444,-8.93866397907878,-176.0,9621.488043952073,0.00012264586206526266,-1556.4224057652107,11.914510594872173,-17.921469355047666,6.344649994008115e-8,3.942299471783074e-9,-7051.672858645194,-59.38594346095252,-948.0,1911.1720980889131,0.00011480814939575303,-327.4209030372241,22.108355976821255,-32.77455453536644,6.312326177701684e-8,4.04747565668664e-9,220.8599629861423,-101.94507433901742,-1692.0,2837.881569264245,0.00011084053793390745,-0.0005452834883307646,80.76621080423253,-112.78074434680956,6.358033190927567e-8,4.0264679202349035e-9,3663.4358882123015,-20.30248957487693,-6449.0,161.13617419652317,0.00021809414050273946,-1.9851393587020496e-5,37.91426950691018,-6.994070395181476,6.31080287764421e-8,4.011740092682606e-9,1840.0118420301008,-21.068413626494987,-2011.0000000000002,15568.658592749622,147.2160661519704,-1490.000015550572,344.29869762854116,-79.72123514971032,6.403473520809077e-8,3.902866356585743e-9,1377.0693595989987,-15.52146511165398,-15852.0,67009.76519100362,0.0001310666166278782,-6002.759207562944,937.2217776617335,-935.5039516048124,6.440340040595807e-8,3.991394462222614e-9,-501.63536494397556,-41.08857544037592,-60466.0
t156,11273.61367159029,9.413138709837158e-6,-1830.0000455144186,279.23993284533265,-173.37747725611672,6.375267270273305e-8,4.073668822857033e-9,3401.64435700186,-38.12044660273514,-12913.0,3813.1344394988314,9.668992236164119e-5,-475.7920327505868,16.442108629355705,-13.987203005853486,6.274691970401176e-8,4.0035205787872915e-9,-2270.5248090003533,-16.27260010140455,-1053.0,103.16937206172655,9.552874225695216e-5,-18.461600805959737,12.648267763468127,-10.399895028746094,6.337443988727792e-8,3.93212489799606e-9,721.0541836640351,-10.01042322872513,-798.0,2016.4874891825918,9.895727430209075e-5,-74.70124201228381,24.112027850040686,-26.12091844261335,6.331664717371194e-8,3.935062585825156e-9,-291.3164800894937,-68.46097548456909,-1580.0,1292.0326509809388,9.913238913761014e-5,-1.5165496996936665,2.888723468485747,-2.617709792483745,6.290678171159723e-8,3.925788301644256e-9,-1101.5270623216036,-9.260151810889909,-180.0,9892.456917667723,9.975630935157989e-5,-1745.755698317502,14.787785112916557,-15.68938035792685,6.337130988309953e-8,3.939690574531895e-9,-7110.66120574278,-59.138518171774386,-976.0,2056.890931568922,9.449342411298824e-5,-416.81854445337376,27.253054224262304,-29.668349879456894,6.302437531672364e-8,4.048713840503954e-9,200.09901308209743,-98.75619907803654,-1739.0,3780.5029421806244,0.00010187967057193525,-0.00044998913161839547,97.91417477794022,-106.8663125307312,6.349376628409261e-8,4.027886224256857e-9,2889.9932373311613,-19.54369373828278,-6642.0,153.30317276251353,2.3404273620341677e-5,-0.00034714086926720624,31.292404070420194,-48.07947443939829,6.272521065763156e-8,4.012574619384442e-9,1956.2727678555138,-25.788546557892243,-2067.0,16618.59764759906,2.5640810024886757e-5,-1671.5857908339494,329.0515425580174,-259.44320492832503,6.365220153797419e-8,3.903084584308103e-9,649.93101633921,-14.551236333804157,-15652.0,64702.95317757356,8.759102381674829e-5,-5881.829710338701,1052.4757389553097,-1007.6285852341454,6.435375722412455e-8,3.992418787618552e-9,955.0349818803531,-42.005691158853885,-59779.0
