period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,1.3689892779406647e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.2768111750676962e-08,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,4.74211364057818e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,7.513743477082595e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,4.396847107125278e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,6.814758968741101e-09,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,7538576.78142282,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_commit,all,MWh,2027
2027,232971.6355897081,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_commit,all,MWh,2027
2027,9.600212281168146e-10,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_commit,all,MWh,2027
2027,3.517614941907192e-10,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_commit,all,MWh,2027
2027,1.046809987821805e-09,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_commit,all,MWh,2027
2027,9.593535274813846e-10,SWITCH,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_commit,all,MWh,2027
2027,4515.000000002777,SWITCH,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,base_short_commit,all,MWh,2027
2027,1.1720986582297919e-09,SWITCH,SPPC,SPPC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_commit,all,MWh,2027
2027,1.704273740021949e-09,SWITCH,SPPC,SPPC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_commit,all,MWh,2027
2027,7.541852889237131e-09,SWITCH,SPPC,SPPC_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_commit,all,MWh,2027
2027,9467080.644889392,SWITCH,SPPC,SPPC_nuclear_1,Nuclear,base_short_commit,all,MWh,2027
2027,6.734035967423972e-10,SWITCH,SPPC,SPPC_nuclear_nuclear_moderate_0,Nuclear,base_short_commit,all,MWh,2027
2027,23851627.999961663,SWITCH,SPPC,SPPC_onshore_wind_turbine_1,Wind,base_short_commit,all,MWh,2027
2027,1.2660892464056186e-10,SWITCH,SPPC,SPPC_petroleum_liquids_1,Other,base_short_commit,all,MWh,2027
2027,179961.6,SWITCH,SPPC,SPPC_small_hydroelectric_1,Hydro,base_short_commit,all,MWh,2027
2027,215589.36578041155,SWITCH,SPPC,SPPC_solar_photovoltaic_1,Solar,base_short_commit,all,MWh,2027
2027,4.679433147219738e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,4.337543370515227e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_1_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,3.391656633457765e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.607354405799997e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,2.943042127761893e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.1889472281100082e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,2.8220968240270373e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.865865653125684e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,2.5628991684251297e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.6590184520754513e-09,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,3613.3793600342733,SWITCH,SPPN,SPPN_batteries_1,Battery,base_short_commit,all,MWh,2027
2027,5.087428183116418e-09,SWITCH,SPPN,SPPN_battery_moderate_0,Battery,base_short_commit,all,MWh,2027
2027,45879.999999999505,SWITCH,SPPN,SPPN_biomass_1,Other,base_short_commit,all,MWh,2027
2027,97773.54075431857,SWITCH,SPPN,SPPN_biomass_2,Other,base_short_commit,all,MWh,2027
2027,10141685.407378964,SWITCH,SPPN,SPPN_conventional_hydroelectric_1,Hydro,base_short_commit,all,MWh,2027
2027,6615559.926407299,SWITCH,SPPN,SPPN_conventional_steam_coal_1,Coal,base_short_commit,all,MWh,2027
2027,1.2289709908728966e-09,SWITCH,SPPN,SPPN_conventional_steam_coal_2,Coal,base_short_commit,all,MWh,2027
2027,344849.0646541834,SWITCH,SPPN,SPPN_distributed_generation_1,Distributed Solar,base_short_commit,all,MWh,2027
2027,1.9442779640866438e-10,SWITCH,SPPN,SPPN_hydrogen_fframe_ct_moderate_0,Hydro,base_short_commit,all,MWh,2027
2027,3.377051276094692e-10,SWITCH,SPPN,SPPN_hydrogen_hframe_cc_moderate_0,Hydro,base_short_commit,all,MWh,2027
2027,11746584.664162973,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,5.943664632650608e-09,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,9.277199388291158e-09,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,5924849.109896628,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,1.4237627450101536e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,9.320012182646084e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,9.936121431521512e-09,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.1392121343826154e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,7.35132600045181e-09,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.0249274858800593e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,6.746563487771881e-09,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.1046459865759511e-08,SWITCH,SPPN,SPPN_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,1327093.8365741004,SWITCH,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_commit,all,MWh,2027
2027,751369.1145724009,SWITCH,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_commit,all,MWh,2027
2027,1.5942179459047904e-09,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_commit,all,MWh,2027
2027,4.621127402382952e-10,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_commit,all,MWh,2027
2027,413617.07982434053,SWITCH,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_commit,all,MWh,2027
2027,24622.499999999087,SWITCH,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,base_short_commit,all,MWh,2027
2027,1.2112290994259725e-09,SWITCH,SPPN,SPPN_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_commit,all,MWh,2027
2027,1.568887048424239e-09,SWITCH,SPPN,SPPN_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_commit,all,MWh,2027
2027,9.893164863805368e-09,SWITCH,SPPN,SPPN_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_commit,all,MWh,2027
2027,5849757.161098122,SWITCH,SPPN,SPPN_nuclear_1,Nuclear,base_short_commit,all,MWh,2027
2027,7.306747670556053e-10,SWITCH,SPPN,SPPN_nuclear_nuclear_moderate_0,Nuclear,base_short_commit,all,MWh,2027
2027,19026694.987573843,SWITCH,SPPN,SPPN_onshore_wind_turbine_1,Wind,base_short_commit,all,MWh,2027
2027,1.786919855684934e-10,SWITCH,SPPN,SPPN_petroleum_liquids_1,Other,base_short_commit,all,MWh,2027
2027,542164.8960000001,SWITCH,SPPN,SPPN_small_hydroelectric_1,Hydro,base_short_commit,all,MWh,2027
2027,304388.2284603049,SWITCH,SPPN,SPPN_solar_photovoltaic_1,Solar,base_short_commit,all,MWh,2027
2027,2970136.4079600205,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,4.4804229401865305e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_10_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.840881524572444e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_11_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,3.1417494469320802e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_12_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.2254777322901582e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_13_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.160006307125024e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_14_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.2170792258114464e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_15_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.18632169331885e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_16_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.154107383885303e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_17_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,2.7345170666996227e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_18_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.705483294841232e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_19_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,5.5212683775763824e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_1_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.7703960923375884e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_20_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.770289545060948e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_21_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.5649260581707848e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_22_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.8413726442948494e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_23_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,2.4238648244308053e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_24_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.5407866716723426e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_25_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.4087942947087784e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_26_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.460531673572873e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_27_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.2740454550834106e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_28_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.565869371727486e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_29_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,7.908990972322276e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,6.774117424240901e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,6.881053337803218e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,1.0080535787166763e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,4.193383918387053e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,4.163249345124319e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.2372804229993904e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,4.108833605068144e-09,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,157821.96842942675,SWITCH,SPPS,SPPS_batteries_1,Battery,base_short_commit,all,MWh,2027
2027,5.409428568042006e-09,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,base_short_commit,all,MWh,2027
2027,14332.173799996735,SWITCH,SPPS,SPPS_biomass_1,Other,base_short_commit,all,MWh,2027
2027,202893.22572765,SWITCH,SPPS,SPPS_biomass_2,Other,base_short_commit,all,MWh,2027
2027,2633058.9386328203,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,base_short_commit,all,MWh,2027
2027,1042159.4204446038,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,base_short_commit,all,MWh,2027
2027,144132.31509569476,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,base_short_commit,all,MWh,2027
2027,1652374.924239822,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,base_short_commit,all,MWh,2027
2027,768299.971643452,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,base_short_commit,all,MWh,2027
2027,1.91739709732859e-10,SWITCH,SPPS,SPPS_hydrogen_fframe_ct_moderate_0,Hydro,base_short_commit,all,MWh,2027
2027,3.2771226718029957e-10,SWITCH,SPPS,SPPS_hydrogen_hframe_cc_moderate_0,Hydro,base_short_commit,all,MWh,2027
2027,36905916.76124593,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.2331933256597623e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.2288945469366977e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,7.858428147780812e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,9.770906356468514e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,9.893511538159005e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,8.544084879089828e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,8.946391452124141e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,8.164739236719461e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,7.733032621091437e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,6.603817143149591e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,16918330.62014493,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,4.981659469306202e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,6.629382993584601e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,7.039131198958719e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,5.42718767513279e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,4.632365343337604e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_24_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,5.7356566534048125e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_25_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,6.874283909677149e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_26_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,6.177341657181568e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_27_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,4.602858653503287e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_28_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,4.540049198229149e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_29_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.078758138806794e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,4.524843987260233e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_30_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,5.221709095376787e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_31_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,5.200684267478989e-09,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_32_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,11374139.622983854,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,3.824720780986831e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,4.190908138052499e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,1.8282360038496853e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.1828151553837423e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.4322101018487353e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.137638623745423e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,4778837.922601276,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_commit,all,MWh,2027
2027,33487417.573659383,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_commit,all,MWh,2027
2027,1.6159538215137987e-09,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_commit,all,MWh,2027
2027,1.5480979039835079e-09,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_commit,all,MWh,2027
2027,9.527283736338099e-10,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_commit,all,MWh,2027
2027,288400.16349974374,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_commit,all,MWh,2027
2027,162960.77857323652,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,base_short_commit,all,MWh,2027
2027,1.2332144183329525e-09,SWITCH,SPPS,SPPS_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_commit,all,MWh,2027
2027,1.7549819754064737e-09,SWITCH,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_commit,all,MWh,2027
2027,7.61318603152506e-09,SWITCH,SPPS,SPPS_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_commit,all,MWh,2027
2027,6.816541941476341e-10,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,base_short_commit,all,MWh,2027
2027,55762712.98902284,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,base_short_commit,all,MWh,2027
2027,1.266414375232567e-10,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,base_short_commit,all,MWh,2027
2027,342858.29760000005,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,base_short_commit,all,MWh,2027
2027,831568.9959236485,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,base_short_commit,all,MWh,2027
2027,6.049258331371046e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,7.002087983106805e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,3.905011919082834e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.755655793572772e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,3.49216483367996e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,3.3411111225692667e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,3.3380540710753797e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.9137016445986666e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,3.024210066814474e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_commit,all,MWh,2027
2027,2.4776814186159934e-09,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_commit,all,MWh,2027
2027,89564.35007179643,SWITCH,SRCA,SRCA_batteries_1,Battery,base_short_commit,all,MWh,2027
2027,4.158127296944323e-09,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,base_short_commit,all,MWh,2027
2027,395784.4799999974,SWITCH,SRCA,SRCA_biomass_1,Other,base_short_commit,all,MWh,2027
2027,615883.6319999989,SWITCH,SRCA,SRCA_biomass_2,Other,base_short_commit,all,MWh,2027
2027,2118574.5399538986,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,base_short_commit,all,MWh,2027
2027,14970534.586307866,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,base_short_commit,all,MWh,2027
2027,6.982652226048138e-10,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,base_short_commit,all,MWh,2027
2027,4111997.1599999997,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,base_short_commit,all,MWh,2027
2027,46024.85739276784,SWITCH,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,base_short_commit,all,MWh,2027
2027,2.0884832940647872e-10,SWITCH,SRCA,SRCA_hydrogen_fframe_ct_moderate_0,Hydro,base_short_commit,all,MWh,2027
2027,3.780657163599585e-10,SWITCH,SRCA,SRCA_hydrogen_hframe_cc_moderate_0,Hydro,base_short_commit,all,MWh,2027
2027,1000841.9129345072,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,4.4837443881047766e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,3.517914724809903e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,3.6279428705247216e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,2.5521964496938423e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,2.6359866024516912e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.679746011049375e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,2.27335201388096e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,2.826497333434033e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,1.9004191599660963e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,2.2868959782165766e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.1275848895279179e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,2.1688084461960065e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.6895972978065062e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,1.5418411294341706e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,1.4794946099117922e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,1.5804355167887402e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,6.173217801887084e-10,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_25_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,1.1153170929536915e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_26_anyQual_0,Wind,base_short_commit,all,MWh,2027
2027,9.745695804331445e-10,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_27_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,4.5096470423356576e-10,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_28_anyQual_1,Wind,base_short_commit,all,MWh,2027
2027,2.98981404341411e-10,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_29_anyQual_1,Wind,base_short_commit,all,MWh,2027
