model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,TRE_to_SPPS,2050,base_short_commit,MW,7711.396563612655,9213.072340558268
SWITCH,SRCA_to_PJMW,2050,base_short_commit,MW,1219.0000000256175,1219.0000000393493
SWITCH,SRCA_to_SRCE,2050,base_short_commit,MW,216.00000017532216,216.0000001943406
SWITCH,SRCA_to_PJMD,2050,base_short_commit,MW,1963.4244167679328,1963.4244175076276
SWITCH,SRCA_to_SRSE,2050,base_short_commit,MW,1400.0000000320094,1400.0000000473017
SWITCH,NYUP_to_NYCW,2050,base_short_commit,MW,3988.449321037258,3988.449321047201
SWITCH,PJMW_to_SRCE,2050,base_short_commit,MW,3333.000000260435,3333.0000002912548
SWITCH,PJMW_to_PJMD,2050,base_short_commit,MW,6930.000000155298,6930.000000189822
SWITCH,BASN_to_RMRG,2050,base_short_commit,MW,5845.464212079661,5845.464212114658
SWITCH,BASN_to_CASO,2050,base_short_commit,MW,5920.000000019901,5920.000000030567
SWITCH,BASN_to_NWPP,2050,base_short_commit,MW,3350.00000010828,3350.000000116467
SWITCH,BASN_to_SRSG,2050,base_short_commit,MW,5385.00000026975,5385.000000309487
SWITCH,SRCE_to_MISS,2050,base_short_commit,MW,4092.000000040084,4092.000000084644
SWITCH,SRCE_to_SRSE,2050,base_short_commit,MW,3196.0000000261957,3196.0000000480413
SWITCH,SPPS_to_MISS,2050,base_short_commit,MW,34176.067323471645,34176.06732350451
SWITCH,SPPS_to_SRSG,2050,base_short_commit,MW,10182.030939326238,10182.030945719336
SWITCH,SPPS_to_SPPN,2050,base_short_commit,MW,5963.014808221491,6319.66092001952
SWITCH,RMRG_to_NWPP,2050,base_short_commit,MW,4803.3289094974825,4803.328909703367
SWITCH,RMRG_to_SRSG,2050,base_short_commit,MW,3040.4449995500654,3040.44499988557
SWITCH,MISS_to_SRSE,2050,base_short_commit,MW,10741.829535201898,11969.761508633002
SWITCH,CASO_to_NWPP,2050,base_short_commit,MW,2858.0000001547323,2858.0000001818207
SWITCH,CASO_to_SRSG,2050,base_short_commit,MW,9321.986399343254,9321.986400369438
SWITCH,SPPN_to_MISW,2050,base_short_commit,MW,5512.00000016421,5512.000001935879
SWITCH,NWPP_to_SPPN,2050,base_short_commit,MW,167.5991163890294,167.5991176648023
SWITCH,NWPP_to_MISW,2050,base_short_commit,MW,200.00000007477084,200.00000008356375
SWITCH,RMRG_to_SPPN,2050,base_short_commit,MW,6640.714115072947,6640.714115363437
SWITCH,RMRG_to_SPPC,2050,base_short_commit,MW,6184.722005444818,6688.91955614741
SWITCH,SRSG_to_TRE,2050,base_short_commit,MW,10547.458953762296,11292.207846501704
