model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,full-base-200-tx-15,MWh,96306
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,full-base-200-tx-15,MWh,94950
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2027,full-base-200-tx-15,MWh,11120888
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2045,full-base-200-tx-15,MWh,7
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2050,full-base-200-tx-15,MWh,14
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2027,full-base-200-tx-15,MWh,806531
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,full-base-200-tx-15,MWh,1961617
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2035,full-base-200-tx-15,MWh,4190108
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,full-base-200-tx-15,MWh,4652517
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2045,full-base-200-tx-15,MWh,5147786
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,full-base-200-tx-15,MWh,5749338
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-tx-15,MWh,242064
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-tx-15,MWh,3973565
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-tx-15,MWh,4446731
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-tx-15,MWh,4838421
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-tx-15,MWh,4746166
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-tx-15,MWh,4513936
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-tx-15,MWh,342434
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,342456
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,342445
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,342534
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,342534
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,342534
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,full-base-200-tx-15,MWh,911297
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,911354
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,911320
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,911430
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,911430
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,911430
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,full-base-200-tx-15,MWh,418641
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,418675
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,418643
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,418727
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,418727
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,418734
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,full-base-200-tx-15,MWh,46281
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,46284
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,46281
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,46287
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,46287
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,46287
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,54003
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,54022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,54022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,54022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,54022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,full-base-200-tx-15,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,2218599
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,2218532
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,2218872
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,2218872
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,2218872
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,1307484
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,1307437
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,1307659
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,1307659
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,1307666
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,2041071
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,2040994
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,2041393
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,2041399
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,2041399
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,13416
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,13425
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,13425
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,13425
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,13425
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,full-base-200-tx-15,MWh,233572
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,233596
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,233582
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,233620
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,233620
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,233620
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,1286526
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,1286186
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,1286667
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,1286667
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,1286667
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,2790724
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,2790491
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,2790974
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,2790978
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,2790984
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,1423050
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,1422989
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,1423253
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,1423253
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,1423258
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-200-tx-15,MWh,332628
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,332661
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,332643
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,332695
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,332695
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,332695
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-200-tx-15,MWh,2652935
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,full-base-200-tx-15,MWh,1954629
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,1954818
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,1954730
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,1955030
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,1955030
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,1955030
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,full-base-200-tx-15,MWh,551725
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,551785
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,551752
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,551869
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,551869
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,551869
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,full-base-200-tx-15,MWh,394544
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,394605
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,394570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,394637
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,394637
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,394637
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,full-base-200-tx-15,MWh,56992
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,56998
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,56992
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,56998
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,56998
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,56998
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,full-base-200-tx-15,MWh,183861
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200-tx-15,MWh,183872
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200-tx-15,MWh,183866
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-tx-15,MWh,183884
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200-tx-15,MWh,183884
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200-tx-15,MWh,183884
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,full-base-200-tx-15,MWh,3867642
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,full-base-200-tx-15,MWh,3867938
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-base-200-tx-15,MWh,3867790
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-base-200-tx-15,MWh,3868414
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-base-200-tx-15,MWh,3868420
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-base-200-tx-15,MWh,3868430
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-15,MWh,46106958
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-15,MWh,4651369
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-15,MWh,2627897
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-15,MWh,3168537
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-15,MWh,3017239
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-15,MWh,3104138
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-15,MWh,3450363
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-tx-15,MWh,135010
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-tx-15,MWh,95075
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-15,MWh,173907
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-15,MWh,184360
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-15,MWh,193958
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-tx-15,MWh,7597
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-tx-15,MWh,6745
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-tx-15,MWh,9737
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-tx-15,MWh,9360
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-tx-15,MWh,513894
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-tx-15,MWh,23034
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-tx-15,MWh,40498
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-15,MWh,146226
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-15,MWh,189377
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-15,MWh,160668
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-15,MWh,64361
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-tx-15,MWh,9295
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-tx-15,MWh,6566
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-15,MWh,8950
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-15,MWh,10263
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-15,MWh,8258
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200-tx-15,MWh,1409
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200-tx-15,MWh,736
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200-tx-15,MWh,1176
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-200-tx-15,MWh,1335
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-200-tx-15,MWh,440
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-200-tx-15,MWh,30786996
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200-tx-15,MWh,41329828
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200-tx-15,MWh,44701316
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200-tx-15,MWh,55323285
USENSYS,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200-tx-15,MWh,59876670
USENSYS,MISE,MISE_nuclear_1,Nuclear,2027,full-base-200-tx-15,MWh,10142496
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,full-base-200-tx-15,MWh,9673132
USENSYS,MISE,MISE_nuclear_1,Nuclear,2035,full-base-200-tx-15,MWh,9559530
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,full-base-200-tx-15,MWh,9395861
USENSYS,MISE,MISE_nuclear_1,Nuclear,2045,full-base-200-tx-15,MWh,9422665
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,full-base-200-tx-15,MWh,9482436
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2027,full-base-200-tx-15,MWh,8935704
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,full-base-200-tx-15,MWh,8935704
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2035,full-base-200-tx-15,MWh,8931315
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,full-base-200-tx-15,MWh,8491729
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2045,full-base-200-tx-15,MWh,5290069
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,full-base-200-tx-15,MWh,2601737
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2045,full-base-200-tx-15,MWh,12
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2027,full-base-200-tx-15,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,full-base-200-tx-15,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2035,full-base-200-tx-15,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,full-base-200-tx-15,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2045,full-base-200-tx-15,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,full-base-200-tx-15,MWh,87360
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2027,full-base-200-tx-15,MWh,2465534
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,full-base-200-tx-15,MWh,2465534
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2035,full-base-200-tx-15,MWh,2465534
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,full-base-200-tx-15,MWh,2465534
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2045,full-base-200-tx-15,MWh,2459702
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,full-base-200-tx-15,MWh,2040273
USENSYS,MISE,MISE_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-tx-15,MWh,8567662
USENSYS,MISE,MISE_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-tx-15,MWh,14578045
USENSYS,MISE,MISE_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-tx-15,MWh,20357492
USENSYS,MISE,MISE_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-tx-15,MWh,25284919
USENSYS,MISE,MISE_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-tx-15,MWh,29599355
USENSYS,MISE,MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,full-base-200-tx-15,MWh,14145392
USENSYS,MISE,MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,full-base-200-tx-15,MWh,14144743
USENSYS,MISE,MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,full-base-200-tx-15,MWh,14147432
USENSYS,MISE,MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,full-base-200-tx-15,MWh,14147475
USENSYS,MISE,MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,full-base-200-tx-15,MWh,14147496
USENSYS,MISS,MISS_batteries_1,Battery,2027,full-base-200-tx-15,MWh,4364
USENSYS,MISS,MISS_batteries_1,Battery,2030,full-base-200-tx-15,MWh,11411
USENSYS,MISS,MISS_batteries_1,Battery,2035,full-base-200-tx-15,MWh,12093
USENSYS,MISS,MISS_battery_moderate_0,Battery,2050,full-base-200-tx-15,MWh,3802841
USENSYS,MISS,MISS_biomass_1,Other,2027,full-base-200-tx-15,MWh,52416
USENSYS,MISS,MISS_biomass_1,Other,2030,full-base-200-tx-15,MWh,43192
USENSYS,MISS,MISS_biomass_1,Other,2035,full-base-200-tx-15,MWh,21855
USENSYS,MISS,MISS_biomass_1,Other,2040,full-base-200-tx-15,MWh,21366
USENSYS,MISS,MISS_biomass_1,Other,2045,full-base-200-tx-15,MWh,14341
USENSYS,MISS,MISS_biomass_1,Other,2050,full-base-200-tx-15,MWh,7230
USENSYS,MISS,MISS_biomass_2,Other,2027,full-base-200-tx-15,MWh,742560
USENSYS,MISS,MISS_biomass_2,Other,2030,full-base-200-tx-15,MWh,545269
USENSYS,MISS,MISS_biomass_2,Other,2035,full-base-200-tx-15,MWh,329605
USENSYS,MISS,MISS_biomass_2,Other,2040,full-base-200-tx-15,MWh,286105
USENSYS,MISS,MISS_biomass_2,Other,2045,full-base-200-tx-15,MWh,288256
