resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
BASN_utilitypv_class1_moderate_8_anyQual_0,BASN,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.305897,7.33877,0.0,0.0
BASN_utilitypv_class1_moderate_9_anyQual_1,BASN,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.37204,9.27919,0.0,0.0
CANO_batteries_1,CANO,Battery,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2651.18,2651.18,10597.0,10597.0
CANO_battery_moderate_0,CANO,Battery,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,49.904269,50.1554,28.93693,36.4917
CANO_biomass_1,CANO,Other,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,219.0837,219.0837,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,142.214,142.214,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6972.7,6972.7,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4478.0,5329.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2276.9,2276.9,35291.9,35291.9
CANO_hydrogen_fframe_ct_moderate_0,CANO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.82915,4.78324,0.0,0.0
CANO_hydrogen_hframe_cc_moderate_0,CANO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.49458,4.42562,0.0,0.0
CANO_landbasedwind_class3_moderate_0_anyQual_0,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.389366,6.87717,0.0,0.0
CANO_landbasedwind_class3_moderate_10_anyQual_0,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.817977,5.43043,0.0,0.0
CANO_landbasedwind_class3_moderate_11_anyQual_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.184414,4.41278,0.0,0.0
CANO_landbasedwind_class3_moderate_1_anyQual_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.03138,8.77626,0.0,0.0
CANO_landbasedwind_class3_moderate_2_anyQual_0,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.053409,5.92198,0.0,0.0
CANO_landbasedwind_class3_moderate_3_anyQual_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.141951,4.4222,0.0,0.0
CANO_landbasedwind_class3_moderate_4_anyQual_0,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.982208,5.83312,0.0,0.0
CANO_landbasedwind_class3_moderate_5_anyQual_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.519062,5.084,0.0,0.0
CANO_landbasedwind_class3_moderate_6_anyQual_0,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.766284,5.44726,0.0,0.0
CANO_landbasedwind_class3_moderate_7_anyQual_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.314487,4.36301,0.0,0.0
CANO_landbasedwind_class3_moderate_8_anyQual_0,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.879799,5.67669,0.0,0.0
CANO_landbasedwind_class3_moderate_9_anyQual_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.283899,4.53863,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3185.2,3185.2,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2248.7,2248.7,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2421.2,2421.2,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,444.4,444.4,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.9,2.9,0.0,0.0
CANO_naturalgas_fframe_ct_moderate_0,CANO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.835282,6.75146,0.0,0.0
CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CANO,CCS,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.391993,7.99627,0.0,0.0
CANO_naturalgas_hframe_cc_moderate_0,CANO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,7.905119,11.0101,0.0,0.0
CANO_nuclear_nuclear_moderate_0,CANO,Nuclear,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.046606,2.7688,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.5456,2.61479,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_2,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.265679,2.6856,0.0,0.0
CANO_offshorewind_class12_moderate_floating_0_3,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.315792,2.49239,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.661292,2.55081,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_2,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.766436,2.55083,0.0,0.0
CANO_offshorewind_class12_moderate_floating_1_3,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.70755,2.52951,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.574354,3.7008,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_2,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.45797,3.48631,0.0,0.0
CANO_offshorewind_class3_moderate_fixed_0_3,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.564554,3.55506,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1442.0,1442.0,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,177.3,177.3,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,215.6975,215.6975,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6330.33,6330.33,0.0,0.0
CANO_utilitypv_class1_moderate_0_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.02656,9.57756,0.0,0.0
CANO_utilitypv_class1_moderate_10_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.958191,7.92043,0.0,0.0
CANO_utilitypv_class1_moderate_11_anyQual_1,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.463888,6.45054,0.0,0.0
CANO_utilitypv_class1_moderate_12_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.964892,7.63067,0.0,0.0
CANO_utilitypv_class1_moderate_13_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.77141,7.14362,0.0,0.0
CANO_utilitypv_class1_moderate_14_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.491153,6.65285,0.0,0.0
CANO_utilitypv_class1_moderate_15_anyQual_1,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.785492,5.45341,0.0,0.0
CANO_utilitypv_class1_moderate_16_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.654781,7.2733,0.0,0.0
CANO_utilitypv_class1_moderate_17_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.434004,7.25429,0.0,0.0
CANO_utilitypv_class1_moderate_18_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.441235,6.34937,0.0,0.0
CANO_utilitypv_class1_moderate_19_anyQual_1,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.6654,5.43793,0.0,0.0
CANO_utilitypv_class1_moderate_1_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.066477,9.25295,0.0,0.0
CANO_utilitypv_class1_moderate_2_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.816011,8.63243,0.0,0.0
CANO_utilitypv_class1_moderate_3_anyQual_1,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.276749,9.05535,0.0,0.0
CANO_utilitypv_class1_moderate_4_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.422141,8.20889,0.0,0.0
CANO_utilitypv_class1_moderate_5_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.49677,9.19328,0.0,0.0
CANO_utilitypv_class1_moderate_6_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.654817,7.06458,0.0,0.0
CANO_utilitypv_class1_moderate_7_anyQual_1,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.931395,7.41208,0.0,0.0
CANO_utilitypv_class1_moderate_8_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.666125,8.58348,0.0,0.0
CANO_utilitypv_class1_moderate_9_anyQual_0,CANO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.821376,6.92415,0.0,0.0
CASO_batteries_1,CASO,Battery,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,8875.97,8875.97,35040.5,35040.5
CASO_battery_moderate_0,CASO,Battery,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,46.879467,48.1319,27.2922,39.1775
CASO_biomass_1,CASO,Other,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,118.0582,118.0582,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,12.2876,12.2876,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,971.0,971.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6969.0,8292.0,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,23.6652,23.6652,0.0,0.0
CASO_hydroelectric_pumped_storage_1,CASO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1665.0,1665.0,25807.5,25807.5
CASO_hydrogen_fframe_ct_moderate_0,CASO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.984953,4.97231,0.0,0.0
CASO_hydrogen_hframe_cc_moderate_0,CASO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3.631661,4.59627,0.0,0.0
CASO_landbasedwind_class3_moderate_0_anyQual_0,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,7.54983,15.08,0.0,0.0
CASO_landbasedwind_class3_moderate_10_anyQual_0,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.496109,6.62138,0.0,0.0
CASO_landbasedwind_class3_moderate_11_anyQual_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.94701,7.70515,0.0,0.0
CASO_landbasedwind_class3_moderate_1_anyQual_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,7.936468,16.1099,0.0,0.0
CASO_landbasedwind_class3_moderate_2_anyQual_0,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.975599,10.1885,0.0,0.0
CASO_landbasedwind_class3_moderate_3_anyQual_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.643824,11.4717,0.0,0.0
CASO_landbasedwind_class3_moderate_4_anyQual_0,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.744843,9.70689,0.0,0.0
CASO_landbasedwind_class3_moderate_5_anyQual_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.910831,10.0308,0.0,0.0
CASO_landbasedwind_class3_moderate_6_anyQual_0,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.949998,7.70776,0.0,0.0
CASO_landbasedwind_class3_moderate_7_anyQual_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.356994,8.98209,0.0,0.0
CASO_landbasedwind_class3_moderate_8_anyQual_0,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.650295,7.14954,0.0,0.0
CASO_landbasedwind_class3_moderate_9_anyQual_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.21049,6.3075,0.0,0.0
CASO_natural_gas_fired_combined_cycle_1,CASO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2104.9,2104.9,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,CASO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,7481.6,7481.6,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_1,CASO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6351.1,6351.1,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_2,CASO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6436.9,6436.9,0.0,0.0
CASO_natural_gas_internal_combustion_engine_1,CASO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,50.2,50.2,0.0,0.0
CASO_natural_gas_steam_turbine_1,CASO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.5,1.5,0.0,0.0
CASO_naturalgas_fframe_ct_moderate_0,CASO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.114811,7.13277,0.0,0.0
CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO,CCS,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.986811,7.29516,0.0,0.0
CASO_naturalgas_hframe_cc_moderate_0,CASO,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,9.324164,13.9086,0.0,0.0
CASO_nuclear_nuclear_moderate_0,CASO,Nuclear,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.188152,2.99803,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.900408,3.00624,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_2,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.030926,2.93783,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_3,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.057745,2.74189,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.532978,3.23846,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_2,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.539532,3.2362,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_3,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.531275,3.24361,0.0,0.0
CASO_offshorewind_class3_moderate_fixed_0_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.573178,1.73553,0.0,0.0
CASO_onshore_wind_turbine_1,CASO,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3944.9,3944.9,0.0,0.0
CASO_petroleum_liquids_1,CASO,Other,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,14.1,14.1,0.0,0.0
CASO_small_hydroelectric_1,CASO,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,67.3848,67.3848,0.0,0.0
CASO_solar_photovoltaic_1,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,14292.6,14292.6,0.0,0.0
CASO_utilitypv_class1_moderate_0_anyQual_0,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,7.300247,11.3155,0.0,0.0
CASO_utilitypv_class1_moderate_1_anyQual_1,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.920503,10.3707,0.0,0.0
CASO_utilitypv_class1_moderate_2_anyQual_0,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.038699,9.78774,0.0,0.0
CASO_utilitypv_class1_moderate_3_anyQual_1,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.091863,8.92256,0.0,0.0
CASO_utilitypv_class1_moderate_4_anyQual_0,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.698344,8.57652,0.0,0.0
CASO_utilitypv_class1_moderate_5_anyQual_1,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.979165,7.65284,0.0,0.0
CASO_utilitypv_class1_moderate_6_anyQual_0,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.218643,7.83094,0.0,0.0
CASO_utilitypv_class1_moderate_7_anyQual_1,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.73075,6.89667,0.0,0.0
CASO_utilitypv_class1_moderate_8_anyQual_0,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.03633,7.49747,0.0,0.0
CASO_utilitypv_class1_moderate_9_anyQual_1,CASO,Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.027248,6.03308,0.0,0.0
FRCC_batteries_1,FRCC,Battery,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,555.2,555.2,1114.32,1114.32
FRCC_battery_moderate_0,FRCC,Battery,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,58.208364,62.1013,29.1708,40.0441
FRCC_biomass_1,FRCC,Other,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,75.2812,75.2812,0.0,0.0
FRCC_biomass_2,FRCC,Other,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,113.9536,113.9536,0.0,0.0
FRCC_conventional_hydroelectric_1,FRCC,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,43.5,43.5,0.0,0.0
FRCC_conventional_steam_coal_1,FRCC,Coal,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3135.0,3135.0,0.0,0.0
FRCC_conventional_steam_coal_2,FRCC,Coal,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,442.0,442.0,0.0,0.0
FRCC_distributed_generation_1,FRCC,Distributed Solar,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2946.0,5592.0,0.0,0.0
FRCC_hydrogen_fframe_ct_moderate_0,FRCC,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.274909,6.57902,0.0,0.0
FRCC_hydrogen_hframe_cc_moderate_0,FRCC,Hydro,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.920964,6.1929,0.0,0.0
FRCC_landbasedwind_class3_moderate_0_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,12.182063,19.6128,0.0,0.0
FRCC_landbasedwind_class3_moderate_10_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.949605,10.2938,0.0,0.0
FRCC_landbasedwind_class3_moderate_11_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.558604,5.63924,0.0,0.0
FRCC_landbasedwind_class3_moderate_12_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,11.846964,20.8304,0.0,0.0
FRCC_landbasedwind_class3_moderate_13_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,9.211073,13.8085,0.0,0.0
FRCC_landbasedwind_class3_moderate_14_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,9.2007,15.1895,0.0,0.0
FRCC_landbasedwind_class3_moderate_15_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.859985,12.499,0.0,0.0
FRCC_landbasedwind_class3_moderate_16_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.195979,8.08647,0.0,0.0
FRCC_landbasedwind_class3_moderate_17_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.257733,5.68459,0.0,0.0
FRCC_landbasedwind_class3_moderate_18_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,10.165456,17.2318,0.0,0.0
FRCC_landbasedwind_class3_moderate_19_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,7.959451,11.7901,0.0,0.0
FRCC_landbasedwind_class3_moderate_1_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,11.939311,19.6273,0.0,0.0
FRCC_landbasedwind_class3_moderate_20_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.961804,10.7613,0.0,0.0
FRCC_landbasedwind_class3_moderate_21_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.581037,8.44039,0.0,0.0
FRCC_landbasedwind_class3_moderate_22_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,5.287324,8.23258,0.0,0.0
FRCC_landbasedwind_class3_moderate_23_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.794584,12.0468,0.0,0.0
FRCC_landbasedwind_class3_moderate_2_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,12.06385,20.764,0.0,0.0
FRCC_landbasedwind_class3_moderate_3_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,8.292269,14.3583,0.0,0.0
FRCC_landbasedwind_class3_moderate_4_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,4.593694,5.38243,0.0,0.0
FRCC_landbasedwind_class3_moderate_5_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,7.469066,12.9798,0.0,0.0
FRCC_landbasedwind_class3_moderate_6_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,10.456531,15.8523,0.0,0.0
FRCC_landbasedwind_class3_moderate_7_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,12.482046,22.9442,0.0,0.0
FRCC_landbasedwind_class3_moderate_8_anyQual_0,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,11.807307,20.6579,0.0,0.0
FRCC_landbasedwind_class3_moderate_9_anyQual_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.860637,10.9711,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,29926.2,29926.2,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_2,FRCC,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2698.7,2698.7,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,7864.4,7864.4,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_2,FRCC,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,938.983,938.983,0.0,0.0
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,250.9,250.9,0.0,0.0
FRCC_natural_gas_steam_turbine_1,FRCC,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,232.0,232.0,0.0,0.0
FRCC_naturalgas_fframe_ct_moderate_0,FRCC,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,7.478246,9.48375,0.0,0.0
FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC,CCS,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,6.15871,8.76534,0.0,0.0
FRCC_naturalgas_hframe_cc_moderate_0,FRCC,Natural Gas,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,11.297742,16.7757,0.0,0.0
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,3737.0,3737.0,0.0,0.0
FRCC_nuclear_nuclear_moderate_0,FRCC,Nuclear,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.669543,3.73353,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.836416,3.43972,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_2,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.666429,3.28728,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_3,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,1.711383,2.25129,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.792482,3.65604,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_2,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.576412,3.53779,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_3,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.501951,3.39414,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_1,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.498594,3.3336,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_2,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.463142,3.21182,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_3,FRCC,Wind,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,2.501158,3.15939,0.0,0.0
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2030,current_policies_20_week_ptc_to_itc,MW,451.6,451.6,0.0,0.0
