Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t67,1.2720344992401424e-5,1.1503695983200667e-5,8.935698771761435e-6,7.970694887349996e-6,69.09905562293196,9.609394460391872e-6,1.2079783464240897e-5,1.1639226359345855e-5,9.461187038033981e-6,9.912960679959568e-6,9.460915769911733e-6,9.010429476692467e-6,8.695260903333967e-6,9.206227454713675e-6,9.018002532330484e-6,15.254736134906118,4.61508719175586,3.471607400197061,8.984084261642323,1.0389476589249824,5.500448057932741,10.145295523960662,36.42537741669426,12.406604552062117,77.62687143607967,320.926189935333,81.67713063902684,125.52350559913009,92.6246758901927,215.23243949586683,24.85745031834445,131.51763454999607,243.31663979904488,871.6258440192208,297.0351347440265,2552.3727745480805,7084.451465573709,2279.2540242130017,14564.983163805884
t68,1.2935136556490449e-5,1.1247661654432747e-5,9.386865959223807e-6,7.996449298267798e-6,60.548605915123275,1.0050281407848794e-5,1.1529610862484158e-5,1.1221111876137697e-5,9.935691478093587e-6,9.992302862673263e-6,1.0239923661020016e-5,9.850398418680484e-6,9.433581252018201e-6,9.860510900952121e-6,9.073591841576147e-6,14.08960424515958,5.456375334501268,4.074574039830339,10.649533867438482,1.2315510728540646,6.52011066774522,12.026007513449423,43.177820993568226,14.706512056599113,90.15586090925663,383.0635803955783,95.93911778220836,126.5198614534064,97.2747379221865,213.2366710944255,24.626961316921964,130.29812087782733,241.06045731007106,863.5436012364445,294.2808411120576,2527.604476491687,7423.416679901805,2236.733206364594,14920.235012627856
t69,2.0366957072449695e-5,1.1331833553089527e-5,1.0364376837991505e-5,7.81052669814504e-6,68.05472887661345,1.360809067627677e-5,1.2051769964479794e-5,1.1652443640939e-5,1.095790677014553e-5,1.150789759771372e-5,1.1087621549322858e-5,1.0542642463251414e-5,1.0149427345928786e-5,1.0736926772129932e-5,8.661736010163281e-6,15.05172557943248,4.938812539751639,3.66541497131775,7.2569499402773765,0.7924888922750973,4.348094857724816,8.23370195112523,32.87730558899786,10.232421914518525,81.20460476151588,350.0194276758503,87.65261943594685,113.65684390163963,86.74490981511788,181.5388085721994,20.96585277081042,110.92903127995113,205.22662571810096,735.1780245092784,250.53585848686916,2221.0092477973094,6090.481063319577,1902.2821839186445,12592.876907905
t70,2.2143869149031204e-5,1.1265657118930702e-5,1.034051002067063e-5,7.723661509820024e-6,69.63287537947332,1.4281072688309962e-5,1.1972483845643159e-5,1.1575028787783255e-5,1.115915832990333e-5,1.1498269810916374e-5,1.1382106514833556e-5,1.0917042199831461e-5,1.0507214493639961e-5,1.0782537906647748e-5,8.599086960575475e-6,17.041401787793895,4.6259743375784295,3.456225277934172,7.25302746456641,0.8265883882372039,4.412246778899168,8.194231539469545,30.96635758105953,10.075899885747651,75.87542023561954,326.85914327280807,63.313710932642515,102.15954366553936,77.26322646406923,154.15696516497437,17.803484719245553,94.19737116089256,174.2719141919241,624.2899232821457,212.7470742297413,1873.5374959882558,4971.5110182726385,1628.0686773526731,10552.539961501629
t71,2.1606481078442053e-5,1.1223965434341039e-5,1.0164277144104435e-5,7.533533106454518e-6,71.12931756424207,1.4194306199874841e-5,1.2060776021963126e-5,1.1684272889779923e-5,1.1114270491786326e-5,1.1605078663292444e-5,1.1322894828862708e-5,1.0860564018716305e-5,1.0476522905246432e-5,1.0645277301067776e-5,8.418457330892157e-6,19.075273887793262,3.917968849388817,3.159583888873357,7.48660899758811,0.86554474246543,4.583520952202431,8.454292803607169,30.35486041475905,10.338768704641916,62.45806433289631,271.9200608598557,67.6382247253359,82.64332303312769,62.61899804849916,123.9302143161651,14.312558621667032,75.72733410561818,140.101081143824,501.88079616452575,171.0321332303727,1464.854523006402,3875.496157110861,1302.11779479038,8376.09716720577
t72,2.127889944023667e-5,1.121954334072359e-5,9.953185011646438e-6,7.348826853845216e-6,72.71448144894741,1.427409046348896e-5,1.2114440844477865e-5,1.1709567802409293e-5,1.0939695961234365e-5,1.1990225602099321e-5,1.1111930267075992e-5,1.0672589898974586e-5,1.0361164578383837e-5,1.061590108881892e-5,8.314947325222216e-6,21.901891844332738,3.306359684494102,2.49727279343526,6.103577361314849,0.7056154522221161,3.736770680549871,6.892499849352271,24.747447950199504,8.428867734109522,51.3011963484599,219.1264476053952,54.63915076320597,56.69648669428055,42.95903070027088,85.02076508170201,9.818856708219672,51.95174137287896,96.11460571126636,344.3093933676042,117.33449829961836,972.0523305761866,2608.8518032631323,884.9402777245218,5746.151530920708
t73,2.1830430955943294e-5,1.1073404669329444e-5,9.837670307586435e-6,7.158983684957457e-6,73.86209429954447,1.4107153080914775e-5,1.2054020422011015e-5,1.156303719419003e-5,1.1072501579404999e-5,1.2282087844859005e-5,1.1205220279109854e-5,1.0936720393309628e-5,1.0634113102151282e-5,1.0921540725703817e-5,8.192106489373721e-6,23.172598319067404,2.5785721599456015,1.927147032554885,3.393677242311315,0.3910627990426895,2.0712873610252576,3.824689478699392,14.162666636100345,4.668672054973633,35.62713814642471,154.3876611494304,32.125261501557034,29.354144986026004,22.241685944939633,37.76806964487411,4.047054363602757,22.328551098604315,43.26872439507493,168.82238546801776,53.11701962465353,468.8743711458088,1330.1945169932496,443.2129067743305,2975.42212148885
t74,2.196595204420642e-5,1.0841258699125239e-5,9.608326016812712e-6,6.70292947411371e-6,67.81313466204047,1.3862754375604919e-5,1.1703960215502345e-5,1.1233323869641904e-5,1.0995405139752078e-5,1.169266352869749e-5,1.1073418889295626e-5,1.0853723334826844e-5,1.0563713984050253e-5,1.0691775561271193e-5,7.740671061209056e-6,22.409793461021383,1.7208070076565125,1.2993823330183618,2.0677881610768214,0.24156591110654022,1.2687788935751376,2.329237673704066,8.371741642053738,2.8392836173757248,21.49325772426519,97.13835089974343,22.419004699124148,11.262508841412863,8.533619549887153,12.600051589947546,1.4387893899186255,7.5789387684341065,14.561856513049307,56.40347275521314,17.73011132527267,158.92528654373794,545.594402951123,169.4757885209058,1255.5171129645398
t75,2.165773271935561e-5,1.0818237726606413e-5,9.394695832136302e-6,6.4858175819360865e-6,68.22162671401924,1.3246265352069581e-5,1.1508662822653135e-5,1.1079691460543157e-5,1.0937214321883217e-5,1.1518128880191149e-5,1.1003008697811476e-5,1.0770292659297628e-5,1.0484413191883772e-5,1.053344629795132e-5,7.516488706513823e-6,23.321726344544892,0.721741216633851,0.5449857204341324,0.8181301463393343,0.09665186928389784,0.5035365242822984,0.9197456514169259,3.264968517865359,1.1247353715664672,8.653351837258613,42.13186703791397,9.476199585100849,9.064276111851456,6.868015184682769,10.30555628578216,1.2108525336847542,6.282965020513166,11.81834777459671,42.33969592973611,14.643176471478423,140.34665768710786,403.30245662452444,137.53045603301948,943.5118791477335
t76,2.1429323508522973e-5,1.7703960688946885e-5,9.317122198685728e-6,6.48131139579738e-6,66.37020327402904,1.2635554292615113e-5,1.842413391976338e-5,1.7721874075257393e-5,1.0660851589327085e-5,1.1147712876357832e-5,1.0738635814794689e-5,1.0547351769588365e-5,1.0192928984618469e-5,1.0145246346006139e-5,7.475538931411443e-6,23.355027115996236,0.6338061715968274,0.48345531490230165,0.960530550577491,0.11360541535236567,0.5914851752294701,1.0806993551184767,3.8386207523597817,1.3200494404835976,10.38290635056786,44.4352411485926,10.544543498922284,6.240666337874064,4.728463787792896,9.35903635077874,1.0808747606116036,5.7188269497438915,10.580235337413116,37.90130177295099,12.91610201683292,117.26333998893526,277.7414625057499,95.2715935160087,742.9122515099667
t77,2.0584291872460603,1.7360706108701657e-5,9.081785129731325e-6,6.673371087234059e-6,59.60801539814899,2.3509629999205098e-5,1.7873584718162845e-5,1.722708584360395e-5,1.030197438860437e-5,1.0760762846712103e-5,1.027713884709407e-5,1.0217666094284453e-5,9.792697300743627e-6,9.654596521639416e-6,7.640719025706386e-6,21.45763309531586,0.4575752865731338,0.34993652566431077,0.6779030582386628,0.08117719660876985,0.41916653148637095,0.7618567841506743,2.6994351703575927,0.9317105319045961,7.483917636707897,33.310136620829425,6.887213593439363,1.1552822391669764,0.8753568010101731,1.7324541863735101,0.2000781515252857,1.0586123803170653,1.9585112764983268,7.015934660280888,2.3909053235690023,22.003368109623246,59.83337538999733,17.81283493413477,253.22098044088617
t78,658.3911576549158,1.72800059716859e-5,9.134955465523357e-6,7.300166945183591e-6,53.36042407430202,2.1308508540058862e-5,1.7912585872599923e-5,1.7433768169014587e-5,1.0152506463975637e-5,1.0640405443828669e-5,1.0063420166355533e-5,9.96599654467685e-6,9.505244035197392e-6,9.405435575279732e-6,8.538247080855532e-6,21.625574060959746,0.7190425977964781,0.5476591853994607,1.0427003320816097,0.12363131421102168,0.6431082734792829,1.171452651498353,4.169535387664325,1.4316607371531327,12.129168841041395,48.62868831424754,8.446868091250128,3.492544088402947,2.646304378746887,5.237375281113703,0.604865893038622,3.2002920409743076,5.920765219207177,21.20979742396822,7.227930122659509,68.19152441075349,127.8076916217609,54.44424366911454,1112.4141643069868
t79,1285.8557696410242,1.6159918992236658e-5,1.1658164598087162e-5,9.22453324575379e-6,71.82704853509985,2.3032089637231498e-5,2.5326731716236373e-5,2.5018372595207834e-5,1.4652726388928602e-5,1.5106988695991528e-5,1.409065246218751e-5,1.449348951270348e-5,1.4544186696823989e-5,1.3910700977798802e-5,1.1264123384100164e-5,39.763523891521665,2.228998226169892,1.6830271558762098,3.3441468924261706,0.3867241830323952,2.047430817955167,3.7763862743350467,13.558636478860151,4.618114811602798,38.66060527055621,128.56925497664628,25.149443986682883,7.2009551550078434,5.456174251820369,10.798449203424859,1.2471210412407385,6.59838267074432,12.207465153748894,43.73045038695754,14.90258296327827,143.63600177166362,289.5570463747079,112.23230651774715,2269.036255114809
t80,1.947533838661113e-5,1.7235652416337954e-5,9.492892164010053e-6,7.888874505474486e-6,61.91610841049793,1.1275650366021322e-5,1.8710846130182225e-5,1.9031083533856455e-5,1.1208452637939074e-5,1.1648920975370788e-5,1.1045998676201831e-5,1.045092968727735e-5,9.918600990248922e-6,1.0146977303066496e-5,1.0785436121772176e-5,28.698781353151624,4.914362495381634,3.710842509629891,7.371556018448517,0.85248756654045,4.513194922235485,8.324343120171791,29.887421156235476,10.17977078154481,86.03854805655031,291.9119915085645,66.89990699977248,12.555907269103537,9.51363179827188,18.828648369564558,2.1745404238013846,11.505231231458762,21.28546947196541,76.25030544883847,25.984792865452597,251.18069052715947,573.115016228758,197.7312513187585,1805.3449781675113
t81,487.9485558720426,1.8517333170202492e-5,2.2244202500959427e-5,1.2720115703069227e-5,63.28670442945103,2.1035648392340417e-5,2.399192460210961e-5,2.3644004595525437e-5,2.383459871640964e-5,2.4246359374239254e-5,2.2309294844111755e-5,2.4332518795786377e-5,2.408061860376819e-5,2.1957992831564235e-5,1.7341829691339953e-5,35.37880924566562,7.537963419105434,5.691928360746674,11.306952677669777,1.3075959232557104,6.922618653814361,12.768397357785418,45.8432022325112,15.614368839345236,132.96707429943578,420.17142701372654,102.07418426563697,23.07404866619914,17.48324709021162,34.601476110426525,3.9961599941805357,21.14320517413917,39.11638518134277,140.12546698516078,47.752348951176714,465.1676070915773,1101.5155419121602,361.72029090000586,3604.5158409032147
t82,1829.9999457422136,0.016402833670958936,1123.509580278743,393.3457867953318,72.80105237171556,5.5250480534952725e-5,0.014169167264035894,0.0016597402975991517,0.0158091479639676,0.016495008994248894,0.00023300844630730425,0.004397697238964852,40.014467261207734,0.00021720641838682798,2653.547315142373,42.42101711439045,7.47845697874436,5.6457577006625375,11.22154162484957,1.2924636554150093,4.382587875766093,7.979327571717247,26.612175176716974,9.578338931701845,88.49844420673091,370.7068318940788,8.784451653340591e-5,41.37541456589989,31.347946300764768,62.05113118628682,7.1593472046092765,29.510627053783793,55.50679943956831,206.83205112784378,66.9748247041002,747.0924086563354,1883.2911577875182,477.3616709192879,10297.607996173649
t83,1829.9999203652892,230.88968638323806,1147.0833081275407,1356.7319092728667,77.64532413388797,2.9346408298943788e-5,63.15103914152767,0.0030703087640740713,2633.199062705989,525.1311984474565,0.00022307930150904903,0.004573327581731169,17.156345309596233,0.0001721305073398451,5377.054396199113,14.201442157893041,3.9588647942483366,3.0765171121215715,6.315713274120785,0.7384246157324325,4.448659781295049,8.054346249518131,26.65490134398774,9.672845894796241,80.06433964986805,399.35277064303534,49.1457510080484,40.53953507070956,31.180560260037705,65.55055465202695,7.677381715012993,39.730535476041624,72.42045079293494,257.20796687496204,87.5192050977083,828.6116217105317,2804.1299845495255,711.0220817992586,18809.324712802485
t84,1829.9998919849484,217.95101634497337,956.3815539363038,1273.5063782161565,91.97911794592726,2.7611262998257677e-5,17.35000769190522,0.002367911086042996,1208.5778783610951,238.23181123340524,0.00020303815592417863,0.004424458767957739,9.307933788522849,0.00015984470636970204,5268.296434475803,16.292796253413375,4.368740499829956,3.3075254099648133,6.538546258006127,0.7585588416557597,4.2405751036830255,7.816976109869852,28.38961023982376,9.548302380165937,74.69773501491103,340.6056988347919,57.980564752123605,61.672028315792296,46.11360953012416,89.7970141848791,10.297004489703841,56.57141299387672,106.08862201600735,391.32009507592414,127.91165494616568,1159.5412216899344,3604.0361857764933,926.219210836674,18245.702896396833
t85,1346.8649305982692,218.35686796804077,1021.5441164416492,1283.3816164600926,95.60265280316692,2.2128186588193825e-5,19.51757833142801,0.0024219409243561515,1678.1437489136722,191.21468996928226,0.0001893042960898059,0.004357517100444257,7.848859672419023,0.00015545066408678256,5258.546398294315,17.936777389789853,4.059419127629215,3.07790916693694,6.090998300509096,0.708233081746276,3.9116536161473947,7.187293306237275,25.672702452081644,8.802145126161461,68.73731031214227,312.2662372526599,62.23788634582075,75.31081176786073,56.84600678212455,111.5649450262663,12.926813916618377,69.44151462075085,128.29717057181568,446.27507841401155,159.14644206383366,1354.1166019771986,4498.0623012248125,1292.6375514793092,19846.342409115972
t86,1307.3169187895894,218.0853575214401,884.9173604086106,1119.6317939110515,74.90891250458716,2.4824112010781372e-5,25.36467934651306,0.0029599447814257617,1447.657658724339,241.15410192960522,0.00021452570817327214,0.004865369554516842,8.218342044732996,0.00015888124200125363,4920.74254412286,18.787628154468614,4.458246961056713,3.372774466444644,6.676611070617507,0.7774081565209944,4.492270738901897,8.258963296108883,29.46213144618952,10.109146498728906,78.64428121076628,354.02828361551803,67.00730835953085,72.45180218571336,54.622526885096285,106.20382632046449,12.511712086133056,67.75420640089197,125.71614334077633,445.56896295799305,156.57093507636503,1412.102434182349,4620.09944355717,1259.4771667588147,19167.160106575342
t87,1416.233849582288,216.95065274115245,434.8605791335286,914.4190825135057,46.906394534029985,2.9971027051582892e-5,42.11752232272933,0.003845062805338334,411.16029190461535,228.89318968354382,0.00025982431850543554,0.005822387375073949,9.072589072118555,0.00019806397367727106,2722.872506145374,35.643383816429655,2.6691031170691044,2.0101787648703957,3.980360946937134,0.4647533229263574,2.8457527858414218,5.228889263573791,18.791277072291305,6.402503186725351,50.361006653758594,227.37008543367145,41.44254863880058,70.71596090974523,52.77444603999332,105.81410743281192,11.689500474789456,67.8043699546615,130.04839923252223,489.5491470582321,157.8348041512989,1478.0122575896487,4374.412983843581,1187.6682071321743,14967.030839764739
t88,1152.2651884193158,0.026454131342988907,146.646632438919,635.8352838515692,47.58583937755682,4.968416353559753e-5,0.02698679400834829,0.0040973956451466715,0.029913213783465877,0.03166954335259421,0.00036250894341396055,0.008901246454190005,13.252218781807981,0.0003339840877359633,889.7786427817639,166.9891103494541,2.7728384887119453,2.0988635142278533,4.147327734686615,0.48212383920887086,2.201999263604054,4.038895287920511,14.666559208929057,4.959617473169523,40.07417735812356,159.30391201372248,31.700908479089414,82.3222549391766,62.11128660544721,123.10624473805179,14.198178646693881,69.55059045072313,129.3041574913095,477.8261699332571,156.28356109947208,1554.4316937354886,4311.155392996361,1254.6770029096044,11553.895440709146
t89,1.1468032455228234e-5,1.9952225661276213e-5,1.1834942206502464e-5,1.0892781132120295e-5,1.736896109674967e-5,1.8170580515993793e-5,3.635563804506257e-5,2.3420335248521722e-5,2.345186350957879e-5,2.474491981097818e-5,2.257535484660885e-5,2.232145682220635e-5,2.087017625215528e-5,2.153092104234024e-5,1.974362932960347e-5,3.645255777747184e-5,3.3072438684697527,2.4992713592186573,4.942081647650379,0.5773055483571262,3.0462395793002566,5.595764855238815,19.993903979751824,6.8549138129942095,56.85690072914231,236.3053745057856,43.46674500970934,91.3090688455774,68.61864170346833,136.25097952985118,15.57200463255107,82.7267759081241,154.57446082468385,563.2688837499503,188.986566684311,1842.806081423487,5893.028386211955,1492.675908588989,10913.263844152942
t90,4.776889637068433e-6,4.594151631492318e-6,4.71545228400951e-6,4.258515619249565e-6,5.016696293272512e-6,8.442721738325466e-6,8.83252996022134e-6,8.924209670287047e-6,8.854845482255974e-6,9.198993438318675e-6,9.017558748240311e-6,8.347509723453668e-6,7.950952268906055e-6,8.25415298307754e-6,8.845976769383105e-6,5.459345106981949e-6,4.4283396860444215,3.3522598627585567,6.632653191141868,0.7730956292400414,4.074121045125377,7.482750764654848,26.385964598448442,9.126260929606431,81.71308775441346,296.01424554543894,58.951291487377986,90.36446429627098,68.62215681276201,132.56610776035046,16.047093624903958,81.58950611736007,148.2876397787822,528.9920757726409,179.80827455370905,2011.7518375092143,6749.739368778421,1680.8667601250827,12187.56947111425
t91,4.921766465361123e-6,4.378419027531177e-6,4.510252970474132e-6,4.266228436405479e-6,4.6228192899032065e-6,8.07087960959384e-6,9.149087697665678e-6,9.182927591525376e-6,9.004030596900771e-6,9.2495673317967e-6,9.29269092884781e-6,8.660698076969133e-6,8.409677528602902e-6,8.7878709416175e-6,6.845783347481357e-6,3.9577185668118074e-6,4.5001922646369374,3.404187172460207,6.757771042946904,0.7828489994098656,4.137867841916748,7.621454183242388,27.29645368544652,9.311529136967419,76.06416495668596,363.0111701468865,55.12120231244892,130.59136475928133,97.56127885692152,196.24135379020979,21.68388981760954,116.21771143554186,220.49388960062356,844.3341972307961,271.5926211168404,2544.039515656301,8516.827658743781,2191.2762712189615,15708.868707280335
t92,4.6115560158227665e-6,4.337103131562389e-6,4.4973562094886865e-6,4.244220684812647e-6,4.605374144069813e-6,9.361280520213136e-6,9.010856868426889e-6,9.089676194092788e-6,8.964397181053997e-6,9.180246050591252e-6,9.332675893243327e-6,8.649082048143327e-6,8.37741979657583e-6,8.90321431312535e-6,6.778915691127028e-6,4.035808144233014e-6,5.419768490678244,4.095360243875577,8.142554608354423,0.9390324934265747,4.978377013688288,9.195225754734283,33.29232868748543,11.267404421817032,88.92263439584657,494.77782830558266,93.44105506645441,137.7563883604998,101.437401851139,205.69075876813613,22.14418209838725,120.30932368979883,229.09794497916155,866.1877186128056,283.8157729661859,2524.3442803882604,8507.063768289665,2259.0359882562725,16011.355211721439
t93,4.845621792483179e-6,4.523941169930115e-6,4.6438468872849875e-6,4.180196558858139e-6,4.972285270287854e-6,8.336197714666151e-6,8.55587132751985e-6,8.746689953209608e-6,8.51907936596537e-6,8.872921186054123e-6,8.859690883540559e-6,7.906435880740571e-6,7.535118715689046e-6,8.224695332402326e-6,7.565474118196586e-6,4.576019996855434e-6,4.927260961157828,3.7206247204076206,7.395086454992755,0.8599662341067351,4.532065022502696,8.330602052655681,29.97095301451978,10.187401963659555,81.26827378043859,461.55216932347116,70.27054199668201,125.32182673349307,94.9565841647678,187.93057462615297,21.704350821183276,114.8348613360111,212.45233500985228,761.0614886427176,259.3567215256289,2261.8518504199533,7361.856281888604,1926.708776566197,14011.05070812324
t94,4.797490021684616e-6,4.374786301560914e-6,4.591016856718381e-6,4.194649632039044e-6,4.997007402748798e-6,8.540615637618295e-6,9.215995962002981e-6,9.313329337869778e-6,9.150572382158974e-6,9.348590305654051e-6,9.46397289480979e-6,8.815040676055458e-6,8.542846089162808e-6,9.09264393939026e-6,7.501033387816459e-6,4.612522813349434e-6,4.643607658779306,3.5048012438155545,6.973787627286153,0.8040136043797459,4.261423279895098,7.867148764267421,28.542508659775347,9.642490668194517,74.58410684182715,386.43442076350277,73.71174964514204,106.34518633421564,80.57794748755225,159.47351442437144,18.41780573089652,97.44619169466698,180.2821098875705,645.8190833919009,220.08408146980616,1879.247994673274,6166.140171116691,1634.6030580705672,11789.40731959049
t95,4.78961834166847e-6,4.433595846244302e-6,4.736910062879424e-6,4.181048625600421e-6,4.981516572229213e-6,8.592684353731072e-6,9.276087325500357e-6,9.361542339267341e-6,9.201409388103772e-6,9.417699473787996e-6,9.500258844878256e-6,8.893347518987589e-6,8.645976072857708e-6,9.098464888286663e-6,7.368062932729418e-6,5.141477290401887e-6,3.944556374926565,2.9653374761951237,5.905248191248054,0.6795933266684349,3.60018762725536,6.651852743397435,24.099468457077148,8.144210773998742,59.577044136058426,334.51945459999126,50.16131972774963,83.74803411762522,63.45604412113036,125.58718914600148,14.504233709430068,76.73997586186897,141.97419161651837,508.5897866447019,173.31869176228844,1487.9214446396588,4759.802738482946,1280.003348081519,9215.894069237955
t96,4.737355127199532e-6,4.159954208814054e-6,4.437379456643651e-6,4.01801545751074e-6,5.0609122096932e-6,8.487181727495274e-6,9.355099356546093e-6,9.490696740784388e-6,9.327039733216446e-6,9.56332624597927e-6,9.54944175319891e-6,9.092396672798833e-6,8.955883468206373e-6,9.31110557460485e-6,7.963282413721908e-6,5.441533875385466e-6,3.8633846327126244,2.9172472762421413,5.795082555548883,0.670171569099103,3.5480057079033376,6.544108023580402,23.49574385688847,8.002736808201883,47.409192867001636,262.127638063735,50.59973484156747,56.23910886295914,42.61247889764108,84.335253642085,9.73999057889641,51.53300484214194,95.33957701011884,341.53204513230105,116.3882720248762,989.3785835670071,3207.694272961413,850.4491810357754,6260.214933708301
t97,0.00010610720416949374,4.392504437188147e-6,2.8914607627051523e-5,4.431085352850674e-5,37.92699247726004,2.1759732935191498e-5,7.753376596998659e-6,8.034852882450834e-6,2.795828505718083e-5,2.985742892738984e-5,2.6100008812377525e-5,2.5944076811135605e-5,2.597040564426545e-5,2.3867450886414993e-5,1.4330451592816156e-5,2.719030474147737e-5,2.747247146366364,2.0744077771235587,4.121022088845066,0.4763943356137522,2.5231451792235062,4.653876659010577,16.709326411526153,5.691248100967414,43.35956732660842,174.3681373918763,37.0746114550336,29.885311137675437,22.644157114662697,44.81552568674125,5.175806344351122,27.38450025037376,50.66319312713725,181.48919818470517,61.84841218699161,544.6574446585473,1806.8406917120387,460.54129845178306,3567.671937696007
t98,1326.9606972833049,4.488213645813619e-6,3.772975122374905e-5,43.35380160876902,462.25858186620553,1.217296274087135e-5,7.911454638476584e-6,7.974252810278524e-6,1.4361352786286336e-5,1.5005928261973114e-5,1.4492684572824759e-5,1.431448702344546e-5,1.3814144296753745e-5,1.411247111646416e-5,1.0170435204417108e-5,2.6275329265143578e-5,0.5255224835563316,0.39682076929690313,0.7882909530181884,0.09115260050757801,0.4826212248490738,0.8901797431363557,3.196102040973174,1.0885964609993448,8.30558745904968,48.190659495484525,6.948411437067917,12.090027368113615,9.160636768172006,18.130008005502802,2.093859495936562,11.078330616636745,20.49566709681686,73.42099741799778,25.02061864855929,220.1536690268247,784.9959341907195,182.61529068073418,3262.7322575657004
t99,1809.8181361114066,4.418988896530023e-6,3.5809068648280645e-5,646.3327529274808,3610.8101568196826,7.395740413687198e-6,7.2597660002659665e-6,7.083875179849172e-6,8.87863985472436e-6,9.66872653584636e-6,8.94069546199117e-6,8.720686340798454e-6,8.336552170317771e-6,8.578428152112153e-6,7.091851668601364e-6,1.816836803898688e-5,0.31019915098990947,0.2342312480468776,0.465303782890801,0.05380640917909921,0.28487782173720194,0.5254454532608163,1.886553247874551,0.6425638205664251,4.9393924182169044,22.771449346948515,4.043696548566885,9.950701022580562,7.539665105665117,14.921909115539208,1.723351708921437,9.1180236722983,16.868965624408233,60.429176543601066,20.593228404813253,182.29577775444656,582.1013654634963,148.235906920909,7156.896776794913
t100,1829.9999515939162,5.548014730005759e-6,1166.6998802621927,1489.9999468656713,3692.9999405987833,5.474905789938371e-6,8.290142396593547e-6,7.983900164444242e-6,8.466582967244424e-6,9.314263845622228e-6,8.263163137530234e-6,8.270996128974968e-6,7.876072856298872e-6,8.23071337771471e-6,7.116495844700064e-6,36.83992841802957,0.13297880879041443,0.10041239858689209,0.19946873136215862,0.023067085269505197,0.12212339604817385,0.22525047320429342,0.8087332136377393,0.2754571372469827,2.124410288483396,8.50352721235853,1.7028618007792877,7.015067559721576,5.315330007974275,10.51968108652947,1.2149322575891899,6.428044801492302,11.892321387628133,42.60149743098132,14.517860374364071,128.72228450497198,413.78039055860853,102.70684673183355,8975.472279821306
t101,1829.9999909010655,9.354576080378759e-6,1166.6999693909615,1489.9999718784602,3692.999937043514,6.1920151434891435e-6,3.644664747927137e-6,3.522137828988006e-6,3.5082386262386133e-6,3.65152569034455e-6,3.4371260429242717e-6,3.3859601978718648e-6,3.2413916149516054e-6,4.245138995806132e-6,5.942342966269032e-6,1061.2136510857385,0.2778793482397366,0.209827200714253,0.41681920129044286,0.04820332826554697,0.2551953087185865,0.4706938114921505,1.6899619164725157,0.5756071554420001,4.421609903409398,14.924310379406318,3.5166025300785444,1.319781384518253,1.0000007760145233,1.9791228556311977,0.22857131445372791,1.2093416892877629,2.237364936064304,8.01484467451873,2.7313209929934765,24.141739448029917,53.224205862842574,19.09435504689313,9382.900929489637
t102,1829.9999949214675,239.9999918203207,1166.699993780208,1489.9999939426357,3692.9999258382795,1.5557174692183303e-5,2.7610792366726104e-6,2.7737555126804656e-6,2.6712049227958736e-6,2.889082589356439e-6,2.6773682362724053e-6,2.673226835234678e-6,2.5646999251761026e-6,1.7958637017293423e-5,1224.8319778168782,795.7404936988263,0.2953257611635787,0.2230009735213646,0.44298888792810076,0.051229625051373844,0.27121749995714584,0.5002459914792304,1.796065470474086,0.6117447593587685,3.2888050343531927,16.70477960213061,3.7076745001385527,3.9810476814961953,3.016447284589441,5.969914506034386,0.6894731910565238,3.647912496749788,6.74888733487102,24.17633301346271,8.238877149087358,48.28550004455356,119.39990911159069,57.15148615784454,10749.47129042174
