Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t93,27697.364224065666,2611.456769053495,15969.554975453242,19781.55900138599,50507.08503610345,0.00044490827652596943,631.6787449800347,0.04103010541433471,11122.458123111817,2550.0473309454187,0.0026469758727970636,0.055469139834829616,61.10172484644597,0.0022930269973069368,15311.598193780557,0.003779885775601066,578.6590884437471,2282.0451910458987,0.0,42.51510731513294,953.3797756000961,197.85732860025766,407.76658242053446,620.3779077730371,5.212796485840823,3.9237944241305116,7.843904141387963,0.9059245015347331,4.787032211164066,8.858898489559717,32.02912389200937,10.74717715910123,85.8834795030862,956.3296599024004,71.7198632132727,359.2271691450893,259.92164278777494,529.535384405348,53.05017443324446,293.7057798660164,579.9856921358238,2370.4412651724715,726.8913728292091,6583.722996332731,30754.43149434614,7684.087867161973,202709.85326150636
t94,27697.364083927772,2334.3209651266648,15582.760020088715,19188.014812378377,50507.08497534419,0.0004252222137334293,631.6551294068038,0.038119373819662315,10980.774441288546,2462.054047968869,0.0024765425202182795,0.05062921182025395,53.216698130342365,0.0021717259159395636,13017.812221064265,0.0034328348385108177,545.0341313677948,2149.348157244865,0.0,37.90789494927121,859.1679538922893,182.5375684137577,373.84018090774066,523.668731662653,5.338012115236824,4.018955148667648,8.042190408972848,0.9221821545176306,4.895531111789673,9.068141621785552,33.379898302427115,11.112208241447675,85.13166395098946,761.8793764593399,131.97339258693012,432.1478582478035,311.4380251901243,646.0945037411926,62.937242261055694,355.81999286792865,711.8375385638893,2957.910422674089,900.8979910785376,7708.344831459745,35972.39812964709,9313.208322668392,207555.45567857596
t95,27697.363954691886,2057.1851756228198,15301.768664291192,18682.3745170471,50507.08488544806,0.0004063148370565627,631.6342425832623,0.035205385809382234,10861.425268093233,2385.998749381805,0.002304826253704346,0.045722022582052164,44.44656977381396,0.0020514982490342165,11138.226284087106,0.002713470914022716,515.5114773180634,2052.0472007958588,0.0,33.49789203400482,779.6162527428991,166.9243532113307,342.84332158359473,523.6681628870682,5.246915982543835,3.9158033928494222,7.875290287232896,0.8854417213025428,4.7463046572930185,8.86885827187062,33.90927163462236,10.91260151562639,76.09063588655303,681.9709999296552,92.04203989145803,484.746140302802,347.8881395130473,730.7898752208442,69.46268025506,398.9454090975344,806.6509554857008,3406.451104647543,1023.046122506762,8423.294807652746,35266.36284339422,8790.743021730497,204396.55063808954
t96,27697.363823467298,1780.0494222665789,15254.056231153096,18332.95894327584,50507.08479583132,0.00038587122111290916,631.6155300775463,0.03217915826931613,10819.251068877405,2350.378857486127,0.0021234142412023074,0.04048501804779941,34.528567805421766,0.00192586900911885,10143.750532196062,0.00015976211569701594,405.9129381284344,2008.7924987281885,0.0,30.13713216999148,724.1599687355807,154.07806103480553,320.3772023132099,430.2179510323135,5.825939066977488,4.31785945386772,8.636833962932817,0.9786096628290519,5.204468641544421,9.677026570391114,35.2860945809092,11.876484166517056,63.49103638791344,596.6470877101905,77.69429805049353,488.3950780721523,350.1171711976608,719.2920366823411,71.17662937850083,388.9029368696212,750.9002339895267,2978.2637922042713,932.0675583294635,8062.337046163231,30002.55722779306,7349.417430671299,194537.8536632778
t97,0.00521095233907069,1433.7611470647935,1514.9149574419725,5060.641497536508,32688.495073845315,8.001399806697658e-5,0.002883806215742135,0.0007013961560519077,0.00010422130465937304,0.00010511310062526643,0.00010132839950770445,9.961222879176935e-5,9.532192006783329e-5,9.472533000398509e-5,0.0001338770093082923,0.004824814185924265,645.8053245642769,1644.2886075171539,0.0,25.054492215623917,699.4134428066018,127.34599790315215,443.8147974394798,541.0385486201815,5.579428531525614,4.212891516667781,8.369848126364491,0.9675511642715757,5.1245329525639844,9.452070823633232,33.9368081283722,11.55897698863913,87.44687687477943,317.68616927645445,76.63415925684485,201.63099521876853,152.7759593581006,302.36380370358927,34.920167884988686,184.75929399593363,341.8174191069425,1224.482342474332,417.2825870443997,3691.6752712646758,11721.05190567001,3170.7472889852584,66829.06467048437
t98,1149.153170612053,1433.7605737779688,1514.9149862633587,5098.185885516066,33088.81100270718,8.024010122858167e-5,0.002206784848650782,0.000563519963668479,0.0001056882786988176,0.0001063664231082024,0.00010311013798220965,0.00010149865635957903,9.766873915040835e-5,9.719517619164896e-5,0.00012798064266310568,0.004843934509791103,801.1266990873395,1481.8807612786277,0.0,25.147626307719424,711.2373562709598,123.40548044051255,519.776394280117,547.166678471389,2.198444036263285,1.648195674782359,3.282206943435052,0.37657174241282143,2.0213141964467995,3.7741867790199213,14.313723440384544,6.778930009640128,37.90719164161005,165.6023791575468,34.47431824115258,132.18710086254015,99.47884058892213,203.6645846744298,22.14220776654727,126.46471727739628,240.48558345277752,902.5253273336893,314.273849745554,2719.482104840314,8703.94080485516,2364.393084465957,62595.99071672676
t99,2716.455672116415,1433.7600371871117,1514.9150131950478,5657.910045311442,36215.77259493791,6.436010323764627e-5,0.00019892642056710264,0.00017474434184209205,9.11596375397215e-5,9.207261322914012e-5,9.009326406115805e-5,8.835970287163432e-5,8.590451821067927e-5,8.60282988312695e-5,0.00010456814751092349,0.004853640959653475,867.837274193486,1481.8801600376294,0.0,25.054160228507445,699.4134610667143,123.4052631448288,548.2619921857297,537.3957593427351,0.8357090673376343,0.6310398151089679,1.2535818617984975,0.14494732014298095,0.7674855266686816,1.4156117663514654,5.0826398351468205,1.7311467864579015,13.244960308063895,70.96208560032883,10.99209073330573,110.99941751756478,84.10445987758332,166.4529699769655,19.223863707736207,101.71097672269858,188.17226800737123,674.0837931368784,229.7162001647001,2014.5538718128612,6534.020887720152,1737.8956751521428,63790.06304522293
t100,4301.235626921108,1433.760012290369,2525.2771060867426,6948.249996079399,39413.910541180005,3.345127949344662e-5,0.00014002356789066009,0.00012263215343778577,7.471337187563292e-5,7.591925627240475e-5,7.364177842002098e-5,7.313399963435914e-5,7.177679273588463e-5,7.313819727452535e-5,8.351755355648615e-5,33.89758444750846,845.9370502936421,1481.8801653647126,0.0,25.054154172932343,699.4134543665684,123.40525434769049,529.2715919946993,646.4412848852306,0.44316372419318206,0.3346316875531218,0.6647631397724383,0.07686478641700073,0.4069923008252603,0.7506862146516572,2.695275464333763,0.918010750629948,7.0637891699969275,27.26048965157235,5.746555994169477,83.3661184822335,63.166663450211225,125.01450898096414,14.43808454231765,76.39003463622637,141.326788456123,506.2706552779279,172.5283580190839,1517.5422383606422,4957.864652704951,1282.2722879951903,67994.27625816855
t101,5886.015617711147,1433.760001881532,3535.6392769547606,8238.58996917013,42612.04848400206,2.4984309250842982e-5,1.5852542351157054e-5,1.575422025133748e-5,1.5625946983404894e-5,1.5645821754662316e-5,1.5393797894611374e-5,1.5437666806388047e-5,1.5291922358527073e-5,2.091036658871819e-5,2.3258851748666917e-5,1010.2141405261551,735.4260298789957,1481.8801406023547,0.0,25.054140794915945,699.4134403691062,123.40524055481286,462.80520057650216,874.0469001789651,0.41085702094586035,0.3102385098140522,0.6162867282293568,0.07126940217119607,0.37731758753619005,0.6959430315371314,2.4986937946084082,0.8510630747955835,6.546018645310306,13.220413017715474,5.219462150563041,60.2608867626151,45.659788066389595,90.36624496627294,10.4365195531322,55.218239305872814,102.15751041507748,365.95571252965624,124.71143880494444,1099.9709143979435,2295.158591210473,913.1936948709573,72312.20586520345
t102,7470.7956125272785,1641.5999936025169,4546.001470609582,9528.9299630066,45810.18641590875,3.225634901231734e-5,6.759544534612033e-6,6.696713973713996e-6,6.8558005954283964e-6,7.2644527892561786e-6,6.629500216039615e-6,6.572069875035668e-6,6.568307201514777e-6,3.0872009667449037e-5,1126.8454391831115,1742.2953904437404,646.8152636026248,1481.880122054528,0.0,25.05412734057354,699.4134212431333,123.40519826852885,443.8148025866927,1164.89135231285,0.5732045279802384,0.43282760512972474,0.8598074692523946,0.09943244132597162,0.526412224304682,0.9709391542603375,3.4860267116142243,1.1873493592737947,3.0960856454097345,9.84381899436605,7.224273741870229,34.35662436960503,26.032079288568305,51.52063494718823,5.950187334366138,31.481652630619863,58.243205750519564,208.64284852282913,71.10190189650226,461.73286133389183,712.980274796418,509.80388135940933,78652.07501326995
t103,9055.575608412728,1849.4399920080452,5556.363669163579,10819.269955782278,49008.32432422309,0.00021584863225052088,337.227677315956,0.031536937178535646,1911.0085863013012,683.2266522024883,0.0017008484580703636,0.045040887961255646,53.564527337638,0.0013466991341023174,2850.721679248819,2585.2360253702054,619.193101488271,1407.6595983736959,0.0,23.400412714212973,672.0449387071935,128.21995139191705,457.30092731651956,1396.5881136086084,2.409578621699073,1.8194736244267993,3.614376467499868,0.4179759880346146,2.212876862544813,4.081542566703135,14.65426517271305,1.628336727470356,11.843251011464586,7.056197902574975,9.970683765213394,30.231433681608898,22.906409816195264,45.33457706797554,5.235735711043998,27.701657610160197,51.2499743773135,183.59127216767578,34.005934791211274,259.81786982097833,16.892189478351643,234.03008055870816,90385.15127597949
t104,10640.355604242597,2057.279990500161,6566.725867766674,12109.6099483599,52206.462117125586,0.00032054542886212364,499.2882974291506,0.04557604289727503,4735.886758066595,1312.9776296543344,0.002697228835928676,0.06535323158069357,78.22782781551656,0.0017958190954948817,5715.614348300088,2610.4914403941766,635.4509058349798,1461.0964316762659,0.0,24.66380537938525,677.5948700003545,155.8264892879337,472.6927266517449,1507.7998709755786,3.408791603457638,2.5635247976771542,5.131478780676037,0.5874601405838388,2.9999323717414006,5.641092520401329,20.156364918459243,5.749966773002669,50.44750494616268,2.4030651864352802e-5,32.890535739741225,16.698977429273505,12.680275757223953,25.539712363223614,2.860768286669268,15.167907827537036,28.5702472975847,100.55587287089296,25.455760894391233,285.8930125511606,1.9334705041963954e-5,161.8463254941939,104273.00622905827
t105,12225.135600043683,2265.119988959292,7577.088066335843,13399.949941100424,52984.47350814046,0.0003740190130295284,497.11729523394683,0.04442636202655764,7987.466987599037,1777.089130374239,0.002717414033855718,0.06293267977639433,75.78830863211026,0.001988231718103933,8700.68501702866,2610.4914566147945,685.9000072497828,1642.251327151931,0.0,28.10254330829718,712.9942233562685,206.2247940426938,480.62273625096043,1496.9396504069537,4.384460649366561,3.3066908079939505,6.602791857375295,0.7576986123236044,3.482815307310507,6.558191361377704,23.054450760603363,8.150860898527112,74.67236823537084,62.728363246512984,48.326271892499875,18.783301648041924,14.325837814302705,28.901453704955788,3.2177776411454366,16.073525266180667,30.074366232387785,96.70037226527516,32.22438905789746,399.274672400656,90.20447501524319,231.79191774060254,116557.15007295189
t106,13809.915595801864,2472.95998743065,8587.450264922176,14690.289933786435,52992.622260371485,0.0004103996344689276,501.7767600070242,0.04475808681685224,10763.80961477253,2119.797135295445,0.0028532982790845556,0.06420082315072652,78.51412743964057,0.002184041828882855,12427.16978496381,2610.4914782993883,765.6992728135916,1932.8780668596175,0.0,33.06765241331344,777.6337834773516,251.80827378276132,483.3623968230855,1386.7251267128786,5.258732319441922,3.978487771291019,7.890685566507556,0.9140283305848638,3.0055586523168927,5.6204414844187065,19.346088886023196,9.056609493855243,90.93157716980062,344.57808837791106,57.636327419153474,31.539861362959538,23.917025439623085,48.30111558143026,5.4497827344281315,21.309754378506145,37.61773925182669,80.37697786222802,45.2552987354234,635.5478184424027,2071.817366687123,321.421921961493,130556.85721053151
t107,15394.695591611991,2680.799985981859,9597.812463574826,15980.62992648265,53026.96689264941,0.0004373662251422744,513.0332387530462,0.04508921283412906,12047.400331153416,2376.3391773362673,0.0035825363296183646,0.08095924116156947,96.91654310541603,0.002380408859527059,16818.926480634967,2610.491501273722,859.2332484513602,2282.004252205492,0.0,39.26261642479433,872.8472409040669,274.5999872745906,485.63720779745694,1236.3462224306531,4.99152889203009,3.7968790227673366,7.4104700757617765,0.8851513776210214,8.716490457788081e-7,9.357532605228102e-7,8.294006529439291e-7,6.156463192589371,91.88953728073945,521.6929374671294,49.68717969653644,42.27379872918285,32.2005697201991,62.76337090717273,8.311868790582544,8.139388959846658e-7,8.184153265236129e-7,8.029360648323573e-7,17.143552480729443,694.3650130879032,4938.888332860004,221.06643116359425,143897.59844662808
t108,16979.475587495013,2888.639984504188,10608.1746605466,17270.96992109914,53147.81832402572,0.00045661778067790517,565.091860764837,0.04898383588107871,12413.938505504862,2644.9792082270587,0.0032852082991887696,0.08039217467445398,96.91598128191794,0.002581910805716737,20105.369084051956,2610.4915369550567,940.5641088128857,2604.637710287257,0.0,46.36324308370702,991.4873195096169,274.5999580614984,495.0218849899974,1124.9572767443972,4.394407868644685,3.338450115416512,6.451633241332813,0.791029310476668,2.149758355746134,3.9143969594945243,11.058284043829286,0.7518334795823017,71.29506589361861,411.42012368632635,28.830184458316573,46.32551549828956,37.57871710279368,57.05873645081542,11.776009766444917,16.32436349489961,17.07272912817623,16.591146115594125,0.8396173344868573,1010.4824069255383,5072.377964214629,37.64707652800088,152678.1013056656
t109,18564.255583525377,3096.4799829755843,11618.536857538431,18561.309915928614,53177.918909268396,0.000448162342536936,563.9785647903426,0.046482282609290465,12468.333983705143,2822.14295387305,0.003116200413635922,0.08015536626225996,96.91574400231643,0.002989557550952893,22849.18604546839,2610.491552816158,986.1435967083627,2840.607568793186,0.0,53.552195813661456,1103.6689029858471,259.9131359147191,515.335699232938,1077.863120809005,3.537787775891707,2.733801979476974,5.252253898053868,0.6744192852386501,2.806826597058125,4.96528404549842,14.449724731369688,3.817304805488672e-6,50.04258070440833,362.50643785033793,25.44616929846943,53.041786251247466,43.59483214471636,61.909271895284384,15.75682069577838,27.727242469352095,31.834885404688684,34.814119302734085,4.887109869935793e-6,836.0263502156796,5998.405277797531,43.880770342886805,160886.17415710876
t110,20149.03557975255,3304.3199815902526,12628.89905462252,19851.649910769214,53199.687904951104,0.00045572032118390375,598.1062029458337,0.0476219096027578,12542.947175321344,2931.9970742543774,0.0030929049444602145,0.08012749206148558,96.9157215005919,0.0029505275172213557,24613.699073770953,2610.491593055812,996.8274577315492,2982.6565200187374,0.0,59.68894599498554,1196.5295300536175,253.2602266642891,546.3274067183078,1111.8550139784948,2.6865031713950365,2.0533211585954727,4.042697578635905,0.5775266730407914,2.8708000212568088,5.270528842628035,17.184255697487618,2.688984222076516,34.25940151625199,259.0201630091293,34.05377411716395,30.415800407322763,29.323939227430035,31.7072147561449,16.880647804750065,50.20495916240614,75.1685520676571,156.60104821694202,10.876764688387869,398.9450500514987,5779.471856515928,246.0961450687135,166865.42855622384
t111,21733.815576123587,3512.159980056749,13639.261251895783,21141.989900295943,53215.56414123583,0.00047111057661063,631.8741312768312,0.057387344964341655,12588.392136587789,3057.386105679177,0.003187101891025117,0.08028032209012176,96.91587350376189,0.0029932087583082576,25014.022840514728,2610.4916293206393,1020.9190526234333,3047.9353204017125,0.0,63.29999039089418,1268.5266779212777,259.13885042469906,571.9999743217685,1220.3419803321885,8.473363389415904e-7,8.288763449639129e-7,8.747786109702745e-7,0.35160673489244465,1.8664740024228281,3.512520196939271,10.987090510209063,1.4178347983236591e-6,1.8291278423904938e-6,187.43864305164422,21.45357372828316,8.744953098856735e-7,9.336474075305609e-7,7.921011094637714e-7,12.363259124749264,20.632429375968062,18.490217106770174,17.747872267061076,1.673321797359151e-6,4.7885604584999795e-6,4376.309996057261,31.572416340566587,169396.90584535192
t112,23318.595573030725,3719.9999763809283,14649.623449236566,22098.308150401223,53233.9865573229,0.000582484255589884,631.8741308398311,0.05738691604198975,12588.392136105975,3117.1182542793076,0.003582066367625758,0.08095879026048325,96.91654265501343,0.0029726176688660236,25014.022816786866,2610.491662848797,1064.5701571502423,3047.9353202596467,0.0,63.29999046886496,1309.3108006805908,274.59998737653063,562.0506967833049,1363.3648814131777,9.490623803855235e-7,9.23580324481555e-7,9.721302774340072e-7,0.00021376642978529722,9.495399966117855e-7,1.0361737314826242e-6,1.0603329102911032e-6,2.032716190183814,9.158461841779214,165.70941326030243,1.1668938450253968e-6,1.0780873897039104e-6,1.0544343670944038e-6,1.1082648560544418e-6,0.00045974131398777453,1.1014641681045592e-6,1.122197553978207e-6,1.207019910344333e-6,11.35119960242608,17.828418103220116,3081.966560809398,1.4028444799100918e-6,172052.65402534214
t113,24903.3755374127,3719.999976492044,15659.98551834925,22110.24895655558,53255.19191524423,0.0005693892089307835,631.8741159449635,0.05737310202804246,12588.392123053463,3117.1187381736922,0.003570310716163061,0.08094765102106889,96.91653168999426,0.002980448577244495,25014.02282249156,2610.4917048153334,1064.5701242682308,3047.935277766493,0.0,63.2999616814017,1309.31160032099,274.5999624139715,571.9999634381601,1483.3799994646358,1.99951165249837e-5,1.9236133450034674e-5,1.4461606801986016e-5,3.8115034742126774e-7,1.3581294819488563e-5,1.512297797578953e-5,1.640383334573963e-5,7.885989538484786e-6,9.298861283557284e-6,148.58811713018434,3.058094792516638e-5,2.338119199138746e-5,2.341125314525968e-5,1.5516139889749024e-5,4.7115492017981206e-7,1.5539814585669013e-5,1.5185428923921388e-5,1.637803301696986e-5,7.25572043797418e-6,1.0753064901979124e-5,4209.547829286052,3.1147865797587e-5,175880.99652288208
t114,26300.80525716926,3719.9999755418107,15659.985569549819,22110.24896058896,53276.959288056474,0.000570265320258948,631.87411593607,0.057375635650604474,12588.392120806877,3117.1187229188595,0.0035705957716550803,0.08094911330374638,96.91653292013369,0.0029732201581180095,25014.022810711118,2610.4917631728554,1064.5701559795248,3047.9353145081245,0.0,63.299982605380336,1309.3115912949945,274.5999807575006,571.9999552790284,1507.7998633938473,5.561070476991502e-6,5.358705498334868e-6,5.666464454094573e-6,4.5853403162978685e-6,5.351766239846202e-6,5.87658015401956e-6,5.798339368564105e-6,1.1061095147169159e-5,1.3364946229611234e-5,164.84929981457978,6.201137195074749e-6,4.960012886110988e-6,5.111962798164153e-6,4.892981563292865e-6,6.579904342316202e-6,4.931019428209607e-6,4.859231245427199e-6,5.838783791758562e-6,1.0674762145741044e-5,1.1140678486507478e-5,4918.135949762486,8.043126831885644e-6,178049.46278545583
t115,26300.805256987474,3608.5513524296307,15659.985565224426,22110.24895612089,53302.82863428813,0.0005564779324997748,631.8739503134364,0.05733485801715479,12408.906278511833,3117.0933281809685,0.0035248395200015467,0.08092362979114988,96.91650782248787,0.0029553295729125087,23629.94969606773,2610.4918256351066,1051.9078163672025,2896.401622767888,0.0,59.853917036357636,1250.1610787200293,262.5944510825403,539.4191576348155,1413.8369447960486,1.9374473339115332,1.4705132119170121,2.9243477905068698,0.3410519270411751,1.794729652542951,3.3231144639016272,11.512474611016764,4.030702943265896,37.36351116813878,188.5461382926385,24.710235799348986,74.28130768536428,63.02416651196709,106.34497132712026,15.302567855734956,73.20174945912524,117.85039910274223,225.2819670160522,130.18082757804277,1390.6500972837616,9072.731893054543,475.42146751471756,182974.1973167052
t116,26300.80525739749,3480.252541264684,15659.985558279315,22110.248952657657,53328.56665983419,0.0005548876034785881,631.8738688298204,0.05731995379749949,10655.722109945411,3117.079958351265,0.0035059465089667756,0.08091879821957267,96.91650300542116,0.0029518850504053843,20759.740380631694,2610.491908696397,950.6346846364207,2542.771271747713,0.0,51.15398719299503,1154.824668192914,227.79716308120382,511.24372182277045,1194.726650055599,1.548158344769501,1.180796804356979,2.35648945938942,0.27032178373718224,1.442545875239389,2.7250797497781947,9.446254051858674,3.228884626291507,50.186359834479916,145.62101380781914,4.364914712768002e-5,149.4912577389566,124.44784676543837,235.53677159094187,28.79843060735067,148.48886549994592,268.49253720756207,929.9828617146447,320.78166641479373,3240.3637268137386,16105.641924920728,2298.548726732671,189453.56166108773
t117,24187.641296058875,3203.116317943525,14880.051925502274,22110.248946335778,52895.57188651948,0.00027252565353249095,0.0022733501262584,0.0006797910806185243,6008.471522231036,2064.836406828481,0.0007584705200426149,0.0004634727903483335,0.00045599995932010806,0.0004280940445383493,15555.04656383491,1045.2745634943058,760.7507564787354,1987.0442395142595,0.0,37.20017643600826,1044.6475169689177,170.20809658469594,495.8304738531097,850.4689674407738,5.676904816709882,4.298418659527755,8.549616775139572,0.9774263998831971,5.234251483403626,9.718681312677095,34.5558507342318,11.781304241139669,50.014277403045355,447.81360289673904,54.313809944270574,272.7966963197136,217.87661020943864,420.4436033468816,50.146794034386446,261.4760720156461,477.5265814049871,1678.7991046450015,575.965420332114,5247.042007820835,23491.597282929615,4152.474389073602,184775.49369452833
t118,24187.641291797532,3087.5171127654276,14880.051919462981,22110.248941480244,52922.799069877925,0.0002664958420212956,0.002216667211979281,0.0006703340541602119,3599.586682650616,2064.826324364927,0.0007456945333534934,0.00046329592089505137,0.00045595907897282256,0.000428458890566589,12123.614187726203,1135.209508336476,659.477624036048,1633.4138849785484,0.0,28.500246470673808,947.2443167336996,135.41080940776175,488.62426861390384,631.3586728980708,5.317074081635811,4.047111481851128,8.009655376935026,0.9366159328773952,4.9175830173620305,9.086922756714452,32.46776617010734,11.164616250908786,67.66394523205834,338.6371438487046,138.8116397848762,338.2198260561988,265.70230181615636,526.7323595178924,60.06439216956272,320.60903916223026,604.2655685790635,2253.9053943534796,751.2746826187516,6750.847050623143,28601.23040700642,5812.348684679725,187541.7898890232
t119,24187.641290127896,2952.915258816537,14880.051915974902,22110.248936657572,52948.07862070878,0.000263404121927933,0.0021501986694761905,0.0006584488865752391,2177.15356783503,2064.816604999434,0.0007303299747673832,0.00046039409813481596,0.0004534273241299449,0.0004262116782721715,10633.89919208994,1240.192631719147,646.8152838023647,1481.880184157732,0.0,25.054181114663542,850.4840171952529,123.40528181569408,480.8130449873689,537.3957534050303,5.2358920594543905,4.018855433741826,7.89203517438578,0.9492290302878633,4.870306386957143,8.87988053515256,31.809912392778354,10.835843806272383,78.0405187509579,360.76472873691006,154.21396392952192,388.2760927010702,298.33560501149293,599.0924848845352,66.73480385377017,360.05002556416616,690.6787428907751,2684.744576947911,862.4638582328191,7737.510835316877,30442.169265072273,7152.324854927857,189290.74321946208
t120,24187.641289229185,2824.8499383095896,14880.051912424116,22110.24893203281,52974.16304711193,0.00025947454872402644,0.0020698144227614995,0.0006425453379725199,889.1494434391365,2064.8063129075344,0.0007098535408284764,0.0004539313788614267,0.00044808540602976073,0.0004199916177685322,9486.668129461872,1332.4953075350993,667.8320900789133,1499.165404556239,0.0,25.894896417473202,757.3906268711452,127.55886190792923,465.50901931410675,554.8196785478764,5.348779899897548,4.0550044801471605,8.017218195057819,0.9432306982645102,4.9172273759417005,9.030062280232384,32.92055032153963,11.063480839811666,82.88811198305291,284.5755749226059,99.18965254819187,413.73866978188863,313.7480823546577,634.8142600435954,69.95077942718754,379.67416566655425,732.753932679726,2938.2703088876374,916.4734024162826,8204.732552846623,26934.742761763773,7130.931583077044,184061.02928633092
t121,24187.641288021696,2771.3637399661684,14880.051907622867,22110.248927715405,52992.75062323722,0.00025150280844385355,0.0019761163545115286,0.0006218693569437508,730.7178095637896,2064.796553687679,0.0006832538742362821,0.00044146087634426866,0.00043579294636525955,0.00040775513077198557,9005.018001929533,1392.415510177674,646.8153011720631,1481.880156404289,0.0,25.054161748492646,699.4134621694986,123.40526118763398,443.81481337756685,637.3879443973568,4.703222693724098,3.5514050185025243,7.0548520711971365,0.8158403128741275,4.319284225549636,7.966708085472266,28.603463920449837,9.742429842136733,74.29906017335637,191.6133030992342,63.5277967412428,384.84488060644185,291.59768749057406,577.1071324684194,66.65084303965939,352.6409555005187,652.4098511322644,2337.1078217798668,796.4463205496468,7085.404787996007,18262.501047487855,5954.266113152466,171349.95508751774
t122,24187.641291630487,2771.363720257914,14880.051908460784,22110.248928945515,53025.38139518845,0.00025247344367197055,0.001964190352897045,0.0006217365180157131,730.7177914013645,2064.7965352022,0.0006798782899688076,0.0004434594672151201,0.0004378678997603023,0.0004095965581081542,9005.017998661177,1532.1326910326204,646.8152876343512,1481.8801509790092,0.0,25.054152023471858,699.413451703806,123.40525253592635,443.81481684829475,749.8212392360247,1.8778070936044788,1.4179316836450977,2.8167204284137277,0.32572868373817215,1.72451652376989,3.1807891852304904,11.420234915590365,3.889765256187638,29.538299665163787,72.46882918907934,23.88692972137206,269.6768544664189,204.33465595322352,404.4030369121957,46.70502840520029,247.11022171800977,457.1707961115622,1637.7089728489193,558.1031610688376,4929.8796083095185,11389.002509786511,4216.275602927202,158990.47942179732
t123,24187.64140320839,2771.363718715348,14880.05192777711,22110.24894249014,53059.17412668844,0.00030213711681645295,0.0019926945843810624,0.0007336623121991331,730.7178120354845,2064.7965561471574,0.000738148882138141,0.0005494644657366659,0.0005406369086882099,0.0004991924047296302,9005.01801907168,1690.747608656942,646.8154351531299,1483.4988956284828,0.0,25.05449933642337,699.4138477399587,123.40533241529039,443.8218515282638,843.7523572520361,0.6215937639230342,0.4633066317946481,1.2164206723960327,0.14035540074492103,0.7449222931066567,1.3740583680377114,4.9336928781686185,1.6803583541846883,12.780633630709513,28.344386395290023,9.982204017011616,164.93689222254795,124.64939044178686,249.9404218959666,28.865647450348188,152.7260875912608,282.553800693761,1012.1841496045239,344.9349372893815,3037.270741598833,6169.998989858851,2608.87578659341,149004.746467427
t124,24927.0572293853,2771.3637162778887,14880.051959917311,22110.248956988806,53087.44470787057,0.0003551388345326618,0.002025965061476164,0.0008090416995897259,730.7178405311191,2064.796585046966,0.0008434347230736437,0.0007385177987748507,0.0007260857115982802,0.0006577568341393579,9005.018053111664,1820.3802450431906,705.030193619036,1481.8804792842966,0.0,27.408062928697436,725.7990761272611,132.65698862980952,491.2959964941622,917.3668855593148,0.4460536788458882,0.3366703577586376,0.41706953011945935,0.0504849651104632,0.257014027346788,0.4655115021436787,2.1050133534893427,0.5722463868708179,4.056622065039429,11.488163034077926,2.309310695876252,87.4604299983795,66.26885285530734,97.09469890121962,10.54761497713935,62.58750392372739,112.23765292481858,470.1821898765882,138.50917515724188,1510.2218518047011,3086.0454959853696,1029.7786837825802,142571.9614425398
