Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,13315.839618602613,1849.4402181948467,8990.540241772147,11481.939822040335,28248.93338418728,0.0018569318699261325,0.029961913541131223,482.8462873663522,2704.6659390864506,66.94839373127562,647.2840769099985,0.07173072418165095,87.81460947877376,61.375839040219454,1257.7168911172091,1243.5493480944647,640.5111175226759,1540.4613694742388,0.0,29.84286125134101,719.2219823774923,137.2210505033037,402.9036834624156,548.5123695595862,4.029416955977715,3.0268118916828275,6.176635550685603,0.671468046447951,3.717327056953129,7.023938614833143,25.07503867593753,8.462533771503582,72.04927257830415,265.1849726774731,48.95707343435759,2.940535969843174,2.2397661673163287,4.514704793407083,0.5053748182467559,2.758006018716728,5.245648533899567,18.97498792939194,6.284608194386858,61.072658529177964,196.03601384263328,41.48160439035161,75244.10105178415
t10,14900.61956822702,2057.280158388897,10000.902385025898,12772.279762461783,31447.07132542238,0.001978275171520115,0.03229753311190416,538.4219376641207,3103.0378998234337,75.19736057855151,729.6661576025057,0.0794031068233536,98.19637287148636,70.02515328350029,1487.088453053212,1453.2264173887822,646.624372950883,1594.9300068573027,0.0,32.27122956620079,738.2206714172887,144.75957417404996,402.94290877348584,597.3790599086833,5.0840235567946195,3.849447955492169,7.746803994930499,0.8564788970774524,4.706539617528575,8.722136687785508,31.203052424992244,10.446333027971137,81.11994149928584,320.05071264403546,61.813905068739594,5.523291776055714,4.236787242790534,8.45670298050594,0.9458915914401321,5.1977100400511835,9.671203429572632,34.940298810965835,11.406645293246235,99.6413138440466,367.25565971289944,75.48118305281778,84048.6105175036
t11,16485.39951708186,2265.120099279118,11011.264529306834,14062.619704407138,34645.20926398003,0.0020312394036646293,0.03437168394167169,589.3706884615509,3474.372177072494,82.86687392307003,805.7091365372575,0.08646193122960727,107.74951537590277,77.46485758545917,1698.096916491597,1591.2986450558672,654.8508772352618,1646.9344760483887,0.0,34.42791509661984,759.3919252589878,151.95260144757157,414.7192332086826,665.399826552704,5.053188252331212,3.8383804780918456,7.660940376565822,0.8561989429649112,4.6869222257456835,8.568624497849642,30.89175470562379,10.214974813582684,68.14487165193634,444.33192924081226,62.40484517113823,9.298898987203081,7.147010505118812,14.164489821522206,1.601406425197363,8.732995063618432,16.09436497830178,59.36500239182577,18.70039801684815,127.50328302470842,844.9795428510507,127.32549550605626,93105.90716218908
t12,18070.179465375506,2472.9600413935946,12021.626674962552,15352.959658345872,37843.3472229613,0.002071271485190169,0.036340919069572285,636.8468760012342,3823.200355091204,90.21115418482051,875.2271591445087,0.09296559406553881,116.33982033874574,84.07021073493146,1843.8429314137702,1722.2394617324312,670.9539505858795,1756.415105822268,0.0,36.892335244495214,800.2060462943587,161.2172452495411,437.6383410143638,782.124158572808,4.58126756788652,3.472710983039675,6.906859506042882,0.7764057917292367,4.231642679028442,7.693379315415825,27.754787269104654,9.17558244390147,63.81726687780502,465.80722391856233,57.56156219560946,13.909475283799287,10.688971238181916,21.134063105881122,2.372366045628766,12.98163509995413,23.94950288638095,90.05746633788735,27.300345040653635,187.46421852454856,1537.8995764370804,191.98935371614368,102370.15525451307
t13,19654.9594139509,2680.799984879788,13031.98882161406,16643.299608748,41041.48520085226,0.002029456114869109,0.03801680510216932,678.3508602061256,4113.795651701045,96.54469660386775,937.9333165102469,0.09911043237412272,124.40020540482234,90.0289573268229,1949.6835299516265,1944.8916386268695,701.4316076332245,1989.3366380356242,0.0,40.41040649124748,873.4813283673031,175.26862528772975,473.1185628534605,940.0919592509298,3.796129363584858,2.987142353914114,5.658853530705879,0.6857510241317856,3.5585054811438934,6.304127093279693,22.687992750622925,7.512336654688582,58.27081792405143,300.43586193379923,49.19690222174818,19.636141665950873,14.711927994173607,29.26968394445664,3.542538454177759,17.66651043265192,33.474461776258,123.90960315984584,37.16470335975214,318.2549374990555,2399.49987771969,275.78276042911483,111915.44773775633
t14,21239.73936337447,2888.6399345236555,14042.350968543371,17933.63955849759,44239.623125132646,0.0020203230416277096,0.04006297107533015,727.5196714730831,4486.1012285071,103.77975159545538,1011.7564999014932,0.10598293682520928,133.48664743300404,97.75839714205907,2076.756007791138,2148.6993662513964,754.4138398794919,2289.6929056558506,0.0,45.4363284179317,970.6701575438859,195.26364051344157,518.3161047852,1101.622934068947,3.418380623239967,2.6091822973138843,5.115150417436224,0.5732730936118282,3.1367317607179275,5.744880136265933,20.53691855467636,6.676253918635403,57.271191461449575,319.7140834655157,45.91635480742414,23.658207806289266,17.86743865677956,34.96431174558498,4.018957701664898,21.306136203919888,39.64473189094205,143.01363876613573,40.262007669803,394.0727928197439,3234.240931920127,323.9048676183542,121753.0809205978
t15,22824.51931245819,3096.479881284839,15052.713118985932,19223.979519658176,47437.7610234237,0.0020436160633092613,0.04187938866355435,774.7761100441526,4851.979370304814,111.16450594622981,1084.2155057115888,0.11215324648636578,141.90079683721657,106.10797019322877,2363.7658176774066,2347.481743074458,834.8634574389966,2599.4658326941576,0.0,51.72345758611627,1080.9739317440071,221.09111734512967,557.0850726836368,1258.8766785749735,2.5529910800719495,1.8977451819184714,3.7613670426934407,0.41223691915986205,2.276251837301891,4.255002722405837,15.171034978338158,4.133665771450901,33.687694893205396,275.6221919799726,34.31139285220758,25.431716367989075,19.307811852847017,37.05865970694871,4.235739488818002,22.737806404404907,41.79801971850495,142.1783666599842,31.055631587135085,173.4126378373808,2766.255766427559,320.38946810135513,129983.0234993298
t16,24409.299262385746,3304.3198293545825,16063.07526966683,20514.319482738694,50635.89896342839,0.002128977587943156,0.04446807283978547,836.8101586102418,5188.410584767391,119.14922866611366,1169.0583248484215,0.11990211486505954,152.04583284905837,120.77895712147814,2614.6438830497673,3215.5438044103653,932.2560675215516,2858.1763393975093,0.0,57.891714074541646,1184.6484537755348,247.9854980766342,571.9998888110149,1417.4763605324833,2.0859397024607476,1.6435800913266103,3.082745432743906,0.36742452194190256,1.940113407964758,3.453067511508571,12.146741722821666,3.705013327690877e-5,3.684951382994482e-5,140.16293632927412,27.14859955722496,23.51575740118248,17.91721033009657,33.28836404492599,4.097126580126404,20.719064444188096,37.41858328994926,109.0722401110926,5.318656842190803e-5,3.448474285233921e-5,491.4989148153514,232.11350982728405,136775.6264839441
t17,25994.07921475021,3512.1597797972395,17073.437420426744,21804.659419971907,53834.03680506496,0.0022536167206699113,0.04755828641219143,917.7631151580132,5429.147624730335,127.31211026526087,1254.9277039257395,0.12874103958494174,163.72569295047333,120.57567781252858,2433.5735404888146,3524.311793452924,1019.3678698197937,3019.249572685887,0.0,62.20562722457229,1264.6628005152534,267.9240167613122,548.2624162354259,1507.799881429804,1.55982470213435,1.2161716729760947,2.3248091497879466,0.27618714291262153,1.4408230397539905,2.6549917345489344,9.193794711961324,5.545331424395893,42.32783793204763,4.8481585386623505e-5,19.035056325545895,16.42409118989049,12.773335426564485,23.195263366493677,3.0083575335235433,14.927745271932611,25.725683940678834,54.81255470024876,50.5571806728871,438.36574722443993,5.6232076328797815e-5,74.19837366707716,144678.92390195339
t18,27578.85916471819,3719.999733497917,18083.799579991544,23094.999357371227,57032.17442807072,0.00272343147255387,0.05542677371634152,985.7700921708844,5531.29753057367,141.3367658739263,1328.5671426240629,0.14755907976558008,183.78721809552167,120.7789978209593,2614.6439159037745,3524.311830800414,1067.5999324350657,3047.9352421277463,0.0,63.29991334599642,1309.3114762596863,274.59992224831717,571.9999340498025,1507.7999121895757,8.813575644286948e-6,8.546488419183711e-6,9.294393252644207e-6,7.093643744331689e-6,8.4261355360618e-6,1.0096637628015762e-5,1.1155717785150294e-5,1.2683963148431729e-5,1.3046962876496461e-5,1.7084994468227108e-5,1.1084080846305205e-5,1.1557694178755966e-5,1.1911825015610323e-5,1.0947194873645477e-5,1.0953808866223533e-5,1.1135883747014814e-5,1.0662357524268356e-5,1.0878491099071374e-5,1.3724607822638503e-5,1.0986786455878722e-5,2.4222231451720568e-5,1.1559944062785273e-5,151783.07805532138
t19,27578.858489925704,3719.991396201706,18083.799170657192,21374.44628054091,56920.82524049601,0.002603945590785762,0.05525430743588913,985.7699087041444,5531.297350287032,141.3366498379689,1328.5669866219816,0.14743608873413966,183.78710514234282,120.77892626473067,2614.643816605153,3524.3116325680535,1054.3316358654604,2896.4015766940593,0.0,59.85387362876199,1309.3103826680485,262.59442190916315,571.9999429322773,1413.836991366144,0.002192722186617143,0.00017914406587023798,0.00019697202820561792,0.00013093907500158914,0.0001784567671158702,0.00020587246279295097,0.0002147769009652918,6.30431670615672e-5,4.999060954206674e-5,14.452041453652326,0.0006203107447873881,0.003042247760861535,0.00022646553833283037,0.00021364426794639983,0.0002173279591178917,0.00021520973060827728,0.00020882559311015964,0.00019347354156685174,0.0001539937599483097,0.00013035400854577247,14.755898276241131,0.0006225055128006781,149706.16426926418
t20,26075.22456286751,3456.179139890028,16828.37999069537,19653.892207275636,52698.42410793983,0.0026521158648783244,0.05537268976409272,985.7698467141478,5531.297285744825,141.33673338119235,1328.5669672953945,0.14749198517676593,183.7871863526116,120.77888165707454,1887.9149677139935,3524.3117541369224,952.4525500976602,2542.771222256057,0.0,51.153945595109114,1242.1130272942964,227.79713189993106,545.0968936109848,1194.7266806966802,5.151074119244119e-5,6.734863726192396e-5,7.351454336534462e-5,5.16430117624945e-5,7.31998039889663e-5,8.208187208731797e-5,8.368911396715679e-5,0.00018574293195163053,36.905371903905625,2.4838385005135264e-5,7.03580944573741e-5,0.0003251149141613857,0.002130430047518337,0.0020815895071165246,0.0017582814647248454,10.454477403987019,20.172549337033132,89.76963610148638,53.30809896788712,475.3613823396253,0.00037702517382029287,241.94860472891446,140100.1081570571
t21,23962.06060348296,3179.042893945355,15481.15136896553,17933.3379516661,48433.98994510587,0.0011097262827327791,0.00139268480439272,387.93079625365226,1382.0606144824667,0.00078412204379541,0.003993692171411212,0.0013067991348943706,0.0006706015308610702,0.0011909111914398807,170.52367131492673,0.002387268058789971,761.9626701612865,1987.0441729213412,0.0,37.200123490722646,1131.9264569502245,170.20804704377574,470.71785172698105,850.4689745115404,3.9993042444660674,3.0310788280391625,6.020004159504904,0.6736065776690194,3.6625465566964697,6.8198644001824915,24.374504824220484,8.293379111483592,102.81470391134836,304.45289568475096,53.97209583248482,22.38203774369396,16.99375041045823,33.57465318123897,3.9031536871357737,30.98815840001744,58.15986351003694,225.80530058849575,99.66289027087764,893.84016987224,1341.8758622180908,578.6985286138273,120163.6373304549
t22,21848.89690861969,2901.9068949528355,14133.923074125072,16212.783894802542,44169.555993192946,0.0010461518464257276,0.0014018034001599985,279.08081336588754,620.1661540504934,0.0009255000545870061,0.003582247449729259,0.0013114858514970038,0.0008465978986045348,0.001168620709584738,0.003779102162563249,0.0022314436770423905,660.0835835582736,1633.4138168412994,0.0,28.50019364006638,1021.7399715063118,135.41075500005834,443.8147980534465,631.35866187299,5.235128532324428,4.011962400311961,7.870916209244532,0.9136173236315772,4.825680661720212,8.910142540366508,32.25224536931127,20.768362057323564,163.33419376232226,406.77902416338736,137.97308482374555,41.76559564715121,31.709204426366593,62.650042119741805,7.28185212261336,48.77121587178128,91.05863973617092,343.6188034288094,139.80831729232858,1250.2095568235231,2485.096807277399,880.3325282011934,110895.82872732574
t23,19735.733267082775,2624.770892604989,12786.694759786196,14492.229873511864,39905.12203585848,0.0009704058685530439,0.0013232943242024022,159.75916630466872,316.00068852002454,0.0009254258804346449,0.002864570759268849,0.0012271121816546575,0.0008671260761310415,0.001100377731356543,0.0028492011645328743,0.002008447252841505,646.8152788828344,1481.8801422049228,0.0,25.05414528544673,911.553486338409,123.40524458091029,443.8161211570573,537.3957334567332,6.935551722523612,5.346182138572625,10.408201951322582,1.2340997625261874,6.4109995126368355,11.777311849698112,41.71334884814688,22.500043387325203,175.07218319768307,532.3509067056564,153.3290947750927,57.008791915821995,43.28140322033177,85.51488948001116,9.938839765501061,62.755777437142655,116.9301993251633,436.26727243555206,171.37862079406725,1528.1962267748545,3383.0165118617483,1123.9079712000798,102175.519399598
t24,17622.56963270976,2347.6348711953015,11439.466446199667,12771.675850947504,35640.688142884464,0.0008562383876063532,0.0011114098079829035,0.0015314820858123078,0.0014753767321215609,0.0007670621539874016,0.0013329977162427557,0.0010026709992760176,0.0008022110130271497,0.0009359044410726222,0.001247132815354223,0.0015099053695745792,646.8153582449651,1481.8802157840614,0.0,25.054217838414445,801.3670065660965,123.40531095739942,443.8148695732289,537.3957817283956,8.139792960643698,6.1690781151148935,12.25263002654803,1.3708099310016055,7.454334828111392,13.880620779752942,49.61093890118077,16.87957768948849,130.73869171856157,605.4169783183714,115.95635790350453,67.52641815261137,51.26607879902342,101.29138450539416,11.772094115219724,72.40496062247146,134.78129355471782,500.1938030499504,193.16177817105256,1720.0039307497425,4008.76736184009,1289.176789003616,92999.99598075694
t25,17449.211818192576,2070.49920273334,10371.639045998096,11051.122122061653,31376.25480601605,0.000847372505966205,0.0011160607478678615,0.0014299283384503964,0.0013532510080375884,0.0008212639387687402,0.0012478489813530225,0.0009913201670450542,0.0008399237865732237,0.000943228754823924,0.0011613625662719015,0.0015471056172141552,646.8155464572415,1481.8802980118844,0.0,25.054311757925927,716.7920399626971,123.40541159326703,443.81496560900763,576.872890018028,4.559022265127459,3.455212173426218,6.86265215947128,0.7677067397353773,4.175099308114178,7.7744988380519064,27.787385132164395,9.454244900667309,73.09631584382981,122.26350613990256,63.20288084155585,69.87551959938435,53.047690746566474,104.81370208237364,12.17990441984809,64.1060958520346,118.59662631127277,424.70510810650353,144.72001809733075,1287.5236731525588,2874.7378640928773,1082.0827849557381,82893.16226883672
t26,17449.211536019287,1793.3670146245438,10371.638873348133,9821.54227602526,27111.821564844126,0.0008200296957105567,0.0011795489835480448,0.0014120379711487956,0.0013118170111829429,0.000892952737441686,0.0012259384453099183,0.0010212550596662973,0.0009035947163429358,0.0009835270630410846,0.0011443107694854484,0.0015961302472183015,646.8153743205588,1481.8803489085228,0.0,25.054263695324384,699.4135362269606,123.40535990165293,443.81491585520985,537.3959565698519,1.8207512364590777,1.379914072511499,2.7409243692066014,0.30655098740402376,1.6674877352061566,3.105121727700502,11.098532705908202,3.7760390929090644,29.067731390297812,141.19466011826378,23.777294693275984,48.972726627877584,37.17877066992565,73.45942906719804,8.53633468934091,44.92917561989222,83.1192932041513,297.65789225366143,101.42808798727512,896.05727972058,2927.0555729714447,766.4250290269655,76010.1281114496
t27,17449.21150079733,1793.3667543478673,10371.63883160794,9821.542128646806,23450.341633538068,0.0009028723595367171,0.001270375934036549,0.0014468006367918227,0.001365340531610688,0.0010754269975166717,0.0012987066843258017,0.0011378302994502162,0.0010431181338768803,0.001104772444863001,0.0012311242493944115,0.0016957156630531805,646.8176680286377,1481.8860823043565,0.0,25.055945467085355,699.4158812295409,123.4075578570577,443.81531112129403,583.1337611454072,0.7810728037858257,0.5942183051689017,1.1820566188241872,0.13078504500536242,0.7183968700972183,1.3392760433473392,4.792945703553935,1.6292048785949376,12.578234009818832,37.305180130399755,9.934105531566678,30.266925762694367,22.979759766779498,45.406216973303714,5.275355292600616,27.7705203136064,51.37746752652191,183.9934594714123,62.694928416741625,552.187757591714,1719.882043676485,474.33521510455614,70136.80175401189
t28,17449.21146727582,1793.3665402303639,10371.638781867734,9821.542050657501,22965.193815200837,0.0009304073011427682,0.001280444732737648,0.0014276334592683451,0.0013585130891862187,0.0011329968448856144,0.001303928642143992,0.001174652817433905,0.0010940498460125698,0.001145176958695194,0.0012876324993453577,0.0017168396172062795,684.784689769089,1597.862604041676,0.0,27.33212099458335,732.0260230961807,133.3975236907782,491.28909062849283,644.7108261885088,0.2760864628170984,0.21111808379476685,0.41044944544353673,0.0500622934135066,0.253820809136609,0.4616356959064517,2.636227843958073,0.5625866284301699,3.9365584179228126,12.267183349613633,3.3264602480331216,10.946891793375446,8.273170854298279,16.300933869278648,1.9687410039012656,10.04696232646095,18.665735659127748,96.56807525516035,22.727151323935843,143.93444100194552,728.7157576876655,161.3904389061729,67956.29987487716
t29,17449.211438773975,1793.3663429878477,10371.638745191727,9821.5419759383,22602.474337675056,0.0008474244173099122,0.001127055959151263,0.001236615531373809,0.0011863178347567148,0.0010216603465959483,0.0011470072792954626,0.001050360813726677,0.000987314834131808,0.0010315595589556596,0.0012145177665020784,0.0016778768806968588,684.6878614526586,1609.213883231495,0.0,27.35238240046983,733.1023956630014,133.66083743937327,491.2895235040087,662.3283820113717,1.1893666789510304,0.9016507737961296,1.7886339054985085,0.20217291043201513,1.0893948948643004,2.0288039666644577,7.410127307859097,2.4626746151299077,18.122774018428103,36.4841811562731,14.23348426343977,4.714001596263343,3.5862423805862966,7.0288905661847325,0.8235827907603372,4.3327492666206755,7.956164901406373,32.2416813931823,9.652284745695107,63.56987142784129,268.9321172920841,66.0448689615266,66934.67635379398
