Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t170,8.816577789335577e-6,6.317621414936016e-6,5.988505779751661e-6,9.838436291614986e-6,1.2961551422744231e-5,1.8953411301225283e-5,1.6544789642056166e-5,1.6585747375565916e-5,1.628878463277038e-5,1.6454622307004896e-5,1.6087879687175148e-5,1.6922675990540337e-5,1.6375207480965732e-5,1.659154173895582e-5,2.06455181531972e-5,2.1725219438893827e-5,0.589762225811686,0.44532522865657465,0.8846561416630574,0.10228956555472105,0.5416170331961194,0.9990025087351851,3.5868501717293007,1.2216820720582433,7.3762777798491745,42.176362552071616,7.560696068986159,8.203856646554014,6.216076789415306,12.302372610227616,1.4208140292211475,7.5173555969270955,13.907624519888387,49.8208694911514,16.978096056036748,112.92746706401606,467.25822789153386,119.76903058167808,881.806549723052
t171,7.520190707678394e-6,6.0246653083593555e-6,6.492016633071112e-6,9.613990966626809e-6,49.455580673604345,1.6963927377243076e-5,1.7722101817316975e-5,1.771340306940064e-5,1.7460562294665174e-5,1.7708860182430978e-5,1.7235785865271634e-5,1.7958668971935613e-5,1.7386590152442146e-5,1.831708329537344e-5,1.9639348974222884e-5,724.9249091828794,0.22984654072910177,0.17354814568696297,0.3447907859335565,0.03983937753926894,0.21108136782123363,0.38936091516773064,1.3980577543646835,0.4761561229596712,2.642812982710666,12.309799418700376,2.8902839524116626,3.812215291240781,2.8885224556525206,5.716732288235482,0.6602291291112724,3.4932039569763518,6.462669808217966,23.151038647825526,7.88947384578232,47.00073656546626,211.2561667699642,54.598590416880924,1162.4158541530578
t172,7.762268256544415e-6,6.482811664831752e-6,6.843294318959274e-6,9.331356800538065e-6,51.55456798644549,1.9994845920308822e-5,1.86136451380195e-5,1.8540186821401128e-5,1.8368882731733817e-5,1.8573878703400034e-5,1.8185870011985885e-5,1.888292735666916e-5,1.825192533722653e-5,1.919943852516897e-5,1.8145194614932114e-5,490.8816643616833,0.18273205710389703,0.13782851567481708,0.27571981533200096,0.03220819829473972,0.1682366732740733,0.3112974155966579,1.1145010770657973,0.38086831947601635,2.5240585534814306,10.997323503370716,2.3213417983771123,4.807548079177726,3.6426880017224033,7.209319956925698,0.832612017417877,4.40524958257016,8.15001454730957,29.195554541714557,9.949339953673862,61.90729213444496,240.52712789279977,68.08810856269021,999.597420722149
t173,7.06332516834608e-6,7.292013257388452e-6,6.4870970538049205e-6,9.058618772923959e-6,55.275707659519455,1.7294743464532208e-5,1.5055698283819177e-5,1.5051914507094882e-5,1.497722833298936e-5,1.518424570501145e-5,1.4825588214314368e-5,1.524606963312894e-5,1.4758360552147076e-5,1.4980724858051766e-5,1.8672370171426535e-5,247.90390609372935,1.1718659226678705,0.8848773684285081,1.7578014644939886,0.20327953923689213,1.076203156868359,1.98500063041958,7.1268827450809855,2.427441614974444,15.243304782072714,64.14482629627683,14.177279137698294,2.487808817983598,1.885017141626121,3.7306768855993613,0.43085876759085756,2.279626845384215,4.2174673969987175,15.10811150576036,5.14858073715287,28.227646023240087,138.5027542156812,34.296292225409815,649.6934029218926
t174,6.935684345497975e-6,6.419761592028997e-6,6.151722354173347e-6,8.121178914883262e-6,1.7029319157834373e-5,1.596975223342091e-5,1.0891025999358885e-5,1.0741725722144655e-5,1.2437474198491967e-5,1.260808197752352e-5,1.2281310577950561e-5,1.3907213851211332e-5,1.3330733316145035e-5,1.3777060798873145e-5,1.604302450745171e-5,1.813993854866746e-5,1.8647461779071661,1.408073319919118,2.7971159333121487,0.3234721034944761,1.7125181546525088,3.1586484229929326,11.34070390027359,3.8626856905346436,23.308962428905943,130.98067436428943,21.72840924829167,9.817043295431617,7.43839209735982,14.721477225100147,1.7002013735333974,8.995548851554512,16.642381163534484,59.61749780499867,20.316617619783088,141.21769912970763,534.9435809402437,130.39732513547582,1148.2939691663046
t175,1787.219425667421,239.9998935316239,1166.6998913528073,9.184866754174461e-6,93.78565746709272,0.0002541344636948761,9.998753511095633e-6,1.0088496340247384e-5,5.2535734742116376e-5,5.324464226538789e-5,5.300084187658991e-5,83.68848120180317,0.0002637281278434992,69.11640912947524,1.307703577116762e-5,111.45514524540508,6.765210305572212,5.108423595003024,10.147812132520809,1.1735521567584635,6.212944002175811,11.459434929246376,41.14353086287396,10.83624363832389,89.7094483484527,415.5950522214991,51.3934787417859,26.397877374794895,20.001721609015817,39.58582274969672,4.571816237922496,24.18889122505588,44.75110333386432,160.31051639955984,44.06065892423591,420.85947277169,1399.6300814286342,250.8431857996184,6636.7119013768925
t176,818.4512165996542,239.99999182662864,1166.6998899669613,8.833797919422047e-6,3602.378611960948,0.00023754254071313037,0.03302138554992423,698.2375462262231,1.6961203089334425e-5,1.7249561363645395e-5,1.9881879547743314e-5,186.43335936311394,8.327009548030146e-5,31.973601671679177,1.395133840957157e-5,984.81246498231,6.309529109242422,4.753293365055267,13.23275160949609,1.5303137267980313,8.101682173642862,14.943107696463322,53.65117495901783,14.19535466489963,111.13392284739169,481.27997615632773,59.676442351570266,42.49540317385212,32.10624251133672,76.61991010327918,8.84893459657954,46.81854836874851,86.61751111170952,310.28725678565263,88.99423013685278,805.7150255935373,2546.220487953893,563.7586136062542,13106.309814275084
t177,6.936758316845232e-5,239.9999925197725,1166.6999818587956,9.06061708166758e-6,3630.3230561498285,0.00016024142368138288,0.015015492217331514,1308.3830103430362,261.9060999685509,0.01663316360983339,1565.459984742574,249.19877847455604,0.0028116691665551773,24.03275758964945,1.4969185011551017e-5,2968.1319353497606,4.887511454122743,3.6892007355529195,6.665628352428805,0.7559615692346343,3.932383623664672,6.27185181202444,21.761190594999317,10.192068921328438,79.12801972178748,324.847480081333,56.505465731330894,47.50735015975911,35.96048744139242,72.90959924366798,8.047872013586954,41.30836091390465,75.51083496050663,293.1368417878974,92.54519684543816,860.2097483956804,2536.895275108507,751.161645756641,16748.000286185114
t178,8.16400741508946e-6,239.99999277698595,1166.699982033998,8.57125858591825e-6,3627.5284776266453,1.1786486385004079e-5,0.01069853147763636,1553.191931373443,328.92041877428267,0.011114333252334107,1617.4502127382304,249.19877896228624,0.002811870680224686,19.04461363647735,1.4864393716093236e-5,2680.547902298166,2.711511638173401,2.0488963804621427,3.9743732797506217,0.4603663502939035,2.3925252294331627,3.6338919387324005,12.527412553002153,5.459859766366092,41.788107786290894,187.28077850007864,38.131238614752625,42.90702058491121,32.49957421353684,64.56110185246354,7.2993883361470555,35.793761118254494,62.60691566155073,216.38658547351739,84.7154758213357,755.6603677746235,2208.353873688653,775.5903913721567,16069.39039627656
t179,9.809961653895328e-6,239.99999293901388,1166.6999827357654,9.741111403968663e-6,3626.210610058479,1.2008717520162957e-5,0.008859374664184436,1590.3063499809207,418.64907052670816,0.008174604241655798,657.6570843475918,249.1987785145992,0.002813230727801248,18.448525256492548,1.5065212866443895e-5,2347.184350529336,3.159736683937519,2.3866093694632884,4.707626655078662,0.5457830227425264,2.8550760226001386,4.158845108336377,15.34600510264743,6.035434330479369,45.90626951841257,202.37232046711748,50.80620153228013,48.37943744067746,36.686602017865944,71.329712099943,8.25675025335025,41.8767018054069,72.0812523032604,272.7560408875279,92.72059743776232,808.3482519566683,2397.5358096003774,886.858699905673,15389.484402245153
t180,8.711834550102945e-6,239.99999302084308,1166.6999861914533,9.655793598569226e-6,3622.1558477473222,1.1797645058112552e-5,0.007556911661687091,1307.5671518757679,235.41465722557965,0.006228163868615501,190.1328676623155,46.85459091608307,8.950793631360542e-5,22.30661495339156,1.5268894443597835e-5,2112.8353173359237,2.833201610472708,2.1386134783658117,4.233795156692277,0.49039555415556707,2.5032294293823125,4.5133407263941265,16.17338107438419,5.005744410799598,38.209920253514,184.008324511963,45.6758121521789,58.911763905632206,44.717363238730144,87.90903842418902,10.087704665784333,49.52183879029026,93.05103972364786,339.63935906415077,107.4786705991803,975.0126631902915,2847.243895744898,1086.3538955744493,14949.693938225859
t181,8.122289125420869e-5,239.9999928748997,1166.6999858370125,1.0654676097895375e-5,3616.4020945017364,0.00014004689614422795,0.00628597263664397,1452.033950018821,172.11586344871102,0.004838283154103424,163.21985779236002,0.00046210225734532077,1.3913385455902257e-5,0.0004936771404126109,1.592340100779066e-5,1480.5303531092775,2.087277361134478,1.5721552807270376,3.111515594989074,0.36081416347073564,1.7395311619051637,3.5969273532199613,13.481568157697176,4.3768864438448025,34.08588657287978,140.38831649755204,26.218911624026745,64.66124521942122,49.12662417657717,96.67326215164628,11.04320170860057,51.60139468901777,103.77349355118022,422.8818261920566,126.66721994763225,1170.7106504814553,3290.8222528929095,1055.156159197343,14965.151559798542
t182,6.548718943209937e-5,239.9999920073323,1166.6999844576967,1.0279987549965373e-5,3607.3144373841083,0.00013013924953640785,0.006416218641937577,1442.6321499093335,209.81962831196054,0.0049390541102350026,6.229731781580145,0.0007323833221372461,1.580884122513256e-5,0.0007755611818742995,1.5812165773603436e-5,1316.7420169683876,1.9270307063770433,1.4577939083635687,2.8727647347010623,0.3338328034861954,1.5740132229767712,2.96134967462083,11.73316735972919,3.621063228841536,31.279564089764698,125.5319790754661,25.069558404732035,61.14850871520121,46.548077155897694,89.88358230211914,10.325958619248807,54.03485881458605,100.14468195074025,363.61336689882523,121.90089280284882,1211.1842445326383,3280.480411981933,922.6784823255131,14459.7562248737
t183,7.405387103401932e-5,239.99999182085708,1154.929111131779,9.558160031015858e-6,3592.991926774816,0.0001394269725274222,0.006418908280293274,1242.6603394070316,374.9060917757763,0.00508409443323867,1.896421309567091e-5,3.983171964373904e-5,1.6611465854597422e-5,4.1728775495694066e-5,1.7145624199145082e-5,732.8718390794024,1.8029961881572902,1.3531833103408193,2.6378875152311747,0.31042324373492436,1.731016141250667,3.095719511757379,10.875094413846302,3.766085973959948,29.39787780772543,118.17630162077842,23.290259434411663,65.50485285789712,49.504094308808305,90.32470281706013,10.914401733905608,61.754667881670755,111.43728502954335,392.7074518817167,135.75337903438222,1417.0445098488894,3737.0323112039946,893.6835926225552,14500.469254694795
t184,8.173322205300318e-5,239.9999919235209,793.4519612103353,9.0774281249271e-6,1849.9215105713704,0.00016202187380720664,0.006754833416417526,1061.6676573475402,266.24975203306764,0.005493894215222326,3.504710329562983e-5,6.236620070034224e-5,1.702128019803409e-5,6.657163817727982e-5,1.5984941537033585e-5,85.88434644001944,1.5993478544417283,1.2041578679005798,2.2450966760656526,0.2672409745207657,1.435575416135361,2.4827333880044486,9.647880524183847,3.0387797773023375,26.467600908289416,116.7912825055933,19.315450316526004,86.6729697889245,65.60765839636446,115.7940823523215,13.722828842077483,80.50080592987587,146.9495748145687,582.819618876835,179.09906137734419,2126.942526867366,5090.486534238468,1189.0513558865794,14159.33008165686
t185,7.566221416144267e-6,239.99999198921896,20.692062592019514,8.709465393455657e-6,172.58764685097995,1.4373688357934922e-5,0.007273084559649891,990.6539867592813,9.27406960249282,0.00515329821672208,6.105402301015142e-5,2.089718174893074e-5,1.7701883301692357e-5,2.038406260363949e-5,1.8343134800603792e-5,96.42185505039208,1.9071170324699172,1.433671911796649,2.656686077023286,0.3060520833409029,1.6110210734425054,3.1609550025484845,11.437870811638067,3.857002148969169,31.705493589525833,133.65068791578813,25.365424830948466,105.18135937686907,79.40517493649742,167.18368922182,18.704976172830975,99.15946053452792,189.51954362702122,669.4534016656299,230.6494780823212,2913.4089079571245,6532.845577972086,1847.8328590085596,14600.078619289603
t186,5.900487303810288e-6,239.9999907189634,5.800962561079678e-6,1.0608885309706836e-5,85.42298235205152,1.0215212596905522e-5,0.0106329274739431,382.83719315082146,3.587893596821387e-5,3.47358599732676e-5,1.5650944637974814e-5,1.6192454280602847e-5,1.842288490874348e-5,1.5863480955495096e-5,2.0011280134230048e-5,102.99418842006628,1.911791939917328,1.3965321346778587,3.026842318925009,0.35211258349602365,1.847155283477949,3.417525031808137,11.298629870195137,4.164120306079256,32.880757655680284,137.17476400254662,27.67332232614485,115.07357765544903,84.68284573127866,200.93008713236284,23.4372802375696,123.02736768304189,226.76471707209274,684.0278564418279,275.9853615838624,3388.7283844921544,7819.914594449631,2249.4814224275287,16228.462225210515
t187,6.3181679957647835e-6,6.318965887955972e-6,4.477941937995313e-6,8.743634913221528e-6,7.21746062675195e-6,1.0063625807446396e-5,1.3352821992003152e-5,1.3810453408439061e-5,1.2561697020310866e-5,1.2183903375479579e-5,1.2193226609558466e-5,1.2012620604819145e-5,1.173587124914749e-5,1.2045317026830624e-5,1.7345206514888565e-5,1.3666107275226855e-5,3.322057087916219,2.2902015986518562,4.987062821697817,0.5889369309232318,3.075073539547255,5.598420548224592,19.286746387831016,6.786074012262795,54.34169867752217,214.61327875600927,47.561496172597316,109.86788018065994,79.80009031697229,167.35378198477827,21.374604647219964,104.69381617498362,188.3781793950878,667.2805098719815,228.44873329185725,2540.1674798111017,7274.630219844149,2094.773075269008,13839.219591368004
t188,5.9534811192259025e-6,4.835399519389373e-6,4.443255276977304e-6,8.931421754426989e-6,6.007629335173674e-6,1.0106917575465908e-5,1.3729313388551868e-5,1.3672029339787748e-5,1.3129498190359396e-5,1.342797951333505e-5,1.2883662788079914e-5,1.268927359565219e-5,1.245705719722409e-5,1.254186684808813e-5,1.821396947315739e-5,1.3035570917030917e-5,3.4943961976956,2.729417805415728,5.251403505619391,0.6042410427979994,3.2086770248326526,5.976122142073443,21.765420469552364,7.314226064331737,72.29582631242003,251.25715981853287,49.67426120737599,73.2833943039846,55.060317503940894,113.30453697656746,13.085671714407498,69.23466382656966,128.08886972201728,458.84887495723626,156.367830682409,1412.9108532633447,4943.099045816534,1222.7003411423868,9069.555727558372
t189,5.994807885111429e-6,6.019936469948343e-6,4.629828571525797e-6,8.14923232554687e-6,7.002331484097833e-6,9.869152394947474e-6,1.3072005856868221e-5,1.312651224947439e-5,1.2541662042590384e-5,1.2912653623204614e-5,1.2398625946540281e-5,1.2152820917725158e-5,1.1903351636661042e-5,1.1986417834689e-5,1.736010584550619e-5,1.2435985205747377e-5,3.8694905495247562,2.9493852156829226,5.917190511596898,0.6793627578735717,3.614370965313549,6.686373890480422,24.563859824966592,8.195458904418102,79.74835337360368,331.34104237780906,52.69777324021399,61.86362804520072,46.87418769568596,92.76969227624642,10.714096109155784,56.68686397216919,104.87456733881284,375.68894358361257,128.02835954261084,1156.1876644735646,3719.2149642312825,968.7919202502245,7241.95772068548
t190,6.0610453392537e-6,6.227799323775492e-6,4.748173414053261e-6,1.1626973743185097e-5,6.422357472950035e-6,9.633645214162504e-6,1.30832595669689e-5,1.2993450465130469e-5,1.2337492872228159e-5,1.2746705062660233e-5,1.2213222431810538e-5,1.207370003432905e-5,1.1796979494699742e-5,1.1989664585828162e-5,2.106372777369615e-5,1.2335398636034895e-5,4.340634411459833,3.276785457276913,6.686263753777651,0.7673803770867338,4.0803613560553496,7.55075608122159,27.802621446163997,9.254507732564731,68.54275052649294,357.8290565239135,60.00274571695776,50.809672595517014,38.49858443527656,76.19336113316696,8.799672757565265,46.55790654775419,86.13530566003216,308.5598643440062,105.15191799499881,881.8172027887265,2921.3587355658333,794.9109803761512,5868.927244935594
t191,6.148922116069371e-6,6.1498785520604065e-6,4.649779725694021e-6,1.0676555744184788e-5,6.098810877393384e-6,9.1966871770977e-6,1.287188697189311e-5,1.280464898375357e-5,1.2274978678369856e-5,1.2670722089941901e-5,1.2176182406686135e-5,1.2069269418807824e-5,1.1699658778641187e-5,1.2025262213701751e-5,1.9891391415314856e-5,1.194626309881404e-5,3.3836544947936944,2.549311452172411,6.076357656218426,0.7026904243066942,3.7202141591486986,6.8617424406339484,24.636192347223044,8.391174449835514,45.65388118081691,275.1716860483137,57.354415672003434,34.6483770833326,26.253140237774872,51.958145112450794,6.000714635383351,31.748992352445,58.737804198288416,210.41463773250223,71.70570469415955,496.74348731402813,1984.5144237746442,558.3302511365193,3965.557171947893
t192,6.076967279126236e-6,6.408767460484968e-6,4.621487034147978e-6,9.046758422709268e-6,7.02847664709144e-6,8.423351608992622e-6,1.3322478993493717e-5,1.3192877337078827e-5,1.1915419013320326e-5,1.2111443586557178e-5,1.1723840418340405e-5,1.1631400055824066e-5,1.1194856673021128e-5,1.1536442277915718e-5,1.906354571773296e-5,1.2920722347044953e-5,2.8327180686582296,2.1389901384261107,4.249081465573494,0.4913868828279,2.6014767962135057,4.79828275573913,17.227581818138297,5.867780729493197,32.570632926246034,191.61212671794766,39.559657840359336,24.425042615234904,18.506900195511502,36.62739975521923,4.230145668673512,22.38114938989638,41.406656157508046,148.3298005592891,50.548254568536805,332.1461350767753,1375.5685285172087,388.1729448578425,2746.292843720154
t193,3.0743815921421064e-5,1.9765047366036154e-5,2.1308828573735722e-5,1378.9251088800997,3.80687251095101e-5,3.352419106869255e-5,2.3670831251761833e-5,2.204254485073449e-5,3.00399163289517e-5,3.476674225050651e-5,9.004637989873696e-5,0.0003248254373083762,0.00019940700249264817,0.00015525156063589168,486.44425813882583,7.883823371153926e-5,1.2869373938553932,0.9717625888387827,1.9304205637067977,0.22322281632752294,1.1818687643307435,2.1799251273086675,7.826833359450802,2.6658111685492623,15.17045137657185,91.16716036115197,13.944637069543594,14.141109806687666,10.714737259071692,21.205797545681556,2.44905933880533,12.957771488879501,23.972800881114292,85.87713153062721,29.265429632959947,192.7788759526878,858.2470632909907,218.1451056721968,3473.6743823075203
t194,2.9434993228323527e-5,2.2610509999772003e-5,2.1301407360726702e-5,1396.3829977995752,1824.3772331228095,3.148891970664565e-5,2.4234601152274687e-5,2.2658163406563815e-5,2.8987475429980455e-5,3.310688136006039e-5,5.434207750093154e-5,0.00012618746265692462,8.06660709657266e-5,6.298827537491573e-5,590.043242772326,0.00016681996777142592,0.741665715210553,0.5600260767800713,1.112516382715422,0.12863438719725814,0.6811200443299951,1.2563225527541368,4.510731083824055,1.5363505167068372,8.835895307016903,40.66097252242273,9.746589686450804,9.041987216784486,6.851124177833661,13.559232229997898,1.5659521437263535,8.28534959981002,15.328487297791778,54.91085068771006,18.712657446516566,113.54266687314927,425.77617644878774,134.0110881555976,4682.16057507463
t195,2.252902615929932e-5,2.782879886061606e-5,2.990166198312291e-5,1355.3534445586195,2881.627272261097,2.8839048627129124e-5,2.8861948606301837e-5,2.6776330285697456e-5,3.346088622798283e-5,3.8776353482916274e-5,6.078297218135539e-5,0.0002481817943785013,9.686133908720487e-5,5.6314202574253904e-5,423.7004378828798,8.368848198244204e-5,0.33298772518211484,0.25141378063718994,0.4995683734765915,0.057700825225995546,0.3058474572823992,0.5641872425524812,2.025778363883002,0.6899654291661113,3.8056568591932463,18.407540422155222,4.270920132116044,4.215540589215561,3.1941212376661685,6.321561854970455,0.7300785678681003,3.86276404195913,7.146400572776414,25.600407370973276,8.724161309776605,48.61352507018195,262.1103626296516,60.981251189055435,5123.393678550406
t196,5.4830867377833595e-5,3.2170420352185926e-5,3.49805214488964e-5,1383.1674854048954,2870.032312810215,4.6297069950497686e-5,2.8245308760503135e-5,2.6418470803731884e-5,3.165333965429018e-5,3.5560072453240176e-5,5.003601097042158e-5,0.0006154318540691835,9.587702779382451e-5,5.115333384806548e-5,330.64513816540074,5.581979555924858e-5,0.16152488105576093,0.12179199828612594,0.2999615149516127,0.03433141905611649,0.18374475438032103,0.3387952425775735,1.2174241211891241,0.4146438161124345,2.0996430169449036,10.219742222730494,2.5066669627351152,5.373643938089934,4.071618470136179,8.058233917926426,0.9306499591326759,4.923975758942429,9.109698054750094,32.63341526654002,11.120903193771788,65.72223430976592,292.80149365707103,75.90248364620439,5112.092714976953
t197,0.00011981366672771689,3.57190997354549e-5,3.75114521727843e-5,1387.0193529987391,2849.7219552568095,4.836516145537132e-5,2.289143057567909e-5,2.188899629639877e-5,2.5413273665291046e-5,2.7400521268610126e-5,3.631184274257127e-5,0.0002958072228158819,5.721528357706607e-5,3.340166579274461e-5,259.460204464724,4.119706586539758e-5,0.7363398548944232,0.5560025054670585,1.1045256463783781,0.12769661991447642,0.6762148274431131,1.2472653827141298,4.4783268587378116,1.5252932661826812,9.288560764311738,40.37744468882765,8.983102253707237,2.8116363528876973,2.1303805382369516,4.216288728070053,0.4869386556590855,2.5763573863412086,4.766443742530328,17.074709528924657,5.81876247859774,31.331154263433067,177.99658719318091,38.713676102937804,4853.226023296333
t198,0.00011447527754563345,3.5504883173061096e-5,3.854209218975374e-5,1390.6154588669192,2870.396179654415,4.76174213176527e-5,2.0872189077946208e-5,2.0048266768593654e-5,2.231230963535022e-5,2.344475528777961e-5,2.928524365791244e-5,0.00019660672452068956,4.390679000432076e-5,2.6220705210900597e-5,229.04339649891503,3.075938787701291e-5,0.8643404049267478,0.6526636335349689,1.2965150921692645,0.14993111158629446,0.7937614815031633,1.4640682299360588,5.256614978278843,1.7903987538575261,10.041535232223072,61.47129823152724,10.135995432444918,11.268947828649708,8.538501393569062,16.89873548296413,1.9516512355607953,10.325958785789725,19.103735294515747,68.43474666939396,23.321384085762855,154.70321645961326,611.475320215094,149.1723201327573,5659.167324781954
t199,0.0031616367039329495,6.307791962000628e-5,7.53294642323393e-5,1403.0573340040767,2824.5778797046537,6.500332296873571e-5,2.3114196172851586e-5,2.2015532302553095e-5,2.3154211362092524e-5,2.3996596897595033e-5,2.941240625441593e-5,7.233022062486129,4.5141638255687926e-5,2.4433468354476256e-5,218.56269907780998,2.696116642574722e-5,5.3779766907858395,4.060919509634627,8.066970254123772,0.9329082422532009,4.938958113585014,9.109640945108312,32.70692883777829,11.140105013342392,69.67785675190488,338.2855412843718,47.439462822270535,29.838272269629858,22.60851372581099,44.744992423299536,5.167652686084933,27.341397337228017,50.58345781212762,181.20358821112418,61.7510750821828,446.1277681178311,1621.641157469409,292.2451634484976,7768.424825174038
t200,0.0039877431117492585,239.99995399483123,0.0018175565473458107,1388.2885988873143,3692.9999660480075,6.543455273711165e-5,0.005895007806521604,435.4744787921383,178.98918334266082,0.00815493832416026,2.9351190749281358e-5,249.19721459699932,5.2451696694297776e-5,2.122043101792011e-5,223.96066098196235,3997.011997984533,5.646432835995037,4.263623188079096,8.469670067184415,0.9794552903744449,5.185531833736134,9.564432867287131,34.33979986850007,11.696266912380262,68.16569538001907,272.5185125451342,46.46485954825602,55.911825715360344,42.3644808750451,83.84448930701345,9.683270534204368,51.233148902599986,94.78482843022739,339.54480062705557,115.7110496571415,823.4034285374025,2387.359743176308,561.9218588762059,15438.999283307618
t201,0.0025899665584799007,239.9999668177308,1166.6999675647041,1384.0293266904607,3692.9999661544225,6.399270116339605e-5,0.04842704616514002,3148.4293871967907,749.3779594638638,0.022792165316254758,1696.4007004685373,249.19876744335016,0.0027671469550656007,103.57628794796256,260.35917453640775,3997.0119950973963,2.4834386361470138,1.8612534060714563,3.7503255774334217,0.4200122005284895,2.2810916529661682,4.372468795815473,16.338866682389284,5.332012299097591,57.25796364189588,227.2982090858725,40.95523971392827,45.10631681868196,33.38077533791985,68.82276699823686,8.121310374651499,41.34821951732928,77.75407535173304,305.55331282080596,94.3502296318463,828.5631644050105,2434.4067463754577,657.2713591105756,21645.18929813372
t202,3.042011155011371e-5,239.9999675305211,1166.6999677654123,1364.6867120210034,3692.9999670513366,2.8754194271526782e-5,0.04843381378584342,3148.4293826235635,749.3779664830539,0.02274474257545343,1696.400699323448,249.19876784873603,0.0027664497138737134,81.34717716128189,270.69757245014887,3997.0119981199477,2.2705273293446355,1.7117530135445056,3.4079592337704434,0.38459392385272073,2.0757707634158873,3.7295627598884407,13.494616509627381,4.545639323329652,44.95294849935182,178.41403229041364,43.00908403553558,37.50925331995123,28.705376052410116,55.353979637303745,6.52445357807277,33.73738579820497,61.784933943722066,215.42205938959512,75.9852541889831,709.1580513239268,2275.4642194208986,643.3226484679017,21097.888285361878
t203,2.982891537746568e-5,239.99995849218953,1166.6999624590092,588.6223168053637,3692.9999634178757,3.0914560988123226e-5,0.002504371920687456,2555.9342371531784,285.32968994307885,0.00281052344277201,519.1231361479432,249.19876227713658,0.0027289346014576577,0.00020540643829770278,198.37183505233787,3197.8286136079164,2.804704579894798,2.11941085520983,4.190173299610847,0.4883929707283597,2.551130695316552,4.1997020244849566,15.127970003875678,5.121682747828247,33.51077453887034,164.0206343875208,34.05038485376751,52.928588618503895,39.959361749076216,77.01410593242889,9.148757875321827,47.095432753785296,79.72449674075649,288.5980499151896,97.49021313334082,813.9621102276687,2625.636723560668,765.1804514222472,17859.040038222
t204,3.0491765774057487e-5,239.99995724743334,1166.6999618787393,4.1762598774842986e-5,3692.999935248199,3.3992616739324726e-5,0.002278844540490122,2317.5807109905973,134.20273928827797,0.002899934196917106,175.47512698771183,60.528151125591215,3.0256064220955383e-5,2.4781049883320204e-5,5.849122924597657e-5,0.0003141993967845681,2.5259980857641247,1.9083862216924918,3.7419404266185086,0.43589099749587595,2.2079443969338,3.924335908108964,15.57805298329902,4.791356632698345,34.8347282614923,157.23689492168626,32.56662954664383,61.408240348798856,46.372594764980974,89.06664213220522,10.532036549124285,53.446361403111936,97.1064885277672,363.8315823558724,118.9472753233133,1021.8061869108861,3265.783343604795,930.3547507590889,14105.899956582385
t205,3.0894914669096356e-5,239.99995649435644,1166.6999645641952,1.5370811139203806e-5,3306.0185018680704,3.6376078967807044e-5,0.0021568656983751927,940.965850760956,107.29113541009968,0.0029592858174725136,112.74967019723687,0.016512340327910664,3.39233361340057e-5,2.8943225792493376e-5,2.3731888097464794e-5,2.7384996324829304e-5,1.7043038667556902,1.2903508488351048,2.4347345120230712,0.2831131998397816,1.3893646039068124,2.7711399765203373,9.817604836105776,3.3776609506411366,24.441538709262858,128.9558229017498,22.589825551154888,65.30552551421206,50.06328886385538,94.35636209923345,11.19831708714177,55.39159936549384,109.19830319005742,386.6093617093692,133.4777448855549,1153.320976570281,3850.886184180887,1025.9986421486165,13008.608669983507
t206,3.2336492173964334e-5,239.99995235571737,840.4330012424047,9.755267311113603e-6,2910.0922748557246,4.2939025008032744e-5,0.002921927940344061,388.3757625118564,72.68648427980764,0.004849243100842898,3.4541411751133786e-5,0.0005846194333163629,4.471623910867666e-5,3.7000540096119275e-5,1.8604370296743474e-5,4.346372939837474e-5,1.6953776293064706,1.2747844520440448,2.3664199072882797,0.2715199263437039,1.5391542627784776,2.8456137989075856,9.549539353066875,3.4770892067995858,25.38168966878984,118.05541204601352,23.443473807919574,60.76486996450385,46.2702542411057,91.94844232479045,9.924519468389384,58.61946274008982,108.97783920245853,391.55080837055436,133.5383294803582,1179.2870188958263,3878.516910292161,963.6174328275562,11564.512056260111
