Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t205,26105.915874194052,2851.4571575346213,12570.1319404619,13236.541915303953,51169.18186469428,0.0013176322482897885,0.10146495773262326,11543.06946127001,2028.2035365363229,0.05768471511312909,3864.137707344427,979.4071342224288,0.008153115093674591,170.12994056598836,3583.041258425257,13973.75615519774,658.832405499825,3040.4761220108367,0.0,62.21124221984998,1287.207850067534,274.5998871437392,457.8858778225039,896.889241492927,1.9706661966249293,1.49470689465513,2.376667455903969,0.283131007824963,1.2851242778670458e-5,0.00028832163791281444,7.2543944053379406,0.00025722222694173633,5.641003390390954e-5,79.89128738719252,28.300499755433076,61.85629787495375,50.09338027155621,37.71364460934341,9.800230817731466,1.5705621181928604e-5,0.00034023741431227217,18.683565638345254,0.0003408596448712489,8.895585191152101e-5,943.4529844731953,1306.1190040088097,151302.53705378892
t206,26105.915893463083,3059.2971118720397,13297.946912467152,13236.54175054593,53689.32176809879,0.0013386548964386725,0.1041328133780712,11900.375142330686,2095.0750818154647,0.06212538210726413,3864.1377009624566,979.4076553229738,0.008168232034567222,170.1299434161343,3583.040814498036,13973.756167353467,683.0573983197816,3005.841533068957,0.0,63.299962289775536,1309.3115687810036,274.5999521919528,475.67489829626334,935.7230397022289,1.4970578979142966,1.1396491472516876,1.4804045664205938e-5,1.2862843746408993e-5,3.5916412221932695e-5,0.00018440733796788947,0.00022801332801131703,0.00018714636849221692,0.0002541919823841412,89.36555432722646,24.08893928347458,31.375901791608367,30.161019903617976,1.860583007293399e-5,1.8341769590233855e-5,4.881372898942019e-5,0.00023169017538432065,0.0002865680816689271,0.0002512867685910657,0.00028114535643775903,1445.3486216559284,1012.3272923741533,155337.9361500538
t207,26105.91591393089,3267.137066577437,13297.946945603517,13236.540048228673,55325.23907970593,0.0013704182769634036,0.10870287493427769,11987.756835259564,2095.07508933618,0.06213270973369158,3864.137698670735,979.407874346905,0.008196281410557405,170.129961608763,3583.0367036126077,13973.756214645835,707.0758517883245,3047.9352951442243,0.0,63.299933173090515,1309.311548397705,274.59677042482497,493.5767818814718,974.4769535094784,1.3975376547380852e-5,1.3510644620428533e-5,2.5326803895804983e-5,2.2373305092067187e-5,0.0012877954955910305,0.001442360261842703,0.0015067219646084037,0.0013636682771570978,0.0017345143706936931,3.4380345232331607e-5,16.981333177049194,1.8326052855832203e-5,1.8672213540785793e-5,3.4407707141301316e-5,2.8780447081706944e-5,0.0016637056825324482,0.0015039809920868988,0.0014310365111039013,0.0014410838970944522,0.0017328413666852446,3.4050469741121334e-5,516.3200958319991,155289.8497486517
t208,26105.91593193946,3468.687822166138,13297.946971415526,12841.915300485503,55325.23910424984,0.0014216127311806655,0.1087014904222729,11987.756834110713,2095.075081049175,0.06212437643891638,3864.1377336579485,979.408209322132,0.008262662227727882,170.13001610165605,3517.2209147637873,13973.756235339868,730.9482649193668,3041.480785786634,0.0,63.299798435606334,1309.3113459353567,274.5999791819189,478.65209068328943,1013.2211115220149,0.7936007199100308,0.6219517356064171,8.45634307541949e-5,6.238292867861404e-5,7.287018518420983e-6,7.817822960809569e-6,7.826403111570733e-6,7.399497257489647e-6,16.96976884862341,6.1237902475342334e-6,1.4815833504958197e-5,3.665007519228625,3.680197002910342,0.00012945836067093219,0.00012354329195508198,9.246339177848201e-6,8.092957312294428e-6,7.73106853797219e-6,7.680085319607822e-6,1256.3026029371765,6.6660651260912165e-6,9.13782567654766e-6,155820.9176697439
t209,26105.915865129773,3513.6878789767597,13297.94689839409,11278.480209208781,51060.80508196992,0.0013678665968626903,0.1087437426546992,11987.756877132235,2095.075106991047,0.0621509611181412,3864.137674289027,979.4081545132303,0.008208817841866254,170.12995946280617,3458.3735209166034,13918.44503753937,693.7825861341413,3047.9353136195778,0.0,63.29997723638807,1309.3115863264322,274.59994228650675,437.0296779129768,1052.0154653821696,5.728641684163964e-6,5.682361391313631e-6,8.204608740737649e-6,7.059891979219834e-6,2.2495426762492557e-5,2.281564246538604e-5,2.361895220992991e-5,2.2566547534138675e-5,22.829754026591857,63.78280793471725,6.007897762345462e-5,7.5323456984237946e-6,7.5602968726918564e-6,1.0022405879670405e-5,9.590409231188351e-6,2.7336503886376516e-5,2.714785511252878e-5,2.390183670900821e-5,2.713983391782422e-5,3932.0496329435555,297.4917747414258,6.039573332364117e-5,152924.47163333462
t210,26105.915145877683,3304.418710158928,11950.718485487476,9592.398621019465,46796.37112781024,0.001220687826705343,0.10864970865182826,11987.756784375038,2095.0750196394692,0.06206021498316488,3824.4058894253712,934.4531575971514,0.007174350543957359,130.57023581461007,1926.0720754971912,11337.307201047946,567.8601173676325,3047.9352538477233,0.0,63.29993764633031,1309.3115205818442,257.78991693313384,370.83756023523506,1090.808730615755,2.562570862674176e-5,2.5889370870665476e-5,2.9076141463110297e-5,2.665581212604015e-5,0.8918066668293966,1.5793522367164772,5.55584976539891,2.253530788111991,23.355086212321172,83.01626561950775,13.317689993830761,3.8287108602821846e-5,3.848133016862051e-5,3.886361508151946e-5,4.6122232913261875e-5,42.64699559880408,35.67304208654538,174.34367212225172,421.63569769682687,6095.28483157725,2258.3051398863104,676.1939480590116,146527.53777325124
t211,26105.914433968108,3027.282582891468,10603.490084008923,7902.936024261682,42531.937164568255,0.001099512091166323,0.0958702650958384,11950.769015704374,2062.7762135573766,0.054076193275764246,3778.096175147009,874.5267007111029,0.006377629953553978,49.805657136828174,401.30089455867943,10623.787852271329,389.5625803408256,2897.059291354614,0.0,58.81769683753381,1249.2192209608365,231.25980187319328,301.01766944273663,1065.8193933654604,1.068063189344648,0.8192251215383447,1.6001622342762507,0.1852078394975755,1.3725776404322663,2.5158301291452445,8.262420443424508,4.613778067961054,27.075929556575435,20.955604865925913,20.587236699790733,63.58258491172601,58.98488592243184,66.47204681439568,20.183016419938436,121.18736639803676,188.07565779223611,694.0382069395321,744.1894618562926,7398.937453766374,9782.367864768608,1528.2694373035033,146860.87989524173
t212,26105.913774491502,2750.1464545448434,9256.261691862508,6607.821933152068,38267.503177640574,0.001038171375724181,0.0825993810698854,9930.776012884813,1817.742941410108,0.04679606522665992,2774.097188744215,691.8553890749942,0.005591734587361601,42.810214043064335,352.0518128889276,8396.996158064416,299.72968621169053,2555.414723770445,0.0,50.995813631675205,1131.150055333903,197.80343254550783,250.26004480390728,915.7333584423963,1.6954043482279433,1.338867938965563,2.634938352694081,0.30972647594139296,1.7797291810954967,3.338705749859355,11.713850126527174,5.341022047431167,36.676147536475014,90.82006785556723,20.679129464178946,134.47383384749867,110.53501901473777,178.49742542881802,30.924625788557634,181.89039699244358,313.10194014444136,1187.8752309861632,910.4502639984172,8835.898198859968,15380.39362351776,1892.0091117567963,141727.5771483064
t213,26105.912798433485,2473.0103251312553,7909.033268668436,5543.512084324902,34003.06900089131,0.000970363413260328,0.06444799227907654,6555.854010207099,1051.5712777412487,0.03869849975124933,1471.210027770677,497.4292473281274,0.004640389570147517,35.23560123538385,285.98800995520367,4052.4177380397905,298.40057133035697,2024.5836397920725,0.0,41.623093533545,967.3449740806061,163.2362790376222,208.77949166154042,640.5014010923611,2.555974817400596,1.8296812642977411,3.6586794980513737,0.4165761897821275,2.249127121163883,4.2401971990599705,15.540401765999036,6.301825996563638,48.16820308902926,321.72768367645943,18.01185017460985,196.22794032514724,153.2317248786347,271.09641398355586,38.85747241431439,227.9398004568921,411.13213316846503,1581.3493201872318,1012.4747334066051,9744.535714031992,19555.963123339472,2881.6450220986003,130827.97519658334
t214,25962.898158895598,2195.8741937967393,6561.804871632371,4602.825857285553,29738.635011919552,0.0008885410800198861,0.0454873605045815,4019.7488148373077,712.1690268800374,0.027311285129628944,393.5080994152294,304.3783377455863,0.0035579649664498744,24.218628430968522,197.78047639644893,149.73167740061828,298.1942469163447,1626.06180682281,0.0,32.72357497816526,810.6012875646801,131.6143296067715,170.7355996969159,490.41545683847175,3.111457378037722,2.3130511341563254,4.608324872212973,0.529453438818991,2.8444976699683866,5.258073561704235,19.80118010961755,9.482362605748015,72.54292700712683,430.3500175033433,65.85077372942015,235.58357718380603,181.64684600224166,338.190556651148,43.92501186456322,258.9045117348407,482.72068250036324,1886.960551597974,1030.0175045033236,9670.35531617584,22770.90114764757,3733.137667162012,119673.03219424566
t215,25962.897585452087,1918.7380656573232,5214.576452492415,3790.0640741827483,25474.201080508898,0.0007974573210663893,0.03035265350844714,1861.58337408631,419.80648335390345,0.016529018153347605,116.55499309721166,134.49659082980747,0.0022721677204836435,0.0015135656268316297,0.0005468945903603444,111.5016480049718,309.6519361241792,1380.6459542088012,0.0,25.625767740678572,693.0812337230043,106.35163396329355,140.54043693051634,465.38865549708186,4.547234277878082,3.4280361374112127,6.811857350188098,0.7865561440086924,4.197117541679902,7.724859944710097,28.64503646097979,13.979624867966038,107.66837236733737,335.89533735731834,68.4960630661006,255.85460316328806,195.4970711164428,376.83553733209465,45.76780049986623,269.5772845878231,518.2354483779434,2078.9163177251826,824.0467288658979,7469.13346839935,23567.42417660834,3940.557326345329,108249.78383614728
t216,25962.8971292124,1641.6019351157565,3867.3480116905653,3790.06400907253,21209.76717424605,0.0006761886632079202,0.0002196697378814064,0.00023624056847247968,0.00023254519053827357,0.00023582246530168158,0.00023388136233662153,0.0003579104808735378,0.00040885809431434497,0.0002526617049418924,0.0004077010356318179,0.00014653198747093,297.9017413134848,1261.2782050874193,0.0,21.528337290707782,631.6499266904907,91.11228655241204,140.5976639341554,504.1122046164196,5.7878549585100965,4.370415789484625,8.681790829340908,1.0040013980552434,5.3153749308258655,9.803929402311647,35.199706131253066,11.989148155218423,91.03634481353967,392.6331666737141,82.25764337635985,266.7534594690883,202.1195935564547,400.01915628148674,46.19872818043922,244.43145364704725,452.21489001729236,1619.9555710107738,552.0531093987702,4987.482492821306,16687.06010725186,4216.524920508632,89742.75489143544
t217,25962.897147100593,1641.6019407222038,3867.3480176089597,4542.750400897962,21387.68496551323,0.000753192139119646,0.0002835082501937971,0.00029108902901174924,0.00028708403837373464,0.0002903766293543019,0.00028973061035831454,0.0005271314552262845,0.0006007148520485367,0.0003381290163655558,633.4372030659252,497.4621866377377,320.4848326192832,1261.0350837788708,0.0,21.528669502364508,631.650317156836,91.11267902922631,159.35925250764822,542.836933850975,3.620561302392973,2.733826630445218,5.430989773908447,0.6278444364484971,3.324989550911529,6.131905743112618,22.019261851630194,7.499024881602817,33.35263439009605,170.59721450955018,33.91886266323169,196.5529466185763,148.9284157496768,294.7478734335574,34.040432287170574,180.10531027707725,333.2060146017793,1193.639111962228,406.7702601245334,3192.1567337171327,11656.468169928105,3039.2347652022836,82526.30044058328
t218,25962.897167907922,1641.601947264832,3867.3480254351193,5642.846454694136,23318.96091276915,0.0008089384669768089,0.00030590178180246074,0.0003109912808242538,0.0003073654494190131,0.0003105727413989332,0.00031111198644590845,0.0005966199407641418,0.0006834831171195527,0.00037326259426191216,1283.5546864149553,2137.0768613734213,342.96116410752796,1261.0347790676012,0.0,21.522079962441584,631.5690358098861,91.11235891350832,178.17804092964155,581.4938103977782,1.6830568352448492,1.2708506256407055,2.524650982722092,0.2918692287100735,1.5456577804339262,2.8509873276665565,10.236437251132966,3.4864426549102996,13.056285174744058,62.09814851259451,11.917065048099289,138.1316785936859,104.66259508344982,207.1401088831947,23.92276115113109,126.57277306863513,234.16842400272193,838.8547778460938,285.86720126573016,1678.1083815263355,6418.448145269617,1622.3171976614876,78751.31682906927
t219,25962.8971872003,1641.6019610847388,3867.34804206436,6700.115004137848,25331.297442118503,0.0008528294975345974,0.0003274907760788387,0.00033022356271702915,0.0003264356995131599,0.00032981820639067485,0.00033146733545739765,0.000736646504397098,0.0008893764205970228,0.0004099743484515929,1715.4153559321753,3133.7469727427015,365.2914553381817,1305.213877442971,0.0,24.44960616242149,659.2384940486343,102.25776369053416,197.11122893218587,620.1896518982009,0.3976568352245234,0.29988236030002224,0.597665517234342,0.06758864893339178,0.36503059173787533,1.0673223872354387,3.8328247142326175,1.3052830236381578,4.574024149828393,21.550986193042583,4.12954895219466,70.60084915005997,52.70547975296503,108.89201571708645,11.648448917964757,64.48887382522275,150.73024227460525,539.9572175284068,184.00793326253307,945.354697311606,3051.5171553497153,921.723258855199,77765.99256237508
t220,25962.897204171226,1641.6019765218764,3867.3480582333623,7737.908714191468,27405.49860839101,0.000888202300697505,0.00032630905944715336,0.00032753251782032634,0.00032388146238520845,0.00032725561365581977,0.0003304131753378935,0.000846400345373647,0.0010748151359847378,0.0004319940766142344,2058.772106427885,3772.0609389084425,387.4757062064629,1367.854228576869,0.0,25.802693126361543,676.7233011768215,107.87522839081562,216.10161681502746,658.8841079876497,0.16218497731489803,0.12257851548747097,0.2388247322064974,0.027539828485729764,0.14650094908778347,0.3073758604542101,1.1218808488145697,0.3800707129285151,1.5184708105870497,7.393001319187226,2.0005673897483423,41.98057097538642,31.637043613135802,64.07028378038393,7.26046197409345,38.78635213199913,77.69976295977999,311.50641321922416,98.09397177782456,558.8509483963289,1897.59051157043,589.6703990128468,79617.37508128468
t221,25962.897218156944,1641.6019914514636,3867.3480733643437,8757.825192969944,29271.76063699864,0.0009139689648880696,0.0002942456401461147,0.0002931638426320598,0.0002901610117956847,0.0002933583524869707,0.00030038658993006485,0.0009019969810365125,0.0011709949091988014,0.0004314889137420019,2330.7523619932067,4215.79439611644,409.45341758164733,1364.623088031781,0.0,24.53686897668833,666.6052522133382,103.37262707180375,235.20640460918705,697.5800402022583,0.7488407877761173,0.5652821816593028,1.1223406251372037,0.12984818354794433,0.687041273224073,1.2682657196027796,4.579294971325611,1.5573585942089925,4.567545813916347,18.19779352554134,9.252150826603598,28.42746011036371,21.60215857152227,42.33355957294341,4.953345371129926,25.999136494201306,46.73597945297906,153.45789105950382,56.03536405421374,262.73731278068215,1124.0075500324995,400.2099795859794,81758.53795909147
t222,25962.89723356233,1641.6020062566438,3867.3480886437674,9769.465514512854,31149.140565952417,0.0009356910280867616,0.0001847013385782904,0.000173166545346379,0.0001721474143797028,0.00017519329504750002,0.00020575438858628999,0.0009367933492254454,0.001238541390408378,0.0004146268607964546,2525.137649513092,4496.780216938598,431.32436896408876,1260.3042645633222,0.0,21.51569274767854,631.4880233887781,91.13976513806006,254.36839244824728,736.2451055762965,1.7614541068698386,1.3300723064483,2.642210418022657,0.3055335384971036,1.6176594566652398,2.9837162610823107,10.712750031294338,3.648773700512896,7.3886095093825075,33.05391966132198,21.30202596363602,33.315725278815805,25.243379823689864,49.95975792557555,5.76987683497836,30.527852347625984,56.47863440108056,202.32192292556033,68.94778504430623,183.58213325149893,1013.7365697285135,469.80145299958417,85065.19314033678
t223,25962.89821748902,1849.439631089305,4877.710017094291,10805.401481759445,33284.39490120939,0.0010556784692661537,0.00010947818665233333,0.00010592547122165043,0.0001050808997412375,0.00010709901541804602,0.00017079668655185207,229.26290059960144,0.003709215505562062,0.0004988506205264618,2768.9392873432857,4891.5309170314995,453.0492824966467,1260.3042434628414,0.0,21.515673990463664,631.4070444683279,91.1397730335921,273.64478022534894,774.9004153709777,6.5323668957495125,4.932600376246145,9.798557910956195,1.1331544748423488,5.999090665935297,11.064978512829754,39.727375046559985,13.531281738925731,40.63509263458895,181.958906077803,35.909814122326196,54.68389731949038,41.43408694396443,82.0030979442023,9.470626909560517,50.107903267548814,92.70301065766024,332.08747271303633,113.16964453027947,294.87735211779557,2130.7146454915346,676.3501919872447,92404.36957712797
t224,25962.899024099566,2057.279611606977,5888.072160683391,11826.25213708462,36242.947600502,0.0011652446496442925,0.03452622489832725,383.95848471916054,222.4753784953642,0.015041802323376282,0.00014875072490167884,458.5256889655576,0.00624999656245985,95.17971035013402,3015.9362994820217,6999.1608967179845,474.6281556701402,1401.5337882470856,0.0,24.996140318072595,665.9461492511064,91.16720753602753,293.03556807046044,813.5543397777889,5.444639733082127,4.2552581186253144,8.706923385847158,0.9526741777460785,9.78887841530435,8.610549034405395,1.9390331273120015e-5,10.408930702577614,59.53683116673646,263.23612667739474,3.248385320836247e-5,55.81862879496088,51.95546001061603,114.03631084074149,10.584106765561371,98.64382777975666,93.95381543501527,2.3605369633801793e-5,103.54012369240526,518.433658562408,3103.2373938637656,3.7037122766039615e-5,101438.74972327026
t225,25962.899046154896,2265.1195930578406,6898.434343193274,12796.591259897385,39225.43754060962,0.001180386444600646,0.049152165597118054,2206.943241835474,610.0748156636392,0.024877817319262824,580.6194447991822,687.7884847524293,0.006488798318445378,149.12572562279485,3251.9843444814915,9314.630969296963,496.06796712163356,1636.5885843449546,0.0,29.657063466931238,729.022496917292,107.46643436120321,312.4835559372259,852.2676311334027,4.117624735099893,3.158364865917098,6.344138102307199,0.7177486060559064,5.635009193002025,4.739714321085267,0.00033324943310013283,5.560147240308004,51.39247284143833,237.03803137205736,22.99388571320609,71.18515735844771,60.31891962572492,129.24096564219835,12.800436716891694,93.29406293478756,18.175869234074113,0.00039525474800369793,17.308487587980743,382.4578687071567,2035.6632757768027,113.32584856238553,111388.75299945641
t226,25962.899064030004,2472.959574675047,7908.7965264265895,13396.002741025934,42200.90899394022,0.0011949810588642073,0.05912232359926259,4415.808940656794,934.305788364985,0.031422551586414986,1390.7343058149938,917.0512655333703,0.006646145376137842,170.12983513076696,3479.985376735741,11128.28890231396,517.4010185979671,1919.0029843856878,0.0,34.11231417658812,806.7607957603435,130.75992206166907,332.04594388821107,890.8952325440785,2.919269295926555,2.2269806825298186,4.40835097081752,0.5100715723482393,3.011644374007373,3.379791656892614e-5,8.106451992855106,3.1963422941655784e-5,29.63960392934138,179.3922858919878,29.110361869571534,75.22679260838221,64.15750536392058,133.871209389176,13.885793307744665,91.06589299347314,4.691087966907567e-5,96.73283124361691,4.6899205402471656e-5,73.68500658636484,540.9068442573816,506.6624734895483,120864.46744145501
t227,25962.899086026064,2680.799556673983,8919.158708987949,13465.645196512154,44914.731394044014,0.0012112366383722163,0.06805438635102586,6674.126721847733,1224.7587305271063,0.037124258482117596,2125.9074321660346,979.4070890640777,0.006811582942060757,170.12985329364253,3583.041312494592,11682.648926357879,538.5880299497534,2185.059614841263,0.0,38.25690097877299,891.4104183164125,154.8906141898318,351.6655331181399,929.5214485323681,2.715808443127611,2.06666106513566,4.072920524915877,0.4736717607834186,2.569549914245067,0.00014291784476248924,13.432956717285792,0.0001363725808482936,1.2139409906229206e-5,159.8494049079215,32.85884683784772,80.58221962813678,69.18901925012092,138.78830797896825,15.347945399895814,92.56683717673819,0.00014618465819172676,217.49586298505207,0.00015351820960388655,1.867431608108929e-5,769.4154965476372,856.4325991973384,129930.61848752837
t228,25962.89910809783,2888.639538478441,9929.520891581513,13465.645192333106,47331.06452948137,0.001228653365059772,0.07593790533278474,8653.441476449805,1453.8254114685296,0.04206822437235929,2682.944951948571,979.4073104298602,0.006979038045169891,170.1298547807236,3432.946946967278,12046.327994247364,559.5685020194686,2411.468162044865,0.0,42.48762137708709,980.8992726465275,179.14627348154042,353.7232953563353,968.1955934276014,2.5133482514437513,1.90904300144808,3.7651861687294006,0.43649123542969426,2.3271179066043484,1.295439947808872,14.336216391009291,1.4281769375517666,19.628929507558382,173.25760560673075,31.92036149387137,89.577654540505,77.68043389658833,150.50249934606765,17.483919237965523,98.67734452193814,2.1013769162438725,394.91427624741107,2.494107337145965,254.17737807001438,2564.091455200527,1250.4591815881436,139647.38568378967
t229,25962.89912818964,3096.479520339833,10939.883074356154,13465.645185529549,49291.29039278485,0.001246905558959942,0.08276523914579047,10044.834619311152,1629.3689596871666,0.046263355075738435,3076.2930185733994,979.4075680630821,0.0071491468681528034,170.1298649211011,3152.4490088027674,12421.340623010266,580.4029338716595,2605.6693659454218,0.0,47.31082292753743,1075.2350572517914,204.08485072905984,347.59790737963846,1006.789853979684,2.07278709210869,1.5733106268262418,3.1027977316283715,0.35755753004945456,1.9066375662748611,0.0001358888103428509,12.55100098042344,0.00013156322098975743,27.156468810496307,141.84439380463803,27.413125134055655,93.04706409962412,82.22905868850854,149.69292002797053,19.06982063794307,99.04568324027176,0.00013208379185152873,611.5667137018135,0.00014629459935699466,1024.5165635437638,3939.236828649459,1473.198513275098,147806.83097127176
t230,25962.899149307603,3304.319501885998,11950.245257336015,13465.645178049743,50982.33768629608,0.0012671842287434094,0.08965062133055945,11087.587479349844,1795.9913489927117,0.05052267859315537,3417.850223517535,979.4076731362223,0.007334552883772562,170.12987272753898,2923.6401110329075,12837.966626400064,601.130605616928,2777.6418312477736,0.0,52.99603433224116,1170.6750339919533,230.10523298267918,339.98663051845966,1045.3766266713776,1.6316396534747704,1.2362080393098591,2.4445612953219116,0.2778841427986553,1.4939896276159,1.403591315314866,10.547409431597986,1.690838378895731,25.14605446640257,110.27906867435269,22.63083048828816,81.30653760235339,74.70747033230474,124.66735941783065,18.00206975746872,85.30085639533301,17.85687319756881,740.4379559162533,19.924711244765454,1973.1117139983833,3320.8020585001536,1418.3185334432685,153149.29909374972
t231,25962.899169804765,3512.159482253119,12960.60744173922,13465.645169726056,52387.248818419845,0.001290730150782858,0.09707957278073519,11744.43882047685,1959.7631781438704,0.05538200038532718,3697.159879863269,979.4078020499222,0.007544593844990745,170.1298944139703,2714.4947000855545,13334.572034867471,621.7122370798576,2934.2815553011683,0.0,59.08432255650117,1256.609722414531,256.26849717140607,331.7136686250148,1084.0113283300466,1.1183822399751373,0.8476508053570905,1.682160946991368,0.1937623092131828,1.0250950386397841,1.547180798732918,8.122577845435035,1.8464953744025212,21.04020568529201,77.30109486594465,19.0624537963641,52.75470206501356,48.34149900879721,71.98887228301858,12.734584481973659,52.797287810040864,23.67471023632142,680.0209289522265,27.2076025510459,2888.9266486527176,1134.7083716886723,1293.4528403927156,155852.76412804847
t232,25962.899189924938,3719.9994612179134,13970.969625899608,13465.6451583739,53184.5428627705,0.0013191281048294122,0.10874950286537673,11987.756882992184,2095.0751216326603,0.062166154852085743,3864.1377446494307,979.4079818208037,0.007812178013303485,170.12993518012695,2488.842053173499,13973.756205336416,642.1478282481186,3047.935315578828,0.0,63.29998586021937,1309.3115927315537,274.5999847413078,321.99941012158985,1122.6563794115996,4.910905994385933e-6,4.788179547087229e-6,4.941406850644312e-6,4.537137561709499e-6,4.728524838353272e-6,0.00026940096728258453,6.831795075625951,0.00026317457108826194,22.419464737461848,1.4137870470630044e-5,19.647579889461866,6.459947490062802e-6,6.628753961184461e-6,6.225650809305481e-6,6.686815270516403e-6,6.358933323462781e-6,0.0002890461088297657,286.844350034326,0.0002951695082894107,4016.568744349784,1.6441193290835944e-5,966.8327581475413,157964.43866249968
t233,25962.89920895171,3719.9996431777836,14410.476796491868,13465.645146220528,53184.54282186495,0.0013504248373462208,0.10874156717395175,11987.756875421519,2095.075113474227,0.06215621215396449,3864.1377366251477,979.4081798392333,0.008223564341507509,170.13000118279103,2200.805581779055,13973.756111506844,662.4373791500988,3047.935299713402,0.0,63.29997010034322,1309.3115771893763,274.5999665846378,311.28447192373943,1161.2218424953016,1.1449541312691172e-5,1.119406163876348e-5,1.2016487609811696e-5,9.955505748433528e-6,1.1216176821557283e-5,1.7230403591662602e-5,1.832022794240031e-5,1.6414928708490454e-5,21.192097506373475,4.924606579463442e-5,16.13229075932922,1.5202946846101949e-5,1.592785708149133e-5,1.4690941090484605e-5,1.6685469380213114e-5,1.5277122028969086e-5,1.8173393620663526e-5,1.5909278449303667e-5,1.8229592577491594e-5,6363.706783375983,7.827851876346751e-5,24.635389857469328,159270.57112237872
t234,25962.899206495655,3719.9996417879634,14410.476795295372,13465.64513987746,49908.56607891699,0.001342606916025094,0.10873321700248842,11987.75686770544,2095.0751037917144,0.062144553140742104,3864.1377268812607,979.4081855560496,0.008233659832357219,170.13000454262684,1761.1813397672158,13391.027308567156,682.5808843967416,3047.935306240519,0.0,63.29997135533982,1309.311580425644,274.5999726535938,300.4364951358064,1199.7798176551858,9.599748283194626e-6,9.59918321067464e-6,1.1155798333930737e-5,1.0220563560843995e-5,1.0735286634833901e-5,1.1381948795794147e-5,1.129852953655712e-5,1.0661967953015102e-5,24.410746773522757,63.92513571630543,15.163859327802575,1.1130833298316748e-5,1.13788154428644e-5,1.2792672749754558e-5,1.3511911504809968e-5,1.3208593715146035e-5,1.3369363005883489e-5,1.1932669851486198e-5,1.4132530994195916e-5,9444.355049799575,1451.6610472010125,95.40206520856144,159689.34597122183
t235,25962.899198229872,3682.16460211429,14410.476672094872,13465.645131409068,47764.95594708996,0.0013053319228882214,0.09486475138173645,11164.602475597061,2095.0748653419114,0.06190060409504581,3864.1374973929137,812.6051513206588,0.00782083596086305,170.12976267001693,1459.1221857469839,13131.9141815458,644.1792451574593,2950.5406612647375,0.0,59.14588076633172,1242.1149460361262,256.1562720514868,289.3247770101301,1238.3854038593822,0.08412944661682359,0.08019719108379098,8.215042450756611e-5,6.148464633216744e-5,7.78893881507437e-5,0.00012372084460883224,0.00013334352013538278,0.0001318644631944154,29.370518755558876,70.89659754637864,19.843039737593937,0.7355096929747109,0.7865146372272653,234.79308591427937,27.115710358880712,143.47029011345742,265.4304808972256,950.8442273625865,324.03136149644087,11617.677949779478,7360.7627264261955,548.8353399790958,166258.49903801084
t236,25962.899184552763,3499.0291265812657,14213.828672115389,13465.64511465473,43768.66440828712,0.0012711240485790481,0.08224883085458204,7764.002281302818,1300.7028658466122,0.04151360727977984,2044.1043264648933,541.7372510816477,0.005333934261130516,34.91550623326666,857.7875773837009,10036.995034562115,664.0077512341561,2651.4528457893657,0.0,49.731723921480125,1107.7216412156067,214.9209598082138,278.69195480142,1151.8425041922908,0.7664094060820225,0.646782726128972,1.7293809957844704,0.22185157814466197,1.2298684432777736,3.8816855177758143,13.937340450220674,4.747024717560239,46.22690901722025,0.00011657471100590296,15.68325144439018,86.81530974002625,65.98710131687736,364.1214988826124,42.05194256794409,222.4963208890853,411.6341024892809,1474.5851222031877,502.5132670691368,12623.454486564982,12908.692593251037,1439.7701272128263,159840.00359058357
