Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,0.25492794528371343
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,0.16471856589805758
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,0.15387872223101073
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,0.06372935187157795
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,0.02275992902553998
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,0.03510699465547369
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,0.035626437664121054
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,0.02598688671544246
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,0.03712838495212196
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,0.029087976071123813
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,7.037815219053004e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,4.3769652641756
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,6.781828080700255e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,1.4500038046067476e7
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,1.0470634503703276
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,0.17933624354738348
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,0.02511298279913407
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,2.1410197730279077e7
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,0.009157855374252117
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,0.026309820798360403
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,0.005773658556318
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,0.006667976000708275
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,2.774961989279886e6
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,360402.6535052948
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,1.6832038184825496e6
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,1.5716069739236827e6
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,6.119946512905218e6
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,1.954115866836832
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,3241.919678528263
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,1.9766008704836369e6
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,397527.1165642544
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,58709.64378119311
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,41095.47244243216
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,316866.8937613992
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,12.863382622112928
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,3.3704968018473878
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,338157.3651026348
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,7.632942032105924e6
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,7086.824272748693
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,5294.675509715192
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,11214.033477608642
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,1240.7899518904865
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,7250.085234648335
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,14001.420997387124
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,51564.2941027726
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,18446.26994598168
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,136181.91783939334
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,594545.7348940796
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,117480.75481725472
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,116014.93686186227
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,88237.78561295634
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,197916.03632871964
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,21372.361583927068
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,138003.4809248313
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,277212.79935125343
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,1.0473969700143046e6
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,379460.2904050326
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,3.2317168114152662e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,8.758125702670528e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,2.7290801255931775e6
NENG_Rest,NENG_Rest_biomass_1,1,1,92135.9769479086
NENG_Rest,NENG_Rest_biomass_2,1,2,174907.31361586569
NENG_Rest,NENG_Rest_biomass_3,1,3,327762.40979829786
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,591081.3560112639
NY_Z_A,NY_Z_A_biomass_1,2,1,59543.67374714609
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,1563.7481940326504
NY_Z_B,NY_Z_B_biomass_1,3,1,27306.76820028228
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,75268.72707974774
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,194811.25732168095
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,286871.75062397093
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,59811.24440749006
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,138536.56942278973
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,28313.326103604195
PJM_EMAC,PJM_EMAC_biomass_1,10,1,461220.6589977407
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,8172.093657609337
PJM_Rest,PJM_Rest_biomass_1,11,1,391655.0211428529
PJM_Rest,PJM_Rest_biomass_2,11,2,226179.31548860727
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,248820.10068032207
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,856055.6126604711
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,7370.9862373337555
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,5547.262949326487
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,20892.515009061502
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,1739.7664882782633
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,22256.218028224936
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,62150.26442682208
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,261627.77275157408
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,106551.55814398247
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,1.9060528392130781e6
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,1.4055153922349024e6
