Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
24.0,2700118.752348814,SRSG,2040.0,GenX,WECC,full-base-200-commit,base,unit_commit,none
25.0,7982335.340441293,TRE,2040.0,GenX,TRE,full-base-200-commit,base,unit_commit,none
26.0,1315213.9272037642,TREW,2040.0,GenX,TRE,full-base-200-commit,base,unit_commit,none
1.0,2919806.2701206943,BASN,2045.0,GenX,WECC,full-base-200-commit,base,unit_commit,none
2.0,3470987.2411121167,CANO,2045.0,GenX,CA,full-base-200-commit,base,unit_commit,none
3.0,4428737.096292654,CASO,2045.0,GenX,CA,full-base-200-commit,base,unit_commit,none
4.0,6783843.905434184,FRCC,2045.0,GenX,SOU,full-base-200-commit,base,unit_commit,none
5.0,9930480.03751125,ISNE,2045.0,GenX,NE,full-base-200-commit,base,unit_commit,none
6.0,3160109.35940783,MISC,2045.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
7.0,2490017.501467434,MISE,2045.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
8.0,6974467.215584776,MISS,2045.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
9.0,3816854.267929158,MISW,2045.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
10.0,2182588.167410281,NWPP,2045.0,GenX,WECC,full-base-200-commit,base,unit_commit,none
11.0,1692676.0499462327,NYCW,2045.0,GenX,NE,full-base-200-commit,base,unit_commit,none
12.0,2346447.7661759392,NYUP,2045.0,GenX,NE,full-base-200-commit,base,unit_commit,none
13.0,2375295.036479847,PJMC,2045.0,GenX,PJM,full-base-200-commit,base,unit_commit,none
14.0,2571244.754521262,PJMD,2045.0,GenX,PJM,full-base-200-commit,base,unit_commit,none
15.0,13410876.80670252,PJME,2045.0,GenX,PJM,full-base-200-commit,base,unit_commit,none
16.0,12091722.34672484,PJMW,2045.0,GenX,PJM,full-base-200-commit,base,unit_commit,none
17.0,418711.94961758354,RMRG,2045.0,GenX,WECC,full-base-200-commit,base,unit_commit,none
18.0,412148.0577621696,SPPC,2045.0,GenX,SPP,full-base-200-commit,base,unit_commit,none
19.0,222356.45211642905,SPPN,2045.0,GenX,SPP,full-base-200-commit,base,unit_commit,none
20.0,2538825.0726859123,SPPS,2045.0,GenX,SPP,full-base-200-commit,base,unit_commit,none
21.0,3860802.2078363057,SRCA,2045.0,GenX,SOU,full-base-200-commit,base,unit_commit,none
22.0,4002796.909676551,SRCE,2045.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
23.0,6580266.691209314,SRSE,2045.0,GenX,SOU,full-base-200-commit,base,unit_commit,none
24.0,2410656.674746902,SRSG,2045.0,GenX,WECC,full-base-200-commit,base,unit_commit,none
25.0,8535676.530181268,TRE,2045.0,GenX,TRE,full-base-200-commit,base,unit_commit,none
26.0,1227229.9130407902,TREW,2045.0,GenX,TRE,full-base-200-commit,base,unit_commit,none
1.0,2559673.7542265854,BASN,2050.0,GenX,WECC,full-base-200-commit,base,unit_commit,none
2.0,3133876.1619327283,CANO,2050.0,GenX,CA,full-base-200-commit,base,unit_commit,none
3.0,4000548.9247304704,CASO,2050.0,GenX,CA,full-base-200-commit,base,unit_commit,none
4.0,6289620.035744082,FRCC,2050.0,GenX,SOU,full-base-200-commit,base,unit_commit,none
5.0,9365748.470865434,ISNE,2050.0,GenX,NE,full-base-200-commit,base,unit_commit,none
6.0,2928728.254967388,MISC,2050.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
7.0,2764264.233000608,MISE,2050.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
8.0,6108645.236402703,MISS,2050.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
9.0,3321907.887580259,MISW,2050.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
10.0,2117121.0569718005,NWPP,2050.0,GenX,WECC,full-base-200-commit,base,unit_commit,none
11.0,1585212.4471195238,NYCW,2050.0,GenX,NE,full-base-200-commit,base,unit_commit,none
12.0,2423095.9875940424,NYUP,2050.0,GenX,NE,full-base-200-commit,base,unit_commit,none
13.0,2112973.297183101,PJMC,2050.0,GenX,PJM,full-base-200-commit,base,unit_commit,none
14.0,1877887.6625850503,PJMD,2050.0,GenX,PJM,full-base-200-commit,base,unit_commit,none
15.0,11898365.425602838,PJME,2050.0,GenX,PJM,full-base-200-commit,base,unit_commit,none
16.0,11908716.498808568,PJMW,2050.0,GenX,PJM,full-base-200-commit,base,unit_commit,none
17.0,394386.2639686574,RMRG,2050.0,GenX,WECC,full-base-200-commit,base,unit_commit,none
18.0,399350.96801793406,SPPC,2050.0,GenX,SPP,full-base-200-commit,base,unit_commit,none
19.0,199939.7117863896,SPPN,2050.0,GenX,SPP,full-base-200-commit,base,unit_commit,none
20.0,2218549.827072408,SPPS,2050.0,GenX,SPP,full-base-200-commit,base,unit_commit,none
21.0,3624941.246010846,SRCA,2050.0,GenX,SOU,full-base-200-commit,base,unit_commit,none
22.0,3685021.047856774,SRCE,2050.0,GenX,MISO,full-base-200-commit,base,unit_commit,none
23.0,5792590.695403635,SRSE,2050.0,GenX,SOU,full-base-200-commit,base,unit_commit,none
24.0,2086224.1116190085,SRSG,2050.0,GenX,WECC,full-base-200-commit,base,unit_commit,none
25.0,7655070.174957862,TRE,2050.0,GenX,TRE,full-base-200-commit,base,unit_commit,none
26.0,1157811.163832145,TREW,2050.0,GenX,TRE,full-base-200-commit,base,unit_commit,none
1.0,20545691.973312516,BASN,2027.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
2.0,19473998.491771612,CANO,2027.0,Switch,CA,full-base-200-commit,base,unit_commit,none
3.0,20277435.041738886,CASO,2027.0,Switch,CA,full-base-200-commit,base,unit_commit,none
4.0,76030224.69875653,FRCC,2027.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
5.0,28581085.693179436,ISNE,2027.0,Switch,NE,full-base-200-commit,base,unit_commit,none
6.0,42616759.087071285,MISC,2027.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
7.0,29742670.826603707,MISE,2027.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
8.0,49280533.30432207,MISS,2027.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
9.0,44249369.429440424,MISW,2027.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
10.0,14236494.909563392,NWPP,2027.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
11.0,10502824.92648692,NYCW,2027.0,Switch,NE,full-base-200-commit,base,unit_commit,none
12.0,12594525.175691552,NYUP,2027.0,Switch,NE,full-base-200-commit,base,unit_commit,none
13.0,13275933.198372085,PJMC,2027.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
14.0,17090623.47300032,PJMD,2027.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
15.0,76741839.83179805,PJME,2027.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
16.0,103200889.23159634,PJMW,2027.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
17.0,10346667.721449267,RMRG,2027.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
18.0,19466280.26520002,SPPC,2027.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
19.0,9760706.405999314,SPPN,2027.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
20.0,19488771.92687253,SPPS,2027.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
21.0,38934803.079075746,SRCA,2027.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
22.0,36772472.59029992,SRCE,2027.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
23.0,56053898.489552855,SRSE,2027.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
24.0,20164792.90155312,SRSG,2027.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
25.0,76100652.2556686,TRE,2027.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
26.0,7438756.455938783,TREW,2027.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
1.0,3532101.9439293733,BASN,2030.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
2.0,4028505.012159347,CANO,2030.0,Switch,CA,full-base-200-commit,base,unit_commit,none
3.0,6939851.72670272,CASO,2030.0,Switch,CA,full-base-200-commit,base,unit_commit,none
4.0,11127424.469801724,FRCC,2030.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
5.0,9884265.827772506,ISNE,2030.0,Switch,NE,full-base-200-commit,base,unit_commit,none
6.0,3712627.551501201,MISC,2030.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
7.0,4559442.312698424,MISE,2030.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
8.0,13001859.419531455,MISS,2030.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
9.0,6417143.315472846,MISW,2030.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
10.0,1050591.952424545,NWPP,2030.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
11.0,4044374.774882335,NYCW,2030.0,Switch,NE,full-base-200-commit,base,unit_commit,none
12.0,4780232.509601143,NYUP,2030.0,Switch,NE,full-base-200-commit,base,unit_commit,none
13.0,4781059.10416611,PJMC,2030.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
14.0,4661533.147202064,PJMD,2030.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
15.0,32402581.597031582,PJME,2030.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
16.0,16783464.09501914,PJMW,2030.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
17.0,499554.12858085777,RMRG,2030.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
18.0,876113.7233871187,SPPC,2030.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
19.0,348022.52720732,SPPN,2030.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
20.0,4798764.004945499,SPPS,2030.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
21.0,6013578.00213267,SRCA,2030.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
22.0,7510333.947246756,SRCE,2030.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
23.0,11268093.660381043,SRSE,2030.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
24.0,3457231.112747183,SRSG,2030.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
25.0,16743860.407202149,TRE,2030.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
26.0,2763868.5310552954,TREW,2030.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
1.0,3384916.20589724,BASN,2035.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
2.0,3028631.7248911955,CANO,2035.0,Switch,CA,full-base-200-commit,base,unit_commit,none
3.0,5266611.466023077,CASO,2035.0,Switch,CA,full-base-200-commit,base,unit_commit,none
4.0,7670123.979795427,FRCC,2035.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
5.0,9581811.855034549,ISNE,2035.0,Switch,NE,full-base-200-commit,base,unit_commit,none
6.0,3314106.2697797907,MISC,2035.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
7.0,2895367.9292042763,MISE,2035.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
8.0,8567305.074861117,MISS,2035.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
9.0,4458731.438408743,MISW,2035.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
10.0,2276200.8405393083,NWPP,2035.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
11.0,2243794.1138635534,NYCW,2035.0,Switch,NE,full-base-200-commit,base,unit_commit,none
12.0,3029141.3129878268,NYUP,2035.0,Switch,NE,full-base-200-commit,base,unit_commit,none
13.0,3160984.3386829523,PJMC,2035.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
14.0,3544841.9115580465,PJMD,2035.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
15.0,19898085.87397105,PJME,2035.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
16.0,11835881.80918284,PJMW,2035.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
17.0,437372.3415682331,RMRG,2035.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
18.0,596707.6826560625,SPPC,2035.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
19.0,282549.51363229315,SPPN,2035.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
20.0,3308073.6879006666,SPPS,2035.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
21.0,3899492.000495853,SRCA,2035.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
22.0,4734542.699002848,SRCE,2035.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
23.0,7270789.564388732,SRSE,2035.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
24.0,2978295.11202135,SRSG,2035.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
25.0,10577275.139293283,TRE,2035.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
26.0,1787964.9518482615,TREW,2035.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
1.0,3249109.0267248726,BASN,2040.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
2.0,3698257.037008591,CANO,2040.0,Switch,CA,full-base-200-commit,base,unit_commit,none
3.0,4660685.930161538,CASO,2040.0,Switch,CA,full-base-200-commit,base,unit_commit,none
4.0,6724389.201394488,FRCC,2040.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
5.0,9735269.887131693,ISNE,2040.0,Switch,NE,full-base-200-commit,base,unit_commit,none
6.0,3053772.4687852752,MISC,2040.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
7.0,2408914.662206088,MISE,2040.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
8.0,6981582.647102863,MISS,2040.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
9.0,3886610.6266957535,MISW,2040.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
10.0,2454897.1490770127,NWPP,2040.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
11.0,1463730.844915753,NYCW,2040.0,Switch,NE,full-base-200-commit,base,unit_commit,none
12.0,2151942.21642883,NYUP,2040.0,Switch,NE,full-base-200-commit,base,unit_commit,none
13.0,2558538.3212933573,PJMC,2040.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
14.0,2707611.2080864883,PJMD,2040.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
15.0,14852367.6872632,PJME,2040.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
16.0,11002256.87074367,PJMW,2040.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
17.0,459103.1331616372,RMRG,2040.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
18.0,430548.3060281513,SPPC,2040.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
19.0,207142.2656878583,SPPN,2040.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
20.0,2807196.420393074,SPPS,2040.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
21.0,3291625.0043530497,SRCA,2040.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
22.0,3853070.528548807,SRCE,2040.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
23.0,6274375.721391687,SRSE,2040.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
24.0,2955410.3752904017,SRSG,2040.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
25.0,8196916.342549866,TRE,2040.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
26.0,1371706.9686440611,TREW,2040.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
1.0,3001609.3895775513,BASN,2045.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
2.0,3772164.287352373,CANO,2045.0,Switch,CA,full-base-200-commit,base,unit_commit,none
3.0,4716786.44071106,CASO,2045.0,Switch,CA,full-base-200-commit,base,unit_commit,none
4.0,7136238.032100026,FRCC,2045.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
5.0,9838860.963051245,ISNE,2045.0,Switch,NE,full-base-200-commit,base,unit_commit,none
6.0,3222775.44779979,MISC,2045.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
7.0,2549700.813170406,MISE,2045.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
8.0,7009858.275503887,MISS,2045.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
9.0,3895369.770666635,MISW,2045.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
10.0,2523341.387696185,NWPP,2045.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
11.0,1388885.0503714993,NYCW,2045.0,Switch,NE,full-base-200-commit,base,unit_commit,none
12.0,2261118.105981252,NYUP,2045.0,Switch,NE,full-base-200-commit,base,unit_commit,none
13.0,2451391.177156633,PJMC,2045.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
14.0,2394036.0593817597,PJMD,2045.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
15.0,13645489.96394962,PJME,2045.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
16.0,12198488.46938216,PJMW,2045.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
17.0,429196.409382552,RMRG,2045.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
18.0,430274.9626321326,SPPC,2045.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
19.0,234958.73694126197,SPPN,2045.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
20.0,2693178.53819659,SPPS,2045.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
21.0,3434763.4529548325,SRCA,2045.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
22.0,3949163.8271761113,SRCE,2045.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
23.0,6384615.510689256,SRSE,2045.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
24.0,2643185.8832700783,SRSG,2045.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
25.0,8779509.146615015,TRE,2045.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
26.0,1310789.96526528,TREW,2045.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
1.0,2750915.28945991,BASN,2050.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
2.0,3502914.669821872,CANO,2050.0,Switch,CA,full-base-200-commit,base,unit_commit,none
3.0,4348545.1196881635,CASO,2050.0,Switch,CA,full-base-200-commit,base,unit_commit,none
4.0,6534841.905299797,FRCC,2050.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
5.0,9220160.112375878,ISNE,2050.0,Switch,NE,full-base-200-commit,base,unit_commit,none
6.0,3004026.864813194,MISC,2050.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
7.0,2950580.6642010137,MISE,2050.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
8.0,6298104.961628152,MISS,2050.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
9.0,3433750.0060731876,MISW,2050.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
10.0,2422838.971002403,NWPP,2050.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
11.0,1237503.2883377164,NYCW,2050.0,Switch,NE,full-base-200-commit,base,unit_commit,none
12.0,2299636.861171535,NYUP,2050.0,Switch,NE,full-base-200-commit,base,unit_commit,none
13.0,2180151.6542675407,PJMC,2050.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
14.0,1820138.717906733,PJMD,2050.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
15.0,11999469.1528113,PJME,2050.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
16.0,12055786.436390469,PJMW,2050.0,Switch,PJM,full-base-200-commit,base,unit_commit,none
17.0,418804.2284810584,RMRG,2050.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
18.0,405253.51816470496,SPPC,2050.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
19.0,218914.66927241976,SPPN,2050.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
20.0,2485278.925956072,SPPS,2050.0,Switch,SPP,full-base-200-commit,base,unit_commit,none
21.0,3272256.070994799,SRCA,2050.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
22.0,3696883.6616575345,SRCE,2050.0,Switch,MISO,full-base-200-commit,base,unit_commit,none
23.0,5769108.925689526,SRSE,2050.0,Switch,SOU,full-base-200-commit,base,unit_commit,none
24.0,2371440.987906558,SRSG,2050.0,Switch,WECC,full-base-200-commit,base,unit_commit,none
25.0,8021122.69502958,TRE,2050.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
26.0,1226621.7462866048,TREW,2050.0,Switch,TRE,full-base-200-commit,base,unit_commit,none
1.0,20380432.590043772,BASN,2027.0,GenX,WECC,full-base-200-no-ccs,base,base,ccs
2.0,20514833.823505737,CANO,2027.0,GenX,CA,full-base-200-no-ccs,base,base,ccs
3.0,21222375.28548069,CASO,2027.0,GenX,CA,full-base-200-no-ccs,base,base,ccs
4.0,76100365.97378583,FRCC,2027.0,GenX,SOU,full-base-200-no-ccs,base,base,ccs
5.0,28575220.347412907,ISNE,2027.0,GenX,NE,full-base-200-no-ccs,base,base,ccs
6.0,41641610.64893488,MISC,2027.0,GenX,MISO,full-base-200-no-ccs,base,base,ccs
7.0,31478186.09194149,MISE,2027.0,GenX,MISO,full-base-200-no-ccs,base,base,ccs
8.0,51613810.914395146,MISS,2027.0,GenX,MISO,full-base-200-no-ccs,base,base,ccs
9.0,44622982.18090808,MISW,2027.0,GenX,MISO,full-base-200-no-ccs,base,base,ccs
10.0,12332973.849342411,NWPP,2027.0,GenX,WECC,full-base-200-no-ccs,base,base,ccs
11.0,11398174.650068829,NYCW,2027.0,GenX,NE,full-base-200-no-ccs,base,base,ccs
12.0,12967042.562624844,NYUP,2027.0,GenX,NE,full-base-200-no-ccs,base,base,ccs
13.0,13301364.401029026,PJMC,2027.0,GenX,PJM,full-base-200-no-ccs,base,base,ccs
14.0,17837378.32512171,PJMD,2027.0,GenX,PJM,full-base-200-no-ccs,base,base,ccs
15.0,76194939.2900029,PJME,2027.0,GenX,PJM,full-base-200-no-ccs,base,base,ccs
16.0,100286588.07552682,PJMW,2027.0,GenX,PJM,full-base-200-no-ccs,base,base,ccs
17.0,10073574.9177165,RMRG,2027.0,GenX,WECC,full-base-200-no-ccs,base,base,ccs
18.0,19100674.255756255,SPPC,2027.0,GenX,SPP,full-base-200-no-ccs,base,base,ccs
19.0,8419966.018476298,SPPN,2027.0,GenX,SPP,full-base-200-no-ccs,base,base,ccs
20.0,20085984.29463239,SPPS,2027.0,GenX,SPP,full-base-200-no-ccs,base,base,ccs
21.0,39174125.95490824,SRCA,2027.0,GenX,SOU,full-base-200-no-ccs,base,base,ccs
