Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,1.997189123442346e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,0.00974011285248996
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,0.011528110150269978
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,0.005878335170964069
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,0.004345609365509727
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,0.005406206866805257
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,0.004960847475070726
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,0.005515009966518611
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,0.006918111458629326
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,0.004762935118575348
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,0.043297143317404946
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,0.48775406081584843
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,0.055595553175273954
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,7.383708367155419e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,0.01237352710374742
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,0.2986562735410384
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,0.0028670520717501953
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,0.03323401967667119
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,1.7089732514748976e7
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,0.003340792372655377
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,0.0026278867838490537
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,0.003126193207434447
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,541967.3348717755
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,72331.32311785173
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,354661.25091995427
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,539896.3906468835
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,2.586274936457927e6
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,0.18853862037695115
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,334624.01202882716
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,284107.6771761857
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,0.1960162968941729
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,565227.1869071638
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,0.2885745288170488
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,0.3454997671750616
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,14351.027171695125
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,0.23491708039413695
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,102453.58432783453
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,3.174577309170887e6
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,3439.5627170417347
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,2658.440168801569
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,6251.911307643259
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,594.8720532656849
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,3923.12966656143
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,7595.727072731637
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,28018.505318018986
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,9871.9854168611
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,72455.48206184687
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,397158.72654024226
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,67087.54112989048
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,12307.64365583666
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,9545.87943169668
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,23227.765512048714
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,2060.1284550116125
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,14608.10608896169
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,29393.96046493868
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,114188.42327996364
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,40463.157640430225
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,346826.126988668
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,1.241496703853146e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,291137.3028477072
NENG_Rest,NENG_Rest_biomass_1,1,1,53643.88275387782
NENG_Rest,NENG_Rest_biomass_2,1,2,101835.43644096801
NENG_Rest,NENG_Rest_biomass_3,1,3,190831.5173375652
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,343713.368531081
NY_Z_A,NY_Z_A_biomass_1,2,1,32189.25959415715
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,821.9665721439163
NY_Z_B,NY_Z_B_biomass_1,3,1,14988.247575042089
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,40551.8174954053
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,116643.77704906905
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,170177.4541695485
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,30730.692924000632
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,77241.44432190094
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,15687.721630079941
PJM_EMAC,PJM_EMAC_biomass_1,10,1,257818.60159191475
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,4652.070135718249
PJM_Rest,PJM_Rest_biomass_1,11,1,265375.3687017991
PJM_Rest,PJM_Rest_biomass_2,11,2,153253.28669440717
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,167726.87261919788
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.004112559912556085
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,0.0001964965647093225
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,0.015144794027907301
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,0.0042190825433341145
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,2698.2321368669263
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,2.7524012634771717e-5
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,0.0020314561503256925
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,0.0023530069742491912
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,107049.71291167906
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.004443977175975597
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,2.0379150703974492e6
