BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t146,8270.328409603118,6.906983362606495e-5,-0.00012578133221190923,125.5676654844475,-1071.6162796303722,2.0559622611919287e-7,1.331625524868092e-8,2314.7839936288983,-23.06373265926361,-9616.0,1608.0978794442708,907.5373872959475,-4.4917297872039504e-5,8.77772176655959,-35.86179439991219,2.439072147792734e-7,1.3961836944517895e-8,-1599.2332207564637,-14.317928669763036,-875.0,52.305830899690676,33.441283006675256,-3.47135627072452e-5,6.649353743832937,-28.01279309138755,2.4180439748905684e-7,1.397735235284267e-8,599.2342987069165,-1.6179387947615902,-662.0,3028.373397095409,8.547163943427022e-5,-4.6014331075947755e-5,13.163173632325718,-108.53962813155889,2.4794006086630786e-7,1.3974376721999784e-8,-1599.633790939131,-21.36319136195855,-1312.0,732.4041397761596,0.00012421939266371527,-4.4653475144970164e-5,1.5203243291037158,-12.535898689304819,2.286716246315534e-7,1.4012676928557573e-8,-567.5576291491822,-3.8310160650502576,-150.0,276.27422840941426,908.5405690131957,-6.5365539783502e-5,8.044383825693675,-66.3281238439995,2.442573272468377e-7,1.3999714103913944e-8,-294.860039263873,-20.670953020145635,-811.0,6957.9860872234385,7.750311512704414e-5,-4.7142968563446125e-5,14.879661678563705,-122.69696426016569,2.4940831286841367e-7,1.402306921985855e-8,-5382.074775368394,-28.094039887992157,-1440.0,481.5155260181114,7.134509854582227e-5,-4.738937528165284e-5,53.31123193749691,-439.57335546329625,2.536112715869099e-7,1.3894148699217384e-8,5462.457690350766,-17.71111699481292,-5540.0,906.8453248586451,4.5525305872571576e-5,-7.36348843032771e-5,18.166828270082867,-149.79621621791816,2.506147526693616e-7,1.3961474637963488e-8,940.7069339355317,-10.922842985743214,-1705.0,15799.89128624463,8.755376509699656e-5,-0.0001094216277546513,120.48529968815986,-1290.865094854571,2.0514751930189173e-7,1.3209860747209855e-8,-1919.999474086366,-19.511995306210068,-12690.0,49838.845873398175,935.5560768184359,-4.04265253306298e-5,513.609495753066,-3663.356226038377,2.0816120442517227e-7,1.3279316150229448e-8,2046.1760129412974,-30.831192581430113,-49640.0
t147,7256.873552031133,6.630701081600509e-5,-0.00014389119149083726,56.41342530278642,-843.2169839707602,2.0831299666890288e-7,1.3045066034860375e-8,2679.6140906311393,-27.684006241984616,-9122.0,1511.931943339272,394.4436958986337,-4.299006742156138e-5,4.011183978346494,-22.50584448889377,2.1988221377149856e-7,1.3801853482315987e-8,-1039.9981354816766,-7.88280046655511,-840.0,50.89995047597849,34.369374226287306,-3.2903092849035284e-5,3.03867940372725,-16.79079403631285,2.198269219974609e-7,1.3808254252372603e-8,566.0800464118976,-1.5972237989572955,-636.0,3023.226462313416,9.281892224828107e-5,-4.158891327761156e-5,6.015186790302236,-82.71850776050249,2.214491417986053e-7,1.3793400236668154e-8,-1670.2143724103596,-15.308820381075403,-1261.0,737.2693088754932,0.00013115613981709202,-4.177404960271517e-5,0.6947192466503485,-9.55311655720681,2.1921170702062005e-7,1.3845108673145584e-8,-580.492673518451,-3.9183276506794815,-144.0,262.44258893997426,0.0004755964137816623,-5.870069320475338e-5,3.6759616876691377,-50.547206171151075,2.2061390342307595e-7,1.3812813336807748e-8,589.5655412295105,-25.137302801795826,-780.0,6958.013917114069,8.364690682610901e-5,-4.201534010732981e-5,6.799652920556488,-93.50955720413408,2.2204356146317778e-7,1.3826988143852985e-8,-5462.154966257336,-27.149088416429493,-1382.0,769.4486474408345,7.684292863723641e-5,-4.288011298879253e-5,24.361514555263696,-334.9959571833394,2.2374329462147702e-7,1.3791466900060957e-8,4881.981305494356,-15.795544768931709,-5325.0,906.845266076084,4.429329179124018e-5,-7.120377948736868e-5,8.301647521943215,-114.15910988234694,2.2242909279199188e-7,1.3814287845154773e-8,848.1384580050282,-12.126235030165946,-1637.0,14844.979819147738,8.913189513805028e-5,-0.00010259374589723203,48.93764515233766,-704.4060571845441,2.05278567462975e-7,1.320601372851685e-8,-1919.9993993778667,-19.511994416544713,-12250.0,49700.90561246444,0.0005562592539103719,-4.316444472023606e-5,247.96496179090073,-3071.0961874681393,2.079411048752831e-7,1.3265790462629764e-8,1107.480105273759,-16.255005285470407,-47969.0
t148,6315.932571365735,5.7916528807857535e-5,-0.0005898108391012656,69.12038975534453,-569.4709493596038,2.500205967389119e-7,1.3788917006018456e-8,3140.991421493945,-33.57290078794491,-8923.0,1306.7055766759697,239.9998095036675,-6.560919090400608e-5,4.930360062653613,-45.8091489728372,2.0562793425235083e-7,1.3337364324103574e-8,-676.0013202215624,-1.8252116394494455,-828.0,52.99340453136532,9.503337608039551e-5,-5.1090720694386805e-5,3.7355281794976603,-35.67290801859886,2.0532439355548896e-7,1.3311382871680726e-8,608.0917073655041,-2.147776202007747,-627.0,3023.8791712150833,6.543490387431021e-5,-5.402242464950596e-5,7.392005708426626,-67.18622754692382,2.059692136093394e-7,1.3287339270285604e-8,-1706.4706582233916,-15.614302838673401,-1242.0,673.6521532864845,8.147359794469225e-5,-5.437092654130133e-5,0.8544911149400842,-9.029785013310768,2.060369643423511e-7,1.3332054129536104e-8,-520.9604020223954,-3.516484671535057,-141.0,283.19412235717743,0.0001348288279462181,-7.547264581262873e-5,4.517867375618989,-43.10897794444483,2.0603796960509167e-7,1.3327381529368748e-8,548.3259724342652,-24.929043777054556,-768.0,6958.030558658315,6.029361550581663e-5,-5.5263702383097453e-5,8.354187089289823,-75.10154149253432,2.0713633836980698e-7,1.3356994947559608e-8,-5498.62640913555,-30.65680039675685,-1362.0,829.2900733123785,5.7276247180815365e-5,-5.553936205182192e-5,29.927028966224825,-239.19436490576805,2.0786688837999426e-7,1.3358918164944469e-8,4639.112214359277,-15.134953407843998,-5244.0,906.8447309969315,3.5460546553251404e-5,-0.00012805637681519315,10.30594127545117,-75.0862065004614,2.0664361106053517e-7,1.3333707322996372e-8,785.5348798809252,-14.599253255959017,-1613.0,13923.438465325884,8.427904095591924e-5,-0.00010228954700532252,62.960506929747375,-535.6993236840485,2.046035858281964e-7,1.299780304747627e-8,-1319.9976420095613,-9.701988690333378,-12121.0,49276.454126922996,0.00010401181835519543,-6.949646177623937e-5,271.8941544012639,-2210.348536074876,2.1158205726858726e-7,1.3107887462969908e-8,0.00023607854613277054,-1.591085677392222e-5,-47338.0
t149,6664.247436907758,5.180577586807377e-5,-0.0007876822126716369,47.175460303521334,-584.2846805776335,2.026910800808753e-7,1.305782696748061e-8,2712.9096585214793,-28.04713953794416,-8812.0,1508.6524577774394,239.99979534389436,-6.568183994798475e-5,3.61577939929621,-28.55638374993239,2.434584754955308e-7,1.4038736565912108e-8,-889.3104350005518,-2.401148337522468,-832.0,49.267054958953395,9.427345675652332e-5,-5.208987689614272e-5,2.7366682864484275,-20.671543264345342,2.4128710325905734e-7,1.4025285599030926e-8,601.4363193065429,-3.7685417090239692,-629.0,3006.4306628828417,8.301871452232994e-5,-4.7667313969429126e-5,5.422618123612901,-44.33020173734375,2.475947943404511e-7,1.4037403230114044e-8,-1701.6455121278948,-18.87760275932482,-1247.0,737.5690280211327,0.00010084163977776053,-4.9518254050998496e-5,0.6265247734519,-3.8499715840042534,2.286456904467156e-7,1.4118813819715516e-8,-588.3741050551773,-3.9715277155193287,-142.0,256.062994409613,0.0001747619845606966,-7.08339085795225e-5,3.315553440026338,-25.035331228106045,2.440701422226489e-7,1.409255191928117e-8,561.6530243296413,-24.99634513413442,-771.0,6957.986071300592,7.907561903444698e-5,-4.8173272890934236e-5,6.128038598834113,-50.96210150137088,2.4901237637780896e-7,1.4089925472002812e-8,-5512.672185106207,-32.47985447256985,-1368.0,304.9266628912906,7.368218657428955e-5,-4.813980926050067e-5,21.968265884292155,-212.41229454544583,2.540079865135895e-7,1.3993817558330648e-8,5166.250975243441,-16.733635044584886,-5264.0,906.8446891858102,3.697457491292161e-5,-0.00011980699514175807,7.48491043855717,-78.92000068255064,2.506272918852292e-7,1.4086589041635789e-8,793.842816795672,-9.252333161341554,-1620.0,13768.089329728842,9.836211447609072e-5,-0.0001215954297779678,42.59004295763962,-390.1793086476497,2.503820606949539e-7,1.3856881368016555e-8,-1144.0909655362661,-8.409075460211985,-12268.0,49592.33545338444,0.00013133043903795725,-8.432660114494438e-5,229.9019842810182,-2018.2378744263576,2.4371618780334595e-7,1.3851841573028762e-8,0.00040862932077829394,-1.8986065658602667e-5,-47804.0
t150,6611.813594010153,6.360186958597548e-5,-0.00014815033746425643,148.0342460405744,-0.00020680853021023756,2.0769680514437694e-7,1.3063590879214563e-8,2399.3402426844145,-24.187791228049633,-9135.0,1710.2069232224374,628.6355187931833,-1.9473154342496887e-5,11.55447599878445,-0.00012483566588821155,2.4490724358564185e-7,1.3965922304086223e-8,-1455.4670252155638,-13.92974872942629,-881.0,57.867879068430554,84.85371093830064,-9.565618843804635e-6,8.750045009268634,-0.00011953413510851755,2.4281525019587237e-7,1.397326036658856e-8,517.0507789308156,-1.5222850902896112,-667.0,3034.0598976221936,0.0005117716987841269,-3.154613643840703e-5,17.327647089313572,-0.00019296572178143957,2.4869439390680757e-7,1.3969243716960112e-8,-1705.7201385901053,-23.667693628261745,-1322.0,1099.757861851955,0.001206217352624391,-2.5808285055731573e-5,2.001623508050633,-0.00015112750207380108,2.2929388864469388e-7,1.3991909539365428e-8,-944.3859077748782,-6.374607090231831,-151.0,246.88991564496607,0.0009497943461462518,-5.093070940360381e-5,10.5913506051291,-0.00018272579059752295,2.450132300261324e-7,1.3987989870290487e-8,584.630397298444,-25.112379926195032,-817.0,6958.943702189744,0.00047031532753135296,-3.191896877370917e-5,19.58520213775897,-0.000198317545950097,2.501998424439274e-7,1.401068256966133e-8,-5502.32493230582,-25.20421235735808,-1451.0,172.4697510062639,0.00042076088773335715,-3.191725102403377e-5,70.18486952635655,-0.00020982007948920167,2.545182790402591e-7,1.3902483181316964e-8,5348.680854200891,-17.33565353032912,-5574.0,906.8451842926124,5.2590124594942026e-5,-6.41864778917086e-5,23.915692546877693,-0.00020065612201758604,2.51392671661457e-7,1.396443109621829e-8,800.9786469019225,-12.739311738809631,-1719.0,15208.722059714892,9.921070005120934e-5,-0.00012011168273067332,162.0519922973447,-220.2626830729099,2.4967806982574985e-7,1.3760705874921726e-8,-1919.9993540906016,-19.511994128860938,-13211.0,48513.10622839694,0.004791725503254914,-4.745480949964918e-5,667.3528085969381,-0.00011572973493538504,2.451848447475024e-7,1.3687666167682202e-8,1877.216437960481,-27.68010383058135,-51030.0
t151,6890.420642937855,4.15076870830577e-5,-162.20935331741012,276.75809498132867,-710.0251251801832,2.0718315344880764e-7,1.306868185542405e-8,3875.1729509788165,-43.11725215110063,-10127.0,6375.01588542561,1.060837991657207e-5,-1052.3596297544773,32.69866087080363,-9.347371299569886,2.2321816955734396e-7,1.3853646690888885e-8,-4333.885558316501,-23.12199774369241,-989.0,59.933524714652776,8.966752206071824e-6,-39.72605602886623,24.758461535135815,-7.079516913946567,2.213262491467143e-7,1.3865867719026e-8,733.8855752794209,-22.771997764688216,-749.0,4555.346302832281,3.014976551690187e-5,-0.0007988912912382867,39.26512368483442,-45.15472706252094,2.4624571870069096e-7,1.392962035254862e-8,-2972.3535548071627,-93.10237613807283,-1484.0,2979.829053886416,0.00011350545952029445,-1.1906856530203976e-5,5.664923719180435,-1.6191257436344886,2.2704727022895222e-7,1.3955897317185866e-8,-2796.0019377944413,-18.873015885480456,-169.0,238.70065851224032,4.88914552789596e-5,-97.579319214606,23.77299459849719,-28.723487651179013,2.4272791149180813e-7,1.3950996892313332e-8,819.223720220488,-38.39461559176142,-917.0,7239.425479975466,2.937445913372096e-5,-0.0008172309520030656,44.49443044365405,-51.15627789886797,2.476725332374799e-7,1.3956544624400534e-8,-5523.756629139853,-77.00621576418509,-1632.0,36.13414834233688,2.818990546376146e-5,-0.0010895655314337922,158.42764790639603,-170.42929400008404,2.5089689961787695e-7,1.3888259003842548e-8,6241.460380647703,-22.591821822159527,-6243.0,906.8445630776304,3.3111277303893134e-5,-0.00021033889585024058,49.71406624626111,-87.8487977204173,2.5120501635221923e-7,1.395052271896765e-8,1101.0965177429273,-30.806172365446706,-1939.0,13602.263806395047,9.60246805809398e-5,-0.00011993183857547223,487.53125167585733,-407.1751907878404,2.4452984356711656e-7,1.3592724339274249e-8,1353.7300743085211,-15.349917918892364,-15021.0,55533.85741869302,4.8317919026664996e-5,-1077.3442579343393,1664.1184273185315,-1016.0084571841614,2.386977604522561e-7,1.353067127874553e-8,1501.4284608800817,-43.05164038434206,-56563.0
t152,7854.578544746836,5.156546992986947e-5,-127.67792026913635,593.0746087878615,-593.0748042524467,2.0541263150132677e-7,1.3336092541458702e-8,4319.999515585664,-48.89999629148227,-11998.0,7984.849283857078,687.5810867519857,-3143.828762288588,59.418763718437624,-5.630031913222303,2.214824946959725e-7,1.3842434509148534e-8,-4432.268342111726,-23.121998231229984,-1127.0,44.79764319292842,33.62401628058833,-75.65583117170682,44.998906523551646,-4.261092324205162,2.1983471658671716e-7,1.3853354560021165e-8,832.2683555345445,-22.771998248094214,-853.0,6062.270294997667,3.769632813924706e-5,-0.00036571016395999515,73.51278619821929,-50.745769006667494,2.4704521393408594e-7,1.3915067476773464e-8,-4287.2265638216995,-107.81042057828788,-1690.0,3714.2646579228117,1.1402991119912509e-5,-308.98219042573197,10.293122750354481,-0.9756139393771931,2.1039798229331405e-7,1.3876139865397615e-8,-3199.9999879773736,-21.599999955064494,-193.0,170.72337288759815,5.721159938232626e-5,-756.5083662729398,44.93040911701061,-29.750618702623488,2.437329850713143e-7,1.3931770296570006e-8,1663.9902572354279,-49.38511171431513,-1044.0,7799.723956921894,3.67335309129149e-5,-0.00035666527627625615,82.97514151814578,-58.91973176999623,2.4841889133583257e-7,1.3938524275078086e-8,-5878.9811179269545,-83.79792905567581,-1861.0,2.4674818727636096,3.421667059781456e-5,-0.0006400137562384111,268.6089482183642,-373.3143918588676,2.500910219587535e-7,1.3876448583781152e-8,7228.086254159025,-25.84768706121882,-7100.0,906.8445490943046,3.362167477841479e-5,-0.0002059961385360738,89.90409842901644,-117.78950169829761,2.517549601054768e-7,1.3940449564142444e-8,1365.417706121691,-31.376679820542062,-2213.0,15938.822981042675,9.668749096653969e-5,-0.00012152010142953352,885.9572571367706,-578.2248806165337,2.4286386554058933e-7,1.3740868620631406e-8,644.5823483951283,-10.137681350826558,-16881.0,67345.88886405171,5.2541391786362146e-5,-8015.798935691889,2749.85070954052,-1832.4942129497229,2.3819657894721651e-7,1.3662404196249024e-8,1744.1315748062746,-47.57805247199996,-61944.0
t153,8968.925101261979,6.392673157105738e-5,-0.0001484581199788365,700.6847909652835,-562.7094221604195,2.2150554313366334e-7,1.3709361557369644e-8,4319.999611334056,-48.899997267667445,-13378.0,9276.081406066589,2069.428905739366,-5503.200647911587,51.2583970459799,-61.63222907286816,2.2075916764175453e-7,1.3838934599919679e-8,-4600.81383354812,-23.12199853199822,-1208.0,41.652229925427,14.897657150287198,-109.86208664458866,38.5445614380524,-48.27421001902673,2.1917774825559774e-7,1.3853124373918517e-8,1000.8138464812108,-22.771998547306787,-915.0,6318.9116139568705,4.131472805794685e-5,-0.00022650358493809869,79.49752200651018,-48.66050216433643,2.474914850179141e-7,1.3922407962022606e-8,-4430.501478529907,-107.24697032238278,-1812.0,4169.232771582998,261.52239526055314,-1011.3402879004043,11.168000153752828,-1.9828871881782517,2.0904752698704165e-7,1.3871697609814564e-8,-3199.999992152163,-21.599999969483648,-207.0,160.7050875613179,6.029876653876783e-5,-226.50663764452264,48.36553870223687,-30.518041029206014,2.44249599302857e-7,1.394218371809369e-8,1222.346016272922,-54.39202440472772,-1120.0,7734.0632930608335,3.961068913387383e-5,-0.00022732627408780125,89.53757544478094,-57.041752831514245,2.488265579513209e-7,1.3949068199973863e-8,-5682.361842176425,-89.19708603097659,-1995.0,11.460488662297834,3.443028539591848e-5,-0.0004466922648320537,286.6111989995352,-363.64757505432607,2.4960677253421766e-7,1.3872361278348337e-8,7711.0176588006925,-27.44136007238258,-7618.0,906.8446821696591,4.0414515486133024e-5,-0.00010205707454780866,106.99676429901886,-65.00462270927603,2.5231016570408076e-7,1.3941347895871359e-8,1452.524793495902,-31.361555861189558,-2370.0,17053.199909663843,9.546278722875422e-5,-0.00012240678553043527,894.9750976291293,-840.5275986077731,2.4150980012862694e-7,1.3726031290497698e-8,557.4751744811464,-10.122556438967818,-17655.0,71821.21825657271,5.602082783865402e-5,-9793.957738923124,2907.281721760813,-1896.2291668917233,2.375962806282123e-7,1.3651714301166745e-8,1649.5000455406853,-45.813174362760705,-64641.99999999999
t154,9710.875972252357,6.693695682104455e-5,-0.00015214562111589118,606.7944423660208,-744.7699305094912,2.3674450872742362e-7,1.3774353156818747e-8,4319.99959769322,-48.8999971201352,-13844.0,8964.758968148888,2246.377415488416,-5326.252253988242,44.97393745730087,-51.17898136014884,2.2092989281498708e-7,1.3838775078098416e-8,-4603.557087467539,-23.121998499138865,-1252.0,41.67008408911326,26.489720215736998,-98.27015943139375,34.021938098606185,-37.696685125841704,2.194400263457655e-7,1.385229432998684e-8,1003.5571004472095,-22.771998514641744,-947.0,6773.064142680165,4.338774995297039e-5,-0.00019086246141256005,68.54579519320485,-55.88941335794919,2.4774413070502503e-7,1.3917937852388607e-8,-4798.490963422997,-110.22941386605204,-1877.0,4591.321287487289,855.998388760521,-2019.8472008328347,10.07312265079649,-1.9456056222051068,2.0806199564428117e-7,1.3861789833672795e-8,-3199.999992670411,-21.599999971114062,-214.0,165.10809464076146,6.318550647093382e-5,-302.83649747037225,41.77865000701329,-34.27767067914659,2.4456255711086764e-7,1.3937362805028695e-8,1346.9603654861078,-56.73300541358381,-1160.0,7860.254884159901,4.216981494364849e-5,-0.0001919187913523848,76.86102401530331,-67.08196271892999,2.4910099134873423e-7,1.3945554724015985e-8,-5715.297607350006,-90.73618860059004,-2064.0,20.227046543041453,8.141164836405791e-5,-5.229089640774777e-5,263.0531303877419,-262.5722507885584,2.516266792672736e-7,1.3877477729149599e-8,7905.370800911959,-28.078755820102106,-7898.0,906.8447015396164,3.894954286638271e-5,-0.00011062459719669158,90.92991140696289,-82.66884180079354,2.524525636892124e-7,1.3942038719755913e-8,1567.1014435064576,-32.207143228153974,-2450.0,18022.705615884286,9.505147311669092e-5,-0.00012268821604554357,739.3561953759539,-1142.294092497233,2.416353733079589e-7,1.3743189411119258e-8,442.20212200489476,-10.969813354895512,-18051.0,75854.0246955085,5.639044226858784e-5,-11409.949790501876,2464.168367157364,-2434.0428749989887,2.3801790564411726e-7,1.3660527855062168e-8,1732.154220861103,-47.35467460590771,-66159.0
t155,9827.603650954923,98.20450364065695,-4.4806501198207365e-5,729.3583295261568,-573.2662815053936,2.0724996526621844e-7,1.3333931621109115e-8,4319.999840870677,-48.8999990099432,-14353.0,8897.896621152253,2300.052308227886,-5272.577409226333,51.68551305705055,-49.542005379260004,2.2121843510705184e-7,1.3828883618216473e-8,-4609.393029531949,-23.121998508022124,-1295.0,45.15042597306727,35.97779764741106,-88.78212226893984,39.01125945045545,-36.97840467751634,2.1971713858604707e-7,1.3842993131579772e-8,1009.3930421959145,-22.77199852290429,-981.0,7060.479832711251,4.3994257582234255e-5,-0.0001748657654232058,76.9895020158983,-70.84757809267099,2.4804321191226517e-7,1.3908937819317403e-8,-5011.853883386264,-111.7677426110438,-1943.0,4322.953083317112,1002.8655719930606,-1872.9800797592804,8.525675884031571,-17.76425892100635,2.0807465521283223e-7,1.3860054319456241e-8,-3199.999992762334,-21.599999971403857,-222.0,177.35321183405398,6.487376604962139e-5,-398.12169632360894,47.30444928670369,-40.62115524454892,2.450329323100223e-7,1.3931582220249753e-8,1473.023607950128,-57.93848261837575,-1201.0,7888.166612845787,4.320335712101191e-5,-0.00017361314583656438,86.19545794449974,-84.44288615187853,2.4944487803777243e-7,1.3941173428178403e-8,-5661.8837479347,-91.03530653949235,-2137.0,16.923215445112056,5.682720965937022e-5,-6.362511576586765e-5,301.7748507092329,-302.255707479952,2.5180612668753675e-7,1.3878809807099994e-8,8179.977349912296,-27.419701893809258,-8169.000000000001,906.8447859091158,3.703867378802631e-5,-0.0001269815725098647,98.85688733885216,-149.11029382313873,2.5285052901676575e-7,1.3940156239390595e-8,1717.0774849817735,-34.66877471358658,-2539.0,18869.259570911036,8.73798400075133e-5,-0.0001181695487069881,854.4028688470846,-1082.191249196176,2.3698190235246996e-7,1.3614908462501834e-8,17.61933714225028,-14.09049708993967,-18645.0,77000.01666057916,5.2226676050303715e-5,-10811.30930720532,2743.5615365445,-2289.3222889962553,2.344418595339101e-7,1.3539001378010351e-8,1766.039990562207,-47.98664388084655,-68361.0
t156,9983.16007217861,265.8339105808409,-4.4774372988786384e-5,932.9529156436502,-534.0465951020277,2.2363744451699188e-7,1.3704982680009713e-8,4319.999739440717,-48.899998251452416,-14919.0,9341.096750912257,2087.787045305714,-5484.842704739243,63.105538134031924,-47.370004855754715,2.0898876737047315e-7,1.3845466366472741e-8,-4611.654626424639,-23.121998510812425,-1325.0,45.46318862606979,41.831297596383784,-82.92865164133477,47.47567042508221,-36.72414589293912,2.0849910286810662e-7,1.3854473835722984e-8,1011.6546392142043,-22.77199852488134,-1004.0,7118.842511458498,4.267204632860345e-5,-0.00016333690925266742,92.98485891782217,-74.65846817470252,2.3301759145808426e-7,1.3915243622279282e-8,-5037.275756287876,-111.8930254765068,-1988.0,4317.263837228949,1004.5757252526952,-1871.269997525523,10.510138341583357,-12.479710873696767,2.0346145698117423e-7,1.3868678210618885e-8,-3199.999992646348,-21.599999971053734,-227.0,178.34180315981857,6.219108819990273e-5,-376.9250957382718,56.99350773994055,-44.087655458527486,2.318384359246054e-7,1.3931670504132645e-8,1471.8953467233166,-58.21796884381375,-1228.0,7894.309689802918,4.0939354175060464e-5,-0.00016150102306484182,103.97313972821154,-84.99153356732636,2.3381021402524532e-7,1.3933739931548653e-8,-5635.1059133321205,-91.18526230541443,-2187.0,177.17616460022228,0.0001658217782205742,-3.4681335817234896e-5,364.8167171814547,-364.8144651997016,2.3927790726783313e-7,1.38718728031095e-8,8204.183059867504,-27.361607512689897,-8354.0,906.845440645596,0.00010585871362917312,-3.867141616339893e-5,131.1832090823281,-74.42492910498414,2.380291853243832e-7,1.3947905770142348e-8,1669.8375886070153,-34.44137664960005,-2599.0,18896.649175635874,98.00554371186185,-4.963640087451249e-5,1052.7416312094767,-969.1288182290116,2.3855724929804566e-7,1.3765016795028348e-8,40.65371162218201,-13.921194492891216,-19105.0,79490.8232864214,5.2347894821340674e-5,-10823.02184986555,3150.2214199693735,-3198.852715486845,2.345583780178122e-7,1.3664172219961557e-8,1765.8122032160431,-47.98239672661117,-70337.0
t157,10139.993425016486,423.38166983457637,-4.778698116244426e-5,1070.670781849213,-645.1455634022365,2.487557787927347e-7,1.3740497704619745e-8,4319.999731976144,-48.89999813971907,-15260.0,8877.606970933348,2333.153189452586,-5239.4765676392335,69.05829940853371,-62.67962872313121,2.2200293621699477e-7,1.3823761717992264e-8,-4610.5402651334,-23.121998505553464,-1344.0,46.19993414718566,52.23580839356538,-72.52414853816343,51.95268358675191,-47.632557141712276,2.2050737696975687e-7,1.3839921861982873e-8,1010.5402778633961,-22.771998520612943,-1018.0,7053.71796991273,4.61566578175162e-5,-0.0001495694181828283,100.91198640245673,-100.05837886964926,2.4878636923345075e-7,1.3902261183010726e-8,-4926.7815515881475,-110.78992267097266,-2017.0,4442.593987053043,943.4243459007737,-1932.42139871228,11.670196132550585,-12.66713790679854,2.0873349031729216e-7,1.3850456242713762e-8,-3199.999992711908,-21.599999971236702,-231.0,181.4224086204717,6.763575607908381e-5,-188.66610848213003,61.95873879822145,-57.59949197234134,2.457841476392241e-7,1.3925987211279813e-8,1307.27433595899,-58.389950797264554,-1246.0,7867.969369309545,4.518838026369036e-5,-0.00015183623768046383,111.63222326691223,-126.99096030253176,2.501654648236802e-7,1.3932908648055903e-8,-5540.897697025983,-91.71282883412684,-2220.0,193.6745223284975,0.00013936665035602384,-3.648667318677562e-5,421.86622974175515,-370.9753804796255,2.5344207960514156e-7,1.3853601456564058e-8,8254.674955671971,-27.240430863293238,-8472.0,906.8454468670587,0.00010201579261693051,-4.00869748817114e-5,145.66102241557326,-92.25149652006685,2.550915799856124e-7,1.393352949921157e-8,1712.7516996244601,-35.006734573125456,-2638.0,18691.10787044078,631.917222882363,-4.73949960377011e-5,1184.8304260700784,-1012.4954556307208,2.23452612000847e-7,1.3618986561051614e-8,-52.75228738380344,-14.607729164192367,-19428.0,80771.85053293384,4.682096913917222e-5,-9716.592771661604,3432.7923200591986,-4215.546042998883,2.1949640866122885e-7,1.3450417535755572e-8,1725.7307927482802,-47.234878258695765,-71951.0
