BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t186,15623.673441082208,2.261169914065508e-5,-0.00010273747631818055,2212.3271813259184,-2212.3272963550157,7.590435483935654e-8,4.45073545575818e-9,1836.985936187696,-41.65918253628696,-17419.0,1447.792464474689,0.00017737887321529346,-240.0013673853107,121.70587301250653,-164.76836608808685,7.326797990719695e-8,4.4385030456166596e-9,313.90661888095684,-13.635400336977392,-1465.0,109.34192510496324,0.00017470729373499026,-0.0012398012819422033,92.82447229499915,-122.42733899226121,7.330045118534871e-8,4.432694333268395e-9,1038.3729080275762,-9.110901409559187,-1109.0,8759.497462233008,0.0003194077392688005,-0.000329464438289469,189.8546366709805,-226.6680428792764,7.327527536862655e-8,4.430227842177371e-9,-6445.669898890384,-79.01414714487957,-2198.0,1611.7156562959708,0.0003145558723172066,-0.00032792896941815665,23.46705241423511,-22.065926434986768,7.342098600569253e-8,4.432881111003955e-9,-1351.126258363666,-9.990510606110538,-252.0,6622.310442006002,3.575523036844145e-5,-54.05855157746749,121.9836645362135,-121.98365198332186,7.550446299121875e-8,4.439141501124725e-9,-5146.6979289624105,-68.55400978362147,-1353.0,2459.65402666772,2.9055601869744177e-5,-2.6660008459759086e-5,225.4020437693975,-225.40202993344977,7.565921327653817e-8,4.447739907033208e-9,88.8583387636217,-114.51238173113062,-2434.0,2299.8521616111325,2.8269933071595245e-5,-2.5840111388670575e-5,809.7806563335471,-809.7806419838053,7.580507739308448e-8,4.4566501400830995e-9,6877.839693616374,-24.691872067348186,-9153.0,62.664221443309,1.5232982374125814e-5,-3.332577641372522e-5,290.57357628991724,-290.57366939258065,7.605183850072184e-8,4.445823954093632e-9,2881.578126731787,-31.24223705170221,-2913.0,21564.115122176085,2.5627780240157802e-5,-5.546655228482859e-5,2645.1095114597338,-2676.416361589849,7.558504981548218e-8,4.439060405165394e-9,1611.4358119493293,-17.244054192412978,-23127.0,91402.7864184937,0.00012093240224340136,-4740.514493353295,7603.320993470931,-8266.254055002368,7.316662353437769e-8,4.445019770852746e-9,-1705.4833479408824,-39.85563546547165,-84254.0
t187,10864.309347688693,1829.9993957525016,-2.995788063141183e-5,1904.7258346574586,-1240.2439943223733,7.651678917763392e-8,4.467207552757158e-9,3283.6367247595094,-35.42727844328344,-16607.0,1554.2700120170102,0.00016789089338634715,-240.00280942584783,106.26561138433203,-134.0448474430931,7.303806044009372e-8,4.439586638767277e-9,107.99107718314815,-16.47921167062995,-1378.0,102.72420338561824,0.0001660686079754475,-0.0026086388727879577,79.06441440229148,-106.62486866302683,7.306043313180083e-8,4.432108667622461e-9,977.0634264053515,-8.224733027947579,-1044.0,7159.0094258053,0.0001998330332955057,-0.0010087806813217227,159.95400231179218,-185.39177861512405,7.300833440036335e-8,4.429499939894559e-9,-4980.738892702993,-84.83194783562423,-2068.0,1482.0070403355423,0.00019612809237752995,-0.0009881307879882595,16.960538535278268,-29.863730435932553,7.323750668290289e-8,4.432491403853946e-9,-1223.5998515469103,-9.503204952445284,-236.0,3653.4978646632717,8.510539241143529e-5,-3.996203843281789e-5,99.5999236608495,-99.59987683465721,7.599778598562086e-8,4.442344380459127e-9,-2325.741304424235,-52.75665235245701,-1275.0,5574.278456511944,1.8464879520636014e-5,-2.993599557381947e-5,184.20321578151137,-184.2031301052493,7.617008749960143e-8,4.4512122710707025e-9,-3184.0719936818,-100.20653722560468,-2290.0,1315.3699270155937,1.798850323574752e-5,-2.9249728572536005e-5,665.6029009329712,-665.602808625902,7.632363409162677e-8,4.458709755446939e-9,7329.813376822342,-26.183384960020202,-8619.0,47.132893424388726,1.34236029366896e-5,-2.4262481194496957e-5,276.560579709434,-40.64466067223762,7.670930427226535e-8,4.449375268223333e-9,2473.728613715944,-17.77741541173606,-2739.0,17132.78744668879,1461.071869326157,-3.131444088052876e-5,2578.080379964768,-76.56309506740611,7.579140467759112e-8,4.4362236416659156e-9,572.6345671063287,-10.011136769727827,-21658.0,89493.51591898008,0.00013894183744008433,-4380.531921994669,6209.101658783634,-8157.4793323473195,7.238135667354318e-8,4.43575465996193e-9,-3030.715743636686,-49.890721522132836,-80084.0
t188,8387.024257702285,3089.553271919121,-3.1733941239133047e-6,1285.9843181471808,-8.856415478874047e-6,8.17790163454524e-8,4.471622586257852e-9,2555.7533711379056,-32.3152064140843,-15286.0,1765.343194988524,240.0000039992078,-1.638045136436662e-5,78.87934105751317,-3.32199543479327,8.072949708543199e-8,4.760650680466656e-9,-779.3961582382145,-17.504370083134983,-1284.0,118.01147537655685,1.7105508659312336e-5,-1.4647308949856438e-5,59.778932561190906,-2.5289874076660848,8.065301387420958e-8,4.757332465773838e-9,807.1610644407402,-9.422487463458282,-973.0,3829.521608753711,2.2180845670432425e-5,-1.4556019544231418e-5,118.31269828239469,-5.00813221648839,8.177912882744734e-8,4.751287762740296e-9,-1938.3798051493286,-78.44637665626418,-1926.0,1739.8748470001879,1.3873283098599865e-5,-1.3231115740674978e-5,13.66111124891941,-0.5754099158958327,7.846943652992059e-8,4.76168853824529e-9,-1522.6824418193564,-10.278107198924648,-220.0,196.20841476544535,1166.70000613765,-1.703617536102851e-5,72.23402973689511,-2.999343210642354,8.087656352314784e-8,4.754409422046379e-9,-220.28835374579404,-23.854736637967356,-1188.0,8344.556819453068,1.844735561672098e-5,-1.5139970714788008e-5,133.7474323863083,-5.658540064025279,8.182781633886038e-8,4.75795406637357e-9,-6266.305990098202,-77.33972373484316,-2129.0,913.3640572181638,1.789727455864714e-5,-1.482109517667229e-5,479.0309586229694,-20.18206205522519,8.232488936472658e-8,4.729964099098581e-9,6699.8916856558135,-24.10464312438536,-8048.0,107.36405731052868,0.0015839037383019604,-4.496686958121381e-6,165.60071373750347,-6.800539573297503e-6,8.637105408367096e-8,4.762619490521837e-9,2290.989800546991,-20.956144314379493,-2543.0,14186.237892890218,2943.5999363282663,-5.337530390724911e-6,1485.2073160533205,-6.04170444405558e-6,8.467680166723875e-8,4.682308428440342e-9,1483.2568038733766,-16.301937827761826,-20082.0,74398.71917207148,2450.5352632762433,-3.3457576964809725e-5,4115.81995198943,-3386.4028774250337,7.6841872223218e-8,4.714860238693632e-9,-3109.999976603931,-50.671499800630016,-74418.0
t189,8790.995440917912,2384.1455092640285,-5.842305833696046e-6,1036.5837433054091,-13.126757677008165,8.0962240274983e-8,4.462384769269297e-9,2699.8440958167957,-30.44202588503806,-14868.0,1994.423867479064,240.0071579969568,-6.907923083653082e-6,66.79542187613146,-0.0001843127563443326,8.016373674771611e-8,4.455091884676347e-9,-1016.623753308773,-11.602502897592682,-1273.0,152.3095521635674,0.006336105181311322,-6.078090866884447e-6,50.598171616607175,-0.00018499040969777657,8.020022240772397e-8,4.4475274283260335e-9,764.4489978178331,-3.3628667127196703,-964.0,3386.6472371831346,704.5186157462517,-6.15025988022331e-6,100.16744647766423,-0.00017216911293265242,8.004654027615574e-8,4.444444803806e-9,-2251.4370381505396,-29.89608301490431,-1910.0,1482.0288887397649,12.276864571469002,-6.082075576287007e-6,11.569528396953725,-0.00016655585495012947,8.014675549698619e-8,4.446441330527539e-9,-1279.2402369930332,-8.634872154543368,-218.0,219.0002172319332,3518.2294398051076,-6.712123683261186e-6,60.59469456136046,-1.2495471629997668,8.006245518336036e-8,4.443266062808501e-9,-2597.906519950554,-19.668277790384085,-1179.0,8344.418877273512,0.004890308227589335,-5.697154000265582e-6,113.22850022998173,-0.00017556138284794326,8.034880848265329e-8,4.454070464510238e-9,-6279.202284859855,-70.44980176365974,-2108.0,1565.0573998448297,0.0016505734696191576,-5.594961580936709e-6,405.68291207898596,-0.0001294341586747277,8.043753487266191e-8,4.465063404270732e-9,6044.199029502976,-21.9408570756471,-7993.0,107.36405788616864,2.7221762975407503e-5,-5.520445637798537e-6,138.24445251579937,-2.8991429265584166e-5,8.119237512298241e-8,4.459919950449725e-9,2286.448770084332,-18.057273274523247,-2514.0,15921.632583708279,1490.0000177846343,-6.1659558758083075e-6,1235.9366725809643,-1.871812664096923e-5,8.26124135057648e-8,4.665268583956018e-9,1343.706997508714,-15.276246772107163,-19976.0,59243.225504697606,8925.430215345214,-6.922304895139938e-6,4052.22714078267,-22.585618140266476,8.063694901501293e-8,4.629775932491966e-9,285.76194253210497,-21.059178071228818,-72463.0
t190,8296.952301551495,1854.8100473837321,-5.362596708085846e-6,868.5680902272954,-50.15721303973666,8.102294635976249e-8,4.462520661228466e-9,4005.640101402786,-44.8133220256396,-14931.0,2136.1495021604705,240.01039877220666,-6.695351879905697e-6,56.17051267210255,-0.0001769865587792725,8.031614301923499e-8,4.459579512995094e-9,-1164.6865181390701,-10.643711857671454,-1257.0,164.27805817188295,0.009438949335532224,-5.767763750776569e-6,42.54656688336972,-0.00016394880632812937,8.036530529199742e-8,4.452980813390561e-9,747.8681803000246,-2.702074666271672,-952.0,3425.9124701195733,254.2712908334123,-5.757434031627869e-6,84.23461748303949,-0.00015944649805644097,8.028269888379952e-8,4.450152993465867e-9,-1848.008237503107,-31.409975826303977,-1885.0,1755.3027465583968,14.7739822276183,-5.730495133000367e-6,9.729616819494558,-0.00016881858252816866,8.039914428351572e-8,4.452578800536055e-9,-1554.3145473822128,-10.491623751483493,-215.0,223.84037390438735,2550.4814288367907,-6.514485116588756e-6,51.48112592725874,-1.494857514544377,8.028672777290322e-8,4.450042915637304e-9,-1645.97062747661,-14.337437227624424,-1164.0,8345.451131762735,0.006933295720578175,-5.50381795368526e-6,95.2159072343699,-0.00016575709638723713,8.055838712570711e-8,4.45982402064168e-9,-6298.9783741940155,-63.69542691244993,-2078.0,2302.083869356846,0.0021325067653645783,-5.389327856398985e-6,341.1624979899509,-0.00011172566058787314,8.069760327278363e-8,4.471410149845973e-9,5284.184425951127,-19.432808728732912,-7908.0,107.3640557900043,2.1913762346972176e-5,-5.258754154172578e-6,116.2565084077305,-9.232842874468092,8.08620806828569e-8,4.459350080301136e-9,2290.7374607807915,-31.125198837164028,-2474.0,17010.377494965345,1490.000010675216,-5.286463009095583e-6,1007.5098455801503,-72.2960633524617,8.048179908709253e-8,4.457125056114984e-9,-196.37892518177154,-10.212357477801714,-19229.0,58172.723216946455,8860.330950119116,-5.675993194321475e-6,3283.142815996122,-45.5307524004851,8.071129418715944e-8,4.471524692693145e-9,379.9070614420574,-15.573286974379903,-70635.0
t191,7919.063255212158,1830.0000515151642,-4.3988603470278926e-6,615.6846860551101,-67.791809903316,8.052062311857096e-8,4.46100983276247e-9,3846.7921206084434,-42.74829893772725,-14101.0,1932.5756537769105,240.00046136499964,-4.48835878484157e-6,38.69930232979726,-4.931435306252196,8.030994441875168e-8,4.4603210666967115e-9,-1036.5453069419782,-12.798670809394748,-1157.0,164.93520518530272,0.0004789160782261945,-3.590190533550509e-6,29.31200297332317,-3.7236378663554204,8.036236429317175e-8,4.453398369113905e-9,688.6722300057828,-3.19627570223534,-876.0,3383.6523250116497,0.000449631817394351,-3.5877670872726903e-6,58.034530241935734,-7.397427397557861,8.024813209989947e-8,4.450387121689786e-9,-1654.0668369479185,-44.22303706281869,-1736.0,1717.069127340346,0.0006173881542653427,-3.2639970271538855e-6,6.703427925220907,-0.8551003854708421,8.036874046427743e-8,4.452830438357351e-9,-1514.6938847623035,-10.224184319567884,-198.0,201.04859169517192,2451.7231886704503,-4.307626152281954e-6,35.469228968947235,-1.1634307047131387,8.032694953158523e-8,4.450438511754985e-9,-1599.9975616480253,-14.080012827237333,-1073.0,8344.1381593568,0.00040564113391093224,-3.468539898375209e-6,65.5995717789546,-8.353596957508236,8.051713668939827e-8,4.46027644366484e-9,-6444.091696282435,-46.292840149544716,-1911.0,2513.312113487193,0.0003431743877941331,-3.407629685673886e-6,235.05085762132234,-29.99373355811048,8.066520568809881e-8,4.472424181790713e-9,4590.7799983079,-15.14957571912976,-7294.0,107.36404898531279,3.214712115424501e-5,-3.69874922764675e-6,80.09690188106217,-10.216079358152179,8.039083639969016e-8,4.458753484109997e-9,2125.237519271243,-30.48241930650241,-2272.0,17139.153009015707,1490.0000054612567,-5.1301102738590605e-6,688.7986693850299,-79.74857049445207,7.943533261814902e-8,4.4546021262185026e-9,-1820.4229993003914,-18.78010902749319,-17399.0,56427.36585163506,3860.739378664554,-3.7230895603558515e-6,2259.686141331132,-264.89580987649106,8.077183581679936e-8,4.474558012369067e-9,2818.3364176896825,-45.23197646013851,-65056.0
t192,6791.580312095486,1829.9994328031082,-5.2934512674642775e-5,427.7325946773325,-738.1389705298797,7.687407030867827e-8,4.44786136951763e-9,4292.367462361721,-48.540778087969734,-12555.0,1702.8642416458067,232.78328063410984,-0.00020341835458733253,26.579602780457094,-71.59706508165827,7.631061350121642e-8,4.447062085245403e-9,-835.776290086429,-7.853566542014323,-1047.0,164.95383009065097,3.3748482468067694e-6,-0.00018087951197552377,20.645622727282785,-4.048779499317521,7.634421033119707e-8,4.439780966955772e-9,613.799088820651,-2.3495847087705477,-793.0,3421.3423525872918,3.321163051683849e-6,-0.00019340636174887307,40.87618395523728,-8.042137582007065,7.621922427939626e-8,4.436775463954532e-9,-1852.6933593041215,-30.48284961310501,-1571.0,1856.2062896595942,2.135566129902598e-6,-29.403640546502636,4.2747390859708165,-40.277409047212906,7.531045680545479e-8,4.435177822877655e-9,-1599.9999814899181,-10.799999936321187,-180.0,178.2567466663514,1156.4812075973803,-0.00020026780566506815,24.982342042395157,-4.924104016369853,7.623584299883077e-8,4.436539388620659e-9,-363.4715194229971,-20.32447255644926,-971.0,8344.76218160406,3.159111367264216e-6,-0.0001791003270017717,46.20476491070263,-9.081034422474012,7.639090590840844e-8,4.446586105540516e-9,-6602.030959114799,-52.85477709528789,-1727.0,2142.9215970652895,3.1053146884280507e-6,-0.00017507858826363443,165.5572071781278,-32.60308364462393,7.650751366685154e-8,4.458933900218145e-9,4350.476022945689,-16.35157164059374,-6610.0,47.132899379710715,3.2529197595890674e-6,-4.766021287574114e-5,56.41602643339742,-247.02053039589404,7.683225810978271e-8,4.447394176149003e-9,2230.992625354028,-36.52097644062358,-2051.0,16890.61631633975,1084.229114074006,-5.100219908425298e-5,485.8004349106246,-2585.644376748656,7.650690195212424e-8,4.44686372880514e-9,-193.36023986534755,-15.641197769911349,-15666.0,55608.03376964665,3225.8410427432314,-0.00020444409507226004,1365.4093663563526,-1103.0629677937875,7.658395364300151e-8,4.463309641979663e-9,-40.302850198476456,-16.918157307562176,-59039.0
t193,9863.315730033966,0.0003227240366967219,-2.237810065969967e-5,235.74907819455848,-1667.162122481154,1.1034558890785383e-7,6.048396689178629e-9,4319.996977510654,-48.899963726874375,-12703.0,1331.2226652007678,28.45796216235717,-3.7116809859664134e-5,15.428022549601875,-113.63147958133123,1.0236901726530791e-7,6.131792250817702e-9,-102.21871365864921,-12.258419644750097,-1147.0,63.07972092916153,1.676165366405689e-5,-2.9030457913684945e-5,11.686479829585943,-84.68801499681538,1.0233843315470733e-7,6.120805582877361e-9,880.2986353682336,-2.3768089623172908,-868.0,2909.5130211664227,1.712261052259008e-5,-2.660116782083116e-5,23.1362117244214,-0.0010961468483935443,1.0250889470716972e-7,6.124999684154361e-9,-1193.9995271585367,-18.648600204093263,-1720.0,1051.681121797658,1.6572615238626128e-5,-2.9027039319053298e-5,2.672261424752122,-0.0011074562755289893,1.0254987811668718e-7,6.130597214799138e-9,-852.5972311898524,-5.755032222661494,-196.0,2826.1751029819125,0.0004104181095281018,-3.516167087304575e-5,14.1396448759086,-91.7142882363637,1.0257524726258577e-7,6.129887243038817e-9,-1671.1225456829354,-14.47828929645545,-1063.0,9088.995610021886,1.642184255291138e-5,-2.5988197068032502e-5,26.152728778539192,-0.0010950218315632458,1.0275473971184513e-7,6.136549633468603e-9,-7166.449310781824,-56.69792353199786,-1892.0,1401.9235814582005,1.6224670336081784e-5,-2.521978479614196e-5,93.70397766804571,-102.03280825228504,1.0293871501186666e-7,6.135879535765345e-9,5859.742411949791,-19.3371539270124,-7234.0,527.9002357350194,1.4999547183020248e-5,-2.7505690570669623e-5,31.93125670555609,-199.94454243805058,1.0270463450689358e-7,6.127950436843227e-9,1924.8520692694142,-37.73900686487208,-2247.0,19908.577650116535,8.648404408686606e-5,-2.938047013304005e-5,264.2083160171814,-2059.3929709102536,1.082311775944641e-7,6.035200719015766e-9,-1220.4229416880814,-8.970110776854403,-16884.0,70001.06828093181,1786.5820246063815,-2.5869408474993575e-5,864.3478122754331,-5555.036648739205,1.0386703287547975e-7,5.989985455718241e-9,-778.0798239382123,-9.881619006621627,-66309.0
t194,7970.594174896988,0.0004038145927136132,-2.1635507229330988e-5,143.75772559335607,-833.4492602120052,1.1061492051125065e-7,6.058823932501512e-9,4319.99694074446,-48.89996329736864,-11552.0,1522.9127766557488,22.341829018067692,-2.9927288276454157e-5,9.783676411411781,-42.357160050776436,1.0210748815880148e-7,6.129329818043094e-9,-424.94099112336886,-6.740101082785769,-1081.0,55.44608671299256,2.3060066111424958e-5,-2.1929374721844963e-5,7.411177178495455,-30.836727925718034,1.0207806908434085e-7,6.11748518452812e-9,788.1073553348583,-2.1278925320063276,-818.0,2912.643557858707,2.3824641863840606e-5,-2.0590481444189475e-5,14.671781678263919,-0.0010826825630986144,1.0222340641369918e-7,6.121609360945358e-9,-1284.6558692032477,-20.65839098462581,-1622.0,1153.6447449265684,2.418414496193492e-5,-2.171988054391546e-5,1.6946051524363597,-0.001121264098816882,1.0233024623978829e-7,6.1287140415710375e-9,-962.8390667612454,-6.499164619325388,-186.0,2848.9668163594856,0.0004181262962653829,-2.8696006500865097e-5,8.96649898651402,-62.67182496599227,1.0234814859998833e-7,6.1285860613792e-9,-1777.1896150103412,-15.07226490125497,-1002.9999999999999,9089.594935189263,2.264905408250145e-5,-2.022482728883905e-5,16.584835303357902,-0.0010883239263032023,1.0244244045659658e-7,6.1326809654391585e-9,-7264.414034382017,-59.76465030954025,-1782.0,788.0039526303128,2.2051899662251302e-5,-1.9917125977981233e-5,59.42161247033012,-433.09121674532247,1.0240389897415354e-7,6.128307416813061e-9,6436.907447976312,-21.241798557019077,-6830.0,527.9002110197229,1.985957657053158e-5,-2.1245922579563222e-5,20.249036707183077,-148.72483735658645,1.023906310239063e-7,6.1252189212033975e-9,1752.6170453327939,-37.04145441573079,-2115.0,18190.053903185097,9.114827448063424e-5,-2.7106175778967765e-5,168.85519630809895,-1329.5161073231166,1.0458339927945983e-7,6.072843785655976e-9,-1220.4229455809036,-8.970110798924724,-15800.0,65352.91529433651,1021.4610722206392,-2.445085007278955e-5,572.0402636257985,-4651.638120567368,1.0258907353626179e-7,6.022997289415216e-9,-363.1662673272993,-4.612216744628469,-61927.0
t195,8311.466811398803,8.681397648870573e-5,-2.2760718780094457e-5,65.2521731517825,-959.0723414465741,1.0593157388081051e-7,6.084360726027228e-9,3439.81083671315,-37.45754395641504,-10820.0,1405.3769435425843,8.68533886742999e-5,-3.512195647318905e-5,4.5485518080012195,-58.34284000341383,1.0590583621171947e-7,6.195881700375068e-9,-316.72753980755056,-0.8551673774094184,-1034.0,55.146657180616415,2.4089140884609767e-5,-2.538298505795861e-5,3.445586983565824,-44.20307674667507,1.0533675829255116e-7,6.192119394655349e-9,771.6267715863129,-3.015937817258984,-783.0,2909.345603927813,2.4209785709498265e-5,-2.55647156390659e-5,6.821155758009228,-87.49044245884916,1.0695015374687027e-7,6.181600335112532e-9,-1258.4498273344298,-18.22648864457714,-1552.0,1035.1762141131135,2.474207396287804e-5,-2.621701274985089e-5,0.7878014683407419,-10.10466164419992,1.0182487902623119e-7,6.200751158158073e-9,-843.1679678060237,-5.691384760321451,-177.0,2847.5800017248007,7.476679093657498e-5,-3.629141938787622e-5,4.168627102092598,-53.46329045280221,1.0586555663155794e-7,6.186681294336754e-9,-1823.9512466724705,-15.334130287435821,-959.0,9091.091998290405,2.355362208075258e-5,-2.541133767392532e-5,7.710590876727564,-98.90409196601152,1.0731978952046685e-7,6.185008383661729e-9,-7242.087384950341,-53.81111044941056,-1704.0,323.00976364030487,2.3256079682466492e-5,-2.498577978013516e-5,27.626201212349613,-354.31883180228675,1.0995483633981374e-7,6.1498031456200114e-9,6565.348522885867,-21.665654319274456,-6540.0,231.74881309716568,2.0698770370129183e-5,-2.7775139654987228e-5,9.414117945269048,-120.74437874368742,1.0790204875450395e-7,6.178743531417916e-9,1923.2913623916047,-22.709907722716952,-2021.0,16926.293105183267,0.00011429431580673788,-2.67261476218587e-5,79.15707425516442,-703.8212958935763,1.0946062394354813e-7,6.058931522884291e-9,-1215.6936202864213,-8.935350903067647,-15077.0,60652.54310860638,1042.4419862667928,-2.4966084598667926e-5,281.49905329539297,-2897.4842105610373,1.0455739788542784e-7,6.001050650096799e-9,9.328030237631423e-5,-6.30618720806057e-6,-59079.0
t196,9115.489906841052,5.717090623144554e-5,-2.7850752337591117e-5,77.87298529256474,-957.6366397020408,1.0176551229249541e-7,6.110576015999122e-9,2212.0347580843772,-21.761039956310498,-10426.0,1280.7772427384791,6.689124569437281e-5,-3.398857261183311e-5,5.5347004492416225,-55.17982599747656,1.0581393332054008e-7,6.197431816954921e-9,-212.43422732604407,-2.697922872561926,-1016.0,56.917488830507956,2.5520148474506337e-5,-2.5251607722306126e-5,4.193903512579754,-41.174888806215115,1.051955773486976e-7,6.1955571744593345e-9,752.6385344463185,-3.5750383589707107,-769.0,2933.8846134513915,2.5716203669536808e-5,-2.5351413459100424e-5,8.298480204742662,-79.91044899960892,1.0680611453164799e-7,6.185064401913128e-9,-1308.73327700117,-28.539368128406238,-1525.0,1030.7324026500146,2.6150824302879293e-5,-2.5938831469280445e-5,0.9590972036535654,-9.55613302314051,1.0169571533930753e-7,6.202753049809115e-9,-842.448836497652,-5.68653064859423,-174.0,2824.7878826726774,5.6393968188174015e-5,-3.7619597996103516e-5,5.0638142899123535,-48.397437923311955,1.0572199444637227e-7,6.190112830150017e-9,-1823.1247760035812,-15.329501918194214,-943.0,9088.843978482953,2.4889076836422128e-5,-2.5316789212107124e-5,9.378448169304889,-83.23008832301042,1.0717056183653283e-7,6.189012350334621e-9,-7303.14183756572,-37.85050043713185,-1674.0,295.4927943706526,2.4593627059745454e-5,-2.4889247742265296e-5,33.59314448126367,-260.94111081048726,1.0984542029538005e-7,6.15282427469421e-9,6380.912186680836,-21.057014535559798,-6428.0,231.7484481463952,2.1264478258449958e-5,-2.8452683656591365e-5,11.450450822302484,-99.53500378769868,1.0774610453021454e-7,6.181722373288035e-9,1850.357946801926,-10.021834903711431,-1984.0,16246.129540896234,7.90831865563989e-5,-3.016924933876212e-5,97.53106836524263,-759.0054776051305,1.0953784527774051e-7,6.049485553252209e-9,-766.0248828742114,-5.630297776346783,-14813.0,57806.72913212434,422.55260054513514,-2.4811958058051858e-5,304.36710774251065,-1983.1088768269765,1.0474617835644135e-7,5.990207019026795e-9,1059.9644112549195,-18.504350252548143,-57592.0
t197,7729.809477114938,8.936354488655407e-5,-2.798174206333306e-5,47.696978941641504,-312.92226925146997,1.1059401271780251e-7,6.108958995761132e-9,2762.0798579438856,-28.664106270490034,-10198.0,1319.785668044382,8.268289690153265e-5,-2.6107836445169593e-5,3.5480191181433116,-19.58063083772998,1.0221516168818074e-7,6.136078313816274e-9,-286.1193888605813,-3.633724141503159,-1014.0,58.634547941961,4.2627463054974305e-5,-1.6957807608614933e-5,2.686423590961139,-15.525124266891863,1.0217681321703631e-7,6.126514060398731e-9,724.6462016438041,-3.442074682116446,-767.0,2941.298767687148,4.256054683810358e-5,-1.650391218997387e-5,5.320864254542601,-32.93048497695927,1.0237089094959575e-7,6.133631308896303e-9,-1358.425678717617,-34.26349440446805,-1521.0,945.0498132505643,4.360004929239324e-5,-1.717374850023581e-5,0.6146745918096598,-3.367913197322731,1.0239555437838166e-7,6.13478510227597e-9,-763.145368932176,-5.151232241395018,-174.0,2821.794603992155,6.457396273275642e-5,-2.727013666710637e-5,3.252626491050815,-26.29409052985223,1.0237554401595329e-7,6.136910842277968e-9,-1842.3162026414755,-15.43697471851309,-941.0,9093.348908783837,4.098545532727238e-5,-1.6913623167668315e-5,6.013788095461962,-46.14642936520864,1.0235311612428484e-7,6.202610871865157e-9,-7345.072449300081,-38.143842389372246,-1670.0,1110.5552657416365,3.864277142835327e-5,-1.596972004681593e-5,21.553134499791376,-217.23623048815168,1.0226889545328385e-7,6.133827753489478e-9,5520.344950172359,-18.217142690296683,-6417.0,232.49443768655476,2.90038023911526e-5,-1.79075784452827e-5,7.34412251619728,-58.880080540359366,1.0248740258697947e-7,6.130738024245609e-9,1807.2361268099226,-10.194617670932331,-1978.0,16397.349288559482,0.00010835278724694071,-2.796337279513734e-5,61.99211506320233,-730.6317329341992,1.0831016049077825e-7,6.150416710671106e-9,-871.3056393419396,-6.404111889669221,-14851.0,57556.32769922401,186.50752947480865,-2.432297444428094e-5,224.64503472158043,-2049.4489953852626,1.0401648597008204e-7,6.1266843975507905e-9,1652.0775912238978,-29.108835052280167,-57541.0
