Zone,1,2,3,4,5,6,7,8,9,10,11
t118,0.3981256235026372,0.3815214782866658,0.38358727393831676,0.38724874862582515,0.3820559176803209,0.3911797431531297,0.39558562895241983,0.3982051384797053,0.40861323427081286,0.41609886648670774,0.37306884167306903
t119,0.3846875403624581,0.38101272167955214,0.383075760074892,0.3867322891983889,0.38154634558538686,0.3872741148053162,0.3916360112833317,0.3942293669511851,0.39482116445636567,0.4006679717184576,0.3730688381604811
t120,0.38468752378200166,0.3815214319034877,0.383587225223648,0.38724869348276036,0.3820558448631969,0.3877912462353736,0.392158967202935,0.39475578659109567,0.3953483709373909,0.4006679698088179,0.3730688365962461
t121,0.3846875210178447,0.38101266027843256,0.3830756980779949,0.3867322715885123,0.38154636075160314,0.3872740981778476,0.391635994496714,0.3942293505304387,0.3948211462247504,0.40066796484221356,0.3730687870397036
t122,0.38468748623927734,0.37186488892566283,0.37387839504966075,0.3774471780727624,0.37238578906800673,0.37797599760980044,0.3822331666723419,0.3847642581602169,0.38534183844548053,0.37971861955909586,0.37306878523280423
t123,0.37601991533434465,0.36864348204197117,0.37063954499120116,0.3689428003057495,0.36399544623857216,0.3694597040150293,0.37362095437427123,0.37609501690510105,0.3766595907205479,0.3711630931612204,0.3636262151653986
t124,0.29538095558446514,0.2981711107407754,0.29978559179668374,0.29695111872408586,0.29296914509257843,0.2973671630251691,0.30071642580629027,0.3027077236424807,0.3031621358206939,0.3076516157173186,0.30584204273693033
t125,0.29183609467450516,0.29672150168343125,0.29832812077972026,0.29550740279314064,0.29154479861606347,0.2959214229198617,0.29925440236373835,0.30123598578321586,0.3016882261863341,0.3061558919771446,0.30435517761546377
t126,0.28849871379407216,0.29672149349549465,0.29600936831428,0.2932105730106071,0.28927876901450306,0.29362137046405035,0.2969284477368132,0.2949751775673979,0.2993433530769455,0.3144730085322917,0.30435517550980473
t127,0.2763652995616471,0.2820329614307715,0.28356005963478553,0.2808789793045131,0.2771125352158037,0.28127250306443335,0.2844404940393504,0.2863240157891174,0.2867538761408895,0.2945628198079802,0.30435517315785465
t128,0.10076012046964557,0.09655782014957763,0.09708064480979132,0.09800731344814033,0.09669308450700788,0.09900221211479825,0.10011728146324644,0.10078024372766099,0.10126533137645036,0.10276495700690025,0.10076019430975604
t129,0.10076011986389903,0.09563495775335268,0.09615278751279778,0.09707060166321778,0.09576893459916243,0.098055991606987,0.09916040351636064,0.09981702922442386,0.09996690822861887,0.10076014717219364,0.10076013600364456
t130,0.10076012282676428,0.09563494466828672,0.09615277470534249,0.09707059050311746,0.09576892396027178,0.09805597991898157,0.09916039169072749,0.09981701733596661,0.09996691488427938,0.10076013465455393,0.10076013550203063
