BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t70,9551.883387527965,1202.3848719443865,-4.485986363978068e-5,221.0481323384071,-229.2615113449767,2.5074452489856736e-7,1.0044790861854051e-8,2658.306923521623,-27.361758997146396,-13377.0,2074.2069861784644,240.02409090933023,-4.077432286011731e-5,15.339364426136308,-1.1795333357118476,1.7826454947306607e-7,1.0605074281944944e-8,-1150.41853872264,-8.972328749084477,-1169.0,41.648994725032225,0.015056206258883102,-2.83822040728367e-5,11.638119015779756,-1.8481743925282244,1.7843145010446456e-7,1.0651736639540999e-8,840.9599614482079,-7.413928729177768,-885.0,3031.2305417306793,1998.0352346037741,-2.7627566328409697e-5,23.038274895998363,-3.6825936976573255,1.782843801075845e-7,1.0628959836294168e-8,-3221.1152399551947,-74.5061903691642,-1753.0,1084.9620169227053,53.12106982263816,-2.8908153963786017e-5,2.6410528952546355,-0.4172906881370423,1.7834138914754168e-7,1.0658304590896262e-8,-934.0023032164714,-6.304516936544221,-200.0,224.04697903856092,3226.190450343944,-3.854936832508879e-5,14.06371671841518,-2.2121061306959313,1.786934004485966e-7,1.0601310708479308e-8,-2331.9752772405086,-46.11372479985189,-1084.0,4714.581033863506,62.534741529650525,-2.6430623608094843e-5,26.079192262845268,-4.262751792701768,1.801461279402735e-7,1.0488437124745528e-8,-2787.050696034867,-85.88149312141492,-1926.0,370.8283413976998,0.0002409562594174833,-2.7655483951203824e-5,93.32608517808659,-264.74461719545826,1.8114305825887584e-7,1.0565030218264132e-8,7211.387562123887,-23.79758495135786,-7387.0,658.1227496926739,0.0007111712779795738,-2.5833615685973363e-5,31.783887097111844,-5.2347225610721,1.7830100068851484e-7,1.0589972299251274e-8,1604.826966657714,-6.499566290385644,-2283.0,16021.294190381863,727.6974342154074,-3.6220042328877574e-5,256.28308792003725,-138.46459619848318,1.7513907511405775e-7,1.0530050398415198e-8,599.9999247916436,-9.810003006328095,-17457.0,63566.617580701415,2216.575071200558,-4.458099508310683e-5,886.536273652063,-0.0004330299557258849,1.7952767255010898e-7,1.0488280649870322e-8,-2490.9192833733932,-42.80916326853152,-64135.99999999999
t71,8921.162788912812,1095.527143239573,-3.9604192321686336e-5,157.01411435082912,-235.55235909586042,2.2095793945553459e-7,1.008858508663515e-8,2703.7808086031873,-27.932456088788285,-12614.0,1872.1105589439196,155.3525229238661,-4.438141789695585e-5,10.61234959039247,-7.164131023443967,1.7851974205099226e-7,1.0622514504356963e-8,-930.000262857387,-17.910993298097228,-1083.0,41.64900795835798,0.029231765137305056,-2.5132195376263334e-5,8.051559959729719,-1.2110047270036814,1.7887176464469224e-7,1.0661766135859601e-8,782.1445430828984,-10.663312992636673,-820.0,3140.384673339667,1000.4664843631479,-2.3402760880115655e-5,15.940475479154399,-2.4071526469128,1.7870598858307045e-7,1.0638770216363593e-8,-2453.9759710179433,-75.40848639550492,-1625.0,1063.3257510423894,85.43058639147199,-2.53649894777892e-5,1.8257437714263496,-0.27332631155628845,1.788435191756446e-7,1.066713113112045e-8,-958.8365813073979,-6.472148332489437,-185.0,201.25566363524675,2263.311317594475,-3.394758388147731e-5,9.729636216325357,-1.4475208129609176,1.7913964527145197e-7,1.0612759714841225e-8,-1429.8208211148349,-38.02824155969593,-1004.9999999999999,4714.581028056531,105.71245583119612,-2.286724766546656e-5,18.045072243612115,-2.796455994822061,1.8057333656638177e-7,1.0499724331827886e-8,-2976.403499580333,-76.13857786289077,-1783.0,558.3169175906974,0.0005765626903060301,-2.311579605516065e-5,64.57232826928028,-217.8574157398406,1.8165245254295478e-7,1.0569035702154577e-8,6467.309744569172,-21.342128188365752,-6851.0,658.1227246266368,0.0016176392715600194,-2.218676265601507e-5,21.990504777564,-3.4451128741000616,1.7878673315647616e-7,1.0599064569999536e-8,1443.6318512879056,-6.3015633584102835,-2114.0,16006.608812020242,0.0005165065543848235,-3.7646872384308556e-5,176.9517108078819,-693.9072793951999,1.7477656835445907e-7,1.0537328596803495e-8,462.1693322194519,-10.823054766175304,-15941.0,62740.63428424152,0.00018529025186383882,-4.649414315175826e-5,579.1387664695139,-647.102561962586,1.7924437416505085e-7,1.0492006390478724e-8,-3109.999143884719,-50.67149011638403,-59512.0
t72,8859.251492930422,0.0009299322948442087,-3.669825769258951e-5,108.1077898139752,-497.88709939581605,2.2020725531915003e-7,1.0094140219760841e-8,2906.0455207184386,-30.518597317159998,-11345.0,1670.0144480420847,56.417879143469115,-4.0713733248446486e-5,7.350367496379063,-3.711764421700765,1.7820632568136425e-7,1.0614481562566004e-8,-726.7087817940155,-17.36210784611729,-986.0,41.649004469376095,0.00041955206126583644,-2.7859996154533643e-5,5.576597998725132,-4.1932770043712315,1.7843823605934094e-7,1.064886643314773e-8,712.4471381810263,-9.479855468768184,-746.0,3278.979435113936,0.00045127474212025505,-2.6387804384113774e-5,11.04038541931988,-8.327632939533538,1.780749076620889e-7,1.0625652108878669e-8,-1734.0678952711621,-69.62471731403384,-1478.0,1062.3934785833676,0.00045572793610330247,-2.7417152288389793e-5,1.2646362954233117,-0.9320372053490479,1.7844604741379451e-7,1.0648365937661844e-8,-887.7342980060918,-5.992208100179153,-169.0,178.4641002086533,1166.7001835852195,-3.645048379087301e-5,6.738835304433584,-5.06658153548415,1.7860086499735944e-7,1.0593060609568495e-8,-410.3642540359501,-22.472247185165394,-914.0,4714.581014810416,0.0005384063815223985,-2.290165044219276e-5,12.497986308515783,-9.43375839149805,1.7999499983928833e-7,1.0495569927437164e-8,-3036.6113045750103,-59.034453775532704,-1622.0,748.4451630837513,0.000297309884502721,-2.307700939812483e-5,44.722806388983756,-211.2589347750124,1.8092486361810426e-7,1.0568238250819433e-8,5674.817595818789,-18.72690475763514,-6238.0,658.1226597380296,0.00039993615592754083,-2.2191416247294765e-5,15.230682844519597,-71.96958738196338,1.78202532917438e-7,1.059362467202041e-8,1332.1752717073764,-11.55940477219408,-1922.0,16272.478471521361,6.951015136914383e-5,-7.391824885525087e-5,123.67010091346864,-630.4465903809219,1.7342678464463466e-7,1.0544666703656182e-8,-1319.9999729957262,-9.702002862346635,-14436.0,56840.07468679913,0.0002776743900862279,-4.2883072367274624e-5,435.69946840237014,-418.91387383604695,1.7901377555918904e-7,1.0497984522816868e-8,-2509.9990197476745,-40.86149126380796,-54306.0
t73,8599.066250000145,0.0002957273746792482,-4.758364700133269e-5,52.793558001323376,-287.80103806285325,2.4906312158605905e-7,1.0066874463873057e-8,1725.5972361550148,-15.656254246418158,-10074.0,1552.189125798341,0.0010800172552902767,-4.4439494288817477e-5,3.592367399101859,-19.92044051838699,1.92019361743289e-7,1.0185462219068306e-8,-633.8479301316248,-2.0141582528390303,-900.0,41.64900584410507,0.0005744203116426104,-3.319037181540215e-5,2.725623194139477,-15.117913582472209,1.882849535226981e-7,1.0186081579007632e-8,653.5072222400082,-1.7644790842688722,-681.0,3316.3460618045424,0.0005223458947514791,-3.2940374224929595e-5,5.395152265105319,-29.904070662542008,1.9904125920867435e-7,1.0179078061393709e-8,-1899.0834221452292,-43.75421081873836,-1349.0,1139.6864627524621,0.0005368477476359781,-3.346815335732131e-5,0.6187886624775407,-3.4472808503178807,1.7801326823536347e-7,1.0160614703818911e-8,-976.2686589790982,-6.589815102896509,-154.0,173.64906084922643,1166.6992644687402,-4.6349677644120775e-5,3.2936938005018352,-18.269773896295977,1.9095169744590685e-7,1.0171732581746765e-8,-470.5886732674056,-19.78352575995196,-835.0,4714.580977665379,0.00035253129437903434,-3.341884416911683e-5,6.10718788264329,-33.845516514136825,2.0083248656531887e-7,1.0144477427568065e-8,-3169.5804718911236,-36.26249640267491,-1481.0,211.24895229260113,0.00025292807343487794,-3.347251740083862e-5,21.855495940235382,-121.1564740811198,2.3570199065719655e-7,1.0164093768379123e-8,5600.533573400344,-18.48176712118321,-5694.0,468.0801906350028,0.000279987067742037,-3.3563334434820674e-5,7.4434291893940046,-41.27165425363,2.0469907491693106e-7,1.0165418409881458e-8,1329.4882314746176,-9.740443631255005,-1754.0,14742.012268238703,8.508992343445236e-5,-6.388965906248755e-5,62.793840029534465,-243.1042340253193,1.73148075176145e-7,1.0569283732402113e-8,-1319.9998922860918,-9.702002852588034,-13232.0,51467.59554867528,0.0005264699911255277,-3.577306527766097e-5,230.22107627462367,-591.5154024842108,1.786072158934712e-7,1.05149994803563e-8,-839.7572145694106,-15.544502304968567,-50251.0
t74,7731.151871303588,9.962949221210563e-5,-7.371644154904992e-5,29.316218384857464,-221.73816653502726,2.458498928075712e-7,1.0057861533885672e-8,1716.8161031257712,-15.546052646432608,-9240.0,1552.1888270941758,0.0001190360891090797,-6.096813920346414e-5,2.062923163084059,-15.348626625253425,1.768998878801781e-7,1.0670544332879462e-8,-672.9281258011457,-13.975055991034877,-852.0,41.64899852813708,7.475359484067016e-5,-4.352652828151682e-5,1.5653721271263397,-11.648666975792663,1.7700698202679761e-7,1.0717432795965155e-8,621.3777389911239,-7.943474028320779,-645.0,3363.4120968702455,7.897402455015354e-5,-4.084240725563213e-5,3.0974336681002206,-23.037780522855925,1.7673282905708392e-7,1.068988664119225e-8,-1995.6559301984444,-68.8158580492548,-1279.0,1081.3089971249697,8.137457809968106e-5,-4.1673187747132855e-5,0.3561705048133724,-2.658816391693515,1.7706378553848951e-7,1.0720217554843826e-8,-926.7508213029618,-6.255569754126788,-146.0,173.64886746536155,0.00014424500201611428,-5.948823502404932e-5,1.8916510353307734,-14.076684025465621,1.7704375909284413e-7,1.0644479124499524e-8,655.0038482851207,-25.46776766160116,-791.0,4504.820620089487,7.204553111705331e-5,-4.344039816856387e-5,3.5059264451391585,-26.073023059941697,1.7837562114320485e-7,1.055905387221192e-8,-3039.4978801698185,-40.75567203376884,-1402.0,448.6728336605286,6.598443033202382e-5,-4.427703820592972e-5,12.548334868124323,-93.336170790989,1.7902690127423228e-7,1.0641550530035931e-8,5050.782570388208,-16.667589849462985,-5402.0,130.22569507990983,6.294207564056442e-5,-4.401495572570151e-5,4.274071265526864,-31.795900028887853,1.764414427111188e-7,1.065539005559593e-8,1564.8597376062044,-8.563622967153117,-1659.0,12941.47232347908,8.281208674438397e-5,-5.6055267182372795e-5,36.94069496960645,-259.1219610643148,1.7256677890438116e-7,1.0624251755762972e-8,-74.52336050110809,-14.767723375321014,-12630.0,51402.77949071122,9.786425959748015e-5,-0.000122258434919811,127.50323571752261,-858.8009031443045,1.7763423478084716e-7,1.0574411323280093e-8,-2899.483880422951,-47.99791760235318,-47724.0
t75,7403.9803823603825,3.8301101215672445e-5,-0.0002463955467646233,12.121951898046493,-203.0230729177422,1.863060856135551e-7,1.0454419611129811e-8,1600.0009720448359,-14.080024760708056,-8799.0,1532.2171589459444,5.564225151915528e-5,-0.0004288295911748551,0.8602844897174682,-15.220471158725754,1.8880148089692858e-7,1.0171609927575058e-8,-690.9908932903224,-1.8657059241552614,-825.0,41.64897857548975,3.55590264380492e-5,-0.00032674703426520245,0.6529716450726103,-11.637327372121295,1.8533492747305934e-7,1.017216026279863e-8,595.6542096319098,-2.3185414480890603,-624.0,3283.8372689798425,3.665421031107785e-5,-0.0002470508436151379,1.2910488982440855,-22.483727142210732,1.9549803103432111e-7,1.0164876908353843e-8,-1964.0915188257704,-60.55286166277768,-1238.0,1173.6127602129218,3.7460291669420926e-5,-0.0002357149975477021,0.1488526418502453,-2.6860410122045426,1.761103733377812e-7,1.0151092858287152e-8,-1023.1689811097475,-6.906392617306832,-141.0,164.51948273527609,6.29504164103369e-5,-0.000299019526077793,0.7888986494477221,-13.99902901513372,1.8788891464920107e-7,1.0144679579527144e-8,640.0832972583373,-25.39241370531944,-766.0,4027.0610721878884,3.4789002017990994e-5,-0.0002974264078161363,1.4606719466696256,-25.1907448289906,1.971274455435257e-7,1.0129078682926937e-8,-2616.079087440541,-31.25164937819492,-1356.0,1008.2924509790678,3.3679874839123894e-5,-0.000318863211932323,5.232895505535317,-81.9557786954514,2.3088552283143325e-7,1.0156258008556472e-8,4313.665822679899,-14.235105397162291,-5231.0,130.2248840494293,3.2296087015615684e-5,-0.0005452044936645564,1.7813808759093397,-30.403336766849456,2.007544233852079e-7,1.014919737352667e-8,1512.498851988406,-9.101267396926001,-1605.0,12885.54595412992,4.006619625523697e-5,-115.5554422449662,11.349612387742143,-217.19617884363632,1.7168357186614082e-7,1.0565159113741854e-8,-301.70645229061796,-16.437533156583413,-12246.0,50583.7645312203,3.637234485262445e-5,-1394.558979465283,41.82864045996384,-883.0196095303962,1.7637729060308067e-7,1.0511730152784604e-8,-2065.8662206463887,-37.14840069477228,-46245.0
t76,7093.469627861035,4.516068997222058e-5,-0.0003197014161392996,14.629017766137599,-106.01849518330609,2.442573087081795e-7,9.929468454844167e-9,1600.000142454691,-14.080018091124398,-8588.0,1514.6562741130351,5.4327596673156254e-5,-0.0003004019475125643,1.049246782439455,-6.067973732488962,1.890045461659739e-7,1.0170104405398566e-8,-695.7587153558887,-1.8785858578613917,-812.0,41.648979371945366,3.6262979074324536e-5,-0.00021613854949989027,0.7963967557394557,-4.577339216610618,1.855189644288527e-7,1.0171414183696284e-8,578.5673703392009,-2.435227530458804,-614.0,3233.3105974175833,3.782492086355489e-5,-0.00017166581153562382,1.574242403038518,-9.456222354333265,1.9555688223206464e-7,1.0169215717352222e-8,-1959.1662986285476,-48.262185146392866,-1218.0,1138.8169654069075,3.8332193906094135e-5,-0.00016215801007216684,0.18190492191220103,-1.0318065297781442,1.764257242086925e-7,1.0149621489454374e-8,-993.2624166242801,-6.704523484114849,-138.0,170.10521314060773,6.150203923351412e-5,-0.00021860016285596992,0.9621504858841984,-5.592196100437041,1.880463478024692e-7,1.016724463065104e-8,613.7845877152506,-25.25959831212963,-754.0,3968.0761802127795,3.601576908979475e-5,-0.00019433726245362653,1.7808132403321495,-10.795667228356786,1.9724778868864553e-7,1.0143556087491073e-8,-2597.181371188787,-26.879796873831186,-1335.0,1692.4423011117942,3.5386777682635096e-5,-0.00019872443809321188,6.381244603065448,-46.07361578147645,2.311585147559789e-7,1.0161489178800964e-8,3507.8260671964126,-11.575833882902366,-5149.0,130.22482083537108,3.294840319174693e-5,-0.0003596670671347881,2.171818728750704,-13.499693211289335,2.0085063662328954e-7,1.0158758340842935e-8,1467.8417281529826,-7.738347945884532,-1579.0,12820.160372577271,4.1324290841393245e-5,-647.4800095093937,13.21241523977065,-160.58045579531617,1.8535713071716994e-7,1.0585217996694016e-8,56.4924073716091,-13.804771130811085,-12068.0,48281.50899474552,4.248200110560809e-5,-719.9541472189263,45.13381284773869,-371.47417914603807,1.883970712199398e-7,1.0527557785036779e-8,-1579.1435014326432,-28.071021368303153,-45628.0
t77,6945.524468449528,2.9668968862960517e-5,-0.00023200680252410193,20.36090533321962,-53.80441556501024,1.775712260313595e-7,1.0548033135712496e-8,1599.9992537890648,-14.080009082425478,-8498.0,1579.7779086356752,5.53741368592752e-5,-0.00019902212412737746,1.5886101686642178,-2.9182378033083745,1.7646648802019587e-7,1.0667603334185574e-8,-757.4031116683833,-2.0450257766178894,-819.0,41.64898228088278,3.8029923891480686e-5,-0.0001242055165145045,1.2045631281628668,-2.161416944780349,1.7660837869968686e-7,1.0713790971420821e-8,581.1899786141372,-2.8820210329305045,-619.0,3220.1029714657257,4.042349272189838e-5,-0.00010021157291996408,2.3890286495055104,-4.373380108464571,1.7634202377989263e-7,1.0673307001425183e-8,-1955.9028704863683,-34.21568984210331,-1228.0,1110.7704624672158,4.2094228428705754e-5,-9.67592732096704e-5,0.27013936703090613,-0.4811839909523616,1.766317029022727e-7,1.0713757911451946e-8,-964.052010191029,-6.5073531003488,-140.0,179.59605306842252,5.903683694362674e-5,-0.00013737250739329621,1.4556147877386356,-2.611507834212616,1.7668551511378714e-7,1.0654568349081402e-8,606.784156812551,-25.224238587858107,-760.0,3968.0760581595077,3.539463656433562e-5,-0.00010636861147868178,2.7055265834801174,-5.080799997398614,1.7796310612272491e-7,1.0563172345268007e-8,-2597.977088910427,-21.72362498574014,-1346.0,2269.955205174677,3.368964625213019e-5,-0.00010494202564673938,9.67542658260189,-18.364659565952262,1.7876526666909932e-7,1.0631804209486335e-8,2937.427617936713,-9.693518909672976,-5189.0,130.22479830176277,2.8256759642070295e-5,-0.00016485239423233723,3.293212567311409,-6.192419270664655,1.7611788278303083e-7,1.0637101991436802e-8,1473.349857255527,-7.675312374599635,-1593.0,13063.148792702197,4.941917993388392e-5,-842.2402452213344,20.00080330082167,-110.64846752996861,2.4669851530828306e-7,9.888764949908245e-9,82.35375642045284,-13.61468934089077,-12199.0,48050.72798840665,5.109539256505474e-5,-396.2212607156378,81.07279515746092,-284.4324391615579,2.4409016046075327e-7,9.903327426965072e-9,-1005.7695395722382,-17.377596033722423,-46428.0
t78,7130.918250670397,3.5354321870423754e-5,-0.00018489466467534754,45.3560321935463,-18.1934700832436,1.9792556082409682e-7,1.0267833056075116e-8,1599.9993487828924,-14.080010610780844,-8744.0,1579.4230626777605,6.546514225732057e-5,-0.0001752797543218464,3.5923191242943746,-1.1759789193108234,1.8932445505907757e-7,1.0174199590723531e-8,-719.895566222684,-1.9437269710397225,-860.0,41.620426790351424,4.9342093355101186e-5,-0.00010738271776462661,2.724866066007537,-0.8911371457522538,1.8574464146430553e-7,1.0173390672751944e-8,610.0115705620262,-2.4656683882316504,-651.0,3911.526072436265,5.618453066368304e-5,-8.716393136080222e-5,5.398125430428119,-1.7711057211656618,1.9608776208325856e-7,1.0159920528554598e-8,-2595.6841964426108,-29.468864842446138,-1290.0,1238.0406742338835,5.687225826352676e-5,-8.456327109669126e-5,0.615442592945004,-0.212639077202242,1.7604644019489801e-7,1.013482878068365e-8,-1084.1256002675063,-7.317849896641231,-147.0,622.1295529640344,8.149599683506197e-5,-0.0001288809161926365,3.2927752025431944,-1.0802216639192472,1.884340066660633e-7,1.0143304226838655e-8,196.81181945141816,-23.153878699659288,-798.0,3968.072840226632,5.135975328122625e-5,-9.452963787277668e-5,6.1116997938920425,-2.0284564183746645,1.9794264696156602e-7,1.013423660485972e-8,-2529.336504155434,-28.819536427227774,-1414.0,2707.881647498313,5.0417038291530505e-5,-9.315927765528877e-5,21.865164746646663,-7.919335322968986,2.3201565663794157e-7,1.0160516011818742e-8,2734.1954189050616,-9.022853173543421,-5447.0,130.22478052441548,3.966752375033798e-5,-0.0001674118085675239,7.4448346777794905,-2.4776983342031187,2.0165670632120814e-7,1.0153890592861844e-8,1548.8079527457512,-8.999742029181888,-1675.0,12210.601686701293,4.4424912192967395e-5,-0.00023336737372659508,64.33938623054856,-0.00029082983289557097,1.716191855308057e-7,1.0590818802086299e-8,703.4071798840536,-9.347772792788842,-12969.0,49340.17863407963,4.829357577395336e-5,-0.00019997682997653797,229.60268848211498,-0.00019768302159023146,1.7648780567776225e-7,1.0537450535948573e-8,-464.19142324296746,-7.589550934123049,-49098.0
t79,7994.878507968827,3.3227713175341915e-5,-567.9803335506704,93.26870340210768,-203.09961784495064,1.790026080782565e-7,1.0515590386233547e-8,2178.488176097729,-25.555463118917803,-9470.0,1446.8898221294053,4.6494727962318605e-5,-109.33234339005404,8.854630417473922,-9.664771178390085,1.9027691485695854e-7,1.0150032995403624e-8,-367.33920552373513,-14.408179045689948,-955.0,41.904056051158015,3.346930886529286e-5,-0.025656687003203456,6.732781310995074,-7.30293408928473,1.8635155258406478e-7,1.0150517332063886e-8,688.676254102596,-7.98453428433595,-722.0,7824.286380767654,3.360395200726945e-5,-473.21833299466306,13.312973993288614,-14.421575477414912,1.9717886906263446e-7,1.0150227445320529e-8,-5846.979346224901,-70.98013378891373,-1432.0,1582.8818818350865,3.420688168623213e-5,-0.002219059326418732,1.6911634410296181,-1.2315297815693023,1.7542137396437133e-7,1.0124864069753743e-8,-1410.8163179595142,-9.523012787724936,-163.0,3627.555732918684,4.975958042324434e-5,-1256.0000572949712,8.127191785580946,-8.854243083055731,1.891258022493159e-7,1.0133567856229286e-8,-1465.1136036624794,-20.7150705632657,-885.0,2940.5256296587086,3.300031061498633e-5,-112.12453866100422,15.005103045043523,-16.394328542739945,1.9934971325786935e-7,1.012749611711543e-8,-1200.430543055864,-53.58135557200361,-1573.0,4228.371485640206,3.258578945025751e-5,-0.016752385007178135,53.957283290125126,-57.84469356834975,2.3388069692289611e-7,1.0154400352359662e-8,1818.5287900944197,-7.996145768135362,-6035.0,130.22470337671334,3.1691370503481606e-5,-0.006231480109736637,15.399872343496046,-32.46987199830744,2.036234027744008e-7,1.014900226608623e-8,1774.9873314976796,-23.135835590477974,-1865.0,12760.796524375299,3.998641636014057e-5,-112.11450636885507,137.88225893520283,-225.05104957252888,1.709766454236902e-7,1.0635545454855878e-8,1919.9987186910694,-19.51198585449933,-14462.0,51921.35796231171,3.658644111193661e-5,-348.0433843823229,574.2364134166626,-476.8792978301404,1.7560411585469508e-7,1.0579268144006714e-8,1909.9997459430003,-50.67147596566362,-53530.0
t80,8510.855669759572,3.9564477422333034e-5,-0.00015864183970450916,192.54730087269502,-66.19667671012373,1.7876539641214549e-7,1.0533780203606668e-8,2436.657290808753,-33.86345246649735,-11040.0,1399.4285077698758,4.3890153086190834e-5,-110.53109056190472,14.399149126055274,-9.076332640963347,1.8584479501646426e-7,1.0180543602975707e-8,-207.38020843964867,-14.840069235155791,-1072.0,42.15488139448643,3.252750230090308e-5,-0.01045508997283766,10.93847274203303,-6.908180213594833,1.8367726996801046e-7,1.0180538613110165e-8,774.4087068398185,-9.583458324335703,-811.0,9564.75623844281,3.297503120864924e-5,-493.9111071439417,21.66740871162101,-13.417905045849551,1.8952623471197193e-7,1.0175730344750598e-8,-7391.457494000641,-79.6371740529305,-1608.0,1680.944837503279,3.6266642886569814e-5,-0.0007277793495224082,2.747491349056771,-0.9101504809664053,1.7728360819354268e-7,1.015188903549593e-8,-1489.7258342172386,-10.055652748527953,-183.0,5931.71586035898,4.631743848831685e-5,-1248.042044269606,13.242052740909374,-8.252405734976845,1.8535056677118815e-7,1.0163222502623074e-8,-3648.051524226114,-47.61198530443183,-993.0,2010.5826148778765,3.242748603228312e-5,-47.53450989940693,24.40755427977376,-15.389110157983438,1.9070358439566197e-7,1.0150721199734511e-8,-118.14428835392654,-85.92229328663178,-1768.0,2909.7020928933593,3.199657022595912e-5,-0.007380702653229973,87.56170387807963,-54.94035556919786,2.066980779947003e-7,1.0172131620094898e-8,3840.352070997943,-14.668163550350762,-6768.0,130.22475363805634,3.76522801439862e-5,-9.415846179024565e-5,31.638312745895917,-10.49087673906476,1.9376244236783745e-7,1.0174244564681718e-8,1973.3423198519322,-25.7144531394645,-2099.0,13879.20714213102,9.301769432446322e-5,-7.959169819420416e-5,248.65874646833996,-151.35369001018884,1.7177726261684935e-7,1.062981230805623e-8,1919.9997877421176,-19.51199846779906,-15877.0,55809.347042219495,3.695152987781314e-5,-322.2212989046502,883.5614934366316,-479.0149584019797,1.7513452620064976e-7,1.0574772268035206e-8,1909.9991729970047,-50.67148843910926,-57751.0
t81,9956.366373807057,5.128065861198979e-5,-0.00011157023275909481,212.3301514842518,-56.17728168785015,1.7790667554499306e-7,1.0566318755873307e-8,2284.3246013379144,-35.8437790245793,-12361.0,1406.3430904554139,4.6314284017059224e-5,-97.41095743261921,13.514299754496838,-9.730952800722001,1.9189467995752108e-7,1.0158438927773171e-8,-147.71435989438243,-15.001166495914644,-1150.0,42.441111444317485,3.412095709446879e-5,-0.006522392848660269,10.272272361880164,-7.412190906276095,1.8756248620044252e-7,1.01585146538187e-8,836.0259456971221,-10.320650454601314,-871.0,10160.054135519364,3.458374178106106e-5,-687.7272127468539,20.300261738926974,-14.456288043003092,1.9935700117929433e-7,1.0155874424845135e-8,-7671.393449717902,-81.77748145873936,-1725.0,1760.0677690767045,3.832740137577654e-5,-0.0005037027530439725,2.6871505036831813,-0.8741045353452497,1.7475429514592876e-7,1.0128204955693127e-8,-1554.3882260367293,-10.492123741249038,-197.0,6862.453867235383,5.041359865344632e-5,-1863.272105805973,12.396546712578616,-8.949916709877629,1.9062485215796544e-7,1.0141471134898129e-8,-3884.315072337369,-51.31336962795058,-1067.0,1086.76189386491,3.3975987478934694e-5,-32.24606295482135,22.775111332441657,-16.98674063872628,2.017593797379967e-7,1.0135072102419602e-8,922.2749262733769,-86.57916198225573,-1896.0,4000.378909174936,3.3857086789709294e-5,-0.004942734297924327,80.97143293707276,-63.10569004657998,2.3650179800510424e-7,1.015507199759794e-8,3259.511647042907,-12.751390317461453,-7265.0,130.2247781006819,5.351201632668853e-5,-6.311117543399527e-5,32.150746594420866,-10.355858743968287,2.0770809915425458e-7,1.0158404764721039e-8,2125.6751229444635,-27.69477946051076,-2250.0,14705.620965326645,0.00011950772211580596,-4.6044012070808744e-5,248.95555734205357,-100.06442071269898,1.725004008460901e-7,1.0657937353784806e-8,1919.9998225531979,-19.51199887323904,-16755.0,59111.52882955294,3.603504643407895e-5,-395.41047990974545,799.5107296682373,-698.9566702963835,1.752637534463542e-7,1.059094365343993e-8,1909.9990421374005,-50.67148791476854,-60676.0
