Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t188,23935.75339786222,2992.406239665095,14387.108335533267,20209.53651433436,47371.44346056939,0.0026604364396716554,0.06290180770755947,0.08108961843051994,6429.436352789673,237.28043224597567,6537.602507026945,352.226675756536,0.03849817239388184,0.006590506219653269,1287.5949302446413,5270.648233810117,700.8949570898521,2703.639168323207,0.0,45.60096500460144,945.7204836510667,208.9606951661456,372.3823422760019,842.2330758567083,3.956379253722984,3.1222188002282563,7.393515933017966,0.8144466414931039,4.414956919848538,8.567160461834131,32.74754368700009,10.432310235136141,117.78821365834374,501.4693816481668,118.45814405389385,61.11091942955167,46.500442002924885,93.18198155843749,10.808823762771757,56.94226746741078,105.49227160706315,374.6501666875725,128.56524532374107,1454.0645671781783,3799.468933774941,1143.5439015743032,142914.1542994066
t189,22247.15231314887,2721.267121500758,13120.394855666906,20209.535843145997,43107.00952856402,0.0024682245627420905,0.06213965877140139,0.08028691432502273,6349.213583660124,223.43172887613613,5796.952182184438,352.2248363354265,0.03730393977397261,0.006200430979849656,1287.59433917474,5270.6477322117935,578.6600524353661,2287.294181814594,0.0,39.1746622140738,783.7196234972814,187.44233116898909,329.300482695258,620.3770881489617,6.80870212742643,5.003549321235862,8.840130928581353,0.9730149741038334,5.335526610646932,10.032448178453159,36.47965983372282,12.169359156164893,218.8874599234838,964.0318801835393,133.42656686116527,82.23417691129995,62.36528675169807,122.43955352586838,14.220674660205525,74.93547521437291,138.57029604950813,493.9106450270702,168.9679637859471,1885.234947402067,5137.702824383636,1493.7778361369685,136587.9288635593
t190,21055.529878485013,2480.814582126202,11845.219571559977,20209.535738534396,39592.864440287274,0.0022704726993181146,0.06153279652500972,0.07966410889671867,6270.781885946792,209.70864421615337,5183.115770366658,352.2232279541235,0.03620806226483102,0.005803927020307932,1287.5942665867776,5270.647656950497,545.0336855361309,2061.225377094798,0.0,33.71200867315381,687.827159948168,168.13240635288275,331.1236929576,523.6683382629305,8.227800218934158,6.184385759770715,11.978885318287631,1.3325448683244183,7.283895475360498,13.561126268179352,48.515047861584925,16.4825804056131,184.61277236740554,857.8053393625694,163.72097230439604,98.17258043552872,74.50320372218242,146.8952290036236,17.061276369733935,89.8918575548066,166.22869410636162,594.3126002324207,202.80255549788288,2189.1051342569203,6214.872668938355,1790.944851253212,131013.43981278836
t191,21055.529508968524,2242.7330794558006,10631.19330973606,20209.53568333295,39422.297126106794,0.0021239051102077333,0.06104318714767811,0.07916241998198939,6161.24296810451,197.86341484575232,4148.091133682982,352.221997205286,0.035306470258653494,0.005427587952312418,1287.5942170322644,5270.647613662306,497.66214280964016,2008.7925425468343,0.0,30.137176475603045,659.1313968286651,154.0781033665875,329.30001461727045,506.21389041730424,10.446542054968445,7.917344614981554,15.724864335207263,1.7592859855787228,9.56682366188495,17.814201425105942,63.66960244561637,21.662978110049313,169.51777319988707,759.6138247385317,142.3500520106759,110.46757540777296,83.86409978076234,165.70149841913744,19.25563913888003,101.3464039102078,187.49102033943188,671.4211282617156,228.78976755775577,2093.376897099678,6418.855923884532,1705.4411170177086,128170.50274616564
t192,21055.529479720313,2242.7330426361655,10631.193277550488,20209.535670502024,39422.29707940341,0.0021154998441883176,0.061044082842709665,0.07916319196067952,6161.24294910238,197.86339632937808,4148.091115094631,352.2219868901668,0.03529815368458184,0.005427474296632897,1287.5942682935934,5270.647741338877,367.8123001628755,1878.1108793274454,0.0,30.137130501162144,697.6323851236872,151.66183185160878,281.82371831927725,364.34221350408296,8.437358049035595,6.394583156521435,12.700606609039104,1.4208529599913537,7.7268671907601005,14.388129183839562,51.424694645823905,17.496717442580046,90.62001937794462,497.68338304318354,114.09303617505202,94.14997820463168,71.47619298514469,141.225179913976,16.411249498412367,86.37616049853618,159.79611188661625,572.2435604504161,194.99450672873363,1520.1147766986942,5271.16690832878,1445.3934968905287,125146.38788397243
t193,25859.851211024394,3476.6097773788074,14239.118062125006,8898.944424723022,11666.14885453233,0.0016993515048431345,0.004054362807171369,0.004376678000597767,0.03633538907221734,0.036694074441102086,0.6959994780157498,0.05037918102500126,0.0034708710438906623,0.00233551725301919,586.5388340020941,0.0005613981479205851,352.4853326094165,2101.0904166159603,0.0,32.042284437255766,701.68039864741,165.77602498943455,239.44765209226097,392.67978134932156,3.8611490744640773,2.9261803434505946,5.8120984605308355,0.6499467845899001,3.535842323829395,6.583115878764764,23.532811870097238,8.006468354496523,28.363199985136074,276.9240034788963,57.71500171560952,38.01713239751315,28.86152112768263,57.02578939053147,6.626545738381757,34.8780218446106,64.52403035890181,231.06823012261202,78.73731064466135,489.8579389869794,2264.0821982438347,626.6125206245797,73051.4500185782
t194,25859.851241884833,3476.6098169247334,14239.118075265322,9384.347466881352,11774.042417315539,0.001753264607764125,0.004171970194238686,0.0044616102856406,0.03630523405760944,0.03664937367347347,0.6959727043800304,0.05034515698349033,0.00350695856925952,0.0024310771797179005,694.5403110246839,313.29048044024984,378.3984759298754,2121.7300626209285,0.0,28.693746676181394,638.4508274308502,157.09873269951797,256.2072364612173,431.5629839290482,1.9669933436444942,1.490709783447065,2.961018249392338,0.3310175980138671,1.8013338953483056,3.354475811335235,11.989962157932858,4.079223683658956,14.794637662222614,97.91364528951605,27.22155967300855,26.59634628674244,20.1911872918408,39.89473462023611,4.635729705707077,24.400301832520768,45.140858269847264,161.65409299450369,55.084092234396245,304.172009842394,1478.228661489128,436.47334402553435,72519.15340857464
t195,25859.851312503084,3476.609920142472,14239.118108059361,9890.274874051509,14055.405656090612,0.001846350230775753,0.004611554028453726,0.004724436038156859,0.03633271566701101,0.03666871079341928,0.696006409650528,0.050369319738275936,0.003614708995866528,0.002628840057295994,793.5410715302352,850.5448585288023,404.16558146393623,1940.2731894698738,0.0,22.50347704382262,632.459682838392,125.62979671115355,273.0240207094842,470.4450980038491,1.0415901561360565,0.7894509258880198,1.5684495514835997,0.17506128128271242,0.954045016488896,1.7769303670357774,6.352338113674785,2.1609586683597377,7.391008789329069,38.82148935369761,13.953248072079003,16.99648019098367,12.90327685561557,25.495311391310036,2.962296967201125,15.593269303788864,28.847949160680933,103.30810356555578,35.202351509867505,174.88640419142058,824.5052199341063,276.4102506731281,74626.77893423091
t196,25859.851565083012,3476.6102262091285,14239.118183327108,10521.543453507047,17020.49268317862,0.001998118792248373,0.008252361856242858,0.007984119492909586,0.03642611240269889,0.036754686654698505,0.6961163002336681,0.05045870579667457,0.0038583529987548937,0.0032607485385545767,889.4674936561433,1894.3844666757398,429.8259282583443,1556.4777012233055,0.0,21.566704000412766,654.9010027892091,106.4931206243884,289.95520480912467,509.2473277026485,0.33368959052295905,0.2518171524348037,0.4923822714627646,0.054898773378315086,0.4698231448241821,0.8775742721244868,3.147448668188268,1.0681250639084576,2.8832833858351563,14.847420662713379,6.745258687603349,7.892800090856805,6.122243076913782,12.176421927072854,1.4189157957328478,10.068437754681556,18.629177836932087,66.71955629781363,22.733038356715518,100.32949698833724,413.4670974164424,172.47132362977885,78333.9804013953
t197,25859.852206164007,3476.6105394849515,14239.118246998743,11273.347782074923,19987.641668659016,0.002167217831911918,0.00953470050766699,0.009127685320236216,0.036507632787392885,0.03681814746781758,0.6962263673352354,0.05054821243834594,0.004029885755520208,0.0036643895125430767,978.5698263756549,2435.674183407571,455.34721552873896,1321.373644642811,0.0,22.805494642092658,659.710398275213,110.14138586444295,307.00078872976263,548.0910870234729,0.7628467535304134,0.5910048833791819,1.1720683019143716,0.13097220663853695,0.6396026564857594,1.2010724890731803,4.331832308833014,1.4634249938338857,5.237600375581863,20.742514156731552,8.917454658624749,5.090498364544748,3.8410762217190335,7.61364632843425,0.8869466088819669,3.567337425164342,6.605704800912186,23.675418710194304,8.061908895400663,46.7640877944283,175.05929523680987,56.32287535044976,82058.81228163194
t198,25859.85255110651,3476.610880979937,14239.118311679818,11651.089897325786,23035.366108372997,0.0022990762517716154,0.01055957692617788,0.0099768879500125,0.03658701180040315,0.036885497043792924,0.6963263084024142,0.05062873741229551,0.004152624181282484,0.003926467767291408,1049.0374718927987,2753.8285769862323,480.72246224826637,1288.364971181888,0.0,21.56185034355188,632.29953366895,91.03282605808953,324.10357272498095,586.9337578164664,1.523932233194855,1.172010165102985,2.3317785335006307,0.2590450686281067,1.405059380897677,2.6280344926725157,9.437966479726729,3.1989109337834782,6.015099871472979,28.022217408081765,19.00531296840422,5.920704458728652,4.50957626147751,8.914825491560286,1.034121128944515,5.443492583371816,10.078714850756315,36.11938526499059,12.300448840596344,34.306940128955034,108.73990214012836,83.46771206941357,85876.60930532838
t199,25859.85295390609,3476.61116237786,14239.118386753258,11954.621528275446,25885.17548932062,0.0024161100510484037,0.011377777062652621,0.011098921563428845,0.036676253617152876,0.036964621487490364,0.6964407525977028,0.05071854871155347,0.004271628713659591,0.004210063444847353,1123.2343575345567,2992.0654306137126,505.9516690385992,1457.208620401966,0.0,21.560077061985247,632.2977184052266,91.03000279034451,341.3207566069375,625.7867779783268,6.050853918831676,4.585615832757173,9.110133897548465,1.0189229403518663,5.542379562068532,10.320622699437052,36.88759898620893,12.549932874057522,36.6957621643254,133.38978448007518,70.95959522518402,9.719987964515214,7.378846415623626,14.583493462442423,1.6940846716946338,8.919288376632107,16.501294391558613,59.09416661279977,20.135202503392918,57.51763614594208,152.02067301849917,128.81694924444102,90010.18193113059
t200,26603.51914535032,3658.028189487415,14258.871524013826,12207.856143400897,28804.272334705922,0.0025528396241910663,0.054439655450374734,0.06752147443865611,0.03735766883366161,0.037666118565183496,255.14797832446735,0.05159368462302651,0.005948373244908145,0.005294048470934418,1198.9679003292879,3351.222388389338,531.0136169868215,1828.1484466490938,0.0,21.554317796123495,632.217155687951,109.22411186259717,358.5951406331029,664.6092281574266,0.0006300611743637961,0.0006646544095932931,16.086114585867975,1.7980344183232706,9.785943403299122,18.223657651032205,65.13672325329203,10.386694038492926,60.808925597408845,228.2345741383901,57.56800594870133,0.0005589630471051019,0.0005818725947330094,28.66741345951254,3.3293867836799396,17.532764838031223,32.43742892373284,116.1659963224165,18.41251698384311,127.64541637544171,313.44426870985694,119.23527895836686,95728.41157557875
t201,27661.741411866613,3658.0285550958324,15269.23228789485,13157.792896509558,31724.43985161985,0.002707543913355513,0.055484455832998984,0.06904597054730896,2407.2066335865507,86.7386726942927,2725.5215458451125,182.21869072500502,0.024438373163192036,0.006232968276190631,1303.6846589913785,3649.81033109685,555.9295246988712,2280.441289662143,0.0,25.270302017649918,677.033422938017,146.1571230686156,375.9839247193659,703.4241904535749,2.232308545633632,1.700644946890882,10.280950195989618,1.1344092274618391,4.80121225582514,8.994264700616592,33.25143164414661,6.500214141996305,56.2493861354778,274.8000951766642,37.305813193413634,6.068612300604536,4.647935367380452,28.854847912424642,2.9578986894689248,11.090450560577596,22.459274284884042,79.61013101705235,16.129603367407423,127.88083517453249,520.0344468127557,101.21738038522581,107949.01536883229
t202,28112.976279770173,3658.0289388966175,16279.59316141456,13396.607201868554,34606.80886993679,0.002890305503248666,0.056661598854233934,0.07074978567508894,4303.867764224543,129.98784653976494,5195.895154597614,352.22890634016426,0.04010733909289509,0.007288004265296436,1393.6548883687055,3958.0628273514085,580.6993923989576,2584.4904307658835,0.0,31.046948546093855,758.088341573277,183.09017882832768,393.4299086444515,742.2377673097596,3.1377470050455942,2.3790660188140103,6.683574250358436,0.722615216342955,0.0007887446300433546,0.0007068790890517074,0.0006325608269254763,0.00025436432291326766,48.00808520853754,306.79748265239004,0.0002465131240734086,9.807129886533877,7.438683527493465,31.74861332439103,2.9302022223124093,0.0007130535228205498,0.001042501748332135,0.0006330103164722165,0.00023999191989254525,132.53458389016518,713.3359308970533,0.0002645498207543928,117926.5017406778
t203,28112.97654208229,3658.029373019727,16522.185499431867,13588.600934231954,37704.006223315126,0.003017760714813812,0.057956041784166135,0.0726229629568191,5436.539375547554,172.30244296259164,7229.96696143348,352.22988575384267,0.041086885095398255,0.007579152898270514,1512.121418603904,4256.709316353771,605.3232188719638,2784.4919288094393,0.0,37.73192163279799,874.1201071531431,205.33813845135003,410.990292696713,781.0992732269791,2.92662249801558,2.212398330649564,4.9025832523486335,0.5375853986789777,1.4651776475881833,2.7385579626346432,7.925672740679292,2.5768684265820165,23.25835382766006,191.4783289129494,11.266298145176057,12.771180373825084,9.60495211415994,35.60620162419754,3.020372644609059,6.357703452053762,12.651632317452389,22.524321672662236,8.906113507604307,33.817183285431625,572.9924705876758,19.300498175488727,125233.78619328004
t204,28112.976714191158,3658.029772859471,16618.304275387083,13613.660098555092,40748.19732375473,0.0031408041897836338,0.05938429468766083,0.074681706040688,6530.23538558943,209.28358299693892,7877.537426907272,352.2309531405843,0.0423240953166099,0.008014875199098687,1579.9996840019978,4603.280789520425,629.8010048682381,2910.867814157598,0.0,44.830612646980484,1007.8870685129444,220.57199903823764,428.6078765397683,819.8722274521147,2.6355967659052344,1.985555153659343,4.235988368845219,0.4556454835624022,2.1139152641634023,4.027415957222847,6.989387789454833,9.798662806478499e-5,0.00010575432866747036,155.72195173176107,5.261002697712681e-5,16.124562761428052,11.921524016667519,43.68503783650261,3.245424565136691,13.283661228683806,25.49222612093794,10.981523012240785,0.0001094485392145533,9.693830090453456e-5,447.920343597406,4.756512318837253e-5,130717.18242585202
t205,28112.976721875293,3658.030173639022,16683.75469417358,13613.660167944166,43750.22743758351,0.0031422026016410263,0.060984584712287744,0.07697223995026334,7436.599795967883,238.75816969949193,8223.51597682729,352.23219587810354,0.04456562366127601,0.008118796601602508,1579.9998502283856,4911.681157397685,654.1720233561441,3003.0251613914347,0.0,52.19668147972888,1143.0379547802575,237.11740860517764,446.3398574330574,858.65839275814,2.0688373177329127,1.545475270113789,3.5354777896767065,0.35197153262760744,1.9214533342199815,3.8626472139297707,5.5009980716543865e-5,4.842440630978032e-5,5.5564920433162385e-5,104.06862365461922,0.00018075030723750616,20.27489720594292,14.573140169480022,55.42987043728332,3.5160111407281334,21.099319237735738,39.84967276118578,5.83474739832354e-5,4.923828272620176e-5,4.607357637608565e-5,275.1731592439846,0.00018049594390295143,135503.44883468002
t206,28112.976718543865,3658.030604081939,16739.849417488105,13613.660170805802,44861.52594665735,0.003140404724848013,0.06308774607457618,0.07997955409269525,7960.1251685573225,270.9042589194237,8533.621364539418,352.2343182255812,0.04458698362182815,0.0081069261950607,1579.999863084332,5229.32599191806,678.3969985058202,3040.8822904664576,0.0,59.02960953777865,1250.5192641495464,257.33247927845537,464.1290269239954,897.49219012716,1.4953680583569962,1.1292518978362143,2.8974084834332037,0.2598682153512168,1.5914078285429458,2.621902605889888,0.0007512603748483053,2.370411846428953,3.06778604806419e-5,20.18694101658452,13.937286508127388,13.293078119095467,10.13171818992378,52.80051575345608,3.085356342322138,25.201994348278387,25.106399799680215,0.0006110007137910389,25.155510591112144,2.3773289184917133e-5,19.90712539489585,108.86457475863352,137890.27211989532
t207,28112.976722324882,3658.031040693317,16759.654385427082,13613.66007674598,44880.929163588014,0.003158043620057929,0.06693135065483656,0.08531392468472983,8041.363449804397,302.7522187212469,8615.735692388826,352.2383830343464,0.044657733013786394,0.008137679246875081,1416.9351300261749,5270.650327838035,702.4154345777963,3047.935249779692,0.0,63.29994497583172,1309.3115523610397,274.5999353634918,450.41331138251905,936.2461030386536,7.912057992169328e-5,7.941455792068263e-5,4.5451415588222475e-5,4.6064561446691884e-5,4.414126060057531e-5,4.2285608101726084e-5,4.177915171752544,1.6727610185000334,12.811977111348082,1.7206732425609733e-5,14.308744982776387,8.530288574783453e-5,8.492236052019174e-5,5.033297646730932e-5,4.723026827151763e-5,4.9842856783572375e-5,4.6815478881331696e-5,39.28459636802165,4.196355331557599,125.96345471313683,1.4786781658948863e-5,111.97862228517694,138123.75148070318
t208,28112.976694769917,3658.0310382785856,16759.654366676503,13613.65999104008,44880.92912045343,0.0031352938434053585,0.06693271133287594,0.08531490761200973,8041.3634206494535,302.75218733900095,8615.735659234573,352.23834714887755,0.044646699273676864,0.008100924525249976,1300.9528736568072,5270.650297836959,726.287816105142,3047.9352486216076,0.0,63.29990390908756,1309.3115262025517,274.5998932495053,417.76901709041306,974.9902599534101,4.5067808124939356e-5,4.602672377786416e-5,4.3036143526956886e-5,4.7204541542606166e-5,4.297899697894617e-5,4.2123490682804206e-5,4.1176683584339335e-5,6.312376186112902e-5,23.010277410042047,8.538132128617994e-5,4.7334229814046466e-5,4.7373348574146715e-5,4.653736653739912e-5,4.412867004170525e-5,4.6403164817979315e-5,4.56329863498047e-5,4.370915733170363e-5,4.844831154902921e-5,7.211958454737351e-5,346.5295868024261,6.833870787934774e-5,4.9011430811011216e-5,138092.8866721214
t209,27958.311959090883,3658.030971749697,16759.654115943325,13613.659926070406,44880.928833937905,0.0029604815810305887,0.06680176856613887,0.08518234998227256,8041.363266951068,302.75203124299685,8615.735466694068,352.2381574528821,0.04448670186206886,0.007934752745446373,1184.5236575837341,5270.650263440394,666.1578787133385,3047.9352052294216,0.0,63.29985673412218,1309.3114682860087,274.5998306373129,378.2121084560019,1013.7846134757174,7.062320345106514e-5,7.388373245255489e-5,7.136831494846658e-5,8.122547993991798e-5,9.027095269901777e-5,8.204157435656655e-5,7.302867326532216e-5,0.00012979281716893792,24.72740657726872,0.0003071741420030287,12.391703207402811,6.817018281910077e-5,6.856317324878366e-5,6.906519408366852e-5,6.793108923486721e-5,7.934978328165173e-5,7.902437478105648e-5,7.062682824676926e-5,9.328912088479243e-5,681.1338973168642,0.00035006576842282693,82.98394442861907,138192.5958547686
t210,26120.82138472528,3658.025847689368,15412.425900911283,13613.65988153794,44430.40223581927,0.002729734682024627,0.06156382391873209,0.07838344967073371,8041.308782654223,158.05267228543468,8508.367884976586,352.20370981573024,0.040322091716767955,0.007258354647328199,1071.552958874515,5270.650257101446,517.2713732562858,3047.6465914313203,0.0,63.13415223807547,1309.3100136218468,274.5979741410804,337.7450026835012,1052.5778785413618,0.12450805447427246,0.12438559804267178,0.12674895927561852,0.07119487859221119,0.12754742041594808,0.12372764627920982,0.1711338825641781,0.12386357387335023,25.66773721238355,57.46842254098215,17.50234056615218,0.22414322493697453,0.21213668413299644,0.23141794084409079,0.12214664216959562,0.2176214174682519,0.2294969482061812,0.22764022810245113,0.234624952471493,1136.0230954029503,297.32618051853,207.03162576353196,134983.65649981558
t211,24074.24439935282,3658.0227528798773,14065.197931566174,13613.659814060453,40937.980514485906,0.0025297372319237114,0.05885110038890785,0.07481240258299342,8041.266342913494,0.7058991318758919,5590.5136188959,352.18738067372897,0.038086875285992146,0.006815706490228369,960.4247310420309,5270.650327479895,363.65713175051667,3047.934675341745,0.0,63.298866425186226,1277.1308313537647,261.0971739872877,296.8576397074175,1091.2912281767908,6.332547528445148e-5,6.603521446056941e-5,6.12536264800091e-5,7.640610925213521e-5,6.554882167768839e-5,6.034252453939446e-5,6.028019091290605e-5,5.9949934303566444e-5,29.485331299017265,1.2848167850987844e-5,23.094295843819356,0.00035531019262588655,0.0003573254904525749,0.0003538316194186809,0.00038481825425422514,0.00036302663049267366,0.00035841957944697625,0.00036393026921659503,0.00036798129338923275,1482.4857921111995,963.3190642552612,474.6187018838434,125939.3089710734
t212,23460.505500614905,3528.779760772113,12717.969921227837,13613.65972105083,36673.54641512825,0.0023964252398120684,0.052974525891062885,0.0673394469456777,5964.878000659417,0.6731768365973909,3806.4291632053173,282.41987098037134,0.033684099264572456,0.006188017946482627,816.4623684553867,4779.109055264617,298.50735515177786,2848.1336036377943,0.0,58.487362589858904,1177.6746268829368,224.8055071712137,251.9346227307679,1004.9078808316463,1.3225694345656973,1.0041410502332502,1.9762082825425575,0.22156413043048448,1.2639201873941415,2.372221228275827,8.46368617193291,2.835745443565838,35.48598900891937,73.98628120005546,24.890146875487027,15.36577046027505,11.665360832499807,23.04852138651647,2.6786692553979385,14.097061141578957,26.07933855618293,93.391568296712,31.823793704233264,1588.886503207448,1984.7422759656101,459.8789521961623,115914.52678372296
t213,23100.44870381694,3437.734281409252,11370.74182226518,13613.659637512947,32409.11224142724,0.002233296230523812,0.04621760067044659,0.05870069889911638,4175.927687740438,0.6253009657391165,2084.7864056989065,214.01579469410933,0.028109266760951337,0.005390900850479328,582.9042231257072,1917.780294213732,321.7345570812566,2450.1884725420764,0.0,48.982532495973395,1011.0229905710665,165.72388660169386,204.32517321944678,793.3786112413828,2.191980175849828,1.6644911013551722,3.272127024933946,0.36726981841541256,2.3119689232928406,4.316539154604815,15.441144153098145,5.207086853891265,44.399556657978295,306.53737295250914,21.75444708141278,27.638757820770707,20.98267350329784,41.45804627132312,4.817909880443217,25.356670385345012,46.90970134472343,167.98704170767462,57.2424877488013,1620.7223872225366,2743.5898841055346,506.3759415902477,103573.77875386454
t214,22222.792012120186,3367.11336809154,10023.513816719344,13613.659555568314,28144.678169115585,0.0020726626003034357,0.03794941312704897,0.04814866959500795,2708.712234061891,0.5552390772907462,554.1243856249639,117.45620374268783,0.02008462598261452,0.004305134539624239,290.0772576850406,941.2866819903968,344.75521744824056,1859.9364135472927,0.0,35.928352295266784,833.1559798632715,118.06336960462329,161.6895929645724,706.995354410151,2.8213987472255546,2.143857829188149,4.229307755539413,0.47612280216938463,3.8827795889591794,7.245126290485474,26.036021371406843,8.798313584975144,67.91107115534369,336.16053484034205,0.00021770648247442724,37.35996146683011,28.362737084765605,56.03989710926682,6.512343745957857,34.27519456356749,63.40905722508886,227.07282707015023,77.37618288499453,1618.7141198031352,3332.323209164899,588.454886327144,92574.21093255443
t215,22222.790082515367,3299.0022441064834,8676.285594437271,13613.659423175252,23880.244055030224,0.0018921885593999683,0.027081141933777645,0.0343024733949781,1283.7322174036183,0.4360517573407372,0.00501121558904109,0.00494212465201058,0.00466125292506752,0.0024746462955845864,0.0010906922427820357,0.00022025310649879392,306.12742721932057,1461.4894174169578,0.0,26.4140540767425,698.8458108952201,93.19245658963612,140.54044769497935,745.6712383549091,4.359152175586072,3.307286998363328,6.557231600662649,0.7348835527204155,5.990746926471502,11.156688118171585,39.879000382262944,13.56793109415434,105.92275858649505,464.5966771798963,47.750668036488456,43.834815351503494,33.27825625823411,65.75222141603585,7.640903991652904,40.215416777295474,74.39855046535604,266.42733694682215,90.7863555316888,1357.751956371997,3724.4965026941004,693.0922771200832,83550.00981423806
t216,22222.789233628435,3249.9721352637494,7329.057699649509,13685.143339822682,21022.599217284573,0.0016794479536533591,0.0013200684337199844,0.0014685105549802732,0.0008302469729886533,0.0008360047261669291,0.0009025493019784639,0.0008209766659274759,0.0008066186755807487,0.0010143465362740466,334.73231317502024,0.0002087909786254412,297.9022536447012,1261.2782122069625,0.0,21.528346698696787,631.6499387162058,91.11230242584783,159.18762190688278,784.3947869798125,5.611911486484343,4.253221587159395,8.447423404562079,0.9451012767376361,5.1393122164674,9.56981582087013,34.2033899792228,11.637381637907952,56.16556469363466,395.51151214334675,81.85287955108326,48.458682621848105,36.78855219659587,72.68806854844424,8.446808682608596,44.45747572908087,82.24645716695079,294.5315997222372,100.3629387996034,811.9760648305237,3032.783035300927,766.6672080114931,77004.10169437168
t217,22222.789223477765,3249.9721661845656,7329.057697335723,13837.090702997411,21022.599738754256,0.001703101395011765,0.0017118299621180352,0.001750636877548952,0.0008962949336818488,0.0009025669170903335,0.0009517814201984525,0.0008808413519599375,0.0008679691526341434,0.001111052014485846,541.1068678619935,0.0025719590691269507,320.48532505940574,1261.0351543587033,0.0,21.528837711932233,631.6501883649735,91.11280015521135,177.94919728554441,823.1195153262594,3.5097662170976967,2.6597284282882416,5.284202790528873,0.5905012423258559,3.2144960936673703,5.986437422979017,21.398281681143477,7.280080870201618,27.81173640968273,252.12975427202883,36.87948812451648,35.708189168689586,27.108457618174185,53.56322340585731,6.223677323735356,32.76007939773464,60.60680250064224,217.039774737065,73.95687646462382,461.5325097238656,2166.937636078436,497.35081661814434,75529.04327949624
t218,22222.78921256331,3249.972206297339,7329.057698733314,13989.943847461907,23670.367264903256,0.0017142394333016803,0.001999869157358783,0.001964151004383962,0.0009275321248377137,0.0009338333419299168,0.0009728020967517402,0.0009081660559770956,0.0008973898084826038,0.0011751677620584937,682.6188740808774,1143.592064823955,342.96163679940923,1341.1812064286294,0.0,21.52249739986129,631.5693466384565,91.11269024081726,196.76797270302887,861.7763910296973,1.0395437227991418,0.7892207460477451,2.45559766473245,0.27378053936135555,1.4934626346267748,2.782042614997212,9.94695558731012,3.3839346638899754,12.95577769810141,74.76353651718145,22.736175978410618,19.205307211338305,14.556936823614375,37.64542759565843,4.373892283959759,23.02442391387933,42.59584569435246,152.54104952898774,51.97881745262094,284.89738955004026,1139.8824931541694,397.73434891779465,78076.30036374851
t219,22222.789212860753,3249.9722435804783,7329.057699750473,14137.295007011033,26487.220278872464,0.0017359045401267163,0.002185439737477565,0.002106574624009294,0.0009403550339829056,0.0009471145086112745,0.0009778816247148791,0.0009155376581084973,0.0009049864129570026,0.0012443066544396914,800.4137987108326,1865.6849053261217,365.29191156625103,1338.1356440057148,0.0,22.51612499712397,642.319956439597,95.1912794927392,215.70114801665562,900.472231720213,0.3510092275536972,0.2653017034656881,0.6251214525735653,0.07046506042352488,0.3778725023648503,0.7051829949069277,2.5736524443540505,0.869476243953102,4.561388502270521,22.592772031176292,5.8420494746992135,12.633726841037658,9.56469460617805,19.725189317795415,2.2418561545538354,11.98270745313478,22.358348604145043,81.47489261695684,28.35588275539981,166.28953882041122,612.4017578322369,230.67775414642492,80908.61404123725
