Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t74,3.4394436563546784e-5,4.459321091909622e-5,3.970294622109807e-5,0.00012954867425491096,3.847830770725778e-5,5.8612328957772914e-5,6.494237367938133e-5,6.380872253092032e-5,6.267923675551268e-5,6.510659290568634e-5,6.207538855528299e-5,6.109368641764754e-5,6.05011692694177e-5,6.240131462020512e-5,81.70715599000191,5.086346361290282e-5,1.7204436970745955,1.299044394413405,2.5810669809518343,0.2983608101722978,1.5801896224733674,2.9146877469164223,10.465215394460376,3.5643859504366686,21.22014346586357,97.40866185599974,22.419217344145693,11.262007993863556,8.533127079407967,16.888893198772617,1.950369645320842,10.319897632352374,19.092641294329685,68.39551466959263,23.3079143574025,140.15780441026297,568.3581049481805,169.47571806447226,1284.9214653487209
t75,4.408965872031912e-5,4.846707154228955e-5,4.729545450829492e-5,0.00012758811434004173,3.785455378597943e-5,8.040622693847599e-5,7.2401909712441e-5,7.11620091379704e-5,7.953081959882485e-5,8.350371703406127e-5,7.796145896831813e-5,7.700692831330084e-5,7.668215469869416e-5,7.870016975812295e-5,98.38923196171073,5.04178502375504e-5,0.5373821519325286,0.40624890610089004,0.7995783571764892,0.09340548859034356,0.6618179778269704,0.8982237310191157,3.161283987291301,1.49419585551086,7.951575120808208,42.29835177514028,9.476036335357975,7.396361351716686,5.5162287251047495,10.968378039151121,1.2505777385093306,8.304507742693337,12.488230558051667,44.18998697055791,18.757743609246592,128.21889975442048,428.4037408441117,137.5302690775535,969.1933091276801
t76,5.288020956069302e-5,4.8714023806206235e-5,4.867125511215735e-5,0.00012692056588353161,3.7137459632572895e-5,9.673388907705659e-5,7.275382122631572e-5,7.181320792506169e-5,8.063346199038921e-5,8.467807621571689e-5,7.919977387988644e-5,7.82621113276225e-5,7.63450821705835e-5,7.645629329704086e-5,151.1789554737573,4.9980370525171315e-5,0.640667194797656,0.4836794968202694,0.9461186716493066,0.11084902879811724,0.7324851694799567,1.0650117276511326,3.7445208720279575,1.653598698471017,9.287617156373821,44.581228576179164,10.543276047038281,6.241065883324844,4.728859530914194,9.359017291295567,1.080859661640829,5.718810038873022,10.580216230178557,37.901281422816226,12.916083364402148,117.26325205161746,332.81647456612615,95.27160485488842,858.8466141887232
t77,5.2453260141185124e-5,4.8398210694858634e-5,4.968841132980944e-5,3.797382529618792e-5,3.597595692269815e-5,8.698428903327916e-5,7.14617242732426e-5,7.09007816373564e-5,7.870209495729285e-5,8.176388087993015e-5,7.894885898612552e-5,7.656785395472623e-5,7.372505134957886e-5,7.555142303337844e-5,6.308952253859813e-5,4.749262553751376e-5,0.46015748622174824,0.34582609142593695,0.6542787611709155,0.07646317050946523,0.37487058002288876,0.7375999511786516,2.6296310379339998,0.8455429713824716,7.817464533970996,33.49073765508618,5.40929290209358,1.1552875664507518,0.8753619125498906,1.7324539735278026,0.20007799177148908,1.0586121762309166,1.9585109639783027,7.0159340726710475,2.390904910543521,22.003363525782564,97.66923564805761,17.81285239856337,206.71548995889466
t78,4.900974547938881e-5,4.779505454193003e-5,4.884986501356281e-5,3.723541706060713e-5,3.59031235317119e-5,7.60722773717343e-5,6.971619349522613e-5,6.954793784040594e-5,7.568667156942643e-5,7.830769613635599e-5,7.514409641728668e-5,7.303002233433715e-5,7.018607721080666e-5,7.049772082098133e-5,6.286233551946826e-5,4.75593687788655e-5,0.7252786216941268,0.550357145169896,1.0795764549504245,0.1248045504714202,0.5971897439634097,1.2152885160169478,4.3592813152458465,1.334755887568977,12.277175459277991,49.505217284607,8.57218769528289,3.492549810967397,2.646309968487229,5.237375011497054,0.6048657686576491,3.2002918128261557,5.9207648641531865,21.20979708449786,7.227929723379392,68.19151989519433,200.10898484208812,54.44426059126317,452.6267494508636
t79,4.3882833166135094e-5,4.578103271912363e-5,5.168112694417175e-5,4.265484333370137e-5,4.3675731623322693e-5,6.585164676769713e-5,7.947078025683895e-5,7.915179786308001e-5,7.531650954955963e-5,7.635489224862459e-5,7.621778231494089e-5,7.426381197054351e-5,7.357312413295439e-5,7.386725092965034e-5,7.726765152151006e-5,7.436871273081778e-5,2.2294095284753164,1.6834242666895696,3.3441328704109945,0.3867130962113675,2.047416949590513,3.7763717873603992,13.5586204829396,4.618100265538533,38.66058790504622,140.41467310298896,30.025546405439762,7.200961503246275,5.456180328794032,10.798449226010838,1.2471210853649195,6.598382616145465,12.2074652467859,43.73045048364973,14.902583051281503,143.63599697181994,426.5514154214437,112.23232418103208,1025.3073801557937
t80,4.8504983951904866e-5,4.61534256352777e-5,4.6705742645176353e-5,3.956769916941861e-5,3.992026680882937e-5,3.056498158845697e-5,5.440470203415506e-5,5.56539375942103e-5,5.6726497783656646e-5,5.859184182605499e-5,5.5809022664147015e-5,5.3191903527826104e-5,5.1256630115695914e-5,5.087528846471119e-5,5.7619221367057455e-5,5.7578985781780664e-5,4.914367612637894,3.7108474824019373,7.371555178720163,0.8524874075758618,4.513194316921438,8.324342213383394,29.887420835438895,10.179769840501253,86.03854378241351,368.97167985963245,66.89991216822467,12.555913750607532,9.513637726829472,18.828648075892023,2.174539981605853,11.505230786789069,21.285469319822734,76.2503051218793,25.98479269850078,251.18068576851698,773.7994571363603,197.73125338451615,1992.4748575743024
t81,1829.9999607894315,32.012288426090564,1166.6988238905626,103.27767792853928,3.7952603635251774e-5,0.0018932951786894486,4.170831845513487e-5,4.126237360920542e-5,4.1447255798202794e-5,4.231570238370231e-5,4.141238678911535e-5,4.089845107609567e-5,4.043527207635134e-5,4.07990294855082e-5,5.7340808788917305e-5,2.274850129896545e-5,7.5379670217167,5.691931950195593,11.306956029971822,1.3075992422618208,6.92262204405687,12.768400900274052,45.843207157646376,15.614372524878991,132.96706834071801,578.0512082788647,78.8520095520505,23.074053643816335,17.483251596341635,34.6014807161779,3.9961634363389456,21.143209568929663,39.116390149159386,140.12547113775602,47.7523541348474,465.1675994936536,1436.7973910392373,323.93287647114096,6582.044677080541
t82,1829.999962872207,239.9999591456886,1166.6999631464284,1489.9999397739632,3692.999970578103,0.0012933810550723413,2.892894240558545,399.36553655614756,257.9203250807448,30.829693714615342,46.17698890560092,274.04615000929,0.017971276615554047,0.005822735378652054,184.36687571035827,1107.225488693854,4.850994375680001,3.6541239098722493,7.317568884339863,0.8411604454345698,4.425275082709228,8.258716197469742,30.43492858256321,7.85831610921265,99.1559678295025,437.551926128108,73.01990333861634,33.21906026398533,24.959963818156275,50.352083363460636,5.712157025990047,30.098071597138926,56.849613244470355,212.80132767178793,62.30172226997808,781.7727229627777,2352.9715708164827,556.8489141690408,15567.804923907386
t83,1829.9999659865357,239.99996131392203,1166.6999635848777,1489.9999316958176,3692.9999676374937,0.0012161177239512003,3.4509284991235747,2255.566831580717,439.64520277123034,124.9059085241402,34.15963828700917,339.47975572394574,0.01006719898709499,0.0027916812431458705,732.9640151895093,6848.73912895033,4.910705634406513,3.7267328757263676,7.394038572485419,0.8498604455511186,4.507013829320852,8.308363844519938,29.70878839548695,8.09796266540691,76.64744445250557,336.22411195485114,66.75392125829359,46.22594364501736,34.9441962384861,69.51004128845466,7.802363913652804,42.00576145111361,78.1761859235218,279.52158140423177,88.55788601498944,815.837363153436,2746.4518737325016,718.9730760347104,24673.76049147128
t84,1829.9999667114696,239.9999612629122,1166.699963548648,1489.9999303591067,3692.99996725534,0.0010978503236410654,2.136174591120619,1321.5974195815818,216.10993797618448,19.52130627306152,24.140902025994933,170.5385974899407,0.0073972775152487714,0.0022844460350835987,267.42680835616414,4642.177505989933,4.586715814730254,3.4805436918047516,6.903197900745693,0.8020211660389687,4.183492446666957,7.712211292789089,27.781180201852756,7.897257085011011,71.36210186923508,320.6830854094371,60.49999293326719,61.465677956888385,46.419559212673946,92.55688910680023,10.6782822859431,55.62880500430126,104.19814466134216,386.7394995803011,117.788391300975,1145.3723053409906,3532.2417073457846,955.8112969669269,22108.15157956984
t85,1829.9999665401087,239.99996116451558,1166.6999629839647,1489.9999307280148,3692.9999673810985,0.0009664856710289031,1.6545175096866158,1622.1448918211188,195.9056832945474,15.485127718013654,19.130572525905915,162.48666779536237,0.005789384366369326,0.0019859987589072588,229.69006794218717,2831.1462171793496,4.246392117498107,3.223178618724584,6.381991462180514,0.7445131864668945,3.803398503652104,6.993096093352479,25.014314082650785,8.59502968780239,61.94556593579723,300.37737005543687,55.22251054269987,76.9433861373819,58.202116588546765,115.17255394619207,13.635932007488044,68.99306368614386,127.6566682072813,450.6503701467443,151.40771924686683,1343.579687774769,4367.699266800292,1203.7001301673777,21951.540531448016
t86,1829.9999663112915,239.99996122635974,1166.6999628115025,1489.9999295810878,3692.999967623841,0.0010321451512908357,1.6886051240513233,1998.8267808711591,244.09778247536207,21.743673497425164,20.890676500827432,198.8132060973142,0.0063717172308232345,0.003069725348617434,302.29371844563303,2522.8024935021062,4.8840364812962855,3.7054922071880494,7.33470246938193,0.8538001738282625,4.13989480046624,7.6107348319334704,27.16511488263744,8.316784108250957,60.165967833664936,338.556604602209,59.35203887081653,75.42916029482865,57.086624911114654,110.91941900104672,13.125656317301434,66.06570383349454,120.77649807701339,407.7483728580931,151.32317012027013,1322.060298007555,4338.197394753045,1088.2134446688601,22003.898111759987
t87,1829.9999656077564,239.99996156728434,1166.6999639176415,1489.999935390644,3692.999967515717,0.0012671919530284187,1.9119111646302973,1634.2392160619625,191.41981579376525,46.86730763072184,30.59042791730887,182.6739906820742,0.010337370151805043,0.0005134816948499214,0.6508474969733067,3024.204649141523,3.0973102132076993,2.350928952628781,4.64822718845188,0.5393775384175898,2.446553204163703,4.525156743172241,16.486938992766156,6.603143670925614,51.77550854037085,226.3787961118463,35.426763513991354,75.15908000657903,56.79611272979871,113.311149832053,12.354377833373727,63.417348606692656,120.68741963566934,457.04078053399314,161.48268790698378,1496.4363188277098,4266.687982743935,1200.262291329787,21910.18433258832
t88,1829.9999409740549,239.9999598405786,1166.699937553743,1489.999636868799,3692.9999695620663,0.00026601836271359784,2.406807914893537,828.4718645384025,199.70423189563243,25.22299665327777,0.00035663108054291326,0.00034528611044192165,0.00032708430376800386,0.00017679779156517614,0.00016366651140562447,4211.202816730728,2.40300842829163,1.811579359887876,3.592725139726571,0.41715152730250193,2.5623732772915235,4.68101979553051,16.676104258986015,5.698935918316278,45.058770591349024,166.4551882818309,36.44360391940142,72.69783224014044,54.5582940410339,111.92872970238945,13.16022737636088,75.55645425387722,140.7631171127037,505.62702800443935,171.4309755122311,1615.4345005300852,4193.861625618461,1313.6646696913808,22241.193712597353
t89,1303.78348787459,239.99971286157538,1166.6996334518772,1489.995882747511,3692.9996705455287,0.0001334574607135854,0.0001817237991566014,0.00018086231262964323,0.0001685095153978104,0.00017298999136958491,0.0001746030489250164,0.00016721538683844592,0.0001581178803469912,0.00018909317699809656,0.00020789881241842556,0.00012041686340747734,3.2707430357636254,2.473823865238804,4.8878514734317395,0.5715253641043817,3.024632206617317,5.546469014259055,19.772482383512596,6.794038941106324,56.82278928867394,235.57318968320953,42.89806143874165,92.08305302279702,69.36347427343335,139.1655054451567,16.175092404403422,84.56930090515225,157.4666081502069,564.542065169772,191.93077589755939,1901.8058261484148,5522.305909961062,1483.5050352082676,18498.028495650215
t90,3.702019381402236e-5,3.868241750646689e-5,3.8654607102668484e-5,3.788844296312137e-5,4.1265592410600846e-5,6.504478336882961e-5,7.274219034866126e-5,7.308310534449431e-5,7.166912996064642e-5,7.394840580712336e-5,7.22246111100356e-5,6.835580980509262e-5,6.619006817035192e-5,6.629489645288027e-5,7.401373934315319e-5,7.170262196689953e-5,3.9463610013203168,2.990119551356964,5.870466597960777,0.6863886864648054,3.8753609327004406,7.077431751972372,24.594166231425106,8.620360650941905,82.18900688593583,295.36331771279146,54.05053403800631,87.4149046251477,66.18990752571327,134.56200284084213,15.66560437198795,82.1703099456876,151.7217457789943,536.9355915221261,184.43296535139262,2219.7048998663413,5571.643676067203,1608.3758476999362,11148.081938416864
t91,3.7578765171127555e-5,3.364398330489669e-5,3.755034585848984e-5,3.674925690143423e-5,2.189168186430327e-5,6.641593412230608e-5,7.0345218256898e-5,7.033907051930295e-5,7.62155223777631e-5,7.817678735487758e-5,7.551139725867069e-5,7.241621000429372e-5,7.075214721428208e-5,7.203752009804361e-5,6.663150728710146e-5,3.901201337930945e-5,5.01822746934835,3.7946333692708327,7.320897064734976,0.8467994220267707,3.6964115937112636,6.8321511141698075,25.0446914633822,8.395659858036629,75.81822955920322,362.63301887148316,55.42653197626836,146.1547131537477,110.74158091894843,219.1467046899926,25.290246340377166,126.31541603415664,239.25177359634347,877.783166105981,293.7048502231205,2716.0589237718846,8516.827878191334,2271.7378991167316,16097.841329171613
t92,3.4395906779795475e-5,3.312970826335518e-5,3.363619178861854e-5,3.65817471112624e-5,2.1857986383525875e-5,6.583999862254947e-5,6.92836232969451e-5,6.93055959596762e-5,6.853449880119865e-5,7.050534783846111e-5,6.90919432070239e-5,6.629176311867232e-5,6.407158863420102e-5,6.626841226816071e-5,6.824170730084523e-5,3.8989368818343734e-5,6.996047561080848,5.279659485787226,10.523132649065813,1.2167251936807968,6.44261936544668,11.883306419109845,42.66627588191037,14.532074896971707,90.65155435827097,494.77795166111486,93.44072960296633,146.80678343367867,111.23565654126817,220.14941284892424,25.4249993301878,134.5219966905042,248.87525058797135,891.5393013809359,303.8210419464372,2697.650966814303,8507.063690328707,2259.035644802958,16324.535697806668
t93,3.8595812696298935e-5,3.48820819995056e-5,3.908787216024239e-5,3.715816906801849e-5,2.181012307109299e-5,7.099541690942358e-5,6.67748307064888e-5,6.779462732152134e-5,7.550604379432207e-5,7.839308784996734e-5,7.633360970241357e-5,7.127616936745333e-5,6.870459636926122e-5,7.177550633552259e-5,7.428976896614245e-5,4.099011408668876e-5,6.430305233521825,4.855453435923148,9.625554798520051,1.1053162480871956,5.889416310462137,10.872892647848719,39.08724994914514,13.30055753371921,82.56030462624022,461.55240281173826,85.57284143972899,125.32176358764346,94.95652115199351,187.93051039070906,21.70429285510533,114.83479621485515,212.4522734935984,761.0614296951154,259.3566606761353,2372.2388803320864,7361.856233055171,1926.7087282580844,14159.275319113263
t94,3.826798866732974e-5,3.346317736969389e-5,3.854211715303331e-5,3.742785052118708e-5,2.6939330185976055e-5,7.107433088771252e-5,6.957426333798244e-5,6.953461871247381e-5,7.750310480001608e-5,7.930818953483262e-5,7.778724117508532e-5,7.512393084354305e-5,7.290875524520359e-5,7.562453076802254e-5,7.609544410493938e-5,5.575332786454884e-5,5.937403488673396,4.4832683509312,6.567639048503759,0.7391943751572395,3.974036352418376,7.435377646037965,28.562430814018455,9.161344191505004,75.59888921561623,419.1082281736816,67.39287198724487,106.34512533409006,80.57788715564803,159.47345338741866,18.4177515404017,97.4461306327294,180.28205042857672,645.8190254269076,220.08402304513908,1975.5366370644124,6166.140103328938,1634.6030113485049,11913.686857264756
t95,3.7249778518733084e-5,3.715014944083165e-5,3.914945825372428e-5,3.749164084288294e-5,3.2648080907827906e-5,6.828824326026468e-5,7.729679647436172e-5,7.713917776330937e-5,7.74103318679956e-5,7.943588864293058e-5,7.769537413892756e-5,7.4962882742383e-5,7.2399397926567e-5,7.459082574397777e-5,7.696605939930033e-5,8.22108979922796e-5,3.7837800168540716,2.8427232544891026,5.8529545166046555,0.6697480390130001,3.563377714246819,6.622141344385257,24.61387851541629,8.125288355190367,61.79231597945843,334.5192248473766,54.570867047915584,83.74796783387674,63.45598353229917,125.58713460911241,14.504186281093048,76.73992154081664,141.97413847789565,508.5897349300754,173.31863913880278,1513.0668297022382,4759.802645238944,1280.003296696669,9247.747799697758
t96,3.666714859562426e-5,3.5765417405677344e-5,3.769686474315773e-5,3.716272925818178e-5,3.32541860353262e-5,6.657133923382962e-5,7.771252736933549e-5,7.741931248253916e-5,7.75647903322744e-5,7.985033622936593e-5,7.776571596699222e-5,7.541463366606834e-5,7.357153434794734e-5,7.499744286256174e-5,8.199417820880756e-5,9.182484383020626e-5,3.8633355043544033,2.917200603083238,5.795038527726457,0.6701366772542908,3.547964817864766,6.544062512134938,23.4956895794355,8.002691331716715,60.1079201021358,262.1275463884247,50.59968659987879,56.239044966847636,42.61242097351777,84.33520017675909,9.739946285824237,51.53295230537566,95.33952449801605,341.53199343476774,116.38821993763356,1007.1812384970183,3207.694183875546,850.4491308440121,6290.716163672329
t97,4.132072069506898e-5,3.5638289653116074e-5,4.37638162273564e-5,3.929256503230781e-5,4.1099276331964635e-5,0.00016277217528862963,0.00023268120809048835,0.00021269414806351916,0.00023096129669896616,6.0559870035447625e-5,0.00022300483412000506,0.0002238988439848192,0.00021533455438306563,0.0002117816114925969,0.0002136012745676254,0.0005439806131184778,2.7474761327729444,2.074620036595923,4.121239940039373,0.47657421655041066,2.5231953698425325,4.65392001788983,16.70937073808598,5.691249992021379,35.874032370518364,162.91289434566946,37.07467049992997,29.88528929290901,22.644135628249135,44.815503631895275,5.17580063542105,27.384478784591625,50.66317225207273,181.4891781025261,61.848391421962845,544.6574119593496,1741.130412873812,460.5412913238798,3445.097041951683
t98,4.682414428750473e-5,3.6041094150711535e-5,4.452464130512417e-5,3.089645075596385e-5,4.287691291482469e-5,0.00010492897954316668,0.0001001993919712655,0.00010140913912549773,0.00010375305063591254,6.558803662833586e-5,0.00010068723589133607,0.00010139805940737181,9.839972957584206e-5,9.854450790744315e-5,0.00015073171863245178,0.00019579952229007152,0.5254966524200421,0.3967959783354009,0.7882645257922779,0.09112845037475249,0.4825993456413195,0.8901525089461003,3.1960701898131525,1.088568492135711,6.541239220128095,38.40997858842187,6.948378463169595,12.090019940403783,9.16062944721265,18.13000029075942,2.0938535126636197,11.078323129880513,20.495659659786412,73.42099031584956,25.020610581621693,220.15366152697973,784.9958864465307,182.61528319422112,1418.6150130637025
t99,0.00023696405908879423,6.895065694159705e-5,0.00011015065663272658,3.870335536733323e-5,4.44502201642552e-5,0.0001823920253195718,0.00019532171801527894,0.00019791230997530227,0.0001989350994278245,0.00012024688854739311,0.00019738070495990727,0.00019415435876893943,0.0001874108573152592,0.00018482389004433262,0.00011995216457990117,0.00013580507068898227,0.31007620538074726,0.23410876484857154,0.46517657440554033,0.053681912928978906,0.28476311500184986,0.5253151592685008,1.8864068505028002,0.6424331420694511,4.938403169986092,18.341389839608436,4.043541467281192,9.950692899588054,7.539657130258256,14.921900622619752,1.7233451883295583,9.11801546341895,16.868957376660635,60.429168624797846,20.59321914633538,182.29577042571762,582.1013910672234,148.23589821092247,1085.50572591119
t100,0.00025138964305824194,7.64659847038608e-5,0.00011934060618100737,3.594308783014617e-5,4.352818310345035e-5,0.00010258047151290802,0.00010903892942557059,0.00010931828916385441,0.00010869144900104637,9.40607976305973e-5,0.00011013618389640372,0.0001065074888563996,0.00010352941125371183,0.00010032521477752469,0.00010643900785579565,9.860513818063105e-5,0.13295762792886598,0.10039118116814588,0.19944681194258385,0.023063001502595305,0.12210188129416748,0.22522813823386673,0.8087082823904855,0.27543487710249587,2.124380334255906,8.550972880306738,1.7028547178302615,7.015059504316173,5.315322142340602,10.519672605332348,1.2149258871266717,6.428036660288584,11.892313074382026,42.601489350860014,14.517851041626518,128.7222773745581,421.95697713736786,102.70683783799302,767.1579782500345
t101,651.2751674048794,8.003467016015507e-5,0.00014977188883229765,0.0008865533722655126,4.403661634666796e-5,3.0639428053178544e-5,5.082609112907127e-5,4.987870463288943e-5,5.0274893952714114e-5,3.01834517989486e-5,5.012095834404857e-5,4.9194334706426634e-5,4.7990309388276107e-5,4.5673916292327035e-5,2.8562816898838974e-5,6.765625752902656e-5,0.27787421683288394,0.20982218865551874,0.4168138989274154,0.04819853816381343,0.25519023135075375,0.47068832726109955,1.689955484698679,0.5756009625754821,4.421604400812971,18.91580005350498,3.516594918486619,1.3197744726882417,0.9999939650336093,1.9791154887916436,0.22856548868601276,1.2093346686999502,2.2373575880746372,8.01483682906782,2.731312736171455,24.141734084599392,110.95413808670622,19.094346423168336,854.9854818555474
t102,1829.999958762155,239.99977109967026,1166.6998329685098,630.1900500452252,4.493166327366036e-5,0.001904187993093251,4.120689551873213e-5,4.1518025800941466e-5,4.178058049208766e-5,196.3856578630203,4.1664429485307595e-5,4.09746934342608e-5,4.05974497078609e-5,5.068875201185575e-5,5.387026635200977e-5,6.174724272160524e-5,0.2953191380336512,0.22299455504063523,0.4429818464044673,0.050723111478720204,0.27121088498070933,0.5002386263848164,1.7960569815489316,0.6117375325116428,4.7471418675378,22.754606954714934,2.492105316696206,3.981037845507426,3.0164376966383575,5.9699041499979195,0.6888960416254056,3.647902615501732,6.748877073734365,24.17632229971653,8.23886687761088,73.3933862102285,221.924229411152,43.02368379685738,4492.272294740476
t103,1829.9999596966977,239.99996618794853,1166.6999662995008,1489.999943553594,0.00010503326798902635,0.0013270949260477257,5.224539876255021,2783.284611625958,906.1233873979294,130.96140994254202,94.52447657164686,777.024962462157,0.02642644866050631,0.005736130620320308,480.84777756697986,2.89579200065347e-5,2.113695388647428,1.5959345247696697,3.1708102554826754,0.29298467701790476,1.9411104219479136,3.5807003190280344,12.857525101796057,3.454098882077046,26.9640931926937,145.34094080097017,20.638464629294432,7.964167798738913,6.034311281100451,11.943263330890769,0.9754044860135318,7.297670174308925,13.501747068348012,48.36869050811563,11.868997206405135,110.33338128273772,450.38805405831124,82.27696422623313,10877.627634461533
t104,1829.99995921025,239.99996715553863,1166.699966395493,1489.9999410425296,3692.9999488033086,0.0011273131736164116,5.783242487525501,2651.2261265460943,867.5600778475712,143.59756579988954,100.93989384407683,732.6955542837919,0.027240555860096834,0.0026067670861694443,240.0295116164687,5687.7524587471335,4.883810918616395,3.6943065447974113,7.3344529394366385,0.8741621607811123,4.490604278616167,8.280892726846519,29.60546092448195,10.353585162941677,79.9874044030568,332.84146313200745,58.47662371732542,9.91384253181974,7.456342845052822,14.850358589789684,1.73549233643073,8.996826174301916,16.9139153032985,60.79090917571112,21.06668278214167,190.945900551197,602.4186218564214,138.87936520557207,20464.106212676434
t105,1829.999958959908,239.99996677664632,1166.6999658239774,1489.9999443211816,3692.9999490945825,0.0008425387740056483,4.200997421360331,2366.4342631358636,691.5480616448971,127.10594335639774,78.17699147066361,610.6463559393178,0.02025212642422439,0.0016427697844860107,158.9001404740683,2340.192982287094,5.0334545599585825,3.8085174809690274,7.554512958805397,0.8855530286608574,4.627119795781641,8.517401440268394,30.359986154954367,10.482095089494965,79.98890222434277,363.26874987859486,60.10870731670438,20.575810025981315,15.505951869234286,30.72150263588835,3.562786901116474,18.649518275507365,34.87052986647295,124.39471210448984,43.03223745950074,379.8315574695482,1188.1329325509025,287.90992365746786,17518.75072088559
t106,1829.9999588900346,239.99996677306066,1166.6999657765853,1489.9999428582996,3692.9999497067206,0.0007304075329012188,3.8621161972334157,2136.5747841515295,704.3403581708098,130.6822983382226,81.04571371023972,627.3816034085281,0.020929757997659493,0.001479392688563317,151.9256204542442,2259.63335392469,5.461522163017531,4.130676166165008,8.186627103105081,0.9539276862960703,5.011636094385941,9.220628704644042,32.72016952101843,11.318221495919435,85.0449778204353,378.1894119864725,67.37125446069481,37.917267840847714,28.61962700651809,56.19141728034066,6.551438325753143,34.15343780900421,63.372449655064294,223.9220337693228,78.57064376600134,677.0154551180982,2186.278735665852,547.692056859206,19063.06238821658
t107,1829.999959569408,239.9999669285845,1166.6999659828775,1489.999942445417,3692.999951497018,0.0007160700354662898,3.8117173538441,2034.2607384156809,739.8598321487065,131.2067292173654,82.224473923838,657.1187815255139,0.021118193351394563,0.0014285054662635244,136.54931322767115,2257.8969217599133,4.422131991331399,3.3435010592688696,6.60649489875789,0.7717090392279794,4.042729818214403,7.433406041375143,26.194313225291538,9.146984797170973,69.36928348999383,318.7292274337979,55.9361813322311,53.2389984039372,40.21579003393532,77.59421262480996,9.226160360085354,47.19731894108607,86.77915339775373,302.63852120918176,109.7125768886661,942.9476990128502,3125.952146822257,792.1700403352456,20556.32013792116
t108,1829.9999598290583,239.99996654707098,1166.6999665961703,1489.9999524403627,3692.9999561559207,0.0006835772618767334,3.9760380948677745,1909.5376059577507,748.3937954851473,137.57731204321283,84.45614644247671,634.9949569756352,0.02199230567072061,0.0013526386655269603,82.53427930562614,1749.627414448249,3.8766818422385017,2.9284268760278658,5.756123895198335,0.6772282485412098,3.531312137128062,6.492719216021279,23.00985784749774,8.000476654254516,60.26314091742398,290.60857781959817,49.72512366174233,67.22943007133942,50.728840917831675,95.76200512272582,11.721927117873468,58.92110809412784,108.08458803501041,382.34279758164917,138.18335198618468,1203.301398355396,4053.4017724011796,1022.6917944110519,21418.060062053184
t109,1829.999960073982,239.99996646221263,1166.6999667487053,1489.9999542461899,3692.9999678297563,0.0006072279193076134,3.56239116814551,1884.9702668658795,697.2201555958275,128.3754821524713,75.08964262724946,518.9578844274918,0.019922083224548397,0.0011861450937765013,89.65307456952628,1747.2387196625427,3.083463131427006,2.3385877856329578,4.52558521192449,0.5410906134486044,2.789639762606935,5.123539892787523,18.34774905066303,6.376064275157263,47.31574939389357,232.3727294852241,40.354157811125766,83.56005713609612,62.646980377158556,118.25410124569822,14.747516554482571,75.39417975871818,142.44998136527326,521.4228865193642,171.85885673017245,1483.4025935607126,5100.892005903964,1315.2487040502606,23017.835367502008
t110,1829.99996053842,239.9999679392819,1166.6999673723544,1489.9999562464238,3692.999967438482,0.0006307195690211556,3.95624345065297,2086.974704771316,694.7982722962001,127.92224646759313,83.65021427406238,682.2376324567637,0.021694491520318587,0.0014791029247374946,139.717146533492,2081.4608845893326,3.029768898376905,2.2869139224020096,4.308532518026074,0.5324842217520149,2.6312552220211454,4.883077138862983,17.488510280535724,6.3771800594292705,44.74176253865355,222.7875574011022,40.95708598446419,80.89400589605619,61.558032537517576,118.2204159693033,14.964876388473593,71.48064050913541,131.8803905709077,462.10425791027984,164.83334023333427,1343.2731601865898,4969.25415237555,1337.1353554856196,23426.06372493678
