Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t139,-1.982417844153018e-5,-3.726132774260432e-5,-4.142614056747496e-5,-6.920982080491693e-5,-0.0004561761304475762,-0.0002575888725374242,-0.0002376074442411637,-0.0002225641431422513,-0.0002134184583701934,-0.00021106555475887827,-0.0002156776983892598,-0.00021637972029070867,-0.00021012783912571206,-0.00018798087990727936,-0.0003486493614229358,-0.0002583125895289044,-0.0032032701597188135
t140,-1.927586008730435e-5,-2.7189714211611317e-5,-2.952452532900297e-5,-7.952266244629431e-6,-0.0004752426431959446,-0.0004924243892060272,-0.0003341957187553743,-0.00031970477307742627,-0.0003084300829169111,-0.0003055221954654061,-0.00031057851039650885,-0.000310768117676823,-0.000300763699555405,-0.00026752254356368486,-0.000432908115770566,-0.0003241650761248036,-0.004266168231577429
t141,-2.407292152924445e-6,-2.56591751142592e-6,-2.5550702716226553e-6,-1.8376244777298436e-6,-2.347549928557414e-6,-9.414649233481139e-5,-0.00011388053966567855,-0.0003945463270189321,-0.0004069479063343533,-0.0004078179214159207,-0.0004247922926396322,-0.00042899254713257335,-0.00041851242919188647,-0.0003780847501828876,-0.000618448012656961,-3.330276037102961e-5,-0.0037311854332869264
t142,-2.1013429907166746e-6,-2.5019169349726818e-6,-2.4013765876023267e-6,-1.5826990227878382e-6,-2.5629507796477127e-6,-0.00012791442865000996,-0.0007227541519808819,-0.0006187683733329581,-0.0006621984982271092,-0.0006786354421765277,-0.0007046259799951785,-0.0007095333590966391,-0.000683134748450954,-0.0005897602062120105,-0.0012579060182388712,-0.0007046708435346138,-0.007471052336211481
t143,-2.222130975504956e-6,-2.4725763807354822e-6,-2.3450244083375172e-6,-2.166018262561619e-6,-1.8104989686256858e-6,-0.0002677510066356724,-0.0016903214036965548,-0.001655852418609154,-0.001606547492352146,-0.0015751273371158868,-0.0015508160777254578,-0.0015174501187633846,-0.0014026139776277839,-0.0010818991930478304,-0.00010941536685998931,-0.0016376355681512438,-0.014106446209580868
t144,-1.8919729492759456e-5,-3.2836782541699404e-5,-3.167154956280866e-5,-7.911042656792398e-5,-0.0003201000987582732,-1.2350115918877457e-5,-1.2383542089865953e-5,-1.2453164042429493e-5,-1.2798308086789523e-5,-1.2635483622981441e-5,-1.2906029568265982e-5,-1.2964347481761157e-5,-1.3123841843394527e-5,-1.2154350992941377e-5,-1.4599383274531077e-5,-1.2628051670145401e-5,-0.0006236352055154481
t145,-4.546239012188786e-5,-4.0905052796457285e-5,-3.9705015234990366e-5,-8.513774570474323e-5,-0.0004865701398866543,8.912759802361128e-5,0.00020084727389756626,0.00019320147480304171,0.00017215790439362722,0.0001740757773752427,0.0001711184226530336,0.00016901273834487378,0.0001659298367140413,0.0001620717479947438,0.0003328373827806086,0.00022904752303507778,0.0013616473362707351
t146,-9.480148649136664e-5,-6.21880357750394e-5,-7.92966263198863e-5,-8.66693967532374e-5,-0.0005536057010412238,4.2355174985566066e-5,9.980757942746306e-5,9.536762902480014e-5,9.191541780889576e-5,9.268744856136164e-5,9.19173561326121e-5,9.039732514591186e-5,8.959870766274614e-5,8.637380426325665e-5,6.624658430497358e-5,6.322621858129702e-5,3.3331999518130585e-5
t147,-0.00014059817146005785,-6.99910981932663e-5,-9.19408216087256e-5,-8.521909821676237e-5,-0.0005871020110794609,2.2693974765050392e-5,-2.5268539047487852e-5,-2.469436092035882e-5,-1.831945191688843e-5,-1.885235676313826e-5,-1.8266537025165193e-5,-1.849908710389493e-5,-1.823373763773521e-5,-1.7458551370186258e-5,-1.957307943651129e-5,-2.469732361820888e-5,-0.0011560202506327977
t148,-0.00015790124268235783,-7.749499413923133e-5,-0.00010918118506886541,-0.00010854083753401087,-0.000599607919619508,-2.7069375495606494e-6,-6.277642333264496e-5,-6.0643917722730825e-5,-5.4584287579850956e-5,-5.473674423286192e-5,-5.538673164690952e-5,-5.267760561901783e-5,-5.137546489000916e-5,-5.599553462774869e-5,-1.6446939974771848e-5,-2.9121889498081268e-5,-0.0015491786557181612
t149,-0.00015403298351145,-6.525564814922415e-5,-9.81180623618179e-5,-7.68241589756763e-5,-0.0007083452485203651,-8.722581294644721e-5,-9.935948581542956e-5,-9.555004813769108e-5,-8.71003585066571e-5,-8.747681340447483e-5,-8.636863386021677e-5,-8.61324588158523e-5,-8.440445603011336e-5,-8.197403537385701e-5,-6.812271482003562e-5,-9.682100163988396e-5,-0.0020631119208691924
t150,-0.00016261947152933042,-6.385083901190304e-5,-9.644525249037964e-5,-8.409499940242094e-5,-0.0007263192425496254,-0.00018275565332310974,-0.00027398741546352757,-0.0002673933512751744,-0.00024817366484800805,-0.0002495342165771052,-0.00024621174070722156,-0.00024431328486617055,-0.0002404366708038016,-0.00022892386521992247,-0.00014120585447527492,-0.0002675212906172968,-0.0037237868131602724
t151,-0.00012265558535340425,-0.00012888826943982214,-9.751095168214584e-5,-6.513594957636482e-5,-1.4153745571944211e-5,-9.443581934434956e-5,-0.00011760829690324178,-0.00011551386522605799,-0.0001157271109355138,-0.00011675313734534851,-0.0001202962856840005,-0.00011846796282218873,-0.00011758553411284151,-0.00011345569372267432,-0.0004097411370083934,-0.00014286115651003907,-0.0020107905012383305
t152,-6.803142710779833e-8,1.00704626780444e-6,1.2096305433877426e-6,1.7293548461974375e-6,2.7070807671362182e-6,6.268614378962015e-6,-1.1033242268696104e-5,-1.101192546332231e-5,-1.3705761098404168e-5,-1.3303571929259997e-5,-1.0779815665159223e-5,-1.2360519876690432e-5,-1.2658018904097073e-5,-1.270276579851016e-5,-1.2352892869986942e-5,-1.8478783065141476e-5,-0.00011553360156288783
t153,-5.496359462837857e-7,1.1933379974115381e-6,1.210119649535715e-6,1.4067333883293006e-6,2.423185025474414e-6,0.0003166269918801199,0.0005651284854049097,0.0005610223611191357,0.001241120944488124,0.0011747073685760832,0.0013624430759787674,0.0013296378533622735,0.0012101743785865567,0.0009144561684011891,0.001258421616003808,0.001352950845336438,0.011292373829251872
t154,1.2655009166755386e-7,1.2067788693668313e-6,1.2774541633682881e-6,1.5771884420731806e-6,2.5243666085515497e-6,0.00019042034842696895,0.0007461791344189195,0.0007468052345514351,0.0006181840754517323,0.0006120428663523431,0.0005980069381336405,0.0005949546046780508,0.0005646269864984377,0.0004630286338169525,0.0005667865015831552,0.0005621145122056946,0.006269862174292358
t155,-7.294367009561923e-7,8.727713920631166e-7,8.590846193085314e-7,8.824115562025929e-7,1.9041026490054565e-6,9.608216813027727e-5,0.0004120547613843756,0.00041650907525077953,0.000386094175512195,0.000386301086875708,0.0003725533136135001,0.00037093608045072734,0.00035372245758384695,0.00029770826863908417,0.00020311510613340184,0.00026091742986619136,0.0035597828569557104
t156,-1.2742802683574005e-7,4.342169950298874e-7,1.0120729752900532e-6,6.951632346908693e-7,2.163088349147794e-6,0.00020231076387666817,0.00020701072978792482,0.0002100257144953579,0.00018825868122848555,0.00018780497459200166,0.0001826766228145422,0.00018193255287177684,0.0001781576149270329,0.00015339998348964224,0.00017967930426100276,0.00020940902654999162,0.0020848430824217494
t157,-1.131167567814739e-7,1.0765121398555127e-6,1.6328312734266769e-6,-1.0802011543685997e-6,1.6038553456316112e-6,0.000170462533048856,0.00018295682754068503,0.00018547095163627065,0.0001628090244347824,0.00016650559685787972,0.0001530546285169131,0.00015183109479835862,0.00014543621576139368,0.0001285883035972954,-1.5333187742353213e-5,-5.48351799781669e-6,0.0014294183513000286
t158,-3.417743944181967e-7,5.657582560689412e-7,1.3935974277109077e-6,-5.0008248647570035e-5,2.3978530060534918e-6,8.3372311752716e-5,7.062437649724997e-5,7.303294019749752e-5,4.045181141022375e-5,4.276908759778517e-5,3.384630430941673e-5,3.589245757268173e-5,3.676949027357976e-5,2.8225547123229875e-5,6.761187443770859e-5,6.945341721309521e-5,0.0005360568040330294
t159,-1.6690636685142851e-6,1.2627686390212083e-6,3.1842227214417e-6,-8.829564662584168e-5,1.8137842237475641e-6,2.1984484850739037e-5,6.447757940294899e-5,6.692604995465578e-5,2.6044220747422664e-5,3.210525935655926e-5,1.7651444451714308e-5,1.7634140770905665e-5,1.5587075290109445e-5,1.4914964201651677e-5,1.3727567485684054e-5,1.5043605829488628e-5,0.00022239245763173402
t160,-0.00014270344822359758,1.2402929519607784e-6,-4.5771265752175426e-5,-9.053310990663405e-5,2.198912759060764e-6,-5.674355037086176e-5,1.708174081613695e-5,1.9520590345060816e-5,-3.396903327959151e-5,-2.7205625417893446e-5,-4.24223434408662e-5,-4.203509905449432e-5,-4.219323754405892e-5,-3.535658791202428e-5,-4.199496715104391e-5,-4.0465321045083184e-5,-0.0006013520522261053
t161,-0.00023410445970229121,7.376142422843339e-7,-7.483186860162514e-5,-5.9882341571321554e-5,1.3278555560929726e-6,-0.00010493727613010464,-5.841199634858322e-5,-5.6017228388338666e-5,-0.00012674218125508164,-0.00012089885507090169,-0.00013183826284660048,-0.00012889530771953276,-0.00012422875587265393,-0.00011039246326558507,-0.00010009210991408086,-9.79944293010755e-5,-0.001527202066189399
t162,-0.00020227638620667372,-6.690476131018456e-8,-8.525390896634351e-5,-9.676871440279186e-6,9.130355342247891e-7,-0.00023547973845099341,-9.906113047068563e-5,-9.651442581163445e-5,-0.00018545697385666398,-0.00017825571413661998,-0.0001912520218818662,-0.00018903965365298466,-0.00018272705517058212,-0.00016038330821251272,-0.00018803156532452953,-0.00018666595956106331,-0.002189228582370518
t163,-6.0678873202662796e-5,2.761198566007762e-6,-7.872466179895883e-5,-9.479607669180878e-6,-2.4617733697850244e-6,-0.0002861228752563546,-0.00022207580633263647,-0.00021564450455684557,-0.00025631815188258757,-0.0002482084258028352,-0.0002643694128367751,-0.0002622911814022804,-0.0002538603173864886,-0.0002214484899885163,-0.0002549153618107174,-0.0002490099544939358,-0.0028828481992245526
t164,-1.0110451022493824e-5,-1.038083797580854e-5,-1.1587865868319584e-5,-4.9708623570562445e-6,0.0008135912776510677,-0.0005013378155952689,-0.0003009888598250051,-0.0002920704392354625,-0.0003330799264742154,-0.0003246618203399493,-0.000340801273614397,-0.0003390632237477725,-0.00032904267363265745,-0.00028804105503596873,-0.00033082323398108234,-0.00030847524906563395,-0.0029118443101200236
t165,-1.9667985691848113e-6,-2.1162853186445555e-6,-2.135229567900359e-6,-1.4776295534277705e-6,-1.4775516452811945e-6,-9.275373370631167e-5,-0.0001894520816115529,-0.00037537967027731565,-0.00043824574237934493,-0.00043359676538452,-0.00045819965917103314,-0.0004597085550592577,-0.0004475952098604193,-0.00039913195572549516,-0.0004876708315924293,-0.00047258854128268325,-0.004263496240704802
t166,-1.7691871551870446e-6,-2.551959635145328e-6,-2.2217533924655733e-6,-1.857934489589386e-6,-2.048813214492281e-6,-0.00013955988061528012,-0.0006725419824360806,-0.000598452005229542,-0.0007010458316238368,-0.0007204001195116391,-0.0007462089004259374,-0.0007505791029122571,-0.0007261334703467076,-0.0006330717797443517,-0.0007363866716418286,-0.0005498267315439831,-0.006984656123918324
t167,-2.7028720357384805e-6,-2.5857050103414778e-6,-2.7575459491032758e-6,-1.934170854741487e-6,-1.6090507492501493e-6,-0.00024674068880650534,-0.0016081003589043354,-0.001546095699324793,-0.00167076706125671,-0.0016180628984167578,-0.0016404328124264968,-0.0016023958031305978,-0.0014556220713154361,-0.0010989047462424597,-0.0012371281781495863,-0.0016364795521853176,-0.01537231921475817
t168,-5.8509681064820593e-5,-3.870469295631642e-5,-2.7399576854963973e-5,-1.0231527503576916e-5,4.617365267386512e-6,-1.7490583646106295e-5,-1.46715648066845e-5,-1.4846954178298112e-5,-1.5024897494758325e-5,-1.4424731771875095e-5,-1.5018321762798176e-5,-1.4650932880964857e-5,-1.4415729571573146e-5,-1.3367791314554169e-5,-7.765581064626886e-6,-7.144436399008853e-6,-0.00027904963800353983
t169,-5.886702003819212e-5,-0.0001044235560381185,-6.470210848824065e-5,-8.73575864828983e-5,0.0003838063624974449,0.00016275904668510422,0.00015552252183783976,0.00015653429896970414,0.0001540757277871948,0.00015777718817070656,0.00016244645542478738,0.0001556336447827203,0.00015197397456668459,0.00014880809007938734,3.1863673987486925e-5,0.00013513949616676267,0.0016409902099083738
t170,-6.61109207102079e-5,-0.00011828012145587974,-6.834868045328288e-5,-9.216028892336955e-5,0.0003677469975920397,5.279099324349443e-5,7.871988278493114e-5,7.630838587418727e-5,7.525694395757226e-5,7.649092709436609e-5,7.18730110754352e-5,6.762523701348758e-5,6.583955687531378e-5,6.266839578126981e-5,0.00019838061395702835,0.00010001266513276404,0.0009488135988391496
t171,-0.00018638165434800357,-0.00017712243711302388,-7.815406129254756e-5,-7.808683350638323e-5,0.00035563439805606745,-3.425804972122538e-5,3.6462955939728604e-5,3.350061719196783e-5,3.304764407816809e-5,3.23120609840416e-5,3.2350100129949186e-5,3.00904408707705e-5,2.992365068000477e-5,2.8332324570396065e-5,8.873462476548328e-5,4.9850588700915475e-5,0.00019623636998630922
t172,-0.00027079291335377266,-0.0001712434951579786,-7.63315728439042e-5,-6.963532212106542e-5,0.0003848994636959003,-1.6966558695720286e-5,-2.574005933243054e-5,-2.6601558199675974e-5,-2.610260403137545e-5,-2.7517293420848953e-5,-2.7755518314943656e-5,-2.5599266184548575e-5,-2.4565860262961038e-5,-2.3643533447196786e-5,-4.143575318783975e-5,-4.833186228190674e-5,-0.0005173637071402683
t173,-0.00024338976284742,-0.00019112040618145989,-6.358521591672285e-5,-6.883015205058659e-5,0.0003990121460947691,-0.00010948338569979558,-0.00013848188165515194,-0.000136880541048774,-0.00013583787368342867,-0.00014024563679660188,-0.00013790197586706926,-0.00013101688664657324,-0.00012756807329772894,-0.0001289605627705372,-7.978970641571233e-5,-8.08092244226034e-5,-0.0015148891392053965
t174,-0.00015352374788787227,-0.0001860774265441811,-4.629144338374327e-5,-7.386665709046642e-5,0.0002666304897957716,-0.00026272476338759645,-0.00034470895791388146,-0.0003414691418298477,-0.00033892468126408507,-0.0003487849448761037,-0.00034120067647930394,-0.00033226231423608556,-0.00032775581297025936,-0.0003145563379745285,-0.0002694635525444583,-0.0002841691740106609,-0.003699149142597302
t175,-2.436768846897107e-7,2.1225921619814135e-6,1.1366305213808175e-6,-0.00012147695987819294,0.0002513229970383121,-4.85258446156613e-6,-7.571437286620272e-6,-7.64086785482691e-6,-1.2877486281181116e-5,-1.0979800466217401e-5,-1.22920578926262e-5,-1.2431864852572978e-5,-1.2490102951782415e-5,-1.373172244082385e-5,-8.250981382286543e-5,-9.83929574920277e-5,-0.00014290911284431872
t176,2.3171724432805403e-7,9.456979461468698e-7,9.886457855843489e-7,-1.317068718332372e-6,-3.3782826209603924e-8,0.0003972854715327702,7.47232630851951e-5,7.446514574207622e-5,0.000739927155306443,0.0010232561238834,0.0012980404584516173,0.001278163778448998,0.001169453826264607,0.000904951509883639,-8.892433841447778e-7,-1.0849397456453023e-5,0.006949343301189665
t177,7.202799545418782e-7,1.3761256298873843e-6,8.55118654765178e-7,-4.984875377567157e-7,-1.113374195648747e-7,0.0002859738452004111,0.0011381118757933248,0.0011628918215820536,0.0003559014480218815,0.0005769102660764004,0.000687605428830928,0.0006753722979973226,0.0006394422598116779,0.0005330598746984322,0.0009512414844657385,0.0014092569476113737,0.008418109249371418
t178,9.589693591804027e-7,1.336465198440489e-6,8.148774104635452e-7,-7.617349045134419e-7,-2.9103447370499887e-7,0.00021741352674445558,0.0005191448137418038,0.0005382742416278047,0.00015690063223144698,0.0003695171108143145,0.00043374790764044615,0.00042590715729037755,0.0004081717469988318,0.0003501495573595385,0.00046601668173773715,0.0005370910684642029,0.004424391987240825
t179,3.7592761502330355e-7,1.3104628637970212e-6,8.056341971002124e-7,-1.4299609842195158e-6,-2.4279680223893536e-7,0.0001304834166448238,0.00032483591349014815,0.0003393042612610226,2.7830653857709258e-5,0.0002510820060286036,0.0002944866805696602,0.00028818286770534865,0.00027732043528835203,0.0002300165812783266,0.00025254416226599757,0.0002856165765308857,0.00270252282181034
t180,1.2181343136051056e-6,8.089312434974831e-7,7.135111196195796e-7,-2.857688330799385e-6,-4.5045921485407087e-7,0.00011316122833647192,0.00019291133493357115,0.00020391497783886018,-9.171743982150047e-5,0.00014998744769233175,0.00017635592375536897,0.00017171034280783143,0.00016312235421378748,0.0001335419933631616,0.0001816579350850064,0.00020150406688660614,0.0015955825942225652
t181,3.01914767183109e-7,7.117959125141668e-7,5.375295204204806e-7,-7.40415657306473e-5,-4.4735772490947924e-7,8.042084721280896e-5,8.912307665526552e-5,9.870558910805955e-5,-0.000256526433308624,6.831947649394893e-5,6.8074436199062e-5,6.643492591581019e-5,6.129946866110999e-5,3.935221188305881e-5,0.00010186014164725692,0.00011804805123352158,0.0004621741084458395
t182,5.758703620012415e-7,4.6097151627475454e-7,-3.589654018175696e-8,-7.273322224262976e-5,-4.2276953651913816e-7,3.289527281162103e-5,3.193848889761588e-5,4.365818190012098e-5,0.00014019389337511398,2.2150310225279882e-5,1.3980998352952796e-6,-4.720708418032338e-6,-6.922856594961867e-6,-2.2314554701709987e-5,3.768686900829308e-5,5.7350024639401195e-5,0.00026115797453698245
t183,4.888681481116315e-7,4.5696941085584116e-7,-3.0523318250632447e-7,-4.760342696410239e-5,-9.282371880694181e-8,1.741609467008615e-5,1.1239112608010409e-5,2.137977971695377e-5,0.0002498959230957797,-1.3626485371632322e-6,-2.430107290804028e-5,-3.183098378357812e-5,-3.315305030756465e-5,-3.854130575217335e-5,-4.887460050244845e-5,-2.1675682350709252e-5,5.313591964270449e-5
t184,3.4251252105954885e-7,5.005448140010835e-7,-3.6452286383295584e-7,-7.768712015880014e-5,2.1762670117128856e-7,-8.764044329863203e-6,-1.8198311858506966e-5,-7.144748635784374e-6,0.00015985751133190397,-3.323594519239237e-5,-6.234540792996021e-5,-7.214481261943492e-5,-7.251775407859245e-5,-7.07697011683168e-5,-0.000118694414922715,-8.062365352858748e-5,-0.0004615722419186509
t185,1.696512289064537e-6,5.651364492258285e-7,1.005872706419087e-7,-7.051707381916842e-5,3.5886313457076083e-7,-3.6245075401996756e-5,-5.079109202803958e-5,-3.86710837842529e-5,8.18633072869267e-5,-6.556293372329219e-5,-0.00010628355513494124,-0.00011827215772309584,-0.00011605468013837518,-0.0001054207673678656,-0.00014455871026421594,-9.129737144115464e-5,-0.0008590900943959684
t186,0.00013003990173073992,2.9644094095851444e-7,-6.622937357338787e-5,-7.858115111389311e-5,5.11947328913519e-7,-9.343169423931245e-5,-8.550863530054941e-5,-7.181695295982759e-5,1.053524276750088e-5,-9.952057079434611e-5,-0.0001541523237790883,-0.00016796268290444037,-0.00016356606022073904,-0.00014574716885227068,-0.00025835434995654934,-0.0001775545855040366,-0.001421042016430328
t187,6.138587215674604e-5,-1.0247804099042508e-6,-7.333489608805734e-5,-6.289408693387214e-5,9.700044441303036e-7,-0.0001702875005717285,-0.00020442265177414285,-0.00017813376612164575,-5.8155003708699724e-5,-0.00014102058559735563,-0.00021038973802660913,-0.000227500064437871,-0.00022134055803261574,-0.00019580671465678267,-0.00040102274821212297,-0.00026366493620357917,-0.0023466421541741105
t188,-7.090275680268734e-6,-5.284904298972991e-6,-8.867488146525602e-6,-5.399781078044605e-6,0.00012453740960371046,-0.00013172846376095413,-0.0003169932104361829,-0.00026684305372466584,-0.00013290832846952748,-0.0003476615456611926,-0.0003132308527595743,-0.0003263922310000033,-0.0003134398295386252,-0.0002732372989772962,-0.0005756615333094907,-0.00032168385776689664,-0.003221885245004511
t189,-7.633370075499301e-6,-6.639594097680727e-6,-8.761760764834976e-6,-5.071720198888455e-6,-7.718488170703701e-6,-0.0002662254390363108,-0.0003483141769772041,-0.0003171679778049859,-0.00023762166780585305,-0.0004397839735150596,-0.0003990259371339857,-0.0004163870758167785,-0.0004021735376632263,-0.0003482779502828209,-0.0012825528826531137,-0.00045105616182739656,-0.004944411713824343
t190,-8.001074635490581e-6,-6.797670065663608e-6,-9.505578238630653e-6,-6.463211044124132e-5,-8.113212423300741e-6,-0.0003485679375614072,-0.0006011149915270915,-0.0004174068224602498,-0.0003414193797750211,-0.0006418710350100232,-0.0005133492668379743,-0.0005636437969223626,-0.0005350383999392393,-0.0004425218996164998,4.773698282462542e-6,-0.0005989404602797308,-0.005096149937451463
t191,-7.650196672247754e-6,-6.672059137677157e-6,-9.180649269228706e-6,-7.352369376198267e-5,-7.861944870105116e-6,-0.0002619739562079915,-0.0009236935889371826,-0.0007285927587870892,-0.0006048210553352528,-0.0014699996358477777,-0.0008050572654968083,-0.0009223736882011239,-0.0008401063342360011,-0.0006276233422735671,0.000306847554039094,-0.0012495046621304328,-0.008231787277125376
t192,-9.629234660502833e-6,-7.57741025618319e-6,-1.0746982565858546e-5,-7.235108685700099e-5,-1.050108232734057e-5,-0.00040881723471494443,-0.0005372400872472304,-0.0011734051746141616,-0.0009495534910248405,8.1302209406031e-6,-0.001309896686534707,-0.0009906934550354223,-0.0009180132413816193,-0.0007008307882513541,0.000189539972111539,-0.00014670123446192034,-0.007048286996880944
t193,-0.00013986365747701828,-0.0002622203806536148,-0.0007484030728725398,-0.00014277131520115587,-0.001922559710713789,-0.0002757996566397052,-0.0038069117587612635,-327.0426020838938,-0.0007476868783345378,-0.0003883870224523709,-0.0005319670923757653,-0.0005111588718894831,-0.00032474821542845917,2.0146654966434488e-5,-0.0003639968537383713,-0.00045016864324269753,-327.0531985803687
t194,-0.0001432522872925692,-0.00033794389131311907,-0.001819984901758488,-0.00011978502581487967,-139.5642374633882,-0.0002283732830437971,-0.0020822299912935586,-0.003368710643939316,-0.0006654895283708334,-0.00034623403948652555,-0.00047857333454653586,-0.0004641641604662263,-0.0002926054386561932,-3.59868184874989e-5,-0.00038846460959569563,-0.00038033956343566677,-139.5753896009057
t195,-0.00013357873646886113,-0.0007667786325927924,-68.2583728926841,-0.00013243023825284462,-176.5140454677474,-0.00027200557096651845,-0.0012325362563440042,-0.001907159191269416,-0.0005711424949464679,-0.0002910002221861987,-0.000406821142846762,-0.0003936814955105716,-0.00023368702095693305,-3.301954274491709e-5,-0.0004519724849334226,-0.0002927563289273922,-244.77953692979045
t196,-0.00015592546940741028,-15.557063754967599,-68.74674126193035,-0.00011849230249102355,-165.90783067463798,-0.00027443445301592755,-0.0009765853309788106,-0.0013968815079038767,-0.0005487809744151472,-0.00029613759526715303,-0.0004018678250310085,-0.00039056600843402357,-0.00024246132464544355,-7.157309995954245e-5,-2.103330782916839e-5,-0.0002166478919960224,-250.2167470786273
t197,-0.000149737609480445,-14.935892520475255,-58.62864248656417,-0.00010010760656775704,-158.0241058564241,-0.0002684707275433864,-0.001050195221235642,-0.0014425037514099977,-0.0006746476976546352,-0.00041611604486429567,-0.0005249992746365021,-0.0005182927152341154,-0.00036346291333465514,-0.00018623256685538754,5.743364598780267e-7,-0.00023794058777687726,-231.59457299584363
t198,-0.00014708320597592192,-14.255993114355489,-59.21367003450571,-0.00010675871632533395,-132.42945702769163,-0.0003775063995495651,-0.0014984115577910972,-0.001994837824623832,-0.001067217933470168,-0.0007139855282926843,-0.000864799121222277,-0.0008459047152816212,-0.0006432683776337829,-0.00038367150333291927,-0.00015814675074656923,-0.00040574885987029134,-205.90832751704696
t199,-2.3034846903246147e-5,-13.232247135287176,-0.005109119620416183,-0.00010750724689090232,-143.7141062330402,-0.00013661730002663985,-0.00016929406472813473,-0.000164837689822572,-0.00016985106263318845,-0.00016428888756078917,-0.0001658371974222017,-0.0001633442151980891,-0.0001564604941094725,-0.0001338380392160553,-0.0001906635048479851,-0.000693122779679819,-156.95390118527683
t200,1.1094175911944748e-6,-5.9554564609749e-7,-7.524649992412091e-8,-0.00011221234244254237,-1.183937379557921e-6,1.1036050548526959e-5,-1.97424366945836e-5,-1.9938795019681792e-5,-1.930008174780949e-5,-1.90085269453824e-5,-1.9277031975388773e-5,-1.8709056019439172e-5,-1.8042560879179135e-5,1.0620946616180327e-5,-0.00027262244690541906,-1.3407093597272553e-5,-0.0005113486869963761
t201,1.909405574696374e-6,9.059563048020805e-7,3.5371826010059136e-7,1.4633619262834382e-6,-1.461565551820975e-6,0.0003266503133714782,0.0017028209954893306,0.001671828283454404,0.0017122589902778275,0.0017083926703746156,0.0017093370400028897,0.0016760256527061045,0.0015183107805723745,0.0011771419158414635,1.298600967322691e-5,0.0017312553040425194,0.014950178832320296
t202,6.459053588029091e-7,9.484902395306475e-7,3.6788080019898866e-7,3.353618324493374e-6,-1.4305778011885285e-6,0.00018554710904476328,0.0008444876508004555,0.0008243058386248592,0.0007684029371519026,0.0007754932306580013,0.0007847050222578142,0.0007841733085279441,0.0007457486937131506,0.0005782310250650796,0.0015671426040789005,0.0007475460805456575,0.008609668817390365
t203,-2.1402983933578394e-7,4.4751808336478115e-7,-1.0673368246310104e-7,2.755183568158595e-6,-1.0517904849883556e-6,0.00011742563828951302,0.0005275881063696937,0.00053395419014945,0.0005367567764450213,0.00052083861922645,0.0005281399562361718,0.0005273440950396278,0.0004954885757498373,0.00036227693695064985,0.0005178706003357903,0.0003739476401033471,0.005043461282540289
t204,-4.005403104168861e-7,2.2027938019327708e-7,-1.0298474739389593e-6,-8.906099043305572e-5,-1.1565650757215083e-6,0.00034134750338408006,0.0003435788751578766,0.00034594612532224414,0.0003481103164530367,0.00034081313635147956,0.00034574262283725547,0.0003442120220678846,0.0003270247186084701,0.0002375979785076796,0.00028596702967592034,0.00023021134981160147,0.003399124014264589
t205,-1.2742736135141558e-5,-3.736035051366906e-7,-3.3768341734731527e-7,-8.053132476817961e-5,3.298753273523799e-7,0.00016657484624204997,0.0001328482866939266,0.0001319366638156192,0.0001439707794410095,0.00013232089227522743,0.0001327489207934198,0.00013281218452847228,0.00012138298410077767,6.812970322629798e-5,0.00020237347678592004,0.00014782809703707352,0.0014192713624413412
t206,-2.265780177936654e-5,-9.609934082985927e-7,-0.0002806270614360567,-0.00010636829238299,-1.8459105091166372e-6,0.00010996764335798772,6.569871175807877e-5,6.785383403968175e-5,7.420075824330011e-5,7.009772339940057e-5,6.887806698891058e-5,6.46138766267305e-5,5.641773204694961e-5,1.780316453128649e-5,0.00010260011413933816,5.972155148630911e-5,0.00034539311710214487
t207,-0.0001459770692952597,-8.247092365947009e-7,-0.0010395340888210431,-0.0001258284525310253,-2.013921402118256e-6,2.376698515778432e-5,-4.693679231290157e-6,-4.598163371692174e-6,1.2782783619497474e-6,-8.333367965570557e-7,-1.868573674096733e-6,-4.882142908863351e-6,-1.0061491220190748e-5,-3.142274814454222e-5,2.2764050738412882e-5,-1.739439524423637e-5,-0.001342123457619363
t208,-0.0001599752201833701,-4.7520036456568393e-7,-53.70539673620972,-0.00020106415842582079,-1.626983642279396e-5,-6.703435292202294e-5,-0.00011793918106393881,-0.0001219739779692489,-0.00011529027134047415,-0.00011593217651666518,-0.00011591309890905948,-0.00011553028655900358,-0.00011587426133942129,-0.00011685122695949933,-4.146248194138554e-5,-9.441449666696027e-5,-53.7069127364373
t209,-0.0001922438316544599,-1.178749434292979e-6,-58.85573471443281,-0.00024504313988333475,-138.30292365102272,-0.00012000507606933008,-0.00016741588984575394,-0.00017043780402114237,-0.0001626922255690108,-0.00016192012872630899,-0.0001645942921471541,-0.00016559232593502915,-0.00016181034386901198,-0.00015057684338203012,-0.0002122421473395239,-0.00024067995869381275,-197.16097479821212
